"Mouse_Symbol","Mouse_log2FC","Mouse_padj","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Cst3",0.707602712559253,5.98755447838829e-10,"CST3",-0.218818234737092,8.06606770719687e-09,"Up","Down","Discordant"
"Cdh19",0.287635760993447,7.42412652081038e-09,"CDH19",0.574278258759879,7.51109389584067e-08,"Up","Up","Concordant"
"Matn2",0.610347765841704,1.12442495433138e-07,"MATN2",-0.506887953536937,4.85976775236512e-10,"Up","Down","Discordant"
"Plekha4",-0.375379042894981,2.73720588340761e-05,"PLEKHA4",-0.709758439471158,7.88266152741976e-17,"Down","Down","Concordant"
"Cpe",0.453108108292726,0.0033935358666684,"CPE",1.19611689848149,3.23111956070507e-13,"Up","Up","Concordant"
"Kcna2",-0.349151393787951,0.00627713532008415,"KCNA2",-1.50296986566367,8.06512570045016e-07,"Down","Down","Concordant"
"Prnp",0.459194975225203,0.00774820231294694,"PRNP",-0.294385360434167,0.0104156275004854,"Up","Down","Discordant"
"Mbp",-0.228506638697135,0.0284843222727599,"MBP",-1.30208801771583,1.42010607307706e-214,"Down","Down","Concordant"
