"Mouse_Symbol","Mouse_log2FC","Mouse_padj","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Per1",-0.604967290744782,2.12036061944996e-11,"PER1",0.614657911355589,0.030933662866666,"Down","Up","Discordant"
"F3",-0.733907914143271,1.02597255934517e-10,"F3",0.88253926607158,0.000328483487033753,"Down","Up","Discordant"
"Egr1",-1.28349732149207,2.11631691426568e-09,"EGR1",1.25937497766124,0.00323379676374362,"Down","Up","Discordant"
"Cdh19",-0.287635760993447,7.42412652081038e-09,"CDH19",0.557185739341524,0.0166725875656682,"Down","Up","Discordant"
"Dusp6",-0.626107512478708,1.69306022557557e-07,"DUSP6",0.838839297126798,0.00102203797236345,"Down","Up","Discordant"
"Fos",-0.799382765989077,3.26056599123202e-06,"FOS",1.26700067297776,0.00272521173937634,"Down","Up","Discordant"
"Klf9",-0.517378420002492,3.1092337915497e-05,"KLF9",1.64653591947783,3.91417121914828e-16,"Down","Up","Discordant"
"Nr4a1",-0.681157140935735,0.0002082994415151,"NR4A1",2.04199998326437,5.15570936980758e-07,"Down","Up","Discordant"
"Srpk1",-0.447202264855429,0.00416834987208831,"SRPK1",1.37573547686643,0.000476474840202546,"Down","Up","Discordant"
