"Mouse_Symbol","Mouse_log2FC","Mouse_padj","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Col4a2",-0.283223258217113,0.0358837376319757,"COL4A2",0.452422443784434,2.7226774723748e-05,"Down","Up","Discordant"
