"Mouse_Symbol","Mouse_log2FC","Mouse_padj","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Matn2",-0.621861220010469,1.45838384935831e-09,"MATN2",-0.506887953536937,4.85976775236512e-10,"Down","Down","Concordant"
"Cst3",-0.565231360248029,3.5533785947331e-05,"CST3",-0.218818234737092,8.06606770719687e-09,"Down","Down","Concordant"
"Prnp",-0.324216346622743,0.0348614999724304,"PRNP",-0.294385360434167,0.0104156275004854,"Down","Down","Concordant"
