"Mouse_Symbol","Mouse_log2FC","Mouse_pval","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Filip1",0.18262665367745,1.10584308356215e-06,"FILIP1",0.925510803598033,0.00192422478747432,"Up","Up","Concordant"
"Flywch1",-0.248870322515005,0.00279851151105612,"FLYWCH1",-0.641475182131257,0.015219248655019,"Down","Down","Concordant"
"Fos",1.31119134396964,6.71257445076625e-14,"FOS",1.26700067297776,0.00272521173937634,"Up","Up","Concordant"
"Frmd3",0.0834264575793595,0.00013356850218811,"FRMD3",0.549407095992675,0.0112900157369876,"Up","Up","Concordant"
"G3bp2",0.181079962950078,3.16847947004665e-05,"G3BP2",0.315769333145316,0.0433737975212384,"Up","Up","Concordant"
"Gan",0.0745938902455385,0.000296086306808948,"GAN",0.403375922730345,0.000732186301216929,"Up","Up","Concordant"
"Gas2l3",0.13439438529743,4.30634380881197e-05,"GAS2L3",0.796413699156658,0.0173435712693783,"Up","Up","Concordant"
"Gldn",0.19333705337085,6.39933087157977e-07,"GLDN",2.35105038421498,2.1621471920167e-09,"Up","Up","Concordant"
"Gnl2",0.0816925634144878,0.00394370442356892,"GNL2",1.49510095308019,3.34015922223063e-05,"Up","Up","Concordant"
"Gnl3",0.182699136193146,0.000668698596712744,"GNL3",1.72170336694324,1.02547235510241e-05,"Up","Up","Concordant"
"Gpcpd1",0.123944622279495,0.00932472085368191,"GPCPD1",0.971360362120885,0.00104195721918603,"Up","Up","Concordant"
"Gpr89",-0.194943890001857,0.00418780161167615,"GPR89B",-0.495491131336736,0.00709147414906752,"Down","Down","Concordant"
"Hccs",0.173236934392338,0.000897610672884682,"HCCS",0.610122236510803,0.0111808688520856,"Up","Up","Concordant"
"Hmgcr",0.138873596999728,0.000550097634925686,"HMGCR",1.04392529491335,0.000402291788592477,"Up","Up","Concordant"
"Hmgcs1",0.21868382100155,2.020406086873e-06,"HMGCS1",0.664451359166214,0.00619868364623705,"Up","Up","Concordant"
"Hnrnpm",0.0162668082014035,0.00519308384282256,"HNRNPM",0.641804271759228,0.000334730948622387,"Up","Up","Concordant"
"Ifnar1",0.149488655822561,0.00173906212404296,"IFNAR1",0.588942130491496,0.0257912661394198,"Up","Up","Concordant"
"Ifrd1",0.141804542185474,0.00257393194744614,"IFRD1",2.06944821643106,5.83681533788723e-09,"Up","Up","Concordant"
"Insc",0.129847296977051,0.0044313108226818,"INSC",1.01801795610989,0.00159841947151256,"Up","Up","Concordant"
"Insig1",0.0740877365554262,0.00154780608283729,"INSIG1",1.78081155283182,1.48228432660999e-05,"Up","Up","Concordant"
"Ip6k2",0.102925704921719,0.000692625707432357,"IP6K2",0.407793156564496,0.0357117917319335,"Up","Up","Concordant"
"Ipo4",0.0760031014651926,0.00802586740700616,"IPO4",2.4436954563612,7.21549876812309e-08,"Up","Up","Concordant"
"Iqgap1",0.0642461987021747,0.00268695776646769,"IQGAP1",0.682532179446766,0.00714144781955998,"Up","Up","Concordant"
"Iqgap2",0.163005453349758,0.00107358946297301,"IQGAP2",0.667062492239989,0.0101837809039101,"Up","Up","Concordant"
"Jakmip2",0.142717625391577,0.00572463723627489,"JAKMIP2",0.682591556172757,0.00714475324341496,"Up","Up","Concordant"
"Jam3",0.0503952577003002,0.00892543192768548,"JAM3",0.457492352742025,0.00031177974466763,"Up","Up","Concordant"
"Jdp2",0.0623071038515615,0.00940958704094135,"JDP2",0.664047483950126,0.00296457109290432,"Up","Up","Concordant"
"Junb",1.30512684161828,1.94695276822275e-12,"JUNB",2.95524455565762,2.85124120522295e-12,"Up","Up","Concordant"
