"Mouse_Symbol","Mouse_log2FC","Mouse_padj","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Aldh1a1",-0.693498222983092,8.32607649751605e-07,"ALDH1A1",-0.336274976047292,0.00201995951565405,"Down","Down","Concordant"
