"Mouse_Symbol","Mouse_log2FC","Mouse_padj","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Per3",0.268834374080665,0.00104139578321823,"PER3",-0.4257381222925,0.041497444185606,"Up","Down","Discordant"
"Angptl4",-0.493788413789549,0.00687074294407841,"ANGPTL4",1.99585032894177,0.00245200074807554,"Down","Up","Discordant"
