"category","subcategory","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"Genetic Information Processing","Information processing in viruses","mmu03273","Virion - Lassa virus and SFTS virus","3/51","21/10644",0.142857142857143,29.8151260504202,9.17094762760162,0.000129699485390413,0.0184173269254387,0.018294453728753,"211712/13138/16783",3
