"Mouse_Symbol","Mouse_log2FC","Mouse_padj","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Qk",0.238918193742113,2.15998192760031e-08,"QKI",0.627873801897697,0.00248291076654324,"Up","Up","Concordant"
"Klhdc8b",-0.270233312869041,1.52333547596388e-06,"KLHDC8B",-0.686808814256493,0.00445133741981406,"Down","Down","Concordant"
