"category","subcategory","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"Environmental Information Processing","Signal transduction","mmu04151","PI3K-Akt signaling pathway","7/34","368/10644",0.0190217391304348,5.95492327365729,5.47598932783298,0.000133776483171143,0.0187287076439601,0.0157715432791243,"20393/16194/12842/15370/56484/12575/17210",7
