"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Stk3",0.00132440717182261,0.279552080490062,0.124,0.072,1
"Cpe",0.00135597236711931,0.346243231672491,0.24,0.169,1
"Carns1",0.00137525352948891,0.21250157853825,0.166,0.105,1
"Agrn",0.00140116769092864,0.254303314247875,0.26,0.183,1
"Sema3b",0.00145585393437819,0.224716206142631,0.41,0.322,1
"Tm9sf2",0.00147106043277524,0.19803768651361,0.11,0.061,1
"Cant1",0.00147408386740791,0.30150744162171,0.136,0.082,1
"Ndufa13",0.00152293286643401,0.280044183463037,0.12,0.071,1
"Tial1",0.0015589055966293,0.312420210939986,0.236,0.167,1
"Snx18",0.00162329885921932,0.216426202593104,0.251,0.175,1
"Ncoa6",0.00163800752565495,0.177088461251872,0.105,0.058,1
"Zfp36",0.00171956645794758,0.434231232186508,0.165,0.107,1
"Pdcd6ip",0.00173298980408032,0.25659845724579,0.254,0.177,1
"Cd63",0.00176994869613216,0.282047242256386,0.167,0.108,1
"BC005537",0.00178545826257634,0.303248316842325,0.222,0.154,1
"Ttc3",0.00178714944947925,0.166370033040992,0.13,0.078,1
"Pi4ka",0.00183526039050883,0.39776265972707,0.152,0.098,1
"Slc44a1",0.00186232110482665,0.337329759432245,0.241,0.172,1
"Srrm2",0.00189174989078249,0.213529423539988,0.319,0.231,1
"Nucb1",0.00189591404292979,0.259598300949991,0.131,0.079,1
"Cds2",0.00190010115955704,0.231717887111884,0.131,0.079,1
"Kat6b",0.00190866239806673,0.227709913737365,0.128,0.076,1
"Tmx3",0.00197165014839569,0.382989271712821,0.114,0.068,1
"Metrnl",0.00197474103002306,0.219769848874913,0.101,0.056,1
"Zbtb16",0.00204771693241992,-0.592512620410046,0.135,0.185,1
"Usp47",0.00219979719234139,0.337249765026987,0.118,0.071,1
"Ptpn21",0.00232910946443702,0.256389817161464,0.166,0.108,1
"Gask1b",0.00235918915918481,0.288956660278933,0.212,0.147,1
"Zfp536",0.00235989455652895,0.228434536063368,0.302,0.219,1
"Dag1",0.00236612610173377,0.24794931088871,0.189,0.127,1
"Ckb",0.00241731747827094,0.214092473144553,0.148,0.094,1
"Msl1",0.00244203977426578,0.21389641004746,0.201,0.137,1
"Shtn1",0.00246406280133485,0.353099339084413,0.117,0.069,1
"Zfp809",0.00249609956537195,0.288748576560346,0.117,0.069,1
"Fgfr1op2",0.00251146534372174,0.285282724983603,0.16,0.104,1
"Emc1",0.00264396758651807,0.240240139464444,0.192,0.128,1
"Pcdhga7",0.00264727592545454,0.289443392740168,0.12,0.072,1
"Itgb1",0.00271363279742295,0.212198099670561,0.157,0.101,1
"Reln",0.00277386132754494,0.163655452128871,0.233,0.159,1
"Atp13a3",0.00278146546220529,0.230558436871839,0.143,0.091,1
"Slc20a2",0.00278549303739946,0.314687338655078,0.113,0.068,1
"Pdia6",0.00288432297795491,0.280475810527105,0.133,0.082,1
"Maged1",0.00290861302784857,0.246513034648418,0.14,0.088,1
"Serping1",0.00298225618908224,0.219709771208259,0.324,0.244,1
"Lrp1",0.00298482779895884,0.187082252966835,0.188,0.126,1
"App",0.00300406910608031,0.251083308302045,0.498,0.414,1
"Zdhhc8",0.00302520816238339,0.219362942024776,0.151,0.097,1
"Tax1bp3",0.00304662814327292,0.248189842973979,0.141,0.089,1
"Inka1",0.00309005592416,0.264961638074796,0.123,0.075,1
"Sbf2",0.00311270051342128,0.240840910536787,0.177,0.118,1
"Lats2",0.00315755978886135,0.142081472378733,0.395,0.304,1
"Cd47",0.00321928993661377,0.188937311848485,0.136,0.084,1
"Rab32",0.00321994883590944,0.376053054975073,0.116,0.071,1
"Csmd1",0.00329532892787542,0.19486759217532,0.394,0.306,1
"Myo5a",0.00332923654947572,0.376978159817758,0.116,0.071,1
"Hnrnpul1",0.00335099917006848,0.18922328064731,0.19,0.13,1
"Cers5",0.00336720517710554,0.29854191087611,0.155,0.102,1
"Abca8a",0.00337036078169638,-0.183692267925466,0.808,0.825,1
"Pcdh7",0.00356428375962208,0.271893042997163,0.411,0.328,1
"Slc38a2",0.00356692397519273,0.318929418026214,0.198,0.139,1
"Srpk1",0.00359234645832553,0.256196447187437,0.172,0.118,1
"Fnip2",0.00364586670163867,0.220634521829091,0.146,0.094,1
"Tns2",0.00369984383269943,0.243178848897723,0.128,0.079,1
"Prnp",0.00376197518538461,0.498138627811167,0.429,0.368,1
"Ppm1b",0.00377050869993283,0.288993231257827,0.116,0.071,1
"Tpr",0.00388807240480394,0.214407770772047,0.117,0.071,1
"P4htm",0.0039102813773548,0.156735505629195,0.119,0.072,1
"Atn1",0.00396647962003301,0.215851068923998,0.169,0.114,1
"Scarb1",0.00400047638353198,0.337765217691085,0.122,0.076,1
"Myo9a",0.00410010394071073,0.262127345215637,0.105,0.062,1
"Serinc3",0.00433375788324564,0.26679502256097,0.214,0.153,1
"Traf7",0.0045906368917895,0.229894297239012,0.164,0.11,1
"Sbds",0.00465486840597027,0.333852487981758,0.108,0.066,1
"Slc25a23",0.00500288409884012,0.269905695507519,0.189,0.133,1
"Mturn",0.00500423669493582,-0.365277797742591,0.086,0.13,1
"Sugp2",0.00502389485151639,0.251985741378726,0.104,0.062,1
"Arpc1b",0.00535955775676846,0.161229984865863,0.413,0.328,1
"Tcn2",0.00536440417363846,0.183764048831813,0.187,0.128,1
"Ptms",0.00536506377671318,0.208511803517918,0.317,0.244,1
"Txndc16",0.00537120996107943,0.192205792078989,0.154,0.102,1
"Igsf11",0.00544569230664924,0.272541249389145,0.14,0.091,1
"Lgals3",0.00545940126794346,0.315719903812688,0.199,0.141,1
"Nr1d2",0.00545964631801604,0.269419312314843,0.248,0.183,1
"Ank3",0.00546359170243476,-0.114815409389195,0.953,0.954,1
"Atp6v0b",0.00546982652251318,0.274605012237855,0.194,0.137,1
"Arhgap39",0.00557368341921855,0.178388037112467,0.386,0.306,1
"Emp2",0.00617026338835639,0.239763727188305,0.207,0.149,1
"Uaca",0.00621220135287261,0.237680010968145,0.353,0.278,1
"Qrich1",0.00633070814989534,0.314353903931327,0.119,0.076,1
"Ago2",0.00633318444798003,0.276675184858303,0.118,0.075,1
"Parva",0.00633714649720619,0.120810048398655,0.107,0.065,1
"Ddr1",0.00652553019497231,0.283644488886912,0.125,0.081,1
"Ltbp3",0.00665356814869586,0.2339129306329,0.163,0.111,1
"Tmem140",0.00668079635153233,0.219543214655952,0.134,0.087,1
"Gpr37l1",0.00672691923763237,0.212173695072749,0.246,0.182,1
"Taok2",0.00677439798771711,0.217109399046965,0.261,0.198,1
"Myo6",0.00678221533829642,0.272999684745122,0.113,0.072,1
"Tmem176b",0.0068094594156838,0.251407145132092,0.276,0.209,1
"Caskin2",0.00686340859500193,0.228254595076022,0.104,0.063,1
"Mapre3",0.00686426987971806,0.217124766546852,0.216,0.156,1
"Por",0.00687438165996665,0.228527492347817,0.137,0.091,1
"Ttc23",0.00699352913910402,0.243758054944556,0.149,0.101,1
"Slc6a8",0.0069944817533676,0.167104985183816,0.1,0.061,1
"Limd1",0.00708336924931317,0.1915038922334,0.18,0.124,1
"Crebbp",0.007106173640701,0.135729284445965,0.136,0.088,1
"Ptprs",0.00711541565713585,0.148807411105219,0.616,0.521,1
"Crlf3",0.00714198544686481,0.158579376944409,0.134,0.087,1
"Dgka",0.00737991562166842,0.110060795459003,0.194,0.134,1
"Gjc3",0.00747917105076451,0.360963351697778,0.243,0.188,1
"Card19",0.00748814030748672,0.212328180471412,0.107,0.066,1
"Smarcad1",0.00755134768544598,0.173169798461609,0.151,0.101,1
"Arih2",0.00757101566636079,0.254418376944146,0.11,0.069,1
"Zscan26",0.00761332370228816,0.15064716974873,0.202,0.143,1
"Notch1",0.00766797494209804,0.223808130346301,0.24,0.176,1
"Serinc1",0.00767837731256073,0.187928525672058,0.145,0.097,1
"Hspa12b",0.00775629491299679,-0.513388393177817,0.088,0.127,1
"Trim68",0.00796713418869013,0.302048788495288,0.102,0.063,1
"Ttc4",0.00798200749451525,0.334924227929752,0.111,0.071,1
"Dmpk",0.00802410317323985,0.285091484038753,0.114,0.074,1
"Wwp1",0.00807551609935982,0.171300922871903,0.613,0.522,1
"Zfp703",0.00807551996331813,0.236032968383674,0.151,0.102,1
"Ddx5",0.0081843614266987,0.190173098534619,0.104,0.063,1
"Capg",0.00827306488644798,0.303344480415215,0.127,0.084,1
"Slc43a2",0.0082830945345844,0.287977941163603,0.133,0.088,1
"Ccnl1",0.00829698092188326,0.183634587964154,0.166,0.115,1
"Ip6k2",0.00856221242223009,0.150765441778493,0.108,0.068,1
"Cst3",0.00858310171657599,0.228871506217549,0.277,0.211,1
"Ap1m1",0.00861185954193145,0.242932277716098,0.142,0.097,1
"Ip6k1",0.0086246396987653,0.178029983047187,0.427,0.345,1
"Ankrd28",0.00870680513996096,-0.356964897708431,0.367,0.404,1
"Pwwp3a",0.00877309450335838,0.223538667156207,0.199,0.143,1
"Atp6ap1",0.00882442101360849,0.172642028027623,0.125,0.081,1
"Cirbp",0.00882660115814859,-0.280772687892259,0.425,0.465,1
"Nod1",0.00883122857534107,0.240364612452948,0.292,0.225,1
"Fus",0.00888180741463852,0.236317457293771,0.329,0.263,1
"Celsr1",0.0089553807309816,0.197798716837725,0.181,0.127,1
"Brd2",0.00908164828118001,0.244291127698696,0.122,0.079,1
"Serbp1",0.00912541795278766,0.206879612245069,0.113,0.072,1
"Plgrkt",0.00913197573464944,0.213338557213112,0.12,0.078,1
"Ptpn13",0.00924465979634731,0.266285737412396,0.217,0.162,1
"Ntrk3",0.00927980812957096,-0.162178089839292,0.746,0.782,1
"Ppm1a",0.00953265555940177,0.18135937866062,0.155,0.107,1
"Hexdc",0.00954638225498112,0.258088513838566,0.114,0.074,1
"Tmem176a",0.00961517575774254,0.235056061348649,0.318,0.255,1
"Napa",0.00964483741683618,0.298539834482663,0.13,0.088,1
"Snx2",0.00993658960404247,0.136642346615649,0.142,0.095,1
"Kmt2a",0.0100284327332518,0.190005814644088,0.225,0.165,1
"Marcks",0.0103639555419523,0.114080147377109,0.534,0.439,1
"Slc22a23",0.010511400985198,0.243491642582435,0.149,0.102,1
"C1s1",0.0105594062103337,0.155991843656516,0.104,0.065,1
"Pik3r1",0.0107180701136175,0.251501131602553,0.133,0.089,1
"Rnf130",0.010771790284021,0.137544819410077,0.1,0.062,1
"Cap1",0.0108634888029026,0.154741143841893,0.114,0.074,1
"Pcdh11x",0.010881456098467,0.12981370287364,0.147,0.101,1
"Ngfr",0.010903517174749,0.277938503963964,0.163,0.115,1
"Abhd4",0.0109883357906991,0.350512371810378,0.128,0.087,1
"S1pr3",0.0110460491156914,0.200413972079522,0.458,0.391,1
"Ahdc1",0.0110829926264412,0.173558147068213,0.169,0.12,1
"Cldnd1",0.0112396809862158,0.165262815960024,0.107,0.068,1
"Nipbl",0.0113695447238966,0.234622004492023,0.122,0.081,1
"Col4a1",0.0113819677266979,0.117944097116462,0.481,0.4,1
"Nrbp2",0.0114492057014774,0.148746326012321,0.49,0.414,1
"Usp34",0.0114764197158048,0.271921862911627,0.104,0.066,1
"Ist1",0.0117835130141065,0.345616991332515,0.17,0.126,1
"Babam1",0.011812791135104,0.141311197339164,0.1,0.062,1
"Pcdh1",0.0118296550970992,0.161899458904833,0.139,0.094,1
"Slc25a36",0.0118467880884011,0.380794848544181,0.147,0.104,1
"Ldlrad3",0.0120430730402371,-0.443104840144686,0.143,0.185,1
"Slc12a4",0.012065673719668,0.0519232027488759,0.141,0.094,1
"Usp19",0.0120889681378902,0.180765985022334,0.157,0.108,1
"Blcap",0.0121226418109909,0.204742662930538,0.149,0.102,1
"Ehd2",0.0121518695831889,0.152132764147836,0.227,0.165,1
"Sbspon",0.0121841319492984,0.112123851518224,0.205,0.147,1
"Cabin1",0.0123564440480512,0.206586414042181,0.102,0.065,1
"Luzp2",0.012500014061766,0.223667948278804,0.152,0.105,1
"Wdfy3",0.0127196491315344,0.230145358310549,0.241,0.186,1
"Ddrgk1",0.0128235489060152,0.118612705129099,0.128,0.085,1
"Plat",0.0128260502596671,0.152116134445194,0.173,0.124,1
"Dido1",0.0128807785335029,0.119207000172724,0.139,0.092,1
"Tmem59",0.0129457118534211,0.152373867962163,0.102,0.065,1
"Immt",0.0130348803140799,0.316160266633215,0.129,0.088,1
"Vwa1",0.0131020827472056,0.198861541426486,0.578,0.528,1
"Zzef1",0.0131334154252209,0.272507674537332,0.128,0.087,1
"Actn4",0.0134349594641686,0.153551812765289,0.236,0.176,1
"Lgi4",0.0135164357865684,-0.114020606910103,0.91,0.925,1
"Plekhg2",0.0136468545537954,0.134709146810536,0.102,0.065,1
"Fxyd1",0.0137470816890624,-0.185638599274625,0.865,0.861,1
"Clstn1",0.0141852669949427,0.241682668974609,0.152,0.107,1
"Nsmf",0.014196546829679,0.202887657568299,0.348,0.277,1
"Map4k3",0.0142718425905504,0.199860648725554,0.254,0.195,1
"Pcnx3",0.0143551651573184,0.206886370618126,0.177,0.128,1
"Kank4",0.0144229766470975,0.112131899269812,0.16,0.113,1
"Asap2",0.0145191362613572,-0.351245005239469,0.364,0.395,1
"Casc3",0.0145357529388949,0.0412424715633932,0.208,0.15,1
"Paip2",0.015237497148734,0.244456664887067,0.151,0.107,1
"Col11a1",0.0156354965134739,0.121819290936096,0.293,0.227,1
"Ppib",0.0157144858524308,0.118985021242352,0.16,0.113,1
"Marveld1",0.0158296322194209,0.198965164881781,0.233,0.175,1
"Psap",0.0158574348418746,0.114749141672678,0.249,0.188,1
"Fkbp9",0.016170422519585,0.186240142787801,0.22,0.165,1
"Ccdc159",0.0162183655087598,-0.409773663920174,0.129,0.17,1
"Ddx39b",0.0163043643814271,0.198735190937506,0.129,0.088,1
"Spg11",0.0164029069376018,0.248026314359281,0.104,0.068,1
"Srrm1",0.016433246466567,0.159081066778627,0.195,0.143,1
"Ppp2r1a",0.0165093206577093,0.165567189804596,0.112,0.074,1
"Dmtf1",0.0165269953819808,0.133517280282334,0.141,0.097,1
"Pcnx",0.0165278695090484,0.127373382537888,0.123,0.082,1
"Cic",0.0166239214170036,0.178783292053408,0.112,0.074,1
"Pea15a",0.0169759811605085,0.260122023346137,0.112,0.075,1
"Hibadh",0.0171301835643704,0.161096063576437,0.184,0.134,1
"Creb1",0.0171636522756094,0.161295009625219,0.114,0.076,1
"Prkcq",0.0173594597220932,0.186752626742279,0.196,0.146,1
"Stau1",0.0174579839086947,0.168458695224279,0.111,0.074,1
"Ube3a",0.0175237494741706,0.213103894608922,0.111,0.074,1
"Susd6",0.017537795793057,0.164809402097607,0.196,0.144,1
"Jak2",0.0175415161215936,0.311795513127769,0.106,0.071,1
"Cnnm3",0.0176286892952137,0.153052922270296,0.182,0.133,1
"Usp16",0.0177625751247538,0.197613604626215,0.106,0.069,1
"Sdc4",0.0177847602140537,0.165827468966635,0.284,0.221,1
"Ncln",0.0178879336367889,0.150482910135009,0.114,0.076,1
"Nup85",0.0179099580561839,0.170572618474231,0.114,0.076,1
"Gapvd1",0.0180813549762541,0.0994041313163363,0.116,0.076,1
"Il1rap",0.0181964437348294,0.205869703503183,0.169,0.123,1
"Tex2",0.0183412818198281,0.0866090393903436,0.19,0.14,1
"Lamb1",0.0183923717837496,0.195813349383679,0.365,0.297,1
"Ifnar2",0.0184683817746512,0.178419901054566,0.114,0.076,1
"Sept7",0.0185224339297152,0.185450704948391,0.155,0.111,1
"Adam10",0.018686106214002,0.0864575909083076,0.134,0.091,1
"Polg",0.0188207957102424,0.266338163173295,0.105,0.069,1
"Nudt7",0.018841422793098,0.11545532225433,0.163,0.115,1
"Saraf",0.0190652828291621,0.194964147193817,0.108,0.072,1
"Epb41l2",0.0192269230244947,0.104028216576908,0.112,0.074,1
"Rab11fip2",0.0193059559485706,0.157779401663643,0.158,0.113,1
"Zfp746",0.0193187353029893,0.196239859187267,0.106,0.071,1
"Plp1",0.0194622328753754,0.155677227439988,0.484,0.417,1
"Sh3tc2",0.0195188297560775,0.135616423163859,0.139,0.095,1
"Nudt16l1",0.0195519857973327,0.164220676832863,0.111,0.074,1
"Adamtsl5",0.0197556033784742,0.059698131133195,0.194,0.14,1
"Dhrs1",0.0199083729822236,0.161640433651045,0.178,0.131,1
"Sort1",0.0199272900410845,0.191011075824329,0.201,0.153,1
"Ncoa5",0.0199373652945999,0.22596193385147,0.118,0.081,1
"Rab11fip3",0.0200286942765923,0.214605271980261,0.108,0.072,1
"Fam53b",0.020495448725742,0.166521325431029,0.124,0.085,1
"Osmr",0.0205654656261853,0.209991592765779,0.17,0.124,1
"Kansl3",0.020703453971279,0.187295875123136,0.196,0.147,1
"Tm7sf3",0.0207390574713354,0.165888124130031,0.143,0.101,1
"Srek1",0.0207473101221295,0.204756750051644,0.233,0.179,1
"Dpf2",0.020748047925811,0.23889298754087,0.102,0.068,1
"Lgals8",0.0208627423902509,0.233848397424241,0.104,0.069,1
"Msl2",0.0210185587618923,0.141571129938962,0.164,0.117,1
"Zfp292",0.0212039548195049,0.157233304942135,0.108,0.072,1
"Atp6v0e",0.0212261172330115,0.158376499731229,0.101,0.066,1
"Agmo",0.0213723075827139,0.22799343717772,0.111,0.075,1
"Tubb2a",0.0213875475997368,0.118176116126537,0.116,0.078,1
"B3gat3",0.0214756428217898,0.0675216458073236,0.129,0.088,1
"Uba7",0.0215219753406632,-0.354937575028611,0.237,0.28,1
"Tap2",0.0215456716242141,0.198814908306423,0.173,0.127,1
"Jade2",0.0218934188776034,-0.41900086919772,0.116,0.152,1
"Cldn19",0.0219999407089565,0.295131345210282,0.101,0.068,1
"Pip4p1",0.0220631009636957,0.108863048921241,0.167,0.121,1
"Cp",0.0220742483581683,0.187082931954912,0.169,0.123,1
"Kcna2",0.0224255352891108,0.109741795839605,0.763,0.668,1
"Sorcs1",0.022477383476494,0.10615273212266,0.164,0.118,1
"Cd200",0.022513195751432,0.0618002449367629,0.24,0.182,1
"Spata13",0.0226356766658102,-0.261949874186978,0.394,0.433,1
"Med13",0.0227141155565017,0.197929116439858,0.149,0.107,1
"Arhgef17",0.0228136931569478,0.0911955483944007,0.195,0.143,1
"Grik2",0.0228982546690248,0.157913718412266,0.445,0.371,1
"Epn1",0.0231840170662313,0.197135096478035,0.157,0.113,1
"Sfpq",0.0232839135690624,0.110170411279232,0.257,0.196,1
"Dock9",0.0235255051971481,0.239108618247216,0.302,0.245,1
"Luc7l2",0.0236107514678122,-0.211695507916526,0.564,0.58,1
"Ptprf",0.0236895784544424,0.191887606516092,0.371,0.304,1
"Mtmr6",0.0237308126998297,0.315181421930548,0.136,0.098,1
"Tprgl",0.0238904052919688,0.18553745568631,0.1,0.066,1
"Zfyve1",0.024052130933103,0.158451547489012,0.118,0.081,1
"Fam32a",0.0241891444491379,0.15045569759111,0.17,0.124,1
"Furin",0.0246920933803927,0.182169319055458,0.112,0.076,1
"Tmtc2",0.0248795636049197,0.029188076232914,0.155,0.11,1
"Nlgn2",0.0250225030664751,-0.397852318443596,0.172,0.211,1
"Add1",0.0252438016234154,0.140500843527537,0.389,0.322,1
"Zc3h14",0.0259825900309474,0.254488054061615,0.102,0.069,1
"Il10rb",0.0261844450589371,0.116860799636836,0.102,0.068,1
"Sorcs2",0.026306153014405,-0.255885643863754,0.402,0.429,1
"Med23",0.0263066257350324,0.213298598081132,0.11,0.075,1
"Snapc4",0.0264794612772778,0.0824614511998989,0.128,0.088,1
"Sparcl1",0.0265437592097764,0.19479959640887,0.32,0.26,1
"Arhgef1",0.0268357683112482,0.152539272966645,0.357,0.293,1
"Smad5",0.0269326623102438,0.13873651650433,0.128,0.089,1
"Hgs",0.0269914289817569,0.082964018773596,0.108,0.074,1
"Rbms2",0.0270662316561264,-0.461004824226075,0.087,0.118,1
"Wwox",0.0275155350360247,0.230579402950366,0.159,0.118,1
"Adprh",0.0276179958563831,0.129618898194972,0.125,0.087,1
"Esyt1",0.027638304851257,0.156063282919676,0.16,0.117,1
"Mlf2",0.0276911534473302,0.147215367425434,0.127,0.089,1
"Atg2a",0.0279168376097532,0.126890761331999,0.105,0.071,1
"Fxyd7",0.0281180291125798,-0.202729596767824,0.62,0.639,1
"Chpt1",0.0283623506168033,0.166618442426716,0.116,0.079,1
"Ilk",0.0285740960386262,0.151598374357643,0.177,0.131,1
"Clk4",0.0286728865739239,0.112062077782509,0.29,0.232,1
"Chpf2",0.0287138335084344,0.134615099679754,0.101,0.068,1
"Cbfb",0.0289049945022065,0.132260520964248,0.187,0.14,1
"Mlec",0.0289374299803488,0.165024114361347,0.111,0.076,1
"Mrtfb",0.0289762288927902,0.215425967687284,0.119,0.084,1
"Rflna",0.0290434759424504,0.268677255876463,0.131,0.095,1
"Scd2",0.0291102880748847,0.141699850534365,0.224,0.172,1
"Ube2b",0.0293006473168955,0.217629216452423,0.17,0.128,1
"Kansl1",0.0293121897666275,0.154720623916526,0.277,0.218,1
"Acadsb",0.0294008652347305,0.174921613420896,0.139,0.1,1
"Glg1",0.029406560776063,0.159039452673675,0.105,0.071,1
"Matr3",0.0295958477360687,0.161509147879382,0.102,0.069,1
"Sh3bp2",0.0300782741830168,0.180427760972114,0.111,0.076,1
"Rab38",0.0300944706322222,0.143242090022125,0.133,0.094,1
"Nono",0.0301664385933269,0.135851667985228,0.114,0.079,1
"Calcoco1",0.0303054990034547,0.189263534650264,0.154,0.114,1
"Cd151",0.0315515193705975,0.0401532610646367,0.116,0.079,1
"Spag9",0.0316551494799827,0.179628260969876,0.316,0.254,1
"Rassf4",0.0317492035647094,-0.321345981613991,0.472,0.485,1
"Lsm14a",0.0318113417652737,0.139673561591444,0.178,0.134,1
