"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Higd1b",0.00130021054140912,-0.556057466892431,0.375,0.528,1
"Myh11",0.00141436164530156,0.708422668833271,0.612,0.484,1
"Sh2d3c",0.0017350761740152,-0.626851589550125,0.076,0.176,1
"C1s1",0.00173764001434585,-0.555280603310107,0.148,0.27,1
"Cyren",0.00179111931701163,-0.715230586873901,0.041,0.119,1
"Tgfb1i1",0.0018260315365697,0.690682005069902,0.333,0.208,1
"Nsd1",0.00193855199211848,-0.526029563724952,0.289,0.428,1
"Dbp",0.00203224962629236,-0.567427296634315,0.196,0.327,1
"Brwd3",0.00205316816866381,-0.61237528853606,0.038,0.113,1
"Ebf1",0.00214448895875728,-0.430644926497989,0.357,0.516,1
"Acta2",0.00228661795654614,0.559000467761053,0.471,0.314,1
"Sod2",0.00237269607941305,0.814758502757004,0.124,0.038,1
"Mgat4b",0.00241567918346279,-0.590157059250052,0.052,0.132,1
"Ptch2",0.00259576556427987,-0.814042184045677,0.052,0.132,1
"Tmcc1",0.00265338664517955,-0.736095945557722,0.093,0.189,1
"Il34",0.00265439470333817,-0.419102843590334,0.46,0.61,1
"Acap2",0.00276556777339119,-0.655146733326147,0.131,0.239,1
"Grm7",0.00312770669500398,-0.610833602732228,0.1,0.201,1
"Daam2",0.00314099529906138,-0.621149069362893,0.299,0.434,1
"Zbtb10",0.00325813725885641,-0.401932375408289,0.076,0.17,1
"Zbtb16",0.00327428672975103,-0.517401201284945,0.296,0.428,1
"Smarcd1",0.00333592415391567,0.760236389539898,0.12,0.038,1
"Bcar1",0.00354404849888438,-0.732344082214871,0.144,0.252,1
"Eln",0.0035561596580678,0.758116984155015,0.409,0.27,1
"Kcnj8",0.0036109026081422,-0.562898680967396,0.127,0.239,1
"Dcun1d5",0.00366301643440103,-0.756234781155236,0.086,0.176,1
"Kcnmb1",0.00375610930914106,0.769893237055185,0.11,0.031,1
"Grk5",0.0038552274833578,-0.636446075403778,0.234,0.358,1
"Tagln",0.00397653587919867,0.737499097635438,0.502,0.377,1
"Smtn",0.00404400691346144,0.452084233513569,0.598,0.472,1
"L3mbtl2",0.00428587761601771,-0.456521270087605,0.038,0.107,1
"Xdh",0.00449223704222334,-0.711554717630411,0.052,0.126,1
"Cxcl12",0.00450472244757506,-0.578040203466073,0.168,0.283,1
"Arhgef17",0.00472137966703517,-0.520076996357152,0.361,0.491,1
"Cd36",0.00486682213354876,-0.712176753653043,0.11,0.208,1
"Pdlim5",0.0050033634924059,0.660551826035895,0.333,0.208,1
"Arid5a",0.00513607743643566,-0.610934352120448,0.093,0.182,1
"Trappc9",0.00522024169465924,-0.707936328908427,0.124,0.22,1
"Adam9",0.00551386619939305,-0.373325762484596,0.131,0.239,1
"Gucy1a2",0.00622628201929309,-0.27228994708339,0.151,0.27,1
"Ets1",0.00630501653749182,-0.584693140891464,0.247,0.365,1
"Oaf",0.00643246367261653,-0.635223094186355,0.038,0.101,1
"Ago3",0.00645251497615321,-0.49607582912132,0.045,0.113,1
"Maz",0.0065646689513163,-0.524901192970694,0.282,0.396,1
"Acss1",0.00663829034769448,0.809265295983696,0.175,0.082,1
"Rem1",0.00683002197466474,-0.347067668856966,0.536,0.692,1
"Clk1",0.00707101522089458,-0.441737071075978,0.402,0.535,1
"Pcdh18",0.00720725940304682,-0.565855402448184,0.038,0.101,1
"Enpep",0.00736510572181031,-0.43287912848225,0.12,0.22,1
"Aebp2",0.00742398487036987,-0.600504189485424,0.089,0.176,1
"Glis2",0.00745082734944765,-0.503111933141829,0.124,0.22,1
"Pank4",0.00759852348302617,0.75294762588798,0.11,0.038,1
"Slc44a2",0.0076467753591293,-0.617726640154751,0.134,0.226,1
"Pacsin3",0.00780964007334402,-0.617142448992927,0.203,0.314,1
"Map4k3",0.00782495192294539,-0.418247554958932,0.22,0.34,1
"Taok1",0.00820910946436724,-0.503049221256477,0.1,0.189,1
"Adprm",0.00828738301979155,-0.439064138585262,0.038,0.101,1
"Pcdh19",0.00830364947389107,-0.521898734483157,0.1,0.189,1
"Cox14",0.00845904760724125,-0.720372385700858,0.076,0.151,1
"Rab21",0.008498852675059,-0.601476320078815,0.131,0.226,1
"Syngap1",0.00852412999079695,-0.474169636385698,0.113,0.208,1
"Snx17",0.00861997866307032,-0.594816747047466,0.117,0.208,1
"Cacnb3",0.00866825012480025,-0.52810576969737,0.082,0.164,1
"Os9",0.00878829883576333,-0.670249596340156,0.048,0.113,1
"Wdr1",0.00887513640052623,0.627879390562113,0.21,0.113,1
"Dst",0.00900570879342577,-0.468398882953676,0.302,0.421,1
"Adamtsl5",0.00925034904458639,-0.323587433028793,0.223,0.34,1
"Clec2d",0.00929104856524223,-0.367933350684064,0.237,0.365,1
"Steap4",0.00935136077003977,-0.406770025237667,0.131,0.233,1
"Eml3",0.00941733088911985,0.791069877787168,0.158,0.075,1
"Mical2",0.00947029686502724,0.422523672718579,0.423,0.296,1
"Srrm1",0.009479857831751,-0.512433020526417,0.158,0.258,1
"Rsrp1",0.00950743842198893,-0.359705506005219,0.632,0.761,1
"Per1",0.00970916012651943,-0.339147555780276,0.337,0.478,1
"Notch3",0.0100392041152667,-0.238212174394141,0.866,0.906,1
"Sae1",0.0102937566964268,-0.646804150453431,0.045,0.107,1
"Akap1",0.0103468630082235,-0.539925754730903,0.048,0.113,1
"Col6a2",0.0103996765591715,-0.581282369112346,0.323,0.44,1
"Ppp6r2",0.0106673087568707,-0.523085924829258,0.144,0.239,1
"Ccdc12",0.0109628733994907,-0.644032957670286,0.045,0.107,1
"Cdip1",0.0109973816329668,0.780229089727066,0.172,0.088,1
"Pcdh7",0.011069247121872,0.674142978857181,0.124,0.05,1
"Inha",0.0111680266246609,0.569080617489452,0.107,0.038,1
"Dstn",0.011595407724124,0.761495996904138,0.175,0.088,1
"Pdlim3",0.0116235008953952,0.566283094735559,0.23,0.132,1
"Colec11",0.0116949455500648,-0.369711806607522,0.124,0.22,1
"Brd3",0.0118979281372361,-0.511048470201408,0.124,0.214,1
"Sptan1",0.0120863638706114,-0.530168218999464,0.258,0.365,1
"Adcy6",0.0121245725893188,-0.274960541213292,0.46,0.591,1
"Wnk2",0.0123592877631686,0.412910318536109,0.196,0.101,1
"Asah1",0.0125726511727354,-0.420534438903594,0.045,0.107,1
"Cd300lg",0.0125965936022975,-0.666559021957176,0.041,0.101,1
"Clasrp",0.012695379216197,0.373701924658978,0.361,0.239,1
"Hipk1",0.012836319350697,-0.356164746351301,0.172,0.277,1
"Rab34",0.0130802070452202,-0.609191192546502,0.082,0.157,1
"Lasp1",0.0131496566796747,-0.361160484421001,0.124,0.214,1
"Ggt5",0.0131942063937748,-0.343039501625971,0.151,0.258,1
"Nexn",0.0133242038858606,0.56562612037078,0.148,0.069,1
"Col5a3",0.013348587854842,-0.386912698681939,0.313,0.428,1
"Frmd4a",0.0133619003013098,-0.615494093283791,0.103,0.182,1
"Ddit3",0.0134126647473023,-0.557167402309665,0.069,0.138,1
"Nckap1",0.0134155871802992,-0.543468174444919,0.11,0.195,1
"Epm2aip1",0.0134655862201926,-0.373637014496105,0.093,0.176,1
"Pear1",0.0136193382911206,-0.29941022095274,0.543,0.66,1
"Ehbp1l1",0.0136605376665791,0.465297026677421,0.467,0.358,1
"Nipbl",0.0137305990617853,-0.563178488882688,0.093,0.17,1
"Kdm3b",0.0139910298541601,-0.486094212305371,0.199,0.302,1
"Wwc2",0.0140735033484238,0.497837077463114,0.175,0.088,1
"Pik3cd",0.0141241148190869,-0.635852588859896,0.1,0.176,1
"Tmem176a",0.0141942473883202,-0.412702589606556,0.134,0.226,1
"Gdf11",0.0144021022111692,-0.469581737292088,0.069,0.138,1
"Adamts12",0.0144740938788421,-0.274964965254303,0.199,0.321,1
"Dcaf15",0.0148223472736039,-0.665525896346309,0.093,0.17,1
"Nbas",0.0148507183207769,-0.463747629081604,0.082,0.157,1
"Ap2a2",0.0149578484860677,0.877195806569939,0.127,0.057,1
"Rasa3",0.0150804137884092,-0.778903183140521,0.192,0.283,1
"Slc9a3r2",0.015144671324114,-0.354985464295815,0.165,0.264,1
"Isyna1",0.0160404616675051,-0.432386352073809,0.141,0.233,1
"Anxa1",0.0160598051487807,-0.392098972774009,0.124,0.214,1
"Mterf3",0.0162866518511007,-0.495439500263504,0.093,0.17,1
"Gpatch2",0.0164411346503321,-0.591923441540183,0.1,0.176,1
"Pex6",0.016496640706011,-0.66602605575321,0.076,0.145,1
"Zfp652",0.0166202720185888,-0.562421171899646,0.065,0.132,1
"Tcf7l1",0.0167164761108011,-0.494183245224919,0.213,0.308,1
"Arhgap10",0.0172159058352289,-0.423362741996816,0.271,0.377,1
"Cacna1g",0.0174494683818509,0.866126798257055,0.134,0.063,1
"Ahsa1",0.0175159111369837,0.750267216435447,0.134,0.063,1
"Tjp1",0.0176184855903739,0.479254020122006,0.148,0.069,1
"C1qtnf6",0.0176663264094076,-0.483824765277637,0.052,0.113,1
"Rbms3",0.0176827252491468,-0.4356160895768,0.216,0.321,1
"Gmfb",0.0176828261891854,-0.490102073743601,0.089,0.164,1
"Aip",0.0180529970554021,0.631752467259653,0.1,0.038,1
"Gpcpd1",0.0180901117342764,-0.463948435335667,0.168,0.258,1
"Asap2",0.0180909744832022,0.414731230553393,0.344,0.233,1
"Rtn4rl1",0.0183042043493146,-0.446077587054185,0.048,0.107,1
"Rarg",0.0185604724353575,-0.506181959729961,0.113,0.195,1
"Sfpq",0.0188255663936133,-0.446501589022511,0.247,0.346,1
"Kat5",0.0189559206149463,0.636296571327451,0.117,0.05,1
"Lamb2",0.0190776315348161,-0.479742374276294,0.34,0.44,1
"Usp32",0.0192534517149943,-0.571002960387103,0.096,0.17,1
"Supt20",0.0195908547940112,-0.239385313229218,0.21,0.321,1
"Myo1b",0.0196690488401371,-0.27490990490213,0.426,0.566,1
"Acot7",0.019684180976817,-0.650637178702234,0.045,0.101,1
"Kcnh2",0.0199064871217611,0.467834146898672,0.155,0.075,1
"Ppil2",0.0203948551671961,-0.593507433673848,0.082,0.151,1
"Stard7",0.0205403631766812,0.550624697888426,0.151,0.075,1
"Med16",0.0206877858502591,-0.645591761895947,0.069,0.132,1
"Pelo",0.0210812554135755,-0.343008833587847,0.227,0.333,1
"Klc2",0.0211140815757675,0.662036649982983,0.141,0.069,1
"Srsf6",0.0212105184192385,-0.353485158271206,0.522,0.61,1
"Wdr91",0.0213340730854109,0.69813116091838,0.131,0.063,1
"Erlec1",0.0216296649357223,0.494593503483733,0.117,0.05,1
"Gfm1",0.021739019032767,-0.366784237326627,0.045,0.101,1
"Dlc1",0.022072586800877,-0.344310424181387,0.258,0.365,1
"Plekhh3",0.0220979378083915,-0.398497291265825,0.168,0.264,1
"Med13l",0.0222363521087586,-0.387757018583523,0.223,0.321,1
"Mapk3",0.02305494351974,-0.382147587236422,0.086,0.157,1
"Ranbp9",0.0232111613116952,-0.429711011326942,0.117,0.195,1
"Plxna1",0.0232178458311845,-0.546768587026583,0.165,0.252,1
"Adcy5",0.0233032301705387,0.512435965131577,0.241,0.151,1
"Iws1",0.0234230176654467,0.48828822588841,0.158,0.082,1
"Epha2",0.0235689871403057,-0.324500870198519,0.192,0.296,1
"Slc24a3",0.0239763523490496,-0.438151341126098,0.158,0.245,1
"Fhod1",0.0241864997696741,-0.530903554930603,0.32,0.415,1
"Rsu1",0.0245925152829805,-0.531134644926856,0.268,0.346,1
"Coro7",0.0256508234163124,-0.297951127672638,0.227,0.34,1
"Mpp2",0.025842436433396,-0.615163283941957,0.079,0.145,1
"Trio",0.0259474401072483,0.624892821589022,0.306,0.22,1
"Sh2b3",0.0260012081836244,-0.190380627259042,0.179,0.277,1
"Myom1",0.0267087241136771,0.366757450284536,0.44,0.34,1
"Pkn2",0.0267239147489706,0.585645412442427,0.137,0.069,1
"Cpsf6",0.0270253066346229,-0.436457433743185,0.247,0.333,1
"Bag6",0.0270707758701762,0.368501850099261,0.261,0.17,1
"Herc1",0.0274005641476079,0.754013359788546,0.189,0.113,1
"Klc1",0.0274948317161876,-0.267066855171651,0.436,0.553,1
"Lrrc32",0.0279984019764239,-0.468512634731283,0.093,0.164,1
"Cul3",0.0282724119654036,-0.29809974301393,0.113,0.189,1
"Snapin",0.0285029515844959,-0.531083436258085,0.076,0.138,1
"Postn",0.0287722766523202,-0.620277414449335,0.089,0.157,1
"Fancc",0.0291151114641774,-0.435824977738602,0.052,0.107,1
"Sept9",0.0291622758465576,-0.594221040735274,0.11,0.182,1
"Rnh1",0.0294654061565194,-0.29394570198817,0.065,0.126,1
"Git1",0.0299435562378844,0.254708132168868,0.113,0.05,1
"Thoc1",0.0300111998203761,0.609220727480883,0.11,0.05,1
"Pttg1ip",0.0301736956795873,-0.502595490983285,0.12,0.195,1
"Fam114a2",0.0302648564886714,-0.322867461985849,0.052,0.107,1
"Cdh2",0.0302648564886714,-0.437211729007919,0.052,0.107,1
"Abcc9",0.0303355268871628,-0.284336240060037,0.399,0.516,1
"Pdap1",0.0306341984068949,0.508814079367331,0.137,0.069,1
"Mbd3",0.0308025722526042,-0.481389345526902,0.1,0.17,1
"Nynrin",0.030802589006173,-0.397071832699885,0.1,0.17,1
"Per3",0.0309022223033955,-0.718270727472217,0.11,0.176,1
"Dock7",0.0311303102934563,-0.504894491613116,0.127,0.201,1
"Lrp6",0.0311303102934563,-0.486741318247047,0.127,0.201,1
"Fes",0.0312485860322898,-0.41794732214562,0.065,0.126,1
"Errfi1",0.0313897168100928,-0.309036809185085,0.179,0.264,1
"Lrrc47",0.031708916720672,0.681623349547492,0.158,0.088,1
"Faf1",0.0317215216103266,-0.35017640562857,0.148,0.226,1
"Akap6",0.0323318279194721,0.73902883224994,0.179,0.107,1
"Cpt1c",0.0324604406326938,-0.341502303681684,0.103,0.176,1
"Adgrf5",0.0325043822277062,-0.348791191383437,0.141,0.226,1
"Ddx46",0.0326353320964785,-0.320641046231582,0.151,0.239,1
"Ric1",0.0326917288365017,-0.370129698380159,0.076,0.138,1
"Slc25a23",0.0328527486272721,0.524487918679247,0.151,0.082,1
"Ano1",0.0328641577850826,-0.13163895890084,0.392,0.522,1
"Dapk2",0.0329563192693096,-0.611688520435636,0.048,0.101,1
"Ebf3",0.0332325108645681,-0.527964638208524,0.072,0.132,1
"Upf1",0.0332376230661267,-0.421043554759374,0.131,0.208,1
"Fus",0.0332641065178627,-0.248378688194373,0.326,0.447,1
"Ptch1",0.0338680480458216,0.792339487287107,0.117,0.057,1
"Uba1",0.0344431113283004,-0.315290220453489,0.086,0.151,1
"Anxa2",0.0345962182788587,-0.629249877240086,0.058,0.113,1
"Rasl12",0.0347591336603102,-0.288033900374637,0.577,0.698,1
"Rin3",0.0349133167113178,-0.335331252118315,0.076,0.138,1
"Rcn2",0.0351015788126969,-0.327350973076428,0.048,0.101,1
"Thrb",0.0352547095250308,0.441899377509647,0.11,0.05,1
"Ldb3",0.0354372456203039,0.556421374585244,0.258,0.17,1
"Tnks1bp1",0.035506973937784,-0.279318568776183,0.423,0.522,1
"Csnk1g3",0.03561733954763,0.419987807037839,0.12,0.057,1
"Atp5d",0.035722393418492,0.541530504812042,0.223,0.145,1
"Arhgef25",0.0358396103778852,-0.270603392193356,0.515,0.61,1
"S1pr3",0.03588630934475,0.322245088966548,0.131,0.063,1
"Gripap1",0.0358946827216488,-0.353433045623014,0.1,0.17,1
"Shb",0.035931019508954,-0.613709472234136,0.072,0.132,1
"Gucy1b1",0.036265415203082,-0.344572463819921,0.292,0.396,1
"Mta1",0.0363877422405207,-0.416286558201017,0.107,0.176,1
"Nek1",0.0368440836957854,0.485314341006245,0.1,0.044,1
"Fnbp4",0.036913360114139,0.431969915946188,0.175,0.101,1
"Dennd3",0.0369660257722841,-0.377217821476109,0.048,0.101,1
"Itpkb",0.0369786367120303,-0.450354147510045,0.093,0.157,1
"Snx2",0.0370278605982432,-0.350487341879693,0.107,0.176,1
"Cst3",0.0370483765016627,-0.591367774970849,0.261,0.352,1
"Arhgap6",0.0371608597278587,-0.413203202336187,0.086,0.151,1
"Nedd4",0.0373745382572173,-0.370950205959731,0.23,0.321,1
"Ankrd11",0.0373923492011087,0.537372758963867,0.223,0.145,1
"Col3a1",0.0374329388556818,-0.34604221083031,0.45,0.566,1
"Nab1",0.0374925399636167,-0.396211367133799,0.323,0.428,1
"Marcks",0.0378150065093815,-0.3542028931378,0.179,0.27,1
"Cnot7",0.0379294508554398,-0.254562000491759,0.048,0.101,1
"Ppp1r35",0.0383006122368067,-0.544508810400665,0.069,0.126,1
"Rsbn1",0.038475198441257,0.441895813141975,0.1,0.044,1
"Plxnb2",0.0385651123950745,-0.523589003726966,0.199,0.283,1
"Tm9sf1",0.0388772010791264,-0.565486834732338,0.055,0.107,1
"Itga9",0.0393481864673845,0.531219419288427,0.124,0.063,1
"Ehd3",0.0399499035645711,-0.359189678288114,0.058,0.113,1
"Kdm6b",0.0405669385240767,-0.43033528852779,0.131,0.208,1
"Soga1",0.0411567654514683,-0.272998480407119,0.23,0.321,1
"Rcan2",0.0412899778471351,-0.283749697800312,0.072,0.132,1
"Lnpep",0.0413227686768581,-0.312521086556666,0.172,0.252,1
"Tsc22d2",0.0415554038028906,0.465535640154141,0.148,0.082,1
"Ppp1r12b",0.0418236548098694,0.261780133813867,0.457,0.346,1
"Ext1",0.0419196421744917,-0.283774954848015,0.076,0.138,1
"Dtna",0.042606197691353,0.58424303098347,0.162,0.094,1
"Stk3",0.0427820209362038,-0.331881744296697,0.082,0.145,1
"Prx",0.0430355367428602,1.01809748905999,0.12,0.063,1
"Polr2a",0.0431737956464342,-0.561084448578246,0.076,0.132,1
"Stac",0.0432877446084319,-0.173100113208342,0.151,0.233,1
"Pcdhga7",0.0437137337605719,-0.332978330918928,0.055,0.107,1
"Cyp2d22",0.0437918339834543,-0.64289893716986,0.076,0.132,1
"Rfx1",0.0440969594941447,-0.444852307623475,0.079,0.138,1
"Ctnna3",0.0441878174362158,0.593580049099097,0.254,0.176,1
"Etnk1",0.044326336907159,-0.432313649435544,0.162,0.239,1
"Pcyt1a",0.0443339612444028,-0.641419427449986,0.062,0.113,1
"Rrad",0.0445921489507921,-0.685899238489512,0.148,0.22,1
"Ttc28",0.0446559070951228,0.606026351633419,0.268,0.195,1
"Lzts2",0.0449258547679844,-0.209085022793871,0.337,0.453,1
"Ints1",0.0451772221428852,0.414822382610335,0.179,0.107,1
"Phldb1",0.0452645488862151,-0.461642783137872,0.405,0.484,1
"Gabbr1",0.0452737832388446,-0.25027304887368,0.309,0.415,1
"Sf3a1",0.0453280623346825,0.372008196207419,0.107,0.05,1
"Ecm1",0.0454867705613198,-0.336854491853385,0.107,0.176,1
"Slco2b1",0.0454952060036721,-0.388158519667273,0.055,0.107,1
"Add3",0.0455934176401907,-0.737797710320382,0.058,0.107,1
"Dpp3",0.0462360549658771,-0.423629066267109,0.052,0.101,1
"Rgs5",0.0463112550619603,-0.466411027877002,0.395,0.503,1
"Sart3",0.046335883551972,-0.585368379655919,0.093,0.151,1
"Enah",0.0465071179728581,0.453841066001962,0.241,0.157,1
"Mark3",0.0466350812180427,0.529689460365603,0.234,0.157,1
"Zbtb7a",0.0467887357807178,-0.358338832517085,0.103,0.17,1
"Gnl3l",0.0468061350265277,-0.44909178887873,0.052,0.101,1
"Ralgapa2",0.0468917555967909,0.545977895347622,0.179,0.107,1
"Gucy1a1",0.0469160136084892,-0.219583124577938,0.509,0.629,1
"Pgs1",0.0469312969221816,0.653237372902131,0.103,0.05,1
"Tagln2",0.0470296160880349,-0.303718274597345,0.1,0.164,1
"Spop",0.0470457477168234,0.523118585614192,0.168,0.101,1
"Crtc2",0.0471638806941363,-0.350264269878109,0.069,0.126,1
"Cbfa2t3",0.0471980653182277,-0.374873585632302,0.113,0.182,1
"Art3",0.0473489468845178,-0.247006173217114,0.158,0.239,1
"Taf8",0.0473906219147088,-0.520052920752661,0.134,0.201,1
"Terf2",0.0479053547540338,0.528166042914036,0.12,0.063,1
"Khnyn",0.0480995374006872,-0.349431980732273,0.175,0.258,1
"Smc1a",0.0483611346665787,-0.513040360393197,0.113,0.176,1
"Map3k6",0.0484639482801221,-0.62881863699817,0.107,0.17,1
"Iah1",0.048552483179776,0.408565447930581,0.131,0.069,1
"Fam241a",0.0488561976065654,-0.219812415211053,0.055,0.107,1
"Zfp451",0.0489720023042894,-0.416050585023132,0.065,0.119,1
"Gga1",0.0491724642228223,-0.354607382767885,0.148,0.22,1
"Nudc",0.0492435926019102,0.574399362821196,0.103,0.05,1
"Azi2",0.0494541377746805,-0.377446191826232,0.089,0.151,1
"Ctdsp2",0.0494790618030624,-0.287870302794961,0.344,0.44,1
"Svil",0.0499707233611075,0.675414124545632,0.21,0.138,1
"Agtr1a",0.0499707295280009,-0.327729114556761,0.072,0.132,1
"Bach1",0.0500476923193619,-0.52793666513347,0.082,0.138,1
"Ckb",0.0508538632315419,0.514927167983453,0.144,0.082,1
"Klhdc10",0.0509483795311751,0.752053688475049,0.117,0.063,1
"Tubgcp3",0.0511960880568897,-0.402386546395439,0.107,0.17,1
"Cers2",0.0513322533573375,-0.488551563613483,0.113,0.176,1
"Ctso",0.0517178393160201,-0.655404936244073,0.093,0.151,1
"Fabp4",0.0518295392962399,-0.627497746247182,0.134,0.201,1
"Nsfl1c",0.0520185017653972,0.509443105931034,0.234,0.157,1
"Adam19",0.052029664132991,0.54430001323095,0.103,0.05,1
"Xbp1",0.0530217538105695,-0.448564739414862,0.086,0.145,1
"Tdp2",0.0530923138785526,-0.249920172796992,0.096,0.164,1
"Dmpk",0.0531588505944071,0.399071287550433,0.567,0.516,1
"Itga3",0.0533198943244817,0.418575235510176,0.12,0.063,1
"Lamc1",0.0536198033023821,-0.394141140003335,0.137,0.208,1
"Srek1",0.0536385468819227,-0.244745946788406,0.265,0.358,1
"Dhx9",0.0539439493039707,0.684790000037389,0.155,0.094,1
"Atf7",0.0542202318362444,-0.306858391696597,0.124,0.195,1
"Prrc2a",0.0544402369610086,-0.374485970589479,0.285,0.384,1
"Hsp90b1",0.0544785496204854,-0.434577789041607,0.058,0.107,1
"Sdf4",0.0552679545026384,0.365578886368855,0.206,0.132,1
"Ssbp1",0.0556839447486501,-0.463408404995129,0.096,0.157,1
"Snx18",0.055838288482866,-0.226803827960395,0.268,0.358,1
"Akap11",0.0559496607857811,-0.496878996135669,0.058,0.107,1
"Plekhg2",0.0560323260580732,-0.443991788634112,0.316,0.396,1
"Trabd2b",0.0563019185207857,-0.451609755847516,0.134,0.201,1
"Epb41l2",0.0563504795550014,-0.307367492610303,0.302,0.39,1
"Pdia6",0.0564230080825941,-0.351573140632721,0.062,0.113,1
"Ahctf1",0.05651615169867,-0.580501704218782,0.079,0.132,1
"Tomm34",0.0566140645920404,-0.282140533069339,0.089,0.151,1
"Acat1",0.0567435459378395,0.534746309684628,0.141,0.082,1
"Slc12a6",0.0570205893197647,-0.50111867556702,0.058,0.107,1
"Slc38a2",0.0573333298344906,-0.355546812728559,0.182,0.258,1
"Copg2",0.0578978749937601,-0.309882069139833,0.062,0.113,1
"Ap4m1",0.0581022869094229,-0.266995525484085,0.065,0.119,1
"Ctnnb1",0.0581339951013737,-0.386546423308519,0.155,0.226,1
"Stk25",0.0582644406142045,-0.330753696162473,0.21,0.289,1
"Pcdh1",0.0584096028955689,-0.391451658312721,0.179,0.258,1
"Mllt1",0.0587695118530377,-0.408125850191203,0.058,0.107,1
"Actr1a",0.0588707429831264,-0.545883305901259,0.1,0.157,1
"Aagab",0.0589083753632517,-0.580241274371429,0.082,0.138,1
"Trak2",0.0590740025094949,-0.546996175646407,0.11,0.17,1
"Apcdd1",0.0592097354323447,-0.698902424688645,0.055,0.101,1
"Trps1",0.0600657213250742,0.704861187996273,0.137,0.082,1
"Wdfy3",0.0601831108794144,-0.358579859329071,0.223,0.302,1
"Esam",0.0601976860794116,-0.244078742754209,0.433,0.522,1
"Tmod3",0.0604992687203998,-0.399343433959996,0.155,0.226,1
"Ybx1",0.0606936023264491,0.476574565442084,0.141,0.082,1
"Ephx3",0.0607451880797753,-0.211844775900468,0.103,0.17,1
"Gatad1",0.061301425470955,-0.473686457009837,0.055,0.101,1
"Dek",0.0613689191234658,0.708484111725878,0.137,0.082,1
"Tnfrsf1a",0.0616421761159162,-0.124909948081035,0.144,0.22,1
"Wdfy1",0.0618163461086403,0.466384075770475,0.282,0.214,1
"Ccdc9b",0.0618614844012107,0.489136871216311,0.165,0.101,1
"Smad4",0.0621512375193548,-0.48282511235549,0.089,0.145,1
"Bcl9l",0.0621696123894799,-0.203048677230543,0.278,0.377,1
"Spry2",0.0622254952214315,-0.327570014880043,0.086,0.145,1
"Osbpl1a",0.0623248412587352,0.523316050135518,0.127,0.069,1
"C2cd5",0.0624010919008559,-0.473006656837056,0.058,0.107,1
"Zswim8",0.0628332317058064,0.53208630675054,0.292,0.214,1
"Aggf1",0.0629972005812002,0.543461855647423,0.117,0.063,1
"Fads3",0.0631855872803258,-0.173157847697583,0.426,0.541,1
"Smurf1",0.0631899524514065,-0.257583226397404,0.124,0.189,1
"Camk2g",0.0632834632912531,0.261975009279393,0.34,0.252,1
"Pwwp3a",0.0637130494056596,-0.374597167309534,0.155,0.22,1
"Reep3",0.0639088075795099,-0.384771738956812,0.082,0.138,1
"Rhobtb3",0.0644010512735638,-0.572644477797493,0.086,0.138,1
"Rmdn1",0.0644894813924424,-0.308746310713477,0.072,0.126,1
"Plekha5",0.0646388362603734,-0.471431258886516,0.069,0.119,1
"Ipo8",0.0647092357996271,-0.326625741448398,0.072,0.126,1
"Mdm2",0.0651570582167466,-0.496409977256521,0.089,0.145,1
"Eif4e3",0.0653557215869705,-0.308272233713751,0.196,0.277,1
