"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dnajc10",0.845049208209108,-0.0275789877967141,0.107,0.102,1
"Get4",0.845449282742087,-0.00811684430601634,0.107,0.104,1
"Tnfsf13",0.846324106227372,0.0147083905962855,0.205,0.211,1
"Birc6",0.846565864944998,0.00361168675508239,0.179,0.174,1
"Ubr4",0.846654880745277,0.036279716453147,0.17,0.166,1
"Gab2",0.847169451697467,0.0176419599184414,0.141,0.137,1
"Ccar1",0.847294874824403,-0.0649276448708591,0.176,0.178,1
"Plscr3",0.847470150812665,-0.0207454416552442,0.139,0.133,1
"Gnl1",0.847737656505926,-0.0678235352535785,0.129,0.123,1
"Ndst2",0.84893759105248,-0.114832052884533,0.119,0.122,1
"Uvrag",0.848991431418591,-0.142226055379526,0.294,0.289,1
"Polr2e",0.849034936713107,-0.170148808599765,0.121,0.115,1
"Rab2a",0.849155293311169,-0.0789863745496189,0.107,0.102,1
"Ddx10",0.849259250951533,-0.0183855378866957,0.123,0.118,1
"Arf5",0.84991124119242,-0.00848072412801781,0.153,0.148,1
"Rnmt",0.850100765158914,0.000177096876075367,0.1,0.104,1
"Cnot4",0.850524901152649,0.0885046506857333,0.106,0.104,1
"Ric8b",0.850559444838111,-0.127881358582319,0.101,0.095,1
"Ints1",0.85072369906788,-0.0798129061179991,0.135,0.128,1
"Sfxn3",0.850859743225621,-0.0946932700620302,0.228,0.217,1
"Vti1a",0.851049600199796,-0.098569538459816,0.271,0.265,1
"Tnpo3",0.851493515935685,-0.161551587632178,0.153,0.155,1
"Wdr20",0.852299966256304,0.100457982061815,0.123,0.127,1
"Kdm2a",0.852617810769028,-0.11142722940827,0.418,0.414,1
"Cactin",0.85375258574889,-0.0130692257218532,0.107,0.104,1
"Itprid2",0.853760803953108,-0.0429065132123581,0.228,0.232,1
"Gtf2i",0.853936812167003,-0.17415983110886,0.159,0.16,1
"Parp3",0.854248898827794,-0.0412930301967001,0.126,0.12,1
"Gsn",0.854274906356039,-0.408249289016143,0.144,0.146,1
"Tpm1",0.855375640469293,-0.0994009160033378,0.159,0.161,1
"Dusp11",0.855550069669958,-0.0280414252557122,0.199,0.192,1
"Med13",0.855818482150367,-0.0643683073042596,0.187,0.179,1
"Stard3nl",0.856031185056382,-0.18238369896792,0.15,0.15,1
"Mbd3",0.856154628029353,-0.171066016992439,0.142,0.143,1
"Jarid2",0.856223743456026,-0.0445241692246376,0.175,0.168,1
"U2af1",0.856467392850081,-0.0588559933907291,0.136,0.138,1
"Mapre2",0.857578584107026,-0.0619425105122446,0.121,0.123,1
"Foxo4",0.858079282658386,0.0538931518101448,0.1,0.097,1
"Dtx4",0.858880232835758,0.0410252043120614,0.115,0.112,1
"Kif1b",0.859430955436548,0.0509671563795269,0.119,0.117,1
"Cat",0.859475727155456,-0.0940239674059433,0.119,0.113,1
"Dazap1",0.860524676010714,-0.011326790884423,0.263,0.265,1
"Ppox",0.860662387648535,0.0387859282492062,0.263,0.268,1
"Laptm4a",0.86111968064995,-0.0244491445193945,0.11,0.113,1
"Scarb2",0.861344752695653,-0.0864781619125574,0.136,0.138,1
"Ino80",0.86205808181519,-0.0599240554162446,0.132,0.127,1
"Ikzf1",0.862521343564266,-0.0120707152332367,0.245,0.237,1
"Cfl1",0.863343331319309,0.0739888327465199,0.149,0.146,1
"N4bp2l1",0.863480270973169,-0.0520153639524032,0.136,0.138,1
"Mtr",0.863662796050635,0.0958200375650307,0.231,0.23,1
"Lrp5",0.864133642585376,-0.139846277446549,0.135,0.137,1
"Pdcd6ip",0.864385203921133,-0.110325244881782,0.305,0.285,1
"Arih2",0.864653219397797,-0.00163944901256818,0.153,0.15,1
"Ring1",0.864935400155361,-0.126768130271533,0.156,0.156,1
"Junb",0.865252351257909,0.0656871801360204,0.159,0.164,1
"Irf8",0.865649902797882,-0.106006216979596,0.145,0.14,1
"Trim3",0.865658376398965,-0.111245370787122,0.159,0.161,1
"Cpsf6",0.865821457054112,-0.122293434796748,0.292,0.285,1
"Anapc2",0.865845371192227,-0.109313494311751,0.24,0.237,1
"Rilp",0.866392783481247,0.0867091490254319,0.112,0.115,1
"Abhd11",0.866545532396536,-0.0331341642439585,0.1,0.095,1
"Scamp5",0.866961247833464,-0.021698506435931,0.164,0.16,1
"Arhgap45",0.867805273689484,-0.0379338155846458,0.793,0.758,1
"Papola",0.868091092901819,0.0251747533022817,0.391,0.383,1
"Fignl2",0.8683504338846,-0.0268084860925272,0.104,0.107,1
"Dync1li1",0.868530685179675,-0.0168625606534025,0.127,0.132,1
"Atp13a1",0.868716267705527,-0.0435539667025255,0.199,0.192,1
"Arid1a",0.868855182501964,0.0670067083335695,0.124,0.122,1
"Vps16",0.868891551255391,-0.0354846333712109,0.184,0.186,1
"Nr3c1",0.869094513118772,-0.0839570824942202,0.178,0.169,1
"Pepd",0.869164126027304,0.0459890593210259,0.444,0.447,1
"Cap1",0.869673838061406,0.0446133836368088,0.24,0.237,1
"Tns3",0.869684615356625,-0.0855007329104314,0.219,0.22,1
"Phf20l1",0.870040169754763,-0.0857785749895887,0.207,0.207,1
"Ncl",0.87048561666637,-0.137804193468024,0.116,0.11,1
"Arhgef6",0.87109693212955,-0.0429641309745918,0.254,0.245,1
"Anp32a",0.871322115437262,-0.142854678129407,0.193,0.192,1
"Zfp516",0.871635133504655,-0.0822272693563564,0.147,0.148,1
"Rxra",0.872087777168671,-0.14360297399113,0.109,0.104,1
"Atp11b",0.873021987498744,-0.0853964776163597,0.101,0.097,1
"Tbpl1",0.873139543816454,-0.0649335623666307,0.101,0.097,1
"Galnt2",0.873416710752996,-0.127821405842677,0.194,0.184,1
"Zfp407",0.874615462534868,-0.0578884356249728,0.103,0.099,1
"Stk16",0.874754063478171,-0.0458868308963103,0.191,0.188,1
"Trps1",0.874991836918741,-0.0404377507257421,0.253,0.25,1
"Cd83",0.875365877271659,0.0445151734574047,0.106,0.104,1
"Irak2",0.875376141199705,-0.0538262663241704,0.248,0.24,1
"Spns1",0.875549614427076,-0.0553409975417921,0.103,0.099,1
"Arhgap1",0.875794642103569,-0.0652614987190807,0.116,0.118,1
"Cpeb4",0.877149994280395,0.0329920705400513,0.11,0.113,1
"Tbc1d17",0.877256383332056,-0.0733379321728951,0.222,0.212,1
"Med8",0.877600139830747,-0.262983019006567,0.168,0.166,1
"Msr1",0.878471648158952,-0.0504848855735858,0.204,0.196,1
"Phka2",0.879174724743341,-0.138682083432711,0.345,0.339,1
"Hnrnpm",0.879409804275776,-0.0953375759717816,0.38,0.38,1
"Nufip2",0.879494016153063,-0.0679589057980357,0.138,0.133,1
"Dock2",0.880142998286061,-0.0235660501530086,0.548,0.536,1
"Sh3pxd2b",0.880918210538884,-0.175742995352932,0.19,0.183,1
"Rabgap1",0.882365430848117,-0.0547198133207702,0.11,0.107,1
"Chd3",0.88251650082861,-0.0706430955873207,0.202,0.204,1
"Idh1",0.882946794699115,-0.113107589134924,0.104,0.105,1
"Synrg",0.883937529831235,-0.113481363225515,0.127,0.122,1
"Sike1",0.884571034760045,-0.0334990298748659,0.158,0.153,1
"Bub3",0.884671113830031,-0.0897265476880431,0.1,0.095,1
"Fubp1",0.884749919853684,-0.00047769487011573,0.3,0.304,1
"Nabp1",0.885284999028948,-0.0897237987649346,0.107,0.104,1
"Zmiz1",0.886606106682529,-0.0651535125365752,0.155,0.15,1
"Iqsec2",0.886944982551466,0.021439602403964,0.118,0.122,1
"Homer3",0.88730404278036,0.0699125879465978,0.156,0.163,1
