"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hnrnpdl",0.506071184677981,-0.160420928055725,0.11,0.118,1
"Chd6",0.506822452952722,-0.0949859231475643,0.198,0.209,1
"Pwwp3a",0.507286851426119,0.0804410095560455,0.199,0.186,1
"Bbs2",0.508077336797217,-0.0758398290010904,0.105,0.116,1
"Las1l",0.508135445154786,0.0181767605988834,0.11,0.099,1
"Ext2",0.508398525088929,0.133806083902525,0.118,0.109,1
"Vat1l",0.508917235812955,-0.0898531532170057,0.172,0.184,1
"Ccar2",0.509050587331493,-0.0679634250534888,0.113,0.125,1
"Sema3e",0.509218226486224,0.0532905355999778,0.112,0.101,1
"Msi2",0.509365611880217,-0.130031011995199,0.193,0.204,1
"Crebbp",0.509602709539173,-0.0272223494786517,0.136,0.148,1
"Ccdc82",0.509671759675147,0.000516051077830371,0.133,0.147,1
"Ercc6",0.510187746661595,-0.0235925072296475,0.107,0.118,1
"Matr3",0.511789968409264,0.0371207942898346,0.102,0.092,1
"Zfyve1",0.511816032600044,-0.0447899008358115,0.118,0.105,1
"Ptch1",0.511822273377545,-0.129786506560224,0.111,0.121,1
"Wbp2",0.512512552573269,-0.208737545846456,0.111,0.119,1
"Abca3",0.513755714770842,0.0526049558557473,0.108,0.097,1
"Csf2ra",0.514965919380171,0.0885270118613632,0.223,0.21,1
"Mapk3",0.515540140436955,-0.204254447348383,0.175,0.184,1
"Kat7",0.516160658386129,0.0268492242787729,0.104,0.094,1
"Kank4",0.516190512818927,0.129120978748281,0.16,0.151,1
"Ncoa3",0.517029983937848,0.00951185224852336,0.21,0.226,1
"Lrp1",0.517151225538694,-0.0472319658106086,0.188,0.201,1
"Tmbim6",0.517329818506897,-0.0427796607221866,0.1,0.11,1
"Zfp516",0.518402070022263,-0.109175408800382,0.158,0.169,1
"Os9",0.519864433601945,0.0200789863253248,0.117,0.105,1
"Dmd",0.52006486355895,0.0533717996021368,0.38,0.369,1
"Mif4gd",0.520387696486386,-0.00488919614461802,0.117,0.129,1
"Flcn",0.520633947786848,0.100733928672363,0.105,0.096,1
"Aff1",0.521152264762373,-0.0594530663215875,0.111,0.121,1
"Capzb",0.522800317452034,-0.10360538305949,0.111,0.121,1
"Fstl1",0.523207299521262,-0.0314723572881972,0.1,0.11,1
"Sel1l",0.524766646734311,0.155155691313146,0.114,0.105,1
"Spata6",0.52479877765196,0.0488318036969271,0.17,0.157,1
"Ankrd28",0.526133790185678,-0.0310122712691028,0.367,0.387,1
"Plod1",0.527629532353116,0.0844832562916304,0.114,0.105,1
"Crebrf",0.527922629226468,0.149477550192832,0.135,0.126,1
"Synpo",0.52951072106063,-0.0602788449465308,0.09,0.1,1
"Plscr4",0.530485618828684,0.012936202878528,0.428,0.413,1
"Lgals4",0.530487873019757,0.0918953409492025,0.123,0.113,1
"Add3",0.530989973976026,0.00919494677351818,0.422,0.399,1
"Plin4",0.53192186100294,-0.118755541531011,0.17,0.179,1
"Prpf40b",0.532224806594272,0.154771831595686,0.178,0.168,1
