"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"P4ha1",0.00397295977460902,0.13122011903763,0.664,0.597,1
"Aacs",0.00398857572330792,0.120824729921363,0.245,0.184,1
"Hsd17b4",0.00410508600689509,0.148529174539189,0.299,0.235,1
"Fam102a",0.00411438583956814,-0.325681373507695,0.357,0.416,1
"Lamc1",0.00419298942376094,0.16890736739631,0.691,0.638,1
"Serinc1",0.00421419357354314,0.164249555796072,0.716,0.652,1
"Scd1",0.00432524094522287,0.118543722947021,0.194,0.136,1
"Zbtb49",0.00435802647848415,-0.178047056391266,0.14,0.197,1
"Hcfc1r1",0.0043704338053827,0.194588357842253,0.339,0.273,1
"Narf",0.00456435372541897,0.186217493313898,0.205,0.15,1
"Atxn7l3b",0.00462593304406069,0.220108132557365,0.493,0.423,1
"Zbtb4",0.00472596358515516,-0.284942616768976,0.323,0.388,1
"Elovl6",0.0047681666244363,0.210813603725319,0.535,0.473,1
"Brwd1",0.00488102731441036,-0.356991019060127,0.335,0.395,1
"Exosc7",0.00491164551358743,-0.204343674817396,0.127,0.183,1
"Ndfip1",0.00492197103203988,0.164344210357775,0.631,0.579,1
"Gpt2",0.00495010898377701,0.17676824884532,0.439,0.362,1
"Nme1",0.00497395041886351,0.107182850742869,0.102,0.061,1
"Cbfb",0.0049768613785427,0.170068856523076,0.443,0.372,1
"Gpd1",0.00500990527316276,0.244556798446103,0.424,0.372,1
"Sesn1",0.00504695765646882,0.11581548405823,0.704,0.652,1
"Arpc5",0.00515264877992455,0.167920117702302,0.533,0.471,1
"Osbpl5",0.00519121924390941,0.172277133153211,0.745,0.704,1
"Atp11c",0.0052082584836286,-0.152817149398194,0.068,0.111,1
"Xpo1",0.00526025158922987,-0.192565061986834,0.299,0.369,1
"Bmp2k",0.00528256800874869,0.171565358300476,0.354,0.289,1
"Rrn3",0.00529357642772732,-0.263317646094553,0.14,0.193,1
"Fam83f",0.00534585762340558,-0.31739369809256,0.252,0.322,1
"Cep78",0.00536745655108364,-0.054905121627727,0.147,0.094,1
"Lmbrd1",0.00551590887431086,0.169164387318094,0.504,0.449,1
"Ubtf",0.0055245765663147,0.0824798701897407,0.265,0.203,1
"Rab10",0.00559137663152099,0.169014911326353,0.269,0.209,1
"Nipal1",0.0056963897154644,0.20304975210442,0.237,0.177,1
"Arhgap5",0.0057220759548362,0.056240525166816,0.148,0.096,1
"Tmem14a",0.00573711981556895,0.199754633963293,0.278,0.212,1
"Gabarap",0.00578073514576223,0.204361142383141,0.275,0.216,1
"Itga3",0.00581189849428801,0.189596027591775,0.28,0.216,1
"Enpp4",0.00582518126238904,0.23145215420014,0.26,0.203,1
"Dab2ip",0.00585309518838319,-0.266042807170799,0.534,0.576,1
"Gldn",0.00585424634592077,0.0912483736899072,0.814,0.72,1
"Smco3",0.00589317972431183,0.127597054399127,0.676,0.591,1
"Gulp1",0.00596081644956388,0.087450141959116,0.715,0.642,1
"Lgr4",0.00603498169993328,0.164236179548242,0.417,0.346,1
"Rtn3",0.00615145053477353,0.170022661557769,0.678,0.612,1
"Mast2",0.00626353436560909,0.127522626759096,0.831,0.777,1
"Ppm1l",0.00626692443329889,0.174674859841966,0.644,0.586,1
"Bmpr1a",0.00628852948406995,0.17549876532804,0.218,0.16,1
"Pkdcc",0.00629136197730339,0.154588075551767,0.377,0.311,1
"Abhd4",0.00631736501303035,0.228010579578526,0.425,0.363,1
"Chst14",0.00632434178573894,0.126467099492432,0.152,0.101,1
"Chmp5",0.00633667492596576,0.200635458094466,0.217,0.163,1
"Slc25a29",0.00635586573916132,0.151640933234901,0.153,0.104,1
"Rnf215",0.00648265004653317,0.171760942839224,0.334,0.268,1
"Prep",0.00652048195364903,0.0595463772885048,0.12,0.075,1
"Otud7b",0.00675582187827537,-0.217582284479546,0.799,0.817,1
"Atp5j2",0.00679396753935946,0.168150364662729,0.225,0.167,1
"Tgif1",0.00688846326506476,-0.277776192686945,0.063,0.103,1
"Cd59a",0.0069712260972574,0.200616188305706,0.552,0.503,1
"Tmem106b",0.00699679737613482,0.15873836274312,0.483,0.423,1
"Sec61g",0.0070339839363924,0.074169124016522,0.13,0.083,1
"Anapc16",0.0070929185304857,0.0635073865401898,0.345,0.275,1
"B2m",0.0071837429938581,-0.157115176367938,0.36,0.423,1
"Cfl2",0.00725597053469316,0.140130482908817,0.41,0.35,1
"Thoc2",0.00727871763259063,-0.201080435015014,0.149,0.203,1
"Gdi2",0.00728268349084671,0.160181321137045,0.154,0.106,1
"Ccdc9",0.00728508128335083,0.176352899231692,0.449,0.379,1
"Purb",0.00730771884050968,0.108275918634229,0.464,0.39,1
"Hmgcs2",0.00741738367638629,-0.276106463472509,0.598,0.649,1
"Fdps",0.00742131207817895,0.156939075971515,0.464,0.407,1
"Ercc4",0.00743278047813365,0.144479247220671,0.144,0.097,1
"Rtkn",0.00747928150512902,-0.164518736354826,0.752,0.776,1
"Zfp68",0.007504362098473,0.242809064243265,0.131,0.087,1
"Tmsb4x",0.00752092501444601,0.210112251124428,0.784,0.706,1
"Ube2d2a",0.00753987477027842,0.129889102115956,0.443,0.379,1
"Asxl1",0.00757114635095571,0.0963945428459533,0.358,0.292,1
"Parl",0.00764912645747503,-0.111870317974005,0.079,0.122,1
"Tmem230",0.00766742196495011,0.0843504027832266,0.195,0.139,1
"Slmap",0.00774610057563642,0.214717024121652,0.277,0.217,1
"Elob",0.00776980165752373,0.273714416204789,0.409,0.351,1
"Cdc42bpa",0.00780049470378113,0.0966143967471096,0.576,0.504,1
"Ly9",0.00804531521088586,0.119978752031178,0.101,0.061,1
"Gpatch11",0.00818709995236763,0.165172018209231,0.11,0.07,1
"Samm50",0.00820747389147664,0.0738615721863768,0.209,0.153,1
"Cox6a1",0.00823774540452838,0.193616155241745,0.369,0.311,1
"Pex7",0.00823826974470617,-0.0615520629479951,0.084,0.129,1
"Wars",0.00827523322492256,0.0612187977256593,0.331,0.273,1
"Sept2",0.00835308789654314,0.0920299417161743,0.46,0.384,1
"Sept8",0.00836249625350801,-0.204504794722744,0.809,0.8,1
"Sri",0.00842262439149256,0.0323588472948256,0.267,0.21,1
"Plpp3",0.0084355578762388,0.128659926007192,0.837,0.783,1
"Ap3s2",0.0084739607262824,-0.190079241446934,0.091,0.136,1
"Plekha4",0.0085031570743162,-0.19006139274809,0.948,0.958,1
"Txnl1",0.00881156059954362,0.122150904324433,0.307,0.243,1
"Selenop",0.00884448924021347,0.16849740494425,0.853,0.807,1
"Cnn3",0.00890520662593012,0.149398013618422,0.532,0.475,1
"Fmc1",0.00893079125933039,0.118728284063127,0.148,0.101,1
"Stag2",0.00895110692980391,0.104001312696567,0.273,0.212,1
"Cers4",0.00902734821932908,0.124425407497123,0.299,0.24,1
"Ncor1",0.00918332210731448,0.0792544432532353,0.358,0.29,1
"Rbpj",0.00924039290137169,0.183105025775046,0.161,0.113,1
"Qk",0.00929003958463545,-0.128247691577857,0.961,0.97,1
"Tsg101",0.00930716657188071,0.18687853165562,0.243,0.19,1
"Lpin1",0.00932172284829964,-0.274547134604493,0.238,0.299,1
"Paqr4",0.00936672975869543,-0.217636219148236,0.442,0.492,1
"Frzb",0.00936822322953261,0.134318049587565,0.717,0.63,1
"Nedd8",0.0094612680877273,0.130842562190604,0.358,0.297,1
"Arhgef10",0.00949083156260329,-0.257426150835329,0.758,0.774,1
"Sec14l5",0.00975230372371591,-0.181749881401386,0.797,0.817,1
"Igip",0.00983817385491042,0.106773346500598,0.132,0.087,1
"Ufsp2",0.00991701218379861,0.123450550903778,0.12,0.078,1
"Cadm3",0.0103401648651062,0.145088745886055,0.941,0.854,1
"Actr1a",0.0103763111426878,0.168561111591464,0.476,0.43,1
"Ctnnal1",0.0104086910692815,0.105846890157919,0.877,0.805,1
"Txnip",0.0104509254165382,0.0538453562696923,0.244,0.179,1
"Phf5a",0.0104745207832229,0.1121307918027,0.204,0.151,1
"Topors",0.0105309361943631,0.102975864329237,0.144,0.099,1
"Bckdk",0.0105600659857036,0.158370165024223,0.223,0.172,1
"Smarcc1",0.0105636030823593,-0.270248959746555,0.251,0.306,1
"Mprip",0.0108597559994793,0.117997897999913,0.796,0.748,1
"Sec22b",0.0109121532456412,0.185554433542753,0.246,0.193,1
"Dynll1",0.0110406931258057,0.136096126057783,0.42,0.358,1
"AW549877",0.0111433512594267,0.0969194531794479,0.386,0.317,1
"Clcn2",0.0112095253980029,-0.27664457000712,0.652,0.677,1
"Vcp",0.0113621728941405,0.186998902511093,0.593,0.546,1
"Nav3",0.0113664017732634,0.10362726875741,0.348,0.282,1
"Palmd",0.0114434343038192,0.146273831879062,0.398,0.341,1
"Crtc3",0.0115450162987153,0.171866967054167,0.495,0.431,1
"Vps50",0.0115915528660625,0.081044297465287,0.18,0.13,1
"Gtf2h2",0.0116565363931922,0.116995673639598,0.146,0.101,1
"Map4k2",0.011690889847828,-0.348822098810662,0.223,0.278,1
"Fbrsl1",0.0117027477515009,0.148560054153797,0.289,0.23,1
"Ppp3ca",0.0117625324355688,0.104317738328157,0.529,0.456,1
"Bag3",0.0117729231108932,0.155256564982073,0.193,0.143,1
"Rras",0.0118537934426005,0.108931659812046,0.22,0.163,1
"Scd2",0.011890212051992,0.1424440537514,0.852,0.791,1
"Ccdc58",0.0118916449232514,0.156453593659179,0.117,0.077,1
"Cfl1",0.0119257569675325,0.222695270694402,0.519,0.485,1
"Fkbp3",0.0119977335256619,0.126328961647375,0.343,0.282,1
"Nat10",0.0120303956347135,-0.350470206361002,0.126,0.172,1
"Vps18",0.0120482587484151,-0.227610067825691,0.216,0.273,1
"Spsb1",0.0120975163056538,0.123758901763725,0.263,0.203,1
"Tsc22d2",0.012127484203513,0.230320278912173,0.206,0.157,1
"Kdsr",0.0122054545151542,0.166372031833064,0.322,0.259,1
"Bcl6",0.0122054711538223,0.212750818458937,0.234,0.183,1
"Txn1",0.0122641533028149,0.0661490957247846,0.101,0.063,1
"Nap1l1",0.0123678727839977,0.101298802268551,0.104,0.066,1
"Hadh",0.0123886128519159,0.14159627400774,0.385,0.322,1
"Gpc1",0.0123938468881613,0.274970739792668,0.195,0.15,1
"Klf16",0.0126062827210551,-0.174661754359945,0.215,0.271,1
"Sbspon",0.0126455469171842,0.143940376375647,0.682,0.635,1
"Vps36",0.0127054153311824,0.14921925297798,0.104,0.066,1
"Ddah1",0.0127223051786704,0.185550353839183,0.461,0.416,1
"Zdhhc6",0.012750459635932,-0.112882662802471,0.076,0.115,1
"Flot1",0.0127578979795609,-0.239137410974959,0.496,0.543,1
"Sumo2",0.0128021471270935,0.132602118611755,0.135,0.092,1
"Lcor",0.0128996979081793,0.209586337838824,0.286,0.23,1
"Btf3",0.0133490429442977,0.0952328970361492,0.211,0.16,1
"Vps54",0.0133490779669377,0.108797576036165,0.174,0.125,1
"Trip12",0.0133693057425301,-0.17852177672958,0.339,0.397,1
"Nid1",0.013603100462092,0.161212915817984,0.466,0.417,1
"Bmp7",0.0136233759071522,0.134123865345473,0.708,0.631,1
"Cpne1",0.0136417437094506,-0.332002004733698,0.148,0.193,1
"Sec63",0.0137004850652813,0.12494410419483,0.246,0.19,1
"Rasal2",0.0137838153888252,0.0494276611229569,0.726,0.666,1
"Hook3",0.013792945694786,0.191974349621252,0.377,0.323,1
"Dhx8",0.0138136146122067,-0.202631098199697,0.15,0.198,1
"Plch1",0.0138691618085372,0.10993907635709,0.163,0.117,1
"Fscn1",0.0139058756681474,0.200529696520017,0.703,0.666,1
"Rock1",0.0139889931132932,0.110572239738916,0.249,0.197,1
"Phactr2",0.0140357733008058,0.197029179234012,0.249,0.193,1
"Emc7",0.0141169757431725,0.114335097587509,0.572,0.51,1
"Tcea1",0.0141369535046221,0.123785116573132,0.201,0.151,1
"Tmem176a",0.0141492892428819,0.171154438994332,0.629,0.583,1
"Tmem86b",0.0143095293396554,0.208821452768935,0.125,0.085,1
"Snrpb",0.0143815157145444,0.112517142465689,0.197,0.144,1
"Gtpbp1",0.0145237411312576,0.0679667925139987,0.186,0.136,1
"Taok1",0.014673001430161,0.108644692366308,0.382,0.323,1
"Ciao3",0.0151220589969037,-0.069289940163049,0.073,0.111,1
"Mfsd2a",0.0151681882338509,0.132639958052909,0.424,0.355,1
"Prcc",0.015214139310493,0.068386564685015,0.291,0.231,1
"Enpp1",0.015260083463962,0.172623610263963,0.194,0.146,1
"Rexo2",0.015351122293612,0.138094038136809,0.432,0.376,1
"Tomm6",0.0153644000395796,0.172119837115133,0.233,0.184,1
"Mdp1",0.015378596192223,0.0845784819732244,0.285,0.228,1
"Angpt2",0.0154598309107294,0.0180993879152391,0.169,0.12,1
"Rnps1",0.0154741276754867,0.117073272053158,0.21,0.16,1
"Tnxb",0.0155041671025115,-0.178227841432935,0.744,0.765,1
"Stard4",0.0155183413556898,0.0206992657061016,0.234,0.181,1
"Wdr81",0.0156731631177031,-0.143783015449729,0.109,0.153,1
"Cdpf1",0.0156860584359165,0.0983545447654326,0.146,0.103,1
"Slc6a1",0.0157053223220094,-0.205206556241043,0.456,0.504,1
"Sft2d2",0.0157130431452634,0.119079966156871,0.399,0.334,1
"Rbbp4",0.0158268211682788,0.113355964877748,0.367,0.303,1
"Srgap2",0.0158459768765646,0.0792814033203093,0.512,0.463,1
"Lox",0.0158712599017689,0.154979577825433,0.563,0.492,1
"Psmc6",0.0158870887248518,0.0704320368134856,0.261,0.207,1
"Arpc2",0.0161669357639135,0.113347789877071,0.203,0.157,1
"Fbxl5",0.0162095701757465,0.153139020180669,0.466,0.416,1
"Abca3",0.0163210903388639,-0.198978743466989,0.33,0.379,1
"Serinc3",0.016331783082776,0.138950077342473,0.686,0.652,1
"Dbn1",0.0163329607031441,0.116926600018128,0.64,0.576,1
"Frmd8",0.0163600612171526,-0.225843885160836,0.476,0.523,1
"Angptl4",0.0163638629388883,-0.198986340794759,0.41,0.464,1
"Lmbrd2",0.0163750374563827,0.139558427460309,0.171,0.125,1
"Immt",0.0165157236027971,0.0219520248702592,0.324,0.266,1
"Malt1",0.0165793375228241,0.121008383281381,0.135,0.094,1
"Rac1",0.0166300451113717,0.140382671221858,0.339,0.285,1
"Wdr18",0.0166657426577922,0.163769479923511,0.172,0.129,1
"Bscl2",0.016682777479511,0.186784004451384,0.252,0.202,1
"Alg6",0.0167723422079137,0.100821310753159,0.149,0.104,1
"Dchs2",0.0168482103827649,0.117184253852958,0.129,0.089,1
"Itga7",0.0168873529277178,0.0896279742532924,0.512,0.459,1
"Glrx5",0.0170775823372334,0.0785443355627911,0.158,0.111,1
"Stard5",0.01711651190994,0.195250820064702,0.335,0.277,1
"Cetn3",0.0171523559552862,0.109190600238136,0.265,0.214,1
"Herc1",0.0171907197523922,-0.296961905165328,0.267,0.318,1
"Btbd2",0.0173047602994702,0.116535608208817,0.209,0.162,1
"Ptbp2",0.0174032681828014,0.0022997436540666,0.559,0.496,1
"Atg4b",0.017439047738632,0.114227870675715,0.323,0.266,1
"Tbc1d10a",0.0177410644916003,0.217657969656632,0.21,0.163,1
"Nr2f1",0.0178268375698532,0.177111395766476,0.194,0.144,1
"Cyp39a1",0.0178626800964378,0.128860176463803,0.454,0.403,1
"Znrd1",0.0180029825371044,0.0421947930900299,0.138,0.096,1
"Baz1b",0.0180031878839172,-0.232044607803731,0.291,0.348,1
"Ncoa4",0.0180258323551874,-0.111117624267588,0.189,0.24,1
"Dhx33",0.0180815939380905,0.137351983329688,0.149,0.106,1
"Col4a2",0.0181903892814625,0.160692351487574,0.887,0.837,1
"Dop1b",0.0182502680698373,-0.258536357207465,0.289,0.343,1
"Agpat3",0.0183778454306487,-0.172730532070895,0.684,0.703,1
"Fads2",0.018389646691765,0.140395449884486,0.229,0.176,1
"Trabd",0.018415787872856,-0.287276226582642,0.171,0.219,1
"Cdh19",0.0184547740139923,0.124593008261607,0.663,0.617,1
"Evi5",0.0186879642604396,0.150925792623943,0.405,0.344,1
"Klf3",0.0187551226528627,-0.154047679766707,0.169,0.219,1
"Marcks",0.0189390430233403,0.101671625029904,0.439,0.376,1
"Sgce",0.0189972606549456,0.125519660914306,0.386,0.33,1
"Ndufb11",0.0190547375107046,0.118074781416631,0.18,0.132,1
"Srsf5",0.0191532332905384,0.0877400034430957,0.65,0.581,1
"Pycr2",0.0194281845174246,0.165988486389267,0.187,0.143,1
"Hist1h2bc",0.0194321459112781,0.201607054223008,0.345,0.296,1
"Fbxl4",0.0194867833943871,0.157964695785798,0.242,0.191,1
"Tmed1",0.0195807166195674,0.13050517120368,0.215,0.167,1
"Tollip",0.0197057983416629,0.0346694411176373,0.214,0.16,1
"Stk24",0.0197881443571426,0.0197376711529251,0.172,0.125,1
"Vta1",0.0198631852787839,0.0733001490628697,0.194,0.146,1
"Tchh",0.0198664522116343,0.0823527721516602,0.133,0.092,1
"Rdm1",0.019869305924164,0.0933651909919329,0.248,0.193,1
"Ank",0.0200242148933524,0.104294560318986,0.623,0.57,1
"Dcaf12",0.0200445875801223,-0.2186547759768,0.187,0.238,1
"Tpd52",0.0202943940436263,0.0437812570815209,0.182,0.134,1
"Dapk3",0.0203364827450992,0.0312123812632432,0.272,0.216,1
"Zfp706",0.0204863141127086,0.111401989384151,0.216,0.167,1
"Ralgapa2",0.0205588652125929,0.130664862674959,0.146,0.104,1
"Azin1",0.0207440490333478,0.0662203009235371,0.316,0.259,1
"Tmem175",0.0207479838402904,0.170373219084453,0.147,0.106,1
"Dcun1d5",0.0207499773986801,0.118590379560419,0.4,0.344,1
"Ptgr2",0.0210608741280825,0.201201923606863,0.217,0.172,1
"Emid1",0.0210650703370966,0.185461948346385,0.443,0.384,1
"Exosc9",0.0210797612396272,0.00517522060252629,0.129,0.089,1
"Sipa1",0.0211678264573688,-0.18810053100292,0.204,0.257,1
"B3gnt2",0.0211917997434554,-0.0799358975469409,0.069,0.104,1
"Ipo8",0.0212071018847924,0.173896100903426,0.239,0.191,1
"Skp1a",0.021224508200044,0.174701325495817,0.262,0.214,1
"Clk1",0.021485843962682,-0.201279572567124,0.621,0.671,1
"Lactb2",0.0215559002147594,0.171531069206132,0.244,0.197,1
"Myef2",0.0216353662766841,0.062970430818279,0.309,0.249,1
"Samd8",0.0216478394094749,0.119119955849621,0.414,0.355,1
"Leng8",0.021662434316933,-0.193016831813871,0.801,0.824,1
"Dusp14",0.0217692584404304,0.110679788158223,0.14,0.101,1
"Fam83d",0.021981206318081,0.12769458014469,0.158,0.115,1
"Gne",0.0220755618897601,0.0587315918226744,0.188,0.141,1
"Tspan31",0.022168258027646,0.137047826352491,0.305,0.25,1
"Med20",0.0222850339049508,0.026777876756795,0.305,0.247,1
