"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Abca7",0.00145609405733558,-0.281388922505638,0.074,0.101,1
"Etnppl",0.00146178455332548,0.0902808052978334,0.224,0.183,1
"B4galt3",0.00147127790465797,0.107189020062699,0.117,0.087,1
"Pdgfa",0.00147588205060755,0.0719280119619328,0.159,0.124,1
"Vps8",0.00147597528824883,0.12346029506436,0.232,0.192,1
"Zzef1",0.00150835461569214,0.0225671152693541,0.17,0.132,1
"Atp6v1g1",0.00152560462139292,0.0317689007401716,0.162,0.127,1
"Ppp3ca",0.00153113109944704,-0.0122483394947692,0.328,0.273,1
"Ckap5",0.00153669589806133,0.0422293931656136,0.125,0.094,1
"Zfp445",0.00155400853107605,0.0432799312209888,0.395,0.335,1
"Ppm1l",0.00155965349040657,0.0920462965109916,0.258,0.214,1
"Cdrt4",0.00156082426027662,0.070531532790709,0.177,0.14,1
"Kansl3",0.00156273124853389,0.0279554856449893,0.272,0.225,1
"Fggy",0.00156560449309678,0.0853513027608224,0.259,0.215,1
"Kif3a",0.00156763329068129,0.00691716176512935,0.426,0.36,1
"Zbtb10",0.00158869685026201,0.065542518464397,0.158,0.123,1
"Mecp2",0.00160329868176124,0.0081447146769027,0.15,0.115,1
"Rmdn2",0.00161466517704079,0.187149635415218,0.228,0.189,1
"Homer1",0.00162187403699341,0.0414771387939759,0.15,0.115,1
"Msl2",0.00164505352385466,0.0271148939695369,0.212,0.169,1
"Kat6b",0.00165294536440878,0.0353102096567561,0.213,0.171,1
"Gfra1",0.00165994002265967,0.0296911582742769,0.534,0.457,1
"Mrs2",0.00166400218820442,0.056172383723933,0.127,0.096,1
"Capg",0.00167659054715769,0.122110554369629,0.174,0.139,1
"Slc41a2",0.00167829462488937,0.100504854309808,0.16,0.126,1
"Max",0.00167911381968463,0.0503135775121411,0.199,0.16,1
"Nfia",0.00167994116367104,0.0480421982135908,0.261,0.212,1
"Scyl1",0.00168781513405421,0.0663372051535622,0.162,0.126,1
"Sec16a",0.00169110960853422,0.0999814317322054,0.168,0.132,1
"Kansl2",0.00170192404934043,0.0383647862655241,0.23,0.185,1
"Itga6",0.00170376757615889,-0.0373782215591234,0.479,0.398,1
"P3h2",0.00170404150918726,0.159516272542156,0.124,0.094,1
"Pgp",0.00173267045877904,0.0849083413782694,0.105,0.078,1
"Dmxl1",0.00174154744550393,0.0356477545263452,0.236,0.193,1
"Fbxo27",0.00174219695094626,0.0962682277660354,0.101,0.074,1
"Lactb2",0.00174272909211406,0.0476015114420605,0.162,0.126,1
"Megf9",0.00176284582670364,0.0406207512850445,0.273,0.226,1
"Scai",0.00176405684681371,-0.0122099645905061,0.16,0.124,1
"Nvl",0.0017769556864521,0.120739089568625,0.15,0.118,1
"Pogz",0.00177980210913047,0.0623899540056492,0.162,0.127,1
"Bicd2",0.00178816881443711,0.0117159987331927,0.428,0.362,1
"Bbs9",0.0017930114049248,-0.00222332323503727,0.202,0.161,1
"Pfkl",0.00179689343837999,0.135732652481642,0.114,0.086,1
"Zbtb24",0.00180154451789003,0.0465590770051434,0.106,0.077,1
"Man1a2",0.00180384347993398,0.0495735148496383,0.16,0.125,1
"Taf1d",0.00181011564972755,0.0357938712005941,0.124,0.093,1
"Inpp1",0.00181684776874629,0.0913271112055969,0.258,0.214,1
"Cdc37l1",0.00182175772278271,0.0679809922944048,0.634,0.554,1
"Ssb",0.00182248998314248,0.0841769811538613,0.155,0.121,1
"Cfl2",0.00182348822789751,0.00397377048427305,0.207,0.165,1
"Smad4",0.00183277327521143,0.0524218804309775,0.142,0.108,1
"Lrrc58",0.00184419288122298,0.0707796888557222,0.125,0.095,1
"Pced1a",0.00185592706674193,0.0594322093155958,0.12,0.09,1
"Ganab",0.00186139165495924,0.0349950617610264,0.192,0.153,1
"Psmc5",0.00187778352320971,0.16227928615254,0.111,0.083,1
"Nsd1",0.00187884670324979,0.0459965296260174,0.46,0.396,1
"Agtpbp1",0.00189078561556721,-0.0364539629705916,0.211,0.167,1
"Serinc1",0.00189348953666605,0.0704641831324948,0.204,0.165,1
"Nup88",0.00191052780325832,0.0982154690968309,0.125,0.095,1
"Anapc11",0.00192692881901824,0.0987300281245598,0.131,0.1,1
"Zdhhc18",0.00192792139324626,0.114971116882917,0.145,0.114,1
"Nckap1",0.00193027884637493,0.068972708015018,0.161,0.126,1
"Cop1",0.00193326303723824,0.0791415236788576,0.129,0.098,1
"Zfp865",0.00194393913358379,0.045231044830236,0.185,0.148,1
"Mxd4",0.00194877101049419,0.0565459169390627,0.283,0.236,1
"Osbpl5",0.00197283384293998,0.0167335445746466,0.451,0.384,1
"Rab3gap2",0.0019729310473624,0.0291714443697739,0.11,0.081,1
"Ankrd11",0.00197763973707413,0.0534477053988509,0.271,0.225,1
"Mcmbp",0.00200654054841428,0.0367396489428607,0.135,0.103,1
"Crebzf",0.00201543951653802,-0.274907095079583,0.519,0.516,1
"Aspa",0.00202951817969719,0.0251618958563258,0.389,0.33,1
"Zfand6",0.00204444040335055,0.0238382352605111,0.152,0.117,1
"Ddhd2",0.00204572638890508,0.0453269045814026,0.262,0.218,1
"Dazap1",0.00204832784141172,0.00763770183638912,0.241,0.196,1
"Arhgap24",0.00206161463113264,0.0565950065179728,0.225,0.184,1
"Prr12",0.00207687217822733,0.0167302474665221,0.17,0.134,1
"Cnn3",0.0021021397404987,0.051320411648522,0.212,0.172,1
"Map2k7",0.00212712574242455,0.0499740286864632,0.348,0.295,1
"Paxx",0.00213435511085022,0.113097255897625,0.182,0.147,1
"Jmjd1c",0.00215163714333758,0.0997743329391854,0.115,0.087,1
"Mdm2",0.00219117290766222,0.0383879194335588,0.27,0.224,1
"Xpo1",0.0021965466329821,0.0604497950504983,0.206,0.167,1
"Spen",0.00219680612527496,0.0135631408866479,0.226,0.184,1
"Rgmb",0.00220026652316355,0.0655119065473189,0.199,0.161,1
"Vps37a",0.00220074051904988,0.046637932674399,0.137,0.106,1
"Prr5",0.00221789706716989,0.0506595349517285,0.199,0.161,1
"Tmbim6",0.00222151071096001,0.0841868358289496,0.119,0.09,1
"Psmc6",0.00223015652069449,0.0521737454786733,0.164,0.129,1
"Epn2",0.00223697369500952,-0.0491888718737834,0.358,0.299,1
"Wdr83os",0.00224760013874489,0.0917972927017847,0.145,0.113,1
"Zzz3",0.00225769799396777,-0.0138399515884273,0.156,0.12,1
"Phf8",0.00226812513565928,0.07520192621179,0.158,0.125,1
"Ralgapa1",0.00227140947256356,0.019258271704766,0.233,0.19,1
"Ints10",0.00231387236892007,0.106636573002639,0.223,0.185,1
"P3h1",0.00232031231827767,0.0800892980764599,0.121,0.092,1
"Nsmaf",0.00232293969851092,0.0557963647597493,0.239,0.197,1
"Ppp1r12a",0.00233842799650575,-0.0453368717444285,0.356,0.296,1
"Dgcr8",0.00236527512196685,0.0207400438221853,0.135,0.103,1
"Rnaseh1",0.00236651369301482,0.0668601224248583,0.123,0.093,1
"Myo1d",0.00238308101053162,0.0735109415171866,0.288,0.24,1
"Prex2",0.00239147540909055,0.0348970558083939,0.297,0.248,1
"Garem1",0.00241296791346874,0.0896895119786472,0.133,0.102,1
"Runx1t1",0.0024211596795871,0.119689662366867,0.105,0.078,1
"Dhh",0.00242140454897921,0.0734132480743117,0.441,0.377,1
"Arl6ip5",0.00242709761649605,0.0200086682624374,0.155,0.122,1
"Wdr26",0.00244029242737814,0.0301665257896135,0.356,0.3,1
"Ttc8",0.00246620356715347,0.0625917682232129,0.146,0.114,1
"Rbm14",0.00246902130353662,0.0128097671625533,0.405,0.345,1
"Serpine2",0.00248906624551616,0.0898695070596598,0.101,0.075,1
"Fbxl3",0.00252003861264853,0.128388563656284,0.102,0.076,1
"Mvk",0.00252986551864608,0.0194119920698935,0.112,0.083,1
"Fbxo25",0.00253263242979365,0.0106699506385606,0.306,0.256,1
"Cryzl1",0.00254268449805343,-0.00338487061873138,0.326,0.272,1
"Pdzd2",0.00257403324663239,0.0302520215449174,0.478,0.413,1
"Mical3",0.00257836405808742,-0.00178610411065838,0.423,0.36,1
"Mbd1",0.00258486072657019,0.00824399336636983,0.176,0.139,1
"Tnfsf13",0.00260332011445008,0.000168380022116832,0.303,0.252,1
"Ssh3",0.00260667292316399,0.0313551338670151,0.158,0.123,1
"Atg4b",0.00260925129359659,0.0263071875335426,0.214,0.174,1
"Sdhc",0.00261227954628839,0.0380272514057594,0.22,0.178,1
"Herc4",0.00263559967779482,0.0322411544110388,0.171,0.135,1
"Stt3b",0.00263903966302543,0.053958746790732,0.144,0.112,1
"Cav2",0.00265298221487258,0.0745523103120299,0.137,0.106,1
"Lurap1",0.00266178454300904,0.0189243313345702,0.426,0.359,1
"Lrch4",0.0026694320403337,0.0727980909546124,0.349,0.299,1
"Eif2s3y",0.00267067120525485,0.0110982766949348,0.264,0.217,1
"Ahctf1",0.0026890636163985,0.107403212153841,0.121,0.093,1
"Sh3pxd2a",0.0026972180675754,0.0567735200232535,0.158,0.125,1
"Cmya5",0.00273994673010227,0.0700161177832235,0.155,0.123,1
"Pnrc1",0.00274690126098313,0.0309500092179312,0.115,0.086,1
"Znhit6",0.00275463850820018,-0.0125921010804333,0.165,0.13,1
"Casd1",0.00277824136239471,-0.0107720677103222,0.105,0.078,1
"Clic4",0.00279579856047644,0.0788914312427698,0.107,0.08,1
"Rmnd5a",0.00280868500570034,-0.0269681896996807,0.141,0.108,1
"Dtymk",0.00282759994874502,0.0407032764740611,0.271,0.225,1
"Phlda3",0.00282802130965479,0.103047537511261,0.185,0.149,1
"Tusc3",0.00285805605551196,0.100410696955033,0.17,0.137,1
"Cept1",0.00286224912619862,0.0808162677674846,0.125,0.095,1
"Tmed7",0.00287046523934282,0.0809039061671299,0.107,0.08,1
"Ikbkb",0.00289291936071461,0.0432389312411585,0.136,0.105,1
"Hook3",0.00289396000217916,0.00106502408577458,0.215,0.174,1
"Sept11",0.00289619553732688,0.00787621891782386,0.503,0.436,1
"Comt",0.00290585487980821,0.0863100759446607,0.18,0.145,1
"Mdm4",0.00290820786403455,-0.00505883897646142,0.275,0.228,1
"Smarcad1",0.00290846628936333,0.0604140397479023,0.209,0.17,1
"Hsp90b1",0.0029209268356151,0.0767287972791845,0.117,0.09,1
"Cbx5",0.00292229785139382,0.0367152735561922,0.107,0.08,1
"Xrn1",0.0029569455776945,0.0230614743837416,0.161,0.126,1
"Ak5",0.00296267924435522,0.0648905182619184,0.32,0.272,1
"Il6ra",0.00297194606676496,0.0411633120643867,0.112,0.084,1
"Timp2",0.00297702656993595,0.0124531303410196,0.32,0.27,1
"Ralbp1",0.00297943607312738,0.0123226453912779,0.164,0.13,1
"Hmg20a",0.00298069217791316,0.0196560582451053,0.224,0.183,1
"Aagab",0.00298155475100484,0.0484273087878742,0.27,0.227,1
"Tmco6",0.00301653146714242,0.011047033346111,0.258,0.213,1
"Sptb",0.00301941990535082,-0.0061528482085107,0.395,0.334,1
"Nedd4",0.00302583067228674,0.0735677370172564,0.153,0.121,1
"Fbxl12",0.00303519151052242,0.0796105938915432,0.199,0.161,1
"Epc1",0.00304612585669895,0.0487115548088797,0.464,0.406,1
"Hipk3",0.00305885657339061,0.0583095465186886,0.148,0.116,1
"Ralgds",0.00305921673475801,0.088765182092045,0.134,0.105,1
"Sars",0.0030650491710986,0.0232816303734529,0.201,0.162,1
"Ufl1",0.00308026016938,0.0456920751419871,0.137,0.106,1
"H13",0.00308369615082283,0.00545483542947189,0.128,0.098,1
"Uggt1",0.00311112288995814,0.0595318998643773,0.111,0.084,1
"Ncbp2",0.00311514087111173,0.109753279071009,0.135,0.105,1
"Vrk3",0.00317958062415958,0.0573074981962269,0.17,0.137,1
"Rnf20",0.00319774851463036,0.0322524557565029,0.249,0.206,1
"Rap1a",0.00320894742987365,0.0169707669563273,0.148,0.116,1
"Zfp651",0.00321144108843712,0.00561158768458303,0.187,0.15,1
"Carm1",0.00323931282873725,-0.0188737434657167,0.237,0.193,1
"Pigp",0.00324668691960897,0.0984830596753209,0.104,0.078,1
"Nono",0.00324738301327346,0.0713395879337584,0.174,0.139,1
"Hsd17b11",0.00326704416164695,0.00584983110583615,0.182,0.146,1
"Sat1",0.00327605966289487,0.076492971324019,0.725,0.648,1
"Pacsin3",0.00328062066339605,0.0712644070215531,0.213,0.176,1
"Dzip3",0.00329848453429445,0.136150048781273,0.153,0.122,1
"Cd63",0.00330132862829475,-0.035933331025632,0.158,0.124,1
"Csnk1d",0.00330838478428702,0.0611703686225551,0.156,0.124,1
"Itga7",0.00332839397888574,0.0587576111893116,0.309,0.266,1
"Ddx24",0.00333074366062913,0.0114597584362741,0.17,0.134,1
"Rnf167",0.00333089330607486,0.0968640198221621,0.106,0.08,1
"Vamp5",0.00334594136405828,0.0214975884745945,0.215,0.177,1
"Pcmt1",0.00337842156106009,0.0810164893499413,0.123,0.095,1
"Pmpcb",0.00338639087164748,0.0381214276076415,0.142,0.11,1
"Yif1a",0.00340124994230982,0.0723192000149473,0.108,0.081,1
"Lsm14b",0.00340939536654168,0.0446790674602233,0.143,0.112,1
"Gpcpd1",0.00341107279283453,0.0495579867031668,0.192,0.155,1
"Uba3",0.00342567789759073,0.0679198288800621,0.117,0.09,1
"Uty",0.0034298665003543,0.0577746283643513,0.103,0.077,1
"Tmem80",0.00344495612999929,0.0397039681002866,0.208,0.17,1
"Prpsap2",0.00348652016134232,0.0722612490660705,0.115,0.087,1
"Palmd",0.00348990219209179,0.0887511572332025,0.178,0.144,1
"Prss12",0.00349385888885428,0.0564822641554064,0.289,0.241,1
"Ankfn1",0.00350719020846287,0.00580119129975065,0.656,0.574,1
"Agap3",0.00353055694859203,0.0207842226692903,0.194,0.158,1
"Srp19",0.00357420642534804,0.067636076449313,0.1,0.074,1
"Lrig2",0.00358547433552266,0.0688063401457428,0.114,0.087,1
"Pxn",0.00360544594964297,-0.0341156535459028,0.358,0.299,1
"Krit1",0.00360762175274846,0.0401106646103231,0.169,0.134,1
"Epm2aip1",0.00362417159564833,0.0902782953796974,0.241,0.201,1
"Ccn1",0.00362552050888619,0.16352873893408,0.124,0.096,1
"Timp3",0.00364107132050674,0.0627759203853451,0.425,0.364,1
"Peli2",0.00364294085466435,-0.303031546918248,0.573,0.568,1
"Dgka",0.00365250259743088,0.0090464469482654,0.27,0.225,1
"Kat7",0.00370936464427109,0.0683263951438122,0.138,0.107,1
"Nfe2l1",0.00374047859417487,0.028916705323355,0.164,0.13,1
"Trip12",0.00374097196364163,0.0364547539698121,0.222,0.183,1
"Taf8",0.00374205801065582,-0.0591359695904357,0.266,0.217,1
"Rnmt",0.00375246214032332,0.0679705759301755,0.104,0.078,1
"Fth1",0.00377181163487116,0.0698393281304965,0.265,0.221,1
"Usp15",0.00380433255452679,0.0218371867165608,0.205,0.167,1
"AW554918",0.00381724541868721,0.0134919353141714,0.153,0.121,1
"Sirt2",0.0038324224562273,0.029033256409015,0.564,0.49,1
"Man1b1",0.00384310986598119,0.0585189281750562,0.154,0.122,1
"Kmt5b",0.00385032657944812,-0.0441295851065244,0.326,0.271,1
"Faah",0.00388057578227707,0.0396780297181052,0.192,0.155,1
"Washc2",0.003882134315552,0.0103887506330296,0.202,0.164,1
"Slc31a2",0.00388330073057486,0.0911277973135078,0.118,0.091,1
"Smc3",0.00389658887504149,-0.00100991054008914,0.164,0.13,1
"Fam126a",0.00389792797784047,0.123613300616521,0.116,0.09,1
"Sh3tc2",0.00391440512327892,0.0646460174002437,0.348,0.295,1
"Tiam1",0.00393632175327062,0.0902622888308957,0.131,0.102,1
"Zfp326",0.00394474417112935,0.0717417110522431,0.234,0.194,1
"Selenow",0.0039527671979192,0.0490581670719588,0.119,0.091,1
"Ccnl1",0.00395745987468323,0.0467331602381966,0.296,0.25,1
"S100a10",0.00395990641102639,0.0636111452579654,0.115,0.087,1
"Sumo3",0.00396356031923033,0.0832367986429471,0.103,0.078,1
"Cbx7",0.00399229573508536,-0.363515113041077,0.42,0.43,1
"Ttc23",0.00399995713883241,0.0606411260937147,0.178,0.144,1
"Plekhg3",0.00400466727480934,-0.00247310821795921,0.37,0.315,1
"Rbm15",0.00401209577564514,0.0211812110600229,0.311,0.262,1
"Hmg20b",0.00401392445219961,0.0678974041248921,0.186,0.151,1
"Skap2",0.00401895897305334,0.0751184325223785,0.163,0.131,1
"Stard13",0.00414875454800917,0.0238063909005948,0.253,0.209,1
"Amy1",0.00414939392407498,0.0605786285360606,0.286,0.244,1
"Selenon",0.00415071208367922,0.018129382908976,0.141,0.11,1
"Osbpl9",0.00416527395164418,0.0691631815384941,0.164,0.133,1
"Senp3",0.00417144628859611,0.0447191607225101,0.338,0.289,1
"Ube2f",0.00417385981926714,0.10300203487589,0.165,0.133,1
"Cacnb3",0.00417807094330029,0.102182703999727,0.159,0.128,1
"Rhoc",0.00418080604800369,0.0844797156860988,0.106,0.08,1
"Lifr",0.00418556542162412,0.0556191999883409,0.2,0.165,1
"Tle3",0.00419726301906321,0.0871108188962488,0.1,0.075,1
"Gnpat",0.00420028649392122,0.00891357373688506,0.234,0.193,1
"Iws1",0.00420290415856089,0.0804742714788675,0.15,0.119,1
"Stard7",0.00420962321403799,0.0486440107334944,0.124,0.096,1
"Plscr3",0.00423503565486926,0.0731909764238847,0.166,0.134,1
"Gopc",0.00424224749837013,0.0108022557966154,0.192,0.156,1
"Sun2",0.00425614345890154,0.0456672810796024,0.182,0.147,1
"Pbrm1",0.00425692603030661,-0.00558344964135449,0.241,0.198,1
"Gan",0.00426830789648493,0.0660699666101823,0.162,0.13,1
"Smarca4",0.0042750382966922,0.012300139066181,0.224,0.184,1
"Mtus1",0.00429934104927897,0.0238246868791392,0.246,0.202,1
"Zfp809",0.00435800461934138,0.128673853637583,0.102,0.078,1
"Tacc2",0.00438541930716859,0.02143157349684,0.317,0.269,1
"Mtx3",0.00439342071135338,0.0369559857142598,0.125,0.098,1
"Snapc3",0.00441690095125807,0.018317469012175,0.3,0.252,1
"Rc3h1",0.00442005489773358,0.0303802226874594,0.16,0.129,1
"Zfand3",0.0044245781205977,0.0493453986139629,0.205,0.169,1
"Mob3b",0.0044523695487451,0.0536721166545218,0.416,0.36,1
"Cnot2",0.00447873334021697,-0.0065536989668844,0.263,0.218,1
"Snx8",0.00450423426748413,0.0921303808065361,0.125,0.098,1
"Epha6",0.00451138711460514,0.130360502399085,0.146,0.117,1
"Supt4a",0.00451567442730816,0.00401553675435906,0.135,0.106,1
"Rnpc3",0.00457135025231765,0.00823868443086528,0.356,0.303,1
"Pkn2",0.00457624202019789,0.112670625293997,0.144,0.114,1
"Ifrd1",0.00458603560376546,0.123216440437444,0.131,0.104,1
"Btrc",0.00459306565137798,0.0860883347346908,0.171,0.138,1
"Sirt4",0.00461201562020593,0.031015974602513,0.13,0.102,1
"Unkl",0.00461755569870592,0.0611227371368874,0.103,0.079,1
"Uso1",0.00463343299491285,0.0869639627032615,0.111,0.086,1
"Glyr1",0.00467491348328493,0.0123407440626753,0.189,0.153,1
"Usp12",0.00470330668986995,0.0849690934769523,0.166,0.134,1
"Edf1",0.00470398617356972,0.0734258314700332,0.117,0.091,1
"Kctd18",0.00471390633158562,0.060163998979841,0.124,0.096,1
"Mib1",0.00475638235301841,0.0218229266324645,0.196,0.16,1
"Ctdsp2",0.00475963776585835,0.0609774844777387,0.498,0.435,1
"Trpc4ap",0.00478534976009359,0.0265986882486449,0.177,0.142,1
"Gnl2",0.00479952422361935,0.0360125011993417,0.195,0.158,1
"Htt",0.00480810372210006,0.0370394922195825,0.257,0.213,1
"Herpud1",0.00481424569213609,0.0790156992454858,0.127,0.099,1
"Ep300",0.00487178804520927,0.0245516080353096,0.154,0.122,1
"Mast3",0.00488403009771326,0.0582270058330575,0.131,0.103,1
"Asph",0.00489872069967786,-0.0232413945132808,0.28,0.234,1
"Pim3",0.00490570068678791,0.0038022068458734,0.207,0.169,1
"Cgrrf1",0.00491089097685492,-0.0101259331135009,0.173,0.138,1
"Copb1",0.00493115845295158,0.0550327391258484,0.127,0.099,1
"Smarcb1",0.00496097544841883,0.086862874570212,0.168,0.136,1
"Gcn1",0.00496522567790558,-0.0159875828674696,0.324,0.273,1
"Hdac8",0.00497336093616743,0.0723047199686468,0.17,0.138,1
"Atp6v1b2",0.00500508425664406,0.0603783402061815,0.13,0.102,1
"Phf12",0.00501530381023673,0.0132941708864347,0.275,0.232,1
"Xpo6",0.00502569639017429,0.0166164082515281,0.181,0.147,1
"Cavin1",0.00502946252499919,0.0879890590659671,0.257,0.219,1
"Zdhhc1",0.00506088592173961,0.0161497668786619,0.162,0.13,1
"Mink1",0.00508399949454899,-0.00329860450596486,0.406,0.349,1
"Tbc1d19",0.00508410388007618,-0.015916831355,0.37,0.314,1
"Zfp24",0.00508692540845073,0.102913756606835,0.101,0.076,1
"Auh",0.00509443298980591,-0.00416664275706191,0.154,0.122,1
"Fmn2",0.00510360560654331,-0.201648824561795,0.641,0.614,1
"Kdm6a",0.0051079767962533,0.044041909794394,0.12,0.092,1
"Ppp2r5c",0.00511463751071097,0.0840772757012401,0.139,0.11,1
"Tmem176a",0.00512376079768736,0.0619846468064208,0.131,0.103,1
"Rsrp1",0.00512519223227581,-0.134821678876619,0.755,0.735,1
"Ercc3",0.00512881833945357,0.0991280379977849,0.119,0.093,1
"Col14a1",0.00513817591710733,0.0897859992463366,0.211,0.175,1
"Zfp523",0.00514979895728554,-0.0145168781108522,0.218,0.178,1
"Zfp638",0.00515759706243531,0.0336578994922423,0.187,0.152,1
"Ccdc59",0.00520341954269326,-0.0114910893827418,0.266,0.222,1
"Col4a1",0.00522777420084841,0.078144780438703,0.612,0.543,1
"Ssbp1",0.00523062515759627,0.0337562293634259,0.211,0.175,1
"Gsn",0.00527578955427347,0.0106258149942902,0.346,0.296,1
"Syncrip",0.00528463847650928,-0.0207129189080129,0.173,0.139,1
"Rnf181",0.00529262215598009,0.00212068973236024,0.191,0.155,1
"Nucb1",0.00530524242371133,0.019096847380313,0.125,0.096,1
"Sec11c",0.00533057874218195,0.0415402598243573,0.206,0.171,1
"AU040320",0.00534341520506828,0.0843461848621677,0.11,0.084,1
"Kat6a",0.00534519259453452,0.0145200465885831,0.202,0.165,1
"Cpsf1",0.00534737638893576,0.0535281771981806,0.138,0.108,1
"Metrn",0.00535804357322225,0.00625561660580742,0.146,0.116,1
"Lrrk2",0.00539018471479479,0.0525808405112287,0.256,0.217,1
"Celf2",0.00539245140160802,0.0136162932512973,0.711,0.621,1
"Mecr",0.00540995139131989,0.111788900312167,0.106,0.081,1
"Ascc2",0.00546586841142938,0.0581012290696021,0.157,0.126,1
"Fnbp1",0.00548201812338132,0.0423443242449197,0.804,0.72,1
"Tbk1",0.00551656153422392,0.0371727682251146,0.106,0.081,1
"Fxyd1",0.00553904817217508,-0.370561406430663,0.366,0.381,1
"Dhx40",0.00554655854070361,0.0217781719733094,0.124,0.096,1
"Cyp2j6",0.00555330896487863,0.029108767690571,0.151,0.12,1
"Lrp1",0.00555997362732235,0.0465385573560724,0.425,0.366,1
"Pkig",0.00557207329381196,0.0415721689997285,0.127,0.1,1
"Rapsn",0.00562562211074614,0.0343667909212422,0.333,0.286,1
"Psma4",0.00565186954454506,0.0677131410264519,0.134,0.105,1
"Ilrun",0.00566027159899495,0.0176825891709533,0.179,0.145,1
"Zc3h6",0.00566319746866796,0.116546159069007,0.149,0.121,1
"Supt20",0.00569510404595612,-0.00212117541044199,0.394,0.339,1
"Ubr3",0.00572362796104067,0.023768792691671,0.269,0.228,1
"Cdk13",0.00573711270029745,0.0843080275697466,0.13,0.102,1
"Dtna",0.00574335842850486,0.0242312987469333,0.457,0.395,1
"Ubtf",0.00577791057685427,0.0242475914809634,0.169,0.136,1
"Dnajb12",0.00578735581881352,-0.0155036703195131,0.287,0.241,1
"Serinc3",0.00583808018089495,0.0290653255922435,0.239,0.199,1
"Eno2",0.00585339743615313,0.0637065061369841,0.124,0.097,1
"Flcn",0.00587261672415406,0.00505141204086201,0.231,0.192,1
"Arhgef10l",0.00587414121922591,0.0888886898734355,0.139,0.11,1
"Stard3",0.00588412752947589,0.107865275498745,0.157,0.127,1
"Ndfip1",0.00589500940444306,0.0334375037557126,0.16,0.128,1
"Vps50",0.00589624182760524,0.0131052121450193,0.117,0.09,1
"Arhgap12",0.00592913842822463,0.00715325072673489,0.21,0.173,1
"Ehbp1",0.00594784645922392,-0.0183326776988357,0.439,0.378,1
"Kdm3b",0.005952891210897,-0.0741288910634665,0.278,0.23,1
"Tet3",0.00597265984875326,0.0385960006610767,0.155,0.126,1
"Orc4",0.00597966225357667,0.0272199025269444,0.171,0.139,1
"Rab20",0.00598673362387028,0.13578570127029,0.1,0.076,1
"Rbm10",0.00598691676894698,0.0355036836990614,0.165,0.133,1
"Ggnbp2",0.00603638125601477,0.0390361050849344,0.228,0.189,1
"Golga1",0.00608100536742294,0.039812600020072,0.148,0.119,1
"Morc3",0.00610597748808927,0.0176270934017723,0.116,0.09,1
"Bcl2",0.006128394842471,0.00175008672456034,0.333,0.283,1
"Jarid2",0.00615708587421038,0.00737786858517175,0.158,0.127,1
"Pcdhga9",0.00617240848103378,0.11712804899682,0.135,0.107,1
"Narf",0.00618797509498258,0.100832972388868,0.123,0.096,1
"Sptlc2",0.00624262630779789,0.0112148699870391,0.427,0.365,1
"Fam76b",0.00625112921562304,-0.0515980844465811,0.205,0.167,1
"Surf1",0.00625403401007463,0.0126666745353594,0.102,0.077,1
"Ubp1",0.00628903137042781,0.00698349030560297,0.235,0.195,1
"Pofut1",0.00630101776826012,-0.0657015621715369,0.135,0.106,1
"Wdr4",0.00630240198410927,0.0847439316563829,0.136,0.108,1
"Rmdn1",0.00635785646991861,0.0609576779235789,0.123,0.096,1
"Armc8",0.00636006143447066,0.0122959667812896,0.128,0.1,1
"Setdb1",0.00636373262729664,0.0591334770581343,0.125,0.098,1
"Tm9sf1",0.00637426007204043,0.0945011655052532,0.125,0.098,1
"Tubgcp3",0.00638374012786341,0.00254580770867285,0.187,0.153,1
"Grn",0.00640994068511537,0.0336416478832942,0.111,0.085,1
"Zkscan16",0.00641000452307699,0.108325249546254,0.102,0.079,1
"Zfyve27",0.00641682127285754,0.0199573909290827,0.314,0.268,1
"Nav3",0.00643986951774675,0.0220708202217108,0.285,0.241,1
"Ypel3",0.00645444119058821,0.0109750685646732,0.694,0.607,1
"Per2",0.00645893473110839,0.0268992277904621,0.176,0.142,1
"Arhgef26",0.00646331038548912,0.0511648371478757,0.199,0.164,1
"Spop",0.00647827361891687,0.019085895091189,0.205,0.169,1
"Mapk1",0.00652377088564184,0.0137687607265451,0.16,0.128,1
"Apopt1",0.006550280374031,0.0855221614498911,0.104,0.08,1
"Arid1a",0.00658597155525307,-0.0111534731537754,0.137,0.107,1
"Col26a1",0.00659307662519229,0.0387753450724473,0.254,0.213,1
"Numbl",0.00660109753799887,0.0565024530057459,0.168,0.137,1
"Ino80d",0.00660905898752207,0.043949347390654,0.251,0.212,1
"Ccdc191",0.00662265329749694,0.111768544181082,0.145,0.117,1
"Arhgap1",0.00665609092126162,0.0498022960777464,0.103,0.079,1
"Psmc3",0.00667873516516895,0.0649771191125876,0.142,0.114,1
"Zfp598",0.0067210563539986,0.00781572248349605,0.283,0.238,1
"Ppfibp2",0.00673192946095227,-0.0114382771374091,0.394,0.335,1
"Klf7",0.0067322601253981,-0.00391638573615483,0.243,0.201,1
"Optn",0.00674685883011502,0.0431222878709385,0.166,0.134,1
"Ctbp1",0.00675989855854588,0.057168309241425,0.148,0.119,1
"Spg20",0.00677028321459607,0.0223714979904093,0.27,0.23,1
"Tmem234",0.00677090218496197,0.0632063223089099,0.226,0.189,1
"Il16",0.00677489254012415,0.0405855317245924,0.767,0.676,1
"Stk3",0.00679786717148791,0.00359375528873507,0.227,0.19,1
