"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Islr",4.00616459007576e-12,0.62726961348148,0.429,0.335,6.01725921429379e-08
"Dad1",6.49294449765069e-12,0.306095279982964,0.144,0.072,9.75240263547134e-08
"Sparc",6.62385476558426e-12,0.426189025893332,0.534,0.421,9.94902985790756e-08
"Pmepa1",8.64517404251536e-12,0.379263398572217,0.205,0.119,1.29850514118581e-07
"Igfbp5",2.06732018944428e-11,0.60861501882312,0.397,0.289,3.10511492454531e-07
"Pik3r1",2.11678474316026e-11,0.362675335836437,0.231,0.141,3.17941068422671e-07
"Serpinh1",2.55578022900196e-11,0.396909404381466,0.382,0.277,3.83878190396094e-07
"Tsc22d1",3.22727177608632e-11,0.294453457862335,0.384,0.271,4.84736220768165e-07
"Thbs2",3.68375854627639e-11,0.445456146771787,0.105,0.046,5.53300533650713e-07
"Slc38a2",3.91836178947107e-11,0.306083643137463,0.483,0.366,5.88537940778555e-07
"Ehbp1",5.19407739735383e-11,0.315871477468598,0.446,0.327,7.80150425082546e-07
"Vwc2",5.21338169085822e-11,0.441503788233701,0.222,0.135,7.83049929966905e-07
"Cldn22",5.70857696434153e-11,0.363854029342455,0.466,0.356,8.57428260044098e-07
"Prodh",6.59738554717867e-11,0.206711692268909,0.869,0.791,9.90927309186237e-07
"Igfbp7",7.80772326591304e-11,0.389471062516244,0.587,0.494,1.17272003454014e-06
"Klf9",1.10200538022813e-10,0.314003287241911,0.382,0.271,1.65521208110266e-06
"Rassf2",1.1187679239995e-10,0.319884440534254,0.308,0.206,1.68038942184725e-06
"Sdc2",1.35336159926358e-10,0.302829224685311,0.2,0.118,2.0327491220939e-06
"S100a10",1.41292882339314e-10,0.267314059444252,0.33,0.226,2.1222190927365e-06
"Thbs3",1.46534688957903e-10,0.364909722360703,0.183,0.106,2.2009510281477e-06
"Postn",1.65858182015586e-10,0.432995581890409,0.321,0.221,2.4911898938741e-06
"Pthlh",2.09956931378348e-10,0.357583031306106,0.245,0.155,3.15355310930279e-06
"Ntn1",3.84876529300429e-10,0.369878518900207,0.435,0.332,5.78084547009245e-06
"Slc16a1",4.57862902976077e-10,0.426573940590213,0.325,0.233,6.87710080270067e-06
"Gab1",4.68926471683222e-10,0.282418419720626,0.687,0.6,7.043275604682e-06
"Perp",5.62852206409378e-10,0.374322744009593,0.162,0.092,8.45404014026886e-06
"Tcim",5.93132027415206e-10,0.292350330836355,0.152,0.084,8.90884305177639e-06
"Hcn4",6.10035595106854e-10,0.258238660238121,0.433,0.319,9.16273463850494e-06
"Col12a1",6.60470174390254e-10,0.288500435613875,0.13,0.068,9.92026201934161e-06
"Mgp",7.0856258544561e-10,0.315720685580261,0.164,0.094,1.06426100333931e-05
"Xbp1",7.57630326335032e-10,0.312882734766668,0.267,0.178,1.13796075015522e-05
"Prss23",7.71261840701958e-10,0.419180534368286,0.23,0.149,1.15843528473434e-05
"Lmntd1",7.97863747680788e-10,0.346451375687909,0.188,0.112,1.19839134901654e-05
"Col1a1",8.65134369136695e-10,0.31629711093028,0.692,0.595,1.29943182244332e-05
"Dag1",9.9646523301727e-10,0.333452281854521,0.227,0.144,1.49669077999194e-05
"Lrpap1",1.06507020427469e-09,0.334218169357849,0.387,0.287,1.59973544682058e-05
"Gpm6a",1.24086546907773e-09,0.313712752302873,0.22,0.138,1.86377993455475e-05
"Rasl12",1.26420750938863e-09,0.320613669582953,0.398,0.291,1.89883967910172e-05
"Dock6",1.55656517135123e-09,-0.207628306333992,0.895,0.887,2.33796088736955e-05
"Twsg1",1.69132010524023e-09,0.294943314024007,0.221,0.139,2.54036279807083e-05
"Cyp27a1",2.49373421659571e-09,0.287518727198795,0.626,0.514,3.74558879332676e-05
"Tmtc1",2.99370887191813e-09,0.249333012140775,0.297,0.201,4.49655072562103e-05
"Sult1a1",3.01678616780776e-09,0.27981699115669,0.205,0.127,4.53121282404725e-05
"Selenop",3.0990203532909e-09,0.349141485241616,0.345,0.248,4.65472857064294e-05
"Col8a1",3.98834446205135e-09,0.300762108436677,0.297,0.207,5.99049338200113e-05
"Ecm2",4.24515603102662e-09,0.212251420308209,0.329,0.229,6.37622435860198e-05
"Zfp866",4.48046211448137e-09,0.31668844285797,0.157,0.091,6.72965409595102e-05
"Cst3",4.73933695717187e-09,0.495909017524744,0.406,0.316,7.11848410967215e-05
"Timp2",5.36096191310165e-09,0.271121891902231,0.509,0.403,8.05216479347868e-05
"Tmem50a",6.30827976188617e-09,0.281690500061433,0.13,0.07,9.47503620235303e-05
"Srsf5",6.54056778210833e-09,0.280190580905543,0.471,0.367,9.82393280872671e-05
"Tgfbi",6.62185328624024e-09,0.286780265985309,0.389,0.293,9.94602363593284e-05
"Cntfr",7.75627972738287e-09,0.240520755697175,0.34,0.244,0.000116499321505291
"Cp",8.09972767715838e-09,0.288998146180559,0.341,0.245,0.000121657909710919
"Kcnj2",8.38951885743144e-09,0.351166441585414,0.247,0.164,0.00012601057323862
"Arf1",9.79325112380924e-09,0.153685275850082,0.1,0.049,0.000147094631879615
"Cd81",1.06304553650499e-08,0.317419572563219,0.448,0.353,0.00015966943958305
"Frmd4b",1.09047012159472e-08,0.27388626818489,0.307,0.217,0.000163788612263527
"Ackr3",1.24046099376986e-08,0.312277372563868,0.235,0.156,0.000186317241264232
"Rpn1",1.30022003956209e-08,0.230224937727808,0.152,0.088,0.000195293049942226
"Zcchc7",1.40477022067394e-08,0.201967037583014,0.245,0.16,0.000210996487145226
"Elovl5",1.47585141733963e-08,0.234793926318244,0.164,0.098,0.000221672882884413
"Glul",1.69357272475166e-08,0.238839538538609,0.337,0.244,0.000254374623257699
"Ypel3",1.95176158999125e-08,0.233005283800766,0.588,0.479,0.000293154590816686
"Hspb8",1.97197845941542e-08,0.174075270992323,0.123,0.066,0.000296191164604196
"Cldn1",2.17215983277191e-08,0.34643171902532,0.609,0.526,0.00032625840688234
"Fus",2.34200041673577e-08,0.228627944367572,0.533,0.416,0.000351768462593713
"H6pd",2.56772761519061e-08,0.240329947658813,0.262,0.177,0.00038567268780163
"Cavin2",3.19538705362197e-08,0.250493998711307,0.294,0.207,0.000479947135454021
"Prelp",3.62390966050736e-08,0.288373866526468,0.49,0.397,0.000544311231008205
"Ifitm2",4.2861721018496e-08,0.264584169443103,0.166,0.102,0.00064378304969781
"Baiap2",4.50547510060901e-08,0.194813697093723,0.312,0.219,0.000676722360111473
"Wbp1",4.99170096874912e-08,0.304410253638106,0.191,0.123,0.000749753485506117
"Creb3l2",5.72234223514455e-08,0.237074306560069,0.247,0.167,0.000859495803718712
"Clec11a",6.05353414651657e-08,0.259796827505936,0.107,0.056,0.000909240828806788
"Vim",6.4415071815168e-08,0.24195189192171,0.626,0.538,0.000967514378663823
"Ddit4",7.2074576496145e-08,0.286606207754386,0.286,0.202,0.0010825601389721
"Oasl2",7.74633913955749e-08,0.250582430463226,0.137,0.08,0.00116350013876154
"C1s1",7.93762265010133e-08,0.282387491565231,0.293,0.209,0.00119223092204522
"Tm4sf1",8.03149374321897e-08,0.267604060351768,0.272,0.192,0.00120633036023149
"Gpc3",8.66303825647666e-08,0.33384587634805,0.395,0.312,0.00130118834612279
"Lypd2",8.74191929005358e-08,0.340516562220057,0.285,0.206,0.00131303627736605
"Cav1",9.59661990294953e-08,0.207119871420325,0.82,0.748,0.00144141230942302
"Itm2c",1.04179363775562e-07,0.247050458065082,0.136,0.079,0.00156477404390895
"Fbxw8",1.11351454840534e-07,0.215274369523796,0.342,0.25,0.00167249885170482
"Dmpk",1.11879188668389e-07,0.227997342312983,0.526,0.42,0.0016804254137992
"Cnn3",1.19305039627661e-07,0.172159255426963,0.214,0.141,0.00179196169520747
"Plpp3",1.24510609552926e-07,0.398958740779451,0.406,0.326,0.00187014935548495
"Selenos",1.25954096244611e-07,0.224181449362508,0.106,0.057,0.00189183052559406
"Pdpn",1.26865130152849e-07,0.335790299971224,0.227,0.155,0.00190551425489579
"Mpzl2",1.45656362936447e-07,0.241179182543927,0.371,0.279,0.00218775857130543
"Magt1",1.48641787823968e-07,0.195063481795168,0.134,0.078,0.002232599653116
"Adarb1",1.5267524672383e-07,0.1948898599279,0.223,0.148,0.00229318220579193
"Matn2",1.59547761432283e-07,0.23357740611729,0.188,0.121,0.00239640737671289
"Kdelr1",1.61717253149234e-07,0.226228570550606,0.154,0.094,0.00242899314230149
"Piezo2",1.72712196619202e-07,0.30394574031411,0.353,0.27,0.00259413719322042
"Fhl2",1.75695082372245e-07,0.244786430847899,0.463,0.367,0.00263894013723112
"Ccnd3",1.92263774157499e-07,0.279383932785636,0.245,0.171,0.00288780188784564
"Aplp2",2.00079572285665e-07,0.187012262514243,0.183,0.117,0.00300519517573068
"Serping1",2.08875031432102e-07,0.244187374839248,0.794,0.723,0.00313730297211017
"Bgn",2.80753282440144e-07,0.305964582227638,0.276,0.198,0.00421691430225096
"Stom",2.91631383258053e-07,0.237635606251825,0.114,0.064,0.00438030337653595
"Rab1a",2.98033891478382e-07,0.137137452463539,0.168,0.104,0.00447646905000529
"Smim4",2.98727932854979e-07,0.282593853748451,0.157,0.098,0.00448689355148179
"Plxdc2",3.08408290336836e-07,0.221129993233583,0.17,0.108,0.00463229252085928
"Col1a2",3.11296931763061e-07,0.291919420029179,0.6,0.521,0.00467567991508117
"Snx14",3.20378692155663e-07,0.216282610058549,0.116,0.065,0.00481208795617805
"Rnmt",3.30997916717267e-07,0.251121477191621,0.11,0.061,0.00497158870909335
"P4hb",3.375145811828e-07,0.256602756689722,0.143,0.087,0.00506946900936566
"Ctsb",3.42469241445738e-07,0.289078452452553,0.2,0.133,0.00514388800651498
"Boc",3.50007242879327e-07,0.1676958516553,0.292,0.208,0.00525710878804749
"Ldlr",3.59615485172719e-07,-0.550989286789596,0.149,0.207,0.00540142458729424
"Maged1",3.66627573326722e-07,0.226385201262527,0.338,0.252,0.00550674615136737
"Klf12",4.23199899532918e-07,0.182767543723172,0.295,0.209,0.00635646249098443
"H3f3a",4.34574412243417e-07,0.227701176352721,0.102,0.056,0.00652730767189612
"Mgll",4.3497281884613e-07,0.202945462977918,0.202,0.134,0.00653329173906887
"Efemp1",4.35216124072167e-07,0.184394030142362,0.232,0.157,0.00653694618356395
"Sorbs1",4.46058166045814e-07,0.179521408527035,0.787,0.691,0.00669979365400813
"Hyou1",4.48957834928419e-07,0.170923259206116,0.135,0.081,0.00674334668062485
"Bsg",4.58303472442985e-07,0.205825606537375,0.176,0.113,0.00688371815609363
"Cacna1c",4.86992872025782e-07,0.18800945830858,0.206,0.137,0.00731463293782725
"Rabac1",4.90126114328703e-07,0.181954414316712,0.173,0.111,0.00736169423721712
"Fmod",4.91616835750989e-07,0.350620649173001,0.186,0.124,0.00738408487297986
"Atp2a2",5.2311818804452e-07,0.202084289356312,0.205,0.138,0.00785723518442869
"Sel1l",5.559424942062e-07,0.148445267813293,0.172,0.11,0.00835025626297713
"Ndrg2",6.02757491988393e-07,0.189384088003766,0.422,0.325,0.00905341752966566
"Gpc6",6.15076413836344e-07,0.229337804495549,0.42,0.33,0.00923844773582188
"Selenot",6.18726256739574e-07,0.21874329644422,0.116,0.067,0.0092932683762284
"Ergic3",6.52939652346885e-07,0.234277192656626,0.129,0.077,0.00980715357825022
"Ppm1b",6.58765010055534e-07,0.18502163423701,0.224,0.153,0.00989465045103412
"Itm2b",6.63033652006724e-07,0.225536263885421,0.452,0.361,0.009958765453141
"Surf4",8.2401517195149e-07,0.178848191962181,0.132,0.08,0.0123767078827114
"Abi1",8.28886567937231e-07,0.150567110571691,0.378,0.283,0.0124498762504172
"Dnajc4",8.45721354516398e-07,0.214462860732771,0.181,0.119,0.0127027347448363
"Ube2d2a",8.60900520286645e-07,0.174217404097031,0.128,0.076,0.0129307258147054
"Hoxc6",8.65060446506933e-07,0.168990878562984,0.577,0.473,0.0129932079065341
"Ppp3cb",8.72615971838875e-07,0.143895380770882,0.285,0.204,0.0131066918970199
"Slc39a1",8.74988904509235e-07,0.18609302429798,0.114,0.066,0.0131423333457287
"Loxl2",9.0344615161998e-07,0.212920966653641,0.115,0.067,0.0135697611973321
"Rassf8",9.17803031341682e-07,0.288268310355822,0.281,0.208,0.0137854015307521
"Ahcyl2",9.84531390546302e-07,0.257724822944947,0.26,0.188,0.0147876614860055
"Arap1",9.99526292003563e-07,0.17623456790411,0.647,0.542,0.0150128849058935
"Acat1",1.02434397372437e-06,0.2241689408046,0.187,0.126,0.01538564648534
"Por",1.07282348316575e-06,0.241593830851546,0.344,0.261,0.0161138087171496
"Cdkn1c",1.11721712100814e-06,0.266227862365087,0.221,0.153,0.0167806011575422
"Il33",1.11861019402199e-06,0.254210958425308,0.238,0.168,0.0168015251142102
"Tm9sf1",1.15713315978181e-06,0.191577576217459,0.142,0.088,0.0173801400599229
"Ace2",1.19070801350374e-06,0.323632654307988,0.114,0.067,0.0178844343628261
"Arf4",1.24499129412905e-06,0.209903648742787,0.134,0.082,0.0186997692378183
"Aff1",1.37487877839441e-06,0.125058821038927,0.37,0.279,0.020650679251484
"Rnase4",1.37750791681596e-06,0.225453910895324,0.321,0.241,0.0206901689105758
"Rab18",1.41126762499087e-06,0.128631714543091,0.213,0.143,0.0211972397273628
"Reep5",1.41954584556957e-06,0.22036977009653,0.163,0.105,0.0213215786004549
"Cdc42ep4",1.42413482263812e-06,0.130167495596228,0.345,0.26,0.0213905050360245
"Vit",1.45321489670245e-06,0.197247589936338,0.328,0.248,0.0218272877484708
"Slc4a4",1.51662852200534e-06,0.13870781334553,0.391,0.299,0.0227797604005203
"Hexim1",1.53016563624392e-06,0.145096024127779,0.179,0.118,0.0229830878563837
"Six5",1.54407098304161e-06,0.226775714125566,0.208,0.143,0.023191946165285
"Irf2bpl",1.60322929776468e-06,0.159537814898186,0.146,0.091,0.0240805040524255
"Tspan3",1.60570630488619e-06,0.199265816589704,0.147,0.092,0.0241177086993906
"Nostrin",1.71158111043846e-06,0.214965452561673,0.11,0.064,0.0257079482787857
"Eef1a1",1.71652024830486e-06,0.203995617832307,0.198,0.134,0.025782134129539
"Sertad4",1.73426525743939e-06,0.188340109169846,0.188,0.125,0.0260486641667396
"Rtn3",1.76381961060336e-06,0.194043391362633,0.205,0.141,0.0264925705512625
"N4bp2l2",2.05121359905717e-06,0.253786436500273,0.154,0.1,0.0308092282578387
"Ogn",2.08577275166483e-06,0.205077654206139,0.382,0.303,0.0313283067300057
"Tmem30a",2.15739314150453e-06,0.15885833353593,0.103,0.058,0.032404044985398
"Hdac7",2.26032358536762e-06,0.228701645438461,0.339,0.258,0.0339500602522216
"Tmed9",2.33573872941227e-06,0.175380792011415,0.145,0.092,0.0350827957157724
"Txndc5",2.39316397424346e-06,0.219308097532382,0.266,0.194,0.0359453228931368
"Hjurp",2.42466199618932e-06,0.178155906711869,0.274,0.198,0.0364184231827635
"Tm9sf2",2.55521042161473e-06,0.148275630429572,0.152,0.097,0.0383792605326532
"Dse",2.64177061045401e-06,0.182060462915685,0.207,0.144,0.0396793945690192
"Abcg2",2.75004528755346e-06,0.232307016808219,0.198,0.137,0.041305680219053
"Actg1",2.81505864787852e-06,0.119403447178928,0.146,0.091,0.0422821808911354
"Srgn",3.06346465810329e-06,0.250918204299506,0.215,0.152,0.0460132391647114
"Cmtm6",3.14762953200724e-06,0.181594720893921,0.12,0.073,0.0472773955707487
"Naa80",3.48374534708628e-06,0.128578538778881,0.12,0.072,0.0523258551132359
"Rnf130",3.62567210298552e-06,0.216452544374404,0.184,0.125,0.0544575949868426
"Ap2m1",3.64327362546391e-06,0.200080342327545,0.148,0.095,0.0547219698544679
"Col6a1",3.64531094140343e-06,0.160554649375136,0.576,0.482,0.0547525703398795
"Gna14",3.67367323172016e-06,0.115392401707801,0.222,0.154,0.0551785719404368
"Slc6a7",3.83393523268862e-06,0.360060250764141,0.178,0.123,0.0575857071949831
"Usp54",4.3648046058423e-06,0.200322056047797,0.14,0.089,0.0655593651797514
"Armcx3",4.38412008404081e-06,0.213099488789717,0.103,0.061,0.065849483662293
"Slc1a5",4.53896417062663e-06,0.164586519122071,0.399,0.31,0.068175241842812
"Gja1",4.57420828712429e-06,0.348917942047856,0.339,0.27,0.0687046084726068
"Cobll1",4.67346762666299e-06,0.15229463212146,0.389,0.3,0.0701954837524781
"Stt3b",4.77963556578522e-06,0.147027034036241,0.192,0.131,0.071790126198094
"Ssbp1",4.80050328468765e-06,0.254072273061888,0.158,0.105,0.0721035593360085
"Clec1a",4.86303405721991e-06,0.222160909568869,0.278,0.206,0.0730427715394431
"Ssr2",5.26895184878816e-06,0.15300099678492,0.107,0.063,0.0791396567687982
"Bmp3",5.39011934829236e-06,0.250946207367942,0.293,0.223,0.0809595926113512
"Bace2",5.55910168786255e-06,0.139176558745824,0.192,0.131,0.0834977073516955
"Atp6v0e",5.61465206008902e-06,0.211373038478772,0.198,0.138,0.0843320739425371
"Sgcd",5.6544682990834e-06,0.159204706380272,0.348,0.264,0.0849301138522326
"Bmpr2",5.67657216530673e-06,0.214638674493069,0.122,0.075,0.085262113922907
"Aldoa",5.67905518000534e-06,0.125032967028692,0.117,0.071,0.0852994088036802
"Atp6ap2",5.74646725840096e-06,0.126202503706698,0.102,0.059,0.0863119382211825
"Ntrk3",5.91334353338622e-06,0.15549440511475,0.361,0.279,0.088818419871461
"Arhgap6",6.16461610739781e-06,0.189948554345534,0.115,0.069,0.0925925339331152
"Abcc5",6.26944252741847e-06,0.193500984266817,0.478,0.392,0.0941670267618255
"Galnt17",6.31177283809696e-06,0.149019707925499,0.406,0.316,0.0948028280282164
"Cpe",6.78789478371822e-06,0.216139542785645,0.183,0.126,0.101954179651448
"Zmpste24",6.93803813805098e-06,0.14114448334552,0.103,0.06,0.104209332833526
"Qk",7.52503942552842e-06,0.168869008026594,0.49,0.393,0.113026092171437
"Notch2",7.63469355415736e-06,0.160117857630183,0.204,0.141,0.114673097183444
"Tm7sf3",7.65375994519892e-06,0.211526552571792,0.147,0.097,0.114959474376888
"Ldlrad4",7.81667265958563e-06,0.14293904258624,0.151,0.098,0.117406423346976
"Cdh5",7.94651606227748e-06,0.144637573697475,0.338,0.257,0.119356671255408
"Myl9",8.00053167523738e-06,0.195743128311766,0.226,0.162,0.120167985762065
"Arl6ip5",8.04799691024223e-06,0.161091759344548,0.163,0.109,0.120880913591838
"Tnfsf13",8.94470392426052e-06,0.192978731625481,0.182,0.126,0.134349452942393
"Slc48a1",9.0639027379146e-06,0.178977855054941,0.325,0.251,0.136139819123477
"App",9.19350936563545e-06,0.192378720285936,0.497,0.413,0.138086510671844
"Chpf2",9.42833081303365e-06,0.157582672488821,0.227,0.162,0.141613528811765
"Ptgis",9.62111939247373e-06,0.291283495847654,0.166,0.113,0.144509213274955
"Tmsb4x",9.7953817922666e-06,0.202975638619073,0.308,0.233,0.147126634519844
"Plod1",9.81968778234532e-06,0.245050014177551,0.102,0.061,0.147491710490827
"Spon2",1.00350562934095e-05,0.111605603019935,0.118,0.073,0.150726545527011
"Csrp1",1.04709347316958e-05,0.177938913899213,0.418,0.333,0.157273439670071
"Susd6",1.06167981668779e-05,0.178926790051086,0.491,0.404,0.159464308466506
"Dnm3",1.09961112734714e-05,0.162213218459995,0.223,0.159,0.16516159132754
"Elovl1",1.17797590815285e-05,0.20744017189549,0.133,0.086,0.176931981404558
"Nid1",1.18673887004448e-05,0.222296547916817,0.556,0.477,0.17824817828068
"Fis1",1.1918342345588e-05,0.162313668000108,0.176,0.12,0.179013502030731
"Appbp2",1.20471500902032e-05,0.174614749157494,0.15,0.099,0.180948194354852
"Fhl1",1.21177271969322e-05,0.139918879121849,0.681,0.584,0.182008262497922
"Etv5",1.23107043593932e-05,0.245070570828575,0.122,0.077,0.184906779478086
"Lamb3",1.25307647477107e-05,0.144318018765934,0.111,0.068,0.188212086510615
"Cox5b",1.29936495165092e-05,0.224147308178641,0.126,0.08,0.195164615737968
"Ston1",1.33391881037327e-05,0.173781093311253,0.301,0.226,0.200354605318065
"Rhoq",1.33450849569634e-05,0.172411080747627,0.221,0.158,0.20044317605359
"Fzd1",1.45030341381927e-05,0.190648702317,0.227,0.166,0.217835572755654
"Chrdl1",1.47480998002448e-05,0.229209910642232,0.143,0.095,0.221516458999676
"Nrbp2",1.48019608339737e-05,-0.208644923535521,0.753,0.75,0.222325451726285
"Auts2",1.48968295042146e-05,0.212750743971971,0.1,0.06,0.223750379153303
"Arhgef25",1.51351154346884e-05,0.117444911023589,0.619,0.513,0.22732943382902
"Plxna1",1.54344218819175e-05,0.121543467949966,0.127,0.08,0.231825016666401
"Zfp516",1.55714391540835e-05,0.118247899299412,0.245,0.175,0.233883016094334
"Adrb2",1.6272409224481e-05,0.169100363158147,0.399,0.321,0.244411586551705
"Syvn1",1.64201622638975e-05,0.134710009041657,0.163,0.11,0.24663083720374
"Nelfa",1.64570888483846e-05,0.0760307878590798,0.124,0.077,0.247185474502737
"Atf7",1.64736209093125e-05,0.175572798977723,0.26,0.192,0.247433786057873
"Col6a3",1.64852479065407e-05,0.171377887164103,0.374,0.292,0.247608423556241
"Scd2",1.68521875235269e-05,0.0748039612949205,0.226,0.159,0.253119856603374
"Spsb1",1.72382402162374e-05,0.130185908615624,0.141,0.093,0.258918368047886
"Ndst1",1.72624865662729e-05,0.155280294276689,0.256,0.188,0.259282548225419
"Cd248",1.72816895163051e-05,0.216772930800486,0.115,0.072,0.259570976534902
"Faf2",1.73833252766063e-05,0.113577906948162,0.154,0.102,0.261097545654627
"Tial1",1.74922985836045e-05,0.151443316346704,0.316,0.241,0.26273432472574
"Dmtf1",1.78677351262494e-05,0.187523112467802,0.163,0.111,0.268373381596266
"Abca1",1.80573430335591e-05,0.217622658289565,0.19,0.134,0.271221292364058
"Foxo6",1.83208271199125e-05,0.136662214289334,0.189,0.132,0.275178823341086
"Mpp7",1.83781296349356e-05,0.277713317471039,0.149,0.1,0.276039507116733
"Kcnk5",1.85303516281038e-05,0.202802502361274,0.268,0.201,0.278325881454119
"Tbl1x",1.90498385878651e-05,0.189535642153527,0.129,0.083,0.286128575589733
"Snap47",2.00982618048474e-05,0.193541490915196,0.105,0.064,0.301875892308808
"Fam102a",2.02132987209408e-05,0.222235818220871,0.269,0.201,0.30360374678853
"Rala",2.02642743750102e-05,0.116200979052842,0.193,0.135,0.304369401112654
"Med13",2.03958087300465e-05,0.132751239066341,0.226,0.163,0.306345047125299
"Itga1",2.09643390413967e-05,0.113912565841471,0.398,0.314,0.314884372401779
"Nudt4",2.10488379181956e-05,0.214522546816038,0.148,0.099,0.316153545531298
"Ralgapa2",2.21801726783797e-05,0.120133686001425,0.488,0.402,0.333146193629262
"Mrc2",2.22445186088048e-05,0.162515691519975,0.507,0.423,0.334112669504249
"B4gat1",2.2905890567056e-05,0.133559646146782,0.109,0.067,0.344046476317181
"Smtn",2.42320312440853e-05,-0.365685682900885,0.315,0.37,0.363965109286161
"Sar1a",2.43670465148358e-05,0.151434508820307,0.153,0.103,0.365993038652834
"Aph1a",2.47204871858894e-05,0.173311310103561,0.124,0.08,0.371301717532058
"Nt5c2",2.65324693729673e-05,0.129914016909957,0.389,0.306,0.398517689981969
"Smim14",2.70911898284867e-05,0.241626482902572,0.334,0.264,0.40690967122387
"Flrt2",2.72427462836702e-05,0.234514552991168,0.346,0.277,0.409186049180727
"Ang",2.84482026397981e-05,0.174546396861603,0.171,0.119,0.427292003649767
"Pbx1",2.91916754944709e-05,0.160752523636922,0.492,0.406,0.438458965926953
"Nucb1",2.93209831788517e-05,0.116399087305292,0.297,0.224,0.440401167346353
"Pax9",2.97931266098468e-05,0.113153175699123,0.19,0.133,0.447492761679899
"Clk4",2.98050468817724e-05,0.167831934975776,0.358,0.282,0.447671804164222
"Saraf",3.03317561212474e-05,0.148103000579914,0.109,0.068,0.455582976941136
"Dazap1",3.09911264329894e-05,0.133950067247153,0.382,0.3,0.465486719023501
"Dtx3",3.11891647483664e-05,0.164605866135236,0.656,0.556,0.468461254520464
"Fam168a",3.1297091180929e-05,0.168323286282449,0.141,0.094,0.470082309537554
"Ino80b",3.2271645465185e-05,0.215309682228644,0.118,0.076,0.484720114887078
"Txndc9",3.24054417362039e-05,0.152598765443771,0.201,0.143,0.486729734877782
"Agmo",3.26431990125027e-05,0.187475217485412,0.162,0.111,0.490300849167791
"C1qtnf1",3.27380936990698e-05,0.246120446334803,0.194,0.141,0.491726167360028
"Ercc5",3.29198933923543e-05,0.150730293993339,0.116,0.074,0.494456798753162
"Cox17",3.32756729217538e-05,0.166986393977985,0.107,0.066,0.499800607284742
"Hivep2",3.33497293907227e-05,0.111587950273641,0.124,0.08,0.500912935448655
"Omd",3.41330216611211e-05,0.190757054909869,0.122,0.079,0.512677985350039
"Il17rc",3.48243112989265e-05,0.168237857616311,0.12,0.077,0.523061155709876
"Nceh1",3.49659971083874e-05,0.157263122382831,0.224,0.163,0.525189276567979
"Spp1",3.53104867869722e-05,0.0764458843637323,0.151,0.101,0.530363511540323
"Dkk3",3.57064387729336e-05,0.170983747539984,0.234,0.172,0.536310710369463
"Anxa2",3.61431383728395e-05,0.160175865560534,0.306,0.237,0.54286993836005
"Borcs8",3.61729702364453e-05,0.212671411735306,0.24,0.18,0.543318012951408
"Rangrf",3.62202671815214e-05,0.137742799205292,0.111,0.069,0.544028413066451
