"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ppp1r9a",0.983265936377512,-0.0792767395716742,0.169,0.166,1
"Kdm5a",0.983971206122547,0.0149791335193018,0.108,0.108,1
"Fkbp9",0.984107905584808,-0.0421323476021307,0.308,0.302,1
"Galnt1",0.984300557331708,0.00305226518889401,0.13,0.129,1
"Dalrd3",0.984612669413753,0.0275376585288294,0.115,0.117,1
"Arfgap2",0.985052895325407,-0.00250584738273329,0.199,0.199,1
"Zfp397",0.985357135346555,-0.000772186821102361,0.124,0.124,1
"Usp36",0.985842548871619,0.0287292672463229,0.135,0.137,1
"Hook3",0.986047796161614,-0.0310368552162128,0.159,0.16,1
"Gnaq",0.986113525979416,-0.00322151445363206,0.169,0.167,1
"Ptch1",0.986521197799488,0.0455939977630959,0.344,0.345,1
"Slc25a27",0.986762033606758,-0.0887678762752171,0.254,0.247,1
"Mpp6",0.987018394757068,0.0411871400958713,0.099,0.1,1
"Zfp866",0.98735492784642,-0.0692239948713679,0.112,0.11,1
"Usp9x",0.987524869376654,0.0456125070006408,0.131,0.132,1
"Txndc9",0.987776822991158,-0.037785399521743,0.145,0.144,1
"Ctsl",0.987849271317719,-0.0585274766017656,0.119,0.118,1
"Tmem234",0.988161971022581,0.0606205560767288,0.15,0.151,1
"Ubr4",0.988894470833739,-0.105215758956727,0.171,0.166,1
"Pafah1b1",0.989007378588152,0.0122021214883972,0.117,0.117,1
"Sept9",0.989893699707405,0.00445826680206118,0.179,0.177,1
"Zeb2",0.99019912853873,-0.0110105311027153,0.478,0.482,1
"Rbl2",0.990238593215841,-0.0965278034122476,0.165,0.162,1
"Stim1",0.990498190244552,-0.0748449553862598,0.117,0.115,1
"Olfml2a",0.990533816028172,-0.0471215685703681,0.123,0.123,1
"Ddx3y",0.99060717130972,0.0482422688714621,0.156,0.157,1
"Arhgef12",0.990677697324869,-0.030115063731446,0.244,0.242,1
"Ythdc1",0.990914544497963,0.0987074978571643,0.104,0.105,1
"Faap100",0.991080557619983,0.00281923836330533,0.105,0.105,1
"Ltbp3",0.991207135467947,-0.0488161305167536,0.242,0.24,1
"Surf4",0.992538333716091,-0.000902024997678552,0.12,0.12,1
"Klhdc2",0.99323043573969,0.0150314214087437,0.135,0.136,1
