"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rtl5",0.155686947059387,-0.243674391243464,0.04,0.125,1
"Elp3",0.15580173392359,-0.236483693025802,0.14,0.292,1
"Retreg1",0.15580173392359,-0.198258474062954,0.14,0.292,1
"Tpp1",0.155871132140581,-0.111079924233005,0.16,0.333,1
"Txnrd2",0.155935120555685,0.570513760031339,0.22,0.083,1
"Zfp512b",0.156167429910591,-0.186361870669848,0.18,0.333,1
"Prnp",0.156246224898297,-0.776556070548899,0.38,0.542,1
"Dock1",0.156263288360932,0.566401429523401,0.56,0.417,1
"Atp1b2",0.15694515267831,-1.08908847722796,0.24,0.375,1
"Itga1",0.157196477880263,0.877195869391509,0.34,0.208,1
"Gca",0.157497935456025,0.474824158109643,0.16,0.042,1
"Abhd2",0.157497935456025,0.38838290529116,0.16,0.042,1
"Slc22a5",0.157497935456025,-0.0493031641912751,0.08,0.208,1
"Zfp870",0.157497935456025,0.440014434414037,0.16,0.042,1
"Zdhhc6",0.157497935456025,0.5924603883095,0.16,0.042,1
"Ndrg2",0.157592654241815,-0.569024094077541,0.4,0.542,1
"Tmub2",0.157849551370701,-0.349626962576721,0.12,0.25,1
"Pxk",0.157849551370701,-0.784980993327495,0.12,0.25,1
"Fam160b2",0.157849551370701,-0.337400723324048,0.12,0.25,1
"Fbxl6",0.157849551370701,1.1751440641296,0.2,0.083,1
"Bnip1",0.157849551370701,-0.516127909159778,0.12,0.25,1
"Slc35a2",0.157849551370701,-0.326951570510984,0.12,0.25,1
"Prkce",0.158119768056919,-0.310210791055414,0.36,0.583,1
"Medag",0.158221568996349,0.68124047476085,0.26,0.125,1
"Clstn1",0.158584345141115,-0.30055898225355,0.32,0.542,1
"Tmem127",0.159667274197338,-0.335618434600228,0.2,0.375,1
"Sec24b",0.159793596985946,-0.74555737579919,0.16,0.292,1
"Zfp638",0.159793596985946,-0.518002593088984,0.16,0.292,1
"Dgcr8",0.159793596985946,-0.597388677494732,0.16,0.292,1
"Zeb1",0.159793596985946,-0.54645934473177,0.16,0.292,1
"Dctn4",0.159793596985946,-0.408008109357151,0.16,0.292,1
"Ttc28",0.16005192397735,-0.509274519852164,0.28,0.458,1
"Smad4",0.16005192397735,0.376092486770236,0.4,0.208,1
"Ssb",0.160458659893236,-0.778661856107915,0.2,0.333,1
"Gps1",0.160458659893236,-0.786896457873986,0.2,0.333,1
"Gna13",0.16066967400174,-0.33195536852231,0.22,0.375,1
"Ap1g1",0.160784811868048,-0.132294491809301,0.14,0.292,1
"Pid1",0.160792688011656,-0.441435017627939,0.18,0.333,1
"Dld",0.160792688011656,-0.499941378784475,0.18,0.333,1
"Rab11fip2",0.160792688011656,-0.458422776576271,0.18,0.333,1
"Znrf2",0.161074574401255,0.419239103934052,0.22,0.083,1
"Msantd1",0.161795804921615,-0.716092662304538,0.1,0.208,1
"Snrpa1",0.161795804921615,-0.370588857843883,0.1,0.208,1
"Hps1",0.161795804921615,-1.03214235223094,0.1,0.208,1
"Ncs1",0.16193649903086,-0.173842289387752,0.06,0.167,1
"Magi3",0.16193649903086,-0.391127435030422,0.06,0.167,1
"Slc35a3",0.16193649903086,-0.138664599221714,0.06,0.167,1
"Ints11",0.16193649903086,-0.149653740554298,0.06,0.167,1
"Shisa3",0.16193649903086,-0.546693600357737,0.06,0.167,1
"Tbl2",0.16193649903086,-0.0922898542945669,0.06,0.167,1
"Timm50",0.16193649903086,-0.339792332044757,0.06,0.167,1
"Traf3",0.16193649903086,-0.0763671870554082,0.06,0.167,1
"Dnase1l2",0.16193649903086,-0.0470198278551745,0.06,0.167,1
"Smad2",0.16193649903086,-0.299279212764652,0.06,0.167,1
"Med12",0.16193649903086,-0.0433213519374038,0.06,0.167,1
"Tspyl2",0.162306138462904,-0.56489512007336,0.36,0.542,1
"Camk2d",0.162751723599878,-0.15335747329111,0.66,0.833,1
"Ip6k1",0.162751723599878,0.520776322415033,0.74,0.667,1
"Jmjd1c",0.162883327883605,0.467253272439836,0.32,0.167,1
"Cldn19",0.16300281857572,0.795816675650895,0.26,0.125,1
"Tars2",0.163212093011434,-0.223653374216504,0.12,0.25,1
"Arhgap33",0.163212093011434,-0.654287715283173,0.12,0.25,1
"Daam1",0.163212093011434,-0.308883572766324,0.12,0.25,1
"Lipa",0.163212093011434,0.732048817511691,0.2,0.083,1
"Abl2",0.163559868022004,0.403650197518499,0.16,0.042,1
"Ppp2r1b",0.163559868022004,0.516426047349923,0.16,0.042,1
"Eea1",0.163559868022004,-0.175563883012786,0.08,0.208,1
"Paip1",0.163559868022004,-0.17284031491939,0.08,0.208,1
"Nup155",0.163559868022004,0.466469038922463,0.16,0.042,1
"Psmb8",0.163559868022004,0.310915121274139,0.08,0.208,1
"Fmo2",0.163562097150706,-0.475183927072133,0.04,0.125,1
"Scand1",0.163562097150706,-0.592476894137939,0.04,0.125,1
"Pclo",0.163562097150706,-0.494057828431715,0.04,0.125,1
"Irs3",0.163562097150706,-0.420169453305619,0.04,0.125,1
"Slc26a6",0.163562097150706,-0.659509506096495,0.04,0.125,1
"Prdm4",0.163562097150706,-0.336917971898987,0.04,0.125,1
"Cdc42se2",0.163562097150706,-0.546591411527595,0.04,0.125,1
"Ap5m1",0.163562097150706,-0.750712248369439,0.04,0.125,1
"Snu13",0.163562097150706,-0.726816699801393,0.04,0.125,1
"F8a",0.163562097150706,-0.482127101732939,0.04,0.125,1
"Wdr48",0.165145905745388,0.572694996181903,0.4,0.25,1
"Slc25a27",0.165262622743602,0.401832201294403,0.68,0.458,1
"Plec",0.165478874096845,0.335942288738187,0.8,0.75,1
"Ehmt1",0.165520708649892,-0.340966702586811,0.18,0.333,1
"Scamp3",0.165520708649892,-0.385172266951206,0.18,0.333,1
"Rpf1",0.165520708649892,-0.324138038981017,0.18,0.333,1
"Ubxn2b",0.1658873798381,-0.367079921756566,0.14,0.292,1
"Rbms2",0.1658873798381,-0.33728765484103,0.14,0.292,1
"Dnajc5",0.166340964138695,-0.102883965618405,0.22,0.083,1
"Wdr11",0.166340964138695,0.243645811931385,0.22,0.083,1
"Atg9a",0.167701847715807,-0.701759556110641,0.1,0.208,1
"Safb",0.168362557600069,0.674873288238346,0.38,0.25,1
"Vipas39",0.168710860421128,-0.0749224029599472,0.12,0.25,1
"Ranbp9",0.168710860421128,0.699590987309926,0.2,0.083,1
"Ccnd3",0.168710860421128,-0.486192485824583,0.12,0.25,1
"Pcnx",0.168786801374774,-0.347215932495569,0.2,0.375,1
"BC005624",0.168869020991278,-0.321701185374558,0.06,0.167,1
"Gpatch4",0.168869020991278,-0.0111637105349923,0.06,0.167,1
"Rlf",0.168869020991278,-0.0438742266313057,0.06,0.167,1
"Ppargc1a",0.168869020991278,-0.255746254790422,0.06,0.167,1
"Znhit1",0.168869020991278,-0.0912765010858291,0.06,0.167,1
"Tspan4",0.168869020991278,-0.173237971377028,0.06,0.167,1
"Slc25a16",0.168869020991278,-0.355576551789983,0.06,0.167,1
"Ccm2",0.168869020991278,-0.145484966975201,0.06,0.167,1
"Pip4k2b",0.168869020991278,-0.270022981882376,0.06,0.167,1
"Taf11",0.168869020991278,-0.0482398333222911,0.06,0.167,1
"Zbtb14",0.168869020991278,-0.330981997384385,0.06,0.167,1
"Neurl4",0.169662294419613,-0.658581397761761,0.22,0.375,1
"Zfp236",0.169662294419613,-0.680471651860224,0.22,0.375,1
"Cfh",0.16978882658814,-0.634745655305033,0.16,0.292,1
"Cep68",0.16978882658814,-0.363332446750483,0.16,0.292,1
"Tbc1d8",0.169796020870209,0.413963024512021,0.16,0.042,1
"Fam117b",0.169796020870209,0.376648452868553,0.16,0.042,1
"Usp53",0.169796020870209,0.358522164865637,0.16,0.042,1
"Hoxa9",0.169796020870209,-0.1031619549478,0.08,0.208,1
"Sars2",0.169796020870209,0.44246471171849,0.16,0.042,1
"Rnf166",0.169796020870209,0.654668579758645,0.16,0.042,1
"Mbd6",0.169796020870209,-0.114510336597646,0.08,0.208,1
"Casp12",0.16996660062867,0.545513939596467,0.42,0.25,1
"Cope",0.169970851465648,-0.569364022328077,0.32,0.458,1
"Prpf18",0.170352588479183,-0.397694872222477,0.18,0.333,1
"Get4",0.170352588479183,0.431480695679864,0.28,0.125,1
"Kif3c",0.170352588479183,-0.365695481117793,0.18,0.333,1
"Dennd1b",0.171733831214519,-0.568175889181351,0.04,0.125,1
"BC029722",0.171733831214519,-0.816274604617722,0.04,0.125,1
"Ptgis",0.171733831214519,-0.647262397148467,0.04,0.125,1
"Ovgp1",0.171733831214519,-0.348125137612764,0.04,0.125,1
"Pus7",0.171733831214519,-0.833125789138723,0.04,0.125,1
"Arap2",0.171733831214519,-0.540089506921167,0.04,0.125,1
"Rasl11b",0.171733831214519,-0.688555862417227,0.04,0.125,1
"Vopp1",0.171733831214519,-0.557196393903784,0.04,0.125,1
"Ccdc77",0.171733831214519,-0.259890419074945,0.04,0.125,1
"Sdhaf1",0.171733831214519,-0.326772412211156,0.04,0.125,1
"Eml6",0.171733831214519,-0.638715458883556,0.04,0.125,1
"Cep128",0.171733831214519,-0.620322915628101,0.04,0.125,1
"Omd",0.171733831214519,-0.718456330532695,0.04,0.125,1
"Il3ra",0.171733831214519,-0.932699940680442,0.04,0.125,1
"Atp6v0c",0.171733831214519,-0.426168990103159,0.04,0.125,1
"Acsl5",0.171733831214519,-0.70331421144213,0.04,0.125,1
"Col4a5",0.171733831214519,-0.436251430135835,0.04,0.125,1
"Rai2",0.171733831214519,-0.520992295565252,0.04,0.125,1
"Calhm5",0.17173578953939,0.183139453726874,0.22,0.083,1
"Arid3a",0.17173578953939,0.480208384155578,0.22,0.083,1
"Fdft1",0.17173578953939,-0.589638338058418,0.14,0.25,1
"Tnxb",0.171985438972562,0.602447256784429,0.72,0.625,1
"Trafd1",0.172445491492621,0.699244432355319,0.42,0.292,1
"Slc25a23",0.172445491492621,0.714099448113119,0.42,0.292,1
"Zyx",0.172890949909824,0.690449257114103,0.26,0.125,1
"Ksr1",0.172890949909824,0.669132439241372,0.26,0.125,1
"Fbxl20",0.173490610328516,0.840200228822328,0.3,0.167,1
"Thoc2",0.173490610328516,-0.50466339953992,0.2,0.375,1
"Zcchc4",0.173768355901152,-1.0652736630945,0.1,0.208,1
"Hexdc",0.173768355901152,-0.886812397829759,0.1,0.208,1
"Zfyve16",0.173768355901152,-0.470463614785266,0.1,0.208,1
"Stn1",0.173768355901152,-0.819657076479103,0.1,0.208,1
"Luc7l",0.17428339296562,-0.556184499978637,0.26,0.417,1
"Sned1",0.174297734796307,-1.1384331759103,0.22,0.375,1
"Tmem201",0.174347489360492,-0.534653097520341,0.12,0.25,1
"Fat1",0.174347489360492,-0.365046653324379,0.12,0.25,1
"Gldn",0.174347489360492,0.485692158722533,0.2,0.083,1
"Tmem30a",0.174347489360492,-0.333051992560364,0.12,0.25,1
"Apaf1",0.174347489360492,-0.736872208078841,0.12,0.25,1
"Cxxc5",0.174347489360492,-0.478633563843353,0.12,0.25,1
"Rbm10",0.174347489360492,0.892778681158618,0.2,0.083,1
"Mvb12b",0.174579312526344,0.612636771090576,0.66,0.625,1
"Arfip1",0.174958909588974,-1.42698369346112,0.16,0.292,1
"Ube3b",0.174958909588974,-0.519223482425299,0.16,0.292,1
"Dda1",0.174958909588974,-0.727462098731837,0.16,0.292,1
"Ercc6",0.174958909588974,-0.455120895820647,0.16,0.292,1
"Pja1",0.174958909588974,-0.649896507532844,0.16,0.292,1
"Pcsk7",0.175289396689484,-0.297093043689717,0.18,0.333,1
"Scarf2",0.175289396689484,-0.191818258946644,0.18,0.333,1
"Acyp1",0.176021870626073,-0.245826787253005,0.06,0.167,1
"Nedd4l",0.176021870626073,-0.307122879635988,0.06,0.167,1
"Tsga10",0.176208747948486,0.235214740085018,0.16,0.042,1
"Cd55",0.176208747948486,0.0728042657947284,0.16,0.042,1
"Gopc",0.176208747948486,0.0622250934478558,0.16,0.042,1
"Rundc1",0.176208747948486,0.149264755896855,0.16,0.042,1
"Vcan",0.176208747948486,0.0831055152374248,0.16,0.042,1
"Ngly1",0.176208747948486,0.237410157218131,0.16,0.042,1
"Asxl3",0.176208747948486,0.00647779405416637,0.16,0.042,1
"Ankrd13d",0.176208747948486,-0.0068059657130608,0.16,0.042,1
"Rgs3",0.176456443729093,-0.43089621859595,0.14,0.292,1
"Rmnd5a",0.176456443729093,-0.125383422994507,0.14,0.292,1
"Cdc42ep4",0.176456443729093,-0.453829147720843,0.14,0.292,1
"Riok1",0.176456443729093,-0.275764767506272,0.14,0.292,1
"Hipk1",0.176992984309362,0.946081105073037,0.38,0.25,1
"Naprt",0.177260508159896,-0.631324527521739,0.14,0.25,1
"Casc3",0.177868384507905,0.589652101369264,0.4,0.25,1
"Ppip5k1",0.179027102661964,-0.527469047778593,0.22,0.375,1
"Fndc3b",0.179027102661964,-0.733503664165986,0.22,0.375,1
"Fgf7",0.179997336981063,-0.679035658611546,0.1,0.208,1
"Rhno1",0.179997336981063,-0.604626576072339,0.1,0.208,1
"Psenen",0.179997336981063,-0.315631505537446,0.1,0.208,1
"Bace1",0.179997336981063,-0.968022043805427,0.1,0.208,1
"Rnmt",0.179997336981063,-0.603456637280991,0.1,0.208,1
"Ptpn3",0.180123566248232,0.819729255168287,0.2,0.083,1
"Recql",0.180123566248232,0.676487698838989,0.2,0.083,1
"Arl10",0.180123566248232,0.646400757575072,0.2,0.083,1
"Samm50",0.180123566248232,-0.41826006496016,0.12,0.25,1
"Ccnt1",0.180123566248232,-0.339441156259978,0.12,0.25,1
"Trub1",0.180123566248232,-0.373580874424565,0.12,0.25,1
"Ctbs",0.18020734992902,-0.397705656372833,0.04,0.125,1
"Tnfrsf1b",0.18020734992902,-0.404718863584888,0.04,0.125,1
"Pisd",0.18020734992902,-0.0546084210443923,0.04,0.125,1
"Vps50",0.18020734992902,-0.321208460157525,0.04,0.125,1
"Hoxa10",0.18020734992902,-0.192993224660319,0.04,0.125,1
"Kbtbd2",0.18020734992902,-0.256725180613276,0.04,0.125,1
"Fam13a",0.18020734992902,-0.020811287415535,0.04,0.125,1
"Sspn",0.18020734992902,-0.312333767157339,0.04,0.125,1
"Eif3f",0.18020734992902,-0.235107385597734,0.04,0.125,1
"Rras2",0.18020734992902,-0.287296445096019,0.04,0.125,1
"Leprotl1",0.18020734992902,-0.394349846599753,0.04,0.125,1
"Sprtn",0.18020734992902,-0.00558645056991236,0.04,0.125,1
"Fgd6",0.18020734992902,-0.182632109818327,0.04,0.125,1
"Zfp3",0.18020734992902,-0.179727724835389,0.04,0.125,1
"Siva1",0.18020734992902,-0.318217892461718,0.04,0.125,1
"Pxdc1",0.18020734992902,-0.267209854870628,0.04,0.125,1
"Basp1",0.18020734992902,-0.695847995061347,0.04,0.125,1
"Def6",0.18020734992902,-0.334972346536426,0.04,0.125,1
"Pds5a",0.180245589576179,-0.303348949070317,0.16,0.292,1
"Tsen34",0.180245589576179,0.917726979517739,0.24,0.125,1
"Sox10",0.180491249647321,0.426668143758331,0.82,0.75,1
"Sra1",0.181925573354302,-0.546743368515394,0.14,0.292,1
"Tns3",0.182267383761609,0.579300040622827,0.4,0.25,1
"Ctnnd1",0.182543946233465,-0.344702702972654,0.36,0.542,1
"Ddhd1",0.182951586904929,0.446558638443424,0.76,0.75,1
"Flii",0.183132342349893,0.788552778497459,0.42,0.333,1
"Mier3",0.183190961403434,0.738673259533478,0.3,0.167,1
"Slc7a6os",0.183220842972931,-0.836446752515528,0.18,0.292,1
"Cnn2",0.183220842972931,0.633899342767724,0.26,0.125,1
"Zfp655",0.183851249253944,-0.434521513195218,0.22,0.375,1
"Zfp24",0.183851249253944,-0.315940418934634,0.22,0.375,1
"Zfp106",0.184067946068029,-0.554185693405456,0.24,0.375,1
"Rab23",0.184131865330279,0.987017678808819,0.14,0.042,1
"Arl5b",0.184131865330279,0.600964645198433,0.14,0.042,1
"Sclt1",0.184131865330279,1.11653216163614,0.14,0.042,1
"Ccdc114",0.184131865330279,0.747132131723896,0.14,0.042,1
"Foxl1",0.184131865330279,0.894327074519417,0.14,0.042,1
"Dnaja3",0.184131865330279,0.627838278559073,0.14,0.042,1
"Atf7ip",0.184496908508525,-0.507496715572763,0.3,0.458,1
"Afap1l2",0.184496908508525,-0.73475902543098,0.3,0.458,1
"Dcun1d5",0.184563275606071,-0.73847584740097,0.2,0.333,1
"Ascc3",0.184563275606071,-0.332003968378293,0.2,0.333,1
"Grb10",0.184563275606071,-0.72221029875961,0.2,0.333,1
"Fbxw8",0.185339517091139,0.281438052900236,0.5,0.333,1
"Rnf4",0.18565003492664,-0.621064482221561,0.16,0.292,1
"Dennd2a",0.18565003492664,0.884356987839674,0.24,0.125,1
"Mdm2",0.18565003492664,-0.323875491797286,0.16,0.292,1
"Pcdhga7",0.18565003492664,-0.723016836122211,0.16,0.292,1
"Scarb2",0.185948777783817,-0.318290741462475,0.28,0.458,1
"Stau2",0.186040625372941,0.574712920298754,0.2,0.083,1
"Gpr107",0.186040625372941,-0.347078455992916,0.12,0.25,1
"Tomm34",0.186040625372941,-0.433018988258991,0.12,0.25,1
"Hsph1",0.186040625372941,-0.150908299228279,0.12,0.25,1
"Mapt",0.186040625372941,-0.232481386580944,0.12,0.25,1
"Seh1l",0.186040625372941,-0.385707700743088,0.12,0.25,1
"Magt1",0.186040625372941,-0.155805737878486,0.12,0.25,1
"Ubc",0.186271985263147,-0.337905199276353,0.24,0.417,1
"Tm4sf1",0.186390727916027,-0.479425898568866,0.1,0.208,1
"Txndc12",0.186390727916027,-0.41615289611524,0.1,0.208,1
"Pef1",0.186390727916027,-0.548125558318734,0.1,0.208,1
"Rfc1",0.186390727916027,-0.504112530626513,0.1,0.208,1
"C2cd5",0.186390727916027,-0.571604140711927,0.1,0.208,1
"Naalad2",0.186390727916027,-0.660673895417668,0.1,0.208,1
"Pdgfrb",0.187146740446005,-0.456661423127394,0.26,0.458,1
"Cd164",0.188189284071819,-0.608288433533196,0.22,0.333,1
"Lamc1",0.188540756834531,0.780897964014263,0.48,0.417,1
"Ythdf1",0.188554173059759,0.448342220790184,0.26,0.125,1
"Pum1",0.188554173059759,0.635123767779814,0.26,0.125,1
"Zbtb37",0.188705230026612,-0.554870222012994,0.14,0.25,1
"Nr3c2",0.188705230026612,-1.05886808736345,0.14,0.25,1
"Orc2",0.188987613324447,-0.190669884651689,0.04,0.125,1
"Ifi205",0.188987613324447,0.00859021615522176,0.04,0.125,1
"Proser2",0.188987613324447,-0.24482788757336,0.04,0.125,1
"Wdr3",0.188987613324447,-0.148574719662783,0.04,0.125,1
"Chchd7",0.188987613324447,-0.203699958700142,0.04,0.125,1
"Cct6a",0.188987613324447,-0.308438616374991,0.04,0.125,1
"Rabgef1",0.188987613324447,-0.0415416342375281,0.04,0.125,1
"Mkrn1",0.188987613324447,-0.395589828901624,0.04,0.125,1
"Selenos",0.188987613324447,-0.223323845225036,0.04,0.125,1
"Ears2",0.188987613324447,-0.261513701098363,0.04,0.125,1
"Ano1",0.188987613324447,-0.420476495217194,0.04,0.125,1
"Pde4c",0.188987613324447,-0.499912273879312,0.04,0.125,1
"Pard6a",0.188987613324447,-0.359454255213887,0.04,0.125,1
"Ado",0.188987613324447,-0.246754067346388,0.04,0.125,1
"Ykt6",0.188987613324447,-0.104625427925195,0.04,0.125,1
"Tmem199",0.188987613324447,0.102420193756329,0.04,0.125,1
"Lsm12",0.188987613324447,-0.198144777139758,0.04,0.125,1
"Dtd2",0.188987613324447,-0.57404468333095,0.04,0.125,1
"Hnrnpc",0.188987613324447,-0.230203311310305,0.04,0.125,1
"Zfp148",0.188987613324447,-0.412498992067012,0.04,0.125,1
"Rhbdl1",0.188987613324447,-0.255219014122441,0.04,0.125,1
"Arhgap28",0.188987613324447,-0.196922166517074,0.04,0.125,1
"Cebpz",0.188987613324447,-0.1945164068944,0.04,0.125,1
"Slc6a7",0.188987613324447,-0.168066650061687,0.04,0.125,1
"Phf6",0.188987613324447,-0.326451460202827,0.04,0.125,1
"Nynrin",0.189690294946839,-0.623987791871434,0.2,0.333,1
"Smarcd3",0.190733594109866,-0.41723078564101,0.18,0.333,1
"Serhl",0.190739642225235,-0.358345577033272,0.18,0.333,1
"Nlk",0.19100116487537,0.135941909918975,0.06,0.167,1
"Wdr33",0.191143009289226,-0.277568926693095,0.36,0.542,1
"Alad",0.191173375673865,-0.379865781495013,0.16,0.292,1
"Cep295",0.191173375673865,-0.381967605038114,0.16,0.292,1
"Smc3",0.191263389759167,-0.156170334701131,0.16,0.333,1
"Znfx1",0.19130837567013,0.716409094014224,0.14,0.042,1
"Klhl7",0.19130837567013,0.850405256497649,0.14,0.042,1
"Gcfc2",0.19130837567013,0.735909425401791,0.14,0.042,1
"C2cd2l",0.19130837567013,0.644069260006076,0.14,0.042,1
"Timm13",0.19130837567013,0.625981698136061,0.14,0.042,1
"Cdk2",0.19130837567013,0.861838758999832,0.14,0.042,1
"Txndc17",0.19130837567013,0.517707978378017,0.14,0.042,1
"Plekhm1",0.19130837567013,0.824480923860234,0.14,0.042,1
"Chmp6",0.19130837567013,1.01424062118488,0.14,0.042,1
"Rhobtb3",0.191636011076143,0.494890245357821,0.44,0.333,1
"Huwe1",0.191916758569115,-0.626904909353082,0.34,0.5,1
"Acin1",0.191968183866457,-0.34943986460988,0.32,0.5,1
"Vwa1",0.192056034393174,-0.406962735784263,0.6,0.75,1
"Umad1",0.192100146104319,-0.299071581382458,0.12,0.25,1
"Fzd4",0.192100146104319,-0.42257271370914,0.12,0.25,1
"Sqstm1",0.192100146104319,0.784236817482312,0.2,0.083,1
"Cd46",0.192950391025643,-0.382981558461681,0.1,0.208,1
"Erbin",0.192950391025643,-0.54340985773118,0.1,0.208,1
"Dnal4",0.192950391025643,-0.343743501811073,0.1,0.208,1
"Nrbp1",0.193287513410337,-0.825640231731749,0.22,0.333,1
"Myl6",0.193513427840869,0.592783443590433,0.34,0.208,1
"Farp1",0.193994775590482,0.47873098689235,0.26,0.125,1
"Ipo13",0.194627916028808,0.288418136344966,0.22,0.083,1
"Cog2",0.194627916028808,-0.73666969149591,0.14,0.25,1
"Phka1",0.194627916028808,-0.902493606385909,0.14,0.25,1
"Ddrgk1",0.195235223835304,0.663524643869118,0.38,0.25,1
"Kras",0.196106257704394,-0.0328486871284352,0.18,0.333,1
"Rbm33",0.196248803510859,-0.374475654309227,0.54,0.75,1
"Nfatc1",0.19633163337309,0.232804387490705,0.32,0.167,1
"Igfbp4",0.196421250268035,-1.03495308513101,0.34,0.5,1
"Ltbp3",0.196519161128176,-0.251113194893993,0.32,0.5,1
"Ash1l",0.196816701732824,-0.365884704128457,0.16,0.292,1
"Ampd2",0.196816701732824,-0.618993681712559,0.16,0.292,1
"Mboat7",0.196816701732824,0.937280083329034,0.24,0.125,1
"Tbrg1",0.196816701732824,-0.558061874767675,0.16,0.292,1
"Arvcf",0.197140080887281,0.885410178194085,0.48,0.417,1
"Tns2",0.197502672704723,-0.222167461756266,0.5,0.708,1
"Spata6",0.197684614325842,0.592053760180991,0.36,0.208,1
"Aif1l",0.198079321321198,-0.234410894796863,0.04,0.125,1
"Napepld",0.198079321321198,0.0161898381757288,0.04,0.125,1
"Ppm1g",0.198079321321198,-0.219950791032395,0.04,0.125,1
"Ruvbl2",0.198079321321198,-0.229163544800033,0.04,0.125,1
"Adamts17",0.198079321321198,-0.153536107822381,0.04,0.125,1
"Ifitm10",0.198079321321198,-0.340674086988201,0.04,0.125,1
"Rrad",0.198079321321198,-0.00671953378560897,0.04,0.125,1
"Cited2",0.198079321321198,-0.394668877326818,0.04,0.125,1
"Nt5m",0.198079321321198,-0.0270606506971757,0.04,0.125,1
"Fn3krp",0.198079321321198,0.0103162897467207,0.04,0.125,1
"Commd6",0.198079321321198,-0.140311338129731,0.04,0.125,1
"Fbxl7",0.198079321321198,-0.0890370314461992,0.04,0.125,1
"Zfp707",0.198079321321198,-0.239500098577227,0.04,0.125,1
"Pkmyt1",0.198079321321198,-0.325539982952871,0.04,0.125,1
"Hsd17b10",0.198079321321198,-0.0950612065438742,0.04,0.125,1
"Sms",0.198079321321198,-0.24192045143368,0.04,0.125,1
"Sde2",0.1983035501083,0.613460025560304,0.2,0.083,1
"Dap3",0.1983035501083,0.487662477602701,0.2,0.083,1
"Scnm1",0.1983035501083,0.563857407631639,0.2,0.083,1
"Elmod3",0.1983035501083,-0.276793462003345,0.12,0.25,1
"Nr2c2",0.1983035501083,0.824176117799104,0.2,0.083,1
"Sar1a",0.1983035501083,-0.321601689317717,0.12,0.25,1
"Tob1",0.1983035501083,0.460533145088706,0.2,0.083,1
"Iars",0.1983035501083,0.633569779995882,0.2,0.083,1
"Psme1",0.1983035501083,0.672076253680552,0.2,0.083,1
"Phldb2",0.1983035501083,-0.125477334760652,0.12,0.25,1
"Abcc10",0.1983035501083,0.500246179745697,0.2,0.083,1
"Mtr",0.198486470315397,0.539859721352395,0.3,0.167,1
"Vps4b",0.1986886011013,0.504948135565186,0.14,0.042,1
"Cers6",0.1986886011013,0.741445897385799,0.14,0.042,1
"Dtd1",0.1986886011013,0.633732589760869,0.14,0.042,1
"Cct3",0.1986886011013,0.467936181777016,0.14,0.042,1
"Acadm",0.1986886011013,0.553392401563151,0.14,0.042,1
"Nipsnap3b",0.1986886011013,0.480364426383627,0.14,0.042,1
"Fam126a",0.1986886011013,0.475023268245347,0.14,0.042,1
"Grk4",0.1986886011013,0.526274886014082,0.14,0.042,1
"Spred3",0.1986886011013,0.426956249273295,0.14,0.042,1
"Fxyd3",0.1986886011013,0.432063438144804,0.14,0.042,1
"Rassf7",0.1986886011013,0.53818995477985,0.14,0.042,1
"Gria4",0.1986886011013,0.796429370569021,0.14,0.042,1
"Usp3",0.1986886011013,0.557309156334612,0.14,0.042,1
"Pcolce2",0.1986886011013,0.936438896413289,0.14,0.042,1
"Pomt2",0.1986886011013,0.53208754529159,0.14,0.042,1
"Fancc",0.1986886011013,0.370041202099853,0.14,0.042,1
"Taf2",0.1986886011013,0.458923086221525,0.14,0.042,1
"Chmp1b",0.1986886011013,0.652789357198522,0.14,0.042,1
"Csad",0.198873864708827,-0.445623577855423,0.24,0.375,1
"Dtymk",0.198900497292885,-0.241822043721924,0.22,0.375,1
"Sike1",0.198900497292885,-0.204162768350182,0.22,0.375,1
"Tnfsf12",0.199017898467748,0.715865583357751,0.36,0.25,1
"Tor1a",0.199562740352151,0.383333171849445,0.26,0.125,1
"Lrrc47",0.199562740352151,-0.895738386484044,0.18,0.292,1
"Tbc1d20",0.199678109896685,-0.427639682382993,0.1,0.208,1
"Plekho1",0.199678109896685,-0.678082945679219,0.1,0.208,1
"Itpr1",0.199678109896685,-0.377170440204654,0.1,0.208,1
"Serpina3n",0.199678109896685,-0.458554253942648,0.1,0.208,1
"Tbcc",0.199678109896685,-0.405753148483736,0.1,0.208,1
"Kcna6",0.199696183865972,0.41823251401576,0.84,0.667,1
"Syncrip",0.200004009050332,0.872398021611499,0.38,0.25,1
"Ecm1",0.200685856038138,0.243240390887275,0.22,0.083,1
"Cdkal1",0.200959505932267,-0.186292502491077,0.24,0.417,1
"Anxa7",0.200959505932267,0.0511791818624292,0.24,0.417,1
"Col6a3",0.201045138089135,-0.97949418347774,0.32,0.458,1
"Prkcq",0.201582686679941,-0.177589868838932,0.18,0.333,1
"Oxa1l",0.201582686679941,-0.104312542920616,0.18,0.333,1
"Tdrd3",0.201582686679941,-0.517837620538163,0.18,0.333,1
"Slco2a1",0.20245583089273,-0.717847584728973,0.08,0.167,1
"Ndor1",0.202581061129585,-0.631613790373524,0.16,0.292,1
"Hsbp1",0.202581061129585,0.967798063061406,0.24,0.125,1
"Dtx3",0.203351967022351,-0.81700799877641,0.64,0.792,1
