"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Naga",0.00045158909359855,-0.167300076270977,0.086,0.126,1
"Sqstm1",0.000471197791121716,-0.139046368409629,0.136,0.185,1
"Dcn",0.000471606734778871,-0.293094602131958,0.538,0.604,1
"Ypel3",0.000477071427178496,-0.17503019674303,0.514,0.588,1
"Atp6v0a1",0.000479265799146545,-0.124846693143356,0.152,0.205,1
"Nme7",0.000488445617906418,-0.247431428493689,0.066,0.101,1
"Tep1",0.000488495374885402,-0.0763221940476981,0.095,0.138,1
"Lmntd1",0.000506212104786786,-0.248584520791501,0.14,0.188,1
"Lgals8",0.000522226520615816,-0.153878345091871,0.125,0.172,1
"Per1",0.000524505983240638,0.253423122826566,0.551,0.523,1
"Kcnj2",0.000528955156588668,-0.214364007781578,0.193,0.247,1
"Stk24",0.000530337241923121,-0.209441237810505,0.095,0.136,1
"Phka2",0.000532930689033328,-0.149226468064894,0.08,0.118,1
"Tgm2",0.000549131882407639,-0.138767804975413,0.095,0.137,1
"C1s1",0.000565715950689286,-0.195042165972136,0.233,0.293,1
"Fgf1",0.000582971336664262,-0.169138778682454,0.066,0.102,1
"Wnt2b",0.000593426360000355,-0.205217240741345,0.232,0.291,1
"Bmp1",0.000596352849042664,0.18833327449152,0.788,0.793,1
"Nalcn",0.000596459591491632,-0.15894221000473,0.145,0.195,1
"Pcnx",0.000596737884330417,-0.135422887276505,0.117,0.163,1
"Arhgap29",0.000597046734006019,-0.162939792266398,0.243,0.304,1
"Tgfbr3l",0.000598787832283201,-0.221282403680864,0.104,0.146,1
"Magi1",0.000601868223704365,0.280617199733066,0.404,0.358,1
"Usp11",0.000602194826330218,-0.231163624866036,0.186,0.24,1
"Pgd",0.000603609421177409,-0.163937706204121,0.105,0.149,1
"Mill2",0.000615796961259177,-0.222117381474219,0.201,0.255,1
"Phf8",0.000620101557633421,-0.160697428945686,0.103,0.145,1
"Cox5b",0.000620396791615805,-0.175774136537623,0.086,0.126,1
"Sec23a",0.000634158043873269,-0.22171758669629,0.119,0.163,1
"Rlim",0.000634898220665541,-0.147593204479751,0.079,0.117,1
"Txndc9",0.000636093705726713,-0.168569493009036,0.151,0.201,1
"Abcb1a",0.000641138737478614,-0.152916703879289,0.271,0.336,1
"Fbxl12",0.00064573377440112,-0.197816494458705,0.159,0.209,1
"Emilin1",0.000660223648148601,-0.162682231204971,0.067,0.102,1
"Gls",0.000667120799858102,-0.113085748563943,0.199,0.259,1
"Dhrs11",0.000668686833968418,-0.203479970351636,0.068,0.103,1
"Zfp715",0.000682451832582601,-0.203193268358269,0.067,0.101,1
"Nedd4",0.000690320352177226,-0.133450537966604,0.262,0.326,1
"Arf3",0.000692724419783375,-0.202484317948621,0.114,0.157,1
"Khnyn",0.000721501745537278,-0.224161021949765,0.18,0.23,1
"Wsb1",0.000724667930581126,-0.107723939501558,0.228,0.293,1
"Gpx1",0.000738874512572752,-0.105737421389713,0.066,0.101,1
"Sfrp5",0.000739710939138153,0.179636537754967,0.72,0.699,1
"Ahnak",0.000746503804075768,0.109285032223184,0.933,0.942,1
"Hspb8",0.000758033883566378,-0.124529973713926,0.084,0.123,1
"Fis1",0.00076933430543049,-0.160907385425078,0.13,0.176,1
"Ripor2",0.00077741942261593,-0.116422485256075,0.309,0.38,1
"Kdelr1",0.000788234383889699,-0.162949455877457,0.112,0.154,1
"Mpc1",0.00078956019942055,-0.167254488441742,0.077,0.114,1
"Rfx5",0.000792128982460754,-0.243459541542205,0.073,0.108,1
"Atxn7l3b",0.000792709250192969,-0.152286426519335,0.086,0.124,1
"Il17re",0.000798794748205854,-0.266388375332916,0.195,0.245,1
"Paxx",0.000810704960325806,-0.146219056845494,0.16,0.211,1
"Aldh1l1",0.000812936883996525,-0.153683468327779,0.084,0.122,1
"Exoc3",0.000818066564156552,-0.166088950591236,0.071,0.106,1
"Ttc3",0.000854665136018655,-0.195079169939113,0.139,0.185,1
"Kctd18",0.000864332337341255,-0.16174171950873,0.178,0.231,1
"Ccdc33",0.000867490884100269,-0.282580607040235,0.131,0.175,1
"Atp2a2",0.000873761030955598,-0.234611896087672,0.16,0.205,1
"Lbp",0.000894526464041706,0.158350541586696,0.881,0.882,1
"Mxra8",0.0009026208601903,-0.155321817590643,0.473,0.546,1
"Rarres2",0.000913697003590338,-0.15453235037723,0.236,0.296,1
"Zfyve21",0.000929360784382354,-0.194649043515226,0.176,0.226,1
"Zfp384",0.000945273014444834,-0.149487718088513,0.084,0.121,1
"Clip4",0.000948693242614672,-0.125003191583184,0.206,0.264,1
"Jund",0.000949854030458507,0.356781328968402,0.408,0.364,1
"B3gntl1",0.000963505963501003,-0.180141259265865,0.109,0.151,1
"Tnip2",0.000969002293856634,-0.168954046674406,0.142,0.188,1
"N4bp2l2",0.000990347545526525,-0.166971042377959,0.112,0.154,1
"Ift46",0.000992550453558924,-0.179682564261396,0.094,0.134,1
"Smim4",0.000998025420165059,-0.175524648060167,0.115,0.157,1
"Trim68",0.00100477617017429,-0.196583054940352,0.093,0.131,1
"Wbp1",0.00100494872685553,-0.224859343999149,0.146,0.191,1
"Nr2f2",0.00101035453466182,-0.0909461633806696,0.886,0.919,1
"Klc1",0.00103825406802372,0.251416491716745,0.559,0.531,1
"Tbc1d19",0.0010637308642407,-0.17671864453081,0.18,0.229,1
"Akirin2",0.00107879935980197,-0.193619346828919,0.123,0.166,1
"Kat6b",0.0010815990139448,-0.19412009284923,0.269,0.328,1
"Selenop",0.00109416287097801,-0.204339712420837,0.285,0.345,1
"Gnas",0.0011188210466504,-0.13963906385924,0.136,0.181,1
"Lypd2",0.00113173799341465,-0.189331733114719,0.227,0.285,1
"Cgrrf1",0.0012017492976782,-0.17885575284894,0.105,0.145,1
"Rab3gap2",0.00120810062440865,-0.15084054285785,0.086,0.124,1
"H6pd",0.00123738732213237,-0.18128804506816,0.21,0.262,1
"Slc6a20a",0.00125447997091987,-0.249526489920048,0.121,0.162,1
"S100a6",0.00126433755552359,-0.18904760976635,0.128,0.171,1
"Smim1",0.00127548871528338,-0.108772060042393,0.099,0.139,1
"Nap1l4",0.0012779061870595,-0.151256190653147,0.134,0.179,1
"P3h3",0.00128647078379535,-0.0922396987665624,0.157,0.207,1
"Slc35a4",0.00128950964588419,-0.168917071219612,0.07,0.103,1
"Zfp386",0.00129104706752073,-0.168684000916546,0.083,0.118,1
"Naa80",0.00129552611199066,-0.148272121235183,0.084,0.12,1
"Odr4",0.00132115839508624,-0.175783998907054,0.074,0.108,1
"Tecr",0.00132212662295982,-0.108202311604804,0.265,0.326,1
"Slc4a3",0.00136445166665498,-0.152519908004626,0.292,0.353,1
"Hdhd5",0.0013656025601211,-0.12871466876032,0.134,0.178,1
"Vdac1",0.00137745929359129,-0.141118708808118,0.103,0.143,1
"Rab29",0.00137940042108437,-0.163497770056929,0.09,0.128,1
"Fhl2",0.00138067499244542,-0.149164307264433,0.398,0.463,1
"Pdcd4",0.00139466764645808,-0.210302477742325,0.283,0.338,1
"Kcnj13",0.00141480799342598,-0.183578204830982,0.218,0.268,1
"Slc27a1",0.00145119162942787,-0.120086893120023,0.422,0.493,1
"Fkbp5",0.00146056212742879,-0.0431507447314001,0.14,0.188,1
"Slc41a1",0.00146258833854562,-0.152683914044265,0.111,0.152,1
"Jun",0.00147743431520345,0.503179763401763,0.148,0.112,1
"Rassf2",0.00148661884151679,-0.193883082767962,0.252,0.308,1
"Eif4e3",0.00148974822687104,-0.157426890595583,0.177,0.225,1
"Aph1a",0.00149601108753533,-0.192623844806561,0.089,0.124,1
"Maged1",0.00150115900174469,-0.186155560713579,0.28,0.338,1
"Tmem165",0.00150974268590381,-0.0948370321382048,0.138,0.185,1
"Prkd2",0.0015451994175062,-0.122700333580091,0.067,0.1,1
"Rhbdd2",0.00155605123418965,-0.166189039791977,0.182,0.23,1
"Numbl",0.00157383681811173,-0.147550725922774,0.078,0.113,1
"Pkn2",0.00160159921761677,-0.125095497920549,0.128,0.171,1
"Kcmf1",0.0016422995845249,-0.0904392281849368,0.096,0.135,1
"Dctn6",0.00164770487853733,-0.115049926702252,0.075,0.11,1
"Cc2d2a",0.00164855419835128,-0.178953093418308,0.112,0.152,1
"Exoc1",0.0016538650954558,-0.11260594287986,0.135,0.181,1
"Aldoa",0.00165558307184676,-0.0712337422135908,0.081,0.117,1
"Yif1a",0.00167117859615994,-0.151536139305696,0.077,0.111,1
"Cdh11",0.0016919098685957,-0.215404243004653,0.21,0.262,1
"Zc2hc1a",0.00172800349359738,-0.129428162349353,0.22,0.276,1
"Rc3h1",0.00174088797198714,-0.202790690881279,0.123,0.164,1
"Cinp",0.00176263742533868,-0.135546564199524,0.081,0.116,1
"Stk38",0.00182472233366478,-0.100886762807585,0.326,0.399,1
"Akap10",0.00184509069461022,-0.125264449833987,0.11,0.15,1
"Rab18",0.00186077151140577,-0.0800978197502462,0.163,0.213,1
"Mid1ip1",0.00186758455124594,-0.108977057663771,0.19,0.24,1
"Usp40",0.00188388246352089,-0.198653496425498,0.149,0.192,1
"Rreb1",0.00188765466551982,-0.129715276657257,0.11,0.15,1
"Nt5dc1",0.00192336554197356,-0.107240802046992,0.136,0.181,1
"Tarbp2",0.00195523841039996,-0.123400973408771,0.104,0.145,1
"Trappc9",0.00198689000556448,-0.144536244707477,0.147,0.193,1
"Adck1",0.00201347162731822,-0.114354110546067,0.085,0.12,1
"Shtn1",0.00211237023522396,-0.160095465065674,0.086,0.122,1
"Hdac7",0.00213791987672985,-0.150673168068491,0.283,0.339,1
"Xdh",0.00214058958993407,-0.126742015844064,0.08,0.115,1
"Trim35",0.00216114871226657,-0.191610345182049,0.218,0.268,1
"Slc25a35",0.00218020139256575,-0.0909321636866494,0.138,0.183,1
"Ctnnd1",0.00219227782541004,-0.16881487754633,0.18,0.227,1
"Per2",0.00223719395909969,0.35882488246097,0.127,0.095,1
"Cdk5rap3",0.00225865997525938,-0.167559120024465,0.146,0.188,1
"Hspa12b",0.0022893651512898,-0.0837342610224643,0.208,0.26,1
"Dazap1",0.00229818182214009,-0.115815665699619,0.315,0.382,1
"Tgfb3",0.00231800570593675,-0.163428756435524,0.127,0.168,1
"Msln",0.00232898928840167,-0.13899584814717,0.648,0.694,1
"Nnt",0.00237028073085955,-0.123869196498321,0.131,0.172,1
"Zranb2",0.00237055046303779,-0.112196634531363,0.117,0.158,1
"Hoxc5",0.00240947679910787,-0.140027040558149,0.302,0.361,1
"Tspan31",0.002449649494959,-0.135110519182284,0.086,0.12,1
"Naprt",0.00245730447117754,-0.1454494334715,0.092,0.128,1
"Cox7b",0.00246845061947886,-0.0914666607567868,0.093,0.13,1
"Dmpk",0.00255385412576555,-0.159599080648749,0.468,0.526,1
"Wdr26",0.00256634763297596,-0.122184236616745,0.354,0.421,1
"Tcirg1",0.00260774905455113,-0.151162840986135,0.21,0.26,1
"Ccdc174",0.00261154710632366,-0.0972371368983572,0.084,0.118,1
"Ap3b1",0.00267221414280141,-0.14154984681257,0.301,0.363,1
"Pdlim5",0.00267889060988646,-0.105024884627392,0.419,0.491,1
"Phf20l1",0.00268135171563376,-0.168055064406122,0.186,0.235,1
"Ace2",0.00270466940444694,-0.253895125933737,0.082,0.114,1
"Dab2",0.00270867041127165,-0.165780168946304,0.165,0.211,1
"Rhoc",0.0027107133041014,-0.104166262780981,0.124,0.165,1
"Glg1",0.00274345764207124,-0.101968493990945,0.106,0.145,1
"Rtcb",0.00278448997903482,-0.141416187579005,0.082,0.116,1
"Ptpdc1",0.0028215057415642,-0.150122285626392,0.223,0.274,1
"Inha",0.00287648559128912,-0.114882155195097,0.078,0.111,1
"Gulp1",0.00288412637069073,-0.203136912781585,0.138,0.177,1
"Slc25a36",0.00292027231657549,-0.133873810821642,0.136,0.178,1
"Arf4",0.00292213599618878,-0.127794864519451,0.098,0.134,1
"Med23",0.0029358881199638,-0.21971067789235,0.106,0.142,1
"Thbs2",0.00293641152936682,-0.257069026986661,0.074,0.105,1
"Spsb1",0.00295587371020803,-0.0893876171362552,0.104,0.141,1
"B3gnt9",0.00296057262166988,-0.141291053894715,0.076,0.107,1
"Fblim1",0.00299481645066898,-0.063114305539867,0.092,0.128,1
"Efemp1",0.00299980309669799,-0.105698080176476,0.184,0.232,1
"Zmynd11",0.00300005770630513,-0.12784180312911,0.379,0.446,1
"Zfp532",0.00302301357295674,-0.0543536069959283,0.166,0.215,1
"Zc3h14",0.00305373784826118,-0.0950185366806749,0.102,0.14,1
"Rab2a",0.00305478834648241,-0.137870180529745,0.099,0.134,1
"Col6a1",0.00306546369984562,-0.117642817952815,0.509,0.576,1
"Spg20",0.00309097524150327,-0.158885211089485,0.074,0.105,1
"Pdk2",0.00310704708036694,-0.161399465583148,0.097,0.132,1
"Epas1",0.00315341198600864,-0.177429880473727,0.079,0.11,1
"Mbd1",0.00316069598624256,-0.184998267969575,0.145,0.186,1
"Castor2",0.00316301359798109,-0.128516925034637,0.077,0.109,1
"Sun2",0.00317793913540259,-0.15738982848141,0.105,0.141,1
"Nhsl2",0.0031817140877414,-0.0848350298750796,0.086,0.12,1
"Dnajc4",0.00320222477530144,-0.173703929216173,0.14,0.181,1
"Twsg1",0.00321834050788863,-0.179329283716876,0.176,0.221,1
"Pank2",0.00322991978486188,-0.135910629791157,0.223,0.274,1
"Ift43",0.00324616459418344,-0.122873835972341,0.097,0.133,1
"Hoxc8",0.00326592292322619,-0.135247100335118,0.223,0.277,1
"Ipo4",0.00326995291197108,-0.158887105689052,0.089,0.122,1
"Mob2",0.00327690651119326,-0.0838697267702886,0.154,0.198,1
"Wdr43",0.00330737910908282,-0.208523592115698,0.091,0.124,1
"Cttn",0.00333032374576936,-0.143547661532276,0.358,0.417,1
"Rnf130",0.00339241079865371,-0.155723439855234,0.143,0.184,1
"Epb41l5",0.00342380552402748,-0.0869765355508436,0.126,0.166,1
"Efnb3",0.00342626460057169,-0.101552315147778,0.31,0.371,1
"Fam53b",0.00343577487013932,-0.184274748435988,0.212,0.26,1
"Fam107b",0.00346396962786452,-0.121253906380401,0.093,0.128,1
"Acat1",0.00349217945139772,-0.171838863369963,0.146,0.187,1
"Tmem39a",0.00352145550968944,-0.1477583962411,0.108,0.144,1
"Hspa12a",0.00353751375058035,0.252899086618333,0.541,0.527,1
"Pdcl3",0.00355000104397513,-0.10262844182374,0.089,0.123,1
"Atl3",0.00357631402325968,-0.164696750344588,0.217,0.264,1
"Tm7sf3",0.00357922948712468,-0.203163154228827,0.112,0.147,1
"Otub1",0.00360532299444362,-0.162096016990983,0.114,0.151,1
"Clpx",0.00370811246483761,-0.143541787261115,0.07,0.1,1
"Rttn",0.00373353580281508,-0.179851812401824,0.099,0.134,1
"Plxnb1",0.00373677410400068,-0.0976237683825145,0.197,0.245,1
"Arhgap23",0.00381051937331876,-0.115058761672784,0.08,0.112,1
"Lrig1",0.00382437102958301,-0.143474714294956,0.15,0.193,1
"Tcn2",0.00383740426219988,-0.164719691701426,0.142,0.182,1
