"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cinp",0.00215725897433001,0.711795335092743,0.145,0.037,1
"Anxa3",0.00225340538820464,0.525929117485485,0.39,0.209,1
"Dpp3",0.00240802922828997,0.783164932170158,0.101,0.015,1
"Actr1a",0.00242901576168945,0.751184938032768,0.157,0.045,1
"Grk5",0.0025291470863759,0.596834801789759,0.358,0.187,1
"Parp4",0.00265813074042831,0.705058319221763,0.101,0.015,1
"Id3",0.00269906378278293,-1.1628748856354,0.314,0.433,1
"Ogfr",0.00315049491587068,0.763613967248199,0.126,0.03,1
"Xdh",0.00318032371420356,0.918379944274168,0.126,0.03,1
"Kdm3b",0.00332526309419639,0.442781780843565,0.302,0.134,1
"Gps2",0.00333226808295856,0.662382170753805,0.189,0.067,1
"Nab1",0.00366715646464476,0.676294693441236,0.428,0.246,1
"Ccdc107",0.00366954468374197,-0.84536505164471,0.189,0.321,1
"Gsk3b",0.00373839346367894,0.817669657430968,0.195,0.075,1
"Anxa1",0.0038655410155833,0.480698585005836,0.214,0.082,1
"Gmfb",0.00388488982894858,0.626422313695719,0.164,0.052,1
"Gripap1",0.00400844425385376,0.805460363404322,0.17,0.06,1
"Postn",0.00407902328481731,1.15810339092202,0.157,0.052,1
"Ramp1",0.00410477861580109,0.893291553003567,0.107,0.022,1
"Wnk2",0.00411713882031365,-0.747558970246415,0.101,0.224,1
"Srsf4",0.004198174095473,0.67782860917927,0.182,0.067,1
"Zfp36",0.00434174023079743,-1.01638942015383,0.22,0.358,1
"Tpst1",0.00435792971500233,0.743502949742105,0.182,0.067,1
"Col5a3",0.0043734998672504,0.556502934668114,0.428,0.261,1
"Prkcd",0.00442090311658499,-0.844872086757144,0.195,0.321,1
"Trap1",0.00445698051112757,0.894228160780246,0.157,0.052,1
"Arid5a",0.00448968028547014,0.684779258513921,0.182,0.067,1
"Sh3bgrl",0.00462573982299315,0.568005552683241,0.107,0.022,1
"Tmem176a",0.00465483305815246,0.638815152453672,0.226,0.097,1
"Kdm6b",0.00510178593025977,0.527358566573263,0.208,0.082,1
"Adnp",0.00510483431974239,0.550944367755239,0.107,0.022,1
"Ptbp3",0.00512829071600862,0.585533266485552,0.17,0.06,1
"Mndal",0.00525706604057345,0.412245605839764,0.107,0.022,1
"Rtn4rl1",0.00525706604057345,0.445397629168312,0.107,0.022,1
"Selenop",0.00525706604057345,0.492320290524512,0.107,0.022,1
"Ino80",0.00530955349678261,-0.822447956722323,0.063,0.164,1
"Lnpep",0.00542295816922953,0.632690735764227,0.252,0.119,1
"Gtpbp6",0.00547370183966839,0.545720707903025,0.252,0.119,1
"Wdr1",0.00550665128642891,-0.949794814810508,0.113,0.224,1
"Kri1",0.00575214737484286,0.673365861331959,0.119,0.03,1
"Zmiz2",0.00580676266528623,-0.941826110793835,0.05,0.142,1
"Pde1b",0.00592613268819846,0.522586045375484,0.157,0.052,1
"Mtor",0.006101786155213,0.507085957645563,0.214,0.09,1
"Smc1a",0.00616174258888582,0.719291184748044,0.176,0.067,1
"Wdfy3",0.00619159310332863,0.377147412997369,0.302,0.157,1
"Vcp",0.00648539323043638,0.586394200917034,0.233,0.104,1
"Brwd3",0.00649317364327256,0.83765707411866,0.113,0.03,1
"Vstm4",0.00655598598048716,0.350138637115429,0.321,0.172,1
"Uba7",0.00658675029094297,0.84294414993498,0.151,0.052,1
"Wfdc1",0.00659395113847186,0.786299764666571,0.126,0.037,1
"Fos",0.00665752205967857,-1.47091498052071,0.082,0.187,1
"Col18a1",0.00669244776444767,0.628038509203052,0.34,0.194,1
"Faf2",0.00676667505774364,0.816900490960736,0.126,0.037,1
"Cd300lg",0.00691126464793199,0.845498036873859,0.101,0.022,1
"Crtc2",0.00706360092079852,0.755766454199724,0.126,0.037,1
"Ctcf",0.00724732226751575,0.814282075572434,0.126,0.037,1
"Pltp",0.00733611174484287,0.726876321106347,0.302,0.164,1
"Aff3",0.00739766501048285,0.602443230412592,0.101,0.022,1
"Col3a1",0.00753536536792387,0.422258156732708,0.566,0.366,1
"Pcyt1a",0.00757878250868349,0.760721131414203,0.113,0.03,1
"Ppm1b",0.0076125358538693,0.620964234603931,0.138,0.045,1
"Spry4",0.00767971296382896,0.583958093561455,0.189,0.075,1
"Rad52",0.0076891930446346,0.578767760727855,0.101,0.022,1
"Ccdc191",0.0076891930446346,0.573002674129511,0.101,0.022,1
"Copg2",0.00771665355741905,0.608992697553772,0.113,0.03,1
"Hs2st1",0.00783878347934548,0.497140554453892,0.101,0.022,1
"Ptpn23",0.00785676805698763,0.621776277108511,0.113,0.03,1
"Glud1",0.00805406654414278,0.568968310763831,0.138,0.045,1
"Jund",0.00805795614422357,-0.849553598209325,0.333,0.455,1
"Sept2",0.00811901313011544,0.674210898315647,0.138,0.045,1
"Fam219a",0.0081438528645752,0.557439166157514,0.113,0.03,1
"Hdgfl2",0.00815185650949301,0.785540441459478,0.226,0.112,1
"Kmt2d",0.00879030179973764,0.599382541402979,0.302,0.164,1
"Frmd4a",0.00897692723812651,0.490418138462013,0.182,0.075,1
"Ccnt1",0.00898235007356228,0.501584184396372,0.113,0.03,1
"Ssbp1",0.00902164301206995,0.891584864448727,0.157,0.06,1
"Sfxn3",0.00924196882059372,0.476784360257445,0.151,0.052,1
"Tnip2",0.00932179889838784,0.584173890451236,0.22,0.104,1
"Myh11",0.00938113104158648,-0.499009160121429,0.484,0.619,1
"Tut4",0.00940070833359792,0.797350767067011,0.132,0.045,1
"Ctdsp2",0.00949574139493717,0.640997899396118,0.44,0.284,1
"Pdlim1",0.00955211985736844,0.631907367931207,0.233,0.112,1
"Upf1",0.00981506028993302,0.507739724727599,0.208,0.09,1
"Src",0.0100506982925028,0.5538720446905,0.17,0.067,1
"Sfpq",0.0105352399394481,0.463793921151695,0.346,0.194,1
"Ggt5",0.0106082089477499,0.418277254675744,0.258,0.127,1
"Add3",0.0106181912722358,0.850941925557963,0.107,0.03,1
"Atf7ip",0.0106697926902742,0.550807678379664,0.201,0.09,1
"Egr1",0.0110496100038405,-1.07996562022188,0.101,0.201,1
"Sh2d3c",0.0110716170751929,0.769598866264699,0.176,0.075,1
"Marc2",0.0112976963662285,0.605952891110951,0.107,0.03,1
"Atp9a",0.0113978566044787,0.710422449082731,0.107,0.03,1
"Cacna1g",0.0114217691403085,-1.0665019640241,0.063,0.149,1
"Smyd2",0.0114444377314601,0.622022059368391,0.189,0.082,1
"Aldh18a1",0.011806424636813,0.624553554106036,0.107,0.03,1
"Mgat4b",0.012207219721007,0.667744295004773,0.132,0.045,1
"Stk40",0.0122072607109846,0.739490781661048,0.132,0.045,1
"Tapbp",0.0123218504012117,0.88691570007078,0.138,0.052,1
"Tulp4",0.0124333193020594,-0.859891123598756,0.101,0.194,1
"Lasp1",0.0126462258545212,0.387353448422251,0.214,0.097,1
"Acadl",0.012737758947839,0.297447505932011,0.182,0.075,1
"Impa1",0.0130123964009639,0.794309497607998,0.151,0.06,1
"Rnf123",0.0131401762017366,0.553817306808967,0.208,0.097,1
"Nrarp",0.0131570505461462,-0.716812743267565,0.094,0.194,1
"Etnk1",0.0132235728688291,0.498210651104386,0.239,0.119,1
"Mrtfb",0.013329855087077,0.551712895573507,0.308,0.172,1
"Zmynd8",0.0133837875668483,0.477546004025134,0.208,0.097,1
"Ajuba",0.0135317811961594,0.339567312717348,0.396,0.231,1
"Zzef1",0.0135376551460867,0.534000512389633,0.176,0.075,1
"Enpp2",0.0136899349672441,-1.16804824853175,0.05,0.127,1
"Notch1",0.0139875443621817,0.304748495874958,0.233,0.112,1
"Usp9x",0.0140895946189119,0.48825588436451,0.119,0.037,1
"Pbx2",0.0143239517316395,0.497010901064155,0.239,0.119,1
"Ptpn9",0.0143774859216608,-0.780796111261203,0.075,0.164,1
"Rin3",0.0146322301690088,0.658646465763198,0.138,0.052,1
"Vrk3",0.0147407776001151,0.716656670385231,0.138,0.052,1
"Cflar",0.0149707924448788,0.817309358678994,0.101,0.03,1
"Baz1b",0.0150981185774972,0.58101213906427,0.252,0.134,1
"Spg7",0.0152945020629552,0.564089897528895,0.138,0.052,1
"Chmp3",0.0153232823685738,0.641850584596306,0.182,0.082,1
"Eng",0.0154319941552474,0.553071251676692,0.151,0.06,1
"Nbeal1",0.0154342107938351,0.467127251610285,0.296,0.164,1
"Jam3",0.0156725015796173,0.560928995043468,0.17,0.075,1
"Ccnl2",0.0157479148960495,0.351969591550261,0.535,0.373,1
"Tmem131",0.0158569267799499,-0.633623867575092,0.138,0.239,1
"Cacna2d1",0.016036030852278,0.303337793218977,0.465,0.284,1
"Map3k7",0.0161905887760304,0.715769802158556,0.101,0.03,1
"Rnf213",0.0161905887760304,0.743235923613975,0.101,0.03,1
"Ifi30",0.0167361097796529,-0.847240752807754,0.05,0.127,1
"Arhgdib",0.0169052459854054,0.657759802238979,0.101,0.03,1
"Dtnbp1",0.0169433630968496,0.524271983735383,0.138,0.052,1
"Lrrc32",0.0172600287805758,0.291526406269632,0.164,0.067,1
"Trabd2b",0.0172930794802044,0.548294747067544,0.201,0.097,1
"Tagln2",0.0173755071020638,0.323226748101865,0.164,0.067,1
"Pafah1b1",0.017442324641002,0.580671306013943,0.113,0.037,1
"Adam19",0.0174663234696762,-0.703124768421632,0.05,0.127,1
"Itpripl2",0.0175040601286713,0.500447644590173,0.182,0.082,1
"Prrx1",0.0177913244219305,0.408163224413987,0.384,0.239,1
"Qars",0.0177994193894562,0.646776836477404,0.101,0.03,1
"Cbfa2t3",0.0178368004864834,0.592664662466089,0.182,0.082,1
"Slc25a4",0.0178653509535606,0.461993386900739,0.151,0.06,1
"Ocrl",0.017953976729213,0.479908620636461,0.138,0.052,1
"Xylt2",0.0179936717095302,0.626130116308487,0.145,0.06,1
"Emilin1",0.0182618141919225,0.499281139480118,0.101,0.03,1
"Adprm",0.0184182657993491,0.622141918172299,0.101,0.03,1
"Gls",0.0186745535620274,0.516501339923164,0.189,0.09,1
"Dennd3",0.0187346919173796,0.655938117975033,0.101,0.03,1
"Ago3",0.0187462925590281,0.486285141212437,0.113,0.037,1
"Zfp91",0.0191962488059429,0.437529704836073,0.126,0.045,1
"Tomm34",0.0192034915239949,0.383612496477068,0.151,0.06,1
"Rnf166",0.019218246598931,0.499704222893067,0.101,0.03,1
"Oaf",0.0193818380366794,0.394658675375644,0.101,0.03,1
"Ccdc174",0.0195069470807313,0.466204582882876,0.113,0.037,1
"Rai1",0.0196558854434286,0.555066658381983,0.195,0.097,1
"Lrrc75a",0.0196604671988671,0.642391574482409,0.176,0.082,1
"Ddx5",0.0196622727866239,0.401507445215988,0.113,0.037,1
"mt-Co3",0.0196622727866239,0.6365035191968,0.113,0.037,1
"Adamtsl5",0.0196959229422966,0.234595912936158,0.34,0.201,1
"Copb1",0.0196982982825042,0.617982307231638,0.145,0.06,1
"Edem1",0.0200484323506354,0.418616427986144,0.101,0.03,1
"Nsd1",0.0201662215326633,0.292420301365055,0.428,0.261,1
"Plekhg2",0.0207093579120976,0.52771497741183,0.396,0.269,1
"Nab2",0.0208160855189891,0.658197812467191,0.145,0.06,1
"Ranbp9",0.0208559609380826,0.578939377469343,0.195,0.097,1
"Zfp598",0.0208785136149183,0.474586666906866,0.239,0.127,1
"Rfx3",0.0210101277134525,-0.816240425294403,0.063,0.142,1
"Slc4a7",0.0214418706618473,-0.74747713233004,0.038,0.104,1
"Strn4",0.0216257838458315,0.320485103780132,0.214,0.104,1
"Syngap1",0.0216510645029715,0.502725049790811,0.208,0.104,1
"Pdk2",0.0219285399481415,0.575486579604575,0.132,0.052,1
"Maz",0.0219655108159829,0.531633713462054,0.396,0.261,1
"Atf7",0.0219989184499698,0.365075605407465,0.195,0.09,1
"Enpep",0.0220058520415436,0.389540890345301,0.22,0.112,1
"Ahctf1",0.0222439489708832,0.587032288021672,0.132,0.052,1
"Cryab",0.0222587712771662,0.327379105784274,0.157,0.067,1
"Tcaf1",0.0225458800780335,0.713235664525694,0.119,0.045,1
"Csk",0.0225967445354702,0.619601790493817,0.208,0.104,1
"Sp1",0.0226368821527463,-0.775777095849694,0.044,0.112,1
"Trpc4ap",0.0228479868664905,0.252713212776577,0.157,0.067,1
"Dst",0.0229507923454338,0.408753301811506,0.421,0.284,1
"Iws1",0.0229522317078587,-0.916810539254498,0.082,0.164,1
"Tango6",0.0230827283314342,0.761661156307645,0.151,0.067,1
"Zfp414",0.0232183796824975,0.44984903261703,0.145,0.06,1
"Gnai2",0.0233362244293537,0.30343017020557,0.214,0.104,1
"Fbxo3",0.0236113880924775,0.689822555791593,0.164,0.075,1
"Trim47",0.0238159031211161,0.454874268012902,0.176,0.082,1
"Itpk1",0.0240374789927639,-0.554457422063995,0.195,0.299,1
"Golga1",0.0240501549557953,0.54628798157447,0.132,0.052,1
"Dedd",0.0241124074683468,0.519664641246658,0.119,0.045,1
"Sept9",0.024158250019377,0.580704426963277,0.182,0.09,1
"Pdcd7",0.0242204924875671,0.544224204909527,0.132,0.052,1
"Arhgef10l",0.0242739930656182,0.333857951778661,0.27,0.149,1
"Camk2d",0.0243023992991118,0.499161956538886,0.327,0.209,1
"Gps1",0.0244220524535773,0.630128011066104,0.201,0.104,1
"Ifi27",0.0245102562575018,0.289227032102766,0.333,0.194,1
"Map4",0.0245742060095037,0.253616958137165,0.22,0.112,1
"Atf6",0.0247377948143786,0.510095429716206,0.132,0.052,1
"Abcc9",0.0247533799471939,0.268067474640466,0.516,0.373,1
"Tbc1d9b",0.0247756182652411,0.28377758817691,0.195,0.097,1
"Nrd1",0.0249115639571152,0.335931573663261,0.233,0.119,1
"Ufl1",0.0250879560700734,0.537725358873256,0.132,0.052,1
"Ate1",0.0252084411602688,0.539910991038666,0.119,0.045,1
"Plxnb1",0.025453472368015,0.545207639141418,0.358,0.239,1
"Supt20",0.0254601570164967,0.307093978395808,0.321,0.179,1
"Vps13d",0.0254635502255839,0.4008912510228,0.176,0.082,1
"Taok1",0.025492548819993,0.401938902203242,0.189,0.09,1
"Nipbl",0.0255226983755217,0.622876792033279,0.17,0.082,1
"Cyp4b1",0.0255851537287941,0.570339094700451,0.396,0.261,1
"Mboat7",0.0256784727737276,0.531741108165245,0.107,0.037,1
"Ppm1a",0.0259488694675968,0.282459399371775,0.17,0.075,1
"Tgfbr2",0.0259943474516793,0.556990398059762,0.189,0.097,1
"Dimt1",0.0260824727893323,0.59453042631505,0.107,0.037,1
"Agtr1a",0.0261643046601816,0.53196092372728,0.132,0.052,1
"Rabl6",0.0263786729992211,0.739033247527564,0.126,0.052,1
"Hlf",0.0265414134960617,0.473897092004742,0.119,0.045,1
"Mdm4",0.0266040129058093,0.656572446812195,0.252,0.149,1
"Ap2a2",0.0267310478430484,-0.975987139937044,0.057,0.127,1
"Reps1",0.0269069803620038,0.513176978634111,0.107,0.037,1
"Agtpbp1",0.0271134966429434,-0.540165510118807,0.189,0.291,1
"Mllt1",0.0271165895814058,0.57045825219571,0.107,0.037,1
"Numbl",0.027330117477657,0.25365253976696,0.119,0.045,1
"Prkcsh",0.0276196401055732,0.357789771935552,0.176,0.082,1
"Setd2",0.0279348406017172,0.510421996531439,0.119,0.045,1
"Ik",0.028004076503611,0.373861680163938,0.145,0.06,1
"Kat6b",0.0280203895508931,0.523200185796626,0.195,0.097,1
"Ldb2",0.0281342518967433,0.565292264437296,0.138,0.06,1
"Arhgef17",0.0281742142866796,0.376699314708423,0.491,0.336,1
"Ccdc12",0.0281859040534137,0.429882630143425,0.107,0.037,1
"Tspan15",0.0281859040534137,0.408780841470453,0.107,0.037,1
"Sec24a",0.0281859040534137,0.41508868363944,0.107,0.037,1
"Ppp3cb",0.0282503629381446,0.573224694361723,0.208,0.112,1
"Gnl1",0.0284040735087748,0.438486580648338,0.107,0.037,1
"Oxsr1",0.0285136120177323,0.425338564470786,0.107,0.037,1
"Urgcp",0.0286236962259284,0.399889594474396,0.107,0.037,1
"Aagab",0.0288972026097001,0.700590334602847,0.138,0.06,1
"Vps26c",0.0289683532110978,0.390522805297264,0.119,0.045,1
"Snx2",0.0290565777863159,0.359076110413929,0.176,0.082,1
"Pcdhga7",0.0292913605847311,0.335531646921647,0.107,0.037,1
"Bcl7c",0.0295876466365803,0.73763794893679,0.113,0.045,1
"Wbp11",0.0299357758683791,0.613714681114146,0.126,0.052,1
"Abca1",0.0300346122702441,0.386019886417757,0.119,0.045,1
"Slit3",0.0300516655967339,0.536399819106675,0.245,0.142,1
"Plxnb2",0.0302511883527014,0.53872266279104,0.283,0.172,1
"Wdr26",0.0303002944396105,0.490708474635778,0.34,0.216,1
"Zbtb7a",0.0303244510418121,0.459825333533043,0.17,0.082,1
"Kmt5c",0.0308829234129907,0.461398573687367,0.138,0.06,1
"Ifitm2",0.0309015479984785,0.351525130006345,0.107,0.037,1
"Ppp1r35",0.0312098284039136,0.641943476097819,0.126,0.052,1
"Ptk2",0.0312423754054347,0.510410717159651,0.17,0.082,1
"Epn2",0.0313276015778756,-0.407859436869175,0.396,0.493,1
"Esyt1",0.0316386852451244,0.394332966786623,0.39,0.246,1
"Ncf2",0.0319679448715838,0.45088131545037,0.226,0.127,1
"Ybx3",0.0319960474928849,-0.830751379118023,0.088,0.164,1
"Rrbp1",0.0321931190571873,0.324660557774033,0.264,0.157,1
"Os9",0.0323029517408443,0.650263547686561,0.113,0.045,1
"Hoxa3",0.0325918757313837,-0.69679279254493,0.101,0.179,1
"Cds2",0.032836115898138,0.234126615237712,0.302,0.172,1
"Specc1l",0.033156028714481,0.24990145311242,0.195,0.097,1
"Eif2b5",0.0332079065419364,0.581065398794752,0.126,0.052,1
"Zfr",0.0334844474333883,0.541038161043136,0.189,0.097,1
"Gabarapl1",0.0337543708067738,0.582213218421957,0.145,0.067,1
"Pmm2",0.0339834176651394,0.5936259931631,0.113,0.045,1
"Ddr2",0.0340859478233596,0.24005845287557,0.195,0.097,1
"Stard7",0.034185126841614,-0.73838435220856,0.075,0.149,1
"Ephb4",0.0342294814725808,0.547218389887617,0.113,0.045,1
"Vps41",0.0342617721842769,-1.08784310741439,0.082,0.149,1
"Srek1",0.034366623268273,0.39793018156457,0.358,0.231,1
"Chd3",0.034682401468338,0.524876127609455,0.157,0.075,1
"Kank2",0.0347682078647463,0.471646036098353,0.239,0.134,1
"Ahcyl1",0.0352431441076598,-0.459932228320656,0.333,0.418,1
"Gabpb2",0.0354238972941336,0.476901564890472,0.264,0.157,1
"Iqcc",0.0356360610238377,0.565909191261628,0.164,0.082,1
"Tpm2",0.0359199449679678,-0.149873229342949,0.679,0.724,1
"Dapk3",0.0359360706334093,0.49757811625833,0.176,0.09,1
"Rgs7bp",0.035957060489109,-0.461142928657801,0.101,0.187,1
"Tbc1d17",0.0364390828907721,0.317987008364165,0.308,0.187,1
"Ciz1",0.0364435326803674,0.449492063275859,0.201,0.104,1
"Bptf",0.036454326301742,0.405165871618118,0.245,0.142,1
"Akap1",0.0367749864377019,0.524805679030371,0.113,0.045,1
"Rint1",0.0369687480822552,0.5519106370352,0.101,0.037,1
"Fcho2",0.0371035522167133,0.340083329213984,0.189,0.097,1
"Adgra2",0.0371385348699881,0.49218824131289,0.289,0.179,1
"Pigq",0.0372913826422303,0.417568030867545,0.157,0.075,1
"Clasrp",0.0374504357578985,-0.507140360869921,0.239,0.336,1
"Glis2",0.0377067641430656,0.385150752804627,0.22,0.119,1
"Dapk2",0.037817836129964,0.649156100128147,0.101,0.037,1
"Actr8",0.037817836129964,0.586845098610598,0.101,0.037,1
"Ptprk",0.0378241700452293,0.807157601814516,0.132,0.06,1
"Igfbp4",0.0380461124184547,-0.580054836128703,0.358,0.455,1
"Cops3",0.0381045272941674,0.523422043679283,0.101,0.037,1
"Elf2",0.0381070818474965,0.518432766169956,0.113,0.045,1
"Med15",0.0383427071890719,0.216411621493149,0.195,0.097,1
"Trak1",0.0384168600995193,0.332610296568141,0.478,0.336,1
"Rsu1",0.0385056297643681,0.384951599696229,0.346,0.231,1
"Zbtb10",0.0385818407463835,0.306000487510933,0.17,0.082,1
"Snx17",0.0387264302484859,0.397033681900123,0.208,0.112,1
"Pard3",0.0387326658844051,0.360537667558801,0.321,0.201,1
"Ralgps1",0.0388176085562258,0.398760973895444,0.126,0.052,1
"Vamp4",0.0389757133759291,0.462936813584701,0.101,0.037,1
"Npepps",0.0390236725933472,-0.934519456630646,0.057,0.119,1
"Cdc42bpb",0.0390298767759442,0.300144048656494,0.352,0.216,1
"Upf3b",0.0390301499278815,-0.624203139709887,0.069,0.142,1
"Tpm1",0.0391217705881232,-0.197303743197228,0.799,0.858,1
"Ubxn6",0.0398637602601929,0.419801606693498,0.101,0.037,1
"Kcnq4",0.0399566993544328,0.469536480302088,0.208,0.112,1
"Tef",0.0401955982284709,0.290514318176831,0.358,0.231,1
"Snu13",0.0403140648049511,0.326354376221073,0.101,0.037,1
"Elk3",0.0406214422900991,-0.835257103207214,0.069,0.134,1
"Tle3",0.040884219820347,0.517745666881295,0.132,0.06,1
"Acss1",0.0411491564419683,-0.666314403825187,0.082,0.157,1
"Tut7",0.0415170378676102,0.447366988746805,0.157,0.075,1
"Phip",0.0418474895032093,0.34301653553344,0.176,0.09,1
"Elp1",0.0418707152864405,0.445836785458106,0.145,0.067,1
"Pnrc2",0.0423306595080655,0.239321201948807,0.126,0.052,1
"Zranb1",0.0425182876063436,0.442609851079767,0.145,0.067,1
"Fkbp2",0.0426275277681007,0.534538882927149,0.132,0.06,1
"Edc3",0.0426314339249194,-0.583524041254763,0.044,0.104,1
"Cd36",0.0427502238498428,0.774591864459234,0.208,0.119,1
"Tmem182",0.0429488902279261,0.464904815112835,0.101,0.037,1
"Tmx3",0.0432666005624301,0.306127138091055,0.157,0.075,1
"Gsn",0.0434023355728864,0.382132288520483,0.39,0.254,1
"Atp13a3",0.0435895482714883,0.382595356270694,0.101,0.037,1
"Bach1",0.0436909737065417,0.6146322171848,0.138,0.067,1
"Gtf2a2",0.0437509681398456,-0.60260280200582,0.044,0.104,1
"Copg1",0.0438955126240878,0.682970888548722,0.17,0.09,1
"Sh2d4b",0.0441654353336435,-0.829481701160278,0.057,0.119,1
"Cep120",0.044238259582408,0.349435595985366,0.101,0.037,1
"Pde2a",0.0450018526032523,0.535485911936569,0.132,0.06,1
"Zfp652",0.0450019478644726,0.473838375270592,0.132,0.06,1
"Sf3b3",0.0450410399334897,0.460650518654256,0.195,0.104,1
"Smarcad1",0.0452654403746217,0.413543619894159,0.182,0.097,1
"Gnb2",0.0452884758426638,0.380226522727004,0.132,0.06,1
"Stard13",0.0453418919492194,0.277810353490088,0.157,0.075,1
"Ctso",0.0455310369631991,0.588496942853471,0.151,0.075,1
"Ndfip1",0.0455310369631991,0.549692556816911,0.151,0.075,1
"Cers2",0.0457245097733279,0.388101288706312,0.176,0.09,1
"Gabbr1",0.0459314248815698,0.119935604502308,0.415,0.261,1
"Timp3",0.0460117378576421,0.368900359672471,0.509,0.388,1
"Nexn",0.0461573021407604,-0.888689648535845,0.069,0.134,1
"Dpf2",0.0461573021407604,0.569544839009545,0.132,0.06,1
"Hnrnpll",0.0466683379478321,0.544257802483977,0.17,0.09,1
"Dlc1",0.0467580823085522,0.423101082222468,0.365,0.246,1
"Trak2",0.0469275664280754,0.524359643440612,0.17,0.09,1
"Atp6v1g1",0.047226002080577,0.441913404351785,0.157,0.075,1
"Zbtb37",0.0474215285037178,0.515611472465492,0.119,0.052,1
"Vps37a",0.0474319621927657,-0.571892810329298,0.044,0.104,1
"Acta2",0.0475815075926121,-0.199808312316748,0.314,0.44,1
"Ccdc97",0.0476365254068315,0.250092498441508,0.132,0.06,1
"Tsr3",0.0477212958064371,0.315285748443009,0.145,0.067,1
"Lrrk1",0.0482988715977524,0.272361641451825,0.145,0.067,1
"Sil1",0.0485430409203162,0.274626128025353,0.132,0.06,1
"Sf3b2",0.0485468786793616,0.402070617421263,0.201,0.112,1
"Ctnna3",0.0485532093640329,-0.578861548273957,0.176,0.261,1
"Gga1",0.0488126889651073,0.4790093175804,0.22,0.127,1
"Pygb",0.0488323286900506,-0.715048917147226,0.107,0.179,1
"Lmod1",0.0488959915028609,-0.721428791454632,0.277,0.343,1
"Rab1a",0.0490122183044654,0.489986186399858,0.119,0.052,1
"Anapc1",0.0491125855657518,0.442247448207129,0.189,0.104,1
"Fads3",0.0491711398647342,0.307671065353775,0.541,0.396,1
"Lrrfip1",0.0497689023080783,0.38694145871324,0.164,0.082,1
"Acadvl",0.0497742242101258,0.392707395567807,0.132,0.06,1
"Prelp",0.0498445713369665,0.442427096836652,0.182,0.097,1
"Nsfl1c",0.0498744649490305,-0.600976900078406,0.157,0.239,1
"Dcun1d5",0.0507023961629439,0.613137549632587,0.176,0.097,1
"Tbc1d1",0.0509005481631261,0.451434453655535,0.245,0.149,1
"Ilrun",0.051318869625164,0.411193138655709,0.182,0.097,1
"Cdk12",0.0515453392493776,0.353206134794035,0.195,0.104,1
"Zfp592",0.0518696478024138,0.59968040492273,0.157,0.082,1
"Epas1",0.0519322775563045,0.421718914874704,0.277,0.172,1
"Cant1",0.0523080296551299,-0.0592530827306024,0.17,0.082,1
"Alkbh1",0.0523281485636961,0.17022625209353,0.119,0.052,1
"Kdm4b",0.0527853435722262,0.409220482889381,0.138,0.067,1
"Junb",0.0528007583766757,-1.00779426284919,0.101,0.172,1
"Cbx7",0.0530802650029092,-0.527959973528615,0.277,0.358,1
"Frmd4b",0.0533189238104396,-0.62107534151726,0.063,0.127,1
"Tm9sf1",0.0535341349161578,0.574119548262127,0.107,0.045,1
"Tnfrsf21",0.0536899181567447,0.194637676046861,0.34,0.216,1
"Agap1",0.0538315277124348,0.292720887225414,0.264,0.157,1
"Nedd4",0.0540511180157324,0.276641593013325,0.321,0.201,1
