"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Grcc10",0.339679660851171,-0.102902310807689,0.1,0.109,1
"Zmat2",0.339886619860303,-0.0660373121937305,0.124,0.136,1
"Ttc17",0.339896545398135,0.0354082432375451,0.143,0.132,1
"Ap2a2",0.3405816174598,-0.0085864046971349,0.271,0.253,1
"Rtn4",0.340819087903149,0.0302602316246244,0.116,0.105,1
"Usp53",0.341101966344283,0.0730380825369175,0.171,0.158,1
"Dab2ip",0.341160167812459,-0.0118973730373864,0.246,0.228,1
"Cant1",0.341393137132954,0.0351025512323371,0.149,0.137,1
"Pfas",0.341902301905472,-0.0331578763550957,0.171,0.155,1
"Drp2",0.341995923459825,-0.225492718543346,0.132,0.142,1
"Sec14l1",0.342360601525592,0.04189915092157,0.256,0.241,1
"Dbndd2",0.342526994047399,0.0936876773656465,0.178,0.165,1
"Zfp282",0.343076325726754,-0.0859519396474904,0.116,0.125,1
"Lmbr1l",0.343302233163682,-0.167176915501104,0.249,0.258,1
"Far1",0.343413394378888,0.0517975591673148,0.191,0.179,1
"Ppp1cb",0.344051305591805,-0.0407416324646924,0.129,0.117,1
"Fam53b",0.344318977906,-0.215133174927863,0.212,0.22,1
"Dus3l",0.344638405217082,0.0350564728084601,0.312,0.296,1
"Scara3",0.345169286652531,-0.113721701343448,0.165,0.176,1
"Nr3c1",0.345360268927326,-0.0620448749691518,0.115,0.103,1
"Cluap1",0.345558393201076,0.0504644705536026,0.128,0.117,1
"Tep1",0.346161777282129,-0.0398996675691138,0.095,0.105,1
"Etl4",0.346252625407398,0.0283776151452253,0.278,0.261,1
"Szt2",0.34666264480207,-0.0608606173119794,0.099,0.108,1
"Map2k2",0.346728744466082,-0.110172570813514,0.28,0.29,1
"Gtf3c2",0.34679957443601,-0.108835327165573,0.371,0.381,1
"Fam189a2",0.346862812866998,-0.0484854340333336,0.198,0.209,1
"Tspyl1",0.347296576434178,0.000298355294957808,0.114,0.102,1
"Dpp8",0.347354510877547,-0.125545726327555,0.217,0.227,1
"Chd4",0.347641699046865,-0.0803368085456093,0.18,0.193,1
"Cops5",0.348081890096049,-0.00664475728643898,0.139,0.127,1
"Syngap1",0.348107153827438,-0.0903557854121482,0.152,0.162,1
"Marf1",0.348376689693552,-0.023124371298832,0.184,0.17,1
"Ivd",0.349034284826116,-0.00385578548498366,0.238,0.224,1
"Sbno2",0.349572360179876,-0.0472136041478275,0.093,0.103,1
"Gatad2b",0.349624572908793,-0.00343839940242097,0.173,0.16,1
"Eapp",0.350288501751544,0.0484944387948096,0.128,0.118,1
"Fbxo3",0.350488359547142,0.0385123510610517,0.201,0.188,1
"Bnc2",0.350557478569129,-0.0409961952856728,0.653,0.653,1
"Kmt5b",0.350759187533783,0.0234066977063168,0.26,0.245,1
"Adgre5",0.350834909611337,0.0266081565329201,0.136,0.125,1
"Cars2",0.351256808937301,0.048982907114872,0.11,0.1,1
"Smarca2",0.351691139894753,0.0286131149271862,0.137,0.126,1
"Resf1",0.35273824448879,-0.00918711119840177,0.115,0.104,1
"Rnf220",0.353077865164585,-0.187464747987677,0.143,0.151,1
"Mgrn1",0.353354313565565,-0.139241684959837,0.18,0.189,1
"Amotl2",0.354819191329948,0.030059039812139,0.364,0.347,1
"Lrig1",0.354986270425498,0.0039351483301,0.15,0.138,1
"Smo",0.355471578722409,-0.136927215552486,0.236,0.244,1
"Jdp2",0.355629010253485,0.0519545859490678,0.114,0.105,1
"Pwwp3a",0.356883512920866,0.0016238906072179,0.212,0.196,1
"Klhdc3",0.357551920494867,-0.0179056447357147,0.106,0.096,1
"Csnk1g3",0.357639144578572,0.0646421823771344,0.128,0.118,1
"Tacc2",0.357690494261767,-0.0100377747884526,0.182,0.167,1
"Pds5a",0.35849450714654,0.0257680277609856,0.119,0.108,1
"Foxp1",0.359256945702934,0.0112914995365538,0.303,0.286,1
"Adamtsl5",0.360080745674038,-0.0523627694666775,0.624,0.634,1
"Cpsf7",0.360145925129041,-0.0349949885027472,0.253,0.269,1
"Gnai3",0.36051710604059,0.0328880935411103,0.1,0.091,1
"Jmy",0.360520454921188,0.0428855621697224,0.217,0.203,1
"Cpt1c",0.360581128057064,-0.042574773332045,0.146,0.158,1
"Spaca6",0.360670628175737,0.0334513597819306,0.276,0.261,1
"Zfr2",0.361645562574809,-0.101430380314411,0.11,0.119,1
"Lrp1",0.361930560905667,0.0334034568323842,0.522,0.499,1
"Zfp292",0.361958998230486,0.00472082834020049,0.166,0.153,1
"Dip2a",0.362136458462137,-0.106845979775958,0.239,0.248,1
"Napa",0.362579172243183,-0.00518567470963194,0.197,0.183,1
"Cpeb4",0.362686807900854,-0.00289790779811006,0.127,0.116,1
"Srsf11",0.36284316532427,0.0400751959171326,0.552,0.545,1
"Nr3c2",0.363039827273594,0.0602363555431678,0.212,0.2,1
"Hdhd5",0.363143254489755,-0.0406964911887255,0.134,0.144,1
"Itpr1",0.363318840251196,-0.00347091601209026,0.136,0.126,1
"R3hdm2",0.363327159887036,-0.0858835233372073,0.177,0.162,1
"Stard3nl",0.363391214451064,-0.104662817580235,0.096,0.104,1
"Dxo",0.365605714303357,-0.0838932246083423,0.105,0.115,1
"Sfi1",0.365608799897212,-0.0593521586643968,0.363,0.37,1
"Elp3",0.365625573090995,-0.0672383685356496,0.099,0.109,1
"Taok2",0.365898818876237,0.0173998113021421,0.343,0.327,1
"Zbtb37",0.366383393342342,-0.0535027328223722,0.091,0.1,1
"Fzr1",0.366414808350424,0.0288926283111783,0.154,0.143,1
"Ralgapa1",0.367220942013912,-0.0174635309451447,0.13,0.142,1
"Epn1",0.367297873255622,0.0194351707495168,0.239,0.226,1
"Aco1",0.367472053171572,-0.153573913048509,0.125,0.133,1
"Psmc4",0.367592721000934,0.0421719507806382,0.117,0.107,1
"Sema6a",0.367640616826425,0.00193872394630579,0.182,0.168,1
"Prkar1a",0.367872786726412,0.0419737342052451,0.136,0.126,1
"Foxk1",0.368273499850004,0.0649441820231249,0.217,0.204,1
"Peak1",0.368308165958324,-0.0751890835581694,0.156,0.166,1
"Nav2",0.368405616210862,-0.0344042730092169,0.397,0.374,1
"Nalcn",0.368467409531113,-0.147228603516583,0.145,0.153,1
"Relch",0.368794057760126,-0.0964525366653087,0.091,0.1,1
"Dazap1",0.369488683607907,0.0181344015475344,0.315,0.3,1
"Thsd4",0.369680273329637,0.0184033769945375,0.147,0.136,1
"Pcnt",0.36976966912438,-0.0875302037024941,0.138,0.148,1
"Anapc4",0.370309878453458,-0.115788275012598,0.147,0.155,1
"Gfpt1",0.370381180892374,0.037352259059422,0.13,0.12,1
"Ep300",0.370993140360382,-0.123979637877883,0.142,0.152,1
"Ocrl",0.371118131769587,-0.0150226149491119,0.115,0.126,1
"Fbxo11",0.372935407300423,-0.104551453376196,0.126,0.135,1
"Peg3",0.373121402889135,-0.00049049002929058,0.208,0.195,1
"Ppp1r21",0.373785346029189,0.0484043068383208,0.125,0.116,1
"Dlc1",0.373840582695601,0.019964528489442,0.104,0.096,1
"Pnisr",0.374050200195735,0.0321005845976923,0.748,0.721,1
"Vps28",0.37426380913378,-0.143782681459076,0.106,0.115,1
"Tenm2",0.374323037735382,-0.0234455432212859,0.483,0.501,1
"Dhx15",0.374595275832744,0.0214546712913608,0.25,0.235,1
"Ppp1r37",0.374697032143007,-0.137977082896515,0.163,0.171,1
"Ywhab",0.375084597178579,-0.159423890949041,0.113,0.121,1
"St6galnac6",0.375360295163409,-0.0296230231780277,0.135,0.124,1
"R3hdm4",0.376225506482862,-0.166700335935208,0.152,0.161,1
"Ifitm2",0.376782233946689,0.0403302884957272,0.111,0.102,1
"Cfdp1",0.376951701367612,0.0392568078375041,0.11,0.101,1
"Ripor1",0.376975550996848,-0.11342218607249,0.124,0.133,1
"Zfp462",0.377385031614018,-0.0997044460495422,0.11,0.12,1
"Syne2",0.377602229144635,0.0209546810947656,0.472,0.462,1
"Smg6",0.377637205313447,0.017499972447607,0.186,0.173,1
"Slc16a9",0.378082633291779,0.0603319757095973,0.181,0.17,1
"Jmjd7",0.378143463889627,0.0301785645847977,0.114,0.104,1
"Foxd1",0.378144366006701,-0.0567384571828438,0.665,0.672,1
"Nfyc",0.378712618434327,0.0104814623871901,0.147,0.135,1
"Foxj3",0.378715311971238,-0.0922464708323824,0.096,0.105,1
"Arap1",0.378811420790685,0.0308515566918026,0.561,0.542,1
"Plekhj1",0.379310935301717,-0.0262016599897001,0.216,0.201,1
"Syncrip",0.379723775061395,0.0533560483708053,0.204,0.192,1
"Gpatch2l",0.380219889056894,-0.149355719441967,0.103,0.111,1
"Smtnl2",0.380263482227967,0.0879562554628861,0.156,0.146,1
"Tpd52l2",0.380289572124051,0.00983136641799343,0.163,0.15,1
"Ctdspl",0.380308859265745,0.00833950069343437,0.197,0.182,1
"Ccndbp1",0.380408167192314,-0.113371315593579,0.099,0.108,1
"Phkb",0.380846480283494,-0.089561434831263,0.097,0.105,1
"Sec23a",0.380868135817088,-0.146492542248036,0.119,0.128,1
"Spopl",0.381081405720413,0.0230962919456101,0.116,0.105,1
"Shprh",0.381109962632305,0.0844119361608924,0.16,0.15,1
"H2afy",0.381417933402523,-0.0758716102351771,0.269,0.283,1
"Shb",0.381634719972159,-0.131863463614498,0.093,0.101,1
"Fam133b",0.381757736751838,-0.0696208824792636,0.097,0.106,1
"Camk1",0.382572620805925,-0.107797668910642,0.282,0.29,1
"Smpd4",0.3826694795113,-0.0639691231565598,0.091,0.1,1
"Dlgap4",0.382727521658402,-0.0829611344925749,0.392,0.399,1
"Atad2b",0.382823762500465,-0.0893557539076409,0.123,0.133,1
"Tfpt",0.383268043576994,0.0565124181950857,0.112,0.102,1
"Ppfia1",0.383779039761874,0.0102510935105375,0.287,0.27,1
"Tkt",0.385316657499625,0.0108080521904079,0.152,0.139,1
"Rcsd1",0.385556765552935,-0.132106351898737,0.134,0.142,1
"Spop",0.385826906578748,-0.0965592274628424,0.137,0.146,1
"Ube2m",0.386097929871111,0.0312788458590196,0.169,0.158,1
"Ide",0.386690279545736,-0.00404363802533447,0.109,0.099,1
"Hnrnpr",0.387557076822546,-0.0121715509633045,0.232,0.216,1
"Nek7",0.387691256443821,-0.0114464206416429,0.127,0.138,1
"Scaf8",0.387811838272347,0.0505169355131558,0.117,0.109,1
"Dlst",0.388521977001289,0.0192571708744687,0.194,0.182,1
"Tnip1",0.388940212940614,0.0310672879989675,0.16,0.149,1
"Tmem135",0.389045148575858,0.0753687186147349,0.145,0.136,1
"Zzef1",0.389074341777608,-0.115330545286876,0.163,0.172,1
"Tgfbr2",0.389326904374248,-0.0482826302282002,0.313,0.295,1
"Fxyd6",0.390231110278862,0.0285368767076943,0.338,0.324,1
"Purb",0.390871519351974,-0.148195272705538,0.097,0.105,1
"Phc2",0.391349150200649,-0.11207571942935,0.227,0.236,1
"Rnf14",0.391510725673621,0.04425697246994,0.134,0.125,1
"Mau2",0.391775578726944,-0.154120189521542,0.309,0.314,1
"Flywch1",0.393362067308444,0.0579755461091085,0.126,0.117,1
"Itsn2",0.393700935340955,0.0418509388619008,0.199,0.187,1
"Agpat4",0.394118521358895,-0.00474251109858703,0.154,0.142,1
"Oxct1",0.395177923717303,0.0121871336416174,0.117,0.107,1
"Rnf31",0.395694218840477,-0.114447635630934,0.116,0.124,1
"Xrcc1",0.396289539993243,0.0906113758794035,0.121,0.112,1
"Ltbp4",0.396899169121411,-0.0679695423042084,0.399,0.401,1
"Rspry1",0.398008620489384,0.00951049569399132,0.116,0.107,1
"Apc",0.399891215468816,-0.12279778916761,0.161,0.168,1
"Ube2b",0.400098243926393,-0.00717966096969258,0.293,0.276,1
"Prcc",0.400320826879578,0.0337455801298696,0.108,0.1,1
"Prpf4b",0.400699219002782,0.0302327310570194,0.302,0.286,1
"Pou2f1",0.400738193780344,-0.0309138755675544,0.097,0.106,1
"Pdpn",0.401874431953585,0.194566262589048,0.163,0.155,1
"Htra2",0.401939329709649,-0.161674003162896,0.198,0.206,1
"Adgra2",0.402100280471062,0.0362056469893652,0.19,0.178,1
"Anapc1",0.402218541263069,-0.126550880548152,0.219,0.226,1
"Phf2",0.402264382443208,-0.0847321150538403,0.149,0.158,1
"Ddx24",0.402279670021477,-0.0511006946221352,0.119,0.129,1
"Nsmaf",0.402377912513331,-0.0346791660793622,0.206,0.193,1
"Tor1aip2",0.402437339439156,0.0396717993322424,0.213,0.2,1
"Chtop",0.40274709375443,0.0423360584225535,0.125,0.116,1
"Trim41",0.402935829431487,-0.12331567131494,0.149,0.158,1
"Cpxm2",0.403061597081746,0.0562477099809104,0.145,0.135,1
"Nsmce2",0.405308486097605,-0.0493995507189811,0.125,0.135,1
"Mxd4",0.405423932207439,0.0634219320698111,0.241,0.232,1
"Plekhm2",0.407037104145347,0.0233681976670572,0.151,0.141,1
"Abhd14b",0.407058984978628,-0.11824586831056,0.304,0.313,1
"Scpep1",0.407323006698556,-0.127163921297493,0.198,0.205,1
"Runx1t1",0.409376117430598,4.42585663922301e-05,0.131,0.122,1
"Aagab",0.409571710107965,-0.0501882344874405,0.12,0.13,1
"Pogz",0.409985133569247,-6.01258840786656e-05,0.135,0.125,1
"Dync1li2",0.41003500066697,-0.128323331820631,0.295,0.302,1
"Nqo2",0.410158741599881,-0.0188932137620297,0.1,0.091,1
"Mapk1",0.410495903624306,-0.0610135454921947,0.161,0.17,1
"Khdrbs1",0.410618672088907,0.0242608719997988,0.199,0.188,1
"Dgkq",0.410757730141929,-0.066370136757552,0.183,0.192,1
"Senp2",0.411301036699869,-0.0891677668565801,0.116,0.125,1
"Inpp5b",0.411442934869463,-0.0916172539391884,0.147,0.155,1
"Fcgrt",0.411545244391023,0.0313905457142849,0.285,0.272,1
"Cyfip2",0.412370400562915,0.0194022904366777,0.16,0.148,1
"Cgrrf1",0.412492401869152,-0.116719357298763,0.105,0.113,1
"Zrsr2",0.412621545529527,-0.0222565038467221,0.117,0.108,1
"Copb1",0.413578602830764,0.040250802903365,0.14,0.131,1
"Klhl26",0.414070346795231,0.047430497147817,0.155,0.146,1
"Eda",0.415709747206743,-0.0140474611555527,0.117,0.108,1
"Tbcel",0.415750875182955,-0.0793450409334846,0.151,0.159,1
"Edem3",0.415895178909883,-0.0228019071815838,0.121,0.112,1
"Runx1",0.41651812461911,-0.0122635693624694,0.114,0.123,1
"Atf2",0.416521466547326,0.0359140902224477,0.143,0.134,1
"Ankhd1",0.41749208672962,-0.0252015359466166,0.118,0.108,1
"Prrt1",0.417713623858671,-0.058182627730676,0.097,0.105,1
"Sec63",0.418653266392563,-0.0193648574148847,0.107,0.098,1
"Arhgef10",0.419161158152699,-0.058224535944738,0.468,0.48,1
"Extl3",0.419763578920128,0.0174226123678587,0.254,0.24,1
"Ttc1",0.420556415005879,-0.0105900153644312,0.123,0.113,1
"Wdr45",0.421331284570424,-0.109168420914563,0.138,0.146,1
"Aldh9a1",0.421602828339521,0.0109122240589961,0.128,0.119,1
"Nadk",0.422348587553789,-0.073353536010202,0.151,0.16,1
"Cd2ap",0.422570593961206,-0.0874210925846175,0.159,0.168,1
"Adipor1",0.422589988577864,0.0450181293031242,0.131,0.122,1
"Bloc1s2",0.422728805027671,-0.147195099621075,0.11,0.117,1
"Fmnl3",0.422923819601012,0.0262818423737808,0.118,0.109,1
"Akt1s1",0.422998698224617,-0.0420367288004343,0.103,0.094,1
"Clasp2",0.423244702047084,-0.0892833257355814,0.182,0.192,1
"Uckl1",0.423283503878465,0.0474137743611837,0.114,0.106,1
"Erp29",0.423441565136253,0.0553568809587393,0.127,0.118,1
"Plcd1",0.423870618585813,-0.0815698835841427,0.292,0.303,1
"Lrrc47",0.423931089180788,-0.0105068671510653,0.154,0.143,1
"Gpatch2",0.424748935151768,-0.0716877450191455,0.165,0.175,1
"Cmtm3",0.425245044984796,-0.0378098341041576,0.101,0.11,1
"Fam207a",0.425321432987106,0.04876377934765,0.113,0.105,1
"Adora1",0.425522922605444,-0.0620044571288718,0.119,0.129,1
"Dip2c",0.427408891524584,0.0540160938931119,0.128,0.119,1
"Ggcx",0.427691787455771,0.0454281934292702,0.193,0.182,1
"Rab11fip2",0.428034351754764,-0.0272506135195525,0.135,0.144,1
"Hk1",0.42806528786989,-0.131381503899028,0.125,0.133,1
"Srpk2",0.428118580919642,-0.089910847936062,0.148,0.157,1
"Parp3",0.428184645240126,-0.103297438434015,0.273,0.282,1
"Ubtf",0.428667994239644,-0.00166237719545492,0.193,0.181,1
"Tmem208",0.428745604155431,-0.0282741210758879,0.13,0.14,1
"Ipo9",0.429415783127309,-0.0977011678762005,0.118,0.126,1
"Capn15",0.429567024571433,0.0852756584835734,0.128,0.121,1
"Bcap31",0.429610501281985,0.0572149212024611,0.145,0.135,1
"Svep1",0.429721216656363,-0.0119655701538053,0.287,0.269,1
"Pmpcb",0.429838040430441,-0.0921285453881027,0.123,0.132,1
"Ube2q1",0.430531566856821,-0.0297318530410419,0.116,0.107,1
"Ctnna1",0.430532516993435,0.0141034314066242,0.408,0.393,1
"Ago2",0.430748156401203,0.0265861178013763,0.13,0.12,1
"Rras",0.431020888557863,-0.0834308576861433,0.095,0.102,1
"Med27",0.431168534932237,0.0148577483195353,0.108,0.099,1
"Wdr37",0.431398103978613,0.0136476621111532,0.182,0.171,1
"Fis1",0.431744409937787,0.00140628257503028,0.13,0.12,1
"Chmp1a",0.432235100275068,0.00927106923861309,0.116,0.107,1
"Ndufs3",0.432520731366086,-0.0633027497842213,0.117,0.126,1
"Pde7a",0.432552283412482,-0.113481544673739,0.123,0.131,1
"Ddah2",0.432624216379519,0.0057036917335509,0.354,0.339,1
"Scaf11",0.43339341971883,-0.12128253161142,0.138,0.145,1
"Prpsap1",0.434506980095522,0.036441368715999,0.138,0.129,1
"Vasp",0.43457350132761,-0.100686181521445,0.177,0.184,1
"Ccdc84",0.435000254567651,-0.0763886835956651,0.188,0.197,1
"Ppt1",0.435436064485677,0.00650775198977183,0.184,0.174,1
"Zfand2b",0.435764044807907,-0.117069443065419,0.093,0.1,1
"Klhl42",0.435820023820282,0.00608616363472936,0.113,0.104,1
"Tgm2",0.436517209477095,-0.0691575945162626,0.095,0.103,1
"Zfp414",0.436688198643,-0.108483601998592,0.132,0.141,1
"Pwwp2b",0.437153373890497,-0.0702095860649835,0.103,0.111,1
"Ldb1",0.438299030994152,-0.0481969694714648,0.51,0.516,1
"Ccdc82",0.438455424160412,0.0557761007698323,0.173,0.163,1
"Cnot3",0.439522868930063,-0.0393424291090352,0.123,0.133,1
"Bahcc1",0.43953044736188,-0.0722754024094012,0.143,0.151,1
"Smyd3",0.439639029972862,-0.00501708560080572,0.111,0.102,1
"Impact",0.440261414347988,-0.0295157314173418,0.239,0.251,1
"Arfgap3",0.440343201360006,0.0480079761486317,0.129,0.121,1
"Chd8",0.44058742894537,-0.00466049279659142,0.147,0.137,1
"Czib",0.440872968663131,-0.0433463417009121,0.128,0.118,1
"Ubr2",0.440885503727348,-0.0102712403679024,0.351,0.332,1
"Fam214a",0.443168284736159,-0.122634801202638,0.168,0.176,1
"Naxd",0.443629203870296,0.0198775510738758,0.112,0.103,1
"Capn2",0.443962590447383,-0.113511965287947,0.25,0.258,1
"Bmpr1a",0.444355708878272,-0.0456407092267974,0.149,0.137,1
"Irs1",0.44458471323159,0.0673721894469046,0.188,0.178,1
"Agmo",0.445298625886513,-0.0455066002043859,0.103,0.111,1
"Zc3h12a",0.445705812129857,0.0760792952887195,0.195,0.185,1
"Idh3g",0.445828914463968,0.0262597039396364,0.186,0.176,1
