"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Grpel1",0.00454688398760425,-0.182939298029976,0.191,0.265,1
"Qdpr",0.00459536900639459,-0.228722158918373,0.243,0.316,1
"Idi1",0.00460951175149753,0.214314224082826,0.151,0.091,1
"Crybg3",0.00466639826072823,-0.146703347364115,0.176,0.249,1
"Cpsf3",0.00467002697935477,0.240782753931333,0.213,0.142,1
"Ubl3",0.00471249068202506,-0.223361071551548,0.45,0.523,1
"Cavin1",0.00472725479053708,-0.151176824969252,0.664,0.761,1
"Ap2a2",0.00475406761530658,-0.13113393174029,0.361,0.445,1
"Efhd1",0.00476115525811042,-0.190093826829127,0.598,0.681,1
"Plp1",0.00476725603647804,0.346764545569062,0.877,0.906,1
"Oaz1",0.00478155076985656,-0.136787725780439,0.382,0.466,1
"Lims2",0.0048442768962351,-0.170316615245625,0.608,0.702,1
"Hsp90ab1",0.00495692245816855,-0.142477471423782,0.472,0.568,1
"Bcr",0.00497116439046274,-0.28625885752555,0.164,0.228,1
"Igsf9",0.00498562659126066,-0.144559148837331,0.155,0.228,1
"Angptl4",0.00500895841478008,-0.152845880785505,0.457,0.558,1
"Capn1",0.00501395605221077,-0.127569351858981,0.108,0.169,1
"Shtn1",0.00519684498837238,0.30953585702166,0.704,0.651,1
"Fam207a",0.00522787732274907,-0.160013843357389,0.191,0.265,1
"Tsn",0.00534073868257829,0.198972589193782,0.216,0.147,1
"Dhrs3",0.00534887453641578,-0.116138796201877,0.519,0.603,1
"Mboat1",0.00538266693149282,-0.199022718249965,0.441,0.523,1
"Kazn",0.00542142055614511,-0.169581636115143,0.657,0.74,1
"Ankrd24",0.00548212873560368,-0.132512928234423,0.064,0.113,1
"Cobll1",0.00549760869542472,-0.180201957198787,0.393,0.472,1
"Pi4ka",0.00560524939861143,0.362851715053598,0.328,0.255,1
"Sh3bp5",0.00562801693069892,-0.194138724683969,0.598,0.702,1
"Zfp866",0.00568094635427684,0.244892023071858,0.287,0.212,1
"Zdhhc20",0.00585816248067589,0.322280659589372,0.254,0.182,1
"Got2",0.00602792466697749,-0.189275469987104,0.287,0.37,1
"Tmem189",0.00608900815685751,-0.187756563086152,0.781,0.85,1
"Nfasc",0.00616172145649566,0.233793675206398,0.939,0.952,1
"Pdgfrb",0.0062134073125389,0.308969449897461,0.496,0.437,1
"Pip5k1c",0.00623495940732109,-0.167983802485227,0.22,0.295,1
"Cat",0.00623622926944226,-0.195998398498749,0.623,0.729,1
"Tsen34",0.00628364025766664,-0.204359312472221,0.328,0.402,1
"Paqr7",0.00629283861100972,-0.18658802667168,0.428,0.528,1
"Psmd2",0.00635168351008982,-0.210265263792264,0.151,0.212,1
"Sesn3",0.00638460724555194,-0.194326300624891,0.297,0.375,1
"Snx5",0.00646299764276955,-0.101494951202445,0.072,0.123,1
"Cav1",0.00646921644578897,-0.177605666751737,0.763,0.834,1
"Akr1b3",0.00679730606277126,-0.197997819602509,0.277,0.357,1
"Yeats2",0.00695006380715443,-0.091839251181424,0.16,0.228,1
"Rlim",0.00695185255981005,-0.216687972794771,0.223,0.292,1
"Fmn2",0.00697471897845529,-0.0938236964482808,0.743,0.796,1
"Foxd3",0.00703994133435848,-0.185014213733315,0.182,0.255,1
"Golga2",0.00704609503108972,-0.307294813558138,0.305,0.378,1
"Cyp51",0.00708618429132688,0.297862281361688,0.376,0.306,1
"Gjc3",0.00719444758850532,0.238739937949287,0.54,0.469,1
"Tomm6",0.00722961211423961,-0.112369637209428,0.175,0.244,1
"Epha6",0.0072350812334938,0.323093435640275,0.213,0.15,1
"Abhd12",0.00723617251711818,-0.108785447943533,0.63,0.743,1
"Cmip",0.00725060945617429,-0.141154655570249,0.133,0.196,1
"Zfp644",0.0073711105210795,-0.165307079036371,0.092,0.145,1
"Dnajb2",0.00741106362520215,-0.187173185495681,0.362,0.456,1
"Arl13b",0.00742002414229838,-0.252517148042481,0.176,0.244,1
"Fam53c",0.00750263672926257,-0.0975486443691629,0.191,0.263,1
"Clk1",0.00753404533147029,0.300326073253041,0.66,0.598,1
"Ccnt2",0.0075647219439607,-0.220587915813077,0.373,0.453,1
"Amn1",0.00761497146631418,0.240776413907779,0.192,0.129,1
"Rassf8",0.00765295991437933,-0.187430727740791,0.157,0.223,1
"Igfbp6",0.00769039571408113,-0.251517361232909,0.525,0.598,1
"Odf2",0.00775332651871735,-0.0711530664440563,0.22,0.298,1
"Arpc5",0.00779926456866319,0.335158880414887,0.493,0.424,1
"Rnf122",0.00791746893700999,0.281264703493966,0.297,0.231,1
"Mapk3",0.00798495942688396,-0.163250317502079,0.759,0.815,1
"Paip2b",0.00805453228756009,-0.242432685580374,0.18,0.247,1
"Cmtr1",0.00811613559398518,-0.18144759797305,0.217,0.287,1
"Med18",0.00819712057425867,0.163678672449119,0.101,0.054,1
"Ash1l",0.00820857484378482,-0.193886314632985,0.297,0.373,1
"Rela",0.00823344315293662,-0.118507592095473,0.296,0.375,1
"Nr1d2",0.00829785589310825,0.326243194993826,0.414,0.34,1
"Psmf1",0.00832285982956001,-0.150026290104568,0.336,0.416,1
"Snx3",0.00833980872952699,-0.185386956287924,0.377,0.461,1
"Nrp2",0.00838923577377772,0.265192740308842,0.306,0.236,1
"Arl2bp",0.0084086929358762,-0.250571619518826,0.191,0.252,1
"Ubap1",0.00845680009505404,0.174425255812644,0.175,0.113,1
"Map2k2",0.00855565476425013,-0.17915402396221,0.51,0.576,1
"Aifm2",0.0087738120581981,-0.139417787021505,0.111,0.166,1
"Sgpp1",0.00885758427738582,-0.158523639641443,0.287,0.362,1
"Hyou1",0.00897550550566661,-0.135925514938481,0.327,0.402,1
"Exd1",0.00909304955399434,-0.157583624536421,0.07,0.115,1
"Ttc33",0.00916226276676096,-0.157557108094879,0.183,0.249,1
"Selenow",0.0091738160631763,-0.220803552064168,0.429,0.512,1
"Ccdc58",0.00926453288762418,-0.0792811397371029,0.072,0.121,1
"Atp6v0a1",0.00927819064279552,-0.185562580344569,0.358,0.434,1
"Laptm4b",0.009423778780663,-0.135502784118399,0.269,0.346,1
"Tle5",0.00944651199365606,-0.172601069260206,0.266,0.335,1
"Ndrg1",0.00967759316039886,-0.0684750125730433,0.966,0.987,1
"Uqcc3",0.00982935457893585,-0.141480718112486,0.141,0.204,1
"Zfp36l2",0.00987301422923248,-0.138110082980346,0.355,0.44,1
"Egln1",0.00989175891903268,-0.283600482374302,0.391,0.461,1
"Tuba1b",0.00999296527818656,-0.217690184200558,0.46,0.534,1
"Nck2",0.0100033312071353,-0.187363639274784,0.075,0.121,1
"Tprgl",0.0100302109507245,-0.159138066795699,0.499,0.568,1
"Gnaz",0.0100733990804092,-0.297707676052916,0.09,0.137,1
"Ptpn13",0.0101239196518083,0.285040357926399,0.578,0.523,1
"Mtf2",0.010257064784557,0.237717924699841,0.145,0.091,1
"Hmgxb4",0.0102688228802962,-0.0481826254368662,0.12,0.182,1
"Per2",0.0102885846283572,0.290360769219799,0.185,0.126,1
"P2rx7",0.0102948763926295,0.276860829689559,0.689,0.635,1
"Extl1",0.0103728949946981,-0.262156330618466,0.243,0.311,1
"Tnfaip8l1",0.0104044740294007,0.239586336152553,0.463,0.375,1
"Col23a1",0.0105947673358168,-0.182906626060706,0.749,0.804,1
"Plekha7",0.0107006902028165,0.243004255375246,0.706,0.684,1
"Arfip1",0.0107371380159569,-0.155445154357508,0.254,0.33,1
"BC005537",0.0107836227343517,-0.159260153241291,0.463,0.552,1
"Brwd1",0.0108970648876608,-0.113900185023794,0.365,0.45,1
"Vstm4",0.0109068538388152,-0.218033141669715,0.33,0.402,1
"Znhit6",0.0110634887582883,-0.0999806213726094,0.157,0.225,1
"Dnaaf5",0.0110751861518694,-0.108548295990829,0.072,0.118,1
"Lox",0.0111621597021768,-0.21949304730381,0.504,0.598,1
"Gnl2",0.0112439357523425,-0.110918542716985,0.265,0.34,1
"Gnb1",0.0112597598619299,-0.166924456087906,0.407,0.507,1
"Olfml2a",0.0115176701535174,0.369369406035115,0.241,0.18,1
"Pla2g7",0.0115948451972357,-0.224336772010888,0.448,0.528,1
"Tsc22d1",0.0116684808682245,-0.278972039787631,0.266,0.33,1
"Pmepa1",0.0118485856579496,0.085862386925125,0.107,0.059,1
"Ccdc124",0.0118534735187915,-0.204292281381519,0.274,0.343,1
"Sdc3",0.0118740690151636,-0.0925866389011567,0.791,0.818,1
"Stard3",0.0118846713842579,-0.166461244319496,0.306,0.378,1
"Snca",0.0120118676965879,-0.215248937683279,0.407,0.485,1
"Ucp3",0.0121153735769568,-0.1712933564836,0.217,0.282,1
"Klhdc3",0.0121442709809478,-0.100282923354429,0.21,0.282,1
"Kctd18",0.0121536983263995,-0.150894842280264,0.166,0.231,1
"Megf8",0.0121642851578792,-0.123924646495635,0.404,0.493,1
"Col6a3",0.0122982909662503,-0.10964707404614,0.068,0.113,1
"Grk2",0.0123926919041195,0.115565453653968,0.235,0.166,1
"Fam171a1",0.0124893179033249,-0.193852899543085,0.191,0.255,1
"Zc3h10",0.0125579960512579,0.120070345401783,0.118,0.07,1
"Zdhhc5",0.0127192930508131,-0.160091238710283,0.12,0.174,1
"Ddah2",0.0130025261928281,-0.210092562259437,0.311,0.381,1
"Rcn3",0.0131157232715719,-0.202110800647084,0.469,0.547,1
"Tet2",0.0131505239298942,-0.164141382709841,0.132,0.188,1
"Zfp511",0.0131833785969748,-0.0500416638005607,0.099,0.153,1
"Prdm5",0.0132324587779508,-0.0179702343534677,0.075,0.123,1
"Xbp1",0.0134648881411083,-0.292019394833627,0.402,0.453,1
"Usf2",0.0134735997240734,-0.195529572385413,0.482,0.555,1
"Csrp1",0.0136821771676662,-0.153652971256839,0.7,0.786,1
"Heca",0.0137656685553125,-0.125092560623934,0.201,0.271,1
"Cchcr1",0.0140279825671376,-0.124899786679008,0.093,0.145,1
"Atp2a2",0.0140527976671173,-0.186324909434661,0.376,0.458,1
"Dbnl",0.014107410152086,-0.143506750202717,0.377,0.45,1
"Ppp6r2",0.0141348573559857,-0.282558978490839,0.222,0.284,1
"Prrg4",0.0141797986719248,0.257146000269671,0.259,0.193,1
"Hepacam",0.0142050481130424,-0.143949940114746,0.612,0.7,1
"Kat6a",0.0143134740032505,0.381323213704645,0.32,0.252,1
"Bcap31",0.0144889344107348,-0.198703601271205,0.463,0.534,1
"Ank",0.0147654593469301,-0.179310294338454,0.537,0.606,1
"Higd1a",0.0148288427857652,0.133490190927354,0.108,0.062,1
"Ggnbp2",0.0148313185506322,0.184867524649879,0.294,0.225,1
"Serbp1",0.0148580671110966,-0.172583196338752,0.302,0.378,1
"Drap1",0.0148724462349505,-0.153019212697226,0.469,0.544,1
"Supt5",0.0149122460042219,-0.190994309674359,0.102,0.153,1
"Prxl2a",0.0149235235630328,-0.160001723877069,0.425,0.501,1
"Prdx5",0.0150007049366956,-0.246046763478781,0.281,0.349,1
"Cers2",0.0151441193862452,-0.154230427756673,0.617,0.694,1
"Vgll4",0.0152091724375098,-0.186560103281086,0.645,0.702,1
"Palm",0.0153708204635856,-0.196477900732331,0.556,0.625,1
"Eno3",0.0154741088259597,-0.121263931946248,0.108,0.161,1
"Hmg20a",0.0155007685341363,0.337705663553822,0.346,0.284,1
"B4galt3",0.0155621873343782,-0.108386848745649,0.164,0.225,1
"Mpzl1",0.0155697673129042,0.383957456853703,0.266,0.206,1
"Eid1",0.0156045370652297,-0.210031679397697,0.522,0.606,1
"Capn10",0.0156516518446204,-0.0729261793529675,0.141,0.198,1
"Hnrnpul2",0.0157085657355593,-0.170958993720996,0.317,0.381,1
"Hoxc6",0.0158536129206192,0.204429059945993,0.126,0.078,1
"Qrich1",0.0158945885738954,-0.0580056205532904,0.228,0.3,1
"Setd1b",0.0159646993981119,0.346981912430373,0.268,0.209,1
"Ccdc13",0.0159926623737937,-0.0508926236647735,0.107,0.161,1
"Ccdc61",0.0160493567097504,0.297420150634843,0.18,0.126,1
"Cyb5r1",0.0160743681544743,-0.168473193223167,0.241,0.3,1
"Ercc5",0.0161145066479077,0.232606308308379,0.143,0.094,1
"Slc41a2",0.0161579492111488,-0.129597795571078,0.283,0.357,1
"Sec61g",0.0161897361741288,-0.115561039040343,0.075,0.121,1
"Naa20",0.0162263967371417,0.156605503407536,0.136,0.086,1
"P4htm",0.0162324809564434,-0.188173184893949,0.226,0.29,1
"Setd1a",0.0162555818604364,-0.194892957185799,0.232,0.298,1
"Lmbrd2",0.0163612919660118,0.230707224161863,0.157,0.105,1
"Acaa2",0.0164629038107853,-0.205981048717684,0.263,0.332,1
"Fbln5",0.0165076750152718,-0.141207678508189,0.428,0.509,1
"Cox14",0.016520209842973,-0.161791938358296,0.318,0.394,1
"Elf1",0.0165370406624999,-0.163781825366428,0.089,0.134,1
"Ldha",0.016590941621059,-0.165827553818713,0.216,0.279,1
"Capns1",0.0166896348949881,-0.144227983845625,0.328,0.408,1
"Slc4a2",0.0167938277891153,-0.117973252960586,0.444,0.512,1
"Nol3",0.0168287020416344,-0.245825663137735,0.164,0.217,1
"Gde1",0.0168537711311771,-0.124343830294054,0.212,0.276,1
"Tcp1",0.0169244710032271,-0.128670382705956,0.148,0.204,1
"Rab24",0.0169478338129831,-0.0718948872256142,0.365,0.456,1
"Slc15a4",0.0170422048889071,0.198130136176383,0.212,0.153,1
"Psma4",0.0171672293574914,-0.17474012459109,0.235,0.298,1
"Rhou",0.0172847216312756,-0.124388392149368,0.154,0.209,1
"Coa5",0.0176115312549534,-0.109050643779863,0.112,0.164,1
"Pnpla2",0.0176193590879439,-0.183968190107127,0.345,0.413,1
"Slc25a23",0.017859572495352,-0.104921519509687,0.354,0.434,1
"Selenop",0.017876467414454,-0.106192399198741,0.794,0.882,1
"Mpp5",0.0181033952709089,-0.185590015724128,0.169,0.228,1
"Atp5a1",0.018393087282911,0.183165788925757,0.13,0.083,1
"Aasdhppt",0.0186517985935734,-0.0739665144701929,0.107,0.155,1
"Sgf29",0.0187691239432472,-0.184982297883404,0.348,0.41,1
"Col28a1",0.0187816209158763,0.221398852702666,0.157,0.105,1
"Fbxo21",0.0190051615337075,-0.179349100660362,0.251,0.314,1
"Pdzd8",0.0191435688288962,0.261660124919058,0.287,0.231,1
"Ube2f",0.0195353205066039,-0.0973131317543563,0.269,0.335,1
"Mterf4",0.0196437065721106,-0.113484302098698,0.08,0.123,1
"Mtch1",0.0196944729673247,-0.14562426450601,0.651,0.737,1
"Rnf187",0.0197834329423018,-0.137628161044145,0.503,0.587,1
"Dnmt3a",0.0200365499602344,-0.101374195155196,0.118,0.169,1
"Ncs1",0.0204523848836563,-0.049314316000811,0.071,0.113,1
"Pcsk7",0.0204647015671194,0.194473813454832,0.123,0.078,1
"Suclg1",0.0205184141922832,0.153275381345615,0.129,0.083,1
"Arhgef28",0.0205239648104041,0.163486033369575,0.101,0.059,1
"Dgcr6",0.0205313689473917,-0.156044382143547,0.169,0.225,1
"Ap3d1",0.0205616643128366,0.229007104455139,0.385,0.314,1
"Dolk",0.0206246485606874,-0.145132603598537,0.104,0.15,1
"Tmem104",0.0206505717212218,0.223661234998236,0.182,0.129,1
"Aldh1l1",0.0207913669061352,-0.140091473179048,0.065,0.105,1
"Snta1",0.0208047908397991,-0.09415390087312,0.58,0.673,1
"Adprh",0.0209749767915545,-0.154119075430056,0.357,0.426,1
"Zkscan3",0.0211200904275828,-0.10415228725276,0.318,0.394,1
"Spaca6",0.021211171731995,0.205569648530253,0.361,0.298,1
"Safb2",0.0214185948491398,-0.0863817419192396,0.429,0.515,1
"Prkcsh",0.0215330067544254,-0.0634103245367976,0.382,0.461,1
"Ifngr2",0.0216056429966961,-0.107298989715622,0.132,0.185,1
"Il34",0.0216739610172477,-0.188653915110827,0.617,0.686,1
"Pja1",0.0217072637728857,-0.119697420008805,0.294,0.357,1
"Zfand2b",0.0217798901681244,-0.167305667279247,0.149,0.204,1
"Zfp282",0.0218227683597776,0.262536017783979,0.291,0.231,1
"Clip1",0.0218829717864234,-0.115141372475865,0.251,0.311,1
"Derl1",0.0220819833712879,-0.195994005295243,0.462,0.523,1
"Zbtb7b",0.0221647761197764,-0.151049340514017,0.315,0.378,1
"Gpd1l",0.0221979552261252,-0.118441305250961,0.175,0.231,1
"Rbbp9",0.0224603776076186,-0.121259774233593,0.107,0.155,1
"Soga1",0.0225051715346297,-0.177740097314001,0.302,0.37,1
"Ints6",0.0225178157200906,-0.0075361025172207,0.093,0.142,1
"Klf9",0.0225407623504747,-0.129579629733682,0.345,0.413,1
"Cmas",0.0226799325631617,-0.090865208112653,0.108,0.155,1
"Esrra",0.0226882058505046,-0.187379379839988,0.231,0.292,1
"Kctd17",0.0227371013199841,-0.0823496113564556,0.155,0.212,1
"Pi4k2a",0.0227895485705649,-0.147322410916158,0.157,0.214,1
"Tmem115",0.0228264361189182,-0.0487353578900784,0.296,0.378,1
"Rnf130",0.0228371366568292,-0.159680329036656,0.475,0.552,1
"Rbak",0.0229331281587107,0.264107818459672,0.148,0.102,1
"Rc3h1",0.0231590804685469,-0.195528884225459,0.274,0.33,1
"Gsn",0.023468234733231,-0.146008887021387,0.701,0.786,1
"Fam120b",0.0235179949098738,0.20848476681912,0.309,0.249,1
"Creld1",0.0238092937666216,-0.184832399894388,0.214,0.276,1
"Ptpru",0.0239843257694912,-0.148782042175805,0.172,0.228,1
"Galnt1",0.0241587710267499,0.25197635305706,0.237,0.182,1
"Prcc",0.0241982896514414,0.177464237991903,0.28,0.214,1
"Ddhd2",0.0242618167773127,0.250881536300936,0.33,0.265,1
"Limch1",0.0242664530237893,-0.0850532878420251,0.893,0.946,1
"Tut1",0.0242831748864224,-0.0302720029673262,0.098,0.145,1
"Nol7",0.0243746297330059,-0.0806481535647821,0.102,0.15,1
"Pdgfa",0.0243762979444171,-0.12778022114321,0.47,0.539,1
"Gcn1",0.0245749715679449,-0.119848311947201,0.447,0.515,1
"Ranbp1",0.0245750910669695,0.258230119777711,0.238,0.182,1
"Sidt2",0.0247398305923281,-0.170849363479056,0.393,0.453,1
"Ythdc2",0.0247793030387595,0.192000397236769,0.148,0.102,1
"Map6",0.0248397171763275,-0.120234401307583,0.638,0.716,1
"Kdm4b",0.0249465138370576,-0.0823812704557284,0.192,0.255,1
"Hemk1",0.0251596557232738,-0.0667760151122371,0.086,0.131,1
"Mllt1",0.0252856159760271,-0.148364103428797,0.176,0.233,1
"Nfrkb",0.025364243348484,0.218411425721453,0.138,0.094,1
"Eftud2",0.0256163257160209,-0.0880975200756294,0.167,0.225,1
"Senp2",0.0256348483086648,-0.0796979647043983,0.212,0.271,1
"Mtdh",0.0256811268050894,-0.124116747060186,0.414,0.488,1
"Atp8a1",0.0257690781910874,-0.0829040958851874,0.812,0.861,1
"Hcfc1r1",0.0257728929657736,-0.16578162161309,0.235,0.298,1
"Pcdhga12",0.0258517635363419,0.303503015375945,0.149,0.105,1
"Mical1",0.0260180400381525,0.186110249653651,0.555,0.483,1
"Dnaja4",0.0262471246770052,-0.136496910443693,0.254,0.319,1
"Srf",0.0263692250961943,-0.110600725223109,0.167,0.225,1
"Adamts20",0.0265808131498021,0.281886658456876,0.574,0.528,1
"Ahnak2",0.0269797521655417,0.28545495126339,0.139,0.094,1
"Tbl1x",0.0269863233401639,0.168421078512554,0.166,0.115,1
"Calm3",0.0270224006378025,-0.214838918738693,0.402,0.461,1
"Slc3a2",0.0271962194600504,0.295726570825406,0.683,0.705,1
"Xpo1",0.027206669728469,0.130023174420922,0.317,0.257,1
"Sparc",0.0272478920250353,-0.103816632677104,0.996,1,1
"Pik3c2a",0.0272548906902977,0.172874723437177,0.135,0.091,1
"Chn1",0.0272805739277725,-0.222421719711553,0.158,0.206,1
"Sdhaf1",0.0273163721488067,-0.127251605912327,0.064,0.102,1
"Magt1",0.0273621201743507,-0.074803067178618,0.385,0.456,1
"Nek4",0.027444467632161,0.187989589418349,0.17,0.121,1
"Ormdl3",0.0276556942888829,0.113506237241193,0.151,0.102,1
"Pclo",0.0276573499366109,-0.118035963853511,0.189,0.247,1
"Tmem87b",0.0277207316039249,0.213071066033414,0.29,0.233,1
"Abhd8",0.0277236122099777,-0.0708106316387976,0.09,0.134,1
"Tmem59",0.0278036391837524,0.221642346685587,0.53,0.485,1
