"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Stx1b",0.0194026955404545,0.603137075271111,0.12,0.055,1
"Cald1",0.0194288347231173,0.185713193741694,0.647,0.485,1
"Anpep",0.0198361534872613,0.386627601691497,0.135,0.065,1
"Pspc1",0.0200696820051641,0.288218809232167,0.218,0.124,1
"Ryr2",0.0203928960154132,-0.573234641196791,0.068,0.148,1
"Plekhg3",0.0204895081341493,-0.673505751877988,0.301,0.385,1
"Kank2",0.0205005346811102,0.384748390055379,0.263,0.168,1
"Fxr2",0.0205557333702725,0.46837716931672,0.286,0.182,1
"Med13",0.0205974398517857,0.585313032886395,0.233,0.148,1
"Strn3",0.0211771857340109,0.563007657168774,0.233,0.144,1
"Pla1a",0.0212606786398227,0.243998375576423,0.128,0.058,1
"Cd2bp2",0.0213249883907049,-0.841091449878514,0.053,0.124,1
"Clasp1",0.0213709566886243,0.577023258768442,0.18,0.1,1
"Pcp4l1",0.0218285183124804,-0.955682618828427,0.06,0.131,1
"Usp4",0.0219033139631737,0.616892512972666,0.233,0.148,1
"Tnks1bp1",0.0219224089391253,0.431743997403828,0.519,0.423,1
"Plekha1",0.0220563494290972,-0.822669031349063,0.075,0.151,1
"Mapk1ip1",0.0221668003418292,0.336511867230199,0.173,0.093,1
"Dmpk",0.0223546213631026,-0.469479449405018,0.481,0.567,1
"Ttc19",0.0226824358424224,0.752974636466158,0.105,0.048,1
"Mgat4b",0.0233709578207577,0.243907815577626,0.113,0.052,1
"Mef2c",0.0233987793783912,0.447533158250249,0.241,0.144,1
"Capn10",0.0234885079218156,0.544812262416574,0.113,0.052,1
"Cystm1",0.0238274863278539,0.796158610356985,0.195,0.117,1
"Srp68",0.0239832173926239,-0.598851468611681,0.045,0.113,1
"Prdm11",0.0240094399048766,0.402498699199524,0.143,0.072,1
"Pkig",0.024027298047357,0.418126492455971,0.286,0.189,1
"Fus",0.0242169295781425,0.476237828174787,0.444,0.326,1
"Nt5c2",0.0246177441977867,0.351066891321349,0.308,0.21,1
"Sept7",0.0247350158719217,0.270991572927965,0.391,0.268,1
"Hibadh",0.0248136396123716,-0.721699091951736,0.06,0.131,1
"Idua",0.0250013000684417,-0.568200175986553,0.083,0.165,1
"Nfx1",0.0250556655265692,-0.541804580511138,0.105,0.192,1
"Rasgrp2",0.0251093330301184,0.203778692734955,0.767,0.619,1
"Ttc3",0.0251677312701894,0.698400529133437,0.113,0.055,1
"Rab21",0.0254115417096807,0.733009870764869,0.211,0.131,1
"Mical3",0.0254155933852407,-0.653289371295497,0.165,0.265,1
"Gab1",0.0254776813628171,0.333844351767039,0.188,0.107,1
"Mat2a",0.0257574455306941,0.384153253421769,0.504,0.395,1
"Ssu72",0.02575878409576,0.566148644958898,0.135,0.069,1
"Wwc2",0.0257803801027875,-0.458886877047776,0.09,0.175,1
"Cwc22",0.0257902281029293,0.820427575509641,0.113,0.055,1
"Fyco1",0.026114054412379,-0.647197985702678,0.075,0.151,1
"Ncoa7",0.0264704135820843,-0.472661787372477,0.038,0.103,1
"Evc",0.0265174604890216,-0.722709514248752,0.12,0.203,1
"Mvp",0.0265402921437691,-0.564963329415377,0.053,0.124,1
"Tmem140",0.02660711461781,0.518818446239052,0.105,0.048,1
"Rtn4rl1",0.0267429260024145,0.438490603252699,0.105,0.048,1
"Slc38a11",0.0267465694409131,0.41802426141639,0.263,0.168,1
"Tbc1d17",0.0269130857367015,-0.492185223939895,0.18,0.278,1
"Ankrd10",0.0269520078901435,-0.431700468687339,0.173,0.282,1
"Eif2s3y",0.0271861927867824,0.518989795201546,0.226,0.144,1
"Adamtsl4",0.0272106587869901,0.519722686431939,0.188,0.11,1
"Dcun1d5",0.0273063074507191,0.457197720084832,0.158,0.086,1
"Retreg3",0.0273063074507191,0.493148741758912,0.158,0.086,1
"Mill2",0.0274206633962323,0.597125188035636,0.233,0.144,1
"Gsn",0.0275147326201865,0.54116693991489,0.316,0.227,1
"Ifih1",0.0277424413786404,0.572097357144224,0.12,0.058,1
"Nsmaf",0.0279207510541376,-0.760790770412008,0.083,0.158,1
"Hes1",0.02810977609632,0.47251376610425,0.248,0.158,1
"Hpf1",0.0281382387685869,0.533829726518176,0.143,0.076,1
"Hrct1",0.028152062272497,0.467356858720447,0.241,0.151,1
"Tgm2",0.0281693207430018,-0.659767221399542,0.083,0.162,1
"Fbrsl1",0.0282984613353485,-0.638153474755238,0.053,0.12,1
"Gpatch2",0.0282988223151985,0.589799546390468,0.173,0.1,1
"Srebf2",0.0283136041263563,0.508919104679188,0.323,0.227,1
"Xrn2",0.0283189829630533,-0.707422381707948,0.075,0.148,1
"Oaz1",0.0284607299022591,-0.340718365939795,0.06,0.134,1
"Acta2",0.0284948595850579,-0.891587020989362,0.391,0.471,1
"Abhd14b",0.0286983625065444,-0.518658204678517,0.18,0.271,1
"Timp4",0.0288337664427074,-0.737819401049508,0.06,0.131,1
"Ccnd3",0.0292068127598092,0.376940758937002,0.12,0.058,1
"Khdc4",0.029329266316193,-0.368238425834809,0.18,0.289,1
"Pkdcc",0.0293647402941511,-0.59962838600838,0.12,0.206,1
"Cpne2",0.0294975714908581,-0.416147857932708,0.06,0.134,1
"Trim56",0.0295906050127696,0.319035654413889,0.135,0.069,1
"Anapc5",0.0297150136497277,0.329129927300664,0.301,0.196,1
"Mtdh",0.0299544407938722,0.474675447666783,0.263,0.172,1
"Fabp4",0.0299687196825698,-0.481194798765548,0.06,0.134,1
"Magi1",0.030002632512982,-0.550138868967549,0.053,0.12,1
"Nemp2",0.0300332167172559,0.561307212970018,0.128,0.065,1
"Synj2",0.0300470563678954,-0.446391906219137,0.068,0.144,1
"Nuak1",0.0309072481980399,0.555132329862323,0.278,0.189,1
"Dctn6",0.0309098179083323,-0.432254804400944,0.038,0.1,1
"Arhgap29",0.0309649829559185,0.443095595765372,0.308,0.213,1
"Cry2",0.0313488989546554,0.475077432534335,0.226,0.141,1
"Cp",0.0314298735223411,0.364885123847789,0.226,0.134,1
"Itgb5",0.0318660907681667,0.26814830315868,0.226,0.137,1
"P3h3",0.0319034810710411,0.466515032029111,0.18,0.103,1
"Acd",0.0320471443338926,0.385090534559657,0.105,0.048,1
"Fzd4",0.0322685451458544,0.277115297236539,0.338,0.227,1
"Nr2f1",0.0324603530330171,0.392833303801233,0.195,0.117,1
"Pebp1",0.032474858095639,0.479902233809816,0.113,0.055,1
"Itga8",0.0325776275845731,-0.56366617807698,0.105,0.186,1
"Spag7",0.0329118866267416,0.474962613658279,0.173,0.1,1
"Tmem176b",0.0329599494828422,0.545147730175424,0.218,0.134,1
"Smim5",0.0332732962466868,-0.679519750136004,0.045,0.107,1
"Slc25a27",0.0332906878030917,0.409455542955107,0.218,0.134,1
"Spop",0.0335188733805467,-0.58586425206096,0.09,0.168,1
"Auts2",0.0337235540692274,-0.371218115662511,0.143,0.237,1
"Fam222b",0.0338810993132017,0.529163056197999,0.113,0.055,1
"Pdcd7",0.0339630425986599,0.572669361030164,0.165,0.096,1
"Bgn",0.0341108176942061,0.178737294476419,0.308,0.203,1
"Acap2",0.0346374781820245,0.515556485443117,0.211,0.131,1
"Osbpl9",0.0346878278081288,0.520350846315054,0.12,0.062,1
"Plxna1",0.0347158314947311,0.541642019011279,0.248,0.165,1
"Trappc8",0.034936835735725,0.619844687064965,0.143,0.079,1
"Taf1a",0.0350786063094852,-0.225781003270833,0.038,0.1,1
"Pmp22",0.0351209702279371,-0.0506376299051321,0.421,0.302,1
"Mbtps1",0.0354099498096315,-0.533118927062995,0.075,0.148,1
"Eif4e2",0.035504363756332,-0.547264274153161,0.06,0.127,1
"Klhl9",0.0357030868278399,0.647765268059144,0.105,0.052,1
"Ubn2",0.0358139472537945,0.356893721808798,0.211,0.131,1
"Map3k20",0.0359182763476418,0.297441568042048,0.406,0.309,1
"Tmem136",0.0360440923481441,-0.608124375370553,0.075,0.144,1
"Clec2d",0.0361115302693007,0.348094415973748,0.338,0.237,1
"Tbx2",0.0361214871145406,0.427122759579084,0.519,0.423,1
"Cobll1",0.0361877534515694,0.336807365744249,0.391,0.282,1
"Lamb2",0.0363998991315673,0.508112404462954,0.429,0.34,1
"Igfbp4",0.0364743864854471,0.151869617578659,0.459,0.337,1
"Rbm17",0.0365312233873408,-0.290218986644595,0.053,0.12,1
"Sh2d3c",0.036580437466419,0.33912985726495,0.143,0.076,1
"Snx13",0.0365834698715561,-0.674734721742364,0.045,0.107,1
"Mark1",0.0369138482083193,0.243707281805575,0.331,0.223,1
"Csnk1e",0.0370533677432476,0.434280646094781,0.361,0.268,1
"Tnfrsf1a",0.0370893285291424,0.397673562213794,0.226,0.144,1
"Caskin2",0.0373437504071438,-0.382717550279985,0.18,0.275,1
"Mosmo",0.0375089643751311,-0.491614237926313,0.068,0.137,1
"Fam129a",0.0381396602963079,-0.588388785388659,0.15,0.234,1
