"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Agtpbp1",0.00731828350508872,0.212843269628673,0.213,0.178,1
"Phgdh",0.00740001877522591,0.16147399923935,0.453,0.415,1
"Spata13",0.00760090402930984,-0.164756926986511,0.089,0.118,1
"Ugt8a",0.0076516027650064,0.11987002212966,0.702,0.671,1
"Scamp5",0.00768808857055684,0.160767999485169,0.311,0.273,1
"Dock7",0.00782748045936457,0.147042574274157,0.404,0.36,1
"Capns1",0.00791646411481625,-0.221976700131187,0.124,0.155,1
"Ints10",0.0079755528354488,0.143119102173254,0.225,0.189,1
"Sqle",0.00806506816629044,0.064534823556944,0.122,0.091,1
"Zfyve19",0.00812277673319152,-0.184745337695061,0.287,0.336,1
"Ubr2",0.00834272083266323,0.138048904698602,0.344,0.299,1
"Tpp1",0.00837418516715614,0.149571576229425,0.153,0.121,1
"Metrnl",0.00838470540964689,0.169519528116766,0.384,0.348,1
"Tmprss5",0.00855227442692012,0.179850320502426,0.206,0.17,1
"Klhdc8b",0.00864618389898608,-0.192231824574599,0.382,0.419,1
"Srrm2",0.0086929045101028,0.156551182113828,0.438,0.398,1
"Gpn3",0.00869779075226635,0.223986607614247,0.11,0.083,1
"Erbin",0.00873441151952973,0.0903242203416729,0.115,0.085,1
"Taf1",0.00888484788545202,-0.185858932711818,0.098,0.127,1
"Unc13b",0.00902590300675459,-0.217257407066853,0.083,0.11,1
"Rap1gap",0.00937795349720632,-0.244170982034815,0.334,0.37,1
"Fndc1",0.00940399661729736,0.241614924025737,0.133,0.104,1
"Ogfod2",0.00977967825240693,-0.103335883314593,0.088,0.116,1
"Flywch1",0.00978854181559007,-0.2156701612708,0.167,0.203,1
"Cnnm3",0.00979614521988431,0.155427855665797,0.202,0.166,1
"Nop56",0.0100908667135075,0.205874425556743,0.122,0.093,1
"Yme1l1",0.0102039368321807,0.174574025427268,0.239,0.202,1
"Cnn3",0.0102455290208432,0.238527051494035,0.171,0.141,1
"Sart3",0.0102735451923259,-0.244289260347471,0.139,0.172,1
"Nf1",0.0105550619549804,0.114554581257927,0.315,0.274,1
"Mtfr1",0.010558251364188,-0.182601002472274,0.109,0.138,1
"Mapk3",0.0105890396784572,-0.190624251495787,0.38,0.418,1
"Tnrc6b",0.0106263001138311,0.172763978097063,0.214,0.18,1
"Fam168a",0.0106526331313709,0.177756197351382,0.125,0.096,1
"Tchp",0.010769441290742,-0.144254248528023,0.095,0.123,1
"Mink1",0.0109595285278476,0.128755865495371,0.404,0.358,1
"Usf3",0.0109625281839107,-0.206636636333785,0.096,0.124,1
"Crlf3",0.0109642900337979,0.137241522188425,0.31,0.272,1
"Bptf",0.0111043471097769,0.103688414872914,0.273,0.234,1
"Btbd8",0.011204601660093,0.203871716565059,0.189,0.155,1
"Brd7",0.0112462985691772,-0.23583543719923,0.087,0.113,1
"Eml1",0.0113978094851574,0.173249868991617,0.127,0.099,1
"Arhgef40",0.0114449845837948,0.101009459143451,0.564,0.52,1
"Dock9",0.0119650549645348,0.0778910254919953,0.823,0.799,1
"Slc3a2",0.0121207198407609,0.221145338362113,0.279,0.248,1
"Ncoa6",0.0122894241476245,0.111651568881857,0.157,0.127,1
"Slc9a9",0.0123689156620404,0.14354800757651,0.179,0.146,1
"Ubxn6",0.0125041467947306,-0.167520422062526,0.133,0.165,1
"Soga3",0.0125362538027286,-0.145549606889884,0.09,0.116,1
"Cfap100",0.0125940193984444,0.0705096112733443,0.945,0.927,1
"Zfp598",0.0126133645466286,0.170134286442465,0.263,0.23,1
"Tmem181a",0.012842012177542,0.148154818596517,0.28,0.243,1
"Nab2",0.0129234784930197,0.118670703318043,0.249,0.214,1
"Appbp2",0.0132058599600975,0.118290294511038,0.318,0.278,1
"Calhm5",0.0132342221888233,0.249689709488855,0.16,0.132,1
"Rnf141",0.013268349544571,-0.252335190304772,0.257,0.295,1
"Ephb6",0.0133457570329037,0.115663431791854,0.294,0.255,1
"Retreg1",0.0136271994639634,0.23988470767721,0.177,0.147,1
"Lrrfip2",0.0136965866198907,0.178370663909666,0.123,0.096,1
"Appl2",0.0138642089843075,0.0773804064489245,0.325,0.281,1
"Tiparp",0.0139308036351297,0.181551541451994,0.233,0.198,1
"Wdr20",0.0140019759313019,0.146596897699033,0.135,0.105,1
"Bcas1",0.0141313480975735,0.0799395924746791,0.627,0.583,1
"Mgrn1",0.0141473036609511,-0.214331588771906,0.169,0.202,1
"Txnl1",0.014171848609476,0.184254587643236,0.127,0.1,1
"Pex2",0.0142343388352636,0.143144319464418,0.109,0.082,1
"Cog3",0.0143491882611556,0.199530712715064,0.128,0.101,1
"Ppp2r5e",0.0143612808403853,0.153853723653203,0.147,0.118,1
"Fa2h",0.0143690733108549,0.143695288838877,0.553,0.527,1
"Cdadc1",0.0143774862078546,0.174181058860309,0.155,0.126,1
"Smurf1",0.0145294022056745,-0.171437434803112,0.316,0.358,1
"Qk",0.0146193681617551,-0.0848814772269524,0.904,0.895,1
"Mks1",0.0146335671376073,-0.191865873049066,0.092,0.118,1
"Srsf5",0.0147672548506463,0.109616891286778,0.491,0.451,1
"Stard9",0.0149833160275985,0.168288202634165,0.276,0.245,1
"Serpinh1",0.0149922655906469,0.218413710165318,0.191,0.159,1
"Cmtm5",0.0153232140628039,-0.162666421036067,0.449,0.494,1
"Letmd1",0.0153338085243646,0.141246758562356,0.109,0.083,1
"Xpa",0.0155314616361631,0.144067104641145,0.183,0.15,1
"Tbc1d17",0.0157256633966281,-0.235980891701348,0.314,0.348,1
"Kmt2c",0.0158252356422253,0.118959397132494,0.176,0.144,1
"Pebp1",0.0158494868140741,0.130810441160249,0.119,0.092,1
"Zfp866",0.0158695005700321,0.235298357700509,0.148,0.122,1
"Tmco4",0.0159313286925947,-0.184484793066813,0.163,0.196,1
"Rassf4",0.0160042018096716,-0.0630067624933994,0.12,0.15,1
"Ankrd11",0.0160879704765154,0.191951203968865,0.257,0.225,1
"Nemf",0.0161537515537386,-0.16236436986606,0.152,0.184,1
"Mag",0.0164915352303606,0.0966750321981031,0.537,0.496,1
"Id4",0.0165742201160289,-0.176170399107251,0.083,0.107,1
"Sh3glb2",0.0166109413499628,-0.18798994930264,0.372,0.409,1
"Sec62",0.0169160937410032,0.129134883416004,0.135,0.107,1
"Fryl",0.0169580479757661,-0.105717638367054,0.776,0.768,1
"Sec16a",0.0172332655195647,0.143600895738546,0.153,0.124,1
"Nr1d2",0.0177907963714367,0.155523433659264,0.298,0.263,1
"Rabep2",0.0183006086060889,-0.146158754552746,0.117,0.145,1
"Secisbp2",0.018343562727269,0.148046647438501,0.123,0.097,1
"Chd9",0.0184658917507074,0.175510670758521,0.13,0.104,1
"Miip",0.0184696846679217,-0.18112364126926,0.116,0.143,1
"Cgrrf1",0.0186000199044466,-0.103761301879431,0.147,0.181,1
"Serpine2",0.0190025516391669,0.153159073897975,0.107,0.082,1
"Wbp11",0.0193462853868967,0.169353656837153,0.203,0.172,1
"Prrt1",0.019501546065459,-0.107756225294903,0.106,0.133,1
"Fbn1",0.0195785208196876,-0.219946811416621,0.147,0.176,1
"Col4a1",0.0196532706431312,-0.121729480447891,0.597,0.609,1
"Specc1l",0.0197869557201672,0.243774214415273,0.218,0.189,1
"Slc39a3",0.0201460152712595,0.158357186728532,0.102,0.078,1
"Entpd7",0.0204534947987661,-0.150727908314665,0.177,0.21,1
"Atp8a1",0.0206766630717706,-0.103828594631202,0.744,0.744,1
"Cirbp",0.020817900451498,-0.168465400985544,0.51,0.541,1
"Serbp1",0.0208410866118112,0.128213490444084,0.133,0.105,1
"Brpf1",0.0208748835522825,-0.257640311347527,0.087,0.111,1
"Tubb2a",0.021053279321438,0.165340105805008,0.135,0.109,1
"Cpsf6",0.021300100925699,0.091006585342029,0.338,0.297,1
"Ppox",0.0213220648826238,-0.194781581194281,0.27,0.306,1
"Insig1",0.0216377819489212,0.164549928305183,0.283,0.247,1
"Dhx38",0.0217233280113422,0.135181720465045,0.122,0.096,1
"Numb",0.0221030445713217,0.207661362617288,0.18,0.151,1
"Tmem128",0.0224161868770154,-0.185878215983668,0.09,0.114,1
"Hpf1",0.0225709632511179,0.168803294523423,0.125,0.1,1
"Hdgfl3",0.0226123866466729,0.203880421738602,0.211,0.181,1
"Gatd3a",0.0226206409171927,-0.167109704983682,0.09,0.115,1
"Trak1",0.0227076979277187,-0.166602068968468,0.349,0.384,1
"Eif2b5",0.0228113971176865,-0.185137272366281,0.101,0.127,1
"Coq2",0.0229501285910507,0.119941803195982,0.134,0.107,1
"Foxn2",0.022966932244678,0.224733548572513,0.168,0.143,1
"Spp1",0.0232791226704112,-0.197720340273555,0.219,0.252,1
"H13",0.0233123515647193,-0.110436169463999,0.099,0.125,1
"Tmod2",0.0234571058427541,0.0998163107773302,0.266,0.23,1
"Acly",0.0235681608332873,0.138142974262604,0.216,0.184,1
"Tmco3",0.0235854739584762,-0.185040075574299,0.089,0.112,1
"Tada2a",0.0237479899389295,0.18769360559958,0.297,0.268,1
"Pten",0.0242602098342997,0.181730816115255,0.158,0.132,1
"Zhx1",0.0243216074566754,0.0688857081091337,0.119,0.093,1
"Rabl6",0.0243403698922613,0.0701105851179918,0.125,0.098,1
"Ppip5k1",0.0244534838721711,-0.0981516426581535,0.237,0.276,1
"Uqcrc1",0.0245626358713247,0.191918161379576,0.147,0.121,1
"Lrp1",0.0245758857464129,0.152441898842329,0.448,0.421,1
"Thoc1",0.0245958748129262,0.113271718895979,0.107,0.083,1
"Eif4a1",0.0247525956721441,0.085266414532013,0.1,0.077,1
"Klhl26",0.0248012118197293,0.207568394565219,0.181,0.154,1
"Retreg3",0.0249775061333161,0.221656617395618,0.157,0.131,1
"Ppp1r12a",0.0251600134651501,0.114065646534525,0.346,0.31,1
"Aatk",0.0251757299939466,0.0482603234711396,0.987,0.989,1
"Ube2d2a",0.0252226422189984,0.0837057199779642,0.123,0.097,1
"Ctns",0.0252272297239975,0.190951077598702,0.181,0.153,1
"Mthfr",0.0252356290531795,0.091539082826591,0.526,0.492,1
"Cav2",0.0252515871559808,-0.147050055178155,0.112,0.138,1
"Cdc37",0.0255139264601669,-0.228477887893548,0.079,0.1,1
"Yjefn3",0.025629516371421,-0.148562332525223,0.087,0.11,1
"Ankrd28",0.0257688565937489,0.0596591646005487,0.283,0.246,1
"Uckl1",0.0257957572078761,-0.0936988372671278,0.091,0.116,1
"Pmp2",0.0259171742543925,-0.347168053994829,0.138,0.166,1
"Rock2",0.0259413659163493,-0.150344256021495,0.238,0.276,1
"Dpysl4",0.0265580859718896,-0.153391566375022,0.126,0.154,1
"Klf9",0.0266635382064177,-0.20822490820931,0.182,0.212,1
"Wdr82",0.0267623960717587,0.15181850231926,0.244,0.213,1
"Slc44a1",0.0270010366243239,0.081148218509733,0.286,0.25,1
"Per1",0.0271870187273547,0.0746832599414633,0.629,0.588,1
"Atn1",0.0274459600468825,0.115755868393268,0.219,0.188,1
"Lrp5",0.0276448272467542,0.0944123843063602,0.103,0.079,1
"Grk6",0.0278941151529576,-0.234657698814542,0.132,0.158,1
"Zfp280c",0.0279618834287688,0.140282967419604,0.46,0.43,1
"Fam98a",0.0281094673354261,0.189475463851513,0.127,0.103,1
"Rims1",0.0281318687225541,0.176775292744541,0.106,0.084,1
"Ccdc159",0.0282750405277245,-0.131933874640539,0.152,0.181,1
"Ank3",0.0285946011838752,-0.122631839274931,0.655,0.684,1
"Rcor1",0.0288159082126013,-0.190446665357667,0.097,0.121,1
"Col4a3bp",0.0288431081107474,-0.173909854038475,0.088,0.111,1
"Pik3ip1",0.0289925176975923,-0.21153707566893,0.389,0.418,1
"Sept11",0.0290036689265147,0.0637698780838143,0.488,0.45,1
"Plekhg2",0.0290044419798434,0.130754959658219,0.488,0.455,1
"Mta3",0.0290905761150829,0.119568938036045,0.309,0.274,1
"Otud7b",0.0293588230411429,0.116531104148935,0.575,0.541,1
"Wac",0.0297732614547042,-0.283316256443154,0.087,0.108,1
"Slc39a13",0.0298448444857247,-0.0967882366885986,0.254,0.291,1
"Usp7",0.030170953454411,0.18237411878099,0.217,0.188,1
"Ccnt1",0.03019858272882,0.143067587879867,0.101,0.078,1
"Serinc3",0.0302051344026189,0.187107445329169,0.237,0.209,1
"Plxnb3",0.030363550190899,0.103162133830466,0.499,0.474,1
"Ell2",0.031007338142714,0.110594665511067,0.124,0.1,1
"Snrnp48",0.0311480192676189,0.132379770059689,0.205,0.176,1
"Birc6",0.0313703884547138,0.147567083373308,0.267,0.237,1
"Mapk14",0.0317465442074189,-0.110948719712309,0.141,0.17,1
"Pnkd",0.0318711128132128,-0.173061826520411,0.103,0.127,1
"Snapc4",0.0320059412132121,0.184891683529042,0.218,0.189,1
"Cfl2",0.0320772108375402,0.190367794101517,0.19,0.163,1
"Brd2",0.0321547295693338,0.173597125371536,0.15,0.124,1
"Faim",0.0321750374644986,-0.128060361355895,0.124,0.151,1
"Tacc2",0.0322769647088388,0.102427382834692,0.287,0.255,1
"Srsf9",0.032319036818734,-0.0799217819804454,0.146,0.176,1
"Neu1",0.0323623294283675,-0.133933613206284,0.1,0.125,1
"Pnpla2",0.0324107280806256,-0.159004078701745,0.101,0.125,1
"Clock",0.0324472552319482,0.074147410691067,0.101,0.078,1
"Col1a2",0.0324601424727643,-0.114463593090186,0.676,0.678,1
"Adipor1",0.0327857368184596,-0.18212972437275,0.125,0.15,1
"Rassf2",0.0332900277823779,-0.0969695993114015,0.093,0.116,1
"Zcchc14",0.0333032152672154,0.185343951765978,0.165,0.139,1
"Pacs2",0.033386792398414,-0.155507607484084,0.29,0.326,1
"Ccpg1",0.0337803569376195,-0.233490128474363,0.158,0.186,1
"Crk",0.0338986893522503,-0.201594509056693,0.127,0.153,1
"Gk5",0.033913688161285,-0.10730873573304,0.128,0.154,1
"Gkap1",0.0342651245677496,0.067148604750888,0.363,0.327,1
"Mast2",0.0343055491061876,0.0975695043697864,0.626,0.584,1
"Grn",0.0343076936796222,-0.195496518343468,0.092,0.115,1
"Purb",0.0345005791361514,-0.272917542225392,0.148,0.175,1
"Ttll9",0.0347708923327255,-0.123996641146851,0.088,0.111,1
"Taf1a",0.0349959880259372,-0.207559322819854,0.1,0.123,1
"Pcmtd2",0.0351445939424367,-0.228875901366877,0.172,0.201,1
"Azi2",0.0351448260562126,-0.137937447865301,0.082,0.105,1
"Stx6",0.0351455139650231,0.188840003987459,0.128,0.105,1
"Tmem135",0.0352210998395164,0.118011433988748,0.108,0.085,1
"Fdft1",0.0353259256196213,0.144186585929169,0.136,0.111,1
"Cox17",0.0355480025314947,-0.090977931198411,0.08,0.102,1
"Zdhhc2",0.0356202419881422,-0.0941195706131681,0.163,0.193,1
"Egln2",0.0359170031241808,0.181940281961945,0.119,0.097,1
"Ksr1",0.0359696446847468,-0.238990883757952,0.177,0.204,1
"Cd63",0.0360435881701586,0.115538129044102,0.162,0.135,1
"Dtx4",0.0360995139736145,0.165087414703713,0.109,0.088,1
"Krit1",0.0365472445578644,-0.158026343562879,0.153,0.181,1
"Srsf7",0.0366907832376609,-0.133587924214949,0.42,0.456,1
"Plekhf1",0.0370181679112035,0.200210557697914,0.144,0.12,1
"Dtd1",0.0370498560790202,-0.0826663660221481,0.094,0.118,1
"Trpc4ap",0.0370609438336162,0.193117904771384,0.176,0.15,1
"Bicd1",0.0371909918896274,0.195494987866776,0.317,0.288,1
"Idh3g",0.0373912951721574,0.0790858911253429,0.187,0.158,1
"Spata5",0.0375900886480377,0.114973058792134,0.104,0.082,1
"P3h2",0.0376577660550051,-0.1869576331108,0.118,0.141,1
"Ranbp9",0.0377436897051639,0.197858032254645,0.176,0.152,1
"Trp53inp1",0.0381589563986192,-0.178811430073806,0.08,0.101,1
"Rtkn",0.038191232718259,0.0885710818473875,0.577,0.549,1
"Acrbp",0.0386967584807684,0.167697960248311,0.161,0.136,1
"Rela",0.0387714354668383,0.141225935254633,0.115,0.093,1
"Snx15",0.0388032914598666,-0.241348966879007,0.123,0.148,1
"Oxsr1",0.0388152228673115,-0.147427336411994,0.143,0.17,1
"Gopc",0.038936294066156,0.087132781735471,0.192,0.165,1
"Nfkbia",0.0390067533886429,-0.175121916927955,0.146,0.172,1
"Snx16",0.0392218631886038,0.138435004358506,0.27,0.238,1
"Kdm5a",0.0392939203139067,-0.103609523262877,0.109,0.134,1
"Gpbp1l1",0.0394330480988872,-0.13238472555202,0.157,0.187,1
"Nsmce4a",0.0395751480005901,-0.0886857895174349,0.08,0.102,1
"Kcnk1",0.0395859947640322,0.0638516243055318,0.22,0.188,1
"Cdkal1",0.0399994363008609,0.20458819978732,0.217,0.192,1
"Ckap5",0.040345708252895,-0.165014139618071,0.098,0.122,1
"Cipc",0.0404268402020998,0.210797406726493,0.133,0.111,1
"Yipf3",0.0407707767657888,0.147268560060846,0.128,0.105,1
"Cab39",0.0409581298688135,-0.106835043426906,0.108,0.132,1
"Tacc1",0.0409674876620786,-0.132272537969156,0.347,0.382,1
"Adnp",0.041010100889635,0.134940307952921,0.138,0.114,1
"Ttc23",0.0410674937033755,0.141707776649504,0.17,0.143,1
"Zbtb20",0.0412243599170662,0.117739401868804,0.103,0.082,1
"Map3k3",0.0414344066568282,0.0959103252522677,0.148,0.122,1
"Exoc8",0.0415369375711339,0.0926456964145477,0.149,0.124,1
"Oaz1",0.0415668197405306,-0.140361627801105,0.083,0.105,1
"Gdpd5",0.0417919887895102,-0.28447421319037,0.087,0.108,1
"Rrbp1",0.0418418776789103,0.198663787353704,0.176,0.154,1
"Ptpn23",0.0418597570764921,0.103011711692839,0.147,0.122,1
"Smox",0.0419480089303741,0.148016706924647,0.389,0.363,1
"Tubgcp5",0.0420319151547467,0.115877086361508,0.105,0.083,1
"Jup",0.0423656221837547,0.130997926167113,0.143,0.118,1
"Mal",0.0423861872655992,0.0937717876881861,0.407,0.376,1
"Tbc1d9b",0.0424437434727142,0.111556346292206,0.253,0.222,1
"Dip2b",0.0429695662693523,-0.110145438103969,0.311,0.349,1
"Josd2",0.0431143631131271,-0.167856965820259,0.427,0.456,1
"Pak2",0.0431933491053409,-0.154041835922027,0.099,0.122,1
"Cdk9",0.0434595050285671,0.150623811830157,0.29,0.265,1
"Dhcr24",0.0434854753566164,0.133482185269924,0.204,0.178,1
"Carmil1",0.0435414224022331,0.143899987361765,0.129,0.106,1
"Kif1c",0.0435723395473443,-0.0674604745056888,0.148,0.176,1
"Psmd11",0.0437620868340766,0.0374711560813374,0.108,0.086,1
"Cop1",0.0439368741473794,0.130077023266243,0.102,0.081,1
"Samd5",0.044094756546147,0.106247435367111,0.384,0.352,1
"Unkl",0.0445390975809474,0.109358116053501,0.107,0.086,1
