"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Per2",8.11766618163075e-12,-0.747761907043667,0.055,0.168,1.21927346048094e-07
"Adam15",2.58780430808347e-08,-0.495383430896253,0.357,0.521,0.000388688207074137
"Plekhg5",1.83701489338273e-07,-0.498544494857896,0.302,0.444,0.00275919636986086
"Cd93",2.19450551652106e-07,-0.549729094014949,0.242,0.372,0.00329614728581463
"Cd36",3.98991746581037e-07,-0.488423397255369,0.231,0.362,0.00599285603364718
"Rgs12",5.47880133474374e-07,-0.641205287486891,0.133,0.236,0.0082291596047851
"Chuk",8.01662367093077e-07,-0.529497482757202,0.048,0.119,0.012040968753738
"Spata13",1.16515582607796e-06,-0.573034377910582,0.144,0.248,0.0175006405076909
"Klf2",1.65434225509055e-06,-0.251014030042309,0.375,0.511,0.02484822067146
"Igfbp7",1.68758515426887e-06,-0.485900002179057,0.445,0.578,0.0253475290171185
"Rapgef1",2.23815856153904e-06,-0.539861103192365,0.273,0.39,0.0336171415943164
"Nrros",4.98604931302501e-06,-0.499231801361604,0.046,0.109,0.0748904606816357
"Lratd2",6.49733756040099e-06,-0.464993289600069,0.056,0.125,0.0975900101572229
"Timp3",1.02584314755973e-05,-0.848202459324822,0.193,0.287,0.154081640763471
"Col15a1",1.05833332570396e-05,-0.642067974528461,0.056,0.123,0.158961665520735
"Arhgap23",1.17902345007932e-05,-0.410695463328774,0.129,0.22,0.177089322201914
"Slc9a3r2",1.23799971563583e-05,-0.409318697975011,0.526,0.64,0.185947557288502
"Slco2b1",2.16564716382423e-05,0.63170612636406,0.352,0.259,0.3252802040064
"Adgrl4",2.65801016068675e-05,-0.41966803485535,0.493,0.62,0.39923312613515
"Atoh8",2.69412650114354e-05,-0.447726103280195,0.119,0.202,0.40465780047176
"Arih1",2.80795193686295e-05,-0.478523542430226,0.115,0.196,0.421754380916815
"Rhob",3.15363855061095e-05,-0.427993795080464,0.246,0.35,0.473676510301764
"Aqp7",3.33388036917561e-05,-0.63114437282145,0.095,0.17,0.500748831450177
"Zbtb16",3.43358743079769e-05,-0.420464472983057,0.267,0.376,0.515724832105813
"Flna",3.74435494030814e-05,-0.440753165496641,0.447,0.556,0.562402112034282
"Tsc22d1",5.77677511699738e-05,-0.473111605746907,0.241,0.337,0.867671622573007
"Naa60",6.11970173226002e-05,-0.410343853837145,0.097,0.17,0.919179200185455
"Tbc1d2",6.57658177491647e-05,-0.391852863829568,0.046,0.101,0.987802582592454
"Abi3",6.97799904687477e-05,-0.389296101440138,0.204,0.305,1
"Ap2m1",7.74529879317992e-05,-0.52105100093967,0.098,0.168,1
"Adamts9",8.77497290316834e-05,-0.421008576906851,0.239,0.337,1
"Ablim3",9.12990686378276e-05,-0.614437340498796,0.232,0.321,1
"Map4k4",9.70300870397921e-05,-0.465349909134721,0.146,0.228,1
"Pkp4",0.000110409747185077,-0.506877973056906,0.143,0.224,1
"Fhod1",0.000114528422035569,-0.446325181992713,0.105,0.178,1
"Arhgap29",0.000120113633003976,-0.303001599075685,0.304,0.412,1
"Map3k6",0.000121391644892404,-0.45824596869221,0.153,0.236,1
"Gimap1",0.00012367358938497,-0.296237036421855,0.129,0.21,1
"Stx6",0.000134117938136346,-0.438037241957024,0.091,0.158,1
"Cd300lg",0.000169422315700337,-0.622294109654661,0.264,0.35,1
"Ctnnb1",0.000194338188217317,-0.266480311112286,0.357,0.473,1
"Dgkh",0.000198616817383378,-0.312967639308246,0.094,0.164,1
"Tinagl1",0.000208148324564802,-0.499735545864994,0.252,0.339,1
"Exoc3l2",0.000213882890906059,-0.384719105223822,0.066,0.125,1
"Zc3h14",0.000216620846737311,-0.441506116532361,0.055,0.109,1
"Kank3",0.000223026102476169,-0.319166367047903,0.544,0.648,1
"Itpkb",0.000230911859436765,-0.418055789049699,0.269,0.368,1
"Plxna2",0.00023384858411863,-0.463492313883644,0.201,0.287,1
"Klf6",0.000240563155419349,-0.388667055684791,0.2,0.283,1
"Insr",0.000250661138271713,-0.264535528300105,0.229,0.329,1
"Esyt1",0.000279664936172485,-0.524363658374572,0.198,0.279,1
"Cav1",0.000283355988058533,-0.200831137199473,0.584,0.691,1
"Mast4",0.000291636302847519,-0.456130532803963,0.299,0.396,1
"Abcc5",0.000319199783686155,-0.316926960633057,0.196,0.283,1
"Rcbtb1",0.000357600754702336,-0.377121990004493,0.1,0.166,1
"Nr5a2",0.000367978566659047,-0.383923744583263,0.055,0.107,1
"Cebpg",0.000368629131160584,-0.262822805365048,0.141,0.218,1
"Glul",0.000392452303799657,-0.533070958428286,0.197,0.279,1
"March5",0.000398516743720163,-0.29853248958085,0.061,0.115,1
"Adar",0.000399415790855294,-0.425561796789031,0.201,0.283,1
"Trim34a",0.000439869836574818,-0.344681794104452,0.077,0.137,1
"Rhoa",0.000440279211271627,-0.399655265754557,0.068,0.123,1
"Rbm4",0.000487413335686072,-0.272809955420145,0.076,0.135,1
"Calm1",0.000495015086474473,-0.325734090731529,0.189,0.269,1
"Ext1",0.000497042426274656,-0.432171563652733,0.082,0.141,1
"Foxn2",0.000499972902255707,-0.377013203092288,0.087,0.147,1
"Arglu1",0.000522254369349638,0.210238539759644,0.846,0.818,1
"Jag2",0.000526641187135742,-0.333391022100536,0.33,0.43,1
"Tspan13",0.000547687481281036,-0.313018574919409,0.217,0.307,1
"Thrsp",0.000570801752999659,-0.411919830458881,0.056,0.107,1
"Helz2",0.000580768120648137,-0.281646246047365,0.211,0.299,1
"Swap70",0.000601143261397417,-0.344139561703605,0.203,0.285,1
"Adgrg1",0.000625265323012292,-0.479987242417674,0.225,0.301,1
"Stn1",0.000631259777589247,-0.302005657575988,0.06,0.111,1
"Tmem208",0.000639867611989604,0.469194178954131,0.192,0.123,1
"Ly6a",0.000696580190960338,-0.35855047346888,0.188,0.267,1
"Hspg2",0.000735004542220382,-0.351807996341719,0.451,0.549,1
"Fzd4",0.000744473708463648,-0.379570770675048,0.227,0.311,1
"Tuba1a",0.000785020042079393,-0.402002654149332,0.062,0.111,1
"Clasp2",0.000786326692206486,0.399707841110197,0.145,0.085,1
"Saraf",0.000799567647972775,-0.32706533812299,0.072,0.125,1
"Fam53b",0.000822332787920393,-0.249176206031952,0.193,0.275,1
"Dicer1",0.000829889899159937,-0.338290367599602,0.1,0.16,1
"Ushbp1",0.000847738317181606,-0.294296838903744,0.613,0.681,1
"Rai14",0.000852517153841099,-0.289062689084732,0.134,0.204,1
"Plekhg2",0.000950525037267225,-0.320208752481622,0.156,0.232,1
"Ets1",0.000973342229420715,-0.293858754455867,0.251,0.341,1
"Gnas",0.000987011556485265,-0.293765531549434,0.209,0.291,1
"Mgll",0.00100127411255536,-0.45853453518932,0.261,0.345,1
"Myadm",0.00100330485533283,-0.363499136956958,0.152,0.222,1
"Vwa3a",0.0010755880657448,-0.380915721155187,0.054,0.101,1
"H2-Q6",0.00108506819567823,0.42537892709341,0.453,0.386,1
"Adipor1",0.00110678347225085,-0.348353146972232,0.156,0.228,1
"Tead1",0.00111643906213507,-0.32575047951066,0.101,0.16,1
"Pik3c2b",0.0011607088061205,-0.281408276430472,0.185,0.263,1
"Naga",0.00117218799532847,-0.348604790529214,0.06,0.107,1
"Bst2",0.00118191462062179,-0.514472968381806,0.154,0.218,1
"Serinc1",0.00122706675006678,-0.316010552679223,0.112,0.174,1
"Jak3",0.00123590036991291,-0.250150320146956,0.362,0.455,1
"Celf1",0.00123800006542322,-0.337676407139565,0.084,0.139,1
"Pdlim5",0.00135375643405965,-0.544789642881693,0.287,0.364,1
"Npr2",0.0013566313469219,-0.429520062424838,0.123,0.184,1
"Gpr4",0.00136036493746997,-0.467757077640028,0.057,0.103,1
"Bcl2l1",0.00139961066533719,-0.294200273308299,0.345,0.438,1
"Sept8",0.00143176879386741,-0.326150915985759,0.165,0.234,1
"Shroom4",0.00143975309792456,-0.35177908442047,0.179,0.251,1
"Ash1l",0.0014687878187646,-0.401837736381389,0.131,0.196,1
"Dysf",0.00148140139601994,-0.298680210354034,0.296,0.382,1
"Myo1e",0.00148459687465126,-0.430546768902653,0.106,0.164,1
"Atp2b4",0.00155523046502743,-0.311735546287668,0.152,0.222,1
"Angptl4",0.0016715208689732,-0.5394534942007,0.11,0.166,1
"Fnbp1l",0.00168224099291918,-0.298927784636704,0.256,0.341,1
"Cyp4b1",0.00170433641316821,-0.483453949929632,0.165,0.236,1
"Gpihbp1",0.00177375667563957,-0.341645890203332,0.138,0.204,1
"Plekhg1",0.00178412014354572,-0.27355215664606,0.115,0.176,1
"Ccdc85a",0.00183051995249983,-0.24662972095423,0.241,0.321,1
"Gtpbp2",0.00187770192130597,-0.292166179203512,0.256,0.339,1
"Rasgrp2",0.00193991463746055,-0.42203307881615,0.174,0.24,1
"BC005537",0.00204689804260713,-0.359512436763556,0.178,0.25,1
"Otub1",0.00207783252525147,-0.427917673907515,0.068,0.115,1
"Tnk2",0.00208534996012624,-0.207694980841647,0.113,0.172,1
"Fabp4",0.00212713842167235,-0.55467201056724,0.253,0.325,1
"Rtcb",0.00213131195927172,-0.262990140879803,0.092,0.147,1
"Chpf2",0.00213589510773512,-0.271031665490995,0.118,0.178,1
"Ep400",0.00214385945732873,-0.283909085072672,0.112,0.17,1
"Mapk1ip1",0.00215371439336852,-0.279307901443508,0.105,0.164,1
"Sae1",0.00216130267708675,-0.393763707782384,0.085,0.137,1
"Slc25a36",0.0021705219504569,-0.3402082192511,0.077,0.129,1
"Anapc11",0.00224659576662997,-0.205692387553396,0.067,0.115,1
"Cnn2",0.00224751115307266,-0.441305188042654,0.075,0.123,1
"Timm10b",0.00228666997264688,-0.363436503262811,0.133,0.196,1
"Insig1",0.00236953723824536,-0.220976188105779,0.06,0.105,1
"Mill2",0.00242286830069315,0.355153857160097,0.178,0.117,1
"Pcdh1",0.00263738118447105,-0.21893294111499,0.273,0.364,1
"Mcf2l",0.00279252277313928,-0.267956853175185,0.325,0.408,1
"Bcl2l2",0.00285853176946629,-0.170902494952556,0.168,0.24,1
"Tmem204",0.00291618809274855,-0.288017638748899,0.136,0.196,1
"Cdc27",0.00293631457309626,-0.196072347270032,0.066,0.113,1
"B3gnt2",0.00293912439126965,-0.395165920944447,0.099,0.15,1
"Prodh",0.00294031229617622,-0.281431545753648,0.141,0.204,1
"Usp4",0.00295618733788763,-0.306052702624426,0.167,0.236,1
"Gimap8",0.00296685085328812,-0.207570923496776,0.216,0.295,1
"Patl1",0.00300583471866364,-0.277809451647842,0.105,0.16,1
"Lztr1",0.00303911263959413,-0.196089440509786,0.095,0.15,1
"Lpar6",0.00331221487022088,-0.431183861460303,0.196,0.261,1
"Fes",0.0033511791049318,-0.278033143440095,0.182,0.251,1
"Plcb1",0.00337871549716971,-0.318277166663622,0.191,0.261,1
"Golga7",0.00348372191442564,-0.27677331310547,0.087,0.137,1
"Srpk1",0.00348442553823132,-0.210888000296656,0.192,0.265,1
"Lgals3bp",0.00353759853478819,-0.336198150923138,0.065,0.109,1
"Sox13",0.00356523358468634,-0.277291193342343,0.333,0.418,1
"Anxa2",0.00357902427959477,-0.343196772508055,0.145,0.204,1
"Pfkfb3",0.00362469437728186,0.52694746788685,0.261,0.202,1
"Hoxb4",0.00369247112209966,-0.438508465264273,0.142,0.2,1
"Ddx5",0.00373023672921237,-0.292946773950478,0.103,0.156,1
"Tcf25",0.00374917967229702,0.30189304506957,0.47,0.412,1
"Mapre3",0.0037766323688351,-0.239095426506247,0.061,0.105,1
"Vamp5",0.00386690473131978,-0.312007349110155,0.166,0.23,1
"Smc3",0.00388147244281966,-0.204526707998884,0.099,0.152,1
"Atad2b",0.00388329356477627,-0.22847585150723,0.082,0.133,1
"Josd2",0.00390205681455113,-0.22217875748982,0.064,0.109,1
"Znrf3",0.00397157045462911,-0.341695828816659,0.078,0.125,1
"Id1",0.00406288534400432,-0.143214077784962,0.312,0.402,1
"Mcl1",0.00407320788799338,-0.176456822434807,0.333,0.424,1
"Lbp",0.00408756828426909,0.308577995821038,0.177,0.117,1
"Arfgef1",0.00409303624812906,-0.245017334613136,0.156,0.22,1
"Ndufb8",0.00412583643065666,-0.209427124250798,0.072,0.117,1
"Ercc1",0.00414147826617095,-0.463126048604361,0.087,0.135,1
"Aamp",0.0041430324560406,-0.207182780652961,0.132,0.192,1
"Btnl9",0.00416219905727627,-0.594002722925844,0.069,0.113,1
"Wls",0.00419539620786909,-0.308612182126168,0.067,0.111,1
"Tnfsf10",0.00422267517751167,-0.370826603042525,0.165,0.228,1
"Gnai2",0.00422944137530477,-0.20958269297348,0.283,0.368,1
"Dnajc1",0.00426860314178179,-0.217324157611548,0.066,0.111,1
"Luc7l2",0.00437227417517692,0.272433775341184,0.619,0.582,1
"Cyb5r1",0.00439611201985084,-0.255626795105714,0.138,0.198,1
"Mfsd2a",0.00441127014695138,-0.387638976587974,0.15,0.206,1
"Map4k3",0.00443392447050172,-0.271571876625698,0.33,0.414,1
"Cltb",0.00447271739060497,-0.327004907946315,0.162,0.222,1
"Pltp",0.00451977415885339,-0.189866987582266,0.409,0.497,1
"Dgkd",0.00463262609267941,-0.218539874190658,0.072,0.117,1
"Gnb2",0.0048148210978573,-0.408994051565502,0.098,0.147,1
"Pggt1b",0.00486472678845949,-0.20179350133583,0.137,0.198,1
"Pitpnc1",0.00490611770914731,-0.263756286921826,0.143,0.204,1
"Eif4a1",0.00492574844487136,-0.122687656759689,0.105,0.16,1
"Sema6d",0.0049487982317401,-0.331846039659576,0.075,0.119,1
"C1qtnf9",0.00500419235205924,-0.17886174494181,0.132,0.192,1
"Arl6ip5",0.00503070076123885,-0.319370980455673,0.157,0.216,1
"Plec",0.00511331211468811,-0.242094293540183,0.518,0.596,1
"Rbbp4",0.00511604088182976,-0.533848500821966,0.086,0.131,1
"Prag1",0.00514689311729005,-0.295285914392817,0.134,0.192,1
"Lims2",0.00516160231757599,-0.229045017774907,0.264,0.339,1
"Rnf220",0.00522471145128847,-0.179384930420989,0.157,0.22,1
"Csf2rb2",0.00526559804298728,-0.258313361865377,0.176,0.238,1
"Nrp1",0.00542369485688096,-0.214293777784671,0.134,0.192,1
"Atxn7l3",0.00543230082569107,-0.32764405893535,0.082,0.129,1
"Ube4a",0.0055725388283918,-0.172308013944877,0.082,0.131,1
"Tgfb1",0.00566686499460673,-0.217542920429438,0.075,0.119,1
"Pcmt1",0.00570657764137955,-0.195104641585404,0.074,0.119,1
"Vwf",0.00577504963333005,0.355815745180509,0.427,0.374,1
"Bptf",0.00581862038299346,-0.224794199178816,0.222,0.295,1
"Sipa1l1",0.00587630511397823,-0.279928744364705,0.085,0.131,1
"Shank3",0.00591053315345622,-0.133246806123774,0.83,0.889,1
"Tspan4",0.00592743060779958,-0.208163496681372,0.162,0.226,1
"Rpe",0.00598369438094879,-0.192691546286808,0.069,0.113,1
"Ptk2",0.00598978508935655,-0.161250950521725,0.349,0.442,1
"Crip2",0.00601107718097934,-0.202165357335928,0.233,0.307,1
"Lsm14a",0.00606063208945123,-0.323403681400464,0.197,0.259,1
"Trim3",0.00608745136728599,-0.214045287154482,0.154,0.218,1
"Cds2",0.00616206294144332,-0.210805663694932,0.233,0.305,1
"Azin1",0.00628151393041277,-0.144254902961274,0.088,0.137,1
"Nfib",0.00635217496262712,-0.197193784633335,0.397,0.485,1
"Zer1",0.00636544474583533,0.451933029979781,0.177,0.125,1
"Cavin1",0.00636729584125137,-0.112784002389364,0.392,0.481,1
"Cxcl12",0.0063911667813116,-0.188297904507978,0.489,0.578,1
"Vsig2",0.00650524149034154,-0.370626461028755,0.095,0.143,1
"Abtb1",0.00650732540833071,-0.312484190210338,0.12,0.172,1
"Ndst1",0.00655103140066321,-0.228982660958647,0.145,0.204,1
"Sh3bp5",0.00673897998893883,-0.22665832747315,0.249,0.325,1
"Gstt2",0.00682638332211494,-0.285284619468451,0.136,0.192,1
"Cavin2",0.00683136754109809,0.360868494928804,0.348,0.291,1
"Bnip2",0.0068492308199081,0.342498120328421,0.255,0.194,1
"Ppm1a",0.00685651610849349,-0.266562875545123,0.12,0.172,1
"Rgcc",0.00693470207113157,-0.306158307470009,0.086,0.131,1
"Arl6ip4",0.00697069237615128,-0.1735618700764,0.093,0.143,1
"Ldb2",0.00697921781049913,-0.186348515042605,0.207,0.281,1
"Cd34",0.00707880744793914,-0.227658610070988,0.273,0.345,1
"Cry2",0.00740779658718203,-0.298106428154067,0.115,0.166,1
"Sfpq",0.00751910282516308,-0.135568150708749,0.265,0.349,1
"Col18a1",0.00762782476181849,-0.229970915216401,0.161,0.222,1
"Cdk14",0.00766135129460969,-0.354994231933562,0.074,0.115,1
"Vwa1",0.00767580619765189,-0.357818981423816,0.09,0.135,1
"Glis2",0.00774873815879135,-0.315239772406936,0.098,0.145,1
"Plekha1",0.00775765816451217,-0.307959149167036,0.092,0.139,1
"Tmem184b",0.00777283042884678,-0.25557890738192,0.215,0.281,1
"Colgalt1",0.00787046566843683,-0.296273585488063,0.091,0.137,1
"Prkch",0.00787231963328767,-0.105566672492825,0.379,0.469,1
"Sema3g",0.00790673634948375,-0.314300789368541,0.167,0.226,1
"Ankrd12",0.00792758072050266,-0.297445236339734,0.066,0.107,1
"Wdr77",0.00796411377859233,0.524827011768439,0.15,0.103,1
"Man1a",0.00800800759259362,-0.126989720263061,0.156,0.218,1
"P4ha2",0.00804651324522421,-0.195387680688092,0.069,0.111,1
"Col4a2",0.00827569558874513,-0.353262621307282,0.246,0.317,1
"Ctsa",0.00856070425091738,-0.278493038343185,0.124,0.174,1
"Hspa12b",0.0085790420335356,-0.157258703071236,0.671,0.752,1
"Mal",0.00863990267485119,-0.422141383462396,0.149,0.2,1
"Myo18a",0.00886062240161313,-0.247613979844646,0.202,0.263,1
"Slc28a2",0.00888034093606992,-0.32421965467052,0.084,0.127,1
"Pxdn",0.00896672617128772,-0.331020381396024,0.181,0.24,1
"Nfe2l1",0.00900866671098934,-0.223626691197726,0.166,0.226,1
"Tbc1d22a",0.00903857024963398,-0.197713419007902,0.241,0.307,1
"Ypel5",0.00904337958710993,-0.343617783073452,0.085,0.127,1
"Pwwp2b",0.00909333585173537,-0.331339773534187,0.085,0.129,1
"Cbx7",0.00913134134077125,0.455124558108779,0.297,0.248,1
"Gna11",0.00921282854701147,-0.323490086256979,0.105,0.152,1
"Zbtb46",0.00924338060153041,-0.243424179730896,0.151,0.206,1
"Nedd9",0.00926271331161265,-0.145925070517473,0.068,0.109,1
"Edn1",0.00931492499679539,-0.281783843311444,0.19,0.25,1
"Zfp638",0.00943931534136263,-0.174007725636893,0.095,0.143,1
"Vps51",0.00953218671358774,-0.145239786824183,0.104,0.154,1
"Smdt1",0.00955344788602063,-0.224773271223933,0.1,0.147,1
"Herc2",0.00956202080555891,-0.120936953108758,0.091,0.139,1
"Dlc1",0.00961332675126876,-0.232823212439063,0.149,0.202,1
"Ifngr1",0.00966898614896959,-0.212110648022132,0.124,0.174,1
"Pafah1b2",0.00985877728696975,-0.212742727209295,0.081,0.125,1
"Kitl",0.00995920621130239,-0.246038201570087,0.195,0.257,1
"Adcy4",0.0103584082015678,-0.116313452926184,0.292,0.374,1
"Tek",0.0104673407668847,0.351424443346787,0.372,0.323,1
"Lrch3",0.0105542525329809,-0.269702558903635,0.162,0.216,1
"Stard7",0.0105592254906324,-0.31512905971704,0.086,0.129,1
"Cpsf6",0.0106188421329133,-0.234939719631283,0.264,0.335,1
"Arid5b",0.0107768778836518,-0.177511271121449,0.13,0.182,1
"Tmem44",0.0107925451641684,-0.218987135681043,0.208,0.275,1
"Myo1c",0.0108852415280431,-0.202481303135568,0.326,0.404,1
"Myh9",0.0109288190572348,-0.287068009466234,0.228,0.291,1
"Msrb3",0.010981749943582,-0.319441843823742,0.091,0.135,1
"Macf1",0.0111118832701422,-0.244325209701159,0.376,0.451,1
"Depp1",0.0111667813902222,-0.237552439703706,0.144,0.198,1
"Hoxb6",0.0111959443051042,-0.183143950531351,0.347,0.426,1
"Ptpn12",0.0112197870710701,-0.227344946758018,0.158,0.214,1
"Zfp414",0.0114324969268066,-0.20576878761393,0.074,0.115,1
"Epb41",0.0114391907561073,-0.269454649802484,0.112,0.16,1
"Smad1",0.011450712040889,-0.275324357366606,0.137,0.19,1
"Snx19",0.0115396509739847,-0.196338756118536,0.074,0.115,1
"Kmt2c",0.011647501423677,-0.219028619686683,0.073,0.113,1
"Rab11fip5",0.0119063579544828,-0.237708629667369,0.226,0.289,1
"Anks3",0.0119572129641359,-0.270607390437098,0.111,0.158,1
"Fgd6",0.0123477112966225,-0.275249526674684,0.076,0.117,1
"Inppl1",0.0123496081558388,-0.134111854301815,0.149,0.204,1
"Ifitm3",0.0124630044584596,-0.383980209512938,0.1,0.141,1
"Capzb",0.0125468669149135,-0.244720400291528,0.155,0.208,1
"Mfsd10",0.012570782518268,-0.271336797425472,0.064,0.101,1
"Cflar",0.0125997943469856,-0.152982254589746,0.117,0.166,1
"Rnf181",0.0126051675692433,-0.158552058511644,0.087,0.131,1
"Taz",0.0126322911324737,0.502200836615633,0.23,0.182,1
"Plekho1",0.0126396391360869,-0.236088353607444,0.133,0.186,1
"Ilkap",0.012776908681338,-0.241357895051475,0.119,0.168,1
"Dst",0.0128724327403364,-0.172751301327852,0.523,0.596,1
"Zfp266",0.0129192085710507,-0.257108698575066,0.075,0.115,1
"Smarcb1",0.0129946088497912,-0.169762526438948,0.066,0.105,1
"Dok4",0.0133686915572796,-0.288428095063937,0.077,0.117,1
"Bahd1",0.0134504610717504,-0.24822377337058,0.07,0.109,1
"Pakap.1",0.0135937164862754,-0.19231867255853,0.216,0.281,1
"Zfc3h1",0.0136382497970036,-0.208175848427191,0.124,0.174,1
"Tcp11l2",0.0136969013091898,-0.224342655620587,0.136,0.188,1
"F11r",0.013839831336292,-0.131132880853086,0.267,0.339,1
"Snapc1",0.0138689395854766,0.453432874126239,0.1,0.063,1
"Klf3",0.0139161963791165,-0.162125576677626,0.211,0.277,1
"Tprgl",0.0140779595607622,-0.254180378565538,0.091,0.133,1
"Hecw2",0.0141837158786276,-0.306045080681011,0.09,0.133,1
"Slc12a4",0.0142230965691252,-0.167802492248324,0.103,0.149,1
"Ptpra",0.0142924278798656,-0.161653877790395,0.115,0.162,1
"Clu",0.0144328415396224,-0.094560675244278,0.116,0.164,1
"Tpp2",0.01452793920388,-0.221338432814917,0.103,0.149,1
"Mustn1",0.0145348175356165,-0.318653348755168,0.078,0.117,1
"Ralgapb",0.0145929221011599,-0.188572377653963,0.094,0.139,1
"Tmem234",0.0147317628720196,-0.153511426491026,0.169,0.228,1
"Gtpbp3",0.0147530504220893,-0.130696661707057,0.089,0.133,1
"Tmsb10",0.0148734372569007,-0.323944573774295,0.107,0.15,1
"Luzp1",0.0149072248191391,-0.30286832009841,0.131,0.178,1
"Cpsf7",0.015008131111437,-0.354726889096569,0.179,0.232,1
"Atp10a",0.0150275531604109,-0.359496688729046,0.104,0.149,1
"Dnajc24",0.0150411173140505,0.369263739933575,0.101,0.063,1
"Schip1",0.015294916141018,-0.289632097177891,0.1,0.143,1
"Ccdc84",0.0155424359105779,0.400063385468682,0.145,0.103,1
"Arhgef12",0.0155962520215075,-0.171702140898916,0.235,0.301,1
"Cmtr1",0.0158817572658787,-0.251566597942822,0.116,0.162,1
"Ramp2",0.0160401290015332,-0.195115544120853,0.217,0.279,1
"Taok2",0.0160926369407595,-0.12744430417322,0.42,0.511,1
"Ulk1",0.0161688109893651,0.377337858505345,0.154,0.111,1
"Ythdf3",0.0161698123498185,-0.24712699100353,0.101,0.145,1
"Cap1",0.0161998653118759,-0.245455086308281,0.131,0.178,1
"Igf1r",0.0162870846007482,-0.17597775189827,0.104,0.149,1
"Rnf187",0.0164494364452564,-0.252332822249412,0.15,0.202,1
"Tmsb4x",0.0165079310545217,-0.162531146425788,0.357,0.424,1
"Sema6b",0.0165663706149329,-0.0770129704212641,0.202,0.269,1
"Gask1b",0.0166082222079965,-0.227358653336708,0.293,0.356,1
"Scai",0.016720217170701,-0.21496565579988,0.124,0.172,1
"Nbdy",0.016860150157813,-0.0874170137429405,0.074,0.113,1
"Rapgef3",0.0171178377340166,-0.206029685332952,0.332,0.406,1
"Kansl3",0.0171922511190177,-0.257281101976164,0.162,0.214,1
"Leng8",0.0172972915353516,0.219050565449337,0.607,0.554,1
"Pnpo",0.0172978883733178,0.479317891747809,0.111,0.073,1
"Itm2b",0.0174250662148357,-0.175821647047381,0.339,0.414,1
"Slc25a3",0.0176170867030791,-0.139399973966876,0.095,0.139,1
"Mycbp2",0.0176261236635055,-0.250232773949932,0.139,0.188,1
"Eogt",0.0176496711055622,-0.32063464540663,0.257,0.313,1
"Ttc7b",0.0181034146103451,-0.31922789285572,0.232,0.289,1
"Ino80d",0.0181146787588437,-0.148872174196833,0.159,0.214,1
"Prkd2",0.018261487419868,-0.221651932058312,0.262,0.327,1
"Arhgap18",0.0183687788744617,-0.297892722378726,0.075,0.111,1
"Anapc16",0.0184939426221889,-0.229978378277881,0.103,0.147,1
"U2af1",0.0185591467744603,-0.108546777603981,0.116,0.164,1
"Rbm33",0.0186093383225817,-0.134096926319109,0.28,0.349,1
"Cyyr1",0.0187543545864981,-0.152900515812361,0.472,0.549,1
"N4bp1",0.0190738026605734,-0.16172984254026,0.138,0.188,1
"Hspa8",0.0191666052360685,-0.209379995030169,0.088,0.127,1
"Wdr37",0.0192862978099839,0.331055386772068,0.287,0.236,1
"Chrnb1",0.0192963855497148,-0.180922319190901,0.094,0.137,1
"Dync1i2",0.0193315361074634,-0.152042138092048,0.081,0.121,1
"Myo10",0.0195292491414685,-0.276436873640857,0.127,0.172,1
"Klhl26",0.0197263322152323,-0.10470735139223,0.068,0.105,1
"Tbrg1",0.0197520166773005,-0.192420003333242,0.092,0.133,1
"Sipa1l2",0.0197556042352598,-0.210510512516048,0.115,0.16,1
"Rbm15",0.0199513827951298,-0.137404082894334,0.111,0.156,1
"Slfn5",0.0200169545301676,-0.296341589025302,0.157,0.206,1
"Herc6",0.0200818918787492,-0.12751979313677,0.164,0.22,1
"Ago2",0.0201535593547858,-0.250347798751612,0.07,0.107,1
"Mef2c",0.0202758001303122,-0.222263301609412,0.155,0.208,1
"Dip2a",0.0203492147492205,-0.31305487592685,0.078,0.115,1
"Etl4",0.0204705777907985,-0.274817225788618,0.229,0.285,1
"Gpr107",0.0205029127619048,-0.224752940642505,0.102,0.145,1
"Arcn1",0.020611154505734,-0.2655998356509,0.091,0.131,1
"Phc2",0.0207096568324581,-0.178638117374007,0.194,0.251,1
"Pgm5",0.0208086461494292,0.470015262068569,0.136,0.095,1
"Ctsz",0.0208378150315538,-0.172874514233425,0.089,0.129,1
"Sdccag8",0.0211202691677945,-0.261765392293584,0.074,0.111,1
"Sdc3",0.0212043270932609,-0.286128705889065,0.118,0.16,1
"Cdk5rap3",0.0213698175461884,-0.0547636441703904,0.085,0.125,1
"Sp1",0.0214611195446418,-0.2215588374895,0.084,0.121,1
"Xrn2",0.0215269673169278,-0.09090478212691,0.131,0.18,1
"Ash2l",0.0216970822666916,0.346547179723072,0.13,0.091,1
"Bcam",0.0217362994845241,-0.206932428096809,0.309,0.368,1
"Zmym2",0.0218409376264873,-0.224627824278322,0.082,0.121,1
"Ptp4a3",0.0219203282722367,-0.186433325824378,0.203,0.263,1
"Rsrp1",0.0219954978025685,-0.253628586353161,0.598,0.677,1
"Tdrd7",0.0220493726907724,-0.321525268242447,0.114,0.156,1
"Vps53",0.0223191995814353,-0.152499045862238,0.151,0.204,1
"Rab6b",0.0223914768788818,-0.262068269457127,0.084,0.121,1
"Zcchc8",0.0224116615764397,-0.125505328515863,0.067,0.103,1
"Erf",0.0224205929763611,-0.203358368523973,0.117,0.162,1
"Lmo7",0.0226117810489617,-0.252041392468009,0.168,0.218,1
