"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Eif4a1",0.000520134136492053,0.207624691748834,0.16,0.081,1
"Cabin1",0.000523057111637674,0.442733938726056,0.168,0.088,1
"Eef1a1",0.000543084574011451,0.561608177621669,0.244,0.147,1
"Cltb",0.000547136583171347,0.594147747671811,0.222,0.135,1
"N4bp1",0.000576807895874356,0.352509298558964,0.188,0.101,1
"Txndc9",0.000586864505502516,0.432804926968513,0.166,0.088,1
"Zbtb4",0.000603902467875039,0.382098182445038,0.269,0.17,1
"Fos",0.000636960194756185,-1.24149240467164,0.046,0.103,1
"Zc3h4",0.000649384912236342,0.470541780717221,0.16,0.084,1
"Zbtb46",0.000652692894553241,0.330052348263299,0.206,0.115,1
"Tgfb1",0.000666305084312443,0.428369452994928,0.119,0.054,1
"Dock6",0.000666428085530603,-0.333953280753147,0.733,0.774,1
"Dusp3",0.000666682856976142,0.411884653115359,0.281,0.179,1
"Gatad2b",0.00069748550386021,0.48153211488994,0.156,0.081,1
"Gask1b",0.000707308194353949,0.498556141764956,0.356,0.248,1
"Tpst1",0.000709146493290945,0.42558904215599,0.127,0.059,1
"Limd1",0.000747102528125138,0.495038280812322,0.15,0.079,1
"Fam43a",0.000756728344026045,0.298946653547006,0.299,0.194,1
"Cry2",0.000782107778247348,0.377429627591923,0.166,0.088,1
"Pisd",0.000787862468559038,0.295865568610703,0.101,0.042,1
"Cenpb",0.000796548363793012,0.344835606204042,0.194,0.108,1
"S1pr4",0.000804307811711655,0.358474959744115,0.137,0.066,1
"Myo10",0.000855862636208063,0.456701938592526,0.172,0.096,1
"Ldb2",0.000882783205640117,0.318519914226584,0.281,0.177,1
"Klf10",0.000888251054496022,0.439855438917057,0.16,0.084,1
"Jak2",0.000909198837927571,0.396269892849416,0.158,0.084,1
"Sh3bp5",0.00091626369832755,0.416569057547181,0.325,0.216,1
"Myh9",0.000938844421653199,0.491073582234661,0.291,0.192,1
"Srrm2",0.000949040844131945,0.269543373966816,0.319,0.204,1
"Bcar1",0.000951322270565197,0.338560582342509,0.216,0.128,1
"Lztr1",0.000953086699662547,0.26240187382196,0.15,0.076,1
"Nup98",0.000995345950542966,0.381680852827824,0.111,0.049,1
"Ddx21",0.00100004442850288,0.444935719958726,0.137,0.069,1
"Ly6e",0.00102112594791027,0.326005926118203,0.436,0.314,1
"Stn1",0.0010256385743234,0.354781905845076,0.111,0.049,1
"Usp4",0.00104884183844033,0.459420957087864,0.236,0.145,1
"Tmem181a",0.00106972521470519,0.226315864641197,0.101,0.042,1
"Ric8b",0.00108649338411798,0.198028342822525,0.109,0.047,1
"Ephb4",0.00109446031044271,0.267424167252685,0.442,0.314,1
"Nktr",0.00111304364786126,0.331240182905205,0.234,0.14,1
"Lasp1",0.00111481211292024,0.3642771765013,0.164,0.091,1
"Kmt2c",0.00116829404340848,0.369086603803226,0.113,0.052,1
"Zfp423",0.00117038047363597,0.412941195884296,0.17,0.093,1
"Cd36",0.00119078635526559,0.43171410832311,0.362,0.253,1
"Ogdh",0.00119735141441449,0.35306376880387,0.18,0.101,1
"Nono",0.00121462726896872,0.424480855463153,0.172,0.096,1
"Zfp397",0.00123583722591636,0.419450872602265,0.152,0.081,1
"Zfp638",0.00123992788084504,0.454923913679204,0.143,0.074,1
"Rab31",0.00127982280090487,0.337203037282854,0.119,0.057,1
"Ddx39b",0.00129598380163354,0.312687015468967,0.172,0.093,1
"Ier3",0.00129701596118785,0.575921264000035,0.156,0.086,1
"Clic1",0.00131666185505506,0.305041904537773,0.109,0.049,1
"Junb",0.0013478011698089,-1.05001671032011,0.109,0.177,1
"Nadk",0.00139790365471459,0.457881277955371,0.17,0.096,1
"Fat4",0.00140472200959979,0.259611043496313,0.186,0.106,1
"Insig1",0.0014213199789259,0.322244678300717,0.105,0.047,1
"Cpsf6",0.00143838398250137,0.316576843969908,0.335,0.226,1
"Arglu1",0.00145363389128037,-0.218635804838977,0.818,0.84,1
"Ddah2",0.00149390856373881,0.275246722965149,0.119,0.057,1
"Msrb3",0.00151843096041976,0.451827664349209,0.135,0.069,1
"Cd300lg",0.00154154811591774,0.595052194177157,0.35,0.253,1
"Cyp4b1",0.00156385533453049,0.554846023997268,0.236,0.15,1
"Tmcc3",0.00159392539352235,0.285548398087206,0.192,0.111,1
"Erf",0.0016087166670904,0.453093763082253,0.162,0.091,1
"Gnas",0.00161109664632206,0.368673926645896,0.291,0.194,1
"Egr1",0.0016190299003869,-0.866075989779737,0.067,0.128,1
"Pard3b",0.00163430815785982,0.257577114396609,0.123,0.059,1
"Gimap1",0.00164454457884136,0.130061492075214,0.21,0.12,1
"Tor1aip2",0.00166745782761988,0.133418843889739,0.186,0.106,1
"Vasp",0.00169235673131781,0.501027179985826,0.236,0.152,1
"Pdlim5",0.00173241628003666,0.579412067485602,0.364,0.263,1
"mt-Atp6",0.00176504948596098,0.668959916086785,0.113,0.054,1
"Pakap.1",0.00177327929797374,0.324120873963474,0.281,0.182,1
"Pbx2",0.00182404121189468,0.434930326201485,0.137,0.071,1
"Hnrnpl",0.00186691995326853,0.35138204261109,0.216,0.13,1
"Myo1e",0.00188856558290288,0.405762592043792,0.164,0.091,1
"Timm10b",0.00190270703569044,0.296524644646011,0.196,0.115,1
"Gtpbp2",0.00190836249109432,0.360054827709439,0.339,0.236,1
"Saraf",0.00191312982775893,0.419172204763205,0.125,0.064,1
"Etnk1",0.00191708489793927,0.28919173075497,0.329,0.219,1
"Ppp4r3b",0.0019235959451652,0.430748390866489,0.127,0.064,1
"Acvrl1",0.00195947201604753,0.282507827336372,0.418,0.302,1
"Arhgap23",0.00200266484803376,0.259757743558648,0.22,0.135,1
"Gnai2",0.00204894221506936,0.262400038480231,0.368,0.256,1
"Tial1",0.00206213232718853,0.270919480123176,0.299,0.199,1
"Nsmce2",0.00207898498043956,0.287541822581715,0.145,0.076,1
"Stx3",0.00208159231889835,-0.56127255974279,0.107,0.174,1
"Tmem140",0.00218176701000173,0.329466717084903,0.184,0.108,1
"Ythdf3",0.0021869866862124,0.322221250282047,0.145,0.076,1
"Cnn3",0.0021935794747528,0.247150695004471,0.127,0.064,1
"Capzb",0.00220567194255512,0.305885306649126,0.208,0.128,1
"Ube2e3",0.00220941425278861,0.284111574672607,0.115,0.057,1
"Fkbp9",0.0022253182899213,0.260949651626126,0.186,0.108,1
"Ss18",0.00230043895187716,0.158897615723241,0.133,0.066,1
"Tmbim6",0.00230636700504314,0.352752305296277,0.149,0.081,1
"Spaca6",0.00240811106056486,0.309378067116772,0.37,0.26,1
"Atp6v1b2",0.00246496588600066,0.436944983610307,0.107,0.052,1
"Wdr37",0.00246546151732111,-0.525966289837029,0.236,0.312,1
"Nfe2l1",0.00248201757169986,0.282328500902238,0.226,0.14,1
"Plscr3",0.00248710024141869,0.474914895794838,0.164,0.096,1
"Tardbp",0.00249467461485288,0.238914881097841,0.329,0.216,1
"Serpinh1",0.00250040915772604,0.492061376397434,0.2,0.125,1
"Zbtb16",0.00253527272512127,-0.501590054726369,0.376,0.445,1
"Pspc1",0.00254253062812089,0.223593709970156,0.152,0.084,1
"Arpc5",0.00261833519359829,0.208855335154542,0.109,0.052,1
"Dusp1",0.00262946385062547,-0.674078791133356,0.186,0.258,1
"Col18a1",0.00265076182733785,0.272826386251776,0.222,0.138,1
"Mxra8",0.00273954233386678,0.360863253506235,0.15,0.084,1
"Nrros",0.00276749066347938,0.473317180943403,0.109,0.054,1
"Lrpap1",0.00280648185086502,0.401093573795091,0.15,0.086,1
"Ttc3",0.00281276511834419,0.311561855507304,0.125,0.064,1
"Itih5",0.0028355091264124,0.319789554750467,0.16,0.091,1
"Pfkfb3",0.00283986411404963,-0.689553422794511,0.202,0.27,1
"Scarb1",0.00286900458862429,0.22347041253431,0.422,0.314,1
"Serinc1",0.00290793297171849,0.245491729164292,0.174,0.101,1
"Plgrkt",0.00293672330793784,0.177542197055875,0.16,0.088,1
"Foxn2",0.00294462046276006,0.325812176217631,0.147,0.081,1
"Fgd6",0.0029478148260571,0.402473627065042,0.117,0.059,1
"Tcp11l2",0.00295448530750474,0.235183949417221,0.188,0.111,1
"Flot2",0.00296300815738952,0.513053477404723,0.22,0.143,1
"Sparc",0.00297121398476363,0.583413286815112,0.465,0.369,1
"Smdt1",0.00306400385340521,0.26503370449438,0.147,0.081,1
"Tnfrsf1a",0.00313353677566635,0.221066437789055,0.307,0.209,1
"Usp8",0.00315105754582813,0.210783818087,0.212,0.13,1
"Zscan26",0.00316038106362957,0.227508403950983,0.24,0.152,1
"Stat6",0.00317287929103754,0.447040864853323,0.196,0.123,1
"Kctd10",0.00317584001044492,0.247396551890201,0.232,0.145,1
"Spata13",0.00320397323719648,0.421447736291665,0.248,0.165,1
"Il3ra",0.00322878879349471,0.207573330839184,0.145,0.079,1
"Plvap",0.00332324993334699,0.484640612371401,0.152,0.086,1
"Bcam",0.0033701986166042,0.431663086656687,0.368,0.278,1
"Mbp",0.00337494944276604,0.275063580604127,0.111,0.054,1
"Naa80",0.0033836306475825,0.42308526055532,0.101,0.049,1
"Wwox",0.00339443384188434,0.279152404251307,0.145,0.079,1
"Mterf3",0.00349869957956365,0.363117039593047,0.127,0.066,1
"Sorbs3",0.00353834034379531,-0.435856779215324,0.285,0.364,1
"Swap70",0.00353885925894385,0.369480976564932,0.285,0.194,1
"Adar",0.00363377013670694,0.36678952443422,0.283,0.194,1
"Atp1a1",0.00365624512622022,0.259885279150804,0.158,0.091,1
"Cdkn1b",0.00369945666268127,0.254733469102341,0.246,0.16,1
"Mgat1",0.00373204870794369,0.344598795609561,0.125,0.066,1
"Ctnnb1",0.0037334391565642,0.13054883372618,0.473,0.349,1
"Gbp9",0.00373683637547569,0.342944931333434,0.115,0.059,1
"Mustn1",0.0037486588909557,0.494225501635253,0.117,0.061,1
"Hnrnph1",0.00376834667117137,0.17082911270358,0.257,0.165,1
"Aagab",0.00376840726273381,0.531323703297414,0.127,0.069,1
"Itpripl2",0.00380635883641028,0.381962539972062,0.127,0.069,1
"N4bp2l2",0.00381124417622039,0.396581283228126,0.137,0.076,1
"H2-K1",0.00383726916992044,0.296164208150672,0.606,0.484,1
"Icam2",0.00386790618739877,0.332539235947314,0.234,0.152,1
"Rbms1",0.0038800843630509,0.250071248720585,0.287,0.192,1
"Celf1",0.00392201384372904,0.282512014349911,0.139,0.076,1
"Exoc4",0.00392344875974747,0.312651990151076,0.311,0.214,1
"Rbm39",0.00394205946047949,-0.325152987277288,0.317,0.393,1
"Cdk12",0.0039812323683021,0.312024772727624,0.222,0.143,1
"Crip2",0.00400088642123366,0.203871375621669,0.307,0.209,1
"Pabpn1",0.00403055349735505,-0.298177136075235,0.519,0.575,1
"Cav1",0.00406619184971601,0.244726311610213,0.691,0.597,1
"Tmed4",0.00406795238380273,0.338861308714337,0.125,0.066,1
"Zfp36",0.00407194484040959,-1.02302220240851,0.164,0.229,1
"Arl6ip5",0.00407536323952067,0.27769420922382,0.216,0.138,1
"Pcdhgc3",0.00409396078803877,0.346842926843927,0.107,0.054,1
"Tmem208",0.0041180496637044,-0.608384454093008,0.123,0.187,1
"Vwa3a",0.00423922102117227,0.462748312369568,0.101,0.049,1
"Klhl26",0.00429526447617995,0.267057097527494,0.105,0.052,1
"Ube2d2a",0.00437355333133735,0.14277279170449,0.127,0.066,1
"Csf2rb",0.00441209653199278,0.333778814561712,0.218,0.14,1
"Atxn7l3b",0.00451518028911714,0.29087623889274,0.119,0.064,1
"Angptl4",0.0045567040029622,0.510037219520437,0.166,0.101,1
"Spag9",0.00459643436052566,0.284428181392386,0.432,0.329,1
"Ext1",0.00465777894934854,0.242661048211781,0.141,0.079,1
"Sh3glb1",0.0046655267271698,0.292361950369748,0.232,0.147,1
"Fstl1",0.00469995969220908,0.172459252328949,0.125,0.066,1
"Tmsb4x",0.00474152364870272,0.275744282078007,0.424,0.312,1
"Srsf5",0.00474450186603663,0.272032015337876,0.339,0.238,1
"Hdgfl3",0.00476060353928229,0.366831556182832,0.18,0.111,1
"Slc50a1",0.00477109398089371,0.289023594483078,0.176,0.106,1
"Slfn5",0.00483164853512017,0.400477490996698,0.206,0.133,1
"Sdccag8",0.00486025341642144,0.32194691742238,0.111,0.057,1
"Adgrl4",0.00486699943237451,0.287004965108284,0.62,0.496,1
"Calm1",0.00487998132342196,0.256966701679354,0.269,0.182,1
"Ptpa",0.00488364809511283,0.236545931844206,0.141,0.079,1
"Camta2",0.00491939109686314,0.269743148987815,0.198,0.123,1
"Tasor",0.00493330629482016,0.17647857650759,0.257,0.17,1
"Ahcyl1",0.00494702028681163,0.330218025839859,0.283,0.197,1
"Gstt2",0.00495596052880608,0.346700320644931,0.192,0.12,1
"Mgll",0.0050161046068405,0.322975537621613,0.345,0.248,1
"Ulk2",0.00502266628460543,0.351150847973731,0.113,0.059,1
"Pten",0.00507078773194495,0.275166289010886,0.139,0.079,1
"Ahctf1",0.00508636884357698,0.199309588563302,0.139,0.076,1
"March7",0.00509669444545755,0.253181697658201,0.257,0.17,1
"Txnip",0.00510722698822302,0.237366216471609,0.703,0.587,1
"Srsf2",0.0051163999573817,0.169280283752658,0.418,0.297,1
"Dgkh",0.00514639264514815,0.351175180760247,0.164,0.098,1
"Chpf2",0.00521681225846217,0.302729619169108,0.178,0.111,1
"Klhl24",0.0052873955031949,0.225907175480515,0.176,0.108,1
"Sipa1l2",0.00545305178881046,0.333854570524356,0.16,0.096,1
"Mus81",0.00562022548222998,-0.555319450003881,0.065,0.115,1
"Smtn",0.0056275253267268,0.293287459877329,0.372,0.28,1
"Rab2a",0.00566210088777672,0.318050291720929,0.125,0.069,1
"Ndufa13",0.00581385002434058,0.414738519161109,0.131,0.074,1
"Rab12",0.0058996889896191,0.304128293840262,0.101,0.052,1
"Ehmt2",0.00591273842944071,0.253911132328858,0.275,0.189,1
"Ash1l",0.00592437070536773,0.366516645226521,0.196,0.125,1
"Slc38a2",0.00593589465045045,0.420439973061224,0.212,0.14,1
"Bahd1",0.0059421442900608,0.291999179168668,0.109,0.057,1
"Tubb4b",0.00597146465505732,0.178506133217492,0.127,0.069,1
"Nes",0.00599424124016522,0.134114313058066,0.149,0.086,1
"Slc52a3",0.00603549876217944,0.409815846504516,0.182,0.115,1
"Rnf144a",0.00607638252061366,0.225868203917158,0.129,0.071,1
"Ptbp1",0.00608330588664813,0.261847971427598,0.24,0.16,1
"Hspg2",0.00612390449802179,0.332449705104221,0.549,0.432,1
"Ube4a",0.0061650407711508,0.352119216422344,0.131,0.074,1
"Snu13",0.00620136749424734,0.343027132761301,0.117,0.064,1
"Psmb10",0.006263080081248,0.344640495728032,0.117,0.064,1
"Ccn2",0.00630936433419812,-0.746668145014011,0.194,0.263,1
"Klf6",0.00638885191534471,0.189608224462917,0.283,0.194,1
"Vps29",0.00645351871324417,0.489214147183437,0.123,0.069,1
"Wls",0.00645861280752903,0.362438982357001,0.111,0.059,1
"Elob",0.00646055958533087,0.306043381308668,0.103,0.054,1
"Ankrd11",0.00647690594535468,0.208438393918774,0.232,0.152,1
"Rtn4",0.00652983672804857,0.415206233652937,0.113,0.061,1
"Dhx16",0.00654480260897064,0.398263577145255,0.123,0.069,1
"Ddx24",0.00657950935766619,0.280564986604198,0.168,0.103,1
"Pik3c2b",0.00663109291516413,0.284645158429155,0.263,0.179,1
"Apold1",0.00669265011328692,-0.98691501302833,0.067,0.118,1
"Scai",0.00671045216530824,0.337320464846797,0.172,0.106,1
"Pcsk7",0.00671814344049362,0.412017288629465,0.16,0.098,1
"Cdc37l1",0.00677008973818074,0.201175579997985,0.321,0.229,1
"Smarcb1",0.0067782956844984,0.202599541364899,0.105,0.054,1
"Mrtfb",0.00681196626257233,-0.329737398419995,0.57,0.592,1
"Nav1",0.00682635031525431,0.426323491634651,0.253,0.177,1
"Dbp",0.0069304643873034,0.125378008412976,0.404,0.297,1
"Diaph2",0.00694103684701087,0.187347926644802,0.341,0.243,1
"Mfhas1",0.0069634971948103,0.370348135834429,0.154,0.093,1
"Luzp1",0.0070935041316284,0.215268000825194,0.178,0.111,1
"Uap1",0.00712790186990333,0.330485449771806,0.127,0.071,1
"Jarid2",0.00724647262978394,0.315417937586413,0.164,0.101,1
"Rbm33",0.00730638531091078,0.184269767415709,0.349,0.248,1
"Golga7",0.0073236905581561,0.198578605692708,0.137,0.079,1
"Elmo1",0.00735151141274653,0.252092748219644,0.461,0.351,1
"Gpr4",0.00740529011509896,0.412502018465335,0.103,0.054,1
"Arhgap18",0.007459321519126,0.345882915118137,0.111,0.059,1
"Tnpo1",0.00753525634372971,0.111387133878691,0.18,0.111,1
"Dnajc1",0.00755158151386271,0.221092740946828,0.111,0.059,1
"Alkbh1",0.00755836523392617,0.170006812338257,0.125,0.069,1
"Lipe",0.00760446442708321,0.191810057371926,0.297,0.206,1
"Cntln",0.0076435088248108,0.374708221926209,0.113,0.061,1
"Mapre1",0.00774791625181465,0.333093738833696,0.141,0.084,1
"Fes",0.00782080032825394,0.416575263367158,0.251,0.174,1
"Derl1",0.00784653377976426,0.10843853096961,0.111,0.059,1
"Plekhg3",0.0080671409527618,0.36387027517756,0.109,0.059,1
"Pttg1ip",0.00810825905247469,0.181164491187762,0.214,0.14,1
"Lrrc8a",0.00814328511128744,0.205726044248942,0.208,0.135,1
"Tspo",0.00819371932296612,0.2676472763921,0.113,0.061,1
"Sema6d",0.00825097423827627,0.331469249203929,0.119,0.066,1
"Per2",0.00826832206385342,0.368871181302594,0.168,0.106,1
"Jmjd1c",0.00830813482944283,0.169639757123843,0.137,0.079,1
"Vwa1",0.00844624586811686,0.306264362915997,0.135,0.079,1
"Itm2b",0.00849193458582012,0.254139569626264,0.414,0.314,1
"Ago2",0.00849751382522776,0.292694393135671,0.107,0.057,1
"Rer1",0.00853064503081294,0.280828127879651,0.125,0.071,1
"Map4k4",0.00854852459856341,0.334693982600908,0.228,0.155,1
"Hmgb1",0.00857172822407148,0.285502988776464,0.172,0.108,1
"Zfp407",0.00859711328731473,0.27244381217865,0.113,0.061,1
"Ppdpf",0.0086358257903935,0.285272171135827,0.113,0.061,1
"Srek1",0.00870545450396521,0.285712590766899,0.277,0.194,1
"Gpatch8",0.00871538279419458,0.200994413458613,0.141,0.081,1
"Ireb2",0.008823086889796,0.256957028201861,0.133,0.076,1
"Pcdh1",0.00889578350696365,0.304237882205688,0.364,0.27,1
"Mfge8",0.00891413535791651,0.326049761734164,0.137,0.081,1
"Slc25a36",0.00899063416102649,0.323949534708015,0.129,0.074,1
"Tnrc18",0.00902062388565747,0.12685525311295,0.275,0.189,1
"Bst2",0.00903616459484592,0.477920887234989,0.218,0.15,1
"Rras",0.00907467828671735,0.239026563312567,0.196,0.128,1
"Vwa5a",0.00914614671344082,0.423472003196497,0.18,0.118,1
"Myo1c",0.00928779850122717,0.272141659143545,0.404,0.305,1
"Rnf214",0.00941862864962711,0.286737455865975,0.141,0.084,1
"Pced1b",0.00943755347967454,0.223677929850571,0.133,0.076,1
"Arl2bp",0.00947055041110949,0.227074611936454,0.101,0.054,1
"Stxbp5",0.00948285653784202,0.140187434810791,0.107,0.057,1
"Lpp",0.00953001203651599,0.315220941600984,0.127,0.074,1
"Rhoa",0.00953721965104164,0.330058102396401,0.123,0.071,1
"Pcdhga7",0.0095747690635593,0.329364895991163,0.115,0.064,1
"Kansl2",0.00963880066507171,0.327123546654046,0.137,0.081,1
"Selenow",0.00964512324782704,0.324662787702174,0.226,0.157,1
"Clptm1l",0.00966707456501703,0.287516582733586,0.111,0.061,1
"Pcif1",0.0096720497060097,0.0846031128293618,0.172,0.106,1
"Grn",0.00984604027132452,0.347855312681724,0.174,0.113,1
"Rab35",0.00987335499622276,0.299925877880632,0.115,0.064,1
"Sfswap",0.00997082676536873,0.202602394567789,0.337,0.243,1
"Thrsp",0.0101074784351936,0.397030337283181,0.107,0.059,1
"Ppic",0.01018889724505,0.23118396949709,0.135,0.079,1
"Jag2",0.0103789782989831,0.327703723594956,0.43,0.337,1
"Eif4ebp2",0.0104163852684708,0.279039174927834,0.15,0.093,1
"Cdk14",0.0104196703954308,0.247900499157116,0.115,0.064,1
"Rspry1",0.0104663757827799,0.201132171026146,0.145,0.086,1
"Gnb1",0.0105837902238888,0.179586734319864,0.172,0.111,1
"Rhbdf1",0.0106130450526413,0.166372312074498,0.182,0.115,1
"Ndufb8",0.0106131980632471,0.23633517878051,0.117,0.066,1
"Nudc",0.0106649358839338,0.205420924884909,0.105,0.057,1
"Hspa8",0.0107642992919875,0.197644366109276,0.127,0.074,1
"Cadm3",0.0107785683805608,0.223027877762293,0.105,0.057,1
"Dab2",0.0107948885422249,0.307966982398531,0.198,0.13,1
"Shroom4",0.0108768236363582,0.275259426781556,0.251,0.174,1
"Serpinb6a",0.0108901162255264,0.170883517193635,0.117,0.066,1
"Cdk9",0.0108963424191584,0.273094479206605,0.208,0.14,1
"Stx6",0.0114712678154587,0.225822046442996,0.158,0.098,1
"Hoxa5",0.011472274400016,0.237031138458509,0.127,0.074,1
"Trpm4",0.0115437817346508,-0.536310365119485,0.063,0.108,1
"Zfp516",0.0115502288223468,0.355005025014738,0.115,0.066,1
"Atoh8",0.0115661785114327,0.328550031006792,0.202,0.135,1
"Prnp",0.0116090987867086,0.415991920371452,0.131,0.079,1
"Ncor2",0.0116366463332992,0.245346418628613,0.222,0.15,1
"Arfgef1",0.011677758559324,0.229441958370935,0.22,0.147,1
"Tuba1a",0.0116799523992884,0.32886241429626,0.111,0.064,1
"Zfp653",0.0117215613869687,0.224579010960145,0.133,0.079,1
"Hdlbp",0.0118299169769675,0.276491380266844,0.18,0.118,1
"Epm2aip1",0.0118915984388073,0.245553094643323,0.123,0.071,1
"Rbm18",0.0119197666593031,0.201684164337175,0.101,0.054,1
"Ripor1",0.0119548986453883,0.181050579398216,0.303,0.219,1
"Cept1",0.0120490050837141,0.232982316084942,0.147,0.088,1
"Bcl2l2",0.0122437344973304,0.0584857640404546,0.24,0.162,1
"Ercc1",0.0122725186535679,0.389451978836257,0.135,0.081,1
"Akap10",0.0122918901223359,0.319905597217262,0.141,0.086,1
"Usp36",0.0123509411580123,0.328024731307013,0.168,0.108,1
"Cd81",0.012477920886558,0.260440037918943,0.248,0.174,1
"Trim24",0.012502937101372,0.160626165592892,0.204,0.133,1
"Rnf6",0.0126615446758026,0.249259308201828,0.113,0.064,1
"Glis2",0.0127416234879372,0.294494012083448,0.145,0.088,1
"Sned1",0.0127496737260416,-0.280467863451269,0.479,0.543,1
"Smc3",0.0127606978391452,0.0874781076779045,0.152,0.093,1
"Sec62",0.0127612152290648,0.0736255417955511,0.147,0.088,1
"Six5",0.0128260737956798,0.0690685031562568,0.141,0.084,1
"Tap2",0.0128403344663347,0.20354072537464,0.279,0.199,1
"Ctla2a",0.0129431750334758,0.0256771715920454,0.119,0.066,1
"Nab2",0.0129704413226363,0.332562826545775,0.127,0.076,1
"Rbm14",0.0132799013138792,0.0952772321518549,0.347,0.246,1
"Wsb1",0.0133353267337557,0.278570957791542,0.259,0.182,1
"Spata6",0.0134966417038717,0.208003440956057,0.184,0.118,1
"Scaf8",0.0135270574779888,0.334294902327316,0.105,0.059,1
"Prpf40a",0.0135548076843034,0.218877416265055,0.149,0.091,1
"Nfat5",0.0136297543892269,-0.263721961024756,0.455,0.511,1
"Ap2b1",0.0136727411140648,0.401756481452778,0.139,0.086,1
"Hoxb4",0.0139598996017216,0.375727237594101,0.2,0.135,1
"Cdk17",0.0139673328414477,0.246161422588535,0.305,0.224,1
"Herc2",0.0140670935934562,0.137786141732365,0.139,0.084,1
"Dlc1",0.0141055928695418,0.225136831069293,0.202,0.135,1
"Soga1",0.0141330959191987,0.212494402616192,0.164,0.106,1
"Cog5",0.014200411012014,0.265458406350406,0.16,0.101,1
"Ppfia1",0.0143641444638787,0.298458309789908,0.216,0.147,1
"Ascc3",0.0144298305483726,0.153198246613781,0.139,0.084,1
"Plekhg1",0.0144481180518513,0.208999192006544,0.176,0.115,1
"Tead1",0.014455448577488,0.146359859303273,0.16,0.101,1
"Phlpp1",0.0145180842846124,0.24400677028337,0.119,0.069,1
"Slc8b1",0.01471356764416,0.198747123407317,0.115,0.066,1
"Sik1",0.0147898994656924,0.309096402172206,0.281,0.204,1
"Zcchc2",0.014884487766528,0.375176258731956,0.139,0.086,1
"Xrn2",0.0148963522967861,0.168456715601258,0.18,0.118,1
"Lmo7",0.0149157685411881,0.127704853743557,0.218,0.147,1
"Npr2",0.0151610114562413,0.389593254518823,0.184,0.123,1
"Schip1",0.0151642545953338,0.294288751783753,0.143,0.088,1
