"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Abca8a",0.000941430123568866,0.274360010478599,0.65,0.577,1
"Calcrl",0.000945270742836069,0.458122684340702,0.125,0.073,1
"Rap1b",0.000955252334507471,-0.343321486053487,0.192,0.262,1
"Mcrip1",0.000961403350103459,-0.349289999016851,0.113,0.173,1
"Tsku",0.00108137063599918,-0.320210497796034,0.09,0.142,1
"Ascc3",0.0010822386316574,-0.343652921460894,0.101,0.158,1
"Rbm28",0.00109439367232114,-0.366697339041288,0.116,0.174,1
"Cryzl1",0.00114884564974702,-0.368660894642203,0.153,0.219,1
"Srpk1",0.00117605482480012,-0.374832941735806,0.132,0.194,1
"Gpatch2",0.00119978987306914,-0.364749092265843,0.132,0.194,1
"Il16",0.00120039991358757,-0.462612813616199,0.09,0.141,1
"P4ha2",0.00126059950000951,-0.309741579777175,0.145,0.208,1
"Trio",0.00133843685597391,-0.269220080133573,0.168,0.237,1
"Tmem176b",0.00137903296826842,-0.431535131474801,0.059,0.101,1
"Csmd1",0.00139774848009896,-0.39433207092665,0.071,0.119,1
"Prdm8",0.00142289090661284,0.4578129429132,0.143,0.089,1
"Itih5",0.00145965891594897,-0.320127986817086,0.15,0.212,1
"Oaz1",0.00149567631465865,-0.466964803680385,0.104,0.157,1
"C1s1",0.0015149702615719,-0.18144983154575,0.312,0.4,1
"Snx19",0.00154322769060718,-0.306942847427211,0.073,0.121,1
"Wdr70",0.00157991204785778,-0.343829014537874,0.089,0.141,1
"Stx2",0.00159515890350946,-0.279542591494264,0.236,0.315,1
"Gsdmd",0.0016138490372228,0.444149352533049,0.271,0.212,1
"Magt1",0.00162864443576384,-0.32393419103419,0.087,0.137,1
"Per2",0.00163772303582106,-0.315635771732381,0.086,0.137,1
"Ptprm",0.00164981991616909,-0.274026777063495,0.096,0.149,1
"Zyx",0.00165159848635097,0.503324240003197,0.37,0.311,1
"Snai1",0.00169935676868366,-0.234557111160525,0.059,0.103,1
"Galt",0.0017414635224796,0.443633743334094,0.102,0.057,1
"Zfp384",0.00175921887425035,-0.306606086408045,0.057,0.1,1
"Ctbp1",0.00176645677270914,-0.295672105674126,0.122,0.18,1
"Calr",0.00182989980282899,-0.325278622608441,0.071,0.116,1
"Il1rl2",0.00184970771952155,0.473610884534123,0.168,0.112,1
"Ptpa",0.0019116179708386,-0.375568033060175,0.091,0.141,1
"Gabbr1",0.00192354390825286,-0.199710646687029,0.312,0.393,1
"Id3",0.00198191307491243,0.443697315937809,0.326,0.26,1
"Rexo2",0.00204709971558782,-0.42174368794015,0.181,0.244,1
"Brd4",0.0020605175560508,0.446340876005124,0.264,0.203,1
"Sec11c",0.00225575730537745,-0.424749426582194,0.074,0.119,1
"Npr1",0.00225717127773912,0.292199989384453,0.374,0.304,1
"Snx29",0.00225726692046637,0.252361614651075,0.61,0.541,1
"Slc1a5",0.00227088530253398,-0.19227361498584,0.586,0.669,1
"S100a10",0.00235003150939904,-0.276994157993966,0.251,0.322,1
"Gpnmb",0.00236808913179171,0.476521735083917,0.147,0.094,1
"Arhgef25",0.00241040773142166,-0.391534568311806,0.353,0.429,1
"Sec22b",0.00243680048390586,-0.279499756612612,0.097,0.149,1
"Ptma",0.00248960566427224,-0.240779545671348,0.067,0.11,1
"Csgalnact2",0.00249908280777157,0.369444325360695,0.123,0.075,1
"Col4a1",0.00250034587224985,-0.490526840119183,0.325,0.404,1
"Vamp2",0.00250972955496642,-0.298701995766802,0.331,0.406,1
"Vsig10",0.00251890588215458,0.414020573370416,0.274,0.212,1
"Mbd3",0.00256456706549197,-0.304786906325629,0.125,0.181,1
"Baiap2",0.0025683730033627,-0.301030535407533,0.196,0.262,1
"Cdk11b",0.00274412418483011,-0.293428718572048,0.24,0.313,1
"Klhdc8b",0.00274473451525504,-0.423662400801563,0.139,0.196,1
"Fkbp9",0.00276366294058403,-0.256014684359179,0.195,0.262,1
"Kank2",0.00276862874191816,-0.402798518235301,0.12,0.173,1
"Arfgap3",0.00283429507989974,-0.318526101820973,0.199,0.263,1
"Srpk2",0.00286612635362529,0.391399895725425,0.172,0.117,1
"Slc25a3",0.00290917388391723,-0.26778628382678,0.093,0.142,1
"Khdc4",0.00292105706593814,-0.253108003416754,0.272,0.351,1
"Mgp",0.00292757151569323,-0.333237624017518,0.095,0.146,1
"Procr",0.00299209009078797,0.461931644336404,0.391,0.335,1
"Zbtb16",0.00306015047928667,-0.160001088449319,0.616,0.699,1
"Trp53bp1",0.00310991552012922,-0.304203785542358,0.068,0.11,1
"Pyroxd2",0.00313687239176973,0.458313046092499,0.241,0.185,1
"Med25",0.00322178877001453,-0.237783737222854,0.202,0.27,1
"Pofut2",0.00322224916904348,-0.330403420365019,0.114,0.165,1
"Ggt5",0.00325760172251221,-0.530072917459022,0.069,0.11,1
"Junb",0.00326029023210023,0.278034490246033,0.283,0.208,1
"Antxr2",0.00349400537931491,0.259016765916985,0.566,0.507,1
"Car8",0.00352743518948097,0.449389551816969,0.131,0.084,1
"Hsf1",0.003675504666613,-0.185717521138634,0.188,0.258,1
"Fbxo9",0.00369830723805553,-0.282863232975168,0.078,0.123,1
"Lgals4",0.0037254845849951,-0.331392623377379,0.153,0.208,1
"Pde4dip",0.00386529984758253,-0.364577494014603,0.097,0.144,1
"Zfp46",0.00388954149424603,-0.281680609725542,0.069,0.11,1
"Mxd4",0.00396360333914494,-0.424478387499146,0.198,0.256,1
"Plxnb2",0.00397495038474107,-0.28581009886289,0.103,0.153,1
"Ldlrad3",0.00397839433624936,-0.358600775997804,0.099,0.148,1
"Pdzd2",0.00408935447071106,0.4339977822809,0.162,0.112,1
"Lemd2",0.00414419590061776,-0.323522925043062,0.177,0.238,1
"Vps51",0.00417860633726544,-0.317870903610947,0.135,0.19,1
"Dyrk1b",0.00419806255541917,-0.203577642505279,0.118,0.173,1
"Brd3",0.00424198777235985,-0.290208308458953,0.125,0.18,1
"Crip1",0.00436687219519609,-0.295589200718396,0.206,0.269,1
"Dbp",0.00438409307295683,0.35517997464698,0.375,0.319,1
"Hoxc4",0.00439158094581337,0.501175187048,0.212,0.16,1
"Rab2a",0.00442539043671785,-0.225873756489013,0.11,0.16,1
"Gadd45g",0.00444085160341076,-0.302155328646641,0.171,0.233,1
"Col5a3",0.00452240337269001,-0.409581125794872,0.387,0.441,1
"Acvr2a",0.00453300473749137,-0.28758594091976,0.1,0.149,1
"Kifap3",0.00473886026715534,-0.331322750007747,0.078,0.121,1
"Zfp692",0.00480413071303382,-0.335661814935752,0.082,0.126,1
"Tmbim1",0.00482407819224547,-0.309255925330748,0.119,0.169,1
"Gli1",0.00486298183405921,0.394140547825799,0.101,0.06,1
"Smtn",0.00493353769606913,-0.351051571667109,0.23,0.294,1
"Per3",0.00493390415168189,-0.127791505068073,0.209,0.285,1
"Adam17",0.00496067274423347,0.275636203921546,0.109,0.066,1
"Capns1",0.00515481170643709,0.376777389772394,0.137,0.091,1
"Srsf6",0.00521269219169067,-0.199507141628875,0.653,0.717,1
"Aars",0.00523968125880715,-0.300664517975387,0.07,0.112,1
"Preb",0.00527304067381457,-0.291596865158845,0.239,0.306,1
"Heatr5a",0.00530860135193743,-0.215321962709853,0.076,0.119,1
"Luc7l2",0.00535488187499248,0.117277045165084,0.722,0.664,1
"Pank4",0.00546751564079479,-0.215215396215733,0.073,0.116,1
"Dbn1",0.00551707758268323,-0.266927120281908,0.3,0.375,1
"Hibadh",0.00554254829062287,0.331728330978882,0.158,0.109,1
"Fos",0.00563693007349097,-0.463145054840241,0.19,0.247,1
"Pced1a",0.00567954976223247,-0.284224194742452,0.092,0.137,1
"H2afy",0.00584082394199114,-0.17659922227798,0.197,0.262,1
"Col14a1",0.00585226059220996,-0.410834168260865,0.26,0.319,1
"Zdhhc7",0.00597262522610864,-0.228448954475924,0.097,0.144,1
"Stk40",0.00607671270738541,-0.284861826764959,0.081,0.125,1
"Lrp5",0.00612839502799935,-0.201441511913057,0.103,0.151,1
"Sirt3",0.00614684485882937,-0.356026907949368,0.067,0.105,1
"Nktr",0.00617089118568068,-0.228088519789441,0.275,0.347,1
"Jmjd1c",0.00622025834217829,-0.314989891012076,0.127,0.178,1
"Chmp7",0.00626629093988968,-0.33223676798043,0.098,0.144,1
"Sik1",0.00636850171555207,-0.301750131697106,0.287,0.356,1
"Cd55",0.0064350796870477,-0.311086390704033,0.145,0.196,1
"Efhd1",0.00648961924435348,0.326584902070977,0.289,0.226,1
"Pdgfd",0.00680210146820566,0.353930071765808,0.155,0.107,1
"Gnptab",0.00683372439637783,-0.129601135529137,0.089,0.135,1
"Lama4",0.00690159129970646,-0.231140104093431,0.283,0.352,1
"Ckap4",0.00693493461481642,-0.328008831422603,0.083,0.125,1
"Trim24",0.0069975275720126,0.488692471330693,0.137,0.094,1
"Arhgef40",0.00744974970858898,-0.240552992062996,0.255,0.322,1
"Pml",0.00749925628093039,-0.229736951571799,0.092,0.137,1
"Nrbp1",0.00770829481563463,-0.305590796046485,0.172,0.224,1
"Dlgap4",0.00775012074380486,0.276566224585303,0.511,0.466,1
"Myef2",0.0078478962040881,-0.323099978807004,0.113,0.158,1
"Zfp704",0.00796483983843947,-0.242257897861718,0.136,0.189,1
"P3h1",0.00802231261711903,-0.326929650493675,0.097,0.141,1
"Sertad4",0.00825726596673786,-0.350471036613493,0.063,0.1,1
"Angptl1",0.00837126596262653,-0.321819693928395,0.117,0.164,1
"Ddrgk1",0.00841578581703133,-0.33917786690903,0.133,0.181,1
"Sept5",0.00843140352333181,-0.248668050413686,0.163,0.217,1
"Acbd3",0.00850363485884348,-0.251547131432423,0.178,0.235,1
"Zc3h7a",0.00866410963774251,-0.280136980586938,0.257,0.322,1
"Smu1",0.00880842072624471,-0.286460377126531,0.088,0.13,1
"Brwd1",0.00881987655863488,-0.16741343320494,0.155,0.212,1
"Derl1",0.0089577231606958,-0.344373735478187,0.133,0.18,1
"Igflr1",0.00906740578648017,-0.329958138780322,0.089,0.13,1
"Fnip1",0.00913149472366839,0.368800100882097,0.131,0.089,1
"Dpysl3",0.00917504064991887,-0.343551422062734,0.137,0.185,1
"Alg1",0.00928877670699688,-0.257237160437686,0.103,0.148,1
"Tle1",0.00931964648849875,0.413033900058973,0.227,0.178,1
"Epdr1",0.00961193485819188,0.411076578262557,0.216,0.169,1
"Czib",0.00969370563004275,-0.289267305723343,0.147,0.198,1
"Ccdc57",0.00984518878949451,0.373340252054601,0.128,0.087,1
"Galnt15",0.00986935687698893,0.383601598958932,0.298,0.251,1
"Ddx5",0.00993397394136461,-0.265603544962591,0.08,0.119,1
"Myh10",0.0099358577314137,0.24846811796429,0.102,0.064,1
"Auh",0.00993681873806636,0.279437622420901,0.251,0.196,1
"Evc2",0.0100213343937308,0.27288009690627,0.219,0.164,1
"Tns1",0.0100541815265008,-0.176008714834411,0.281,0.349,1
"Zfpl1",0.0100897864517849,-0.146363764248488,0.091,0.133,1
"Igfbp7",0.0100993477038472,-0.276825227854551,0.26,0.32,1
"Golga4",0.0101621361227602,-0.312014086151357,0.191,0.244,1
"Zbtb22",0.010166390457045,0.252903808977249,0.104,0.066,1
"Qrich1",0.010182291127286,-0.209771396710682,0.136,0.187,1
"Sec13",0.0102276249002554,-0.17552659971994,0.13,0.181,1
"Fcgrt",0.010345133035263,0.260036284376522,0.352,0.294,1
"Ube2o",0.0103975551831874,-0.274308831660567,0.064,0.1,1
"Pxk",0.0104099606918597,-0.232466845823197,0.101,0.146,1
"Snx21",0.0104210097239852,0.307990870385777,0.393,0.335,1
"Nrbp2",0.0105504715744386,0.435310793902378,0.356,0.304,1
"Ehmt1",0.0105891274875173,-0.207246143571052,0.16,0.217,1
"Plscr3",0.0107925646753165,-0.307437425610252,0.145,0.192,1
"Tmem183a",0.0108763312817139,-0.243310269540123,0.079,0.119,1
"Cavin3",0.0108812794551066,0.289669901593012,0.262,0.208,1
"Serping1",0.010956726871753,0.176589578919939,0.654,0.607,1
"Col1a1",0.0110572428537722,-0.203822122387324,0.659,0.715,1
"Dgka",0.011087718453776,-0.265249474725324,0.181,0.235,1
"Fam124a",0.0111553922435402,0.399851060571904,0.115,0.077,1
"Tsc2",0.0112521516227837,-0.113525775743006,0.075,0.116,1
"Cdk5rap3",0.0113584977992371,-0.304680387142039,0.176,0.226,1
"Wdsub1",0.0113586841203208,0.228057242314854,0.119,0.078,1
"Herc1",0.011373751396733,-0.227941984080941,0.109,0.155,1
"Zfp36",0.0114089928751786,0.198048856135188,0.338,0.279,1
"Sparc",0.011558371289545,-0.16879785623522,0.623,0.687,1
"Mitf",0.0117775421961853,0.181182542842337,0.156,0.112,1
"Flna",0.0118066654506698,0.283984916489173,0.528,0.484,1
"Fkbp2",0.0118366339335352,-0.179931847068145,0.155,0.206,1
"Clk4",0.0119314098820273,-0.220209572850927,0.246,0.311,1
"Tnfrsf1a",0.0119451225325044,-0.244281808313555,0.149,0.199,1
"Spry1",0.0120827143266421,-0.0463708476206671,0.067,0.103,1
"Evi5l",0.0121950200422465,0.341502372479218,0.203,0.157,1
"Col1a2",0.0122433112977995,-0.211042108027483,0.766,0.806,1
"Txnl1",0.0123480962987276,-0.239400904690342,0.079,0.117,1
"Tchp",0.0124256889856631,-0.310740137439955,0.091,0.13,1
"Evc",0.0124407013926682,0.3457054144838,0.299,0.253,1
"Rap1a",0.0125007702220273,0.311434737952005,0.143,0.1,1
"C4b",0.0125223016930834,-0.315599876417516,0.393,0.457,1
"Twist2",0.0125810491706132,-0.165237871890979,0.069,0.107,1
"Ifi205",0.0126054278758798,-0.402856370774092,0.253,0.304,1
"Syne2",0.0127098420986543,0.212831501033269,0.286,0.231,1
"Fmnl2",0.0127754543276226,-0.410300196656327,0.102,0.142,1
"Cdr2l",0.012791377992305,-0.334205804085494,0.11,0.153,1
"Kcnt2",0.0127991426226783,0.357140149318663,0.137,0.096,1
"Usf1",0.0128590820903801,0.297022915348247,0.102,0.066,1
"Gstt1",0.012993755038939,0.377566494537976,0.227,0.18,1
"Ccdc91",0.0129989435490482,0.298208732278368,0.118,0.078,1
"Use1",0.0130383440841783,0.30920370081826,0.134,0.093,1
"Efcc1",0.01308223621497,-0.237580432700657,0.158,0.21,1
"Eea1",0.0132722447925773,-0.149365791739983,0.116,0.162,1
"Klf13",0.01329123879412,0.348620697169152,0.134,0.093,1
"Tars",0.0133665933633574,-0.307091453845819,0.088,0.126,1
"Spg7",0.013537785436391,-0.253651508143485,0.123,0.169,1
"Podn",0.0136406470559716,-0.157464271916285,0.339,0.409,1
"Fkbp5",0.013735927165323,-0.17230433671309,0.128,0.176,1
"Ppp2r5e",0.0137426983625636,0.362690895752191,0.136,0.096,1
"Rnf20",0.0138448364770881,-0.301897001711079,0.135,0.181,1
"Tmx1",0.0138483774789352,-0.239175484748371,0.089,0.128,1
"Ndrg1",0.0138733749268962,0.513537979290714,0.22,0.174,1
"Mydgf",0.0139406338162616,-0.291375530752842,0.07,0.105,1
"Col15a1",0.0140842697956293,-0.14789250747599,0.091,0.132,1
"Lrch3",0.0141558153065978,0.208684019101414,0.241,0.187,1
"Lepr",0.0141943801422008,0.406462302575501,0.148,0.107,1
"Eppk1",0.0142108768306078,0.561656264543855,0.132,0.093,1
"Atg16l2",0.0142392488958944,-0.284486840167063,0.106,0.148,1
"Ncbp2",0.0143564039585275,-0.165637886479827,0.082,0.121,1
"Ccnd2",0.0144801744167292,-0.2951532559559,0.085,0.123,1
"Cacfd1",0.0145461481760037,-0.29470354934917,0.081,0.117,1
"Ccn1",0.0146112312542268,-0.484136887587623,0.139,0.185,1
"Stk25",0.0147857282704956,-0.237362797656657,0.244,0.304,1
"Ciz1",0.0148148545978627,-0.240639235587361,0.226,0.283,1
"Ubr1",0.0148532663250539,-0.263523823641326,0.105,0.148,1
"Eln",0.0149153316177518,-0.44067743536549,0.313,0.37,1
"Mycbp2",0.0149235828121137,-0.240139370701125,0.19,0.242,1
"Zfp523",0.0149439635616546,-0.193835426836096,0.09,0.13,1
"Slfn5",0.0152965866325301,-0.370074521437073,0.09,0.126,1
"Zer1",0.0153190727986684,0.351441378280933,0.204,0.158,1
"Arf3",0.0153692282901691,-0.272354639769521,0.1,0.141,1
"Rabep2",0.015370631175412,-0.247347555148957,0.092,0.132,1
"Dst",0.0153797911972893,0.251440379244871,0.474,0.431,1
"Ikbke",0.0155622875825765,0.370199943996274,0.156,0.116,1
"Casc3",0.0156799285073405,-0.197618388056866,0.203,0.262,1
"Smurf2",0.0158416820891414,0.364299573372564,0.262,0.215,1
"Rbm3",0.0160611125307239,-0.145995443560065,0.083,0.123,1
"Trim11",0.0160995475575573,-0.284966160793008,0.077,0.114,1
"Rgmb",0.0161969221854314,0.316125925982108,0.24,0.192,1
"Calml4",0.0164502723711699,0.386957770341201,0.158,0.117,1
"Dmpk",0.0165888415793323,0.213823077307953,0.444,0.393,1
"Nprl3",0.0166078957447057,-0.213487943113818,0.088,0.126,1
"Eya2",0.0166581147298655,-0.258367970362012,0.121,0.164,1
"Paxip1",0.0167331772680243,-0.218071347974515,0.067,0.101,1
"Ppib",0.017074772122677,-0.277688601305812,0.166,0.214,1
"Ehd2",0.0173021236141253,0.2668275316042,0.384,0.343,1
"Rfx1",0.0173400217637579,-0.252895736981005,0.086,0.123,1
"Pcsk6",0.0173407983908728,0.388181040797699,0.287,0.242,1
"Upf1",0.0177812014106303,-0.20466981038953,0.231,0.288,1
"Dhrs3",0.0179112485944768,-0.309240597887366,0.232,0.283,1
"Smyd3",0.0179510271202669,0.292948587019901,0.13,0.091,1
"B4galt1",0.0179597285249627,-0.2597671560805,0.179,0.228,1
"Zfp276",0.0179713523939189,-0.290378005595425,0.117,0.158,1
"Dalrd3",0.0182809310396759,-0.221269885848171,0.111,0.153,1
"Cd81",0.0182905552758452,-0.243550147847478,0.217,0.269,1
"Grk2",0.018296011600991,-0.254703816281378,0.118,0.162,1
"Syvn1",0.0186656906311954,-0.393592929842278,0.096,0.132,1
"Usp54",0.018779773345283,0.383865949862986,0.138,0.1,1
"Sgk1",0.0188179289300531,-0.274606334848652,0.071,0.105,1
"Ppp2cb",0.018921780697657,-0.229169424025698,0.111,0.153,1
"Ptk2",0.0189662470224357,-0.219973119739183,0.201,0.253,1
"Phldb1",0.018986631353611,-0.214465060626178,0.535,0.591,1
"Mn1",0.0190887494328842,-0.196775732804954,0.119,0.162,1
"Exoc5",0.0192090263066455,-0.0986741127750701,0.12,0.165,1
"Dnajc10",0.0192887553810514,-0.267723209089955,0.156,0.201,1
"Galnt17",0.0193440987719411,-0.224453830898432,0.179,0.23,1
"Il10rb",0.0195445188547662,0.183885680737328,0.114,0.077,1
"Mpdz",0.0196900001149582,0.346447831511533,0.21,0.167,1
"Cfb",0.0197311295922524,-0.210152020521201,0.147,0.196,1
"Pir",0.0198889238804906,0.246557073061993,0.168,0.123,1
"Htra3",0.0202710359685322,-0.199454071572252,0.637,0.685,1
"Zgpat",0.0203975149812756,-0.24196239962836,0.255,0.31,1
"Dnajc1",0.0205163730095807,-0.226747384646657,0.087,0.125,1
"Srp19",0.0208270344580779,-0.282019894524509,0.084,0.119,1
"Pprc1",0.0208467547985589,-0.202510770349175,0.07,0.105,1
"Dock10",0.0208478540448488,0.375642337695914,0.127,0.091,1
"Narf",0.0209313119034684,0.424124659036326,0.102,0.069,1
"Ndel1",0.0209362667037138,-0.239496184508291,0.199,0.253,1
"Sugp2",0.0210003033404249,-0.170908182245242,0.097,0.137,1
"Igf2r",0.0210404901463861,-0.263847180744876,0.119,0.158,1
"Camk1",0.0211112512911751,0.371960584088805,0.259,0.214,1
"Maf",0.0215050326077462,-0.251296758276821,0.312,0.368,1
"Syde2",0.0215105955368974,-0.180068659964683,0.093,0.132,1
"Taf1a",0.0216899707337733,-0.286372264767515,0.086,0.121,1
"Bcl7c",0.0219355647779234,-0.199280649450004,0.106,0.146,1
"Sys1",0.0220445429139409,-0.183909055910766,0.069,0.103,1
"Dcaf15",0.0221130923168496,-0.234322748633773,0.118,0.158,1
"Taf1d",0.0221796856730813,-0.186353352066324,0.079,0.114,1
"Gmds",0.0223510523610922,-0.199578973946774,0.069,0.101,1
"Prpf4b",0.0223854167096081,-0.150161597063141,0.189,0.242,1
"Prmt2",0.0224776676130962,0.261059574057857,0.101,0.068,1
"Ap5z1",0.022497761676226,-0.290234721531754,0.068,0.1,1
"Thap3",0.0225627170410256,0.412316949527855,0.276,0.237,1
"Ltbp4",0.0227144938304621,-0.108096149647724,0.456,0.534,1
"Srp72",0.0227637436513195,-0.311492725867149,0.097,0.135,1
"Taok2",0.0228830504662213,-0.241660945775971,0.325,0.377,1
"Ndufs2",0.022957265030485,0.30787420576416,0.15,0.11,1
"Nox4",0.0229585668659147,0.281830807473744,0.351,0.299,1
"Spsb3",0.0230157117114943,-0.200785033301054,0.097,0.135,1
"Gps2",0.0230361897548916,-0.172844203479695,0.133,0.176,1
"Irf2bp2",0.0230468846777249,-0.191422929005058,0.243,0.299,1
