"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Htra1",2.71146020262482e-07,0.406286104786191,0.232,0.142,0.00407261322434249
"Serinc3",2.74577768450886e-07,0.4267053862839,0.338,0.235,0.0041241580821323
"Sparc",2.88970002740746e-07,0.392558865802649,0.674,0.595,0.00434032944116601
"Cebpd",2.90505349273433e-07,0.323321739814379,0.416,0.299,0.00436339034608697
"Cyp1b1",3.22221141709145e-07,0.24372580133156,0.239,0.144,0.00483976154847136
"Serpinf1",4.31784508389068e-07,0.501306707005979,0.268,0.177,0.0064854033160038
"Gpc3",4.36769031673573e-07,0.453507515419246,0.647,0.55,0.00656027085573706
"Itm2a",6.20954952610364e-07,0.467084739304049,0.214,0.131,0.00932674338820767
"Fbln2",6.24576234450743e-07,0.341396697938438,0.452,0.338,0.00938113504145016
"Sparcl1",6.66410048185019e-07,0.433198146580458,0.431,0.319,0.010009478923739
"Ogn",7.38017585375643e-07,0.388759928568672,0.179,0.102,0.0110850241323422
"Sdc2",7.46290576850616e-07,0.358671287331999,0.281,0.186,0.0112092844642962
"Cpe",1.0087674369621e-06,0.324316458528326,0.204,0.123,0.0151516869031707
"H6pd",1.06151917879373e-06,0.185614375790947,0.271,0.172,0.0159440180654818
"Colec12",1.16293147902095e-06,0.392855880195104,0.152,0.084,0.0174672308148947
"Srpx",1.22079412517679e-06,0.379762808276904,0.278,0.185,0.0183363277601554
"Angptl7",1.39166482065149e-06,0.481293495151617,0.591,0.493,0.0209028056061853
"Herpud1",1.46137233919103e-06,0.238437610428251,0.338,0.226,0.0219498125346493
"Cnpy2",1.4766154074204e-06,0.340420768703251,0.155,0.085,0.0221787634194544
"Creb3l2",1.52841953936431e-06,0.324131482761689,0.319,0.218,0.0229568614812519
"Atp1a2",1.53985382845843e-06,0.2858122968557,0.574,0.452,0.0231286045034457
"Unc13c",1.64787589839665e-06,0.353268462784719,0.186,0.11,0.0247510959939177
"Cd47",1.65677072967754e-06,0.268800535797949,0.349,0.242,0.0248846963597566
"Tcn2",1.65734149534677e-06,0.297019318631286,0.209,0.127,0.0248932692601085
"Ddost",1.8170018058516e-06,0.298783615701523,0.21,0.128,0.027291367123891
"Ltbp1",2.01817768493762e-06,0.435874469326879,0.194,0.118,0.0303130288277631
"Ier2",2.03167384248475e-06,-0.805935573793153,0.102,0.175,0.030515741114121
"Magt1",2.14028376618669e-06,0.301692362757211,0.162,0.091,0.0321470621681241
"Cpxm1",2.42540185658859e-06,0.31615357115731,0.3,0.203,0.0364295358859607
"Lifr",2.96299129795434e-06,0.257723081320222,0.32,0.219,0.0445041292952743
"Emp1",2.96350460706679e-06,0.369022270709166,0.137,0.074,0.0445118391981433
"Scpep1",3.24284819721139e-06,0.266242262105437,0.2,0.123,0.0487075799221151
"Meox2",3.35818663091019e-06,0.244525185408022,0.252,0.163,0.0504399631962711
"Matn2",3.52857955210862e-06,0.306937690602344,0.392,0.288,0.0529992648726714
"Per1",4.27770872001009e-06,0.236703402203251,0.427,0.312,0.0642511849745516
"Zfp386",4.60241224975835e-06,0.363381913327847,0.146,0.081,0.0691282319913704
"Sec61a2",4.64397265833471e-06,0.32029076134739,0.17,0.099,0.0697524693281873
"Timp2",5.06741989935163e-06,0.389217462951938,0.314,0.224,0.0761126468882615
"Klf9",6.06664663216377e-06,0.242402754939413,0.413,0.303,0.0911210324150999
"Cntnap1",6.68078318606733e-06,0.338526693298311,0.149,0.084,0.100345363454731
"App",7.24915540031249e-06,0.279228560008997,0.581,0.462,0.108882314112694
"Ctsk",9.41131680961752e-06,0.243457861739558,0.125,0.066,0.141357978480455
"Slc16a9",9.76756169740233e-06,0.279308142308751,0.12,0.063,0.146708776694983
"Lamc1",1.06599387168071e-05,0.312157787784054,0.625,0.539,0.160112279526442
"Dag1",1.11590320887918e-05,0.298018057071003,0.2,0.127,0.167608661973653
"Ptgfrn",1.16275544908288e-05,0.275266239234161,0.17,0.102,0.174645868452249
"Bcl6",1.18529791624296e-05,0.357069019795396,0.165,0.099,0.178031747019693
"Ntn1",1.24278183251306e-05,0.284969760491035,0.185,0.113,0.186665831243461
"Htra3",1.24832484952356e-05,0.283244714409312,0.571,0.469,0.187498392398439
"Pdia4",1.31467372055126e-05,0.25874993854725,0.125,0.068,0.197463992826799
"Rcn3",1.37163975942961e-05,0.323161720007486,0.451,0.357,0.206020291866327
"Laptm4b",1.38072801989829e-05,0.281055187266219,0.233,0.153,0.207385348588723
"Msmo1",1.41903593703507e-05,0.256578556163107,0.147,0.084,0.213139197742667
"Ensa",1.43753397551626e-05,0.299558697859662,0.168,0.1,0.215917603122542
"Emc7",1.45643126655257e-05,0.321943796605678,0.113,0.06,0.218755976236196
"G0s2",1.55812891038199e-05,0.305161858303889,0.191,0.119,0.234030962339374
"Glul",1.57059956555293e-05,0.289738389382736,0.224,0.148,0.235904054746051
"Gpc4",1.65489980043983e-05,0.28537231786138,0.212,0.137,0.248565950026062
"Plpp3",1.71910580679627e-05,0.255317782761772,0.472,0.375,0.258209692180799
"Kdm7a",1.73707407324687e-05,0.38762250933917,0.293,0.209,0.26090852580168
"Ythdf3",1.90784178822365e-05,0.315829668236261,0.173,0.106,0.286557836591192
"mt-Co1",1.9380105453962e-05,0.26010242207206,0.161,0.096,0.291089183918509
"Fn1",1.97773947376062e-05,0.351406355068328,0.673,0.572,0.297056468958845
"Igfbp6",2.04075055391577e-05,0.29709957264202,0.353,0.257,0.306520733198148
"Crispld2",2.04908353598642e-05,0.276092909301762,0.742,0.648,0.30777234710516
"B4galt1",2.21746423437004e-05,0.225594462766722,0.242,0.162,0.33306312800238
"Flna",2.2372302012145e-05,-0.465344703528182,0.446,0.501,0.336031976222418
"Ndrg2",2.40227385143184e-05,0.243716206427674,0.23,0.151,0.360821532485062
"Ramp2",2.43281550859472e-05,0.245269980693464,0.355,0.257,0.365408889390927
"Calr",2.82368474539935e-05,0.336321488029353,0.166,0.103,0.424117448758982
"Laptm4a",2.9207929775542e-05,0.280705238370252,0.22,0.145,0.438703105228641
"Grn",3.10281131244631e-05,0.348214369476975,0.212,0.14,0.466042259129436
"Shisa5",3.53697724295562e-05,0.267260465470372,0.154,0.093,0.531253981891934
"C1qtnf2",3.58632738044381e-05,0.227437276777262,0.112,0.06,0.53866637254266
"Efemp1",3.81000812099827e-05,0.238092767660593,0.276,0.194,0.57226321977394
"Cd63",3.90139962584573e-05,0.317264590864895,0.316,0.231,0.585990223802029
"Slc39a1",4.05081890059282e-05,0.210003003792417,0.123,0.07,0.608432998869042
"Rdh10",4.40826516756978e-05,0.199177411963099,0.121,0.067,0.662121428168981
"Ctsl",4.41362429659006e-05,0.35402367762848,0.171,0.109,0.662926369347827
"Gask1b",4.66628694976625e-05,0.266646401637398,0.229,0.154,0.700876299854891
"Sobp",4.74272410240933e-05,0.315413190758854,0.272,0.192,0.712357160181881
"Pgrmc2",4.74400014395661e-05,0.217674160239786,0.135,0.078,0.712548821622283
"Arhgap35",4.95896073898328e-05,0.317546574904177,0.15,0.091,0.744835902995288
"Myadm",5.24911056212932e-05,0.229503584339146,0.224,0.152,0.788416406431824
"Sulf1",5.28524957922636e-05,0.240318342919107,0.384,0.293,0.793844486799799
"Plat",5.60873667152491e-05,0.23227784153201,0.242,0.164,0.842432248063041
"Pik3r1",5.78030314288202e-05,0.300627377723645,0.189,0.123,0.868201532060879
"Pros1",6.02285708964057e-05,0.172090930388047,0.173,0.107,0.904633134864014
"Usp54",6.04820487337179e-05,0.237370441456868,0.277,0.193,0.908440371980443
"Itgb1",6.14151969298053e-05,0.241759277772851,0.212,0.142,0.922456257885676
"Srsf5",6.29829895730748e-05,0.245096656068657,0.382,0.285,0.946004503387584
"Tmem109",6.46035129215219e-05,0.237367772076405,0.141,0.084,0.970344764081259
"Trf",6.56101543386834e-05,0.528455675648063,0.217,0.148,0.985464518167024
"Col8a1",7.32308929345202e-05,0.242458652414177,0.166,0.105,1
"Bsg",7.38154283411848e-05,0.206866747234852,0.12,0.068,1
"mt-Cytb",8.77692631165117e-05,0.354775969125371,0.181,0.12,1
"Copz1",8.77787032508748e-05,0.324875818874012,0.174,0.113,1
"Serinc1",9.30816124350824e-05,0.187749533055601,0.243,0.167,1
"Tshz3",9.58394674048052e-05,0.316026344174258,0.234,0.162,1
"Slirp",0.000100766855339784,0.279091629765603,0.101,0.055,1
"Phactr2",0.000105828918372844,0.208748801194542,0.233,0.159,1
"Plxdc2",0.000106898813335111,0.20766401721524,0.309,0.225,1
"Abcc5",0.000110743497859863,0.237890417778042,0.419,0.321,1
"Tspan3",0.000111306656242906,0.253580032703709,0.191,0.128,1
"Cyth3",0.000117264302652721,0.320886557326614,0.285,0.209,1
"Cyp20a1",0.000120095295437429,0.222615230269029,0.164,0.104,1
"P4ha1",0.000121980079142795,0.208107578261189,0.276,0.198,1
"C1ra",0.000122663923444196,0.291137725316043,0.161,0.103,1
"Wbp1",0.00012606753784439,0.327576017435649,0.117,0.068,1
"mt-Co3",0.000127108182362659,0.324306060526192,0.184,0.123,1
"Baz1b",0.000129327330828403,0.283540928047904,0.191,0.127,1
"Cd9",0.000144012125568691,0.329865790011239,0.34,0.256,1
"Ifitm3",0.000146212868914038,0.254646761005758,0.131,0.08,1
"Klf13",0.000153541122169817,0.251842560646474,0.128,0.076,1
"Ppic",0.000155701074186876,0.218100972210943,0.16,0.102,1
"Gnas",0.000160494278669068,0.146224492800419,0.203,0.134,1
"Armcx3",0.000170816706499075,0.215941251303868,0.117,0.068,1
"Sdcbp",0.000175361477918371,0.239629432201543,0.156,0.099,1
"Rnf130",0.000179543947977304,0.113399368142712,0.113,0.065,1
"Jam2",0.000182155149069849,0.259520690715258,0.268,0.195,1
"Sec24b",0.000185591068562718,0.298961490880572,0.139,0.086,1
"Stt3b",0.000188957032657321,0.209370826407929,0.232,0.162,1
"Tmed9",0.000189850552792814,0.252161167650152,0.213,0.147,1
"Txndc5",0.00019602051003958,0.308262120811826,0.329,0.253,1
"Cyb5a",0.000202028281905723,0.161641913615833,0.208,0.14,1
"Apbb1",0.000203513038707012,0.288005715605474,0.102,0.058,1
"Cmtm6",0.000204826361612568,0.143342826350465,0.101,0.056,1
"mt-Atp6",0.000207544894419628,0.28853078633358,0.202,0.138,1
"mt-Nd5",0.000209632588755731,0.15662734683578,0.107,0.061,1
"Pdlim2",0.000218496406820959,0.320213641438105,0.14,0.088,1
"Sdc3",0.000219680574737911,0.221150596931941,0.344,0.256,1
"Gria3",0.000223866105539663,-0.406547901153743,0.214,0.28,1
"Ivd",0.000228234370415992,0.247210577998191,0.252,0.178,1
"Plekhf1",0.000239940919404274,0.281274418860314,0.212,0.145,1
"Efnb2",0.000245682571458429,0.171892985608255,0.176,0.115,1
"Rhot1",0.000249438664343155,0.33484965087247,0.118,0.071,1
"Tgfbr2",0.000252246578718633,0.260376563282499,0.346,0.267,1
"Tmed7",0.000254112234407706,0.191497479239421,0.183,0.121,1
"Mxra8",0.000259624054721251,0.17870936637673,0.578,0.476,1
"Glg1",0.00026054560086695,0.275815835618854,0.19,0.13,1
"mt-Nd6",0.000266667571828883,0.365007259706498,0.135,0.085,1
"Crtap",0.000271737484357639,0.202740755215817,0.203,0.138,1
"Dad1",0.000281022472872188,0.299486850481816,0.141,0.09,1
"Pcolce",0.000285347582348658,0.281483835941702,0.39,0.308,1
"Ephx1",0.000293261251078752,0.234855779678528,0.361,0.279,1
"Chpf",0.000294553000868814,0.206232630056525,0.194,0.13,1
"Dhcr24",0.000299311369410588,0.16787348577644,0.161,0.105,1
"Igfbp5",0.000301968225720528,0.327326039140323,0.576,0.493,1
"Manf",0.000302355943116003,0.212060354080422,0.115,0.068,1
"Slc29a1",0.000314426533366267,0.144055266699339,0.3,0.217,1
"Ppp1r9a",0.000315719285479882,0.221487644985288,0.227,0.159,1
"Tapbp",0.000324267297959527,0.225702055972139,0.307,0.226,1
"Hyou1",0.000330576776423538,0.192200454703791,0.16,0.105,1
"Rgma",0.000338314922732699,0.200755527448384,0.258,0.185,1
"Gprc5b",0.000345571661941574,0.188423454151673,0.346,0.265,1
"Wdtc1",0.000357575652421918,0.214145636069835,0.113,0.067,1
"Col1a1",0.000359887363796664,0.408343717022882,0.849,0.808,1
"Ttpal",0.000366087082636061,0.235471270120097,0.113,0.067,1
"Acaca",0.000374265697355557,0.218639086421219,0.209,0.145,1
"Irs2",0.000376135612540283,0.203748190588232,0.208,0.144,1
"Sdc4",0.000376798992712654,0.156482837071863,0.156,0.102,1
"Lamp2",0.000391385641322138,0.198774009441711,0.223,0.157,1
"Hsp90b1",0.000399417685905506,0.220399258190188,0.202,0.14,1
"Kctd12",0.00040838909460819,0.206392217419617,0.11,0.065,1
"Cpq",0.000419958183586884,0.239626571011579,0.106,0.063,1
"Cpne7",0.000420264626310945,0.319289534873542,0.155,0.101,1
"Zfp866",0.000430956742564873,0.236958709723633,0.156,0.102,1
"Impad1",0.000453671791381407,0.248402151367853,0.125,0.077,1
"Ndfip1",0.00045532740072238,0.266212107362605,0.271,0.2,1
"Tmed1",0.000463637772745396,0.193039139401549,0.116,0.07,1
"Gm2a",0.000464292192140782,0.233306434005096,0.141,0.091,1
"Mrc2",0.000477674649761462,0.211070636953302,0.268,0.195,1
"Pam",0.000479771359076855,0.193687873722212,0.205,0.144,1
"Tex264",0.000489715648554135,0.146326241486266,0.13,0.081,1
"Smtn",0.000494940139776535,-0.277444466175693,0.736,0.74,1
"Tsen34",0.000508969505458304,0.280231199866011,0.127,0.08,1
"Cdk8",0.000511774508532026,0.0684825137175906,0.329,0.244,1
"Hsp90ab1",0.000514309151368929,0.0859995042385301,0.108,0.064,1
"Narf",0.000516340581502232,0.229455501017219,0.16,0.106,1
"Ctdsp2",0.000525256259628641,0.179997458628645,0.466,0.375,1
"Pdia3",0.000531796070463102,0.180475539939112,0.125,0.078,1
"Ssbp1",0.000543340425588455,0.251096524016518,0.141,0.091,1
"Pltp",0.0005464375029079,0.258378044640971,0.261,0.192,1
"Prdx4",0.000564621332233081,0.294548126708948,0.103,0.062,1
"Susd6",0.00059735359502419,0.205759123186884,0.195,0.135,1
"Arl8a",0.000604194195985251,0.181407200517028,0.198,0.137,1
"Jmjd1c",0.000623205301603758,0.152005069609924,0.18,0.122,1
"Steap3",0.000636274281093155,0.181295728465858,0.311,0.236,1
"Nenf",0.000666136365137035,0.134607002840761,0.19,0.131,1
"Gorasp2",0.000671796799870948,0.223090755662034,0.186,0.13,1
"Ube2d2a",0.000676796333017086,0.289703905964529,0.128,0.082,1
"Meox1",0.000678350812451651,0.235772872497639,0.121,0.075,1
"Ascc3",0.000678721442865264,0.189745768929521,0.184,0.125,1
"Erp29",0.00070653822581943,0.299450339893869,0.19,0.133,1
"Rcsd1",0.000718674880298869,0.277143918959967,0.368,0.288,1
"Cabin1",0.000723642313660608,0.215086288498965,0.203,0.142,1
"Stim1",0.000738320385339171,0.233135927791956,0.14,0.091,1
"Ptms",0.000745201056442922,0.1784081248292,0.5,0.412,1
"mt-Nd1",0.000751561161384607,0.209290940855402,0.117,0.074,1
"Ror2",0.000753028981747712,0.196646760732278,0.115,0.07,1
"Camk2n1",0.000803392760100452,0.204036728214282,0.209,0.149,1
"Dennd2a",0.000804213566873878,0.174981480274115,0.293,0.219,1
"Vwa1",0.000816754963635981,0.216952691624861,0.543,0.47,1
"Zfp9",0.000823861135642856,0.195271714828369,0.147,0.096,1
"Pdpn",0.000836707736961012,0.280634686940413,0.239,0.177,1
"Uba1",0.000850059982089488,0.240434881193817,0.165,0.113,1
"Fkbp7",0.000853372996810483,0.181845111239211,0.132,0.085,1
"Egr1",0.000855477603336429,-0.495414309262676,0.258,0.317,1
"St3gal1",0.000856117177111252,0.192803711633121,0.141,0.092,1
"Shisa3",0.000861470425967341,0.253077250001861,0.288,0.221,1
"Nr2f2",0.000865901759769653,0.260280323831311,0.37,0.295,1
"Bace1",0.000874085112381948,0.238848185603052,0.105,0.063,1
"Ccn3",0.000877734680696012,0.16817711073667,0.21,0.148,1
"D8Ertd738e",0.000882243134247007,0.185958696255629,0.159,0.107,1
"Cd248",0.000919706534273526,0.187535792779134,0.142,0.093,1
"Ssc5d",0.000925588801453193,0.287010068537817,0.144,0.095,1
"Zfp326",0.000925835404048326,0.220033767414598,0.181,0.126,1
"Nsmce2",0.000939193816603368,0.211028454290555,0.2,0.142,1
"Hspg2",0.000959603382157233,0.188231134100762,0.771,0.701,1
"Prelp",0.000960374226298965,0.199960586906375,0.432,0.346,1
"Nfkb1",0.000976003374207316,0.234679708435609,0.166,0.115,1
"Notch2",0.000977454040319292,0.169127476715947,0.18,0.124,1
"Arl6ip5",0.00100684626125886,0.183932349135861,0.135,0.088,1
"Marc2",0.00103669968713293,0.172449500951041,0.164,0.11,1
"Amigo1",0.00105282114812682,0.103832062833184,0.165,0.111,1
"Plbd2",0.00105946463660116,0.265966882138159,0.125,0.081,1
"Ace",0.00106268247248183,0.27714029163124,0.228,0.168,1
"Atp6ap1",0.00107010096255139,0.212650926479743,0.183,0.129,1
"Arid4b",0.00108286869679615,0.331236613575092,0.186,0.134,1
"Tmx1",0.00109496299799519,0.119675491507719,0.144,0.094,1
"Os9",0.0011179383610825,0.217668717073117,0.194,0.138,1
"Ssr2",0.00116627487119426,0.308484673372436,0.139,0.093,1
"Sun2",0.00117234317929473,0.206512238029908,0.135,0.089,1
"Por",0.00120072414071923,0.139858239588963,0.256,0.189,1
"Ddx5",0.00120715525852609,0.230828810853391,0.136,0.09,1
"Adam15",0.00123685213932715,0.241055966841181,0.178,0.124,1
"H2-K1",0.00123780774865554,0.268818299638832,0.194,0.14,1
"Reep5",0.00128096738722945,0.235431315872999,0.199,0.143,1
"Ctsz",0.00132457092285505,0.261589271782557,0.183,0.13,1
"Ccdc8",0.00137727912106838,0.137201504826345,0.17,0.117,1
"Slc44a1",0.00145496738278768,0.191602646667312,0.248,0.188,1
"S100a16",0.00145973123480126,0.260975359308111,0.13,0.086,1
"Pknox2",0.00148260945557028,0.122954061916241,0.14,0.092,1
"Igfbp4",0.00148365040544426,0.248159154801985,0.372,0.302,1
"Chd3",0.00148633139268689,-0.441538934057724,0.21,0.262,1
"Tm9sf2",0.00150390704783706,0.173740330023201,0.159,0.109,1
"Ociad1",0.00152871103804899,0.229465980957706,0.108,0.068,1
"Glmp",0.0015304506329806,0.195020433254784,0.142,0.096,1
"Fbxw8",0.00157286792729372,0.172657934750109,0.348,0.272,1
"Gatad1",0.00158969705867478,0.087309710576113,0.131,0.085,1
"Cp",0.00160953931399837,0.174640486443976,0.632,0.555,1
"Tmem59",0.00161468312336021,0.170481429615516,0.164,0.113,1
"Spock2",0.0016153389820669,0.180913532840657,0.16,0.11,1
"Cnn3",0.00161892003426841,0.188673836859322,0.139,0.092,1
"Hrk",0.00162438933149296,0.226332483889092,0.126,0.082,1
"Pik3ip1",0.00165958102522839,0.134684266732367,0.275,0.206,1
"Rhoq",0.00166163905824765,0.131342158786821,0.116,0.073,1
"Pttg1ip",0.00169786432316027,0.230450915656345,0.368,0.296,1
"Ankrd39",0.00173473938800684,0.358038485516883,0.117,0.076,1
"Gprasp1",0.00173704233985024,0.18540764473479,0.178,0.124,1
"Tmem127",0.00175243870779708,0.167420166854234,0.112,0.071,1
"Aplp2",0.00182128452306328,0.12401829160223,0.267,0.203,1
"Anxa2",0.00186873412751357,0.197195594136146,0.199,0.144,1
"Selenok",0.00187630302390654,0.307010675233483,0.165,0.117,1
"Nfkbia",0.0018995162349879,0.0989449689100348,0.15,0.102,1
"Cbx5",0.00191343786841918,0.269127389169089,0.137,0.093,1
"Kansl1",0.0019610898110945,0.173494343056502,0.311,0.242,1
"Hsbp1",0.00196149835502487,0.21910719902339,0.111,0.071,1
"Fstl1",0.00198821067312561,0.164164454663718,0.339,0.267,1
"Calm3",0.00207008312035862,0.177191434659347,0.16,0.111,1
"Trip6",0.00210235912548317,0.208445374695642,0.11,0.07,1
"Gprasp2",0.0021225221180723,0.279531034168731,0.103,0.066,1
"Sec61a1",0.00213349151999599,0.159435930913126,0.155,0.107,1
"Ergic3",0.00215053948943094,0.164909175344398,0.161,0.113,1
"Commd7",0.00220231274498107,0.228635386588739,0.115,0.074,1
"Pdlim7",0.00227688955153204,-0.344359416242299,0.227,0.285,1
"Rbms1",0.00227734913199703,0.156326013029705,0.343,0.273,1
"Fmo1",0.00231441632279358,0.181912375490383,0.233,0.174,1
"Jdp2",0.00234304177292174,0.22701386846866,0.13,0.087,1
"Rab1b",0.00234572695969954,0.205726488496171,0.125,0.083,1
"Pcdhgb6",0.00237803087976198,0.149535097580667,0.125,0.082,1
"Bag3",0.00238069777833845,0.196104829386393,0.125,0.084,1
"Rcn2",0.00238259886367906,0.195336125243197,0.156,0.109,1
"Agap3",0.00238334836052656,0.0890447300959856,0.3,0.229,1
"Nipbl",0.00239359444701853,0.201216629720389,0.19,0.138,1
"Cltb",0.00246319220077172,0.172135510644068,0.166,0.116,1
"Gkap1",0.00250448211704557,-0.439484934043786,0.146,0.193,1
"Kmt5b",0.00252547136581112,0.152576423070269,0.312,0.242,1
"Tecr",0.00258281616592422,0.0783428217521369,0.325,0.249,1
"Esrra",0.00258532001013013,0.274392269375905,0.112,0.073,1
"Dynlrb1",0.0025875426645827,0.201936271445276,0.131,0.088,1
"Ddr2",0.00261010873452013,0.216224595426699,0.302,0.238,1
"Sod3",0.00262816198664505,0.22443272820051,0.237,0.179,1
"Gpr153",0.00263464081065509,0.237928062941616,0.238,0.18,1
"Rabac1",0.00270692029534601,0.122942791693601,0.212,0.156,1
"Ifi30",0.0027895329337146,0.126351013285548,0.295,0.228,1
"Agpat3",0.00280844903469968,0.152400443881724,0.325,0.253,1
"Vkorc1",0.00281800953675114,0.203916315313055,0.17,0.122,1
"Lrp10",0.00284090367356016,0.128548000275692,0.117,0.077,1
"Ankrd17",0.00287097639398673,0.164073522264781,0.241,0.181,1
"Vps8",0.00287343251444249,0.210458967829931,0.134,0.091,1
"Pdia6",0.00287910711692948,0.167122013259355,0.228,0.171,1
"Abl2",0.00288150541532658,0.176692980004443,0.135,0.091,1
"Chtop",0.00289528846426323,0.137439670708647,0.149,0.102,1
"Retreg3",0.00289598845306918,0.150515375861187,0.164,0.115,1
"Hbp1",0.00291484872901129,0.236850631620523,0.227,0.172,1
"Oaf",0.00291997327050026,0.227440283796509,0.259,0.199,1
"Nfe2l2",0.00296323748391001,0.12176099102844,0.127,0.085,1
"Sult5a1",0.00302743438498833,0.160154296709551,0.267,0.203,1
"Acin1",0.00302806997408689,0.15986491782042,0.301,0.231,1
"Atp8a1",0.00305083331693485,0.178749326741301,0.236,0.177,1
"Clcn2",0.00306366340654696,0.315459958914892,0.152,0.107,1
"Vim",0.00308599789681193,0.182944541266489,0.55,0.487,1
"Axl",0.00317177725339975,0.163425138669183,0.587,0.51,1
"Luc7l2",0.00318651168157973,-0.251155657877623,0.684,0.686,1
"Scnm1",0.00323533461174341,0.231143737268432,0.12,0.08,1
"Clk1",0.00324888525283805,0.0955072292931178,0.51,0.424,1
"Tgfbr3",0.00325806733273086,0.0782163776834466,0.356,0.282,1
"Dnajc4",0.00329689895278699,0.126881743456813,0.117,0.077,1
"Saraf",0.0033008197563031,0.0992962765447254,0.123,0.082,1
"Fzd2",0.00337029545377251,0.238155328584571,0.258,0.202,1
"Adamtsl3",0.0033802859922868,-0.444087666405247,0.304,0.35,1
"Grb10",0.00341838417138231,0.22394702292742,0.198,0.145,1
"Mrfap1",0.00342035977257062,0.213464841377169,0.111,0.073,1
"Cyp51",0.00342472657669735,0.117548079658808,0.16,0.113,1
"Mesd",0.00342881935477445,0.20136041908671,0.103,0.067,1
"Setd7",0.00346701248854542,-0.470702942162839,0.151,0.197,1
"Slain2",0.00354030139638144,0.165842357155258,0.112,0.073,1
"Ergic1",0.00357864791758241,0.104028329037065,0.151,0.106,1
"mt-Atp8",0.00360320021625831,0.234748196355219,0.135,0.093,1
"Ifi27",0.00366440495282718,0.194756340895776,0.237,0.181,1
