"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rab24",0.0336083703418143,-1.09363858129779,0.027,0.133,1
"mt-Nd1",0.0337467001940048,1.06553949289194,0.44,0.2,1
"Faap20",0.0351083376570645,-1.28474508614992,0.027,0.133,1
"Prkar1a",0.0351266382376437,1.12574891797616,0.253,0.067,1
"Eif5a2",0.0351453158578462,-0.95345692048616,0.013,0.1,1
"Ank2",0.0351453158578462,-0.711872776221185,0.013,0.1,1
"Kank4",0.0351453158578462,-1.62568269256581,0.013,0.1,1
"Prpf38a",0.0351453158578462,-1.09874882178226,0.013,0.1,1
"Endod1",0.0351453158578462,-1.02051906881543,0.013,0.1,1
"Sik3",0.0351453158578462,-0.823996373256203,0.013,0.1,1
"Sesn1",0.0351453158578462,-1.31386639217166,0.013,0.1,1
"Cirbp",0.0351453158578462,-0.798992217961712,0.013,0.1,1
"Klhl3",0.0351453158578462,-1.64796981280022,0.013,0.1,1
"Slc25a27",0.0351453158578462,-1.26850383160401,0.013,0.1,1
"Nek9",0.0357022121088096,0.705031689320604,0.56,0.267,1
"Pcm1",0.0360164387275501,0.926557242231261,0.253,0.067,1
"Ube4b",0.037042756655419,-0.746209592025452,0.013,0.1,1
"Evi5",0.0372344958001005,0.806205785015008,0.453,0.2,1
"Metrn",0.0373263249135247,1.23599462729525,0.133,0,1
"Yap1",0.0378419806256635,0.572877017946476,0.84,0.6,1
"Zfp451",0.0390267343458562,-0.828258203467372,0.013,0.1,1
"Antxr1",0.0390267343458562,-0.852965247496084,0.013,0.1,1
"Fbxo7",0.0390267343458562,-0.780224304174684,0.013,0.1,1
"mt-Atp8",0.0401312671488494,1.10183379773824,0.52,0.333,1
"Rsu1",0.0411002469635106,-0.682136905941378,0.013,0.1,1
"Asah1",0.0411002469635106,-0.725886820273451,0.013,0.1,1
"Tnnc1",0.0411002469635106,-0.615409848947484,0.013,0.1,1
"Wdr33",0.041356214031,1.15331247541445,0.187,0.033,1
"Akt3",0.0416470807671317,0.703257212241124,0.667,0.467,1
"Lyar",0.0418490856601368,-1.29212432758349,0.093,0.233,1
"Rtcb",0.0419901163278863,-1.05580391595513,0.267,0.433,1
"Apc",0.043664723568951,0.458071715945199,0.493,0.267,1
"Ipo5",0.04373442456127,1.08364067444647,0.187,0.033,1
"Gatad2b",0.0440556482643936,0.955878164111881,0.293,0.1,1
"Ddx1",0.0441078452199844,1.29306571567639,0.227,0.067,1
"Luc7l3",0.0456083809283725,-1.29909822673069,0.093,0.233,1
"Snrpa1",0.0475100523788292,-1.0140399745326,0.067,0.2,1
"Rbm25",0.0475176587336908,0.898151730793886,0.187,0.033,1
"Fnbp1",0.0490635522360243,-0.726828784929258,0.107,0.267,1
"Rfesd",0.0494223237575679,1.03801909294015,0.12,0,1
"Lmbrd2",0.0494223237575679,0.935780126878157,0.12,0,1
"Klhl24",0.0494223237575679,1.03945187380073,0.12,0,1
"Eid1",0.049844740589224,-0.308906920590996,0.973,1,1
"Satb1",0.0510180520944094,0.829655020207789,0.24,0.067,1
"Diaph2",0.0515723378295149,0.905300358669852,0.187,0.033,1
"Gab1",0.0529866587184676,0.872650160844501,0.187,0.033,1
"Sema3b",0.0533072013148845,-1.10619293990111,0.08,0.2,1
"Arglu1",0.0539841510886353,-0.982244987668366,0.093,0.233,1
"Tax1bp1",0.0551933255431208,0.627844842050411,0.347,0.133,1
"Atp1b3",0.0555714022363848,0.86452088121859,0.28,0.1,1
"Pja2",0.0561434614344342,-1.28138956487035,0.147,0.3,1
"Ston1",0.0562173934604962,-0.696711357094927,0.507,0.633,1
"Ythdc1",0.0570468461486581,0.948316248495489,0.173,0.033,1
"Dync1h1",0.0609582886466963,0.123834804477206,0.6,0.333,1
"Hdlbp",0.0635446149789341,-1.00372942349948,0.053,0.167,1
"Kctd10",0.0638502612669569,0.434511362516368,0.787,0.567,1
"Ipo9",0.065378681805468,1.15891967799399,0.107,0,1
"Odr4",0.065378681805468,0.8557887064704,0.107,0,1
"Larp7",0.065378681805468,1.01144217535397,0.107,0,1
"Zzz3",0.065378681805468,0.959831897115923,0.107,0,1
"Zdhhc21",0.065378681805468,1.0115354096908,0.107,0,1
"Kif1b",0.065378681805468,1.03551976697544,0.107,0,1
"Eea1",0.065378681805468,0.891996957137852,0.107,0,1
"Smim13",0.065378681805468,0.838369834113779,0.107,0,1
"Drosha",0.065378681805468,1.14161964965577,0.107,0,1
"Parva",0.0656021232226996,-1.07641803114294,0.227,0.367,1
"U2af2",0.065657851382729,-0.727033517254829,0.053,0.167,1
"Tbcb",0.0661691260312455,0.498583727173543,0.347,0.133,1
"Mturn",0.0679538952151958,-0.618806520799302,0.693,0.733,1
"Denr",0.0689252104269025,0.664170059770182,0.173,0.033,1
"Pabpc1",0.0689252104269025,0.895244834686756,0.173,0.033,1
"Ddhd1",0.0698830578256829,-0.983678944056689,0.04,0.133,1
"Cdadc1",0.0698830578256829,-0.877423641836162,0.04,0.133,1
"Shtn1",0.0700152002682468,-1.22406912484822,0.32,0.433,1
"Dnaja4",0.0702246263526826,-1.07021167983207,0.08,0.2,1
"Efcc1",0.0707772990085691,-0.653158139892153,0.093,0.233,1
"Micu2",0.0708910660923684,0.74148146404063,0.4,0.2,1
"Setd7",0.0719033348318587,-1.07902668775134,0.173,0.3,1
"Flot1",0.072085382061088,1.15544571750274,0.213,0.067,1
"Zc3h15",0.0722341371862383,1.05334338780025,0.16,0.033,1
"Tuba1b",0.0725906243354738,0.551713548674496,0.627,0.367,1
"Ubxn1",0.0726433541142402,-0.600267694335308,0.6,0.7,1
"Eef2",0.0733653455344408,0.7557590132352,0.52,0.333,1
"Ccpg1",0.0742220567469536,1.00690082750352,0.16,0.033,1
"Vps26a",0.0742220567469536,0.918837533473903,0.16,0.033,1
"Ndufa2",0.0750989679534476,-1.20715661294153,0.04,0.133,1
"Hspa8",0.0751803774050896,0.666494752236215,0.28,0.1,1
"Bag6",0.0754814147360894,0.856861940942856,0.307,0.133,1
"Rlim",0.0764840102957241,0.466329871230595,0.36,0.167,1
"Ctnnal1",0.0773670519399126,0.959955560964984,0.213,0.067,1
"Marf1",0.0776868641291907,0.633074089863535,0.4,0.2,1
"Col14a1",0.0778237468908783,-0.907180936520815,0.04,0.133,1
"Ndel1",0.0791961427434742,0.787472930044866,0.213,0.067,1
"mt-Nd4l",0.0793384993235192,0.787343419611878,0.32,0.133,1
"Myo6",0.07960718692495,1.20116377909003,0.2,0.067,1
"Lin7c",0.0801397721616382,0.962883270902142,0.253,0.1,1
"Shc4",0.0805164687185905,0.642687683511313,0.533,0.333,1
"Cadm4",0.0816541523506161,-0.382455665823328,0.773,0.767,1
"Dpp8",0.0821552310983867,0.63147997760274,0.227,0.067,1
"Chpt1",0.0823107280404701,0.476206783319391,0.533,0.267,1
"Mlip",0.0826253790229938,0.801091427118966,0.16,0.033,1
"Rida",0.0826253790229938,1.08499122282118,0.16,0.033,1
"Lrp6",0.0843238014969217,-0.706408786194233,0.16,0.3,1
"Lox",0.0848952922397727,0.794420643573155,0.213,0.067,1
"Cttnbp2nl",0.0862985624519233,0.753687402008486,0.267,0.1,1
"Trp53inp2",0.0863524469801849,0.611473429021846,0.68,0.5,1
"Faf1",0.0864841991175753,-0.911422595044371,0.04,0.133,1
"Dlc1",0.0864841991175753,-0.853617656586346,0.04,0.133,1
"Pard3",0.0864841991175753,-0.759228905247188,0.04,0.133,1
"Ncbp3",0.0864841991175753,-0.930288633808635,0.04,0.133,1
"Gtf2h5",0.0869238260272522,0.278790144223417,0.28,0.1,1
"Apod",0.0870329186664664,1.31818228011337,0.347,0.167,1
"Ash2l",0.0871075127818716,0.862562145396593,0.16,0.033,1
"Ddx23",0.0879594904043909,-0.50760297919624,0.72,0.733,1
"Vwa5a",0.0895382921806289,-0.680209011279457,0.04,0.133,1
"Chd4",0.0904332664808915,0.655854324760742,0.36,0.167,1
"Dusp3",0.0911369304326756,0.705240491084418,0.653,0.533,1
"Ttl",0.0929417426652912,0.839865236573837,0.253,0.1,1
"Scd1",0.0936507872168708,0.52203280709334,0.613,0.4,1
"Actr3",0.0947176081547712,0.954638355660109,0.293,0.133,1
"Hdgfl3",0.0956641677294953,0.505514832278167,0.267,0.1,1
"Gnai2",0.0960427718990642,-0.975076192357031,0.067,0.167,1
"Nfyb",0.0963558022857725,1.03630368647883,0.147,0.033,1
"Lrrc59",0.0963558022857725,0.856611306346595,0.147,0.033,1
"Pip4k2b",0.0963558022857725,0.98521257372465,0.147,0.033,1
"Fkbp9",0.0979132880626944,-0.698345810400813,0.16,0.3,1
"Rnf20",0.098954520012009,0.987183382024269,0.147,0.033,1
"Cox4i1",0.098954520012009,0.840694661050935,0.147,0.033,1
"Calm3",0.0997319067594506,0.343703392339356,0.973,0.767,1
"Mtmr6",0.100512859687414,0.815493815588751,0.2,0.067,1
"Use1",0.100927026911991,0.292864101687887,0.533,0.3,1
"Sh3glb1",0.10160887893728,0.927697802992487,0.147,0.033,1
"Chchd2",0.10160887893728,1.00891524228985,0.147,0.033,1
"Rab6a",0.10160887893728,0.906846333050453,0.147,0.033,1
"Cav1",0.101736353339219,-1.11594399092037,0.067,0.167,1
"Arvcf",0.101736353339219,-0.803558163736504,0.067,0.167,1
"Mfsd1",0.102281055043187,-0.753930068929902,0.027,0.1,1
"Trmt10a",0.102281055043187,-0.955826773234777,0.027,0.1,1
"Kazn",0.102281055043187,-0.896625679239668,0.027,0.1,1
"Zfp592",0.102281055043187,-0.953751505120675,0.027,0.1,1
"Plekhb2",0.103261494813948,0.299412516140189,0.547,0.333,1
"Rab8b",0.103579166446589,-1.13458378910058,0.12,0.233,1
"Hsp90ab1",0.104535127011215,0.38350314682911,0.56,0.367,1
"Nono",0.104682244396003,-0.99761255864347,0.067,0.167,1
"Ddx21",0.105693410412764,0.952083443414821,0.147,0.033,1
"Ptpn14",0.10613386544708,-0.309329298527581,0.04,0.133,1
"Rere",0.106381749546362,-1.00617282127171,0.027,0.1,1
"Ociad1",0.106381749546362,-1.22783771411876,0.027,0.1,1
"Grsf1",0.106381749546362,-1.10399262818748,0.027,0.1,1
"Tmem265",0.106381749546362,-0.642910545360385,0.027,0.1,1
"Col4a2",0.106381749546362,-1.00470808201106,0.027,0.1,1
"Snapc5",0.106381749546362,-0.824527742326952,0.027,0.1,1
"Phip",0.106381749546362,-0.9702011733063,0.027,0.1,1
"Fbf1",0.106381749546362,-1.07496629575167,0.027,0.1,1
"Txndc16",0.106381749546362,-1.03400896673608,0.027,0.1,1
"Sesn3",0.107695464854543,-1.07153190826468,0.067,0.167,1
"Ston2",0.108289302564412,0.706879597340262,0.48,0.267,1
"Tmod2",0.108385927645587,0.658659932356726,0.293,0.133,1
"Mast2",0.109913231537304,0.867679539513057,0.147,0.033,1
"Atxn2l",0.109913231537304,0.676747546469507,0.147,0.033,1
"Cep250",0.110013297851585,0.625071715782101,0.2,0.067,1
"Hpf1",0.110013297851585,0.849217169028165,0.2,0.067,1
"Timm17a",0.110611711845525,-0.883413124199427,0.027,0.1,1
"Tmem87b",0.110611711845525,-0.544803095171497,0.027,0.1,1
"Spen",0.110611711845525,-0.711383539109949,0.027,0.1,1
"Lcorl",0.110611711845525,-0.92479317881276,0.027,0.1,1
"Rbpj",0.110611711845525,-0.893910592456341,0.027,0.1,1
"Clip3",0.110611711845525,-0.906095321140321,0.027,0.1,1
"Hnrnph2",0.110611711845525,-0.646050239478061,0.027,0.1,1
"Cnot6",0.111750575942706,-0.742368657730385,0.147,0.267,1
"Slc6a15",0.113198436110219,0.459989947675375,0.24,0.1,1
"Sod2",0.113198436110219,0.826748306692467,0.24,0.1,1
"Kif21a",0.113785421243774,0.779820306710301,0.28,0.133,1
"Snx29",0.113950513321208,-1.04752401715967,0.093,0.2,1
"Itsn1",0.114308332915811,-0.863635309250038,0.427,0.5,1
"Ccnt2",0.114973405022501,-0.776542749033782,0.027,0.1,1
"Dnaja1",0.114973405022501,-0.529713616413456,0.027,0.1,1
