"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"C1s1",2.76962759575381e-05,-0.375461005082857,0.315,0.406,0.415998064882222
"Mfge8",3.32696656735443e-05,-0.408540793957393,0.086,0.15,0.499710378416636
"Tmem263",3.48371524718622e-05,-0.327895736768751,0.15,0.232,0.52325403012737
"Plekhb1",3.49646811336972e-05,-0.548147569091967,0.05,0.102,0.525169510628131
"Egr3",3.61614270257999e-05,1.14680872013644,0.123,0.067,0.543144633927515
"Jund",4.16281202659201e-05,0.81935569754927,0.46,0.403,0.62525436639412
"Ppp1cb",4.20429025289613e-05,-0.311539510752254,0.13,0.205,0.631484395984999
"Gpc1",4.39909399642974e-05,-0.286543415935532,0.074,0.136,0.660743918263747
"Tecr",5.32084860544459e-05,-0.286444047425109,0.231,0.325,0.799191460537777
"Pam",5.41542375229027e-05,-0.332132876132268,0.133,0.205,0.813396647593999
"Ergic3",5.62959370598798e-05,-0.285556531778726,0.095,0.161,0.845564974639394
"Klhl9",8.13010736910153e-05,-0.30093183775952,0.078,0.137,1
"Selenop",0.000101890025275708,-0.378830198259523,0.234,0.317,1
"Shisa5",0.000104860771588921,-0.252148448157746,0.091,0.154,1
"Cpxm1",0.000105631676590228,-0.324333389088722,0.216,0.3,1
"Cnpy2",0.000109239630864467,-0.293396663376455,0.093,0.155,1
"Socs3",0.000115610779058071,0.755901409578216,0.151,0.093,1
"Map1lc3b",0.000118304034605334,-0.268521860643208,0.072,0.128,1
"Ctsb",0.000135241163097422,-0.450783293565735,0.319,0.388,1
"Ubl3",0.000135907737184236,-0.273679448878399,0.065,0.118,1
"Sdc2",0.000136485404526974,-0.364434238129397,0.205,0.281,1
"Tcn2",0.00015617632944067,-0.295231800287005,0.139,0.209,1
"mt-Atp6",0.000167386253100307,-0.398293868424927,0.135,0.202,1
"Entpd2",0.000171334188482581,-0.268359247899139,0.415,0.503,1
"Slirp",0.000188130205493554,-0.271138628282685,0.053,0.101,1
"Serinc1",0.000191867543946958,-0.233128826617937,0.165,0.243,1
"Klf13",0.000195567088425788,-0.358807420951573,0.074,0.128,1
"Jak1",0.000214838924695364,-0.21663692735911,0.082,0.139,1
"Phactr3",0.000219961796528397,-0.228166631313526,0.058,0.108,1
"Pdia3",0.000239594435664776,-0.21419485519491,0.072,0.125,1
"Lsp1",0.000272179336271481,-0.285889816487123,0.401,0.489,1
"Ifngr1",0.000274541950698903,-0.292630453479961,0.314,0.395,1
"Ypel3",0.000295114305699788,-0.188440085625778,0.537,0.651,1
"Pcdhga6",0.000316024110552117,-0.158665175745101,0.1,0.162,1
"Fn1",0.00031864308522534,-0.449504635642449,0.607,0.673,1
"Tm9sf2",0.000323363688991258,-0.270494804397956,0.099,0.159,1
"Apbb1",0.00032781815565273,-0.341414011098306,0.056,0.102,1
"Sox9",0.000328439723327573,-0.25705742268176,0.261,0.345,1
"Ecm1",0.000333671499455862,-0.444304807132976,0.32,0.395,1
"Pdlim2",0.000339862320858129,-0.347464725087991,0.085,0.14,1
"mt-Nd1",0.000345551173849667,-0.218981460364085,0.068,0.117,1
"Itga11",0.000346749965515166,-0.299425537118418,0.089,0.145,1
"mt-Co1",0.000400794155891626,-0.253007225339626,0.101,0.161,1
"Itm2a",0.000410675529386032,-0.427964874678857,0.151,0.214,1
"Islr",0.00041666580880666,-0.404462717680074,0.295,0.365,1
"Irs2",0.000433999473574078,-0.248071425642779,0.14,0.208,1
"Ptch1",0.000443399728070954,-0.212780082090991,0.344,0.443,1
"Ogn",0.000444814355446569,-0.252883647804734,0.117,0.179,1
"Slc39a1",0.000489283331027174,-0.150021970652502,0.073,0.123,1
"Pik3ip1",0.000498930269307756,-0.199214122236518,0.197,0.275,1
"Dag1",0.000501235378931391,-0.2870018869627,0.137,0.2,1
"Glmp",0.000505362292710419,-0.206488391046441,0.088,0.142,1
"Glb1l",0.000535910067939992,-0.335875006814422,0.062,0.108,1
"Ankrd27",0.000551263591957787,0.424286966442497,0.18,0.122,1
"Inpp1",0.000581499863537351,-0.30827405531958,0.155,0.223,1
"Jam2",0.000587783659253974,-0.241323220290628,0.195,0.268,1
"Amotl2",0.000659036300396978,-0.262841161926642,0.098,0.154,1
"mt-Nd5",0.000665917357905415,-0.179655040812911,0.061,0.107,1
"Grn",0.000667817583752805,-0.284638866136151,0.148,0.212,1
"Calm3",0.000691601317239228,-0.20883727283508,0.102,0.16,1
"Atp1a1",0.00069484065825461,-0.250120677381036,0.068,0.115,1
"Slc16a9",0.000740397842694452,-0.314302170889392,0.073,0.12,1
"Ctsk",0.000745485742834655,-0.281973986207834,0.076,0.125,1
"Adam33",0.000753374043624836,0.380525543349716,0.237,0.174,1
"Tspan3",0.000800608099383445,-0.206103267404234,0.131,0.191,1
"Chtop",0.000851094392413474,-0.219594895796549,0.095,0.149,1
"Col16a1",0.000864182867195469,-0.167675175333753,0.135,0.198,1
"Ezh1",0.000894455812733194,-0.200502156577991,0.238,0.316,1
"Pamr1",0.00090557299639042,-0.262758594499881,0.17,0.238,1
"Ccdc171",0.000922739488087419,-0.261440126306445,0.072,0.12,1
"Arhgap35",0.000981408560220804,-0.242858145694419,0.097,0.15,1
"Iffo1",0.000994578682975814,-0.283790997364491,0.374,0.46,1
"Ppic",0.00102598300453046,-0.201672433461099,0.104,0.16,1
"Thbs4",0.00106682918009023,-0.509416785184921,0.42,0.471,1
"Tspyl1",0.00109812782828339,-0.143529434395075,0.065,0.111,1
"Magt1",0.00112602766599275,-0.197223826053804,0.107,0.162,1
"Son",0.00114389776986852,0.233204928188243,0.645,0.602,1
"mt-Atp8",0.00116189892610549,-0.289050678785263,0.086,0.135,1
"Ddit4",0.00117821716218772,-0.0853099386832636,0.253,0.335,1
"Nid1",0.00118295690647587,-0.302396111581316,0.542,0.597,1
"P2ry1",0.00119741233254019,-0.258339718200677,0.13,0.189,1
"Aplp2",0.00126342068523308,-0.212759143740767,0.197,0.267,1
"Lifr",0.00127185739520924,-0.132734866845417,0.236,0.32,1
"Foxs1",0.00127840302717285,-0.351004124200816,0.196,0.264,1
"Cst3",0.00137831760982401,-0.273740146368753,0.266,0.332,1
"Plekhf1",0.00143234953696522,-0.330633253653589,0.153,0.212,1
"Rgma",0.0014407907790573,-0.21133053447063,0.188,0.258,1
"Aldh2",0.00144714433112307,-0.222697158192605,0.276,0.353,1
"Gatad1",0.0014594074630465,-0.205201122884375,0.082,0.131,1
"Zadh2",0.00148290389901958,-0.234340685347876,0.086,0.135,1
"Laptm4a",0.00148581567932975,-0.122627300633166,0.155,0.22,1
"Hsbp1",0.00153246542745725,-0.26086668082715,0.068,0.111,1
"Ythdf3",0.00162608744996549,-0.251494393072198,0.117,0.173,1
"Mmp19",0.00167533887509886,-0.159644640311857,0.099,0.151,1
"Anp32a",0.00174960468548124,-0.30350338275383,0.107,0.159,1
"Rcsd1",0.00177291849351632,-0.316212381548234,0.293,0.368,1
"Slc9a1",0.00182148013189646,-0.323709119726629,0.076,0.12,1
"Dcbld2",0.00185245983929849,-0.153198275710765,0.534,0.642,1
"Col5a2",0.00189255340835091,-0.0837917193030757,0.207,0.278,1
"Ctsl",0.00189256802463423,-0.282119987669649,0.119,0.171,1
"mt-Cytb",0.00194935162596815,-0.190001306027173,0.127,0.181,1
"Vkorc1",0.00197902029470528,-0.233365912961432,0.117,0.17,1
"Itm2c",0.00200364932853318,-0.282953684476481,0.189,0.251,1
"Sobp",0.00201487650326665,-0.256032920941964,0.205,0.272,1
"Vwa1",0.00204106040793015,-0.21397450488877,0.472,0.543,1
"Gstt3",0.00204171150088184,-0.187794694313001,0.078,0.125,1
"Yeats2",0.00206402704788946,0.387425843338626,0.232,0.175,1
"Cyth3",0.00209629902747831,-0.291471030150363,0.217,0.285,1
"Psmc3",0.00212093935193602,-0.253984428606436,0.088,0.135,1
"Spred1",0.00212403942067991,-0.156093375394407,0.187,0.254,1
"Mfap2",0.00212522176888016,-0.122066894248162,0.066,0.11,1
"Smim4",0.00212770439961548,-0.272731009834934,0.077,0.121,1
"Serping1",0.00216825839523862,-0.325565052320564,0.435,0.494,1
"Amigo1",0.00216858544720431,-0.105403829038721,0.111,0.165,1
"Txndc5",0.00216982507821721,-0.287415878192324,0.263,0.329,1
"Casc4",0.00220907077375341,-0.222547188238051,0.086,0.134,1
"Plxnb2",0.00220919388215515,-0.262508921027418,0.134,0.19,1
"Atp5d",0.00222117391023697,-0.218851133547057,0.099,0.149,1
"Wdr33",0.00225542068798269,-0.240282575038266,0.184,0.248,1
"Add1",0.00234518189906767,-0.23517320884882,0.207,0.272,1
"Naxe",0.00235614037407228,-0.193491779785764,0.078,0.123,1
"Nufip2",0.00255485338442945,-0.250524451120515,0.089,0.135,1
"Hspa5",0.0025634058040641,-0.184360998510042,0.115,0.166,1
"Agpat4",0.00259278215292981,-0.206112504689484,0.138,0.194,1
"Ntn4",0.00261708742881433,-0.173387375561684,0.153,0.214,1
"Ddost",0.00262711978436851,-0.183958620025913,0.151,0.21,1
"Klf2",0.00264384739190719,0.649308011635124,0.189,0.141,1
"Agtr1a",0.00268078683013171,-0.126512264678075,0.061,0.102,1
"Ptms",0.00271683495112012,-0.209395547037798,0.427,0.5,1
"Ifitm2",0.00276663512733168,-0.282472381277497,0.205,0.266,1
"Zfp24",0.00277492887106049,-0.226530084560313,0.068,0.11,1
"Xpo7",0.00280057110091731,-0.319296364005532,0.062,0.101,1
"Hid1",0.00281672760245772,-0.19047259626883,0.108,0.159,1
"Tmed7",0.00282590714387782,-0.184336865128273,0.129,0.183,1
"Naa80",0.0028485871359035,-0.183951981489692,0.077,0.121,1
"Foxc1",0.00288045463469269,-0.283291837365487,0.176,0.234,1
"Tmem109",0.00297166285414862,-0.197241484014584,0.094,0.141,1
"Exoc2",0.0030407070145731,-0.250445003451356,0.077,0.12,1
"Ensa",0.00313728087433754,-0.15266836499418,0.115,0.168,1
"Rab3a",0.00316368103027113,-0.120400325629343,0.168,0.232,1
"Tgfbr2",0.00316398251328769,-0.217697597291375,0.275,0.346,1
"Ppp1r9a",0.00316956967251084,-0.251874641204035,0.169,0.227,1
"Col8a1",0.00320810452541911,-0.138439545681534,0.114,0.166,1
"Cabin1",0.00329024707026616,-0.179658843708723,0.146,0.203,1
"Marc2",0.00329465352576878,-0.216343528811815,0.114,0.164,1
"Wdtc1",0.00331404862601593,-0.173681543738967,0.072,0.113,1
"Extl3",0.00335086862755357,-0.220131388386249,0.164,0.223,1
"Bloc1s1",0.00337353463146881,-0.15795928418558,0.063,0.103,1
"Msn",0.00347868415543331,-0.0417084541259636,0.134,0.193,1
"Apcdd1",0.00349697879325977,-0.221033586274213,0.072,0.113,1
"Igf2r",0.00349765164928599,-0.202873436952053,0.116,0.166,1
"mt-Co3",0.00354610988536291,-0.327357057515977,0.134,0.184,1
"Mecp2",0.00358582386134612,-0.321650671258802,0.095,0.14,1
"Gpx8",0.00362083201909793,-0.0778267603654883,0.078,0.122,1
"Vtn",0.00365576197349364,-0.221723016681942,0.076,0.117,1
"Mill2",0.00369286135560769,-0.249936687201153,0.197,0.262,1
"Tapbp",0.00374836879074683,-0.259026262268846,0.244,0.307,1
"Eid1",0.0039189257098838,-0.129764842260226,0.098,0.146,1
"Uba1",0.00392679059204591,-0.263852036037323,0.116,0.165,1
"Abca6",0.00393389940600044,-0.164244351591977,0.846,0.877,1
"Zfp386",0.00393969138840824,-0.297952457334186,0.101,0.146,1
"Dnm3",0.00395058980035486,-0.242231496157039,0.069,0.108,1
"Srrm2",0.00395592561518652,-0.195626146237294,0.264,0.336,1
"Cd47",0.00399009792774325,-0.141328730007721,0.272,0.349,1
"Gpc4",0.00400342633820325,-0.189847702028296,0.157,0.212,1
"Impact",0.00408589070578058,0.373971934955432,0.2,0.151,1
"Zyx",0.00410238890455525,-0.212740404715891,0.128,0.179,1
"Cebpd",0.0041887132735743,-0.188365300959867,0.343,0.416,1
"Rsbn1",0.00420218413673858,-0.132090817082503,0.077,0.12,1
"Klf4",0.0042055878502948,0.652895613325922,0.126,0.084,1
"Fdft1",0.00423661863519355,-0.169731354314504,0.085,0.13,1
"Tmem127",0.00424050610645119,-0.183962836677239,0.072,0.112,1
"Wbp1",0.00432836322295595,-0.288507412852078,0.077,0.117,1
"Umad1",0.00439586015617275,-0.186231168956553,0.065,0.105,1
"Mlec",0.00448694624377666,-0.214166007955202,0.192,0.251,1
"Sparcl1",0.00464497363520293,-0.292867163380255,0.364,0.431,1
"Svil",0.00470124455744379,0.291423539861685,0.177,0.13,1
"Sdf4",0.00470691418506728,-0.25107401163341,0.211,0.271,1
"Tmem87a",0.00473656168574635,-0.228804931717032,0.104,0.151,1
"Dcaf8",0.00476271014626354,-0.197707057166688,0.162,0.219,1
"Bcl6",0.0048732576299265,-0.147890211390169,0.115,0.165,1
"Jun",0.00495030274431353,0.661063125794364,0.208,0.165,1
"Unc13c",0.00503311009743407,-0.187440719943488,0.134,0.186,1
"Sqstm1",0.00504156590585839,-0.165620633039027,0.105,0.152,1
"Flna",0.00507383851916911,0.332705287365927,0.488,0.446,1
"Edf1",0.00510640563692106,-0.127929874404279,0.086,0.13,1
"Rab6a",0.00515096039383744,-0.230243581541466,0.066,0.105,1
"Hpca",0.00519303164377788,0.273851469445981,0.135,0.092,1
"Tmed3",0.00521624650939577,-0.14960406187041,0.105,0.152,1
"Foxd2",0.00522641034729278,-0.169793251868134,0.147,0.199,1
"Riok2",0.00525144980443226,-0.251353413285861,0.073,0.112,1
"Hoxc6",0.00530118021822143,-0.18586224911316,0.181,0.239,1
"Ptcd3",0.00535613268228362,-0.232619742318286,0.091,0.134,1
"Sirt6",0.00538160088470454,-0.278429592298164,0.073,0.111,1
"Zbtb4",0.00540070995405135,-0.0947864787285679,0.292,0.368,1
"Arid2",0.00552548866459077,-0.267436746043034,0.124,0.173,1
"Adam15",0.00554522882050242,-0.23324241302498,0.129,0.178,1
"Laptm4b",0.00565621198768661,-0.190151992869263,0.176,0.233,1
"Rcn3",0.00572205524617481,-0.214882571005537,0.388,0.451,1
"Arfgap3",0.0058043299440134,-0.151234679056046,0.176,0.237,1
"Cdk8",0.00603658765530716,-0.146394664303192,0.261,0.329,1
"Cox6c",0.00609689950058629,-0.157627530351264,0.073,0.112,1
"Dad1",0.00609902080717718,-0.187766184811463,0.097,0.141,1
"Oxr1",0.00615799352086016,-0.174546697091992,0.084,0.126,1
"Hrk",0.00623300937334082,-0.08166124183163,0.084,0.126,1
"Pltp",0.00637817636968014,-0.226881932869172,0.205,0.261,1
"Ptpn9",0.00638685733330026,-0.232845543220982,0.068,0.105,1
"Igfbp7",0.0066204473461094,-0.261347619041369,0.319,0.374,1
"Ahnak2",0.00664129736847688,-0.302539390348258,0.097,0.139,1
"Sec61a2",0.00667066496700959,-0.195010917528319,0.122,0.17,1
"Ifitm3",0.00674863286432268,-0.19622170889092,0.09,0.131,1
"B4galt1",0.00678489438092618,-0.144276875593934,0.182,0.242,1
"Ltbp1",0.00687152746675464,-0.30718287198141,0.147,0.194,1
"Cd63",0.00690117431327807,-0.233513396824056,0.259,0.316,1
"Olfm1",0.00706729143355398,-0.185520255254005,0.117,0.164,1
"Pds5a",0.0070866976969038,-0.113215664506834,0.079,0.12,1
"Bmpr2",0.00726433500121749,-0.10500286872747,0.068,0.105,1
"Ammecr1l",0.00729824211702822,-0.35139500945023,0.073,0.108,1
"Zfp866",0.0073185080020597,-0.242403464136228,0.112,0.156,1
"Sept9",0.00737292539145309,-0.194577880775298,0.179,0.234,1
"Sdcbp",0.00737875798200996,-0.104917636900902,0.109,0.156,1
"Ndufv3",0.00766706170936677,-0.166089638165098,0.073,0.111,1
"Amfr",0.00768860845432346,-0.109259286076799,0.109,0.155,1
"Nsmce2",0.00773068486895909,-0.25009724391914,0.151,0.2,1
"Pros1",0.00773773516307811,-0.128244939356998,0.123,0.173,1
"Tenm3",0.0077984270837025,-0.21914631139366,0.104,0.147,1
"Prkcsh",0.00780496783981117,-0.163070043197404,0.122,0.17,1
"Mycbp2",0.00786287869974588,0.314902530259344,0.169,0.125,1
"Gfpt2",0.00791060698120275,-0.198807561512953,0.404,0.476,1
"Sec61a1",0.00795269958105535,-0.153208379981144,0.11,0.155,1
"Impad1",0.00797446089437315,-0.162058964955318,0.084,0.125,1
"Cyc1",0.00812310446455659,0.394456291298128,0.138,0.099,1
"Tcp11l2",0.00813460901019949,-0.15891981486286,0.149,0.2,1
"Gprc5b",0.00822354755684431,-0.161267911249986,0.28,0.346,1
"Ngfr",0.00825455839578187,0.384570240789458,0.304,0.262,1
"Fam214a",0.008347182502055,-0.215286881387732,0.184,0.238,1
"Trim56",0.00836335980520067,-0.160540667192031,0.085,0.126,1
"Spry2",0.00839518452096562,-0.145670638707361,0.362,0.432,1
"Pi4ka",0.00839983846338672,0.33096726074725,0.156,0.115,1
"Anxa11",0.00842511916895148,-0.15406618926247,0.109,0.154,1
"Ace",0.00844951180399828,-0.303169419444891,0.177,0.228,1
"Stard9",0.00849457101302506,-0.132082473998337,0.124,0.171,1
"Map2k7",0.00853501713281805,-0.190990374865081,0.184,0.236,1
"Stk11",0.00861892713938249,-0.106207293887737,0.146,0.196,1
"Fmnl2",0.00864242245250138,-0.215181654062731,0.108,0.151,1
"Tcta",0.00876374176111651,-0.17551427829011,0.15,0.199,1
"Naga",0.00879287721658092,-0.247622894744126,0.08,0.117,1
"Hmgxb3",0.00886612133499521,-0.114114619452216,0.072,0.11,1
"Snx9",0.00900398674518909,-0.0918394702361569,0.102,0.146,1
"Gns",0.00906874973164341,-0.173965710877225,0.107,0.15,1
"Plaat3",0.00907709509768975,-0.133723699438426,0.069,0.105,1
"Nfia",0.00908899986410343,-0.180836688864345,0.268,0.33,1
"Pdpn",0.00910740787404389,-0.302770747249028,0.189,0.239,1
"Acot11",0.00913677909790337,-0.245693610895185,0.114,0.159,1
"Serinc3",0.00917021777207512,-0.235255862040053,0.278,0.338,1
"Ralgds",0.00923642686064137,-0.234292763485025,0.178,0.23,1
"Copz1",0.00928549640821718,-0.26234683384999,0.129,0.174,1
"Emc7",0.00937020105914568,-0.124696174200602,0.076,0.113,1
"Rnf130",0.00939738152663493,-0.0472418891971742,0.075,0.113,1
"Tgfbi",0.009461214131271,0.218419184104044,0.453,0.403,1
"Ppfia1",0.00949873189308262,0.344987220331227,0.235,0.189,1
"Sestd1",0.00957457144975825,-0.227831349523403,0.078,0.115,1
"Ddx5",0.00964097307076793,-0.213862961128895,0.096,0.136,1
"Faf2",0.00989553242429228,-0.165896361257066,0.09,0.13,1
"Efemp2",0.00997083497347741,-0.133709980421605,0.147,0.199,1
"Gpc3",0.00997113972987494,-0.286999914874627,0.596,0.647,1
"Cyb5r1",0.0100062119047818,-0.239155689772306,0.083,0.121,1
"Helz2",0.0100431841558892,-0.237503422460406,0.103,0.145,1
"Bgn",0.010240748829338,-0.271619246894674,0.196,0.251,1
"Pgrmc2",0.0102950584233838,-0.110467281640397,0.094,0.135,1
"Slc39a7",0.0103311239421519,-0.13000318818249,0.296,0.366,1
"Purb",0.0105088569304276,-0.156767435884121,0.084,0.122,1
"Afdn",0.0105846267812651,0.283586874467607,0.116,0.079,1
"Tial1",0.0107374251099651,-0.158764519190969,0.257,0.316,1
"P4hb",0.0107390279216673,-0.215571423617576,0.181,0.233,1
"Unc93b1",0.010764146714829,-0.239327053747953,0.101,0.141,1
"Drap1",0.0109714693456034,-0.177388599825753,0.175,0.228,1
"D2hgdh",0.0112369863599507,-0.125943928071744,0.117,0.162,1
"Man2b2",0.0112832951555188,-0.0865344516227833,0.119,0.165,1
"Qsox1",0.0114621192415579,-0.20086606469015,0.073,0.108,1
"Antxr1",0.011474706005227,-0.0625627031061822,0.242,0.306,1
"Slc44a1",0.0116387974786375,-0.091984965768694,0.192,0.248,1
"Insr",0.0117256989172788,-0.189892439695587,0.16,0.21,1
"Lamp2",0.0118604518747315,-0.175689563467233,0.172,0.223,1
"Colgalt2",0.0118993730454388,-0.181430765994245,0.099,0.14,1
"Cnot2",0.0119044390894074,-0.28839103490682,0.113,0.154,1
"Pygm",0.0120228633639623,-0.108608954825515,0.088,0.127,1
"Acvr1",0.0121081035782629,-0.0230633012996742,0.068,0.103,1
"Echdc2",0.0121448527914369,-0.204060424576738,0.156,0.205,1
"Mbd1",0.0121689075077297,-0.193254835503084,0.104,0.146,1
"Anxa2",0.0122431241689783,-0.141973918917926,0.151,0.199,1
"Ror2",0.0124046375570801,-0.217718728049355,0.079,0.115,1
"Dnajb6",0.0124935635655137,-0.160622219175515,0.117,0.16,1
"Zfr",0.0125398165105831,-0.165271952083621,0.138,0.185,1
"Ifi27",0.0126148057343841,-0.150602038796624,0.184,0.237,1
"Sh3d19",0.012692175556576,-0.199691618745637,0.203,0.256,1
"Hmg20a",0.0127449324561767,-0.175174664409464,0.195,0.249,1
"Rhoq",0.0128380509675675,-0.137190290075144,0.079,0.116,1
"Gapvd1",0.0129177999748387,-0.225271500488277,0.122,0.165,1
"Tmed9",0.0129374259048902,-0.185905459190861,0.164,0.213,1
"Cnnm3",0.0130089513612695,-0.157452155277131,0.107,0.149,1
"Gnas",0.013165752912005,-0.129113704113712,0.152,0.203,1
"Man2a1",0.0132291543760262,-0.133522158965922,0.084,0.122,1
"Plbd2",0.0133908403728851,-0.154033871849882,0.088,0.125,1
"Tor1aip2",0.0134739921469075,-0.170117308757455,0.166,0.217,1
"Agpat3",0.0135837428615935,-0.143009067980205,0.262,0.325,1
"Mpg",0.0137090971429507,-0.26103031554735,0.092,0.128,1
"Gabbr1",0.0137448731056501,-0.117368879187431,0.33,0.402,1
"Slc16a2",0.0138517079652244,-0.123700583210503,0.078,0.113,1
"Arhgap42",0.0139289852957537,-0.145253259188086,0.248,0.306,1
"Rbbp7",0.0141450975455317,-0.0955185798673193,0.096,0.136,1
"Pten",0.0141523342698486,-0.229079982421014,0.203,0.253,1
"Stx5a",0.0141748972124985,-0.209158649260073,0.261,0.317,1
"Cbx5",0.01421051563762,-0.179999826925761,0.098,0.137,1
"Tsc22d2",0.0142541975925932,-0.189281585186952,0.095,0.134,1
"Gabarapl1",0.0145076478071916,-0.224854096584174,0.137,0.183,1
"Ube2m",0.0147108326552316,-0.176277849698907,0.116,0.159,1
"Npc1",0.0147134305124624,-0.121921739700984,0.117,0.161,1
"Trf",0.0148520720680986,-0.391549175662933,0.173,0.217,1
"Cd99l2",0.0148618899646945,-0.101809507749577,0.107,0.147,1
"Letm2",0.0149173079678906,-0.1530595796565,0.081,0.117,1
"Ramp1",0.0149434785055481,-0.129049393088068,0.08,0.116,1
"Cdc123",0.0150406639031043,-0.217991623651366,0.082,0.117,1
"Commd7",0.0151065805997113,-0.264577571887261,0.08,0.115,1
"Ccdc97",0.0152202383431463,-0.0929929870676885,0.099,0.14,1
"Ldlrad3",0.0152830385523741,-0.138947955269123,0.173,0.223,1
"Ivd",0.0155295206609624,-0.260468806498117,0.204,0.252,1
"Armcx3",0.0155369806291956,-0.129229627273725,0.081,0.117,1
"Ppp4r3b",0.0155456454453144,-0.108570629422427,0.068,0.101,1
"Egln2",0.0156666447464036,-0.116584039856045,0.117,0.16,1
"BC005537",0.0157881439913761,-0.104220849061091,0.173,0.227,1
"Swap70",0.0158461920370505,-0.205727182688417,0.136,0.18,1
"Rem1",0.0158655477532943,-0.164746913648585,0.367,0.437,1
"Ctdsp2",0.0159903331732444,-0.167665069500005,0.4,0.466,1
"Gorasp2",0.0162097183427283,-0.164975190547788,0.142,0.186,1
"G6pc3",0.0163546403537325,-0.146976819451155,0.076,0.111,1
"Cxcl12",0.0164384998276514,-0.15188947265834,0.225,0.281,1
"Zbtb20",0.0165304696525087,-0.161217059612099,0.264,0.324,1
"Sft2d2",0.0166153398383905,-0.0970358398137185,0.073,0.107,1
"Pcdhgb6",0.0166972761863088,-0.179667028402636,0.089,0.125,1
"Ccl11",0.0167540604834636,-0.201237997784025,0.457,0.514,1
"Itgb1",0.0167729895985518,-0.15623500405139,0.164,0.212,1
"Srsf5",0.0167761426094393,-0.123267130679828,0.315,0.382,1
"Sept8",0.0167968676629579,-0.129948808932839,0.532,0.598,1
"Wdr60",0.0169662089615596,-0.227371807829992,0.083,0.117,1
"Scnm1",0.01716465477867,-0.276657785793048,0.085,0.12,1
"Leng8",0.0172793250342415,0.230353271476569,0.666,0.641,1
"Nr3c1",0.017321991623638,-0.203612220140984,0.072,0.105,1
"Col1a2",0.017366455163829,-0.396301342939513,0.821,0.84,1
"Shc1",0.0174069196801184,-0.111054489273244,0.155,0.203,1
"Rnf4",0.017424902216333,-0.196638503440262,0.1,0.139,1
"Ip6k1",0.0174607080811203,-0.171845287960733,0.475,0.54,1
"Cenpb",0.0175789403282251,-0.181554251079294,0.127,0.17,1
"Sun2",0.0176052142138167,-0.143818296781169,0.097,0.135,1
"Ndfip1",0.0176121679090798,-0.198882742257153,0.218,0.271,1
"Xpa",0.0176726330208437,-0.157686971280164,0.12,0.162,1
"Aco1",0.017675212817098,-0.185438353191825,0.124,0.166,1
"Lpp",0.0179154135623576,-0.118934151583916,0.213,0.27,1
"Podn",0.018019803927976,-0.144426768649519,0.626,0.691,1
"Ndrg2",0.0180300393632006,-0.183231388217113,0.181,0.23,1
"Gfra1",0.0181305393577894,-0.182461169433865,0.364,0.435,1
"Cbx7",0.0181935727096611,-0.189303863461721,0.254,0.307,1
"Smim41",0.0183598411254843,-0.0800674710525535,0.117,0.16,1
"Kat6b",0.0184502021960518,-0.0276426980476876,0.169,0.222,1
"Plekha2",0.0184587930543007,-0.0899701214142934,0.088,0.125,1
"Prrx1",0.0185305913122948,-0.148911093580283,0.175,0.223,1
