"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gpx1",0.0227417827034077,-0.555734405487547,0.085,0.292,1
"Fam114a1",0.0230817922147414,0.936556647042065,0.426,0.167,1
"Snx9",0.0231599109181747,0.732789013153474,0.255,0.042,1
"Dclre1b",0.0237752247359106,-0.432062068290737,0.021,0.167,1
"Fmc1",0.0237752247359106,-0.85525635525863,0.021,0.167,1
"Tigd2",0.0237752247359106,-0.524878273389797,0.021,0.167,1
"Polrmt",0.0237752247359106,-0.464903265736263,0.021,0.167,1
"Cdk4",0.0237752247359106,-0.678599288684734,0.021,0.167,1
"Nepro",0.0237752247359106,-0.685721931284428,0.021,0.167,1
"Dis3l2",0.023790287520282,0.992728652894018,0.191,0,1
"Slc30a1",0.023790287520282,0.759850860797439,0.191,0,1
"Stam2",0.023790287520282,1.22033616321464,0.191,0,1
"Usp42",0.023790287520282,0.898578299677224,0.191,0,1
"Vps50",0.023790287520282,0.660671641214282,0.191,0,1
"Tmem168",0.023790287520282,0.570782003066449,0.191,0,1
"Itfg2",0.023790287520282,1.01859730747769,0.191,0,1
"Samd4b",0.023790287520282,0.801425260643526,0.191,0,1
"Brsk2",0.023790287520282,0.808631144666146,0.191,0,1
"Gtf2a2",0.023790287520282,1.10381021628368,0.191,0,1
"Hnrnpab",0.023790287520282,1.0483899254516,0.191,0,1
"Chmp2a",0.0239181200246156,-0.704601173791197,0.085,0.292,1
"Ets2",0.0239181200246156,-0.791821452162256,0.085,0.292,1
"Cops8",0.024085489728647,-1.14582445873883,0.043,0.208,1
"Zfp644",0.024085489728647,-0.824822207487282,0.043,0.208,1
"Zeb1",0.0241914897598436,-1.11811749984306,0.191,0.417,1
"Arhgap39",0.0245520009411124,0.936492967666,0.574,0.333,1
"Dtymk",0.0247355412534088,0.45137999525916,0.468,0.167,1
"Clip1",0.0247652222741412,0.935993976580437,0.383,0.125,1
"Fam160b1",0.0247970859292536,1.14303356102749,0.362,0.125,1
"Atp6v0e2",0.0248482824829831,-0.56491185418382,0.106,0.333,1
"Zfp606",0.0251252682077987,-0.648906123232544,0.064,0.25,1
"Ubqln2",0.0251252682077987,-0.636530218645005,0.064,0.25,1
"Mettl3",0.0254342795298976,0.960453902344937,0.255,0.042,1
"Atp5f1",0.0255265791353132,-0.475049815345759,0.021,0.167,1
"Ndufb1-ps",0.0255265791353132,-0.327346874380188,0.021,0.167,1
"Angptl1",0.0255974352528292,-1.11996513316809,0.043,0.208,1
"Cyld",0.0264298952898916,-0.963059007577967,0.085,0.292,1
"Fnbp4",0.0265454577050227,1.38678463883542,0.298,0.083,1
"Itih2",0.0271907993309634,-0.841619359316858,0.043,0.208,1
"Nectin2",0.0271907993309634,-0.794296517711951,0.043,0.208,1
"Tbc1d16",0.0271907993309634,-0.754088024572303,0.043,0.208,1
"Fam49a",0.0271907993309634,-0.744253922060439,0.043,0.208,1
"Adck5",0.0271907993309634,-0.955371690232828,0.043,0.208,1
"Rhot1",0.0272420197197264,0.744883691353833,0.447,0.167,1
"Rock1",0.0272947146764825,-0.856423527199098,0.191,0.417,1
"Itpk1",0.0273841361173199,0.916456524846039,0.553,0.292,1
"Tlr4",0.0273884571337641,-0.458863434628346,0.021,0.167,1
"Actr10",0.0273884571337641,-0.417984427536136,0.021,0.167,1
"Spryd7",0.0273884571337641,-0.692271909175269,0.021,0.167,1
"Cct8",0.0273884571337641,-0.748057655601903,0.021,0.167,1
"Tbc1d24",0.0273884571337641,-0.57114181881238,0.021,0.167,1
"Gstz1",0.0276091317866819,-0.737943250712698,0.17,0.417,1
"Atp6v1e1",0.0276990732333555,0.971546386109579,0.298,0.083,1
"Mon2",0.0277639539996303,0.932997685414897,0.404,0.167,1
"Amph",0.0277690885689907,-0.85865116386744,0.085,0.292,1
"Sdc4",0.0279415037104161,1.2119846431635,0.489,0.292,1
"Sh3bp1",0.0279907868588458,-0.696426427707049,0.064,0.25,1
"Dpy30",0.0288690395411773,-0.613120900727974,0.043,0.208,1
"Wsb1",0.0290378700226147,0.664724516792324,0.681,0.458,1
"Agtrap",0.0291663899689199,-0.546889131060982,0.085,0.292,1
"Col8a2",0.0293663478950684,-0.251593250225405,0.021,0.167,1
"Dvl1",0.0294655702604904,0.296455123074716,0.638,0.292,1
"Tmx2",0.0295262918031292,-0.439876156878968,0.064,0.25,1
"Pycr2",0.0298809567146704,-0.730173344657105,0.106,0.333,1
"Cltb",0.0301629899859601,-1.16600637296684,0.213,0.417,1
"Dnajc1",0.0305678227104927,0.780706086415018,0.255,0.042,1
"Ppp4r1",0.0305678227104927,0.873333214693721,0.255,0.042,1
"Ctbs",0.0306357014503229,-0.680263181459423,0.043,0.208,1
"Pgm2",0.0306357014503229,-0.764987461055386,0.043,0.208,1
"Rmnd5b",0.0306357014503229,-0.856456993607552,0.043,0.208,1
"Atp6v0b",0.0308879947664418,0.807402710299506,0.404,0.125,1
"Gal3st1",0.0308879947664418,0.947481445401997,0.383,0.167,1
"Phc3",0.0309646831971033,-0.657923744069702,0.34,0.583,1
"Lrrc58",0.0312682053970268,-0.67717088492778,0.106,0.333,1
"Hmbox1",0.0313948115788481,0.890572789025748,0.319,0.083,1
"Rab11fip5",0.0314228450743,-0.676419329365667,0.149,0.375,1
"Epc1",0.0316351539604056,-0.590174786517051,0.468,0.792,1
"Cdkn1b",0.0320226721305455,-0.728042649407215,0.426,0.625,1
"Pnrc1",0.0320406215023536,0.62802079208611,0.447,0.167,1
"Sord",0.0321432693608314,-0.367599515586593,0.085,0.292,1
"Smarcc2",0.0324709650888546,0.669258867416249,0.83,0.583,1
"Trpv3",0.0324944172498933,-0.351079056128573,0.043,0.208,1
"Amfr",0.0327560112510103,1.02685592397032,0.298,0.083,1
"Larp4",0.0328156315821878,-0.551653813091824,0.064,0.25,1
"Ndufs3",0.0335130075083721,-0.691816806581404,0.128,0.333,1
"Wdr47",0.0344489041238647,-0.32776744803826,0.043,0.208,1
"Pef1",0.0344489041238647,-0.512486127130681,0.043,0.208,1
"Plppr3",0.0344489041238647,-0.504875504332603,0.043,0.208,1
"Uqcc2",0.0344489041238647,-0.442257549166722,0.043,0.208,1
"Qsox2",0.0344776551555097,0.758660414370886,0.17,0,1
"Mfsd8",0.0344776551555097,0.563488840509773,0.17,0,1
"Fktn",0.0344776551555097,0.860435427512437,0.17,0,1
"Ncdn",0.0344776551555097,0.548170764401333,0.17,0,1
"Rheb",0.0344776551555097,0.789554207598441,0.17,0,1
"Grpel1",0.0344776551555097,0.830313185899345,0.17,0,1
"Mak16",0.0344776551555097,0.757562830065043,0.17,0,1
"Zdhhc7",0.0344776551555097,0.814172732184923,0.17,0,1
"Pigl",0.0344776551555097,0.55272077747298,0.17,0,1
"Gnl3",0.0344776551555097,0.746127115559544,0.17,0,1
"Ngdn",0.0344776551555097,0.625319433757165,0.17,0,1
"Exosc4",0.0344776551555097,0.864709127269903,0.17,0,1
"Zfp229",0.0344776551555097,0.837619408948224,0.17,0,1
"Gna14",0.0344776551555097,0.673408201595214,0.17,0,1
"Pogz",0.0345424202799665,-0.549954150218237,0.191,0.417,1
"Glb1l",0.0345811019955899,0.65018403111558,0.234,0.042,1
"Nle1",0.0345811019955899,0.966797537511832,0.234,0.042,1
"Fbf1",0.0349976175718814,-1.03974479982093,0.128,0.333,1
"Sept8",0.0350055358925035,0.559733078251482,0.787,0.583,1
"Bclaf3",0.0353768275013613,-0.524185772083723,0.085,0.292,1
"Wdr77",0.0358197738255055,-0.693744468186524,0.255,0.5,1
"Angptl4",0.0358829000661032,0.93940706539932,0.404,0.167,1
"Topors",0.0362055815191567,0.745587648836733,0.234,0.042,1
"Brpf1",0.0362055815191567,0.920234798176833,0.234,0.042,1
"Fxyd5",0.0362055815191567,1.04246986803603,0.234,0.042,1
"Ppp3r1",0.0362055815191567,0.988049953919675,0.234,0.042,1
"Unc93b1",0.0364138349979498,-0.349103765817429,0.064,0.25,1
"Kctd2",0.0368822345854799,0.499706224436772,0.319,0.083,1
"Rai1",0.0371938428443096,0.531432547750351,0.404,0.167,1
"Rxrg",0.0376231954584667,-1.08496991963323,0.404,0.667,1
"Fam102a",0.0378415477507096,0.99256232905091,0.447,0.208,1
"Sirt3",0.0378924238594936,-0.787237814863762,0.213,0.417,1
"Wwc2",0.0378924238594936,-0.940557475178996,0.213,0.417,1
"Hadhb",0.0378946639069002,-0.693016052824619,0.106,0.292,1
"Tmem161b",0.0378946639069002,1.08767637470365,0.234,0.042,1
"Serping1",0.0380453230502454,-0.386117967709357,0.766,0.875,1
"Atxn7l1",0.0382352005210862,0.421568987503658,0.532,0.25,1
"Phf23",0.0383356183447201,-0.295163639735564,0.064,0.25,1
"Psenen",0.038519026007623,-0.964310248362586,0.149,0.333,1
"Aplp2",0.0393323578414221,0.78006244006396,0.553,0.292,1
"Impact",0.0394573442268398,0.62843901419378,0.596,0.292,1
"Rcc1l",0.039650309610631,1.01879340565959,0.234,0.042,1
"Gadd45gip1",0.039650309610631,1.00883596456819,0.234,0.042,1
"Lrch1",0.039650309610631,0.999337379563261,0.234,0.042,1
"Farsa",0.0399252891904852,0.534776669617572,0.255,0.042,1
"Myadm",0.0401711308271357,-0.597030481706387,0.149,0.375,1
"Lars",0.0401711308271357,-0.617933378675035,0.149,0.375,1
"Nsmaf",0.0406714185351635,-0.637676309774176,0.298,0.542,1
"Abca3",0.0408179803324742,0.722757287673667,0.362,0.125,1
"Sgcd",0.041081097769537,0.781348210133367,0.532,0.292,1
"Sirt2",0.0413671055998735,0.929180918645979,0.383,0.167,1
"Caprin1",0.041375059097272,-1.16153830316951,0.085,0.25,1
"Rasa1",0.0414745092903151,0.63088585244355,0.234,0.042,1
"Plpp1",0.0414745092903151,0.742846720533245,0.234,0.042,1
"Ace",0.0415101413743875,-0.753392464866254,0.128,0.333,1
"Acvr2b",0.0418136949374883,-0.570017017611822,0.149,0.375,1
"Bicd1",0.0418281282851703,0.945142219433046,0.277,0.083,1
"Dennd6a",0.0421078122693901,-0.835850108447736,0.255,0.458,1
"Zfp266",0.0427066354572333,-1.20837815332281,0.234,0.417,1
"Acsl3",0.0433692828888783,-0.709329975934118,0.106,0.292,1
"Dynlrb1",0.0433743214422696,-0.804705712080515,0.191,0.417,1
"Ep300",0.0433743214422696,-0.930929754089575,0.191,0.417,1
"Sod3",0.043419117353502,-1.01528223525196,0.085,0.25,1
"Medag",0.043419117353502,-1.03345800225831,0.085,0.25,1
"Nupr1",0.043512756242451,-0.553103348681654,0.149,0.375,1
"Atp6v1b2",0.04401190791872,-0.946705651116111,0.17,0.375,1
"Sema3b",0.0447666887923944,1.00821738792275,0.66,0.542,1
"Acss1",0.0450736338249066,-0.714422689395554,0.213,0.458,1
"Lhfpl2",0.0453227180422133,0.79307518166462,0.596,0.333,1
"Rnf6",0.0453366786295088,-0.891198643921489,0.106,0.292,1
"Fau",0.0453366786295088,-0.542912071286381,0.106,0.292,1
"Fkbp9",0.0453654842199344,0.586666966143091,0.532,0.333,1
"Cdk13",0.0453747475938971,-0.996181113574057,0.149,0.333,1
"Entpd2",0.0456258525571055,0.720905546756901,0.83,0.667,1
"Kif1b",0.0459450114016389,0.792629511524366,0.404,0.167,1
"Srsf11",0.0460663576197806,0.809481448524819,0.681,0.458,1
"Atg2a",0.0472410647580623,1.00082739774003,0.277,0.083,1
"Yme1l1",0.0473048824208817,0.621798324666591,0.426,0.167,1
"Sesn3",0.0477638443565626,-1.02248372165757,0.085,0.25,1
"Nr1h2",0.048135213119756,1.01110693286067,0.511,0.333,1
"Irs1",0.0483857010250214,0.981911696758346,0.383,0.208,1
"Cdk10",0.0489635901816425,0.405868393426155,0.298,0.083,1
"Bbip1",0.0489635901816425,0.450545186435368,0.298,0.083,1
"AW554918",0.0493574994619969,0.831524428418973,0.34,0.125,1
"Rbm42",0.0494976642625173,-0.877957812043658,0.106,0.292,1
"Psme1",0.0494976642625173,-0.707666972394895,0.106,0.292,1
"Txlna",0.0495449069471108,0.777076915431619,0.468,0.25,1
"Kcnj13",0.0497573976249729,0.950580025553095,0.149,0,1
"Ndufa8",0.0497573976249729,0.465115307578906,0.149,0,1
"Lrrc4c",0.0497573976249729,0.639029899342538,0.149,0,1
"Eif6",0.0497573976249729,0.547014016416296,0.149,0,1
"E2f5",0.0497573976249729,0.7932517466352,0.149,0,1
"Gatb",0.0497573976249729,0.756171101361938,0.149,0,1
"Psmb2",0.0497573976249729,0.487861584897213,0.149,0,1
"Kdm1a",0.0497573976249729,0.66242963996621,0.149,0,1
"Ssu72",0.0497573976249729,0.527365599523035,0.149,0,1
"Alb",0.0497573976249729,1.24026070283014,0.149,0,1
"Hip1r",0.0497573976249729,0.673636643840955,0.149,0,1
"Dhx37",0.0497573976249729,0.518271896270277,0.149,0,1
"St3gal5",0.0497573976249729,0.586989937529965,0.149,0,1
"Pgap2",0.0497573976249729,0.47821697276678,0.149,0,1
"Prkaca",0.0497573976249729,0.511749456017738,0.149,0,1
"Hook2",0.0497573976249729,0.780977889424153,0.149,0,1
"Timm8b",0.0497573976249729,0.658168049685301,0.149,0,1
"Parp16",0.0497573976249729,0.62216456407485,0.149,0,1
"Pcmt1",0.0497573976249729,0.715083114302101,0.149,0,1
"Rab3ip",0.0497573976249729,0.689906741627912,0.149,0,1
"Nipsnap1",0.0497573976249729,0.563896057493477,0.149,0,1
"Tmem199",0.0497573976249729,0.76380752541305,0.149,0,1
"Tubd1",0.0497573976249729,0.673065874223911,0.149,0,1
"Kpnb1",0.0497573976249729,0.451377509003352,0.149,0,1
"Zfp87",0.0497573976249729,0.695815599714494,0.149,0,1
"Nkiras1",0.0497573976249729,0.733715054656475,0.149,0,1
"Gnpnat1",0.0497573976249729,0.583076765209786,0.149,0,1
"Naprt",0.0497573976249729,0.718415341882684,0.149,0,1
"Atp6v1a",0.0497573976249729,0.542657373774748,0.149,0,1
"Tbp",0.0497573976249729,0.464564207847493,0.149,0,1
"Riok2",0.0497573976249729,0.818865316935942,0.149,0,1
"Pitpnm1",0.0497573976249729,0.678033029934979,0.149,0,1
"Sdhaf2",0.0497573976249729,0.528535381406918,0.149,0,1
"Anapc2",0.049852534306519,-0.401858530083259,0.383,0.667,1
"Zfp956",0.0500594778364253,-0.974199913698272,0.064,0.208,1
"Sharpin",0.0500697719486754,-0.958145494794773,0.085,0.25,1
"Gns",0.0502662950238617,-0.648547691254657,0.191,0.417,1
"Glg1",0.0510296111393007,1.02180479068485,0.362,0.167,1
"Spred1",0.0510673777220985,-0.468878114836907,0.128,0.333,1
"Serpinb6a",0.0511677532656561,-1.09792500601437,0.149,0.333,1
"Nagk",0.0511890735216253,0.704834582467013,0.34,0.125,1
"Heca",0.0512243877320067,0.910316959596668,0.213,0.042,1
"Vdac2",0.0512243877320067,0.692603330331865,0.213,0.042,1
"Jak1",0.0512941860455273,-0.630559327161848,0.17,0.375,1
"Kctd15",0.0512941860455273,-0.764940305631244,0.17,0.375,1
"Rab11fip3",0.0513765237985063,-1.03318084771028,0.191,0.375,1
"Wdfy1",0.0526078379003648,-0.306725170090716,0.191,0.458,1
"Agrn",0.052991526490546,0.405876471642506,0.574,0.292,1
"Ttyh3",0.0532313920109462,0.887917088476441,0.277,0.083,1
"Naxe",0.0535706352189266,0.914761735030457,0.213,0.042,1
"Dynll1",0.0535706352189266,0.653054348389595,0.213,0.042,1
"Prag1",0.0535706352189266,0.862349142550497,0.213,0.042,1
"Cog8",0.0535706352189266,0.680897214187744,0.213,0.042,1
"Gask1a",0.0535706352189266,0.858746708578494,0.213,0.042,1
"Wdpcp",0.0535706352189266,0.953907214346116,0.213,0.042,1
"Mllt1",0.0535706352189266,0.792456474774065,0.213,0.042,1
"Timm21",0.0535706352189266,0.554131925487532,0.213,0.042,1
"Dcaf10",0.0538095880936836,-0.940151041156911,0.128,0.292,1
"Plxna3",0.0539743744808131,-0.468230227008872,0.106,0.292,1
"Gfpt2",0.0540428915348259,-0.63091712991922,0.191,0.417,1
"Skp1a",0.0549621549974756,-0.824971817916195,0.085,0.25,1
"Ddx42",0.0549763875665247,0.415303918682407,0.298,0.083,1
"Sdf4",0.0559492415354208,-0.99955792752462,0.277,0.458,1
"Gmfb",0.0559492415354208,-0.687429864586663,0.277,0.458,1
"Srek1",0.056010052612641,0.645157206853777,0.596,0.333,1
"Pcgf3",0.0563365138885376,0.569283802588563,0.234,0.042,1
"Bzw2",0.0563365138885376,-0.769601771264903,0.106,0.292,1
"Garem1",0.0563365138885376,-0.750954448509462,0.106,0.292,1
"Tmsb4x",0.056440121754263,0.623397197894074,0.468,0.208,1
"Klhdc2",0.0566093091616531,-0.956343028067457,0.255,0.417,1
"Rnpepl1",0.0570282896505685,0.756331245517445,0.34,0.125,1
"Ccdc6",0.0570282896505685,0.853255691966933,0.34,0.125,1
"Cd2ap",0.0570282896505685,0.917597906066415,0.34,0.125,1
"Nfya",0.0573534607625965,0.875769353445675,0.319,0.125,1
"Snx16",0.0575540630956818,-0.704698337285742,0.085,0.25,1
"Tango2",0.0575540630956818,-0.939461424619923,0.085,0.25,1
"Ptcd1",0.0583534563944189,-0.599220571474444,0.064,0.208,1
"Ublcp1",0.0583534563944189,-0.87862624623396,0.064,0.208,1
"Lmf1",0.0585327741212352,0.623635574181448,0.213,0.042,1
"Hspbap1",0.0587840924596193,-0.556441439574063,0.106,0.292,1
"Tmprss5",0.0590938049642123,0.740982571103889,0.34,0.125,1
"Rbms2",0.0590944806588807,-0.815616958234047,0.277,0.5,1
"Zmynd8",0.059469988192279,0.754684697861476,0.319,0.125,1
"Parp12",0.059469988192279,1.03075276027296,0.319,0.125,1
"Zfp180",0.059469988192279,1.0389378738489,0.319,0.125,1
"Gas2l1",0.059469988192279,0.947062428160231,0.319,0.125,1
"Dcun1d3",0.0602467972131997,-0.787257037593951,0.085,0.25,1
"Edc3",0.0602467972131997,-0.761544035455774,0.085,0.25,1
"Ciao2a",0.0602467972131997,-0.431638293759573,0.085,0.25,1
"Rfng",0.0602467972131997,-0.636896165965314,0.085,0.25,1
"Snx15",0.0602467972131997,-0.549963547472394,0.085,0.25,1
"Rtkn",0.0604571896379897,0.675786482374678,0.617,0.375,1
"Tpst1",0.0606698935205805,0.931842995208397,0.362,0.167,1
"Cald1",0.0610044439612839,-0.682840388268801,0.34,0.583,1
"Ralgps2",0.0611535668491637,0.72169832798435,0.213,0.042,1
"Sardh",0.0611535668491637,0.910429127202646,0.213,0.042,1
"Clock",0.0611535668491637,0.676158831329905,0.213,0.042,1
"Ndfip2",0.0611535668491637,0.664502627732098,0.213,0.042,1
"Bscl2",0.0613193215641715,-0.423646466342625,0.106,0.292,1
"Lpcat3",0.0613599901761292,-0.682490837360035,0.064,0.208,1
"Pcid2",0.0613599901761292,-0.990804943607208,0.064,0.208,1
"Fig4",0.0613599901761292,-0.823176974839971,0.064,0.208,1
"Rnf113a2",0.0613599901761292,-0.652426014185082,0.064,0.208,1
"Kalrn",0.0615926292617376,0.735936519310028,0.298,0.083,1
"Exoc1",0.0617407306505842,0.911622700306692,0.404,0.208,1
"Atp2a2",0.0620243036956623,0.785777665969821,0.426,0.208,1
"Ahcyl2",0.062193419073832,-0.852863514025933,0.149,0.333,1
"Wwtr1",0.0624020373587587,-0.447626969057995,0.128,0.333,1
"Erbin",0.0624020373587587,-0.410794385855841,0.128,0.333,1
"Rhbdf1",0.0626635405541058,0.798588010266311,0.574,0.417,1
"Fxr2",0.0628945201137161,-0.582435078169241,0.34,0.583,1
"Atf7",0.0630272289585334,-0.564526891561459,0.277,0.5,1
"Fam8a1",0.0630431500095776,-0.628035282959804,0.085,0.25,1
