"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Per3",0.0189323718445284,0.430085829718013,0.363,0.303,1
"Dgkq",0.0190182644213454,-0.164851711676102,0.158,0.217,1
"Stk24",0.0190850987854488,-0.183370828243004,0.125,0.18,1
"Ccdc9",0.0191729215603391,-0.205527554798586,0.379,0.45,1
"Clk1",0.0192990360616385,0.222868013008356,0.671,0.598,1
"Zdhhc20",0.0194268482011662,0.187772842941533,0.249,0.182,1
"Hexa",0.019600144255215,0.192525177623717,0.303,0.233,1
"Itga7",0.01965611489458,-0.128410141735081,0.459,0.509,1
"Kat2a",0.0197251418703206,0.356242207687224,0.332,0.263,1
"Ccdc58",0.0198950186267376,-0.100038928845316,0.077,0.121,1
"Pou2f1",0.0199558842380789,0.203467197657772,0.143,0.091,1
"Tbl1x",0.0200316887945675,0.194250092355053,0.169,0.115,1
"Ralbp1",0.020060191188807,-0.138279327488609,0.351,0.413,1
"Ssx2ip",0.0201917122608854,-0.0891147118338218,0.061,0.102,1
"Abhd12",0.0201938623509038,-0.139541773768369,0.64,0.743,1
"Wdr33",0.0202008286781318,0.429596161291361,0.329,0.268,1
"Tmem59",0.0203036099864437,0.248806106372836,0.551,0.485,1
"Vps45",0.0203357017156556,0.19469143007011,0.136,0.088,1
"Wbp1l",0.0203594405932073,-0.158598447632401,0.289,0.359,1
"Rlf",0.0204016503600212,-0.153497373648562,0.078,0.123,1
"Narf",0.0204325477186809,-0.0964370454311371,0.15,0.206,1
"Zfp644",0.0204380393019798,-0.162313661477432,0.097,0.145,1
"Pnpt1",0.0206160244430125,0.313293659078611,0.123,0.078,1
"Tle1",0.0207087236628877,0.177058906539552,0.235,0.169,1
"Crk",0.0207323342984893,-0.171828131620736,0.28,0.349,1
"Usp32",0.0207756506390113,-0.213999084962698,0.386,0.445,1
"Mpzl1",0.0208594232830031,0.401020417438012,0.268,0.206,1
"Wdr4",0.0209179962883212,-0.114926098086619,0.139,0.196,1
"Trit1",0.0211174718660509,-0.245364704527601,0.101,0.147,1
"Tmem199",0.0211191394550936,0.20015850019179,0.127,0.08,1
"Alg6",0.0211335512012853,0.124412208651508,0.104,0.062,1
"Sdhc",0.0213617885065394,0.287068295824996,0.511,0.445,1
"Txndc16",0.0213905178015682,0.383977108929303,0.51,0.458,1
"Comt",0.0214816811078041,-0.182189205112721,0.452,0.517,1
"Mlf2",0.0214873364634216,-0.195818930961751,0.541,0.606,1
"Pigg",0.0215001087355505,0.154645432830391,0.216,0.153,1
"Bcl7a",0.0215172171633747,-0.120171512067077,0.318,0.381,1
"Lif",0.0218998224865757,-0.170625367067838,0.103,0.15,1
"Slc20a2",0.0221512788774712,-0.110582691114187,0.692,0.772,1
"Exd1",0.0221585590051558,-0.151306617221558,0.073,0.115,1
"Dek",0.0221714807509994,0.119642986998573,0.235,0.172,1
"Mtpn",0.0222059168286434,0.10730717744405,0.188,0.129,1
"Zc3h10",0.0223242813423181,0.107757145008948,0.115,0.07,1
"Sfrp5",0.0223375758876907,-0.209606314975425,0.558,0.627,1
"Rfng",0.0223400501966078,0.235236549088241,0.165,0.115,1
"Ggh",0.0223990391838314,0.206804290372957,0.172,0.121,1
"Sesn3",0.0226971653059149,-0.197806411233081,0.313,0.375,1
"Rdh10",0.022709975951756,-0.139272654007141,0.163,0.223,1
"Zfp608",0.0228152822759917,0.231985805489729,0.32,0.255,1
"Sec14l1",0.0228881617106653,0.376982884864594,0.341,0.284,1
"Wdr83os",0.0228909246975936,0.234763294246393,0.386,0.316,1
"Atp6v1b2",0.0229857539824273,0.213063347841199,0.29,0.22,1
"Hprt",0.0229861391818613,0.270078933090041,0.186,0.131,1
"Ptpra",0.0230122075589609,-0.218435907311847,0.32,0.383,1
"Tgfbr2",0.0232177508176589,-0.184193089590747,0.621,0.67,1
"Luzp1",0.0232647465722595,0.10906018106049,0.132,0.083,1
"Hs6st1",0.0233233730082627,0.295086256182055,0.141,0.094,1
"Sgk1",0.0234898848033001,-0.106464607501864,0.463,0.525,1
"Ubl5",0.0237668885268305,0.154184956128563,0.129,0.083,1
"Pmepa1",0.0243401150050514,0.0260725429724171,0.103,0.059,1
"Prrg4",0.0243711937024755,0.253502461483308,0.254,0.193,1
"Snx2",0.0244092790411401,0.249690882013108,0.277,0.217,1
"Mmp15",0.0245875185738032,-0.12649913574089,0.837,0.885,1
"Kif5b",0.0245909985429571,-0.145195256955642,0.534,0.584,1
"Aasdhppt",0.0245981316778561,-0.0802266114510501,0.106,0.155,1
"Arl6ip5",0.0250093318934811,0.241949046115001,0.506,0.437,1
"Depdc7",0.0250278628912354,0.310264443931309,0.176,0.121,1
"Pias4",0.0250293002773922,-0.1340604602259,0.146,0.201,1
"Ypel5",0.0254881118800759,-0.176065168683737,0.15,0.201,1
"Kdsr",0.025498090193306,-0.179679107365465,0.259,0.327,1
"Pdia6",0.0255177387321505,-0.216968413730933,0.39,0.437,1
"Pdzd8",0.0255670925921491,0.286572629634324,0.29,0.231,1
"Otud7b",0.0255731245008731,0.226124118958468,0.817,0.777,1
"Chmp3",0.0256165718183205,-0.137038233819904,0.303,0.37,1
"Tcf3",0.025674438694692,-0.031530766606324,0.174,0.236,1
"mt-Nd6",0.0256812557589277,-0.257191301394416,0.214,0.276,1
"Tmem189",0.0257398341744153,-0.167535133499981,0.781,0.85,1
"Oaz1",0.0257882057070399,-0.128447531947936,0.402,0.466,1
"Mdh2",0.0260300580262994,0.182506420195406,0.24,0.18,1
"Srd5a3",0.0260655674661972,0.0861994368530084,0.13,0.083,1
"Tomm22",0.0261002376637352,0.115811907910431,0.103,0.062,1
"Usf2",0.0261086521966804,-0.138842699197877,0.497,0.555,1
"Rnf215",0.0261246288791486,-0.180806261947329,0.268,0.33,1
"Scap",0.0262206222669659,-0.239543044346664,0.412,0.472,1
"Retreg1",0.0265397609241127,-0.163293866172211,0.464,0.528,1
"Tfip11",0.0265611711972033,-0.127802918515422,0.186,0.244,1
"Zfp653",0.0266439976563363,0.346717804415379,0.245,0.19,1
"Hmgn1",0.0266628052320331,-0.172635322915284,0.115,0.161,1
"Ppib",0.0268098253185813,-0.0924267728204948,0.518,0.592,1
"Tdp2",0.0269945341192431,-0.297493744527382,0.151,0.201,1
"Lamb1",0.0271387155844234,-0.114855304867666,0.777,0.858,1
"Dbnl",0.0271426172532818,-0.171560687551706,0.393,0.45,1
"Tmem117",0.0273313663883358,0.164319394981224,0.271,0.204,1
"Dock9",0.0273519175256844,0.319835197237696,0.824,0.794,1
"Cxxc1",0.027372049854168,-0.216473132036477,0.157,0.212,1
"Sipa1",0.0275273080264482,0.286323143879102,0.257,0.193,1
"Vapb",0.027547580892317,-0.190218499349976,0.27,0.33,1
"Urgcp",0.0276671566189421,0.2112008226879,0.29,0.223,1
"Stk16",0.0276872748069903,0.266529789664628,0.357,0.29,1
"Pcsk5",0.0278054722757082,-0.137198976307986,0.25,0.314,1
"Elavl1",0.0278889592782854,0.226519236205237,0.348,0.287,1
"Gca",0.0281954232316857,-0.176089323262627,0.344,0.408,1
"Gon4l",0.0282222467023125,-0.168604513454147,0.191,0.247,1
"Ywhag",0.0282711036807261,-0.170883769743775,0.503,0.56,1
"Sos2",0.028370939849119,0.207733795456278,0.216,0.158,1
"Bcl6",0.0284460476213207,-0.131406355563245,0.183,0.241,1
"Chpt1",0.0284494292798218,0.251403225415874,0.517,0.461,1
"Psmg4",0.028510339042176,0.179540592394456,0.139,0.094,1
"Tet2",0.0285670243932068,-0.178742027917846,0.137,0.188,1
"Urod",0.0286759009818357,0.244097201953523,0.249,0.19,1
"Gpm6b",0.0286760064977586,0.193917139905515,0.727,0.689,1
"Map7d1",0.0286935566014964,-0.191646736338093,0.671,0.727,1
"Nop14",0.0292418099909409,-0.179622464996875,0.137,0.188,1
"Ttll5",0.0293614710399765,-0.100459471229167,0.127,0.18,1
"Extl1",0.0294217533155966,-0.333110700080091,0.259,0.311,1
"Tsg101",0.0294881804869041,-0.271318579239944,0.19,0.239,1
"Rbm39",0.0297839294184285,-0.0507744116499027,0.374,0.442,1
"Gtdc1",0.0298036568226021,0.226248637500047,0.261,0.198,1
"Dlg3",0.0299213746619182,-0.0622905918921948,0.195,0.255,1
"Eef1akmt2",0.0299835641356183,-0.0373812677074674,0.245,0.308,1
"Zfp329",0.0300436303260456,0.1407282982709,0.129,0.083,1
"Golga2",0.0301407070240184,-0.228782851527962,0.32,0.378,1
"Tardbp",0.0302830553848025,0.327361007718468,0.457,0.391,1
"Crat",0.0303232098545997,-0.116328927638244,0.139,0.19,1
"Timm17b",0.0304676540424278,0.0840783190989844,0.103,0.062,1
"Yeats2",0.030565834844225,-0.132240731060883,0.174,0.228,1
"Wbp11",0.0306207623398762,-0.142833010435039,0.303,0.367,1
"Triobp",0.0306548356520606,-0.0755105711305766,0.379,0.437,1
"Pik3c3",0.0310297982887655,-0.0545814651508371,0.228,0.292,1
"Agap3",0.0310433954206509,-0.0411540450447434,0.325,0.394,1
"Gjc3",0.0312575062934301,0.221756760384961,0.539,0.469,1
"Rassf4",0.0312717641232461,-0.0811564063668294,0.228,0.29,1
"Mgat4b",0.0314001175229546,0.325846068563695,0.327,0.268,1
"Cmtm6",0.0314263813992022,-0.178635234442123,0.555,0.614,1
"Pkn1",0.0314800371766122,-0.175962134848164,0.358,0.41,1
"Zfp524",0.0315598138407818,0.231602547193635,0.139,0.094,1
"Pde5a",0.0316718219225992,-0.0787887562618975,0.137,0.19,1
"Ldha",0.0316762677777538,-0.245125039357952,0.226,0.279,1
"Lrrc59",0.0317605830148161,0.151956402019698,0.17,0.118,1
"Col9a2",0.0317929464048135,-0.120476702034892,0.209,0.268,1
"Insr",0.0318234110064361,0.32777403321928,0.322,0.263,1
"Nr1d1",0.0321319252224003,0.254644824769541,0.28,0.217,1
"Dars",0.0321406041445659,0.223572917520738,0.343,0.279,1
"Srpk1",0.0323203256933074,0.150910102377885,0.28,0.214,1
"Rasgef1c",0.0323932107551403,-0.152381330914072,0.23,0.29,1
"Slc15a4",0.0324307964073203,0.231177285047969,0.205,0.153,1
"Ccn4",0.0324325989468545,-0.147287928993938,0.127,0.177,1
"Psph",0.0324923663776596,0.286321025329327,0.16,0.11,1
"Reep3",0.0325651997183409,0.259055742378981,0.259,0.206,1
"Fam83d",0.0325719778337798,-0.134829834427157,0.115,0.164,1
"Tmsb4x",0.0327650835805213,-0.16839274338664,0.706,0.81,1
"Slc26a11",0.0327921172469194,-0.124754583585592,0.275,0.335,1
"Mtdh",0.0328958472935711,-0.104604295533302,0.433,0.488,1
"Usp22",0.0329667346615353,0.276190509970749,0.501,0.434,1
"Hist1h1e",0.0332519760610223,-0.150909905718103,0.15,0.204,1
"Abhd14b",0.0333253084495601,-0.0676834837024198,0.283,0.349,1
"Cisd2",0.0334107590428772,0.271749362667938,0.264,0.209,1
"Eif4g2",0.0334251451564825,0.138698529494458,0.409,0.338,1
"Phc1",0.0334941115626358,-0.11771434090167,0.097,0.142,1
"Kazn",0.033497694843766,-0.120637065838111,0.682,0.74,1
"Sar1a",0.0337235028902138,0.166324408701634,0.282,0.225,1
"Inpp5b",0.0341101241128985,-0.203644490813176,0.141,0.188,1
"Xbp1",0.0342608025739212,-0.139543335573045,0.39,0.453,1
"Amn1",0.0343447861019087,0.173990689619392,0.181,0.129,1
"Npdc1",0.0346064959764931,-0.140191061970977,0.397,0.453,1
"D2hgdh",0.0347866201457995,-0.16770666089902,0.24,0.292,1
