"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cops9",0.381279964718537,0.185233172973971,0.156,0.092,1
"Prex2",0.383166010690323,0.740770363436892,0.312,0.276,1
"Tuba1b",0.383828340934021,0.389950614963686,0.5,0.526,1
"Cdk11b",0.384365728574254,0.839012051676876,0.406,0.355,1
"Myo18a",0.384591511840565,0.258217531207808,0.281,0.211,1
"Ogdh",0.386909775549285,-0.389397101674356,0.062,0.118,1
"Nid1",0.386909775549285,-0.236550915478296,0.062,0.118,1
"Pcmtd1",0.388022677865963,0.112126027608332,0.156,0.092,1
"Tpd52",0.388080822828995,0.609785350021628,0.156,0.105,1
"Arl3",0.388749274017269,-0.801123141347221,0.156,0.211,1
"Rfk",0.390836251842501,-0.450332300702142,0.219,0.289,1
"Ccdc15",0.391962484898175,-0.190338485044962,0.094,0.158,1
"Msn",0.391962484898175,-0.413315077148161,0.094,0.158,1
"Chchd2",0.392465753665458,-0.434226845744487,0.125,0.184,1
"Fxr1",0.393982809380634,-0.363030951448345,0.062,0.118,1
"Gar1",0.395340927126496,0.243965715695223,0.219,0.145,1
"Hdgf",0.396507281046168,0.107873039726226,0.188,0.263,1
"Os9",0.397731245087449,-0.724274948815371,0.281,0.342,1
"Inpp1",0.397775620622248,0.335488750321616,0.375,0.276,1
"Gpbp1",0.398016542472028,-0.542360789734527,0.219,0.289,1
"Rwdd1",0.39818150865641,0.0338257361764622,0.094,0.158,1
"Luc7l3",0.39818150865641,-0.0394610602895333,0.188,0.118,1
"Larp7",0.398782656655496,0.542472250693423,0.188,0.132,1
"Map2k7",0.399417558704959,0.287982382493043,0.844,0.842,1
"Ap1ar",0.401133549635288,-0.160861704951608,0.062,0.118,1
"Rcan1",0.40130474763508,0.711464209860721,0.156,0.105,1
"Sept2",0.401724298965949,0.0779547812967443,0.156,0.092,1
"Nenf",0.40301973922032,0.713409075219072,0.125,0.079,1
"Lzts3",0.40301973922032,0.567170428345276,0.125,0.079,1
"Ikbkg",0.40301973922032,0.549201578902173,0.125,0.079,1
"Amot",0.404098769967835,0.509475716355348,0.469,0.461,1
"Ttl",0.405469889692536,-0.358183927857526,0.156,0.224,1
"Tead4",0.408361662295329,-0.154051967051497,0.062,0.118,1
"Fam13b",0.408640426707519,-0.265729991780867,0.125,0.197,1
"Ybx1",0.408743407946493,0.175808252250481,0.812,0.842,1
"Zfp740",0.410587361017301,0.708470022825537,0.125,0.079,1
"Tmem33",0.410796550767261,0.222033732636448,0.188,0.118,1
"Nap1l1",0.410796550767261,-0.0679909370760003,0.094,0.158,1
"Fyco1",0.411505649191394,-0.0607098701853168,0.312,0.408,1
"Dync1h1",0.412478991608138,-0.240044320588976,0.406,0.5,1
"Gnb1",0.413074758645637,0.604678896519963,0.281,0.237,1
"Sbds",0.415666784167666,-0.302718159673602,0.062,0.118,1
"Prrg4",0.416105285296986,0.4520053521238,0.531,0.5,1
"Itgb1",0.416162695526419,0.262390166194039,0.344,0.263,1
"Rcn3",0.417288592307049,0.481696941036794,0.188,0.132,1
"Bag5",0.41823875948282,0.436422724780844,0.125,0.079,1
"Sbf2",0.418814593953848,0.520591540309866,0.344,0.289,1
"Gcsh",0.41971918839095,-0.528050842745086,0.094,0.145,1
"Stag2",0.41971918839095,-0.794035400769807,0.094,0.145,1
"Pkp4",0.420236200346817,-0.315702776017921,0.125,0.197,1
"Npepps",0.420706335405727,-0.106542320380723,0.344,0.434,1
"Cux1",0.423048522750758,0.380130795249316,0.062,0.118,1
"Nudc",0.423111320887582,0.137532920790425,0.688,0.711,1
"Appl1",0.423645951280471,-0.218676776218328,0.094,0.158,1
"Max",0.424623835726568,0.350127228515007,0.25,0.184,1
"Chrdl1",0.425969119273556,-0.789204069132351,0.062,0.105,1
"Larp4b",0.425973477284531,1.12471353111218,0.125,0.079,1
"Utp14b",0.430157859121336,-0.191736068287649,0.094,0.158,1
"Wdr33",0.430157859121336,-0.217174988910356,0.094,0.158,1
"Zzz3",0.430506456119278,-0.119646151084424,0.062,0.118,1
"Exoc6b",0.430506456119278,-0.221296728601814,0.062,0.118,1
"Cfap36",0.430506456119278,-0.165426377290213,0.062,0.118,1
"Sh3d19",0.431016203912231,0.568955984288871,0.438,0.382,1
"Calm3",0.431076453529529,0.160310210511524,0.906,0.934,1
"Nrd1",0.431878506110773,-0.223952050360795,0.469,0.553,1
"R3hcc1",0.433125787867999,-0.476456067965743,0.094,0.145,1
"Cntf",0.433125787867999,-0.387928940653203,0.094,0.145,1
"Uso1",0.433791022119015,0.568684513858555,0.125,0.079,1
"Selenok",0.433791022119015,-0.564416816677002,0.062,0.105,1
"Prxl2b",0.43386455697517,-0.516924646506715,0.125,0.184,1
"Dhdh",0.434839949272264,-0.294051533846795,0.281,0.342,1
"Usp49",0.436291335521493,0.176389928222854,0.188,0.132,1
"mt-Nd2",0.437029406958829,-0.408902898808612,0.219,0.276,1
"Kank2",0.437985084559215,0.348985097617855,0.219,0.158,1
"Apbb1",0.438133810643497,0.788222743166413,0.25,0.197,1
"Mink1",0.438133810643497,-0.223431660393721,0.156,0.237,1
"Fam32a",0.438623246410774,-0.372506500758252,0.156,0.224,1
"Bccip",0.440726367753511,-0.591409300815033,0.25,0.303,1
"Dcun1d4",0.441690866599934,-0.671375358086406,0.062,0.105,1
"Smim10l1",0.441690866599934,-0.538186879166094,0.062,0.105,1
"Arrdc4",0.441690866599934,-0.531475547972101,0.062,0.105,1
"Papola",0.441690866599934,0.477580496483826,0.125,0.079,1
"Rangap1",0.441690866599934,-0.655276565915895,0.062,0.105,1
"Stx4a",0.441846898861177,-0.313418169806047,0.406,0.447,1
