"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dnase1l1",0.000800193800614594,0.191939217097951,0.112,0.07,1
"Adam10",0.00081469515456897,0.0999646044831863,0.152,0.102,1
"Trim56",0.000838454897189736,0.245476830562216,0.128,0.084,1
"Dnajc3",0.000845968746665003,0.226970174521852,0.104,0.064,1
"Ntng1",0.000867407440035342,0.170038566257504,0.11,0.068,1
"Mdm1",0.000869200432535253,0.237093080283957,0.15,0.102,1
"Prrt1",0.000915135742543213,0.202778149307236,0.13,0.085,1
"Abcc5",0.00092843301719282,0.142521466630548,0.425,0.339,1
"Saraf",0.000932345735317505,0.163385174022928,0.11,0.069,1
"Glg1",0.00093541486239803,0.154473293781079,0.122,0.079,1
"Usp24",0.000939664803410451,0.176603504389861,0.209,0.15,1
"Zfp36",0.000939730887581073,0.0513823610332989,0.153,0.103,1
"Notch1",0.000946244107112675,0.129583527970961,0.235,0.173,1
"Atraid",0.000946891985526357,0.144020171054414,0.101,0.062,1
"Slc1a5",0.000949517464461104,0.128041514437639,0.378,0.295,1
"Tmem205",0.000958491898623222,0.229212434381295,0.126,0.083,1
"Dennd6a",0.000963901835720051,0.102783396489543,0.212,0.15,1
"Nkain2",0.000970144090270523,0.174603127591965,0.171,0.118,1
"Fbrsl1",0.000980116213966821,0.208133741665974,0.158,0.108,1
"Palm",0.000985036537638903,0.135265661346775,0.221,0.16,1
"Rere",0.000986688288581407,0.128051908044586,0.227,0.165,1
"Ptprj",0.000987176071922588,0.124361894824848,0.17,0.116,1
"Crebbp",0.000996266761837909,0.0855049217880908,0.164,0.112,1
"Lhfpl2",0.00102086326241654,0.11580881946321,0.439,0.346,1
"Id3",0.00102464840429817,0.059578860754157,0.223,0.162,1
"Rexo2",0.00102995381711239,0.171099722353369,0.189,0.136,1
"Rhoc",0.00105409650628513,0.150113967955825,0.166,0.115,1
"Cnot2",0.00105642966887675,0.151567395220859,0.166,0.114,1
"Slc35f1",0.00107846308663768,0.0960889595890815,0.511,0.412,1
"Tax1bp1",0.00108281613250434,0.234330999653222,0.158,0.11,1
"Ccar2",0.00108763667614441,0.221893925474371,0.138,0.093,1
"Per3",0.00109680000139371,0.175383220678709,0.166,0.116,1
"Ctnna1",0.00112411761970927,0.167768822870773,0.387,0.304,1
"Fbxo7",0.00112561646234386,0.134305036181479,0.336,0.261,1
"Por",0.00116497238777613,0.1039579717398,0.15,0.101,1
"Ago2",0.0011650438471789,0.208790798564832,0.127,0.084,1
"Ggnbp2",0.0011774388044104,0.192526959052569,0.153,0.105,1
"Stx16",0.00118107305209286,0.213258056701841,0.268,0.207,1
"Epdr1",0.00119632300860406,0.206581581105295,0.165,0.116,1
"Hnrnph1",0.0012085837200901,0.118649914954165,0.293,0.221,1
"Rtn3",0.00120912905204607,0.117661946220546,0.11,0.07,1
"Anapc1",0.00123276336668695,0.0386790083024107,0.191,0.135,1
"Gpr108",0.00123917133668215,0.116522515012035,0.16,0.109,1
"Cdk9",0.00124441836365269,0.181057100378502,0.201,0.145,1
"Tapbp",0.0012517426115359,0.248832858319334,0.19,0.138,1
"Hook3",0.00125357054145164,0.126445011330068,0.219,0.16,1
"Sirpa",0.00129513002979254,0.0947189757488457,0.105,0.066,1
"Vmp1",0.00132179040756641,0.228891872161657,0.165,0.116,1
"Gapvd1",0.00132934105708948,0.176661032152877,0.136,0.091,1
"Fbxo3",0.00136034871069862,0.16993736602817,0.204,0.148,1
"Pgrmc1",0.00136731135927449,0.173342318511652,0.113,0.073,1
"Sugp2",0.00138717045927646,0.205390121660718,0.126,0.084,1
"Gk5",0.00140278810680285,0.234400669655473,0.164,0.116,1
"Cd151",0.00142465277615213,0.10241080881208,0.136,0.09,1
"Svil",0.00143992415485921,0.329827114068346,0.13,0.089,1
"Ifngr1",0.00144227192287516,0.0565783787834212,0.104,0.065,1
"Sbds",0.0014476906911894,0.102124832196768,0.118,0.076,1
"Naga",0.00152320048785944,0.179873585160148,0.164,0.115,1
"Prex2",0.00153802368236067,0.104858260413017,0.314,0.24,1
"Arhgap42",0.0015515980167285,0.120899736552166,0.404,0.318,1
"Zfp536",0.00155542676617398,0.177687721233955,0.343,0.274,1
"Slc43a1",0.00159138899507769,0.178691004070886,0.152,0.105,1
"Calcoco1",0.00160970366638562,0.167241774701139,0.201,0.147,1
"Rab8b",0.00160973708610283,0.151111323293541,0.158,0.11,1
"Rusc2",0.00161245542833786,0.121006551844803,0.169,0.118,1
"Crtap",0.00161607454428454,0.256335861206201,0.115,0.076,1
"Marc2",0.00162135998528357,0.125372393835977,0.149,0.102,1
"Baiap2",0.00165589174038511,0.112608470850346,0.187,0.133,1
"Slc44a2",0.00167643737529589,0.149432435383116,0.215,0.157,1
"Chl1",0.00170506716498994,0.126761179223943,0.399,0.319,1
"Kansl1l",0.0017055131094683,0.102329631762962,0.141,0.095,1
"Anxa11",0.00171442136768986,0.206013598759832,0.118,0.078,1
"Ascc3",0.00171821551569805,0.0764621234234002,0.146,0.099,1
"Lhfp",0.0017244810653607,0.114506733301017,0.319,0.243,1
"Tspo",0.00173291701683764,0.175108927612582,0.112,0.073,1
"Tab2",0.00173663192650616,0.0857975713646777,0.183,0.129,1
"Zdhhc8",0.00177228167560961,0.129788735388855,0.178,0.126,1
"Sri",0.00177496631673501,0.106788567721475,0.144,0.098,1
"Atxn7l3b",0.00177617727547706,0.229081342144171,0.107,0.07,1
"Rnf215",0.00177986584152074,0.125035688090957,0.266,0.201,1
"Ilk",0.00178634178963825,0.18756528790845,0.222,0.164,1
"Akap11",0.00180590295429548,0.152280666951031,0.111,0.072,1
"Spaca6",0.00183225102345503,0.172930341727145,0.262,0.199,1
"N4bp2l2",0.00185269838437255,0.149761620450434,0.13,0.088,1
"Zfyve21",0.00187379382303125,0.154239864782067,0.209,0.154,1
"Plscr4",0.00191817148231579,0.163497498950979,0.476,0.389,1
"Megf9",0.00192164835353515,0.145458173876025,0.193,0.14,1
"Sun2",0.00193986233852089,0.145900730513553,0.165,0.117,1
"Zup1",0.0019405812245165,0.20535127058244,0.136,0.093,1
"Ip6k1",0.00194267839893611,0.0938065181069434,0.485,0.393,1
"Agap1",0.00195257799133109,0.17210221176003,0.369,0.29,1
"Zswim6",0.0019699172600121,0.238369712941554,0.105,0.068,1
"Fggy",0.00201363990137669,0.167322116609745,0.122,0.082,1
"Slitrk5",0.00203720872767138,0.0545959289016335,0.12,0.078,1
"Dagla",0.00204794973682227,0.109106754549663,0.218,0.16,1
"Cnp",0.00208955159452342,0.135231576551515,0.471,0.383,1
"Jup",0.00210371431874855,0.211044939958157,0.101,0.065,1
"Crppa",0.00211991197557181,0.199372902827115,0.267,0.205,1
"Cfl1",0.00214110384323451,0.165033032825231,0.119,0.079,1
"Rgmb",0.00215693282931169,0.165465235280057,0.252,0.193,1
"Nbas",0.00215702065536748,0.0957328219235081,0.129,0.086,1
"Parp14",0.00216955595382431,0.135780504163008,0.27,0.205,1
"Atf5",0.00218162900316095,0.18406894615601,0.105,0.068,1
"Fto",0.00224096166211782,0.179713384580208,0.205,0.151,1
"Vim",0.00225507952766807,0.338799995992882,0.603,0.55,1
"Tpr",0.00228733784488381,0.130219761896591,0.124,0.084,1
"Nptn",0.00229453662636835,0.0883860239923557,0.136,0.092,1
"Senp6",0.00229953347781943,0.151691443624302,0.122,0.082,1
"Kdm3b",0.00230569474298463,0.147189289805646,0.251,0.188,1
"Tmem43",0.00232665677281376,0.168058490073959,0.111,0.073,1
"Dusp3",0.00233781673238419,0.167818451821574,0.115,0.076,1
"Rnf213",0.00233861063554373,0.18575260412087,0.137,0.094,1
"Scn1b",0.00234060615288546,0.148359334558403,0.229,0.171,1
"Lamp2",0.00237780511740442,0.146610055659335,0.139,0.096,1
"Adam9",0.00239907554680746,0.150238922072809,0.145,0.1,1
"Sema3e",0.00240052673413204,0.147219431529854,0.12,0.08,1
"Lamb1",0.00244155800655321,0.0639419610650593,0.383,0.299,1
"Lman1",0.00244539068690513,0.0859397891447116,0.121,0.08,1
"Antxr2",0.00248846060140513,0.157701410725137,0.459,0.379,1
"Mpz",0.0024932863690774,0.308832931392437,0.627,0.572,1
"Retreg2",0.00250624057551697,0.183088619628463,0.102,0.066,1
"Elp1",0.00251873279848974,0.127155738030016,0.12,0.08,1
"Heca",0.00252028929742009,0.168464788123321,0.123,0.083,1
"Nt5dc3",0.00255489208825107,0.128291785562256,0.129,0.087,1
"Borcs8",0.00259928256625098,0.166726229220231,0.19,0.139,1
"Capn10",0.00263824407926636,0.0811958099589829,0.117,0.077,1
"Nr4a1",0.00266601453328286,0.183631688964714,0.328,0.258,1
"Tmtc2",0.00268453053859974,0.188847937099523,0.189,0.138,1
"Foxk1",0.0026972644296349,0.119676640118853,0.121,0.081,1
"Thra",0.00271954116035978,-0.535878375617429,0.192,0.232,1
"Mbd1",0.00276884425121102,0.185659795264117,0.158,0.113,1
"Zfand6",0.00278473924222368,0.0950147098190584,0.234,0.174,1
"Dpysl2",0.00279178840595085,0.10090078155669,0.276,0.21,1
"Atxn2",0.00280900315275953,0.144818471235485,0.153,0.108,1
"Srrm2",0.0028106693002635,0.127498417970365,0.354,0.281,1
"Fuz",0.00283740389838945,0.114670722286716,0.195,0.143,1
"Reep3",0.00285700727196824,0.0767279510282661,0.102,0.066,1
"Amy1",0.00294377209820335,0.245381138840533,0.148,0.106,1
"Ankhd1",0.00299340136465561,0.155311661827095,0.12,0.081,1
"Tcp11l1",0.00306099972716519,0.13565439981154,0.127,0.086,1
"Amfr",0.00306359399472056,0.0874961504574141,0.106,0.07,1
"Nfkb1",0.00308047543497554,0.171896850049265,0.224,0.168,1
"Cog3",0.00308419418433263,0.263606283236024,0.12,0.082,1
"Rab38",0.00309179434151539,0.133134233594251,0.147,0.103,1
"Crebrf",0.00312563972467698,0.185151399935741,0.182,0.134,1
"Sec62",0.00317876970229084,0.147926969655866,0.113,0.076,1
"Ppp2r5e",0.00319214090263982,0.143188281497227,0.179,0.13,1
"Sec11c",0.00320003625983403,0.151317151421799,0.132,0.092,1
"Nbeal1",0.00322764768921296,0.144411461331003,0.126,0.086,1
"Ergic3",0.00323425640783301,0.135816550885295,0.107,0.071,1
"Sav1",0.00324452747455028,0.118662534351051,0.187,0.136,1
"Stbd1",0.00324455736587355,0.179377734646103,0.133,0.093,1
"Snx13",0.00326436847759387,0.207326787251,0.102,0.067,1
"Cys1",0.00327740527431012,0.186966627422973,0.14,0.098,1
"Col5a2",0.00329097171824436,0.117778032048048,0.215,0.161,1
"March7",0.00331507317681672,0.0913678879309618,0.162,0.115,1
"S100a16",0.00332197815604559,0.135034529102603,0.136,0.095,1
"Timp2",0.00336250276920426,0.176980061151438,0.31,0.252,1
"Mga",0.00336500985294942,0.205673998542484,0.129,0.089,1
"Zfr",0.00344491439215235,0.0943456473499202,0.172,0.124,1
"Actr1b",0.00347262509426017,0.0257056458596667,0.123,0.083,1
"Bcap31",0.00348629297307606,0.0182169115408501,0.126,0.085,1
"Gas2l3",0.00348753813832849,0.111536191259717,0.281,0.216,1
"Plpp3",0.00350599754762068,0.135370824077811,0.215,0.162,1
"Gaa",0.00350682530526987,0.16048695989191,0.132,0.092,1
"Xaf1",0.00356824613915519,0.222322952661718,0.214,0.162,1
"Ubxn6",0.00357139372028012,0.150880076852651,0.11,0.073,1
"Atp2a2",0.00360694442798568,0.146332594942416,0.13,0.09,1
"Plppr2",0.00365389953821747,0.0574742292104382,0.132,0.091,1
"Tasor",0.00368669339607682,0.134600247823005,0.186,0.136,1
"Utp11",0.00369015894324393,0.187855587758438,0.122,0.084,1
"Gtpbp6",0.00369478350159517,0.116350928940983,0.2,0.148,1
"Gbp2",0.00371036415153619,0.0719566222374851,0.103,0.067,1
"Cox16",0.00372645506878749,0.226934098305567,0.147,0.105,1
"Nr2f1",0.00376148693457628,0.109629272167362,0.206,0.152,1
"Kcnn4",0.00377468735613592,0.167724229039089,0.111,0.074,1
"Sntb1",0.00377765859114442,0.125761172578318,0.294,0.229,1
"Lgr4",0.0037871798355202,0.111834481574334,0.105,0.07,1
"Spred1",0.00380342036966177,0.166985969895227,0.11,0.074,1
"Dync1i2",0.00381239757913707,0.151951406231892,0.129,0.09,1
"Rdx",0.00382814117283358,0.084154260097494,0.14,0.098,1
"Arrb2",0.00382897052365331,0.193199073052604,0.107,0.072,1
"Cpsf1",0.00383540279542109,0.125053549624938,0.114,0.077,1
"Fam32a",0.00386316874886825,0.117550598793545,0.18,0.132,1
"Ddr1",0.00388473289281913,0.127866956016399,0.139,0.098,1
"Cpne8",0.0038854444088001,0.153171140939921,0.249,0.191,1
"Mxi1",0.00390587770081107,0.208530409723313,0.126,0.087,1
"Auts2",0.00390695130546533,0.00632286368992996,0.17,0.121,1
"Derl1",0.00394296748866108,0.114808305529205,0.141,0.1,1
"Actg1",0.00395381506487444,0.0733608473642022,0.107,0.071,1
"Rasgef1c",0.00395750238037633,0.0578264396412336,0.377,0.299,1
"Casp12",0.00402899745773036,0.222381035755707,0.319,0.257,1
"Gas8",0.00404945175431959,0.174870589543983,0.103,0.068,1
"Pacsin3",0.00413680131333362,0.153089123569794,0.103,0.068,1
"Pum2",0.00416851474475403,0.101077058212684,0.111,0.074,1
"Mat2a",0.00422180569994907,0.0874137400538797,0.261,0.2,1
"Tpd52l2",0.00425140250121297,0.145523297234887,0.176,0.13,1
"Ddx39b",0.00427000801254781,0.161653324986379,0.14,0.1,1
"Hnrnpr",0.00431717743497474,0.169060190455095,0.15,0.108,1
"Osbpl9",0.00431743468549588,0.0987893816024624,0.107,0.072,1
"Ptar1",0.0043542294810869,0.186045431711622,0.124,0.086,1
"Repin1",0.00437612319909548,0.0708986302132397,0.152,0.108,1
"Abca3",0.00439393617066676,0.14471275409269,0.139,0.098,1
"Strn3",0.00440615443966202,0.124005289851259,0.128,0.088,1
"Ngfr",0.00446190361768728,0.0534102825145657,0.173,0.126,1
"Ssr1",0.00447769948266202,0.071158333953524,0.114,0.077,1
"Rc3h1",0.00455306624274738,0.0136404016315022,0.162,0.116,1
"Cdc42se1",0.004588319018927,0.153808635060371,0.154,0.111,1
"Rnf31",0.00460012891024257,0.0928278830348264,0.121,0.083,1
"Zfp638",0.00464961222455395,0.0870707894561304,0.191,0.141,1
"Cers2",0.00466564724982414,0.112640333800965,0.129,0.09,1
"Agmo",0.004674753737627,0.146255490649842,0.12,0.082,1
"Trim35",0.00475144591567988,0.110550669135457,0.474,0.384,1
"Fam219a",0.00475818653810156,0.126284232007096,0.163,0.119,1
"Micall2",0.00492042695598288,-0.547216072123867,0.144,0.182,1
"Mib1",0.00492604592275827,0.159752270027286,0.141,0.101,1
"Zmym6",0.00494568853790808,0.0786129483955602,0.123,0.085,1
"C4b",0.00497077863967216,0.112790416914869,0.908,0.879,1
"Cdk5",0.00505061069230375,0.1234943897299,0.174,0.128,1
"Cnksr2",0.00506278343732411,0.104285753405436,0.321,0.256,1
"Tdrd3",0.00507744626006558,0.153500812938147,0.12,0.083,1
"Cyp2j6",0.00513314515193689,0.0809288885536208,0.252,0.193,1
"Rbl2",0.00514117159211977,0.0559405803545063,0.174,0.127,1
"Gns",0.0051417098321002,0.124034224388539,0.106,0.072,1
"Paip2",0.00519426022388736,0.0736850205457207,0.163,0.118,1
"Atg4b",0.00520757360308516,0.110659571030879,0.14,0.1,1
"Clip3",0.00527964766168294,0.123954971279418,0.117,0.08,1
"Cadm4",0.00537694067261662,0.228723265913063,0.657,0.607,1
"Tbl1xr1",0.00543781181541505,0.135340992736815,0.113,0.078,1
"Snf8",0.00545677189109447,0.183289884268681,0.102,0.068,1
"Nr1d1",0.00547377119685385,0.0790969297725397,0.447,0.37,1
"AU040320",0.00552756715886793,0.0918909855653093,0.107,0.072,1
"Iqgap2",0.00554521438646229,0.168874678134546,0.187,0.14,1
"Ptpdc1",0.00558113069022303,0.157893315747349,0.227,0.176,1
"Cpeb1",0.00565722918213113,0.152756669389084,0.209,0.16,1
"Ppp2cb",0.00566613115855118,0.230637421032106,0.138,0.1,1
"Sox2",0.00572706860455032,0.0241579973321508,0.242,0.183,1
"Ephb3",0.00575143323197011,0.0636412988049675,0.12,0.082,1
"Smox",0.00580617230226063,0.135380276125152,0.154,0.112,1
"Bhlhe40",0.00584101784337748,0.0752810762097864,0.278,0.218,1
"Tdrkh",0.00584235376278896,0.111500498534301,0.118,0.081,1
"Hdac8",0.00596375326893957,0.151122266519629,0.135,0.096,1
"Vcp",0.00596532078929712,0.0760830137713835,0.195,0.146,1
"Sema3b",0.00597764042032145,0.0944948477795067,0.472,0.384,1
"Os9",0.00602198610099143,0.103746543659646,0.13,0.092,1
"Sec24b",0.00603140502848572,0.0790418211522097,0.112,0.076,1
"Zfp281",0.00604951225210117,0.106835744080204,0.122,0.085,1
"Wbp1",0.00614665172674832,0.0791853931722046,0.123,0.086,1
"Zeb1",0.00616923297308852,0.0936582001880066,0.113,0.078,1
"Pcdhga9",0.0062289163852083,0.0877305081233324,0.133,0.094,1
"Lrrc4b",0.00625153620737152,0.0739309652715501,0.145,0.104,1
"Zfp24",0.00625510717905058,0.100228430991213,0.158,0.115,1
"Sh3pxd2b",0.00627702007347718,0.148883170017956,0.214,0.164,1
"Mgll",0.00629318366831712,-0.534376628473399,0.129,0.164,1
"Med13l",0.00637579384493154,0.107107518036805,0.164,0.12,1
"Snx16",0.00642311420643248,0.108026733752822,0.129,0.091,1
"Plod1",0.00642814278880356,0.0976068424964323,0.112,0.076,1
"Hibadh",0.00649074572506439,0.115189122121954,0.175,0.13,1
"Mcl1",0.00651232936128843,0.148234285089185,0.191,0.143,1
"Mylip",0.00652726533081345,0.0810230841451358,0.123,0.086,1
"Atrnl1",0.00659122062492998,0.155032499353771,0.109,0.074,1
"Pdzd2",0.00661178155332356,0.109633373420616,0.449,0.368,1
"Nr1d2",0.00663047812135076,0.0848182667354163,0.293,0.23,1
"Ybx3",0.00663415166117362,0.0284565953909282,0.224,0.171,1
"Tead1",0.00668565909463044,0.00977562663933895,0.385,0.308,1
"Cspg4",0.00675829639331124,0.171233624623129,0.111,0.076,1
"Appbp2",0.00681805107405034,0.0649107046839321,0.14,0.1,1
"Fdxr",0.00689493771496339,0.0845529225981885,0.199,0.15,1
"Exd2",0.00694476643086817,0.19211771223655,0.13,0.094,1
"Mbp",0.00694657070043315,-0.0942256618267745,0.868,0.85,1
"Mid1ip1",0.00697140680766922,0.0639231287774658,0.127,0.089,1
"Crispld2",0.00698980368334877,0.154430446896918,0.101,0.068,1
"Insc",0.00702652323478446,0.0309736383447674,0.188,0.139,1
"Angptl4",0.00711843357583476,-0.300131667632047,0.141,0.181,1
"Fgfr1",0.00718974793096538,0.0289977176519467,0.299,0.232,1
"Ric8b",0.00719454551384145,0.145446323899605,0.115,0.08,1
"Lonp2",0.00728729169343999,0.226919001536369,0.11,0.076,1
"Ctdsp1",0.0074012048244505,0.0476244802967787,0.24,0.184,1
"Itsn2",0.0074520147773489,0.0677712983591801,0.157,0.114,1
"Stat3",0.00747603676571878,0.0985581476458057,0.262,0.203,1
"Lama2",0.00748643621143759,0.106556131223881,0.525,0.439,1
"Naxd",0.00751409811341365,0.230009514899759,0.101,0.069,1
"Foxo3",0.00752612071491639,0.0526105264005929,0.321,0.254,1
"Hdac4",0.00753072640077538,0.158584212280702,0.143,0.104,1
"Luc7l3",0.00755661890896275,-0.278414602261587,0.353,0.386,1
"Ndst1",0.00757951003432175,0.169751021940658,0.268,0.213,1
"Nfe2l2",0.00760910484853823,0.100816656509327,0.104,0.072,1
"Ech1",0.00762813602624548,0.12209655103218,0.242,0.188,1
"Arhgef26",0.00763704764573287,0.124384920845957,0.264,0.21,1
"Nfasc",0.00767137542273421,0.0897083306034547,0.319,0.253,1
"Rassf4",0.00769780961437915,0.10057793243983,0.455,0.384,1
"Cavin1",0.0077036862224706,0.19674183422049,0.207,0.16,1
"Lmna",0.00771676150014243,0.092662126249009,0.24,0.186,1
"Rbms1",0.00773574218245138,0.111542277526749,0.243,0.19,1
"Fads2",0.00789847759872342,-0.00428120972497914,0.176,0.13,1
"Numb",0.00790489062193185,0.179520804994694,0.119,0.084,1
"Arhgap35",0.00802528345771551,0.0781278548774479,0.102,0.069,1
"Adamts5",0.00809299013651944,0.193081832470054,0.226,0.179,1
"Ncoa2",0.00813761911927939,0.10028863920715,0.129,0.092,1
"Ctnna3",0.00821848114543047,0.170680480398802,0.191,0.146,1
"Ctsc",0.00822495757840087,0.0737130890201663,0.2,0.152,1
"Taok1",0.00826095027232567,0.0527516518797535,0.153,0.111,1
"Chtop",0.00827542602118812,0.118189920953599,0.135,0.097,1
"Capn2",0.00829869391962051,0.083071938448541,0.188,0.142,1
"Fbh1",0.00856434006910381,0.234134577288239,0.126,0.091,1
"Thbd",0.00861341570460176,0.063875439546121,0.241,0.187,1
"Ahr",0.00863760468272027,0.0617328136546202,0.388,0.316,1
"Mocs2",0.00865356974323711,0.128171081787408,0.235,0.187,1
"Matr3",0.00865712560390723,0.0796077655414041,0.101,0.068,1
"S1pr3",0.00867688044650643,0.142363825994078,0.454,0.377,1
"Atp8a1",0.0086779954071391,0.11264738269171,0.452,0.37,1
"Sel1l",0.00877030228670711,0.0214320759148585,0.138,0.099,1
"Abhd12",0.0088215444260574,0.117964410033228,0.103,0.071,1
"Ptpa",0.00887151409531604,0.115403621735433,0.129,0.093,1
"Smg6",0.00888165145092559,0.0413728376030682,0.118,0.082,1
"Tuba1a",0.00889463666444465,0.0962751705266967,0.239,0.186,1
"Scarb2",0.00899967303303038,0.0232286215872586,0.291,0.228,1
"Lpar1",0.00908207384160742,0.0594209692511127,0.155,0.113,1
"Nenf",0.00914769866676647,0.0652628975663042,0.114,0.08,1
"Tubb2b",0.00923603362586477,0.174267665902122,0.191,0.146,1
"Pdgfd",0.00931364942911165,0.187025172378684,0.107,0.075,1
"Erp29",0.00932918925828027,0.0733527647568485,0.106,0.074,1
"Maged1",0.00934430056892563,0.129988599530362,0.193,0.148,1
"Zbtb7a",0.00955729678904426,0.00853739221846306,0.113,0.079,1
"Idh3b",0.0096082487711841,0.096406549564737,0.195,0.148,1
"Slc25a36",0.00975348821145864,0.185769343766855,0.157,0.117,1
"Rcn3",0.00975671351907344,0.0518101318595543,0.153,0.112,1
"Itpripl2",0.00978944898139176,0.105381897245936,0.124,0.089,1
"Uba7",0.00979088817035682,-0.35976154285466,0.195,0.233,1
"Brwd1",0.00981234996981919,0.0419588960664883,0.201,0.152,1
"Plekhj1",0.00988930187782055,0.0834338612781638,0.152,0.111,1
"Fbxl12",0.0099235083908675,0.170395371542566,0.143,0.105,1
"Sipa1l1",0.00992653953621269,0.144981117948913,0.186,0.142,1
"Mmp28",0.010080819329071,0.115484634414901,0.361,0.292,1
"Ube2b",0.010156779486146,0.122619305919359,0.192,0.148,1
"Vwa5a",0.0101718814439662,0.100328649465605,0.314,0.254,1
"Cul1",0.0103100852159668,0.0405704929102539,0.196,0.148,1
"Tnip2",0.0103492098335492,0.0581537166394348,0.181,0.136,1
"Kif3a",0.0104045372672268,0.165256770711821,0.184,0.142,1
"Uba1",0.0106370988168722,0.164670526854925,0.113,0.08,1
"Stt3b",0.0106543947483921,0.0323621812791565,0.109,0.075,1
"Edf1",0.0108693234120749,0.0315113188730263,0.114,0.08,1
"Gabbr1",0.0108725765317114,0.038454891345256,0.316,0.251,1
"Tango6",0.0109608237666319,0.107906602815126,0.145,0.107,1
"Lonp1",0.0110190116230345,0.214421060006403,0.112,0.08,1
"Kcnh8",0.0110494623620306,0.136163326685367,0.188,0.143,1
"Pttg1",0.0111033422523981,0.0586607409489621,0.166,0.124,1
"Scamp5",0.0112829469780043,0.0626170974280083,0.152,0.112,1
"Ccdc107",0.0112853621370731,0.0100561994612671,0.12,0.085,1
"Usp8",0.0113174487243726,-0.386255204037279,0.11,0.142,1
"Prdm5",0.0114106037784207,0.0509164105347468,0.144,0.105,1
"Gtf2i",0.0114366623961656,0.135694774244791,0.221,0.174,1
"Nudt7",0.0116160607389278,0.0377283424580936,0.163,0.12,1
"Tafa5",0.0116216952191386,0.093216228497135,0.144,0.106,1
"Nrd1",0.0116576261155219,0.126898747673073,0.169,0.128,1
"Sox10",0.0119761821955175,-0.186763212165274,0.826,0.807,1
"Smg1",0.0120135429856512,0.0692161391338912,0.198,0.152,1
"Ppip5k2",0.0120145652806772,0.0963563913399665,0.18,0.138,1
"Rab32",0.0120312477841143,0.0414506334350395,0.133,0.096,1
"Npdc1",0.0121176342758143,0.109545063710923,0.355,0.293,1
"Dtx4",0.0121522007767931,0.0822876941633177,0.14,0.103,1
"Galnt2",0.0122318019728047,0.0829486405857265,0.132,0.096,1
"Zfp516",0.0122954530130975,0.0304795502484254,0.207,0.158,1
"Lmbrd1",0.0123589022392369,0.0890690258743074,0.145,0.106,1
"Arhgap39",0.0123908013256122,0.0107165822397417,0.399,0.322,1
"Slc9a3r2",0.0124521639337541,0.0946078067919558,0.155,0.115,1
"Ntrk3",0.0124756464432751,0.109846150347578,0.801,0.719,1
"Snx14",0.0125007658517169,0.124057870478231,0.102,0.071,1
"Anapc7",0.0125152607316197,0.0894640395368324,0.105,0.074,1
"Fis1",0.012571738532311,0.208545684536658,0.113,0.082,1
"Ssb",0.012598964418573,0.114800640381967,0.123,0.089,1
"Rspry1",0.0126074392212914,0.0753865271648486,0.101,0.07,1
"H2afy",0.0126559101824825,0.0470389854897664,0.175,0.132,1
"Il16",0.0127676493744149,0.0696641760236136,0.162,0.121,1
"Asph",0.0128743645581015,0.0893059563218115,0.303,0.245,1
"Ube4a",0.0130453790189967,0.136566913084609,0.103,0.072,1
"Tmx3",0.0130551690955712,0.0617200848773518,0.127,0.092,1
"Ist1",0.0130830158717827,0.0533684326893957,0.196,0.15,1
"Zfp326",0.0131029216160855,0.130793245920991,0.145,0.108,1
"Atp2c1",0.0131034647953111,0.0691920912718607,0.253,0.199,1
"Itga1",0.0131353407966433,0.0152753711337146,0.197,0.152,1
"Ifnar2",0.0132759755019473,0.0782468925289084,0.137,0.1,1
"March6",0.0133030186852275,0.136107351275298,0.183,0.142,1
"Sec16a",0.0133637488788469,0.0717487149919911,0.11,0.077,1
"Nktr",0.0133946791449778,0.0768452152052639,0.243,0.19,1
"Ambra1",0.0134507558317974,0.071954717286822,0.212,0.164,1
"Snrnp70",0.0137174829587812,-0.22237897417387,0.598,0.595,1
"Dync1h1",0.0137601739529599,0.0183400399161229,0.239,0.186,1
"Csrp1",0.0138129428151423,0.0999178693558416,0.442,0.372,1
"Lifr",0.0138444428016639,0.0728745118864766,0.179,0.136,1
"Fbrs",0.0138606780310124,0.10287092848194,0.147,0.11,1
"Gpcpd1",0.0138841940946724,0.116912482126575,0.162,0.122,1
"Med13",0.0138872843526674,0.0846400571326034,0.172,0.13,1
"Gatad1",0.0139851850076283,0.0998066277005593,0.114,0.082,1
"Csnk1a1",0.0140225433401849,0.145127630193746,0.104,0.074,1
"Serinc5",0.014086193033826,0.0615159243058085,0.218,0.17,1
"Camkk2",0.0140889970860903,0.124336335926919,0.109,0.077,1
"Prdx6",0.0141851319698091,-0.0217326381274425,0.152,0.112,1
"Piezo2",0.0141995860094703,0.0747805729813202,0.368,0.301,1
"Bmyc",0.014306421430483,0.0445530677037931,0.132,0.096,1
"Cd47",0.0143389957066894,0.0949397853863363,0.141,0.105,1
"Psmc3",0.0143686486927281,0.0861312953765693,0.112,0.08,1
"Zkscan1",0.0144874645357398,0.143723618904418,0.114,0.082,1
"Glt8d1",0.0146398818049739,0.0809729990980754,0.154,0.115,1
"Dusp11",0.0146766653396915,0.0921087597761938,0.195,0.15,1
"Trappc9",0.0147498982192316,0.0447689783850227,0.11,0.078,1
"Arid5b",0.0148441768769942,0.0313415319180859,0.103,0.072,1
