"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Abhd14b",0.486512428594293,-0.00248736093594704,0.243,0.223,1
"Chl1",0.487083925563506,-0.101655303681097,0.399,0.403,1
"Cys1",0.488029888647952,-0.0331989883045003,0.14,0.153,1
"Cryzl1",0.488899950102783,-0.177306753986815,0.15,0.16,1
"Soga1",0.489146528340353,-0.0877522890187228,0.119,0.106,1
"H2afy",0.48949222922005,-0.0986800499646747,0.175,0.158,1
"Sfi1",0.489851546520316,-0.177509775820043,0.257,0.262,1
"Aff1",0.489972127007531,-0.186139787571652,0.112,0.121,1
"Dst",0.490278401415625,-0.0283188330270523,0.771,0.765,1
"Inpp4a",0.490535139258481,-0.0478474807515934,0.163,0.147,1
"Pkd2",0.490708170516454,0.00648630250737314,0.264,0.244,1
"Vrk3",0.491011917644849,0.016848364424884,0.104,0.094,1
"Slc22a17",0.492145586964677,0.0361813515047844,0.411,0.386,1
"Gps1",0.492157561379252,-0.297342362502597,0.104,0.11,1
"Fam149b",0.492502085001887,0.0173547218744003,0.13,0.118,1
"Zranb1",0.492729781715296,0.0387868409707404,0.114,0.103,1
"Irak1",0.493087130773519,-0.198787505196595,0.1,0.108,1
"C2cd5",0.493473929833779,0.10390262961127,0.1,0.09,1
"Derl1",0.493649654844362,-0.0965688804859293,0.141,0.126,1
"Igfbp7",0.493680675698337,-0.0858855949259267,0.187,0.169,1
"Nap1l4",0.493903092374072,-0.129721146238716,0.107,0.117,1
"Erbb3",0.494132523117798,-0.0795032192400011,0.469,0.471,1
"Arhgef10l",0.494160837586563,-0.140583361430367,0.281,0.286,1
"Macrod2",0.494975436668733,0.13259129518241,0.217,0.201,1
"Tmem234",0.495603567474377,-0.0151454582169501,0.152,0.136,1
"Ube2b",0.495934377295083,-0.0072553623156566,0.192,0.177,1
"Drg1",0.496124645086086,-0.0873009986809672,0.112,0.099,1
"Thoc2",0.496706058541207,0.0248860338442514,0.118,0.105,1
"Vav2",0.497486504138789,-0.148675158877959,0.128,0.114,1
"Grina",0.498530859279717,-0.0389488702688521,0.292,0.266,1
"Hoxc6",0.498736640718428,-0.0709835367424017,0.155,0.139,1
"Slc43a3",0.498965779925285,0.0529824677001249,0.534,0.503,1
"Tmem63b",0.500818501068793,-0.111059037574475,0.098,0.108,1
"Vgll4",0.501450003704128,-0.029070102341588,0.215,0.195,1
"Amfr",0.501915367570604,-0.019774869196612,0.106,0.095,1
"Huwe1",0.502106813050076,-0.176650012319946,0.207,0.213,1
"Pcnx3",0.502298873591906,-0.211302455516519,0.152,0.16,1
"Col28a1",0.502482923351227,-0.0357324496116207,0.304,0.277,1
"Plekha4",0.503020432656863,0.0703960785866791,0.869,0.836,1
"Nr1h2",0.503064083295726,0.00848552073818021,0.173,0.157,1
"Arhgap17",0.503243189125341,-0.134318628573921,0.095,0.104,1
"C3",0.503921935498836,0.0113009488507774,0.276,0.295,1
"Tmem176b",0.503957351301742,0.050380127186358,0.303,0.282,1
"Ubn2",0.504531374744104,-0.157729721869659,0.144,0.153,1
"Bicd2",0.50490943170297,-0.0275648426565027,0.187,0.171,1
