"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rhoj",0.000185992823056833,0.332797670962697,0.316,0.228,1
"Ubl3",0.000189686143557388,0.292989717350516,0.118,0.063,1
"Chpf",0.000190402875878631,0.298582362201986,0.194,0.123,1
"Tshz3",0.000203997375212898,0.335714448103763,0.234,0.157,1
"Tmem214",0.000205264746028303,0.372283639383433,0.2,0.129,1
"Acaca",0.000212955789908822,0.298516363272565,0.209,0.136,1
"Cebpd",0.000253159512665266,0.255280097197977,0.416,0.317,1
"Tmed9",0.000260612973636215,0.235747912874968,0.213,0.138,1
"Msmo1",0.000267738086756838,0.333940404412148,0.147,0.087,1
"Phactr3",0.000277238986319034,0.252435404807619,0.108,0.057,1
"Cdr2l",0.000287051897218256,0.248891024426552,0.32,0.229,1
"Eid1",0.000295616810151237,0.184410892654544,0.146,0.085,1
"Itm2a",0.000299724935547174,0.352723906521599,0.214,0.143,1
"Msl2",0.000302366121360545,0.242385966411513,0.17,0.104,1
"Magt1",0.000308984085502095,0.231006343963477,0.162,0.099,1
"Reep3",0.000310934328893282,0.316674652445175,0.144,0.085,1
"Uba1",0.000317682708720696,0.316777691760856,0.165,0.101,1
"Sned1",0.000323495673749446,-0.283130787316253,0.872,0.869,1
"Rgma",0.000325189276608033,0.226811188659614,0.258,0.177,1
"Fxr2",0.000326159895269489,0.358652505300923,0.209,0.139,1
"Olfm1",0.000338339204008927,0.307674850182352,0.164,0.101,1
"Txndc5",0.000346345412579953,0.332849453295097,0.329,0.246,1
"Ctnnd1",0.000372198443776916,0.257808042590575,0.193,0.125,1
"Gfpt2",0.000390342987328243,0.370428879487747,0.476,0.381,1
"Arl8a",0.000450898037333092,0.319318024800886,0.198,0.131,1
"Mfap5",0.000451000501234759,0.241236844495992,0.273,0.191,1
"Smim10l1",0.00045332271551349,0.381290930182999,0.118,0.067,1
"Kdelr1",0.000453747966428698,0.217531450527952,0.161,0.099,1
"Tmx1",0.000454204860520261,0.234473103142786,0.144,0.085,1
"Cfl1",0.00045839667744978,0.242469943446417,0.11,0.06,1
"Shc1",0.000466032255275945,0.172388488921926,0.203,0.133,1
"Tmed7",0.000466693493584487,0.238599643874983,0.183,0.117,1
"mt-Cytb",0.000476836281113019,0.262767198716759,0.181,0.117,1
"Marveld1",0.000487769764371815,0.245045450560603,0.212,0.141,1
"Itm2b",0.000501512415235162,0.319767375227266,0.461,0.38,1
"Plekhb1",0.000525561226733199,0.465275302159526,0.102,0.054,1
"Sdf2",0.000532054184688443,0.191255760418843,0.17,0.106,1
"Gorasp2",0.000533430728432215,0.250860321584619,0.186,0.12,1
"Acp2",0.000533471335024669,0.258585971727688,0.112,0.062,1
"Ccdc97",0.000535804798848918,0.192550842567476,0.14,0.082,1
"Serinc1",0.000538288616671106,0.239237835744558,0.243,0.167,1
"Sft2d2",0.00054279449816809,0.23902326337697,0.107,0.058,1
"Ntn1",0.000548905735454682,0.304164400614046,0.185,0.12,1
"Plxnb2",0.000549010622468333,0.214508405764618,0.19,0.123,1
"Rab3a",0.000559125487526748,0.226313465561732,0.232,0.157,1
"Gask1b",0.000605089653991455,0.268150385928376,0.229,0.157,1
"Dag1",0.00060909770399212,0.283814142734335,0.2,0.134,1
"Slc39a7",0.000648051917242713,0.270834287296613,0.366,0.274,1
"Gnas",0.000655225698237357,0.174231928137469,0.203,0.132,1
"Serpinh1",0.000661847212464424,0.288620602373199,0.559,0.48,1
"Myoc",0.000678673584417324,0.34572654154096,0.635,0.558,1
"Glb1l",0.000679314004303616,0.276003614778873,0.108,0.06,1
"Usp54",0.000687937256811113,0.242165799551619,0.277,0.196,1
"Rtn3",0.000691928605989587,0.227478139397696,0.165,0.104,1
"Exoc2",0.000693529466487588,0.254322760483584,0.12,0.068,1
"Atxn7l3b",0.000705351855940764,0.242021253092825,0.145,0.089,1
"Laptm4a",0.000727864960106936,0.225528980910661,0.22,0.148,1
"Utp14b",0.00073734633467798,0.291207712782823,0.123,0.072,1
"Mycbp2",0.000740056452977174,-0.447881131344036,0.125,0.184,1
"Ppl",0.000744141775210324,-0.47067111731034,0.207,0.269,1
"Rnf126",0.000755849345703752,0.354097617446389,0.11,0.062,1
"Tuba1a",0.00075977045686965,0.24697296324411,0.223,0.155,1
"Klhl9",0.000772826964100299,0.326869237712966,0.137,0.084,1
"Cyb5a",0.000806968235163594,0.167004736411309,0.208,0.139,1
"Msn",0.000807777836792811,0.189712805960563,0.193,0.125,1
"Pdpn",0.000819309481672264,0.396547865070515,0.239,0.171,1
"Ythdf3",0.000839296437791753,0.265851792741592,0.173,0.11,1
"Mpv17",0.000843239323364363,0.225436788273668,0.123,0.072,1
"Mmp14",0.000843897143229897,0.271225168032305,0.195,0.131,1
"Ptch1",0.000879000425517207,0.258374079854087,0.443,0.345,1
"Slc39a13",0.000903231646501407,0.306597809395792,0.2,0.136,1
"Creb3l2",0.000904388919841979,0.262060726598219,0.319,0.237,1
"Per2",0.000932342488426391,-0.465340112994543,0.147,0.208,1
"mt-Nd1",0.000967602553713711,0.14390837921907,0.117,0.067,1
"Rcsd1",0.000984543921455213,0.290836286937949,0.368,0.28,1
"Arhgdia",0.00101665215692825,0.175131104087914,0.171,0.11,1
"Sdhb",0.00103217067553882,0.193137513113965,0.105,0.058,1
"Bmpr2",0.00104068655409555,0.193131278138837,0.105,0.058,1
"Pgrmc1",0.0010527113999201,0.258105138757565,0.285,0.208,1
"Srsf5",0.0010651000234135,0.236258171720555,0.382,0.293,1
"Atp6ap1",0.0010814688188654,0.199184942304621,0.183,0.12,1
"Pcdhga10",0.00110153199808282,0.229505141847782,0.155,0.098,1
"Hid1",0.00111566240489634,0.238466533386999,0.159,0.101,1
"Elp3",0.00116885942805613,0.235997035489919,0.154,0.098,1
"Angptl4",0.00117437624816319,0.234858666169805,0.232,0.162,1
"Sun2",0.00119423347911294,0.164200326221962,0.135,0.081,1
"Cyth3",0.00122768591660511,0.306337174296769,0.285,0.209,1
"mt-Atp8",0.00132174376956182,0.24591771652656,0.135,0.082,1
"Cd47",0.00132806241489803,0.165768318707414,0.349,0.26,1
"Selenos",0.00134373172433451,0.242397123327364,0.15,0.095,1
"Tsen34",0.00135406677325398,0.112694373482882,0.127,0.075,1
"Fez1",0.00146464929934753,0.236027569159582,0.195,0.133,1
"Plekhf1",0.00149835008531966,0.179768356869845,0.212,0.144,1
"Copz1",0.00150992782002771,0.260719453653127,0.174,0.115,1
"Herpud1",0.0015178781889015,0.166096038448484,0.338,0.252,1
"Tmem43",0.00152651439900797,0.265884927904656,0.145,0.093,1
"Tcn2",0.001708317580881,0.178930754967007,0.209,0.143,1
"Islr",0.00170985545349127,0.316616318587038,0.365,0.294,1
"Ace",0.00175161460760442,0.304284195494208,0.228,0.163,1
"Ramp1",0.00185452082039116,0.286638015958508,0.116,0.07,1
"Vrk3",0.00188887347329429,0.105490862452634,0.149,0.094,1
"Mbnl2",0.00196901475985844,0.201577383771793,0.309,0.231,1
"A2m",0.00200347840443434,0.30715107462161,0.175,0.119,1
"Lama2",0.00207000108042315,0.176140439622671,0.806,0.734,1
"Clk2",0.00212879518540021,0.26369518495963,0.159,0.104,1
"Trf",0.00214240203728066,0.341405941499159,0.217,0.153,1
"Scnm1",0.00215882009240359,0.218413679448084,0.12,0.072,1
"Scaf1",0.00217515110343237,0.247759857774321,0.254,0.186,1
"Tmem50a",0.0022517246118994,0.165909799987931,0.128,0.08,1
"Cbx5",0.00230274685717086,0.343406403441727,0.137,0.089,1
"Helz2",0.00233126138374269,0.222258449292798,0.145,0.093,1
"Mpz",0.00236429004944601,0.894683562039179,0.237,0.175,1
"Dad1",0.00238911017530367,0.267438476195583,0.141,0.091,1
"Emsy",0.00240259652991888,0.276177524648931,0.132,0.084,1
"Mat2a",0.0024069720981149,0.188321120577318,0.401,0.314,1
"Srpx",0.00242639615596152,0.216727084566812,0.278,0.207,1
"Trim26",0.00248554209587491,0.254872331798782,0.161,0.108,1
"Wnk4",0.00249989882367405,-0.539645576838294,0.063,0.103,1
"Kdm7a",0.00252161176905257,0.265106517424481,0.293,0.223,1
"mt-Nd5",0.00254096835386062,0.165892268443333,0.107,0.063,1
"Slc37a3",0.00257908257925297,0.249054982499427,0.111,0.067,1
"Agtr1a",0.00278759615403639,0.180247010224104,0.102,0.06,1
"Gpatch8",0.00284044127144791,0.342949062916967,0.16,0.108,1
"Ensa",0.00285365858700941,0.171334352367894,0.168,0.112,1
"Copb2",0.00286729271845674,0.147025661977093,0.161,0.106,1
"Tsc22d2",0.00289655149167917,0.224978435764905,0.134,0.085,1
"Pik3r1",0.00291101775793979,0.187733427191532,0.189,0.131,1
"Mras",0.00299085983369415,0.311671363576672,0.108,0.066,1
"Fmnl2",0.00302466154326615,0.276200506463544,0.151,0.1,1
"Dcn",0.00304423742131143,0.4201486748969,0.832,0.812,1
"Ociad1",0.00304489080983574,0.26363676651155,0.108,0.066,1
"Spp1",0.00305210895445255,0.413106441833642,0.15,0.1,1
"Serpine2",0.00312948289701727,0.157640383500231,0.157,0.104,1
"Ppp1cb",0.00316020694260085,0.214042390725003,0.205,0.146,1
"Clip2",0.00316707160576608,0.193477163022707,0.171,0.115,1
"Pcbp4",0.00316988319346532,0.268920168295384,0.171,0.118,1
"Sf3b1",0.00320961340197789,0.189602335745232,0.356,0.278,1
"Ctsz",0.00328869689229864,0.192713672623784,0.183,0.125,1
"Gpc1",0.00329195493654516,0.268449340824264,0.136,0.087,1
"Cd44",0.00332710285297082,0.153296753158356,0.115,0.07,1
"Cd99l2",0.00337544519774047,0.129849112246334,0.147,0.096,1
"Ap2m1",0.00339143369934346,0.229744125606522,0.142,0.093,1
"Gpi1",0.0034203761127167,0.15212352609724,0.105,0.062,1
"Gpbp1",0.00346821514484251,0.207093690526401,0.106,0.063,1
"Tef",0.00346938741423578,-0.312954214186077,0.336,0.401,1
"Mmp2",0.00346980664507726,0.208652593895629,0.602,0.534,1
"Ddit3",0.00348344121826651,-0.344933246175901,0.073,0.115,1
"Egln2",0.00357793978388188,0.208427945840095,0.16,0.108,1
"Ctsl",0.00360437917137151,0.223592511067883,0.171,0.118,1
"Ckap4",0.00365527832362666,0.149876932832405,0.17,0.114,1
"Armcx3",0.00367868877916085,0.122434958461972,0.117,0.072,1
"Ptpdc1",0.00374028194534855,0.139997052750084,0.286,0.213,1
"Sult5a1",0.00377626604466025,0.2683534337062,0.267,0.202,1
"Rcn3",0.00380437109957854,0.20506247751681,0.451,0.362,1
"Inpp4a",0.00382298560206063,-0.477392241326467,0.098,0.142,1
"Hspa5",0.00382357258425986,0.209204112250714,0.166,0.114,1
"Scpep1",0.00388816678355109,0.189854796125251,0.2,0.142,1
"Prrx1",0.00391155404132969,0.129975623751042,0.223,0.16,1
"Nudt16l1",0.00392074657114208,0.158333813205658,0.152,0.1,1
"Cd63",0.0039343740983212,0.269235804492084,0.316,0.251,1
"Ptgfrn",0.00403351869950652,0.171328420983671,0.17,0.117,1
"Tmsb10",0.00408275801856701,0.302497209164571,0.17,0.118,1
"Mtdh",0.00410433779963621,0.163174350984425,0.22,0.16,1
"Aplp2",0.00417891020421943,0.116459386144611,0.267,0.196,1
"Ppic",0.00424478545095591,0.151768774605018,0.16,0.108,1
"Glg1",0.00426583820321238,0.188199186671806,0.19,0.132,1
"Arhgap42",0.00426644613856424,0.151002957591708,0.306,0.231,1
"Calm3",0.00429477564031279,0.20203876078584,0.16,0.108,1
"Lrrc59",0.00433831770232847,0.290644610109014,0.13,0.085,1
"Glmp",0.00439672926761119,0.13971109902486,0.142,0.094,1
"Tshz2",0.00441646053334076,0.253104481890685,0.264,0.202,1
"Zhx3",0.00446653646863291,0.0995635767605337,0.135,0.086,1
"Pamr1",0.0045409759310115,0.19993829598384,0.238,0.175,1
"Lifr",0.00457078624326375,0.135891863864751,0.32,0.245,1
"Apex2",0.00459396390371127,0.169883196063878,0.134,0.086,1
"Map1lc3b",0.00460831322491869,0.141400446490655,0.128,0.081,1
"Ror2",0.00466891018053411,0.290676177120023,0.115,0.074,1
"Aebp1",0.00468370992342597,0.274055940749753,0.305,0.241,1
"Hspa8",0.00471211515988909,0.113138000713945,0.12,0.075,1
"C1qtnf2",0.00475105699112495,0.127547050217765,0.112,0.07,1
"Vps8",0.00482428748258215,0.235319750137579,0.134,0.087,1
"Capns1",0.00483698973625972,0.163922276513454,0.126,0.081,1
"Lpp",0.00487441074498973,0.207896552900523,0.27,0.202,1
"Zc3h6",0.00492129019275911,0.109350599979822,0.145,0.095,1
"Hmgcs2",0.00493543407066364,0.17153670020959,0.2,0.143,1
"Aldh2",0.00497363975580796,0.116957259078937,0.353,0.274,1
"Agap3",0.00504287622531639,0.169595960624896,0.3,0.232,1
"Rgs11",0.00506401770313196,-0.398965803431779,0.144,0.194,1
"Ubn2",0.00507879689172908,0.319035812992377,0.18,0.128,1
"Ppp1r9a",0.0051260223561265,0.172597901632361,0.227,0.166,1
"Itm2c",0.005281660101297,0.249929857266231,0.251,0.19,1
"Thbs4",0.00529957748196865,0.314437248360147,0.471,0.408,1
"Sparcl1",0.00536599495122905,0.235646376605035,0.431,0.354,1
"Cpe",0.00541525812990429,0.169909708989632,0.204,0.147,1
"Bsg",0.00547386222782636,0.179178011942009,0.12,0.077,1
"Xaf1",0.00580763207328314,0.225778099011544,0.113,0.072,1
"Ttc23",0.00581531268680687,0.284481811655799,0.117,0.076,1
"C1ra",0.00582291470702069,0.155223742057477,0.161,0.11,1
"Cpq",0.00591833174045672,0.200934835420315,0.106,0.066,1
"Bag3",0.00594604327940271,0.251420726179268,0.125,0.082,1
"Col4a2",0.00602099228227858,0.251882014691179,0.332,0.259,1
"Gnai2",0.00615541511104267,0.215109294520054,0.229,0.17,1
"Zdhhc8",0.00618327658973047,0.140735482554991,0.146,0.098,1
"Eif4g1",0.00618696763724195,0.17813458781248,0.132,0.087,1
"Tmed1",0.00620087232330871,0.137994739269411,0.116,0.074,1
"Nsmce2",0.00621096214875369,0.236455874885336,0.2,0.147,1
"Sestd1",0.00624759821117378,0.204513951043349,0.115,0.074,1
"Dhx8",0.00644741285082403,0.169424940773362,0.117,0.075,1
"Etv1",0.00650094288447045,0.209841119309145,0.224,0.167,1
"Yif1a",0.00650431790036181,0.154634449237175,0.113,0.072,1
"Dvl2",0.00651759419391738,0.230875238411905,0.149,0.103,1
"Ecm1",0.00660011459614656,0.233894157248715,0.395,0.323,1
"Enah",0.00665963356488212,0.309381333761919,0.117,0.076,1
"Selenok",0.00666517246340459,0.273827455366825,0.165,0.115,1
"Smox",0.00673336378846639,0.0910754136560776,0.272,0.204,1
"Naa80",0.00677133733133945,0.203135762801368,0.121,0.079,1
"Rbbp6",0.00677380995995299,0.302493463505939,0.174,0.125,1
"Ube2d2a",0.0068093182819957,0.106183321907307,0.128,0.084,1
"Thbs2",0.00681270371114777,0.270816636823835,0.141,0.095,1
"Bloc1s1",0.00685630039497613,0.19098952258051,0.103,0.065,1
"Cxxc5",0.00686971347018194,0.166474841895736,0.214,0.156,1
"Prcc",0.0068745388761287,0.189255460123839,0.122,0.08,1
"Unc13c",0.00688547755457918,0.128403342274769,0.186,0.132,1
"Os9",0.00703221951566208,0.173690197657106,0.194,0.139,1
"Slf2",0.00704301869264148,0.18032714282813,0.102,0.063,1
"Gkap1",0.00706867132699012,-0.385325482099185,0.146,0.193,1
"Nras",0.00709978293383527,0.257126047906479,0.142,0.098,1
"Actg1",0.0072058481895147,0.208781864277739,0.149,0.101,1
"Taf1",0.00727564626743548,0.229343941141279,0.102,0.065,1
"Sar1a",0.00731225096022501,0.14346007039775,0.19,0.137,1
"Pnrc2",0.00739108523850366,0.274860682610996,0.112,0.072,1
"Myo5a",0.00740719548335005,0.164849293372226,0.14,0.094,1
"Capn2",0.00746248724382716,-0.402981707500088,0.222,0.266,1
"Col1a2",0.00748920177599029,0.344546096561646,0.84,0.81,1
"Cxcl12",0.00751159303580342,0.130922835233394,0.281,0.214,1
"Dnajc14",0.00752795220367481,0.247205563923205,0.159,0.112,1
"Ufl1",0.00758169759791421,0.330619995117672,0.159,0.113,1
"Clic4",0.00763103226643838,0.0791287365910675,0.103,0.065,1
"Dbp",0.00765165005133466,-0.425694152908258,0.399,0.44,1
"Ergic3",0.0076666214829416,0.101809707879135,0.161,0.112,1
"Acsl3",0.00770133658654082,0.134797455774913,0.101,0.063,1
"Srpr",0.00771975359453997,0.104922545148157,0.132,0.087,1
"Sec61a1",0.0078002900716812,0.116952468367471,0.155,0.106,1
"Fn1",0.00783143559008026,0.363550623597163,0.673,0.615,1
"Qsox1",0.0080490203212624,0.23663965720007,0.108,0.07,1
"Hsp90ab1",0.00805733315516414,0.062747916456788,0.108,0.068,1
"Prnp",0.00808339537653884,0.212162232633537,0.13,0.087,1
"Col6a2",0.00812526338295339,0.239043716223269,0.652,0.603,1
"Ccn3",0.00823811103012253,0.16929456781524,0.21,0.152,1
"Cd164",0.00825190165983545,0.214093742505904,0.264,0.205,1
"Adk",0.00826659699570296,0.148161964666085,0.152,0.105,1
"Ddrgk1",0.00856750758758441,0.156824504140918,0.188,0.134,1
"Gapvd1",0.00859270123746691,0.206048827798656,0.165,0.117,1
"Pdlim2",0.00870948674145179,0.192919196225907,0.14,0.095,1
"Mapk1ip1",0.0087142988539234,0.309527389599608,0.15,0.105,1
"Vcp",0.0088460646799908,0.189594022971217,0.29,0.223,1
"Rnf187",0.00894275782284671,0.102299001007115,0.159,0.11,1
"Ncald",0.00900606921206061,0.144537244545993,0.102,0.065,1
"Pcyt2",0.00905413091932961,0.187599004032865,0.295,0.231,1
"Ltbp1",0.00906053798365756,0.268363854816265,0.194,0.144,1
"Sptssa",0.00924446221195134,0.305910995790798,0.107,0.07,1
"Nipbl",0.00928237134271129,0.197704515765652,0.19,0.138,1
"Ly6e",0.00934404946047814,0.0991200269941286,0.156,0.108,1
"Ppib",0.00938312077402462,0.149946959235264,0.266,0.205,1
"Ptprm",0.00938743428897184,0.142000120272995,0.146,0.1,1
"Scara5",0.00941110798103616,-0.174363466784593,0.786,0.774,1
"Col8a1",0.00945939867445612,0.0365099791489332,0.166,0.117,1
"Sparc",0.00948341887308195,0.319226207525213,0.674,0.658,1
"Gli1",0.00950071741499379,0.0915627771808278,0.395,0.316,1
"Wls",0.00952874088470104,0.102672712097608,0.113,0.074,1
"Pmp22",0.00953913183024243,0.506702446629244,0.369,0.3,1
"Klf9",0.00954599421818763,0.132522471358482,0.413,0.331,1
"Smdt1",0.00956100185638264,0.115907807202734,0.115,0.075,1
"Sfr1",0.00957555237713582,0.20601084942019,0.155,0.109,1
"Mrc2",0.00959010736487961,0.234850405726579,0.268,0.208,1
"Nek9",0.00959026348773474,0.242060993536193,0.107,0.07,1
"Snd1",0.00962595530410036,-0.290578818229804,0.397,0.435,1
"Myo9b",0.00964372308478344,0.185960703613903,0.159,0.112,1
"Efnb2",0.00966732531896701,0.159253215855768,0.176,0.125,1
"Colec12",0.00968536906565598,0.167523901092736,0.152,0.106,1
"Atp9a",0.00988827955355672,0.1711363922586,0.142,0.098,1
"Cltb",0.00990510055249379,0.0049212710942359,0.166,0.115,1
"Adam33",0.00991489863676244,-0.429156942094408,0.174,0.221,1
"Serf2",0.00995997252689858,0.22901652969716,0.222,0.169,1
"Plaat3",0.00997814996576601,0.128268441503816,0.105,0.067,1
"Atf7",0.0099836191023401,0.176181624215897,0.225,0.17,1
"Fhl1",0.0100304765015276,0.343388508338233,0.139,0.096,1
"Lrp10",0.0100942571341204,0.0897611210780869,0.117,0.076,1
"Arhgap35",0.0100955779437219,0.09749560414189,0.15,0.104,1
"Pxk",0.0101162529962167,0.186490058601061,0.169,0.12,1
"Apbb3",0.0102696084635914,0.211393541110983,0.132,0.09,1
"Tcp11l2",0.0102718917313963,0.0196224861137195,0.2,0.142,1
"D8Ertd738e",0.0102890747035847,0.137365194783862,0.159,0.112,1
"Ddost",0.0103330375709132,0.0865732333924274,0.21,0.155,1
"Foxs1",0.0103464002093711,0.18208183153863,0.264,0.203,1
"Map2k7",0.0105738329359802,0.15912572113566,0.236,0.18,1
"Ifngr1",0.0107465384039415,0.170956218907198,0.395,0.322,1
"Myef2",0.0107726804995281,0.173451296808764,0.251,0.194,1
"Rnf10",0.0108175569563195,0.112709238644776,0.277,0.212,1
"Gpx8",0.0108357375859986,0.0600601547756586,0.122,0.081,1
"Sept9",0.0109645171141896,0.199036147577359,0.234,0.177,1
"Mib2",0.011084299532086,-0.360851897584203,0.107,0.147,1
"Efhd1",0.0111795972193012,0.09145271240359,0.291,0.227,1
"Vamp5",0.0112417386344955,0.197076459113171,0.11,0.072,1
"Rcn2",0.0112834504158831,0.0691921895695606,0.156,0.109,1
"Mbtps1",0.0112850557056004,0.12390321702535,0.188,0.136,1
"P4ha2",0.0113870307741594,0.27546613707957,0.111,0.074,1
"Adam15",0.0114010036839941,0.155359113849051,0.178,0.128,1
"Tceal8",0.0114150549354558,0.11412613332271,0.106,0.068,1
"Selenon",0.0115106472413532,0.182032646854543,0.166,0.119,1
"Stat3",0.0115625405942491,0.152573250348085,0.234,0.175,1
"Tial1",0.0118053172780887,0.181436993438059,0.316,0.255,1
"Lta4h",0.0119706595707679,0.120437620765326,0.105,0.067,1
"Map1lc3a",0.0121250594070046,0.092825196936731,0.132,0.09,1
"Ifitm2",0.0121641425578588,0.222681520717282,0.266,0.209,1
"Zfp866",0.0122685605987515,0.17317946926486,0.156,0.11,1
"Sec61a2",0.01237085724035,0.0895672783298811,0.17,0.122,1
"Prkar1a",0.012557687687033,0.0743815557833867,0.154,0.108,1
"Erp29",0.0126121927971465,0.233575658913104,0.19,0.141,1
"Nus1",0.0126359697540422,0.104910884985412,0.113,0.075,1
"Snx6",0.0127618809774106,0.226328968515257,0.15,0.106,1
"Shtn1",0.0128550169346307,0.108210569867805,0.117,0.079,1
"Ank2",0.0129122415817537,-0.209421505758165,0.586,0.612,1
"Med20",0.0130006952655111,0.169995680243776,0.202,0.151,1
"Pink1",0.0130289137538933,0.255133325564273,0.181,0.134,1
"B4galt1",0.0130612665670256,0.184291306331653,0.242,0.186,1
"Prdx4",0.0132371569542584,0.13430466546826,0.103,0.067,1
"Cp",0.0133437143519263,0.166086184442701,0.632,0.568,1
"Pltp",0.0133550772566114,0.218176950403693,0.261,0.204,1
"Rgl1",0.013433956865238,0.0745261165255542,0.165,0.118,1
"Ephb4",0.013442146419251,0.143325689744942,0.126,0.086,1
"Tax1bp1",0.0136435011732609,0.130970591678964,0.166,0.119,1
"Prpf39",0.013733563358986,0.100657954187883,0.382,0.311,1
"Cers2",0.0137624213816437,0.12829607199281,0.131,0.09,1
"Kdm4b",0.0137729666911001,0.0792582831421289,0.164,0.115,1
"Vps29",0.013849500669785,0.103606881070951,0.111,0.074,1
"Pik3cd",0.0139162009623683,0.170337443173569,0.147,0.105,1
"Atp1a1",0.0141238632778207,0.128809027013494,0.115,0.076,1
"Hsf1",0.0141254538555642,0.236117704892139,0.233,0.18,1
"Myadm",0.0141518148685974,0.11152542708567,0.224,0.17,1
"Ccnd2",0.0144565425845452,0.19671176298397,0.139,0.098,1
"Ddx5",0.0145572874939951,0.166958716745759,0.136,0.095,1
"Ndufa3",0.0147366420401829,0.118347047958705,0.105,0.068,1
"Rbm33",0.0148501704610534,0.167080248866174,0.356,0.289,1
"Ldhb",0.0148747020752945,0.0067773174841298,0.101,0.065,1
"Gatad1",0.0148783750422791,0.13687672138637,0.131,0.09,1
"Oaz1",0.0149070727242481,0.209311900206858,0.13,0.09,1
"Capn15",0.0149704028838136,0.0961168368378558,0.149,0.105,1
"Cebpb",0.0150463883710226,0.134032223808197,0.126,0.087,1
"Rbm6",0.0150595095620855,0.173998404387525,0.215,0.165,1
"Rab2a",0.0150886094995335,0.250342142339606,0.149,0.108,1
"Sobp",0.0151968129169658,0.229714234984898,0.272,0.217,1
"Tor1aip2",0.0153318749584364,0.143320704585659,0.217,0.165,1
"Crispld1",0.0153749358879966,0.13218817843209,0.106,0.07,1
"Gps2",0.0153988121964246,0.163508556496641,0.159,0.114,1
"Psap",0.0155405420720313,0.167610318166048,0.302,0.243,1
