"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cys1",0.00247727311748019,0.311427950777095,0.12,0.082,1
"Phka2",0.00248984575809455,-0.343470901198149,0.127,0.172,1
"Itm2b",0.0025356049501241,0.216532437371902,0.407,0.347,1
"Fer",0.00261815737717339,0.260391607912487,0.171,0.126,1
"Nmt1",0.00262862615396706,0.268194313580647,0.134,0.094,1
"Wdfy1",0.00263835773719894,0.253458153112495,0.162,0.117,1
"Setd2",0.00264190988178842,0.187777413153444,0.113,0.075,1
"Herpud1",0.00275090722563202,0.168389928118599,0.289,0.226,1
"Klf4",0.00279437330273996,0.631421235895117,0.126,0.088,1
"Rdh10",0.00281087683576117,0.115115214895058,0.103,0.067,1
"Zfp532",0.00282917793287205,0.144058380078303,0.318,0.25,1
"Ehbp1l1",0.00282927073840084,-0.263357698474445,0.159,0.21,1
"P4hb",0.00291777848093383,0.183243967202917,0.181,0.135,1
"Acin1",0.00304795552423139,0.196211849425729,0.292,0.231,1
"Ralgapa1",0.0033850909091677,0.250250933853385,0.189,0.143,1
"Myoc",0.00341565146477406,0.209010427972287,0.542,0.48,1
"St3gal1",0.00349163847776036,0.3929476007476,0.13,0.092,1
"Ppp4r3b",0.00355506947179493,-0.29786916411761,0.068,0.102,1
"Zfp410",0.00358924930578021,-0.30461151483116,0.093,0.132,1
"Hbp1",0.00372918089515004,0.266666085273838,0.222,0.172,1
"Pnrc1",0.00385828699192535,0.302781878402566,0.157,0.116,1
"Rcn1",0.00397948380201383,0.239917377007441,0.28,0.228,1
"Mthfr",0.00411066657431061,-0.48123768465938,0.109,0.146,1
"Hip1",0.004218095188347,0.164514551376279,0.301,0.246,1
"Otud5",0.00422592220213426,0.239077086167423,0.164,0.12,1
"Stk11",0.00423597449683522,-0.336724014157795,0.146,0.189,1
"Exoc5",0.00444261369213027,0.313297749041935,0.128,0.091,1
"Errfi1",0.00444383405023639,0.155492794810348,0.11,0.074,1
"Ksr1",0.00457361758269477,0.311978248458536,0.158,0.117,1
"Mcl1",0.0045907650844037,0.212176797666176,0.258,0.207,1
"Foxs1",0.004600856600311,-0.393160816009259,0.196,0.244,1
"Sfpq",0.00469861342303123,0.191409888002202,0.354,0.295,1
"Pdlim7",0.0048378825687899,-0.248490908620376,0.232,0.285,1
"Thbs4",0.00490953877693886,0.131552868175721,0.42,0.353,1
"Dok7",0.00491327791549469,0.258778572053307,0.229,0.181,1
"Grb10",0.00493934528474211,0.177924463231467,0.192,0.145,1
"Cyp1b1",0.00498838144996351,0.276907912946398,0.188,0.144,1
"H6pd",0.00504702748949544,0.111785427204626,0.223,0.172,1
"Pfkm",0.00521496684694608,-0.359857222388479,0.08,0.115,1
"Jak1",0.0052353780693927,-0.181099186120651,0.082,0.119,1
"Lrp1",0.00534579354881755,0.147752244330153,0.714,0.661,1
"Ctdspl",0.0053895731793483,0.231057665761872,0.13,0.092,1
"Angptl7",0.00566849505278491,-0.285963402791195,0.44,0.493,1
"Sox9",0.0057419639769506,-0.284455968780459,0.261,0.31,1
"Mcrip1",0.00583449363990742,-0.332441329336746,0.129,0.17,1
"Pdcd6",0.00590205408403533,-0.183340656305609,0.08,0.116,1
"Sult1a1",0.00595980095461613,0.205239193810339,0.107,0.073,1
"Nudcd3",0.00605867699523377,0.185890993350458,0.256,0.206,1
"Ngfr",0.0062793843848525,0.220844366427665,0.304,0.254,1
"Pcolce",0.00641697082968687,0.244374581263825,0.361,0.308,1
"Tubb4b",0.00643128347732997,0.55269131655978,0.15,0.113,1
"Cgrrf1",0.00646890167534889,0.171136477893652,0.111,0.076,1
"Dennd2a",0.00647279773091785,0.314619628024795,0.265,0.219,1
"Ahsa2",0.00651855938581903,0.179283079357164,0.14,0.101,1
"Ecpas",0.00656240358060779,0.160854100539548,0.303,0.249,1
"Map4k4",0.00662516076379284,0.272947391303147,0.266,0.219,1
"Fmo1",0.00671127684068943,0.265397975028289,0.219,0.174,1
"P4ha1",0.00678763155557706,0.283001332466703,0.243,0.198,1
"Scyl1",0.00680887153566639,-0.316927653681002,0.211,0.257,1
"Nbl1",0.00682820281710257,0.273981184843831,0.13,0.094,1
"Arhgap21",0.00685710543182494,0.186561296954245,0.316,0.263,1
"Smox",0.00701427131855561,0.157993393281269,0.271,0.217,1
"Angptl4",0.00702097562337346,0.284479222606451,0.238,0.194,1
"Rab34",0.00716360156054374,-0.309374120869557,0.198,0.244,1
"Ppfia1",0.00724113896317499,0.205967081378602,0.235,0.186,1
"Arhgap26",0.00732138737901313,0.156902948297381,0.13,0.092,1
"Cog2",0.00733572052320957,-0.329356031745313,0.099,0.135,1
"Saraf",0.00735768549123839,0.200741007818817,0.116,0.082,1
"Exoc6b",0.00736570495771689,0.162269958388178,0.257,0.207,1
"Hmgcs2",0.00749801440510881,-0.280580015703316,0.178,0.222,1
"Smurf1",0.00760618265952791,-0.31167813246319,0.091,0.125,1
"Cc2d2a",0.00767201296404997,-0.324666397129657,0.101,0.138,1
"Ecm1",0.00767312390953315,0.0423442995153391,0.32,0.259,1
"Hmgn3",0.0076745155979505,-0.465027081295258,0.072,0.102,1
"Ankrd17",0.00803600488299144,0.225062589617296,0.226,0.181,1
"Tgfbr3",0.0080454137639147,0.17452863738816,0.333,0.282,1
"Ctsz",0.00806514346011386,0.253480116643957,0.169,0.13,1
"Clcn2",0.00806691607615406,0.224630470262748,0.145,0.107,1
"Ppl",0.00808833675833481,0.171173364637162,0.228,0.181,1
"Sh2b1",0.00813878502080965,-0.391015628207479,0.136,0.174,1
"Atp8a1",0.00818850503840281,0.176045250411689,0.224,0.177,1
"Zc3h7b",0.00839056644414065,0.190198458153373,0.122,0.088,1
"Klf12",0.00859006577400078,0.289810686123662,0.189,0.148,1
"Gask1b",0.00867939574227568,0.218392061888452,0.196,0.154,1
"Cyc1",0.00877065989332362,0.294314011900196,0.138,0.103,1
"Epb41l4b",0.00885144671913118,0.193283892040626,0.109,0.076,1
"Nudt9",0.00906133307272973,0.199694210570339,0.103,0.072,1
"Itm2c",0.00913167158115285,0.224347868920611,0.189,0.148,1
"Tln1",0.0091593240169352,0.215475459693947,0.2,0.157,1
"Elmo2",0.00955733537441651,-0.336013223801242,0.09,0.124,1
"Pkm",0.00977704661364554,-0.119936733338705,0.084,0.12,1
"Trp53inp1",0.00986148842002124,0.140069436273471,0.149,0.109,1
"Slc39a13",0.00992880036367027,-0.266013727008159,0.174,0.216,1
"Xpa",0.0100070173645352,-0.196189939681732,0.12,0.16,1
"Zbtb22",0.0100161455233161,0.248750956858282,0.108,0.077,1
"Nr1d2",0.0100885029532329,0.177757229280711,0.352,0.3,1
"Myadm",0.0104125015563606,0.32284023139997,0.191,0.152,1
"Msmo1",0.0104221187925021,0.286719204740471,0.116,0.084,1
"P3h1",0.0105328074498163,0.2319303021577,0.137,0.103,1
"Mbp",0.0105525932130124,-0.55788583019957,0.095,0.13,1
"Sec24b",0.0106713471392222,0.185936296364142,0.119,0.086,1
"Peg3",0.0109517839734632,-0.356455077408337,0.115,0.15,1
"Klhdc2",0.0109818532241162,0.319120405593003,0.135,0.102,1
"Hdac3",0.0112081325883868,-0.332897506085075,0.093,0.125,1
"Cux1",0.0112919195734808,-0.295188175850692,0.137,0.175,1
"Hid1",0.0115481155547871,-0.295864775608545,0.108,0.143,1
"Maged1",0.0120116759067446,-0.241484602240787,0.343,0.39,1
"Foxd2",0.0124788808781073,-0.209876569353997,0.147,0.184,1
"Xdh",0.012583513154172,-0.267628960447819,0.133,0.171,1
"Clk2",0.0128779933189405,0.168524611153253,0.152,0.115,1
"Gripap1",0.0129243281413594,0.118215050461957,0.158,0.12,1
"Gli1",0.013075610610226,-0.230516424371198,0.334,0.375,1
"Bcl2l1",0.0131178256958603,0.136076209237567,0.269,0.222,1
"Ramp2",0.013441375966165,0.204140731109641,0.304,0.257,1
"Spata6",0.0135638652161433,0.214276365762333,0.145,0.109,1
"Lum",0.0135747469788892,0.185800375255052,0.355,0.308,1
"Cbx7",0.0136840975115956,-0.265461698813172,0.254,0.297,1
"Reps2",0.0137045148223829,0.216224562093029,0.285,0.242,1
"Gsk3b",0.0137589949266258,0.187636773152893,0.171,0.133,1
"Tgfbr3l",0.0138296114434575,-0.330213350757089,0.104,0.137,1
"Ankrd11",0.0138535592916594,0.1895938396376,0.231,0.19,1
"Aldh2",0.0139047726987631,0.181078501842153,0.276,0.235,1
"Oga",0.0139145408022623,0.196178582779428,0.176,0.138,1
"Ppdpf",0.0140307697088484,-0.384381882716021,0.073,0.102,1
"Rgs11",0.0140962111424444,0.161833561496596,0.166,0.127,1
"Ptbp3",0.0143231175210475,0.191001392498249,0.134,0.1,1
"Serinc3",0.014386358622498,0.191449524243847,0.278,0.235,1
"D8Ertd738e",0.0143955766045395,0.247634423141402,0.14,0.107,1
"Svil",0.0144804613453107,0.196263776812365,0.177,0.138,1
"Gpc3",0.0146170339000121,0.16650760054462,0.596,0.55,1
"Rab11fip2",0.0148136497564334,-0.201498062253374,0.241,0.285,1
"Adam19",0.01492293380627,-0.28984684972124,0.468,0.513,1
"Naa15",0.0149465467597584,0.213178583525408,0.105,0.076,1
"Echdc2",0.0149702811534015,-0.272371936384304,0.156,0.195,1
"Emp1",0.0152190340225442,0.200309705901297,0.103,0.074,1
"Agfg2",0.0152332840888585,0.19489535074922,0.127,0.094,1
"Cpe",0.0152412101464668,0.228005897891856,0.157,0.123,1
"AI837181",0.0152942698969851,-0.173459512127653,0.084,0.117,1
"Uap1",0.0153746419202004,0.237367830900029,0.286,0.243,1
"Grk5",0.0154395438223792,0.204972896274603,0.262,0.217,1
"Uggt1",0.0156087690450743,0.258670572502158,0.122,0.091,1
"Etv5",0.0156556973076703,0.237926413904279,0.196,0.159,1
"Dusp3",0.0157088242307526,-0.243980577684134,0.097,0.13,1
"Rhot1",0.0157784693851734,0.167716648392823,0.1,0.071,1
"Ulk3",0.0162634609234882,-0.24075220453014,0.113,0.148,1
"Bcat2",0.0162760108967608,0.0673540138542637,0.17,0.131,1
"Pdia6",0.016559948209953,0.190851497127646,0.212,0.171,1
"Ctsb",0.0166141557043507,0.117180906168009,0.319,0.268,1
"Ascc3",0.0168651525445044,0.208567308178369,0.161,0.125,1
"Tnxb",0.0168675596933946,0.166774303141358,0.554,0.502,1
"Actg1",0.0169988433874204,0.394414780639788,0.156,0.124,1
"Ctdspl2",0.017101492213152,0.198589014397683,0.14,0.107,1
"Slc38a2",0.0176869140464395,0.214083226797737,0.172,0.135,1
"Tpcn1",0.0176997300067209,0.268221218480837,0.19,0.152,1
"Fgfr1",0.0178987936297738,0.0789509770959378,0.598,0.545,1
"Colec12",0.017900379046846,0.211029913391755,0.113,0.084,1
"Pnpla8",0.0182654921993721,0.207322342064524,0.148,0.113,1
"Oxsr1",0.0184622570042214,0.124252001326429,0.1,0.071,1
"Slc24a3",0.0186489246286413,0.184699318238965,0.139,0.106,1
"Slc29a1",0.0186717532748687,0.229426159200619,0.259,0.217,1
"Rasgrf2",0.018763044556659,0.276151530375677,0.155,0.12,1
"Jun",0.0187976054491163,0.265138032067007,0.208,0.17,1
"Itpripl2",0.0189829158851173,0.239642102260232,0.178,0.144,1
"Smg7",0.0191029802092914,-0.243243640316924,0.091,0.121,1
"Steap3",0.0191722094037447,0.115750727267848,0.282,0.236,1
"Acaca",0.0192005574917581,0.211382434998907,0.181,0.145,1
"Epn2",0.019429285609325,0.158906345955971,0.243,0.2,1
"Foxc1",0.0197405157482804,-0.396965081535596,0.176,0.213,1
"Fbxw8",0.0197890498825151,0.196007415655833,0.316,0.272,1
"Ybx1",0.0198199242716023,-0.177409050222989,0.078,0.108,1
"Plat",0.019837864555585,0.217249179641524,0.201,0.164,1
"Emp3",0.0199335794792823,0.182426253006955,0.178,0.143,1
"Nfkb1",0.0202168835230403,0.243829257389542,0.146,0.115,1
"Zfp280d",0.0204530067578511,-0.228379007593679,0.121,0.156,1
"Chordc1",0.0205378915590568,0.182345374395103,0.109,0.08,1
"Top1",0.0205764708051551,0.214462824807293,0.111,0.082,1
"Smarcc2",0.0207735655274769,0.173162861064203,0.402,0.354,1
"Sorbs3",0.0208004645722979,-0.264804895020522,0.205,0.24,1
"Vgll4",0.0209386851567735,0.147937018782364,0.19,0.152,1
"Pds5a",0.0210162919974262,-0.250252028801902,0.079,0.108,1
"Gstt3",0.0210824004798473,-0.203713003172462,0.078,0.108,1
"Fgd5",0.0212678540031341,-0.214512923603412,0.146,0.181,1
"Mpz",0.021339265767034,-0.0110145171820211,0.191,0.233,1
"Usp24",0.0213472130104899,0.147482990169674,0.175,0.138,1
"Ric8b",0.021387515677171,0.23909669034949,0.114,0.085,1
"Fam118a",0.02147797217068,-0.308507883737626,0.077,0.105,1
"Susd6",0.0216516736052901,0.201328274727588,0.17,0.135,1
"Magi3",0.0216986193985438,0.122690040789865,0.151,0.116,1
"Rbms1",0.0217038526354631,0.16537042671993,0.318,0.273,1
"Ttc7b",0.0217156975238514,0.158713174002014,0.195,0.157,1
"Tpm2",0.0218171817372906,-0.354734935032928,0.204,0.241,1
"Exoc4",0.0218275958304171,0.207167723220273,0.332,0.285,1
"Phrf1",0.0221174399917345,-0.342047215938794,0.109,0.139,1
"Arpc1b",0.0221193404430892,-0.2248280212936,0.118,0.151,1
"Arl8a",0.0221287271058835,0.198677886108875,0.172,0.137,1
"Mtx3",0.0222347928159214,-0.287398358682914,0.099,0.129,1
"Mocs2",0.0222654575529829,0.222453453949618,0.18,0.144,1
"Ralgds",0.0226242137559898,-0.333567536984968,0.178,0.213,1
"Igfbp5",0.0226550293007072,0.184181332615007,0.54,0.493,1
"Zyx",0.0227555620527226,-0.245606889752089,0.128,0.162,1
"Nid1",0.0230063770234623,0.133931568433189,0.542,0.489,1
"Derl1",0.0231928469384061,0.234863141576276,0.176,0.142,1
"Timp2",0.0232849845128987,0.157643141482822,0.267,0.224,1
"Htra3",0.0237241067639027,0.0670851771981886,0.535,0.469,1
"Fbn1",0.0239177215399646,-0.114543858587356,0.543,0.582,1
"Pdzrn3",0.0242095543481939,0.205498311536329,0.274,0.234,1
"Scfd1",0.0242143350657855,-0.240267841690843,0.18,0.217,1
"Fam20c",0.0242250462153386,0.217291592223189,0.11,0.082,1
"Pmpca",0.0242767098985552,0.182876739770915,0.117,0.088,1
"Arfrp1",0.0244456021127987,0.129843277467156,0.174,0.138,1
"Haghl",0.0245573330222999,-0.294494412195675,0.096,0.125,1
"Washc2",0.0245845390357098,0.112172357942175,0.188,0.149,1
"Crip1",0.0246868795952854,0.333621189253372,0.177,0.145,1
"Cyp20a1",0.024702164324721,0.114471997506987,0.136,0.104,1
"Guf1",0.0247184074148563,-0.226006035856739,0.104,0.135,1
"C1ra",0.0247596570615746,0.219961572042021,0.133,0.103,1
"Pi4ka",0.0248335291969038,0.216409865382021,0.156,0.123,1
"Rapgef3",0.0248373962832657,0.0243842566142178,0.192,0.152,1
"Prrc1",0.0248922706095285,-0.303743337859322,0.213,0.249,1
"Birc6",0.0250666252068361,0.189788715966777,0.187,0.151,1
"Tex264",0.025198429228392,0.141420302467156,0.109,0.081,1
"Mxra8",0.0256126202227446,0.0984644320780288,0.536,0.476,1
"Arid4b",0.0258019315422973,0.214009782226577,0.168,0.134,1
"Lrrc47",0.0260769780539482,0.140610764171405,0.136,0.104,1
"Entr1",0.0264707194509379,0.150692578067293,0.172,0.137,1
"Steap4",0.026489362187981,0.246493877082492,0.148,0.116,1
"Srrm1",0.0266064488789042,-0.258477832359501,0.212,0.246,1
"Lama4",0.0266432606015442,0.174158618345185,0.263,0.223,1
"Ip6k2",0.0266487407136986,0.172433236288914,0.252,0.211,1
"Naxd",0.0269874068988719,0.237710774196879,0.122,0.094,1
"Taf1d",0.0271539057421377,0.145895639389107,0.116,0.087,1
"Spry1",0.0272406273169523,0.379440363974703,0.235,0.202,1
"Phkb",0.0274632782156273,0.241270690575878,0.114,0.086,1
"Cyp51",0.0275727388184339,0.20299783735729,0.143,0.113,1
"Sema6a",0.0275983015652312,0.143261475884784,0.157,0.124,1
"Ube3a",0.0278240562778799,0.194146874433113,0.15,0.118,1
"Medag",0.0283033197566607,0.119251280042149,0.174,0.138,1
"Usp36",0.0287539025276689,-0.170368974030517,0.135,0.171,1
"Phactr2",0.0289955067723872,0.191558957861443,0.193,0.159,1
"Phf20",0.0290626070319871,0.15802745524451,0.114,0.086,1
"Cpne7",0.0294822277470087,0.301145864729201,0.13,0.101,1
"Cdh19",0.0297385433193544,0.164936082498512,0.327,0.281,1
"Hmgcs1",0.0300147089353242,0.219718499983856,0.137,0.108,1
"Nelfa",0.0300590236948042,-0.233371100629105,0.078,0.105,1
"Fads3",0.030212466624039,0.115476517946242,0.236,0.194,1
"Etfa",0.0303514704969045,-0.199205298817223,0.078,0.106,1
"Gkap1",0.0303540262841265,-0.288985245757751,0.16,0.193,1
"Ephx1",0.0304477254160855,0.167131083477613,0.323,0.279,1
"Cyb5a",0.0305077378385393,0.16109472921581,0.174,0.14,1
"Cebpb",0.0309212564804765,0.259713195384758,0.124,0.095,1
"Zfp9",0.0309388018427614,0.149269892767144,0.126,0.096,1
"Ctsf",0.0309896594982048,0.160882597037028,0.116,0.088,1
"Il1r1",0.0312750886126779,0.0374137439781601,0.107,0.079,1
"Tnpo1",0.0315261719331479,0.231841555924345,0.201,0.168,1
"Cebpd",0.0317760438121758,0.134956438854511,0.343,0.299,1
"Ntn1",0.0319570023084119,0.152514449647701,0.145,0.113,1
"Hspg2",0.0319615374922064,0.0775681724156225,0.759,0.701,1
"Gtf3c2",0.0324180657322853,0.0948228128627879,0.34,0.289,1
"Ppp1r18",0.0326131857152295,0.126574882536889,0.114,0.086,1
"Clec2d",0.0326615381145425,-0.106078141115336,0.556,0.597,1
"Cd151",0.0327240795863266,0.251886373527055,0.148,0.119,1
"Ntn4",0.0330389135164332,-0.221045935290679,0.153,0.188,1
"Mfge8",0.0331289940392666,-0.210420888462408,0.086,0.113,1
"Emc10",0.0332399884730737,0.157961708113962,0.186,0.152,1
"Snf8",0.0333278533981476,-0.290252261440228,0.085,0.112,1
"Tubgcp3",0.0333943394544107,-0.229959399456514,0.08,0.106,1
"Fam129a",0.0334845344298015,0.221009168743727,0.232,0.196,1
"Prrc2a",0.0335722546702608,0.0972129730636158,0.342,0.296,1
"Hgs",0.0335819942883439,-0.194376492971093,0.095,0.124,1
"Nupr1",0.0336464465920258,0.297787139402536,0.302,0.263,1
