"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ltc4s",1.18003107033815e-12,-1.4376591534619,0.148,0.418,1.77240666764791e-08
"Ltbp3",1.2100482203576e-12,-1.16010271843361,0.504,0.719,1.81749242697712e-08
"Cidec",1.28913311696426e-12,-1.36134293501339,0.318,0.597,1.93627794168032e-08
"Cavin3",1.42829512570549e-12,-0.874771781237795,0.065,0.296,2.14529927880965e-08
"G0s2",1.56495902627095e-12,-1.44976355824567,0.332,0.592,2.35056845745897e-08
"Ttn",1.70870855595837e-12,1.26599839485694,0.644,0.342,2.56648025104947e-08
"Nnat",2.25045712776969e-12,-1.35117818709776,0.113,0.378,3.38018660591008e-08
"Klhl41",2.3202727731328e-12,1.56094756581975,0.43,0.148,3.48504970524546e-08
"Slc6a13",2.53974444129116e-12,-0.915559436172454,0.077,0.311,3.81469615081933e-08
"Serping1",2.61476057589105e-12,-1.36975101748681,0.08,0.306,3.92737038498836e-08
"Ptk2b",2.73326310155997e-12,-0.968528696218601,0.053,0.27,4.10536117854307e-08
"Myh7",3.27352537465384e-12,2.03681516850756,0.368,0.087,4.91683511273007e-08
"Slc8a1",3.355962026737e-12,-0.766849810903248,0.062,0.286,5.04065496415898e-08
"Tuba1a",3.71148991178161e-12,-1.29702169357236,0.074,0.296,5.57465784749598e-08
"Col4a2",5.42967795094585e-12,-1.37634663884524,0.196,0.459,8.15537628232066e-08
"Cox6a2",6.48866977324464e-12,1.4708665990396,0.374,0.097,9.74598199941345e-08
"Nnt",6.81466081430063e-12,1.24438080221585,0.472,0.179,1.02356205430795e-07
"Nid1",7.62388422116615e-12,-1.14662915823079,0.157,0.423,1.14510741001916e-07
"Ubd",7.62935524838994e-12,-0.642292761546778,0,0.133,1.14592915830817e-07
"Kirrel",7.65688784571518e-12,-1.16066921310044,0.187,0.464,1.15006455442642e-07
"Tnnc1",7.71868299314404e-12,1.93796450895911,0.359,0.082,1.15934618557023e-07
"Yipf7",8.09665948580484e-12,1.01977029494347,0.249,0.02,1.21611825476789e-07
"Prr16",8.90719846268889e-12,-0.968234108915012,0.065,0.281,1.33786120909587e-07
"Synpo",1.28099342233314e-11,1.142486567961,0.356,0.087,1.92405212034438e-07
"Mcam",1.29917080891134e-11,-1.12134925801612,0.291,0.566,1.95135455498484e-07
"Ldhb",1.29967154383186e-11,1.32040093198571,0.534,0.255,1.95210665883545e-07
"Nkd1",1.37291915972795e-11,-0.893838489832079,0.047,0.245,2.06212457791138e-07
"Klhdc7a",1.47774375836729e-11,-0.888484005862536,0.145,0.418,2.21957112506767e-07
"Slc25a4",1.96028426637764e-11,1.56174843330757,0.611,0.398,2.94434696809922e-07
"Coq8a",2.36230683501936e-11,1.12519978777906,0.671,0.408,3.54818486619907e-07
"Dpt",2.45821030861293e-11,-2.10650927847229,0.122,0.347,3.69223188353663e-07
"Slc5a7",3.04800678295706e-11,-0.85847171638778,0.015,0.168,4.5781061880015e-07
"Vim",3.09721780555622e-11,-1.4446379640132,0.27,0.531,4.65202114394544e-07
"Ckmt2",3.09862164889245e-11,1.0746857889861,0.582,0.26,4.65412971663646e-07
"Mutyh",3.20648640263707e-11,-0.767505932649712,0.021,0.184,4.81614257676088e-07
"Marc1",3.42973475643057e-11,-1.1013922267369,0.11,0.347,5.15146160415871e-07
"Anxa2",3.59945019994551e-11,-1.35526197221346,0.151,0.383,5.40637420031816e-07
"Retreg1",3.91773219658239e-11,1.40935601425838,0.439,0.168,5.88443375926674e-07
"Acta1",4.31971478909899e-11,2.11141676702409,0.585,0.316,6.48821161322668e-07
"Ryr2",5.23097677407764e-11,-0.660492868372222,0,0.122,7.85692711466462e-07
"Col15a1",6.14199407533527e-11,-1.2341725955577,0.068,0.27,9.22527510115358e-07
"Ccdc3",6.18864995262094e-11,-0.85796403025464,0.039,0.219,9.29535222883666e-07
"Angptl4",6.40986080103702e-11,-1.3958754050386,0.356,0.566,9.62761092315761e-07
"Apobec2",7.06740774031519e-11,1.23771000967557,0.46,0.184,1.06152464259534e-06
"Nap1l1",7.26342816139671e-11,-0.62295991728201,0.053,0.25,1.09096690984179e-06
"Trarg1",9.2007620559145e-11,-0.97648825479918,0.208,0.49,1.38195446079836e-06
"Fbln5",1.10054700997519e-10,-0.996682497270328,0.042,0.219,1.65302160898273e-06
"Xirp1",1.14291652642944e-10,1.29431591657027,0.344,0.087,1.71666062269702e-06
"Dst",1.14505698547075e-10,-0.669323181409212,0.813,0.878,1.71987559217707e-06
"Srl",1.2363545106279e-10,1.00698589862232,0.326,0.077,1.85700447496311e-06
"Mrc2",1.28338384961973e-10,-1.35425238019485,0.05,0.23,1.92764254212884e-06
"Jam3",1.33004087046733e-10,0.848734140113149,0.27,0.041,1.99772138744193e-06
"Adcy5",1.48609512328241e-10,-0.902394952002141,0.101,0.327,2.23211487517017e-06
"Cacna1s",1.7447000524357e-10,1.07684086419448,0.516,0.235,2.62053947875842e-06
"Man1a",1.80409926575543e-10,-0.739518688280064,0.083,0.296,2.70975709716466e-06
"Col16a1",1.89975404180423e-10,-1.38869007955096,0.042,0.214,2.85343057078995e-06
"Tmem38a",2.08654663814867e-10,0.958936833561882,0.585,0.296,3.1339930504993e-06
"Myom3",2.3835373826888e-10,1.2235141816596,0.493,0.224,3.58007314879858e-06
"Jsrp1",2.41562503938975e-10,0.819426928618789,0.555,0.255,3.6282688091634e-06
"Irak2",2.4333583715349e-10,-1.06577866778117,0.169,0.413,3.65490427404542e-06
"Ahnak",2.45932638019216e-10,-0.814826316366579,0.534,0.76,3.69390822304862e-06
