"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Wrn",0.348056822921912,0.0580688854355762,0.094,0.11,1
"Col5a1",0.348339641517051,-0.00451028378163754,0.547,0.609,1
"Vps54",0.350048742017902,-0.0591068481016331,0.095,0.11,1
"Ptprm",0.350280478912446,-0.0565289744725113,0.116,0.131,1
"Poldip3",0.350721295451859,0.0729999991917922,0.159,0.182,1
"Cavin3",0.350889043609169,-0.0162285719548261,0.098,0.113,1
"Lrmda",0.351680862544904,0.198704250451228,0.118,0.105,1
"Cog5",0.351793909257331,0.165662997109589,0.11,0.097,1
"Zfp36",0.352177772984343,0.379955544694895,0.165,0.153,1
"Crlf3",0.352632684158834,-0.079982576280192,0.134,0.149,1
"Fdxr",0.353450278503286,-0.0479410030695171,0.18,0.199,1
"Zc3h6",0.353622146640577,-0.0225355086863885,0.102,0.119,1
"Szt2",0.353651088736946,-0.0664290203676777,0.088,0.102,1
"Mrtfb",0.353663779020372,-0.0979043705711888,0.119,0.135,1
"Dtnbp1",0.35376816647262,0.00231906958106154,0.14,0.158,1
"Eapp",0.353882697541145,-0.0225826479691054,0.118,0.136,1
"Prodh",0.35476474652484,-0.125911104943323,0.222,0.243,1
"Zfp362",0.355018555485645,-0.0985177183873278,0.104,0.118,1
"Mlec",0.35525977521415,-0.069640506443293,0.111,0.127,1
"Gfm2",0.355541146128685,-0.041468016400934,0.092,0.106,1
"Prrt1",0.355756659496804,-0.102990123752871,0.116,0.13,1
"Zfyve26",0.35590087154644,-0.11914685123806,0.122,0.136,1
"Zwint",0.357022986292912,0.236281894680634,0.116,0.104,1
"Fam102a",0.357066855700878,-0.0125170580812541,0.182,0.204,1
"Timp2",0.357739429400638,-0.103931583947098,0.292,0.31,1
"Fam193b",0.357866001139112,0.0919103766118616,0.494,0.491,1
"Zdhhc17",0.357970687684135,0.0609880977350434,0.128,0.147,1
"Slc39a7",0.357997101010142,0.0801833710288755,0.124,0.111,1
"Zeb2",0.358069905594093,0.0569253371965797,0.829,0.84,1
"Wdr66",0.359157391245772,-0.0686609569901515,0.096,0.111,1
"Hnrnpu",0.359468578205395,0.114125121011111,0.351,0.339,1
"Tdrkh",0.361156895309796,-0.0767412831394587,0.104,0.118,1
"Srek1",0.361197622643827,0.179439572937411,0.233,0.219,1
"Zfp598",0.361384171505285,-0.0524628666513975,0.16,0.18,1
"Sfpq",0.361947526439676,-0.0123055194289994,0.257,0.285,1
"Rab21",0.362171752610123,0.0938439516913903,0.19,0.216,1
"Syncrip",0.362838961677835,5.89073662899953e-05,0.128,0.146,1
"Ntrk3",0.362913415645495,-0.0395238626023247,0.746,0.801,1
"Flna",0.364442900532851,0.135555179688715,0.376,0.373,1
"Trmt2a",0.364546884157408,-0.0812574857964308,0.096,0.111,1
"Capn2",0.364764951152199,0.0198832351361069,0.167,0.188,1
"Kirrel",0.364974568923092,-0.00804865507620844,0.447,0.481,1
"Arfrp1",0.365385231824091,0.0777692720697449,0.116,0.133,1
"Usp25",0.365707252300561,0.0114381952147089,0.14,0.157,1
"Ttc14",0.365850068686363,0.193613651061323,0.364,0.363,1
"Atxn7",0.366554041996324,0.0718631860935134,0.093,0.109,1
"Vbp1",0.367339706608913,-0.0515498906152366,0.093,0.106,1
"Fam76b",0.367930202357546,0.160056300814649,0.154,0.14,1
"Rab32",0.368410750957907,0.0747911638073431,0.116,0.133,1
"Zmym3",0.368448014702526,0.0702663684016605,0.105,0.092,1
"Celsr2",0.369054278632413,0.110030794814148,0.141,0.127,1
"Cdip1",0.371752767942311,-0.0609026005261741,0.117,0.131,1
"Plgrkt",0.37284336200533,-0.105699682838839,0.12,0.136,1
"Adgra2",0.373009922442344,0.0572722255621525,0.157,0.178,1
"Rab34",0.373497433970517,-0.213226562928431,0.102,0.115,1
"Syde1",0.373805475652142,-0.00993782325586867,0.13,0.147,1
"Klhl24",0.374155539137281,0.197877809071185,0.101,0.09,1
"Zbtb38",0.374859008560159,0.0209795768377065,0.095,0.11,1
"Zfp703",0.375246135832465,0.163654611890746,0.151,0.138,1
"Huwe1",0.37594599982127,-0.053530293829134,0.187,0.207,1
"E2f4",0.376510838903163,0.0336729420135145,0.086,0.1,1
"Iffo1",0.377195542522493,-0.0994855043384557,0.192,0.208,1
"Aatk",0.377316213498494,-0.0632301093333263,0.9,0.915,1
"Tbl1xr1",0.377495564177247,0.0504782526208905,0.098,0.113,1
"Kdm7a",0.377877129481172,-0.0137277483386944,0.1,0.114,1
"Atxn2",0.378051099103313,0.0365969511565953,0.135,0.153,1
"Rassf8",0.378232650718159,0.215241609125695,0.182,0.17,1
"S100b",0.378382562091174,-0.045919972977023,0.145,0.161,1
"Golga4",0.378867355956638,0.159457606777945,0.148,0.136,1
"Pcdhgb4",0.379839423024453,-0.102215562557697,0.089,0.102,1
"Ifnar1",0.380866108217234,-0.0138943837926739,0.096,0.111,1
"Kmt5b",0.380965313946369,0.167747695391586,0.216,0.202,1
"Sdf4",0.381137855577913,-0.0272691293121103,0.165,0.183,1
"Cdc42bpb",0.381322275035461,0.0860080322279575,0.234,0.261,1
"Fnip2",0.381427387930404,0.219545283500049,0.146,0.135,1
"Ppip5k2",0.382543944163802,0.0584282800851494,0.16,0.18,1
"Adam10",0.382799389196535,0.0194592848879602,0.134,0.152,1
"Arhgef25",0.383139977695098,0.16667945760841,0.261,0.252,1
"Khnyn",0.384912316337972,0.00752347923270746,0.149,0.167,1
"Pard3",0.385498627440297,-0.0685048462193354,0.272,0.296,1
"Flot2",0.386241356554954,0.0231008291461525,0.143,0.162,1
"Ncor1",0.387401879223758,-0.00996724900308155,0.146,0.165,1
"Rbms2",0.387991535627962,-0.00413826467263045,0.087,0.1,1
"Zfp292",0.388560280712396,-0.0351317975941643,0.108,0.123,1
"Dusp11",0.389774095300394,0.0152171847831939,0.172,0.195,1
"Sema7a",0.391248889745429,-0.0327882638441821,0.189,0.213,1
"Adam17",0.391399884596622,0.116258481631049,0.099,0.114,1
"Scyl1",0.391411099190127,-0.0728924292717068,0.14,0.156,1
"Zfp397",0.391424824733983,-0.000387653446677572,0.158,0.178,1
"Acss2",0.391798922634226,-0.0312530830641529,0.098,0.111,1
"Brms1l",0.392067947939824,-0.0947276765239411,0.12,0.136,1
"Fxr1",0.392495798335234,0.0891109981439908,0.14,0.127,1
"Ankrd46",0.392818193623943,0.124569784743587,0.145,0.132,1
"Stau1",0.392872975814337,0.17648968385663,0.111,0.1,1
"Arl8a",0.393945595532824,-0.0269572851193853,0.207,0.23,1
"Mapk8ip3",0.394884476500122,0.139146347550573,0.336,0.328,1
"Cic",0.395214422671676,-0.104744829110226,0.112,0.126,1
"Plp1",0.397281113559296,-0.0863934417726084,0.484,0.507,1
"Zfp207",0.397438068607258,-0.00506359689352198,0.299,0.33,1
"Nek1",0.397490428166377,0.174919316866172,0.261,0.252,1
"Ttc17",0.397757954259613,0.0640851698829934,0.086,0.1,1
"Mylip",0.39794875796375,-0.036809210700915,0.108,0.123,1
"Mbip",0.398823253080667,0.0151916678973989,0.09,0.104,1
"Slc3a2",0.399423844784005,0.0317006031848623,0.119,0.135,1
"Uhrf2",0.399440523328325,0.0141253444238367,0.092,0.105,1
"Prex2",0.399790528718269,-0.00583668408894145,0.289,0.314,1
"Ppib",0.402021710101462,-0.0157518731327111,0.16,0.179,1
"Sart1",0.402187413552251,0.0506395189777924,0.089,0.103,1
"Mef2d",0.402862121707518,0.152129500686696,0.157,0.145,1
"Snx32",0.403840832043486,-0.00217514000051144,0.139,0.157,1
"Erp29",0.403986947044629,-0.00647946557523971,0.093,0.106,1
"Fmr1",0.404105405006971,-0.041743826440984,0.146,0.162,1
"Kat6a",0.404230172259068,0.0925108051363013,0.125,0.143,1
"Fuz",0.4044843988766,0.00198705757709394,0.176,0.195,1
"Lasp1",0.404684975779643,0.0445225267531988,0.105,0.12,1
"Nr2f2",0.405154347382052,0.0122317274120691,0.513,0.561,1
"Arhgap17",0.405638099045447,0.131004503433129,0.106,0.095,1
"Klc1",0.405737888248087,0.078755155475501,0.476,0.48,1
"Snrnp48",0.406025793427436,-0.0806963166268839,0.117,0.13,1
"Sirt7",0.406058281554925,0.16808665538707,0.223,0.21,1
"Cep250",0.406702756005465,0.235422266017956,0.176,0.166,1
"Fbxo44",0.406728118097515,-0.0245143060562607,0.107,0.121,1
"Ino80",0.407579862451122,0.218277733624213,0.12,0.11,1
"Prpf4b",0.407838383914334,0.0198957118765617,0.22,0.247,1
"Tep1",0.40796043567943,-0.165739311893476,0.117,0.129,1
"Large1",0.408331220903661,-0.101678076440144,0.095,0.107,1
"Syf2",0.408624420281289,0.0426495493981587,0.096,0.111,1
"Foxo4",0.409489697085235,-0.0116057176475004,0.096,0.11,1
"Cox16",0.409549084959876,-0.133809113566628,0.133,0.147,1
"Stx4a",0.410651682097709,0.180059717718566,0.259,0.25,1
"Rbm28",0.411890876448084,0.127909624697051,0.123,0.111,1
"Calm3",0.412009930260403,0.0178764721887572,0.108,0.123,1
"Ehd2",0.412403586192048,0.00369664839254114,0.227,0.25,1
"Ssh1",0.412936284156852,0.232326140688204,0.213,0.205,1
"Spindoc",0.413831932525137,0.209868339312431,0.112,0.101,1
"Ncln",0.414058147281736,0.00564252358304573,0.114,0.13,1
"Ahcyl1",0.41406449447877,0.0168325119407911,0.178,0.201,1
"Zzef1",0.414161057328891,0.0250742892280051,0.128,0.144,1
"Zfp653",0.414867159613372,0.188655119868221,0.122,0.111,1
"Puf60",0.415105728795224,-0.00572816532491771,0.146,0.164,1
"Kifc3",0.417100564903581,0.123967772875636,0.104,0.093,1
"Gna13",0.41834381869895,0.263680542838081,0.199,0.189,1
"Tbc1d22a",0.418621513524798,0.0775174961099734,0.145,0.163,1
"Ilrun",0.419150430017802,0.0974737972083135,0.114,0.131,1
"Man2b2",0.420606366736111,-0.0464255145900847,0.124,0.139,1
"Arid2",0.42084711007975,-0.0556016869290328,0.117,0.13,1
"Fto",0.420854941386959,0.00271685995523208,0.183,0.205,1
"Abhd16a",0.421087732599106,0.175911386265704,0.146,0.135,1
"Schip1",0.421888206388562,-0.0431667259572655,0.104,0.118,1
"Wdfy3",0.422790113365751,0.0101304817324048,0.241,0.266,1
"Slc25a27",0.4233306863441,-0.0372649555106666,0.39,0.428,1
"Nucb1",0.424025870378083,-0.0461615699469731,0.131,0.146,1
"Rap1b",0.424076277582039,-0.0650629846208111,0.116,0.129,1
"Rab38",0.42511687842404,-0.0213135853689672,0.133,0.147,1
"Xpa",0.425254458318681,-0.0588271711948154,0.158,0.174,1
"Nrn1",0.426814552252884,0.0880642873271884,0.314,0.308,1
"Ubr4",0.427516524656028,0.216740092587341,0.188,0.18,1
"Dhx15",0.427959597739926,0.174648014183248,0.183,0.172,1
"Adamtsl5",0.427962761857042,0.0772873604781577,0.194,0.18,1
"Arpc1b",0.428375965822639,0.157063132362031,0.413,0.422,1
"Snx27",0.42853279910042,0.215633146148254,0.123,0.113,1
"Cdc42ep3",0.429103972698592,0.0735568114120206,0.145,0.132,1
"Cope",0.429402929358504,0.0162335060318695,0.096,0.11,1
"Rprd2",0.429963001763096,-0.0284441939636055,0.113,0.127,1
"Prr12",0.430107595511859,-0.0670426254753747,0.167,0.182,1
"Usp4",0.430499802184048,0.181719862253509,0.139,0.128,1
"Srsf1",0.430987544927124,0.207517903544374,0.337,0.331,1
"Pafah1b1",0.431047275588306,-0.118726182854649,0.106,0.118,1
"Gramd1a",0.431101102174512,-0.0937129769713587,0.143,0.157,1
"Babam2",0.431164072550658,0.228899492263393,0.159,0.15,1
"Mageb16",0.431664810385096,-0.0949391186120061,0.12,0.135,1
"Mllt10",0.432050735711926,0.061524629414681,0.098,0.112,1
"Cdk16",0.432063437659661,-0.00346270475595034,0.178,0.196,1
"Rnpc3",0.432231252753636,0.185030034210311,0.211,0.199,1
"Srpk2",0.432604000769778,0.014814730382345,0.088,0.101,1
"Gnai3",0.433059166736196,0.0955426244912521,0.102,0.092,1
"Trim24",0.433060946057611,-0.0778973768567572,0.101,0.114,1
"Col28a1",0.433249478889982,-0.00530213071007379,0.28,0.304,1
"Rarg",0.433695833319027,-0.0199648921489328,0.286,0.312,1
"Id4",0.434128822851244,0.129070033218278,0.088,0.101,1
"Parp3",0.434130346267342,-0.0618937449312791,0.192,0.212,1
"Atg2a",0.435574347282159,0.205570783947407,0.105,0.095,1
"Tnrc18",0.437632522069595,0.190210567435568,0.283,0.279,1
"Ndor1",0.43795364959461,-0.0140697317823266,0.107,0.12,1
"Phf1",0.438048344464664,0.150782637232992,0.171,0.16,1
"Rhbdf1",0.438406631865434,0.0204138600850572,0.23,0.252,1
"Cep78",0.438424503046859,-0.0280128052328878,0.098,0.11,1
"Ric8b",0.439353539204158,0.00114598291263945,0.102,0.115,1
"Ralgds",0.439832483955401,0.0343235835257676,0.166,0.184,1
"Lpp",0.439893901449981,0.0202754976013115,0.088,0.1,1
"Atp6v0a1",0.43999202845618,-0.0697408098123884,0.089,0.101,1
"Cdc42ep1",0.440029999166813,0.203037058092597,0.113,0.104,1
"Hectd4",0.440343004670671,-0.0360437173461916,0.12,0.135,1
"Dyrk1b",0.441244965791101,0.0316873893849454,0.12,0.136,1
"Pan2",0.441865805723221,0.0319656090963114,0.107,0.121,1
"Mcl1",0.442330989742649,-0.0663647947557506,0.175,0.191,1
"Bcl2l2",0.442432717356939,-0.0248652608001647,0.175,0.19,1
"Arhgef40",0.442716976967385,0.00487819236760512,0.292,0.317,1
"Wdfy1",0.442978085856929,-0.140292128664475,0.101,0.112,1
"Myo9a",0.443073918063147,0.193485011665915,0.105,0.095,1
"Rab4b",0.443599114647149,-0.0151724235711788,0.136,0.152,1
"Psmc3",0.443898959310366,0.0168152502842422,0.099,0.112,1
"Zfp236",0.444638582903471,0.150067899911863,0.105,0.095,1
"Dusp26",0.445113576180207,0.19301098361596,0.108,0.098,1
"Snd1",0.445161318264936,0.126260197409418,0.287,0.275,1
"Ep300",0.445245235612256,0.24290049363393,0.123,0.114,1
"Pacsin3",0.445329742517683,0.0392667927518584,0.09,0.103,1
"Prpf8",0.448025274497632,-0.00025967656486614,0.141,0.157,1
"Rsrp1",0.448411695072255,-0.0384053918075997,0.757,0.736,1
"Marcks",0.448996211667044,0.0236506469164994,0.534,0.507,1
"Ddx23",0.449188303152472,-0.0413766436333176,0.155,0.171,1
"Grina",0.449480930710241,-0.0122021731169539,0.266,0.292,1
"Evc2",0.449486174367955,0.181416254036139,0.129,0.12,1
"Ppm1b",0.450062922608226,0.222686516864996,0.116,0.106,1
