"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rnaseh2a",0.00674493453866628,0.385074961652131,0.113,0.069,1
"Rfc2",0.00695382129007441,-0.497784422218395,0.074,0.118,1
"Xrn1",0.00700444248598703,0.405514014876274,0.13,0.084,1
"Mark4",0.00711175159705835,-0.541287783849029,0.089,0.133,1
"Dapk1",0.00755658362221671,0.300405517604094,0.235,0.173,1
"Psd4",0.00756250489436778,-0.408796216597055,0.101,0.151,1
"Vmp1",0.00758834220556226,-0.544027225106009,0.248,0.296,1
"Fbh1",0.0077483014309815,0.284134960485011,0.18,0.125,1
"Safb",0.00779380606415175,-0.446030248617178,0.156,0.211,1
"Dgkz",0.0079152555290355,-0.33456363114287,0.438,0.5,1
"Tex2",0.00796168857659706,0.244608371301176,0.153,0.1,1
"Tcerg1",0.0079724818344376,-0.337124747329978,0.095,0.143,1
"Pld2",0.0081151547632268,0.294488414873533,0.238,0.176,1
"Clec2d",0.00825956277266363,-0.228020805912698,0.546,0.604,1
"Bod1l",0.00852042141402268,0.377640985648054,0.116,0.072,1
"Cln3",0.00928194420577346,-0.401258321456471,0.134,0.186,1
"Leng8",0.0094158584808996,0.195306443607425,0.631,0.559,1
"Ctss",0.00970539028250612,0.0570772803639845,0.454,0.385,1
"Gabbr1",0.00982474011956469,0.230281997280381,0.275,0.211,1
"Ppp1r12c",0.00983108133453486,-0.267705353995716,0.48,0.538,1
"Stard8",0.00985839048858024,0.228295541093087,0.502,0.424,1
"Tet3",0.00987277339886181,0.276303886486595,0.279,0.215,1
"Safb2",0.0100313883363147,-0.293577696756363,0.359,0.423,1
"Rcsd1",0.0105418180234549,0.268315490012176,0.343,0.275,1
"Oxa1l",0.0109033263890329,0.264686689577094,0.127,0.082,1
"Ctsh",0.0109906062107758,0.180282996340092,0.494,0.419,1
"Sbf2",0.01118205642514,0.284803151442679,0.245,0.186,1
"Cst3",0.0112217935052003,0.209281845072067,0.53,0.462,1
"Nfatc2",0.0112276002170657,0.312671114000719,0.386,0.322,1
"Hps1",0.0112362443395145,-0.270503451498584,0.118,0.169,1
"Ccnt2",0.0113969501436483,0.273732270517382,0.242,0.179,1
"Fgd2",0.0113997597445214,0.270801307681211,0.478,0.413,1
"Nupr1",0.0114143037537316,0.359060897392013,0.1,0.061,1
"Milr1",0.0115169955997761,-0.416062103744225,0.064,0.104,1
"Gdap2",0.0115898578963476,0.387408171546753,0.127,0.084,1
"Tars",0.0119977414508148,0.251769976162409,0.1,0.061,1
"App",0.0120311065789603,0.199622743720188,0.481,0.41,1
"S100a10",0.0120333457704721,0.371750904311676,0.238,0.181,1
"Ecm1",0.0120353162305343,0.227390325909943,0.19,0.135,1
"Cebpa",0.0121187601001347,0.361593291359346,0.283,0.225,1
"Ehmt1",0.0122560759038107,0.319861311780141,0.211,0.156,1
"Cebpg",0.0123106536966806,0.428269508114863,0.225,0.174,1
"Atxn2",0.0125601974207584,0.340438928344452,0.103,0.064,1
"Smtn",0.0125847571174692,0.357214898631821,0.114,0.072,1
"Pank2",0.0126438269965374,0.332368899028739,0.238,0.184,1
"Tbc1d10a",0.0129010326074224,0.241124029968599,0.121,0.077,1
"Fcgrt",0.0129197277965012,0.284386506545377,0.412,0.35,1
"Vav1",0.0129558123541553,0.317803504312134,0.287,0.225,1
"Lgals3",0.012986903364528,-0.955636758861344,0.127,0.173,1
"Lyz2",0.0129875219975896,0.17667040048984,0.469,0.398,1
"Adam15",0.0134878883536364,0.288362224246407,0.464,0.41,1
"Polb",0.0136197472550302,0.276134769128215,0.142,0.095,1
"Kansl2",0.0141193403371529,0.414032093862389,0.1,0.062,1
"Tmod1",0.0141234351146629,0.345769881582734,0.229,0.173,1
"Snapc3",0.0141976339147841,0.221188060374261,0.271,0.209,1
"Ncoa5",0.0143990215224929,0.267560449944557,0.147,0.1,1
"Eif2s3y",0.014592788216317,0.396772090891927,0.176,0.128,1
"Klf9",0.0146282226531945,0.25185141000887,0.113,0.072,1
"Ttc7",0.0147242437986008,0.317600520472387,0.261,0.206,1
"Pum1",0.0147252303681794,0.25102865458627,0.153,0.105,1
"Gpr108",0.0147444168539024,-0.399005028265905,0.11,0.155,1
"Tlr7",0.0148777518310335,0.322339985867007,0.114,0.074,1
"Tcirg1",0.0152481010731843,-0.40684225265166,0.372,0.426,1
"Rbm25",0.015354131372787,-0.271482201187931,0.298,0.363,1
"Npc2",0.0153599360505345,0.351155348478931,0.248,0.192,1
"St6galnac6",0.0158795659010703,0.316560917732601,0.119,0.079,1
"Ndufs7",0.0159925430947845,0.363706375907787,0.124,0.084,1
"Zbtb16",0.0161571807850239,0.0927247378614948,0.306,0.234,1
"Mvb12b",0.0163686793688318,0.195228922535108,0.156,0.107,1
"Chmp1b",0.0165772943193855,-0.240854885388397,0.071,0.11,1
"Tubb2a",0.0168764785026273,0.246457265680332,0.124,0.082,1
"Phka2",0.0170350241577883,-0.362201826239207,0.279,0.339,1
"Samd1",0.0172166017748229,-0.165008412384321,0.076,0.117,1
"Grk6",0.0173573485790075,-0.264641297771304,0.238,0.298,1
"Cd14",0.0174052388808164,0.417777061692538,0.184,0.137,1
"Fads3",0.0174294584614123,-0.426142451910775,0.084,0.123,1
"Myo1f",0.0176120515531327,-0.259806030172212,0.253,0.311,1
"Mlxip",0.0176344887651346,0.270232247645541,0.361,0.306,1
"H2-Q6",0.0181934363988924,-0.657644203311916,0.166,0.214,1
"Gpr107",0.0182008349817471,0.3077622132245,0.184,0.135,1
"Unk",0.0182218567756847,-0.342830810465474,0.11,0.155,1
"Kmo",0.0184168460073717,-0.410009484557358,0.074,0.112,1
"Lmo4",0.0185829173028175,0.338835321764664,0.114,0.076,1
"Rarg",0.0189288732684752,0.196197542092143,0.211,0.158,1
"Pdlim1",0.0192657098984591,0.340603005587101,0.106,0.069,1
"Vgll4",0.019542395643442,0.0532071267759067,0.15,0.102,1
"Tbc1d14",0.0197476365116298,0.16923177593183,0.329,0.266,1
"Mtdh",0.0197709446445472,0.333718611797776,0.245,0.192,1
"Nsmaf",0.019840362272351,-0.335769672073786,0.161,0.209,1
"Fxyd2",0.0200535951324776,0.367004252440654,0.126,0.086,1
"Atf7",0.0200640786689733,0.323815561301787,0.158,0.113,1
"Hp1bp3",0.0201254629169317,0.243560198716631,0.304,0.243,1
"Snx14",0.0202679119905073,0.344935449917444,0.11,0.072,1
"Snx5",0.0203209799533991,0.312463815831272,0.254,0.204,1
"Hyou1",0.0206528883422817,0.189666307160595,0.111,0.072,1
"Gpatch8",0.0207253017131836,0.232894231977513,0.122,0.082,1
"Slamf9",0.0207967901160705,0.436852947168027,0.158,0.113,1
"Cd209d",0.0211740452326658,0.353245432278484,0.126,0.086,1
"Mta3",0.0215301028045895,-0.379584228575286,0.238,0.288,1
"Itgav",0.0221504213973366,-0.279952982359886,0.105,0.148,1
"Pid1",0.0221600566421188,0.179731935158912,0.688,0.633,1
"Rab14",0.0224597914085712,0.228225954715704,0.271,0.214,1
"Plec",0.0226896888207868,-0.388601427906202,0.319,0.363,1
"Foxj2",0.0229974170215084,-0.355830980480511,0.066,0.1,1
"Klf6",0.0233310500531584,0.205276730254235,0.433,0.377,1
"Git2",0.0233482044878069,-0.267754082505398,0.337,0.39,1
"Pggt1b",0.0235054452629185,-0.184590933253911,0.097,0.14,1
"Bmf",0.0235517177042506,0.309238875918544,0.126,0.086,1
"Blvra",0.023692121849632,-0.151245744668543,0.076,0.115,1
"Vps28",0.0239350103443717,-0.305094883897551,0.092,0.132,1
"Ypel5",0.0241621512100543,0.307237499637499,0.119,0.081,1
"Far1",0.0243040854907769,0.33277484174084,0.325,0.28,1
"Dnaaf3",0.0243879390907914,0.337913265525613,0.108,0.071,1
"St3gal4",0.0247656871515599,0.172611585507661,0.211,0.158,1
"Rubcn",0.0248343675823058,-0.284157296071433,0.15,0.199,1
"Phkg2",0.0250221224256909,0.214641709860501,0.108,0.071,1
"C1qc",0.0250610819968297,0.190438597926176,0.282,0.224,1
"Bin2",0.0250908247866078,-0.453110232475368,0.097,0.137,1
"Immp2l",0.0251003906946978,0.205781328842753,0.213,0.161,1
"Slc3a2",0.02511438394596,0.190386331903241,0.176,0.128,1
"Caprin1",0.0253124366612153,-0.257513189743985,0.066,0.102,1
"Trem2",0.025313199324651,-0.2095080073347,0.1,0.143,1
"Klf3",0.0253172140604101,0.139225800280072,0.301,0.24,1
"Golga2",0.0253205871516602,-0.327128406001149,0.103,0.145,1
"Strn4",0.0255998056963428,0.238633031032615,0.274,0.219,1
"Adamtsl5",0.0256126053798647,0.302104313351492,0.24,0.189,1
"H2-Aa",0.0257347244164316,0.218808409691696,0.528,0.465,1
"Notch2",0.0257996210438976,0.291771304220449,0.261,0.211,1
"Mtpap",0.0260034615369849,0.339489960769876,0.127,0.089,1
"Tango2",0.0263897684731718,-0.29309352072362,0.084,0.122,1
"Antxr2",0.0265175289100407,0.240193826923813,0.306,0.252,1
"Rbm22",0.0266479578094764,0.29241877427082,0.106,0.071,1
"Phyhd1",0.0267651274016063,-0.455933035746893,0.113,0.153,1
"Lyl1",0.026873992166479,0.121280203237335,0.575,0.495,1
"Stk3",0.0269077779979915,0.318583829382903,0.211,0.164,1
"Timm44",0.0272285727041626,-0.394778846172592,0.148,0.191,1
"Laptm4a",0.0273359844521734,-0.177656407825249,0.076,0.113,1
"C1qa",0.0274504635938568,0.153580690389849,0.412,0.342,1
"Kdm4c",0.0278503786314262,0.286454848413895,0.105,0.069,1
"Tns2",0.0279772663159884,0.224504367307036,0.114,0.077,1
"Cfh",0.0281475851967581,0.215748151233708,0.514,0.457,1
"Ywhag",0.0285709364888887,-0.272395429155075,0.217,0.27,1
"Sgk3",0.0288456338896935,0.109097175323528,0.2,0.148,1
"Rubcnl",0.0289498424521586,0.2923587611678,0.184,0.138,1
"Elmo1",0.0293285982121271,0.13879068895843,0.446,0.375,1
"Map11",0.0300702174873749,-0.288341443504414,0.213,0.265,1
"Eif2ak3",0.0303874838052776,0.243721069104967,0.167,0.123,1
"Rictor",0.0304137556664051,0.224007199911081,0.116,0.079,1
"Pdcd6ip",0.0305343152997478,0.284903877839323,0.34,0.285,1
"Csf2ra",0.0305978253175201,-0.269786055751554,0.71,0.727,1
"Junb",0.0306540924969682,0.392057605877487,0.209,0.164,1
"Irf1",0.0307784530978254,-0.515820810591263,0.106,0.145,1
"Npc1",0.0308510861493144,-0.289048087925894,0.124,0.166,1
"Jdp2",0.0312329484742074,0.250438793563185,0.211,0.163,1
"Rap1a",0.03176124992674,-0.1617736837041,0.135,0.183,1
"Cltc",0.031968841067461,-0.238856311895615,0.209,0.26,1
"Spopl",0.0321935616051865,-0.376292633552211,0.103,0.141,1
"Ap2a1",0.032479148558697,-0.27638257574308,0.074,0.109,1
"Rin3",0.033067517927951,0.166708047279911,0.225,0.174,1
"Hps3",0.0330932903008415,0.173693390138986,0.262,0.209,1
"Rb1",0.0333399225003442,0.172255238071682,0.271,0.215,1
"Cd200r1",0.0333734089918509,-0.350711557525304,0.124,0.164,1
"Sh3pxd2a",0.0335942593482104,0.252478372627009,0.126,0.087,1
"Mecp2",0.0335947804028594,0.196902877791141,0.11,0.074,1
"Slc25a3",0.0336820166480546,-0.259895764795676,0.089,0.125,1
"Crebzf",0.0340955659819949,-0.27756057222626,0.456,0.495,1
"Wdr91",0.0347535210864817,-0.335912865897392,0.203,0.248,1
"Tle1",0.0348458000534134,0.158675669326275,0.143,0.102,1
"Swap70",0.035242054761941,-0.388887696970162,0.243,0.288,1
"Raf1",0.0356659918623514,-0.304047389075929,0.193,0.24,1
"Wdr33",0.0357048811717737,0.118230224119454,0.248,0.196,1
"Cyth1",0.0357676209723582,0.269203387908002,0.293,0.243,1
"Mbip",0.0359933013557332,-0.357996793263142,0.072,0.105,1
"Osbpl11",0.0361458192412844,0.242157666297058,0.224,0.174,1
"Pik3r1",0.036156030798571,0.22248183123601,0.105,0.071,1
"Sept8",0.0369255230390782,0.224422024339026,0.406,0.34,1
"Zc3h12a",0.0371354548868959,-0.249776915117283,0.171,0.219,1
"Vps13d",0.0371760965975523,-0.352302050148702,0.159,0.199,1
"Serinc3",0.0373578533010423,0.0409013167820964,0.778,0.689,1
"Adam19",0.0374630001766698,0.164185653887492,0.283,0.235,1
"Tra2a",0.0376297218172746,0.233590967581976,0.366,0.309,1
"Dock9",0.0378203202791319,0.538276974890411,0.101,0.069,1
"Engase",0.0379105991299779,-0.249411238347785,0.095,0.133,1
"Mia3",0.0381409709636758,0.246444138782648,0.208,0.163,1
"Kat6a",0.0382270039126198,-0.329826073149698,0.122,0.161,1
"Tspan4",0.0384333731996103,-0.254371339238612,0.074,0.109,1
"Lrp1",0.0384816991261035,0.163425781440619,0.47,0.413,1
"Tmcc1",0.038993910133371,0.256326041297414,0.417,0.373,1
"Dnm2",0.0392003980340844,-0.129370087891421,0.33,0.398,1
"Prkce",0.0393654848712559,0.293382686620885,0.122,0.087,1
"Slc25a45",0.0394136514605368,0.262694787551889,0.235,0.188,1
"U2af1",0.039586783331411,-0.299797551052,0.101,0.138,1
"Kri1",0.0398529534773513,-0.358726958175624,0.164,0.206,1
"Mctp1",0.0401232028724173,0.224612924018719,0.406,0.352,1
"Ppm1g",0.0401856901027806,-0.363288772895159,0.079,0.112,1
"Iqsec2",0.0402053524969607,-0.211632113507317,0.085,0.122,1
"Itga5",0.040339041386524,-0.26845050631009,0.121,0.161,1
"B4galt6",0.040745582265726,-0.240722777517347,0.156,0.201,1
"Nfkbia",0.0409355832598219,0.0243424173022047,0.233,0.183,1
"Nrf1",0.0409733232174197,0.222589027132228,0.108,0.074,1
"Foxo3",0.0411106838445843,-0.180720902067741,0.361,0.411,1
"Ubqln4",0.0411342048044706,0.244644268749965,0.118,0.082,1
"Rnf41",0.0411462609107442,-0.351768741831589,0.095,0.132,1
"Sept9",0.0412298510440474,-0.375021490780296,0.129,0.168,1
"Brpf3",0.0413059894132947,0.200837348599425,0.132,0.094,1
"Rffl",0.0413105084996344,-0.274941689311858,0.076,0.109,1
"Supt16",0.0413383455979326,-0.24212708667782,0.072,0.105,1
"Snf8",0.0414041334996251,-0.277455123192557,0.087,0.122,1
"Ppp1r21",0.0416037743304904,0.123622532210751,0.404,0.347,1
"Trpm7",0.0424402340611248,0.20823133038302,0.14,0.102,1
"Rassf2",0.0426186615721385,0.113580457820508,0.361,0.298,1
"Cflar",0.0429314839427956,-0.340972025740276,0.098,0.133,1
"Cebpb",0.0434155366970699,0.316792641238577,0.174,0.135,1
"Clec4b1",0.0434776229553292,-0.351755507181631,0.103,0.138,1
"Apc",0.0437125937560849,-0.375703126982551,0.124,0.161,1
"Cars",0.0437292604263341,0.313330571667446,0.148,0.112,1
"Tnni3",0.0437749775598888,0.386721274398621,0.127,0.094,1
"Adam10",0.0438267856668774,0.309823589144249,0.13,0.095,1
"Apoe",0.0439383745117514,-0.0222597683208878,0.586,0.528,1
"Map3k8",0.0440729379815303,-0.325928991421775,0.172,0.215,1
"Slc35f6",0.0443245213297679,-0.233147996419386,0.081,0.113,1
"Ccdc97",0.044397295117747,0.296254394255749,0.116,0.082,1
"Rab7b",0.0446019017347024,-0.169436211143794,0.155,0.201,1
"Pcmtd2",0.044759039016403,-0.349107956303216,0.124,0.16,1
"Cryzl1",0.0449115974951205,0.17267941634762,0.151,0.112,1
"Mical1",0.0453160205590944,0.137375806486892,0.122,0.086,1
"Ldlr",0.0454123895773202,0.181378730865955,0.119,0.084,1
"Itga9",0.04584160486456,0.193688108282629,0.143,0.104,1
"Rasal3",0.0460021187458487,-0.327852947002494,0.082,0.115,1
"Bri3",0.0463431351598292,0.201768552094428,0.245,0.197,1
"St3gal1",0.0463792232420684,-0.301424882386001,0.211,0.255,1
"Pip4k2a",0.0466089108509561,0.236285066999383,0.158,0.118,1
"Atp6v1c1",0.0469214718138979,0.221075063993242,0.127,0.092,1
"Pfkp",0.0471527483643396,-0.298989026083084,0.111,0.15,1
"Grb2",0.0475239794377473,-0.229525212623937,0.105,0.141,1
"Traf1",0.0476374129661695,-0.436437865947513,0.085,0.118,1
"Cpne1",0.0476602039631243,-0.351205842293468,0.074,0.105,1
"Sult1a1",0.0476664708243556,0.228568041168092,0.167,0.128,1
"Mon2",0.0478266391974695,0.325244003746992,0.269,0.229,1
"Megf8",0.0484600046963221,0.209115903990465,0.155,0.115,1
"Frmd8",0.0485055368878166,-0.283366883535784,0.095,0.13,1
"Srp72",0.048607693653203,-0.227072482077172,0.085,0.12,1
"Tmem86b",0.0486580707503152,0.167028192643875,0.103,0.071,1
"Psmd4",0.0486923102387642,0.308154470972656,0.101,0.071,1
"Ssr3",0.0489154321674268,-0.241487960698778,0.084,0.117,1
"Vps52",0.0489297233183447,-0.228429529823659,0.142,0.183,1
"Bcl2l2",0.0490087726659701,-0.271465665475441,0.155,0.196,1
"Clasrp",0.0491156229384991,-0.227394343321263,0.261,0.316,1
"Apod",0.0495582491534637,1.02257704596074,0.111,0.079,1
"Orc3",0.0497192931788153,0.139614973421285,0.103,0.071,1
"Sptan1",0.0497461708225757,0.297575734209471,0.238,0.194,1
"Ralbp1",0.049762169686621,-0.292311176052797,0.122,0.16,1
"Plcg2",0.0498029815262057,0.205031523379758,0.193,0.15,1
"Senp3",0.0499982627107444,0.214846134172092,0.225,0.181,1
"Arap1",0.0501054153455788,-0.202680935614887,0.507,0.554,1
"Ier2",0.0501206932101952,0.232306015315258,0.132,0.097,1
"Akap8",0.0509492280926477,0.12750192845146,0.39,0.336,1
"Prkcd",0.0517202946705167,0.0105527393545164,0.552,0.472,1
"Pdcd2l",0.05203778911324,-0.106783616596399,0.132,0.174,1
"Cluh",0.0520836933895287,-0.304402220727484,0.093,0.127,1
"Naa15",0.0524158218764052,0.229668564523607,0.108,0.076,1
"Ints1",0.0528873205871104,0.256325690251222,0.167,0.128,1
"Man2a1",0.0533748421121027,0.324075485799887,0.147,0.112,1
"Bnip2",0.0534813145131703,-0.180855858525405,0.237,0.288,1
"Dctn1",0.053524009865643,-0.332911069854473,0.177,0.219,1
"Usp5",0.0536536048859604,-0.248297230991021,0.108,0.143,1
"Rassf5",0.0537837070577158,0.258714142176039,0.176,0.135,1
"Rbck1",0.0544207453925558,0.231052783468088,0.185,0.145,1
"Tmem63a",0.0545907794853924,0.209897486839179,0.138,0.102,1
"AU040320",0.0547988090984441,0.295869453187599,0.113,0.081,1
"Slc9a3r1",0.0549792426389545,-0.256420829419953,0.148,0.188,1
"Asgr2",0.0550629222386679,0.293853009910408,0.118,0.086,1
"Slc39a13",0.0551057472600548,0.222323573065157,0.1,0.069,1
"Birc3",0.0554958954896686,0.272865625545752,0.105,0.074,1
"Pml",0.0558074057494373,0.153117064730201,0.174,0.132,1
"Smg5",0.0559268954258048,-0.384379582268827,0.095,0.127,1
"Ulk2",0.0560755620465554,-0.229515971563296,0.097,0.132,1
"Dusp11",0.05674365683513,0.160161766804007,0.242,0.192,1
"Marc2",0.0573203105450772,0.285172368728291,0.119,0.087,1
"Thap3",0.0574803235068824,0.144415244345327,0.205,0.16,1
"Atp6v1b2",0.0575559856930718,-0.270947398538647,0.185,0.224,1
"Clec12a",0.0577444582893936,-0.219253577790395,0.166,0.209,1
"Vps9d1",0.0583895654646347,-0.236847920446555,0.14,0.179,1
"H2-K1",0.0587606518526272,-0.257151861961934,0.424,0.475,1
"Srsf2",0.058813128991189,0.141645168899514,0.417,0.365,1
"Sema4a",0.0589545906535227,0.14446547147355,0.456,0.398,1
"Cmtm7",0.0595876608798811,0.157799680137703,0.243,0.197,1
"Trip4",0.0598922008323047,-0.375632680414831,0.076,0.105,1
"Aoah",0.060307669200474,-0.445257354561376,0.377,0.406,1
"Myof",0.0608493528090861,-0.275700590467328,0.287,0.327,1
"Tom1l2",0.061069678963236,0.229098489980287,0.164,0.127,1
"Tent5a",0.0612675964424782,0.280279916616859,0.211,0.171,1
"Blvrb",0.0615065875289203,-0.354358962946117,0.258,0.293,1
"Txndc9",0.0619527957468505,0.08453537580088,0.14,0.104,1
"Esyt2",0.0624252113880875,-0.236516936323379,0.147,0.186,1
"Tbc1d13",0.0625542933697902,-0.22600650200456,0.124,0.161,1
"Haghl",0.0626410865739798,0.0954781086768306,0.179,0.137,1
"Rtn3",0.0626606152625475,0.0729646661865007,0.126,0.09,1
"Trpc4ap",0.0630334790592421,0.177555506922463,0.214,0.171,1
"Akna",0.0630636441519373,0.200989774757738,0.277,0.232,1
"Hspa12a",0.0631177416837857,0.307132350993031,0.108,0.077,1
"Gna11",0.0631918734416023,0.198175416405879,0.105,0.074,1
"Ddx60",0.063374743336096,0.174485177244974,0.166,0.127,1
"Nrbp2",0.0635795735916659,0.314667699783598,0.106,0.076,1
"Osbpl9",0.0636058114836719,-0.249319085506914,0.122,0.158,1
"Tacc1",0.0636582269047209,-0.351241415924611,0.308,0.344,1
"Npepps",0.0642594020984748,0.227465228816987,0.108,0.077,1
"Abcf3",0.0642790565099743,-0.294677949969025,0.074,0.104,1
"Parg",0.0649064222933908,0.227884171338827,0.145,0.11,1
"Brd9",0.065265867869588,-0.346028457093285,0.129,0.161,1
"Umad1",0.0655613800776355,-0.302732025189676,0.077,0.107,1
"Tmem106a",0.0656476794376723,-0.232622125624751,0.233,0.275,1
"Secisbp2",0.0656946878730636,0.174770767827684,0.164,0.127,1
"Scamp3",0.0658412725019013,-0.234283588464785,0.113,0.148,1
"Znrf1",0.0658571072393872,-0.443792974432979,0.089,0.118,1
"Fosl2",0.065965549743853,0.254528339061182,0.113,0.082,1
"Dhrs1",0.0661955597015854,-0.171365719582479,0.082,0.113,1
"Pex6",0.0662194904811863,-0.308250754450112,0.105,0.138,1
"Supt4a",0.0662828135034226,0.102773389917943,0.113,0.081,1
"Zdhhc9",0.0662939094065036,-0.303683453262189,0.098,0.13,1
"Rnpc3",0.0663419373449513,0.228710548118599,0.129,0.095,1
"Dlgap4",0.0663686361948492,0.204271978375025,0.378,0.326,1
"Lrrc47",0.0665423443880963,-0.358975729572765,0.138,0.173,1
