"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tgfb1",0.00225536680947616,-0.253835942603987,0.075,0.124,1
"Il1r1",0.0022809599884517,-0.586213693926852,0.117,0.172,1
"Jag2",0.00228976382993481,-0.312927293252635,0.33,0.405,1
"Cyb5r1",0.00232829085787547,-0.281252068004435,0.138,0.2,1
"Fgfr3",0.00235290846616373,-0.512991335284736,0.19,0.255,1
"Atxn7l3",0.00236564461034217,-0.416654353377615,0.082,0.132,1
"Hspa8",0.0024749011552771,-0.323403026938036,0.088,0.138,1
"Adcy4",0.00250466675532727,-0.309040314122377,0.292,0.369,1
"Tmem204",0.00257598735530955,-0.446536273239879,0.136,0.194,1
"Calcrl",0.00259263673136738,-0.399802662459428,0.171,0.238,1
"Gigyf1",0.00260640222328706,0.299682710508393,0.369,0.293,1
"Tprgl",0.0026274599313826,-0.437364246479371,0.091,0.142,1
"Atp10a",0.00266448909325469,-0.284783199688078,0.104,0.16,1
"P4ha2",0.00270207118631882,-0.322842007874569,0.069,0.116,1
"Klf9",0.00270278618917628,-0.209372335526073,0.18,0.251,1
"Fzd4",0.00276677047700989,-0.431565217320557,0.227,0.295,1
"Klf7",0.00283855949938239,-0.224183887036014,0.293,0.373,1
"Pllp",0.00284809334195901,-0.31176632987662,0.093,0.146,1
"Insig1",0.00295655269812766,-0.201496732374806,0.06,0.104,1
"Cox7b",0.00308527641972245,-0.239915297535873,0.059,0.102,1
"Cst3",0.00311682017425788,-0.299942960494586,0.286,0.359,1
"Eogt",0.00313792503753409,-0.236209277358601,0.257,0.335,1
"Tapt1",0.00319309220941625,-0.241679794631395,0.059,0.102,1
"Ntn1",0.0032138162003502,-0.587176942182956,0.062,0.104,1
"Sec11a",0.00331008497920157,-0.337104007630241,0.07,0.116,1
"Mgat4b",0.00341198680269139,-0.299792829398733,0.061,0.104,1
"Rapgef1",0.00343885050050159,-0.293320621467586,0.273,0.347,1
"Myo1e",0.00349203368381411,-0.309689012492835,0.106,0.16,1
"Anapc16",0.00359562661478063,-0.186963449076578,0.103,0.158,1
"Dab2ip",0.00359678858346675,-0.198782384554548,0.283,0.365,1
"Pkp4",0.00365641676306029,-0.337605768233924,0.143,0.202,1
"Map4k3",0.00387553790111511,-0.383483049546588,0.33,0.409,1
"Vwa1",0.00392158778950437,-0.394150683763393,0.09,0.138,1
"Cry2",0.00396930628911127,-0.331266068109466,0.115,0.17,1
"Slc2a1",0.00398969426728135,-0.408479185672222,0.269,0.341,1
"Plekhm2",0.00405323927615941,-0.262273835187562,0.106,0.16,1
"Slc12a4",0.00411313065773494,-0.251779258283289,0.103,0.156,1
"Fmo1",0.00411974240173498,0.576706513296296,0.326,0.265,1
"Slc25a27",0.00416202741358077,-0.371029443793848,0.154,0.212,1
"Krit1",0.00419297021507395,-0.314063882561364,0.082,0.13,1
"Fbh1",0.00435872189404033,-0.297510945647568,0.092,0.142,1
"Id1",0.00437477922366226,-0.383259669938929,0.312,0.389,1
"Grasp",0.00445917792150333,-0.315140453907394,0.166,0.228,1
"Pold1",0.00453347068443577,-0.308677592458448,0.072,0.116,1
"Adgrl4",0.00457497196329719,-0.23974767350099,0.493,0.577,1
"Anxa2",0.00465504644140237,-0.342442423824045,0.145,0.202,1
"Hoxb9",0.00471105361444112,-0.301277765757249,0.079,0.126,1
"Plcb1",0.00471225669889184,-0.370179650018268,0.191,0.257,1
"Ppp4r1",0.00478073953797849,-0.331805232237821,0.074,0.118,1
"Tex2",0.00484109070073517,-0.116841847768746,0.095,0.148,1
"Crip2",0.00499177468863892,-0.264999809308745,0.233,0.303,1
"Slc7a5",0.00508009394124677,-0.418830654523474,0.266,0.331,1
"Sirt7",0.00509091187686904,-0.392852076572415,0.176,0.238,1
"Plekhm1",0.00513800655712285,-0.209049813527766,0.065,0.108,1
"Mroh1",0.00530377220789924,-0.285198632680833,0.077,0.122,1
"Adgrg1",0.00534480540907452,-0.350264069352185,0.225,0.289,1
"Ext1",0.00536000758880464,-0.353135424887519,0.082,0.128,1
"Slco3a1",0.00540100454546035,-0.211453331305041,0.075,0.12,1
"Irf1",0.00543926761236848,-0.22437195964184,0.129,0.186,1
"Rin3",0.00557656985189289,-0.262139916655144,0.345,0.421,1
"Rif1",0.00562244160378632,-0.337824938806911,0.066,0.108,1
"Rxrb",0.00562250395030576,-0.341229620498856,0.121,0.174,1
"Fermt2",0.0057087920847853,-0.314638243004113,0.207,0.273,1
"Egr1",0.00571243304921739,-0.531415979226145,0.097,0.144,1
"Snrk",0.0057398676686308,-0.342259394303386,0.232,0.299,1
"Rgs12",0.00574972924788363,-0.240648645670007,0.133,0.19,1
"Tulp4",0.00578344520886533,-0.175958886928546,0.141,0.202,1
"Zfp26",0.00590902390672598,-0.402840663970903,0.08,0.124,1
"Zbtb7a",0.00596628984592185,-0.251294847055262,0.133,0.19,1
"Jmjd1c",0.00603259319716255,-0.34522759511876,0.108,0.158,1
"Ptbp1",0.00604377657738208,-0.192062957727234,0.194,0.265,1
"Atp6ap1",0.00606888787817999,-0.196748011312675,0.1,0.15,1
"Syf2",0.0060851319662319,-0.244507298664295,0.142,0.2,1
"Rab3il1",0.00611561122033009,0.516954316978927,0.15,0.102,1
"Dusp11",0.00618534430041853,-0.285406209175312,0.245,0.319,1
"Nub1",0.00630848934878426,-0.384447539045203,0.123,0.174,1
"Tcf25",0.00644963956859817,0.318235496464621,0.47,0.405,1
"Nudcd3",0.00647279789034321,-0.256159843989399,0.192,0.257,1
"Cobll1",0.00674460307397428,-0.2874941751978,0.201,0.267,1
"Ly6a",0.00679278079958319,-0.321965595519828,0.188,0.248,1
"Phf11d",0.00685924599168306,-0.264199973653122,0.126,0.18,1
"Bcorl1",0.00688268950305841,-0.26604490246847,0.062,0.102,1
"Lemd2",0.00701015407365534,-0.314261099919277,0.176,0.234,1
"Calm1",0.00712599660352245,-0.234320002783427,0.189,0.253,1
"Ddit4",0.00716668541952664,-0.354089978208313,0.266,0.327,1
"Parvb",0.00727206488744765,-0.356246703407438,0.185,0.242,1
"Bnip2",0.0074316365037595,0.388608863508211,0.255,0.194,1
"Ndrg1",0.00745144725105876,-0.185037022128338,0.428,0.503,1
"Stx6",0.00745867934070573,-0.237751922309531,0.091,0.138,1
"Xrn2",0.00751643759706236,-0.205736524539895,0.131,0.186,1
"Celf1",0.00752756667214706,-0.295339607194287,0.084,0.128,1
"Wls",0.00764182978663133,-0.258847096672406,0.067,0.108,1
"Isyna1",0.00765103929631062,-0.395556737567755,0.099,0.144,1
"Tjp2",0.00765861095738159,-0.265694085741863,0.228,0.295,1
"Prelid2",0.00783215437538304,-0.417880132959535,0.081,0.124,1
"Mbd2",0.00785522858408291,0.406407817638271,0.336,0.281,1
"Saraf",0.0079254990277129,-0.146971036957525,0.072,0.114,1
"Wasf2",0.00794573193886872,-0.251296855980988,0.228,0.297,1
"Nsmce4a",0.00802451223594775,-0.306440500726702,0.069,0.11,1
"Naa60",0.00808971904985885,-0.237886468260639,0.097,0.144,1
"Ifngr1",0.00809046083458373,-0.151349128028376,0.124,0.178,1
"Hecw2",0.00810806924716451,-0.309621884251913,0.09,0.136,1
"Lifr",0.00828021428270706,-0.300703716011659,0.504,0.567,1
"Fkbp1a",0.00828585974399563,-0.312637278287452,0.118,0.168,1
"Ptn",0.00831839314130112,-0.326566756860836,0.138,0.19,1
"Nfx1",0.00844123410131603,-0.235857380260833,0.121,0.174,1
"Arih1",0.00846985188369054,-0.282946922531218,0.115,0.166,1
"Socs5",0.00887755195448514,-0.25765137982109,0.065,0.104,1
"Rhoa",0.00893054941923642,-0.28398718278087,0.068,0.108,1
"Ralgapa2",0.0089432047001282,-0.375246132432328,0.12,0.17,1
"Ctsa",0.00907752186372375,-0.177876934564134,0.124,0.176,1
"Cebpg",0.00924048103024891,-0.225277410459992,0.141,0.196,1
"Dync1i2",0.00941809682057117,-0.113962238253911,0.081,0.126,1
"Exd2",0.00959816658671805,-0.320633234639463,0.08,0.122,1
"Sema6a",0.0097263417636976,0.413233226689542,0.235,0.18,1
"Cavin2",0.009805810141072,0.400827357092859,0.348,0.297,1
"Cirbp",0.00984494591078117,0.344561256927373,0.335,0.279,1
"Fam129b",0.00994919108850223,-0.139237920423859,0.176,0.236,1
"Axin2",0.0100122272028577,-0.176077350383312,0.244,0.311,1
"Arhgap10",0.0100123477857276,-0.258874927947832,0.075,0.116,1
"Tbcc",0.0103153215482314,-0.229815324677663,0.066,0.106,1
"Fuz",0.0103297138425191,-0.266705321513441,0.103,0.15,1
"Cnnm3",0.0103728535459211,-0.216453170113527,0.078,0.12,1
"Ehbp1l1",0.0108523457609539,-0.246445844405125,0.307,0.377,1
"Sox13",0.010903897274798,-0.253378067324103,0.333,0.399,1
"Jade2",0.0109614767345335,-0.243825483292563,0.162,0.216,1
"Pcbp4",0.0110848093546107,-0.284920142470449,0.069,0.108,1
"Bax",0.0111558528558141,-0.194385035179641,0.175,0.232,1
"Gemin7",0.01146225131911,-0.311068163624378,0.091,0.134,1
"Ushbp1",0.0114764740982261,0.176827033548352,0.613,0.541,1
"Golm1",0.0115784198300144,-0.102418342021624,0.067,0.108,1
"Dip2b",0.011590553371841,-0.32546358453136,0.103,0.148,1
"Tyk2",0.0119132932573862,0.452173944239064,0.105,0.066,1
"Lman1",0.0120270847488383,-0.138284700302856,0.093,0.138,1
"Dad1",0.0121794596137588,-0.181881041590777,0.069,0.108,1
"Tmbim6",0.012344471929503,-0.154354193883544,0.115,0.164,1
"Rcn3",0.0123659896338703,-0.171733444397052,0.069,0.108,1
"Nsfl1c",0.0124995263528022,0.408161690471984,0.246,0.192,1
"Pcdhga12",0.0126558930017111,-0.250229724706627,0.079,0.12,1
"Rai14",0.0128181774293932,-0.20877873692761,0.134,0.186,1
"Snx19",0.0128246932554303,-0.15960971220486,0.074,0.114,1
"Tsc22d1",0.0130424335619693,-0.45740156103279,0.241,0.297,1
"Ptma",0.0135242137166109,-0.199086226599406,0.114,0.16,1
"Timp2",0.0135846834231962,-0.268298016233399,0.182,0.236,1
"Tmem44",0.0136009840924444,-0.17537416358007,0.208,0.275,1
"Chchd7",0.0139455876493081,-0.368611392062873,0.079,0.118,1
"Kank2",0.0140994234520627,-0.259010558136201,0.165,0.218,1
"Guf1",0.0141365442328168,-0.199788040105064,0.078,0.118,1
"Ctnnb1",0.0143979829415865,-0.217458346990244,0.357,0.429,1
"Pik3ip1",0.0144263365533161,-0.224831978264366,0.194,0.257,1
"Smg7",0.0145859575885747,-0.200776865907239,0.121,0.17,1
"Hid1",0.0151398638224032,0.406541229684206,0.158,0.112,1
"Herc2",0.0151604956190685,-0.212078947685162,0.091,0.134,1
"Bptf",0.0152536578641053,-0.273195685474333,0.222,0.283,1
"Col18a1",0.0155040431076888,-0.215526128987613,0.161,0.214,1
"Arfgap3",0.0155660130289447,-0.317299244645339,0.099,0.14,1
"Gsn",0.01559450110194,-0.494606343427687,0.103,0.146,1
"Ap3d1",0.0156003242210252,-0.311268796844645,0.149,0.196,1
"Esyt1",0.0157281721309369,-0.248475499872108,0.198,0.257,1
"Srsf6",0.0158599442801261,-0.237762157642206,0.495,0.565,1
"Galnt18",0.0163491784740217,-0.21435920226871,0.214,0.273,1
"Tdrd7",0.01654637045178,-0.296007522585657,0.114,0.158,1
"Bcam",0.0167310418298478,-0.19814344756146,0.309,0.375,1
"Riok1",0.0168824885374773,-0.280534460150084,0.069,0.106,1
"Anapc11",0.0170615632236048,-0.100300178348807,0.067,0.104,1
"Ssh1",0.0170671878302413,-0.17630480858845,0.185,0.242,1
"Ubn2",0.0171411535056935,-0.259790867675569,0.151,0.202,1
"Zfp266",0.017158430214159,-0.337865779319753,0.075,0.112,1
"Bcl2l1",0.0171715281100857,-0.151915307055684,0.345,0.411,1
"Dpp9",0.0171750074498812,-0.2198851420653,0.151,0.202,1
"Dnajc7",0.0173548455429548,-0.228887733186355,0.217,0.277,1
"Mylk",0.0174547585424984,-0.206611020549971,0.14,0.188,1
"Cpeb4",0.0175184027861962,-0.227682474702635,0.101,0.144,1
"Herc6",0.0177187812602286,-0.204837577899808,0.164,0.218,1
"Srsf4",0.0177529243591966,-0.281164747969621,0.116,0.16,1
"Crot",0.0177996384422352,-0.174397513877401,0.08,0.12,1
"Ccdc141",0.0180264972432345,-0.241043934387717,0.076,0.114,1
"Sema3g",0.0180733688587175,-0.167835235991346,0.167,0.22,1
"Neurl4",0.0181118054709702,-0.140381649411924,0.091,0.134,1
"Selenop",0.0181295106770002,-0.158917007539632,0.226,0.285,1
"Foxn3",0.0181656855764857,-0.229774775504664,0.192,0.246,1
"Clta",0.0182417951950162,-0.152670741252553,0.159,0.214,1
"Klf3",0.0182879994834752,-0.257756561657606,0.211,0.267,1
"Dnajb2",0.0185475175699526,-0.212137756077189,0.081,0.12,1
"Schip1",0.0186008577771662,-0.343942991549418,0.1,0.14,1
"Tspan5",0.0186064837867802,-0.357888149988723,0.106,0.148,1
"Rnf40",0.0188948375396538,-0.329540002375997,0.138,0.182,1
"mt-Cytb",0.0189243846429716,-0.154036098342053,0.082,0.122,1
"Zdhhc16",0.0189315070877338,-0.107490651519071,0.064,0.1,1
"Trim16",0.0190079417978642,-0.236406127196403,0.104,0.146,1
"S1pr1",0.0190558698190062,-0.312227758586852,0.271,0.329,1
"Abtb1",0.0194137554093951,-0.285975455091345,0.12,0.164,1
"Zfp384",0.0195579416801585,-0.104334916098432,0.07,0.108,1
"Spock2",0.0196762506573303,-0.325646784730418,0.346,0.401,1
"Serinc1",0.0197231734155838,-0.208835734998073,0.112,0.156,1
"Ppip5k1",0.0200532077545265,-0.261739566844116,0.07,0.106,1
"Rab14",0.0200924889986791,-0.169232198780505,0.142,0.192,1
"Klf10",0.0202107647887087,0.375878848241082,0.156,0.112,1
"Borcs8",0.020357876715838,-0.165121250689028,0.133,0.182,1
"Col5a3",0.020463915444336,-0.307385411251826,0.075,0.11,1
"Hadh",0.0204984060387672,-0.194679392104587,0.081,0.12,1
"Vamp8",0.0205560824601297,-0.271174349300352,0.088,0.126,1
"Pdgfa",0.0205619201349692,-0.307820905101797,0.075,0.11,1
"Plekhg5",0.0207741276829497,-0.2467954622961,0.302,0.361,1
"Cpne8",0.0209189964603644,-0.260998661865134,0.218,0.273,1
"Ramp2",0.0210031248656711,-0.311821076551384,0.217,0.271,1
"Sgms1",0.0211778482277548,-0.168861800909991,0.322,0.391,1
"Serhl",0.0212398031376123,-0.216390957349992,0.09,0.13,1
"Cavin3",0.0213557523418199,-0.299560110997826,0.17,0.218,1
"Fkbp15",0.0217302709481594,0.362706978238689,0.12,0.082,1
"Shtn1",0.0218271227253001,-0.244709290997969,0.142,0.19,1
"Pdlim5",0.0219268909109933,-0.181940437062816,0.287,0.347,1
"Kank4",0.0219692545528581,-0.226924558357413,0.098,0.138,1
"Shroom4",0.0220588730637743,-0.158197828564941,0.179,0.232,1
"Wasl",0.0220792177257177,-0.174097421239168,0.104,0.146,1
"Slc27a1",0.0222360776158824,-0.168600346043523,0.087,0.126,1
"Vezf1",0.0222861998358114,0.37640716614869,0.106,0.07,1
"Uba1",0.0224743787784894,-0.217682507633097,0.117,0.16,1
"Matr3",0.0225595612880209,-0.263586321942739,0.105,0.146,1
"Vat1",0.0226099674475587,-0.195069084505338,0.13,0.176,1
"Cct3",0.0229867912899283,-0.199440016981835,0.067,0.102,1
"Ahnak",0.0233905841234006,-0.159769507623612,0.624,0.671,1
"Pkig",0.0234423836798025,-0.281099488770596,0.168,0.216,1
"Fyn",0.0235093770421012,-0.262400261901729,0.134,0.18,1
"Vps13d",0.0235115887737295,-0.185004895328494,0.231,0.289,1
"Plekha1",0.0236571002595786,-0.275849871106165,0.092,0.13,1
"Tcn2",0.023699333737415,-0.166795210964329,0.159,0.21,1
"Slc30a9",0.023892803978034,-0.32681348269465,0.07,0.104,1
"Sdcbp",0.0243725412757221,-0.303623300723402,0.108,0.148,1
"Samhd1",0.0244651272586743,0.35343079872954,0.318,0.271,1
"Eef1akmt2",0.0246674442067985,-0.271397541494176,0.105,0.146,1
"Suds3",0.024762325586643,0.410942594493295,0.175,0.132,1
"Rbm3",0.024893941390597,-0.184751256950218,0.091,0.13,1
"Ccn1",0.0251959164854746,-0.426813729996521,0.101,0.14,1
"Ankrd16",0.0252931494206684,-0.249776980045608,0.072,0.106,1
"Myof",0.025500145631195,0.282396148908175,0.333,0.277,1
"Arglu1",0.0258389026496511,0.139652689275975,0.846,0.854,1
"Insr",0.0258587286788874,-0.103011761452764,0.229,0.289,1
"Dgkd",0.0259359410606834,-0.254654912750012,0.072,0.106,1
"Ash2l",0.0259841530324427,0.431646110535974,0.13,0.092,1
"Fam214b",0.0261575941558517,-0.174447854222966,0.105,0.146,1
"Lrrc8c",0.0261880732113613,-0.225900342360039,0.095,0.134,1
"Sfxn3",0.0265466018923621,-0.0835190128653445,0.195,0.253,1
"Cnn2",0.0265838846024895,-0.206531125856166,0.075,0.11,1
"Atp8b2",0.0267028559871083,-0.213688947210638,0.099,0.138,1
"Arid1a",0.0267824983552772,-0.171672598386191,0.097,0.136,1
"Bcar1",0.0269287662695856,0.39836141188198,0.192,0.148,1
"Dusp7",0.0269639692389028,-0.209827262792335,0.074,0.108,1
"Hoxd9",0.0269933955077029,-0.0906748360168697,0.08,0.118,1
"Tnfrsf10b",0.027103646030802,0.276850144940534,0.123,0.084,1
"Ppp2cb",0.0271729853710512,-0.240346039289495,0.12,0.162,1
"Dusp6",0.0271770097366826,-0.248849056198768,0.126,0.17,1
"Dync1h1",0.0272464149873674,-0.206122374011365,0.264,0.321,1
"Lamb2",0.0272599653561563,-0.220901793373553,0.351,0.411,1
"Lrch3",0.0273820903619578,-0.241878704162572,0.162,0.206,1
"Zer1",0.0274837605114357,0.497145544701826,0.177,0.138,1
"Ptprg",0.027503094499647,0.36830376844702,0.137,0.098,1
"Khnyn",0.0275432947107563,-0.125337366495511,0.244,0.305,1
"Ddah2",0.0275937212642652,-0.265936458035944,0.084,0.12,1
"Mob2",0.0276219162953444,-0.273332770433868,0.188,0.236,1
"Cd9",0.0276538415781672,-0.192592721085814,0.281,0.337,1
"Nfib",0.0276608161504851,-0.167642977703451,0.397,0.455,1
"Gatad2a",0.0277942638203744,-0.230609223882665,0.144,0.188,1
"Baiap2",0.027855196803573,-0.188640434759654,0.108,0.15,1
"Trak1",0.0279332131861206,-0.184968603485793,0.233,0.291,1
"Ace",0.0280645599960598,-0.238276268147621,0.204,0.257,1
"Gab1",0.0282696276702749,-0.240421628606735,0.12,0.162,1
"Ncoa3",0.0284107206047992,-0.289339372223202,0.158,0.204,1
"Slc4a1ap",0.0284361873012668,-0.215020223752034,0.067,0.1,1
"Plekhg1",0.029006166825717,-0.223546060698766,0.115,0.156,1
"Drg2",0.0291908837610221,-0.277816106237332,0.073,0.106,1
"Asxl1",0.0295727315445706,0.387665817678771,0.111,0.076,1
"Pgm5",0.0297751262760815,0.441709779081668,0.136,0.098,1
"Dmpk",0.0298842187960666,-0.332838655164723,0.098,0.134,1
"Ybx3",0.0300416221802841,-0.227666736922645,0.113,0.154,1
"Pnpla6",0.0301467708286524,-0.181849005243858,0.215,0.271,1
"Actg1",0.0302268250229697,-0.258637394079919,0.124,0.164,1
"Car4",0.030247303190514,-0.336988978564201,0.149,0.192,1
"R3hdm2",0.0303475947865429,-0.271892108419036,0.124,0.164,1
"Pttg1ip",0.0305612214275789,-0.119749140589273,0.195,0.246,1
"Rbm6",0.0305634828802778,-0.131622984606902,0.154,0.202,1
"Junb",0.0307100714027395,-0.359579307221433,0.118,0.158,1
"Cmtr1",0.0309437422093166,-0.215876700958108,0.116,0.156,1
"Npc2",0.0309468925836459,-0.111323708160347,0.077,0.112,1
"Tspan13",0.03102879294113,-0.121849734889829,0.217,0.275,1
"Vps29",0.0312686237581419,-0.235698717110097,0.1,0.138,1
"Msto1",0.0313321574558873,0.350515420254637,0.101,0.068,1
"Per1",0.0315081663238927,-0.207586921659985,0.333,0.389,1
"Slc25a36",0.03154796842697,-0.264394598832889,0.077,0.112,1
"Arid2",0.0317093534635732,-0.257423755644428,0.175,0.22,1
"Hip1r",0.0318266548079941,-0.223462072386091,0.277,0.329,1
"Rapgef6",0.0321986574144038,-0.171093458320986,0.07,0.104,1
"Dcaf15",0.0322458633056476,0.351301386331609,0.152,0.112,1
"Ankrd11",0.0324632194049108,-0.253693626199646,0.205,0.251,1
"Kmt2b",0.0326476257137605,-0.174998226963486,0.117,0.158,1
"Ypel2",0.0326559061025858,-0.159967167547058,0.139,0.184,1
"Zfp276",0.0326850665533918,-0.241264427585188,0.087,0.122,1
"Flywch1",0.0327832805457304,-0.172445720731887,0.097,0.134,1
"Pnn",0.0330783814818504,-0.0956724959111366,0.225,0.283,1
"Clasrp",0.0334845322680506,-0.0984306217637987,0.256,0.319,1
"Carm1",0.033507859295218,-0.193319209407682,0.158,0.204,1
"Frs2",0.0336795434428163,-0.160838956532066,0.073,0.106,1
"Prrc2c",0.0338084119182323,-0.151856517957802,0.346,0.405,1
"Srgn",0.0338818714684547,-0.226428073929922,0.146,0.19,1
"Serinc3",0.0339259621119287,-0.114881124806442,0.53,0.589,1
"Sdc1",0.0340679465943282,-0.253848563167083,0.075,0.108,1
"Irf2bp2",0.0343026128623283,-0.170655159923838,0.209,0.263,1
"Gpbp1l1",0.0343982880760118,0.344886524090913,0.172,0.132,1
"Pcnx",0.034567682645311,-0.186021928947897,0.176,0.224,1
"Arl15",0.0346367651399748,-0.297029224335085,0.294,0.347,1
"Cyth3",0.034685730234,-0.33248944328664,0.125,0.164,1
"Dicer1",0.0347670074433891,-0.14929228911667,0.1,0.138,1
"Ndufs2",0.034782526704655,-0.176752388608268,0.124,0.166,1
"Dlg5",0.0350480050409433,-0.154855297450519,0.069,0.102,1
"Hspb1",0.0352779434765513,-0.231967352020367,0.1,0.136,1
"Itga6",0.0352926113245238,-0.18008373204615,0.273,0.329,1
"Pmp22",0.0356803660266307,-0.980712737550154,0.179,0.224,1
"Ccdc85b",0.0358139489582284,-0.0896906847312111,0.172,0.22,1
"Kdm5a",0.036161050313435,0.297833036676828,0.108,0.074,1
"Ndufa13",0.0361777960371791,-0.259822094264107,0.11,0.148,1
"Azin1",0.036246877403815,0.030384287061852,0.088,0.126,1
"Fbxo7",0.0364438254778277,-0.13911919307813,0.087,0.122,1
