"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sp100",0.28574528184012,-0.183790375721718,0.153,0.174,1
"Atg9a",0.285933792834628,0.104341784268056,0.108,0.089,1
"Rtcb",0.286204610576018,-0.07722291186063,0.099,0.119,1
"Exoc1",0.286333625141898,-0.186105291652512,0.161,0.183,1
"Ahdc1",0.286585731146765,-0.245188117481407,0.17,0.189,1
"Agfg1",0.286814808678753,0.0287479654111102,0.233,0.205,1
"Adprh",0.287033881779899,0.133737494268936,0.172,0.148,1
"Bclaf1",0.287049432320649,0.0539329273856388,0.245,0.214,1
"Otub1",0.287103986777648,0.0653855547733392,0.115,0.094,1
"Ptpn13",0.287308947387492,0.0586128809237165,0.18,0.155,1
"Pitpnb",0.288039611873794,-0.156213502364587,0.082,0.1,1
"Snx4",0.288201523613768,0.118248009204218,0.108,0.089,1
"Ensa",0.288279925766035,-0.043994798121952,0.089,0.109,1
"Ndrg4",0.28847152801197,0.188007390664572,0.165,0.142,1
"Cyc1",0.288512504733585,0.140241580007147,0.122,0.101,1
"Afg3l2",0.288524981305718,-0.231952568685281,0.098,0.116,1
"Ints6",0.288750705501459,0.0757392823583093,0.108,0.089,1
"Pcmtd1",0.289128018357384,0.107890469053866,0.127,0.107,1
"Gramd3",0.289264229277813,0.084872734432814,0.13,0.11,1
"Zyx",0.289856674893487,0.110652388736685,0.34,0.311,1
"Dapk3",0.290858865207706,-0.0207660340952849,0.211,0.183,1
"Cd81",0.291952729999588,0.0932844642973976,0.295,0.269,1
"Get4",0.292010474316485,-0.162629256352533,0.099,0.117,1
"Pbrm1",0.292077850053124,-0.32476647469718,0.153,0.169,1
"Srsf1",0.292505279862868,-0.0880032879146082,0.393,0.427,1
"Ly6e",0.293316889344693,0.091566413662332,0.142,0.121,1
"Slc4a2",0.293398898764141,0.0391428200476163,0.286,0.254,1
"Txndc11",0.294090002683768,-0.242891809239216,0.17,0.189,1
"Dock7",0.294401269738626,-0.0457328041002631,0.244,0.274,1
"Eea1",0.294943890423394,-0.117109746866001,0.139,0.162,1
"Igf1",0.295024987696843,-0.041048499571507,0.238,0.205,1
"Loxl2",0.295156949915294,0.0679126260776743,0.108,0.089,1
"Atp13a1",0.29564789481193,-0.0924306769736496,0.16,0.183,1
"Anxa2",0.296770501250054,0.148125420965871,0.29,0.265,1
"Hip1",0.297002418260183,0.13717416050118,0.117,0.098,1
"Trmt2a",0.297469828757765,-0.26800041510969,0.111,0.13,1
"Mtmr6",0.297707513685352,0.136153338994391,0.187,0.165,1
"Txndc9",0.298087085792083,0.0976221568971443,0.168,0.146,1
"Cdc123",0.298254498305677,0.018142683534235,0.099,0.121,1
"Uvssa",0.298596046480658,-0.0346607717314544,0.123,0.146,1
"Syf2",0.298682333945714,0.0471812320815317,0.149,0.126,1
"Phf1",0.299108226383887,-0.112845957691798,0.187,0.212,1
"Sike1",0.299706525700101,-0.16138072562675,0.12,0.141,1
"Tdrd3",0.299863468342492,0.0236875341548148,0.225,0.199,1
"Arhgap42",0.300284614126107,-0.0921461087267226,0.283,0.308,1
"Map4k5",0.300434011244899,-0.23335981370965,0.113,0.132,1
"Ndufs2",0.300780452748278,0.121561865284404,0.13,0.11,1
"Fbxl12",0.300934791366091,0.00213854681060766,0.122,0.101,1
"Jtb",0.301176196378486,0.13337893655734,0.111,0.093,1
"Ntrk2",0.301206655623324,0.115009065984858,0.154,0.133,1
"Gan",0.301740080810039,-0.203947522944316,0.187,0.206,1
"Rnf167",0.302046971166348,0.106828560332124,0.146,0.125,1
"Lrpap1",0.302577015052514,-0.180165506739534,0.137,0.157,1
"Rab4b",0.302625202715535,0.094054066495423,0.29,0.262,1
"Hnrnph3",0.302761548542259,0.156286422461478,0.206,0.185,1
"Chst12",0.302990803555398,0.0292439970706029,0.194,0.165,1
"S100a13",0.303154383628574,0.0739361005009416,0.122,0.101,1
"Thra",0.303268529580556,0.0460725821008279,0.276,0.246,1
"Sec13",0.303271445119644,-0.183744714273555,0.16,0.181,1
"Trp53bp1",0.303472168627651,-0.172739091491488,0.093,0.11,1
"Itih5",0.303582028065205,-0.100826064237845,0.19,0.212,1
"Raly",0.30371848859308,0.0145109056570558,0.129,0.107,1
"Capn1",0.303792751390393,0.0536226156570723,0.144,0.121,1
"Pank2",0.304096215448024,-0.180159177341612,0.216,0.238,1
"Kctd9",0.304419179340701,0.126235114340405,0.233,0.21,1
"Rack1",0.304434932825615,0.0344468327834848,0.134,0.112,1
"Ttc4",0.30494235344247,0.116848499132735,0.12,0.101,1
"Tgfb3",0.30511180577417,0.106896106689477,0.137,0.116,1
"Rfx5",0.305584523232249,0.180851617881314,0.103,0.085,1
"Anxa11",0.305898564077266,0.173181883717024,0.172,0.151,1
"Eri3",0.306045711709455,-0.103932067643945,0.254,0.279,1
"Echdc2",0.306437273669452,0.0794909471195604,0.154,0.133,1
"March7",0.306608530850109,0.0969593452686377,0.163,0.141,1
"Fam135a",0.306611280270445,-0.17894949396619,0.093,0.11,1
"Selenok",0.306840090647521,0.0531200920108137,0.11,0.091,1
"Sfswap",0.30692363022865,0.0620031450641956,0.31,0.283,1
"Ccl11",0.307104159376157,0.0170897874111167,0.165,0.142,1
"Flot1",0.30715730123765,0.118353658925749,0.245,0.221,1
"Dedd",0.307245865927859,0.0132604772710873,0.091,0.11,1
"Zfp106",0.308403917187657,-0.233241508446727,0.086,0.101,1
"Efs",0.308712218591538,0.124830750143426,0.163,0.141,1
"Eif4a2",0.308925663950163,-0.11768600607973,0.479,0.493,1
"Itpkb",0.308963857174679,0.122562747137319,0.101,0.084,1
"Rcor3",0.309334840367857,0.135411824378477,0.137,0.117,1
"Crybg3",0.309582472205091,-0.264035016121319,0.086,0.101,1
"Tnpo1",0.31024237510568,-0.0443846745575638,0.23,0.26,1
"Ifnar2",0.31057401035295,0.0350608152587319,0.111,0.093,1
"Spg11",0.310997113045808,-0.109176180072231,0.084,0.101,1
"Lpl",0.311253721029473,-0.1194543096014,0.132,0.151,1
"Map3k2",0.311784730195373,-0.217962294534435,0.098,0.114,1
"Nt5c2",0.312003303636202,-0.139814486986401,0.18,0.203,1
"Prpf38b",0.312047658461444,-0.179992607155331,0.28,0.306,1
"Abca3",0.312370974613802,-0.0708255647631509,0.132,0.109,1
"Zfand5",0.312479617138743,0.245640036687637,0.139,0.119,1
"Cnbp",0.31264619216594,0.042586866382839,0.123,0.103,1
"Gnpnat1",0.312933854336035,0.120531793781499,0.192,0.167,1
"Lamb1",0.313412271666051,-0.0994471139871608,0.11,0.13,1
"Hnrnpd",0.313808057711908,0.132639345296073,0.134,0.114,1
"Scn7a",0.314362504879396,0.0887391523336831,0.151,0.128,1
"Stk39",0.314461661750957,0.0442972298965902,0.136,0.114,1
"Marc2",0.314510948265299,-0.167602397629096,0.136,0.155,1
"Heg1",0.314565056054882,0.169558925443532,0.386,0.359,1
"Wdr13",0.314995008451809,0.213677578602949,0.163,0.144,1
"Poglut2",0.315877775070272,0.0321454520547291,0.111,0.093,1
"Ccnyl1",0.31590833608913,0.110884582791258,0.161,0.139,1
"Creb1",0.31604398495477,0.206064881134282,0.113,0.096,1
"Srpk2",0.316062315627733,0.144311913250455,0.137,0.117,1
"Asap3",0.316289237766143,-0.091104930429168,0.29,0.324,1
"Selenow",0.316832224128883,0.0830744558395611,0.211,0.189,1
"Wdr26",0.316869745119288,0.117106651507052,0.389,0.363,1
"Ctsa",0.317434496344328,0.159223039473062,0.22,0.196,1
"Hdac3",0.317832739125288,-0.150974306009115,0.096,0.114,1
"Trpv4",0.317863213726389,-0.313058572910814,0.091,0.107,1
"Cyp2d22",0.317931367039734,0.193420855855332,0.223,0.201,1
"Gprc5b",0.318010215311254,0.185049607971757,0.197,0.178,1
"Psma1",0.318700255657517,-0.0117540418880159,0.101,0.084,1
"Zfp512b",0.318829937570017,0.0439097016326616,0.123,0.103,1
"Nedd4",0.318966074077988,-0.0756908584617866,0.252,0.278,1
"Dhrs3",0.320471132221024,-0.259074792509784,0.262,0.283,1
"Laptm4a",0.320577316967565,0.0329537619834424,0.153,0.13,1
"Ncstn",0.320695671086111,-0.135098489828348,0.111,0.13,1
"Emc1",0.320759655237307,0.0686706568325257,0.211,0.185,1
"Hmgcl",0.320826798886999,0.0676593376255499,0.148,0.126,1
"Letmd1",0.321185953244949,-0.217484792466567,0.086,0.101,1
"Sp3",0.321194006907835,-0.250171401891574,0.13,0.148,1
"Kat6b",0.321394631030541,-0.224623776866739,0.144,0.16,1
"Sdha",0.321923519040031,0.00522694774147392,0.149,0.126,1
"Asap1",0.322188964071618,-0.131014289797313,0.151,0.173,1
"Cdc42bpb",0.322470584531929,-0.111347267731319,0.317,0.343,1
"Brd8",0.322542452473734,-0.0837307998980295,0.278,0.31,1
"H2-Ke6",0.322671777066241,0.126176844532215,0.106,0.089,1
"Col14a1",0.323665492577731,0.0284568272263166,0.348,0.319,1
"Ncoa6",0.32443056779542,-0.137841321153924,0.101,0.119,1
"Plcb4",0.324768234119715,-0.121278448960649,0.117,0.135,1
"Ccdc102a",0.324981768564028,0.0933910653820851,0.139,0.119,1
"Usp40",0.325055605455145,-0.161754653116506,0.11,0.126,1
"Chmp7",0.325422189354522,-0.196352958062501,0.125,0.144,1
"Usp15",0.325522109208629,-0.210985434885965,0.098,0.114,1
"Zc3h7a",0.326063283902636,-0.243952251193345,0.3,0.322,1
"Jag1",0.326658252004298,0.0968853711751798,0.208,0.187,1
"Sdcbp",0.327844695347241,0.162574397482288,0.168,0.146,1
"Mapre3",0.328104080441085,-0.0741141576994633,0.173,0.199,1
"Rbck1",0.328252484783031,-0.198597247024386,0.158,0.178,1
"BC005537",0.328290324025763,0.0632132505907201,0.201,0.174,1
"Pcm1",0.328834482947583,-0.147782284461409,0.166,0.185,1
"Zer1",0.329226551067206,0.101479112380624,0.18,0.158,1
"Kif13a",0.329287528625245,-0.323895417161484,0.098,0.112,1
"Cep164",0.329762061561152,0.136321851509608,0.111,0.094,1
"Pnpla6",0.329812317597251,0.111779039530791,0.161,0.141,1
"Ep300",0.329873430729566,0.206668216297667,0.125,0.109,1
"Ubxn1",0.329937371851232,-0.233957619958252,0.113,0.132,1
"Actr1a",0.330157236970589,0.0426700540781781,0.113,0.094,1
"Smchd1",0.330423383777807,0.109229813092397,0.12,0.101,1
"Wnt11",0.330646425684804,-0.0608965059392741,0.136,0.157,1
"Zfp36l2",0.330829935956023,0.121741218163366,0.472,0.432,1
"Erc1",0.331164941715443,-0.184185217632907,0.125,0.144,1
"Rbm26",0.331830914634258,-0.121690048281375,0.23,0.253,1
"Snapc4",0.332166122373042,-0.222051317690893,0.144,0.164,1
"Tsc22d2",0.333639410617772,-0.154808521846052,0.106,0.125,1
"Pex6",0.334043357414685,-0.0857618591260914,0.127,0.148,1
"Ezh1",0.334187690687807,-0.0272510756054476,0.196,0.221,1
"Fosl2",0.334217999155753,0.292963578320002,0.192,0.174,1
"Papola",0.335519409031543,-0.0707029189610653,0.302,0.331,1
"Tsku",0.335609306487297,-0.278063596818884,0.127,0.142,1
"Psap",0.335749324337422,0.161818825860661,0.266,0.247,1
"Pum1",0.335838935780297,0.071887298721544,0.149,0.128,1
"Pltp",0.336451644828126,0.0903811890636517,0.141,0.121,1
"Nod1",0.336686989442856,0.175130778648432,0.247,0.224,1
"Cnppd1",0.336816100835707,0.157735673167401,0.178,0.158,1
"Gls",0.337507897394186,-0.120544039948808,0.25,0.274,1
"Cped1",0.337702810450161,0.102049471215971,0.444,0.423,1
"P3h3",0.338172684024475,-0.0743873681143403,0.214,0.244,1
"Fuca1",0.338221462486314,0.162175557388598,0.12,0.101,1
"B3gntl1",0.338652112161806,-0.117459797160069,0.173,0.198,1
"Clk4",0.338840358866409,-0.134863681498699,0.285,0.311,1
"Mtpap",0.339980894395297,-0.132997627876277,0.106,0.123,1
"Tjp1",0.340186968576128,0.0590831855235707,0.149,0.128,1
"Nmt1",0.340443858222677,0.0343487734679366,0.161,0.139,1
"Bri3",0.340745589262144,-0.0102916241674478,0.172,0.148,1
