"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Plscr4",0.0176448419292207,-0.247764087312645,0.174,0.236,1
"Ppp2r5c",0.0178037003006945,-0.185626139705636,0.126,0.183,1
"Ttc14",0.0180926098906354,-0.243104462269356,0.301,0.375,1
"Pik3ip1",0.0181545172421707,-0.305776933215159,0.257,0.318,1
"Msi2",0.0183358912944138,-0.20974693003317,0.313,0.387,1
"Tiprl",0.0184682185001613,-0.34567217797968,0.076,0.12,1
"Usp33",0.0184916224214285,-0.432297858707639,0.114,0.163,1
"Snn",0.0188308934538046,-0.0605118966067169,0.13,0.189,1
"Cd36",0.0188378623228605,0.482645118875964,0.228,0.171,1
"Ctnnal1",0.0188769779848834,-0.447431614870462,0.273,0.336,1
"Aldoa",0.0189422294919056,-0.258029837222585,0.076,0.12,1
"St3gal1",0.0189602915059487,-0.377260677687856,0.162,0.22,1
"Ino80d",0.0191328069383947,-0.242760533299663,0.148,0.206,1
"Adamtsl1",0.0193392180129776,-0.221843856055387,0.066,0.108,1
"Zfp397",0.0194090284791645,-0.159662132488518,0.11,0.163,1
"Eif3k",0.0194495144968059,-0.232751944530044,0.074,0.118,1
"Tjp1",0.0195484320802299,-0.240688333077742,0.453,0.528,1
"Fam89b",0.019553632878788,-0.380381317285196,0.08,0.124,1
"Ddx39b",0.0197188013016411,-0.172378271070871,0.132,0.189,1
"Pdia5",0.0197457989967957,-0.269712268408104,0.301,0.369,1
"Rxrb",0.0199261697647931,0.522214213964811,0.174,0.126,1
"Tns2",0.0200586456223268,0.219658713122166,0.591,0.527,1
"Vegfd",0.0201002845837712,-0.162834114063984,0.068,0.112,1
"Tmem30a",0.0201421465484654,-0.330884075712951,0.08,0.124,1
"Sparcl1",0.0204065539819634,-0.295612890678947,0.323,0.389,1
"Hmgb1",0.0206181361318255,-0.26378173742246,0.134,0.189,1
"Ier2",0.0213809278509083,0.481857378538584,0.166,0.12,1
"Park7",0.0218272520953222,-0.201441011917874,0.064,0.104,1
"Ppp6c",0.0218309441197219,-0.254640200690684,0.11,0.161,1
"Abcg2",0.0218355033866292,-0.310291161672152,0.437,0.491,1
"Tyk2",0.0221091809247418,-0.474038916860274,0.066,0.106,1
"Snx9",0.0223351228333163,-0.22357448045474,0.086,0.132,1
"Mecom",0.0224249038230471,-0.109713638344074,0.351,0.434,1
"Fos",0.0224452969695191,0.884559406652341,0.108,0.069,1
"Kansl1l",0.0225214975752863,-0.267696030494143,0.074,0.116,1
"Tgfbrap1",0.0225674947871819,-0.355761491270519,0.09,0.136,1
"Slc9a8",0.0228938534215796,-0.235061963779601,0.096,0.143,1
"Epha4",0.0229582997962257,-0.134194088995475,0.098,0.147,1
"Tmem161a",0.0229775548759369,-0.3117501012483,0.074,0.116,1
"Dennd1b",0.0231702043507737,-0.299058374848574,0.112,0.163,1
"Papss1",0.0232716869649488,-0.315646378997124,0.084,0.128,1
"Ppp1r12c",0.0233323844640307,0.307885166168394,0.361,0.303,1
"Smchd1",0.0234702414481265,-0.228133497153322,0.126,0.179,1
"Zdhhc8",0.0234797881174325,-0.251468548083512,0.11,0.159,1
"Hdac1",0.0237587931148951,-0.213158202119969,0.07,0.112,1
"Ube4b",0.0239644333430796,0.440704793112596,0.168,0.122,1
"Prmt2",0.0240352910859606,-0.413572259344005,0.07,0.11,1
"Etnk1",0.0240792345633033,-0.305393825564232,0.257,0.316,1
"Tbc1d10a",0.0243347268931629,0.324293907225211,0.21,0.157,1
"Pnn",0.0243556957741565,0.287354710844686,0.283,0.222,1
"Msrb3",0.0244220917954373,-0.344169502687624,0.1,0.145,1
"Nr5a2",0.0246600307005952,-0.307992522237482,0.076,0.118,1
"Eci1",0.0246860643413442,-0.272320758639875,0.066,0.106,1
"Wsb1",0.0248191272489211,-0.30704012129533,0.194,0.251,1
"Mospd2",0.0250214038945776,-0.374695753123338,0.172,0.228,1
"Smurf1",0.0252063903393462,-0.194117276923452,0.148,0.204,1
"Glg1",0.0254527481040139,-0.257388224779382,0.088,0.132,1
"Wwp2",0.025475016493203,0.189208024126055,0.1,0.061,1
"Impact",0.0255539975372453,0.413806554577498,0.16,0.114,1
"Dmwd",0.0255896716320409,-0.319408035351555,0.16,0.214,1
"St6galnac2",0.0257095369537454,-0.165180553105805,0.281,0.354,1
"Wdr83os",0.025823016897113,-0.209528721586093,0.104,0.151,1
"Sema6b",0.0260332581756829,-0.242595358713043,0.204,0.267,1
"Setd2",0.0260769325914493,-0.309873031386415,0.092,0.136,1
"Dusp26",0.0261853681183269,-0.185203772298026,0.086,0.132,1
"Hecw2",0.026394336476399,0.396704364824553,0.136,0.092,1
"Arid4b",0.0264405543812828,-0.280752360422816,0.13,0.181,1
"Fam32a",0.0267416092948768,-0.187543441248454,0.098,0.143,1
"Itga3",0.0268540107132728,-0.23403763824868,0.122,0.173,1
"Ankrd13a",0.0274178034194558,-0.0731567953152337,0.182,0.248,1
"Casp8",0.0275430055239223,-0.340460835541069,0.148,0.2,1
"Arhgap35",0.027601728053689,-0.228941629932543,0.094,0.139,1
"Riok1",0.0277181922655879,0.477147896806321,0.106,0.069,1
"Chfr",0.0280069777348687,-0.273890843987936,0.192,0.25,1
"Fbf1",0.0282001021805663,-0.332625153076364,0.076,0.116,1
"Polr1d",0.0282827637827631,-0.226158196483163,0.086,0.13,1
"Sdha",0.028448983624644,-0.297402884144766,0.14,0.191,1
"Ogt",0.02872572944318,-0.331282339893648,0.439,0.485,1
"Ndfip1",0.0289217995642054,-0.160905998981642,0.12,0.171,1
"Rfk",0.0290358156205575,-0.208371186926205,0.07,0.11,1
"Thsd1",0.0294341327694802,-0.156386844421539,0.295,0.367,1
"Prkag2",0.0294723846182258,-0.368202489530782,0.132,0.183,1
"Grrp1",0.0295110761110481,-0.303430718751626,0.299,0.361,1
"R3hdm4",0.029604964957793,-0.353893663801242,0.086,0.128,1
"Vcam1",0.0298121879762874,-0.316537834711931,0.084,0.126,1
"Rapgef1",0.0299763665822032,0.424801279851246,0.347,0.303,1
"Ifih1",0.0301296306011762,-0.336225343234297,0.12,0.167,1
"Lrp10",0.0305374703142002,-0.229997886164368,0.102,0.147,1
"Dhx30",0.0306994060748303,-0.189130463631238,0.068,0.108,1
"Zmym2",0.0307369974352279,-0.400430981204139,0.082,0.122,1
"Tgfa",0.0308347043637501,-0.259162388730671,0.09,0.134,1
"Prpsap1",0.030911733618269,-0.200328870972644,0.088,0.132,1
"Tnfsf10",0.0311138841577456,-0.21852432036598,0.14,0.191,1
"Rab31",0.0311367625707667,0.432276938374506,0.11,0.073,1
"Plec",0.0315496924499145,0.284306786042911,0.633,0.589,1
"Tspyl2",0.0316113291605321,-0.210390238651408,0.122,0.171,1
"Kifc3",0.0322159388431006,0.49169306925539,0.15,0.108,1
"Fip1l1",0.0323078265176447,-0.350841012234611,0.112,0.155,1
"Grap",0.0324078320490772,-0.404436954316071,0.09,0.132,1
"Mbnl2",0.0324085508308413,-0.264829306965677,0.204,0.261,1
"Aagab",0.0324420063031885,-0.393805134605249,0.124,0.169,1
"Gps1",0.0326123015124157,-0.188503839814228,0.128,0.179,1
"Arfgap1",0.0327402459990054,-0.308223916494494,0.194,0.251,1
"Xrn1",0.0333902061675903,0.334998718304548,0.136,0.094,1
"Myo1c",0.0334050357370115,0.301897061591428,0.361,0.312,1
"Ptbp3",0.0334927667585929,-0.401802166135451,0.226,0.279,1
"Gtf2i",0.033623617942752,-0.194668687730734,0.261,0.328,1
"Rexo2",0.0337151577528551,-0.241035480134397,0.271,0.34,1
"Stom",0.0337800504801956,-0.137086838733954,0.152,0.206,1
"Fhl1",0.0341264430675938,-0.346040293382774,0.251,0.305,1
"Klhdc10",0.0342363606881985,-0.152156283043628,0.068,0.106,1
"Plgrkt",0.0342907099284172,-0.386516319715297,0.112,0.155,1
"Oaz2",0.0346014817746096,-0.320159495948477,0.11,0.153,1
"Vapb",0.034759193903273,-0.345341607229526,0.124,0.169,1
"Klhl5",0.0348570968460017,-0.251418771068181,0.17,0.224,1
"Usp48",0.0353901084701595,0.42430270938665,0.162,0.12,1
"Pcdhga12",0.0355469259233389,0.153828298726356,0.12,0.079,1
"Sesn1",0.035722787168,-0.203956805591951,0.124,0.171,1
"Stk25",0.0359730233063272,0.326868148123568,0.301,0.251,1
"Fam181b",0.0360384986594398,-0.128667717455606,0.104,0.149,1
"Vars",0.0362531001134824,-0.205254963168076,0.128,0.179,1
"Sike1",0.0363590444493325,-0.164335092104388,0.136,0.185,1
"Rasa3",0.0363906968236821,-0.280003323911839,0.082,0.122,1
"Tbcel",0.0371698504200392,-0.31018313055425,0.066,0.102,1
"Chtop",0.0372483027569558,-0.327007117023712,0.124,0.169,1
"Tsc22d2",0.0372946033827246,-0.226987699255695,0.088,0.13,1
"Ifitm2",0.0374053529081791,-0.29150153838794,0.196,0.246,1
"Ap4s1",0.0374590649547319,-0.274874268718719,0.088,0.13,1
"Nfib",0.0374912042267964,0.256302608269805,0.455,0.405,1
"Nsfl1c",0.0376375786276036,-0.23069712294125,0.192,0.25,1
"Nf2",0.037860451443441,0.400072904378206,0.281,0.232,1
"Odf2",0.0381347341440643,0.303209215894121,0.22,0.169,1
"Ssh3",0.0382349457239225,-0.3281103844385,0.14,0.187,1
"Ppp1r11",0.0383263789679066,-0.353074258301582,0.072,0.108,1
"Pnpo",0.0384081539076451,-0.135812886458627,0.08,0.122,1
"Slc25a37",0.0384317640626386,-0.286037743775542,0.086,0.126,1
"Id1",0.0388042108417946,0.579486551183121,0.389,0.352,1
"Shank3",0.038897609342646,0.141927798711294,0.864,0.874,1
"Selenow",0.0390348592938654,-0.350042742440674,0.192,0.244,1
"Kdm5a",0.0391318176773632,-0.117056242861972,0.074,0.114,1
"Ndst1",0.0392606908554436,-0.179823226452103,0.17,0.224,1
"AU021092",0.0394070604925225,-0.255048073797694,0.144,0.193,1
"Smc5",0.0395799257988054,-0.238011950076131,0.156,0.204,1
"Zfp866",0.0404374380257521,-0.269390334450464,0.076,0.114,1
"Fermt2",0.0405122570786536,0.386970406730459,0.273,0.226,1
"Plcg2",0.0407161479581158,-0.242749705844047,0.134,0.183,1
"Fryl",0.0407167875902332,-0.169967053026518,0.509,0.57,1
"Pak2",0.0408935321327919,-0.2493837301921,0.15,0.198,1
"Clec14a",0.0409433871633172,-0.0831263806738478,0.144,0.196,1
"Rbm25",0.0411912961905193,-0.279293065820407,0.273,0.33,1
"Parp10",0.0412922215106692,0.323729002630391,0.222,0.173,1
"Slc12a4",0.0414127479133075,0.426078841195134,0.156,0.116,1
"Usf3",0.0414660254755076,0.354508575467079,0.122,0.084,1
"Eng",0.0415761471515006,-0.221450369744038,0.555,0.611,1
"Zfp532",0.0415840816237636,-0.178687611445782,0.176,0.23,1
"Asxl2",0.0416449598339475,-0.236995081827638,0.106,0.149,1
"Bckdk",0.0418144187166302,-0.208222169259999,0.074,0.112,1
"Cobll1",0.0425606659692385,-0.362142776117899,0.267,0.312,1
"Apaf1",0.0426011274496168,-0.303077715876757,0.102,0.143,1
"H2-Q6",0.042618556440111,0.351767502134383,0.431,0.387,1
"Dnajc21",0.0427016564840968,0.356523550354561,0.106,0.071,1
"Zranb2",0.0428203040067909,0.250836836634316,0.114,0.077,1
"Socs5",0.0432306652034661,0.174170999306268,0.104,0.069,1
"Frs2",0.0433812313135009,0.295767671877395,0.106,0.071,1
"Exoc1",0.0435951052840994,-0.35372025600523,0.132,0.177,1
"Synj2bp",0.0442022519225748,-0.219627518999982,0.168,0.22,1
"Nsun5",0.0443258190596579,-0.346468664977929,0.066,0.1,1
"Asxl1",0.0445136281850464,-0.314521938359182,0.076,0.112,1
"Jcad",0.0446444750457526,-0.247116193436861,0.246,0.303,1
"Trak2",0.0447593461506288,0.320126784468041,0.134,0.094,1
"Inpp5f",0.0452522767976979,-0.136603011353151,0.076,0.114,1
"Tgfb1",0.0453856169701248,0.33746041371361,0.124,0.086,1
"Phf14",0.045611261063161,-0.401732895036486,0.138,0.183,1
"Rab11b",0.0457885810591282,-0.179470602684156,0.09,0.13,1
"Snx33",0.0459417107673695,-0.19226474200452,0.076,0.114,1
"Ago2",0.0459513359334073,-0.262706178249835,0.082,0.12,1
"Zfp950",0.0462865566441052,-0.350686864676604,0.09,0.128,1
"Cd200",0.0465813510341362,-0.146470811946999,0.373,0.448,1
"Stx1a",0.046589465607982,-0.367114813819291,0.078,0.114,1
"Bcl2l1",0.0471018780059886,-0.26432008250987,0.411,0.472,1
"Plxna4",0.04721846775286,-0.236124728051627,0.156,0.206,1
"Rnf20",0.0472379198277494,-0.0884413460746329,0.138,0.189,1
"Abi1",0.0480784311350481,-0.162669702522393,0.2,0.257,1
"Tnk2",0.0481524133293907,-0.242331363036385,0.13,0.175,1
"Gkap1",0.048197399621075,0.435851093927646,0.152,0.114,1
"Cant1",0.0483977854958528,0.334116689354343,0.148,0.108,1
"Ccdc107",0.0485516431423266,-0.242630378642531,0.076,0.112,1
"Il10rb",0.0487883237952231,-0.391956107894259,0.218,0.267,1
"Dusp7",0.0488706168943355,0.399997096149256,0.108,0.075,1
"Ids",0.048928346113687,-0.226401617670405,0.07,0.104,1
"Brms1l",0.0489721970632986,-0.0790139821427909,0.086,0.126,1
"Ddx23",0.0491085461029929,-0.166953784057818,0.208,0.261,1
"Per1",0.049154428002917,-0.100094381350437,0.389,0.464,1
"Atl3",0.0491896690474402,-0.235363103609023,0.184,0.234,1
"Stard7",0.0492817940032956,-0.338176556109179,0.088,0.126,1
"Afg3l1",0.0497325662908671,-0.297663103756079,0.074,0.11,1
"Chd1l",0.0499700283864414,-0.183786701017911,0.07,0.106,1
"Cd59a",0.0501690902793378,-0.246580931748869,0.14,0.185,1
"Tpd52l2",0.0502437721149473,-0.244256470334919,0.088,0.126,1
"Aqp11",0.0502615655723873,-0.195635296423315,0.074,0.11,1
"Paip2",0.0505156220194377,-0.297245616047491,0.146,0.191,1
"Mfsd2a",0.0506094003165916,-0.234554427269104,0.188,0.244,1
"Sri",0.050830114631034,-0.46513087823823,0.158,0.2,1
"Tardbp",0.0508889591165752,-0.108817456792734,0.267,0.33,1
"Aopep",0.0511426709019349,-0.217728460507015,0.12,0.163,1
"Igflr1",0.0511561511779117,0.194574008251418,0.104,0.069,1
"Zfp715",0.0512399563394479,0.293721315677779,0.108,0.073,1
"Cdc42bpa",0.0518173330898404,0.32254794182532,0.283,0.236,1
"Osmr",0.052057546982796,-0.18248498694849,0.267,0.324,1
"Mpdz",0.0521469303200704,0.328701732628302,0.124,0.088,1
"Sult1a1",0.0529848062424165,-0.191960802867806,0.244,0.301,1
"Plp2",0.0530931954136956,-0.0829596692567494,0.114,0.159,1
"Gata2",0.0535718356938175,0.350604747988339,0.176,0.136,1
"Drap1",0.0537682365732038,-0.234819756065434,0.146,0.191,1
"Fbxw2",0.0539362349725413,-0.120318525114526,0.086,0.126,1
"Cep250",0.0540220560776866,-0.271762256994895,0.164,0.21,1
"Eftud2",0.0540268922678634,-0.326607900386322,0.074,0.108,1
"Sec31a",0.0541333304114372,-0.181021105069363,0.15,0.196,1
"Taf1",0.0542270910204084,-0.235082571733662,0.07,0.104,1
"Pdgfd",0.0544047992240616,-0.0845155873671184,0.188,0.246,1
"Sec62",0.0546221610318744,-0.235979229648243,0.132,0.177,1
"Tcf25",0.0547065334562991,-0.148530608371637,0.405,0.481,1
"Slco1a4",0.0548153656949252,-0.295553479485681,0.327,0.383,1
"Rere",0.0548722427630755,-0.209420452187268,0.238,0.295,1
"Rnf169",0.054988483149842,-0.156594674001471,0.118,0.161,1
"Marveld1",0.0550773511916597,-0.177504858160762,0.23,0.289,1
"Scaf11",0.0552763621361199,0.226653598070132,0.172,0.13,1
"Dennd4c",0.0553527834564983,-0.122669385613538,0.148,0.198,1
