"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kdm4b",0.924439059415143,0.0917579421193593,0.115,0.119,1
"Hmg20b",0.925518290552808,0.0390794076893564,0.102,0.101,1
"Commd10",0.925599174387475,-0.0116963845390675,0.105,0.103,1
"Wnt11",0.926016819896639,0.165337518728692,0.153,0.157,1
"Eif4a1",0.926928245565793,-0.0329115967811272,0.117,0.117,1
"Ubr2",0.927868459309478,-0.00783055443147829,0.3,0.306,1
"Zkscan3",0.928213931135496,-0.0229106744036969,0.226,0.224,1
"Cars2",0.928740540880647,0.0400566150064199,0.118,0.121,1
"Ehbp1l1",0.929949066153764,0.0947151976061473,0.243,0.247,1
"Etfbkmt",0.930711791435109,0.0314346821166094,0.128,0.132,1
"Pttg1",0.931080705765831,0.317819100835582,0.109,0.112,1
"Aspn",0.931386053243394,0.0490353181944507,0.157,0.162,1
"Ptov1",0.931392636927314,-0.0244258204463654,0.341,0.349,1
"Gramd1a",0.931459637274281,0.0328108841412487,0.155,0.158,1
"Arfgap1",0.93228561533428,0.0245213866769918,0.37,0.381,1
"Gcn1",0.932348728160848,0.0190464340179559,0.228,0.231,1
"Paxbp1",0.932367557455527,0.0697199769265124,0.195,0.199,1
"Rbm15",0.933430877438382,0.0495395520278716,0.111,0.112,1
"Cnppd1",0.933872680110046,0.197131633467906,0.151,0.158,1
"Snrnp48",0.934007694342366,0.0328574696810098,0.188,0.19,1
"Osbpl9",0.9353049728311,0.129407335380334,0.121,0.123,1
"Zfp598",0.935353802199007,-0.0166953252549022,0.199,0.201,1
"Ctdsp1",0.935987746287095,0.0561557761691163,0.235,0.24,1
"Carm1",0.936017744408684,0.129389845148255,0.203,0.214,1
"Hnrnph3",0.9360834575387,0.0162009074093594,0.18,0.185,1
"Irs1",0.936873102077597,0.150505745663476,0.208,0.212,1
"Insr",0.937488284860764,0.0736606833391734,0.128,0.132,1
"Cyba",0.937938262693252,0.0565339838887249,0.101,0.103,1
"Lnpep",0.938162742098129,0.120044125243898,0.19,0.198,1
"Sik1",0.939343569065301,0.012625806880918,0.337,0.356,1
"Zpr1",0.941275689143994,0.110678703305237,0.113,0.114,1
"Osbpl1a",0.942081176768274,0.00878635273327433,0.159,0.16,1
"Txndc11",0.942292194309404,0.0556876757355287,0.187,0.189,1
"Reck",0.942344924277559,0.0404632916768759,0.127,0.13,1
"Gsdmd",0.943038981618725,0.115873496007581,0.206,0.212,1
"Hp1bp3",0.943269627260125,0.0894072601547298,0.302,0.313,1
"Wwc2",0.943279340419682,0.0836838938209015,0.137,0.141,1
"Itgav",0.944012874141582,0.0868716412979464,0.136,0.139,1
"Pnisr",0.944156443828577,0.103346406354312,0.554,0.598,1
"H2-K1",0.944934866881543,0.0360092897106001,0.2,0.206,1
"Ube3c",0.944998623730594,0.0988250585322716,0.164,0.169,1
"Hnrnpdl",0.94503090405559,-0.0148447353114471,0.137,0.139,1
"Acadsb",0.945109381232059,0.128765282521194,0.165,0.171,1
"Ipo8",0.945115455123531,-0.00535183489188307,0.109,0.109,1
"Pdgfd",0.945367469502973,0.0364476947309005,0.106,0.107,1
"Ildr2",0.947001540605073,0.0197249569275018,0.184,0.187,1
"Dstn",0.947738703508575,0.0982033574211647,0.099,0.101,1
"Anxa4",0.948761701096178,0.0472104487304299,0.128,0.132,1
"Cul3",0.94894634819145,0.0812812003710623,0.127,0.128,1
"Arhgap20",0.949398443403978,-0.0110525738204215,0.197,0.198,1
"mt-Co2",0.950622501349254,0.158533878126764,0.121,0.121,1
"Dock6",0.951512957915285,0.0549466269278942,0.128,0.132,1
"Pdpn",0.953229407484115,-0.00373692270024262,0.156,0.157,1
"Dag1",0.953645955017735,0.133004158034755,0.12,0.123,1
"Ryk",0.95467811103409,0.0572713775465928,0.111,0.11,1
"Sept7",0.9549740111053,0.208283485695049,0.124,0.126,1
"March7",0.955591529856266,0.111482869695432,0.137,0.141,1
"Psmd7",0.955623067774775,0.12693288633777,0.133,0.135,1
"Haghl",0.955981635636533,0.0170292328160058,0.128,0.128,1
