"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sptbn5",2.70156645182444e-14,-0.446015961952329,0.631,0.712,4.05775281064031e-10
"Anxa3",2.04030076032899e-11,-0.446739385058392,0.17,0.268,3.06453174201414e-07
"Col1a2",6.12497634654489e-10,-0.290134078687153,0.58,0.678,9.19971447251043e-06
"Spop",1.63284366985402e-09,-0.316025494860738,0.169,0.259,2.45253119212074e-05
"Spp1",3.69544491248183e-09,-0.478691695097489,0.168,0.252,5.55055825854771e-05
"Eps8l1",1.08122564927631e-08,-0.377212405746639,0.164,0.247,0.000162400092521302
"Col7a1",2.15752592072002e-08,-0.294276468691655,0.051,0.102,0.000324060393292147
"Zdhhc2",2.46821758602865e-08,-0.359961334618346,0.122,0.193,0.000370726281421503
"Vstm4",3.17051306615288e-08,-0.298416490532581,0.112,0.181,0.000476211062536163
"Nav1",4.7682588813262e-08,-0.393878446562607,0.201,0.281,0.000716192483975195
"Rbm39",5.43715408845823e-08,-0.242901491022158,0.334,0.44,0.000816660544086426
"Art3",1.65215772082662e-07,0.333619866279077,0.748,0.724,0.00248154089668158
"Ppp1r9a",2.1874944017208e-07,0.471823761081819,0.462,0.41,0.00328561659138464
"Fntb",2.24842922040616e-07,-0.262981885971154,0.149,0.224,0.00337714068905005
"Etnppl",2.55442375706378e-07,-0.237851238306745,0.183,0.263,0.00383674448310979
"Sema3g",2.95533222267726e-07,-0.326597538817487,0.281,0.371,0.00443890899846124
"Cacnb3",3.32987488144863e-07,-0.330762453006879,0.128,0.194,0.00500147207193584
"Slc7a2",5.52401235140041e-07,0.367325388165634,0.331,0.251,0.00829706655180341
"Col1a1",5.78411276149161e-07,-0.287600888575071,0.468,0.553,0.00868773736776039
"Col23a1",6.93923920540692e-07,-0.288439567672147,0.354,0.438,0.0104227372865212
"Tesk2",8.21979092785609e-07,-0.241990213239283,0.168,0.242,0.0123461259736398
"Rock2",8.54362210023309e-07,-0.264335118630393,0.197,0.276,0.0128325203945501
"Nfasc",1.01436252107615e-06,0.201898925400068,0.905,0.895,0.0152357250665638
"Dbn1",1.01570104204258e-06,-0.248153423380328,0.323,0.414,0.0152558296514795
"Plk5",1.22770135196744e-06,-0.189871524180942,0.442,0.534,0.0184400743065509
"Sirt2",2.19862467924837e-06,-0.17276722564175,0.49,0.577,0.0330233426823106
"Cc2d1a",2.35909991853967e-06,-0.297645458100199,0.101,0.158,0.0354336807764659
"Hectd4",3.47455436206632e-06,-0.254058657249168,0.36,0.453,0.0521878065182361
"Rsrp1",3.53793869203107e-06,-0.184595890910682,0.735,0.802,0.0531398391543067
"Col5a3",4.40080244723332e-06,-0.217653356969715,0.722,0.749,0.0661000527574445
"Mdn1",4.59773770193975e-06,-0.220421024263361,0.189,0.262,0.069058020283135
"Ide",4.60362157365991e-06,-0.246583878808393,0.073,0.121,0.0691463960363719
"Plec",5.02067369923177e-06,-0.161927158788602,0.581,0.668,0.0754105189624611
"Col5a1",5.59864946482387e-06,-0.204823853863102,0.547,0.629,0.0840917149616545
"Angptl4",5.91289813539758e-06,-0.325516681228514,0.2,0.268,0.0888117299936716
"Myo1b",7.09727808683417e-06,-0.192777203746491,0.382,0.471,0.106601116864249
"Col4a1",7.17831899649738e-06,-0.209814034582723,0.543,0.609,0.107818351327391
"Col24a1",7.52513032975659e-06,-0.262640400454743,0.425,0.501,0.113027457552944
"Tnxb",8.50308371884536e-06,-0.244803499998874,0.559,0.617,0.127716317457057
"Gpt",8.65004649214198e-06,-0.207296364390701,0.084,0.134,0.129923698311973
"Htt",9.68417497534111e-06,-0.207120793154788,0.213,0.29,0.145456308129624
"Apod",1.02091405785072e-05,-0.309107049851102,0.328,0.408,0.153341291489179
"Ccdc159",1.05449130577096e-05,-0.172764060392371,0.123,0.181,0.158384594126798
"Hmgn3",1.33049095059124e-05,-0.205415022392476,0.177,0.245,0.199839740778804
"Timm44",1.35075320154544e-05,-0.324771473782759,0.176,0.24,0.202883130872125
"Man1a",1.46754239414215e-05,-0.223204988963009,0.133,0.19,0.220424867600151
"Mylip",1.47075950095609e-05,-0.304933755010089,0.182,0.246,0.220908077043605
"Vcl",1.84451502580716e-05,-0.15619741847719,0.17,0.237,0.277046156876236
"Fxyd3",1.88707286598928e-05,-0.15659819577081,0.134,0.192,0.283438344471589
"Sidt2",1.91266366669821e-05,-0.213138422207496,0.262,0.338,0.287282082738071
"Slamf9",2.02339491727427e-05,-0.230179085443245,0.112,0.165,0.303913916574595
"Sars2",2.04055724351317e-05,-0.259632105813234,0.073,0.116,0.306491697975679
"Ecscr",2.0511638248778e-05,-0.182725944248202,0.457,0.543,0.308084806496646
"Tmem128",2.17704741433266e-05,-0.284528759045828,0.071,0.114,0.326992521632765
"Nsmaf",2.26760277874702e-05,-0.23904801444053,0.197,0.263,0.340593937367802
"Lama5",2.3657263706833e-05,-0.24272567340998,0.16,0.219,0.355332100876632
"Diaph2",2.47546188871557e-05,-0.216731994241463,0.238,0.313,0.371814375685078
"Pcmtd2",2.66792801001484e-05,-0.203912831643715,0.142,0.201,0.400722787104229
"Iqgap2",2.84038735882453e-05,-0.271809280341148,0.192,0.254,0.426626181295444
"Tmod2",2.97178057549509e-05,0.368880381041166,0.291,0.23,0.446361442439363
"Gldn",2.99106183802825e-05,-0.172691763199335,0.29,0.372,0.449257488071843
"P3h2",3.1072336069343e-05,-0.266343525357806,0.094,0.141,0.466706487761532
"Rassf4",3.12428150619104e-05,-0.162038219832183,0.101,0.15,0.469267082229894
"Lox",3.24233293149892e-05,-0.272428802098521,0.137,0.192,0.486998406311138
"Ccn1",3.24957694133274e-05,-0.371893571825271,0.096,0.144,0.488086456588178
"Wdr1",3.35387704495139e-05,-0.21263392252958,0.07,0.112,0.503752332151699
"Scaf1",3.68750569978231e-05,-0.179290284704738,0.162,0.224,0.553863356107303
"Scube1",3.86555258602565e-05,-0.212490041462056,0.205,0.27,0.580605998421052
"Pacsin3",4.24073538152104e-05,-0.175225520115686,0.176,0.24,0.63695845430446
"Ascc2",4.36708973801984e-05,-0.229354490056967,0.126,0.18,0.65593687865058
"Sema5a",4.55381099888685e-05,-0.194794657678398,0.169,0.227,0.683982412032805
"Mapre3",5.60108247282842e-05,-0.165723179351003,0.611,0.68,0.841282587418829
"Rufy3",5.71463413746081e-05,-0.19450228007252,0.206,0.274,0.858338047446613
"Sdk2",6.10336541248764e-05,-0.167863885208901,0.093,0.139,0.916725484955643
"Hint3",6.21612619915634e-05,-0.285576345352099,0.088,0.132,0.933662155113283
"Ank3",6.35398488642754e-05,-0.166537099721059,0.599,0.684,0.954368529941417
"Unc13b",6.47696782594386e-05,-0.226697173454025,0.07,0.11,0.972840567456768
"Cpt1c",6.71704732933106e-05,-0.172908148264406,0.062,0.1,1
"Ppox",6.76757730868414e-05,-0.216267195829305,0.238,0.306,1
"Col4a2",6.89611093192918e-05,-0.139372573750565,0.414,0.498,1
"Grk4",7.06114494619205e-05,-0.154714206619871,0.078,0.121,1
"Ubr4",7.11926164017618e-05,-0.199560792166007,0.41,0.487,1
"Sorbs1",8.03838847842674e-05,-0.177801641988919,0.529,0.616,1
"Olfml2b",8.29861462950425e-05,-0.216585928226589,0.114,0.163,1
"Snx8",9.00974922511591e-05,-0.166067801433308,0.098,0.144,1
"Jakmip2",9.33609998801409e-05,-0.199206814807514,0.103,0.149,1
"Thoc2",9.63565603673985e-05,-0.280974754170514,0.124,0.174,1
"Fkbp8",9.71292552858139e-05,-0.129854074254397,0.22,0.289,1
"Lims2",0.000100475198170732,-0.200937486572963,0.379,0.453,1
"Ncbp3",0.000103268642875779,-0.178881402945742,0.102,0.149,1
"Usp34",0.000109525662225796,-0.222858715863989,0.154,0.208,1
"Capn7",0.000115556641241617,-0.177739465723954,0.123,0.174,1
"G3bp2",0.000121486122702572,-0.173714437372606,0.106,0.153,1
"Kifc3",0.00013064724682906,-0.252100095950303,0.219,0.279,1
"Trip10",0.000136115664320457,-0.139773189100793,0.072,0.111,1
"Acsl3",0.00013732748404544,-0.197237178558777,0.098,0.144,1
"Trak1",0.000138764606145478,-0.229143365906111,0.315,0.384,1
"Sptbn1",0.000148456100584792,-0.137412545093929,0.752,0.777,1
"Prkn",0.000152476807759365,-0.16028703097529,0.134,0.186,1
"Srsf7",0.000152544043294853,-0.16902527223333,0.378,0.456,1
"Syvn1",0.000153556229685739,-0.15436237789502,0.076,0.116,1
"Slit2",0.00015559924497638,-0.169444379345155,0.192,0.252,1
"Paxbp1",0.00015695705026478,-0.114221613616902,0.264,0.337,1
"Cep164",0.000158561848313206,-0.237068236344223,0.107,0.153,1
"Prrt1",0.000158873961954851,-0.178786411476315,0.091,0.133,1
"Pdcd4",0.000167389878682165,-0.111172111938344,0.08,0.121,1
"Lama4",0.000173677035768327,-0.19016644892322,0.193,0.253,1
"Spata13",0.000182077286735778,-0.200694459104106,0.079,0.118,1
"Oxsr1",0.000202631857447759,-0.174693562351854,0.122,0.17,1
"Pea15a",0.000204428758190245,-0.172554120643915,0.42,0.492,1
"Aifm2",0.000204916722669859,-0.13149280642244,0.077,0.116,1
"Gjc3",0.000212710457791423,0.419362537853773,0.292,0.25,1
"Cluap1",0.000213480377147716,-0.209112508287982,0.104,0.149,1
"Rab3ip",0.000215693917582115,-0.239516261772609,0.11,0.154,1
"Camk2d",0.000224619041819567,-0.218954811949895,0.359,0.43,1
"Tmc6",0.000236424473210272,-0.157540367456923,0.341,0.416,1
"Ano8",0.000238219168256838,-0.227385393524164,0.105,0.149,1
"Ube2o",0.000249777714040193,-0.158973536266969,0.091,0.133,1
"Cltb",0.000254433901556204,-0.184961904716958,0.239,0.301,1
"Ubp1",0.000257393604040005,-0.1633713611214,0.195,0.252,1
"Myo7a",0.000260908272311479,-0.225697811122024,0.207,0.265,1
"P4htm",0.000262142635848872,-0.220117344315698,0.11,0.154,1
"Aacs",0.000263343806788463,-0.193545819209249,0.079,0.118,1
"Piezo2",0.000264989506276031,-0.134355908483197,0.141,0.193,1
"Snx32",0.000270350954666362,-0.11561010448183,0.283,0.354,1
"Thap3",0.000294770759622911,-0.115820195315964,0.172,0.23,1
"Cep295nl",0.00029743989668559,-0.205446138685861,0.128,0.175,1
"Vamp5",0.000298373529617718,-0.160786510582935,0.177,0.231,1
"Arhgef26",0.000306114888080388,-0.21579360752312,0.164,0.216,1
"Notch2",0.000308434484965732,-0.147489947400301,0.216,0.276,1
"Bmp7",0.000345076102253483,-0.140295334349459,0.289,0.357,1
"P4ha2",0.000347300601913314,-0.175866335141618,0.149,0.198,1
"Dync1h1",0.000348952631298113,-0.138401489033755,0.431,0.512,1
"Uba3",0.000359426171554575,-0.215091741082571,0.09,0.129,1
"Dpysl4",0.000367521557362795,-0.226189138944469,0.11,0.154,1
"Cfap100",0.00038635559570657,-0.108342279783559,0.902,0.927,1
"Serhl",0.000402490454605616,-0.199270587664577,0.437,0.502,1
"Efr3b",0.000405859505481321,-0.191908330980956,0.25,0.308,1
"Vim",0.000426042669863388,-0.145589869181909,0.473,0.54,1
"Slc35a1",0.000448315203010935,-0.142726101632179,0.159,0.209,1
"Cavin3",0.000451065605454522,-0.15842512231551,0.14,0.188,1
"Rasgef1c",0.00046506599912699,-0.0928449082470446,0.101,0.144,1
"Capns1",0.000481424020949631,-0.219447299999526,0.113,0.155,1
"Iqce",0.000493485624032626,-0.169996797717253,0.075,0.111,1
"Afap1",0.000496718658946942,-0.14791723762103,0.189,0.242,1
"Ccdc28a",0.00050156279713888,-0.166103713424886,0.084,0.122,1
"Itpr1",0.000509019949982897,-0.179455205559138,0.09,0.129,1
"Tgfa",0.000509873079593637,-0.187605126749728,0.143,0.191,1
"U2af1",0.000512406635335414,-0.199637304122778,0.118,0.162,1
"Lrch4",0.000514803084933964,-0.160561020714769,0.299,0.365,1
"Krit1",0.000527365104757539,-0.191462391399092,0.134,0.181,1
"Lzts2",0.000537050498322937,0.234663422004927,0.623,0.604,1
"Pmp22",0.000543552324719564,-0.115330182116821,0.944,0.964,1
"Ric1",0.000543637635004155,-0.130985340051589,0.175,0.229,1
"Ogfod2",0.000561340241856751,-0.134325053034463,0.079,0.116,1
"Mbp",0.000573814010234103,0.0949296284320988,0.992,0.984,1
"Ankrd13b",0.000607844726475574,-0.168072622613566,0.115,0.159,1
"Phf1",0.000617142478108352,-0.0830564598663932,0.167,0.222,1
"Arhgef1",0.000629801613815935,-0.113178682061743,0.351,0.43,1
"Becn1",0.000645103108112941,-0.15429647653705,0.123,0.168,1
"Dnm1l",0.000646480253361648,-0.146569345908637,0.138,0.184,1
"Tmem214",0.000656460726210373,-0.178406068235191,0.251,0.311,1
"Nde1",0.000684032798672245,-0.218952744424379,0.079,0.114,1
"Tada2a",0.000692193361964161,-0.157153948309223,0.212,0.268,1
"Bod1l",0.000693930180642965,-0.0857401405035193,0.094,0.134,1
"Eno2",0.000698591418812789,-0.140752452230343,0.097,0.137,1
"Mocs2",0.000701008259436639,-0.18853178079324,0.279,0.34,1
"Chfr",0.000705372817985594,-0.138104204382231,0.173,0.224,1
"Fbn1",0.000712281864086534,-0.196722738075611,0.131,0.176,1
"Slc36a2",0.000716370916146399,0.128403624418707,0.893,0.895,1
"Sept9",0.000722590437099113,-0.152571833077539,0.107,0.149,1
"Prmt2",0.000738163864654593,-0.12690627190263,0.284,0.349,1
"Pcsk5",0.000759025355321982,-0.147394152713332,0.15,0.197,1
"Klf9",0.000784896348223878,-0.142452436706344,0.161,0.212,1
"Metap1d",0.000787757839242574,-0.13963780383145,0.343,0.412,1
"Ikbkb",0.000795475811921346,-0.20438749466268,0.105,0.146,1
"Slc6a6",0.000810051317483421,-0.143286812080561,0.102,0.142,1
"Grk6",0.000816244751797795,-0.175409096316288,0.116,0.158,1
"Zeb2",0.000827037566153088,0.232706647561252,0.612,0.583,1
"Pcca",0.000831680095027613,-0.17987509526876,0.145,0.192,1
"Zfyve19",0.000852593032324684,-0.14664773658825,0.27,0.336,1
"Cmtm5",0.000860070597301133,-0.10849774496191,0.41,0.494,1
"Ifrd1",0.000872874542379257,-0.176192402892448,0.104,0.143,1
"Acp6",0.00087462170984482,-0.191584645400844,0.074,0.108,1
"Stk25",0.000882462600708046,-0.131787907693056,0.245,0.308,1
"Tcn2",0.000902935211247704,-0.120313067836562,0.144,0.191,1
"Gpt2",0.00093128097179492,-0.185950795009393,0.185,0.235,1
"Yeats2",0.00093549031158762,-0.153485268450521,0.083,0.119,1
"Iws1",0.000937260494079855,-0.202678954320021,0.119,0.16,1
"Frmd3",0.000939947615688356,-0.136883676371028,0.326,0.392,1
"Arhgef37",0.000950996364235117,-0.111979519977758,0.264,0.323,1
"Sorbs3",0.000962956165445632,-0.131776165439609,0.539,0.614,1
"Ppip5k1",0.000970059596715023,-0.108251772092814,0.217,0.276,1
"Eml2",0.000988250403541063,-0.0800823107905937,0.168,0.219,1
"Smurf1",0.00098864771376105,-0.124676910105455,0.293,0.358,1
"Gaa",0.000999718460636714,-0.0851778960301366,0.159,0.21,1
"Rap1gds1",0.00100420397181053,-0.0546477816464521,0.276,0.346,1
"Mecr",0.00100797207993772,-0.188246434442074,0.081,0.116,1
"Tppp3",0.00100953321663611,-0.153501047901337,0.213,0.27,1
"Yjefn3",0.00102474221728985,-0.159055497579938,0.076,0.11,1
"Adck1",0.00102522957546287,-0.200834323487876,0.069,0.101,1
"Adamtsl1",0.00103184016171712,-0.166851495440263,0.15,0.196,1
"Ankrd52",0.00104344205100923,-0.183921375242964,0.162,0.21,1
"Abhd14b",0.00107488315193674,-0.119605391688057,0.223,0.281,1
"Per1",0.00107768461515189,-0.0929762204278211,0.512,0.588,1
"Rcbtb1",0.00108992597062695,-0.262007887091733,0.124,0.165,1
"Col9a2",0.00110370107651907,-0.106618890242532,0.169,0.219,1
"Gng2",0.00110400670763424,-0.105593043548588,0.248,0.308,1
"Mapk1",0.00110979528141162,-0.1679939209617,0.128,0.171,1
"Hmgb1",0.00112781496496011,0.386760288022836,0.134,0.098,1
"Kctd18",0.00113249089573023,-0.154606248448647,0.096,0.135,1
"Pnrc1",0.00116012212629912,-0.0993293433964778,0.086,0.123,1
"Tmem40",0.00116161947866373,-0.183172555939837,0.119,0.159,1
"Wdsub1",0.0011623164480479,-0.193160121002487,0.097,0.135,1
"Brpf1",0.00117566204377829,-0.17956450842799,0.077,0.111,1
"Soga3",0.00117943045881976,-0.168871854337759,0.082,0.116,1
"Ubxn4",0.0011993603742606,-0.101463878697758,0.371,0.448,1
"Skap2",0.0012085723496364,-0.14097972147883,0.131,0.174,1
"Ppp1r15a",0.00124563759810285,-0.213989882681494,0.101,0.138,1
"Pik3ip1",0.00127906851557141,-0.135954768927006,0.35,0.418,1
"Srsf9",0.00128684582206836,-0.0971698547707576,0.132,0.176,1
"Psmc3",0.00131362444455128,-0.172996008745257,0.114,0.154,1
"Rpain",0.00133208386919851,-0.122797136807425,0.12,0.162,1
"Mbd3",0.00133263162090036,-0.134124109277545,0.081,0.116,1
"Sgcb",0.00137840758844088,-0.121054411145934,0.205,0.257,1
"Trp53inp1",0.00141488812542319,-0.190345898533068,0.069,0.101,1
"Hmgcs2",0.00142131366491388,0.267327806610071,0.514,0.484,1
"Pum1",0.00142414371728419,-0.138615375005949,0.115,0.155,1
"Hsd17b14",0.00143770754439078,-0.0784675109151423,0.198,0.251,1
"Pex16",0.00144398151687431,-0.167185667505582,0.081,0.116,1
"Mtg1",0.00144672135028664,-0.11876497167517,0.075,0.108,1
"Dock6",0.00146082446837058,-0.133805774047531,0.079,0.113,1
"Gtf3c1",0.00146534303089148,-0.084616448288781,0.144,0.191,1
"Pcyt1a",0.00148810705954003,-0.0802450051678026,0.07,0.102,1
"Pdrg1",0.00149843940398739,-0.0406289792711549,0.171,0.223,1
"Pnrc2",0.00151557598217958,-0.139245849226979,0.068,0.1,1
"Insr",0.00155791650086709,0.319122495436904,0.19,0.151,1
"Sgcd",0.00156757335039976,-0.108106325552428,0.331,0.394,1
"Sap130",0.00156864164214046,-0.179141839313422,0.089,0.124,1
"Pnpla2",0.00157044314137588,-0.108915170605605,0.089,0.125,1
"Safb2",0.00158178648832716,-0.0849770182897198,0.335,0.402,1
"Ogn",0.0015984527293265,-0.120866620187153,0.387,0.456,1
"Dock9",0.00166116194549357,0.175908333156968,0.798,0.799,1
"Lrrk2",0.00170347162239586,-0.107915329388073,0.217,0.271,1
"Wdr70",0.00171876942193871,-0.137431103590598,0.092,0.128,1
"Ciz1",0.00172179718795073,-0.070331944080398,0.129,0.173,1
"Dnajc3",0.00172773350283817,-0.197431494466904,0.087,0.121,1
"Card10",0.00174058991702287,-0.090595112900076,0.112,0.152,1
"Med15",0.00176594837273854,-0.154270116709879,0.1,0.137,1
"Vps16",0.00177221046203267,-0.175871698400656,0.156,0.201,1
"Micall2",0.00184206519402691,-0.228983650229542,0.086,0.119,1
"Evi5",0.0018632993841934,-0.101824223417173,0.157,0.204,1
"Lyst",0.00187770157782198,-0.19827517952456,0.168,0.214,1
"Ccdc93",0.00188452794980309,-0.158254268209324,0.069,0.1,1
"Dtymk",0.00190253919372707,-0.178802616969991,0.225,0.276,1
"Dclk2",0.00190543823185183,-0.109947799499144,0.184,0.233,1
"Mlf2",0.00193538946418623,-0.108293695329385,0.14,0.183,1
"Itsn1",0.00193945587840002,-0.138855174439592,0.291,0.352,1
"Mxra7",0.00194239775273871,-0.138227872054263,0.118,0.158,1
"Plppr2",0.00198631463005826,-0.0875625488479055,0.097,0.134,1
"Tpd52l2",0.00200169766837963,-0.0938117713678255,0.286,0.347,1
"Ttll6",0.00200698749885082,-0.107116344073442,0.135,0.177,1
"Prkab2",0.00205831204120764,-0.16139077299626,0.342,0.401,1
"Npdc1",0.0020694234527698,-0.116259719924069,0.13,0.171,1
"Cacna2d1",0.0020699033495602,-0.14034363205761,0.088,0.122,1
"Mprip",0.00209549061023103,-0.1088460095872,0.543,0.602,1
"Brms1l",0.00209859116137019,-0.109834265174264,0.155,0.202,1
"Mbip",0.00213039900934103,-0.167021592037725,0.099,0.135,1
"Crtc1",0.00215432562205824,-0.136322167382354,0.117,0.156,1
"Dtnbp1",0.00216900118937379,-0.0825490515910944,0.099,0.137,1
"Klf16",0.00217341775242626,-0.151611502327901,0.073,0.105,1
"Optn",0.00222372370320936,-0.132228326209159,0.134,0.176,1
"Col26a1",0.00222776719586562,-0.150842566414378,0.213,0.265,1
"Pnpla6",0.00224396300367573,-0.155412557259085,0.119,0.158,1
"Surf1",0.00225352692710221,-0.171222272244404,0.077,0.109,1
"Khdc4",0.00226793981653329,-0.147596812819278,0.226,0.278,1
"Plekha1",0.00226914824676253,-0.146246970431947,0.272,0.331,1
"Golga2",0.00227353349715902,-0.159497716048097,0.118,0.156,1
"Pacs2",0.0023023205715065,-0.117327496168238,0.265,0.326,1
"Itga3",0.00231372896590102,-0.186063308295071,0.122,0.159,1
"Usf3",0.00231776465474699,-0.0777644307228395,0.09,0.124,1
"Clcn4",0.00231977705140305,-0.181765755476724,0.077,0.108,1
"Aatk",0.00233199426883185,0.0817840024421379,0.984,0.989,1
"Lamc1",0.00233886920337034,-0.0943443259315719,0.249,0.306,1
"Pdia6",0.00236774981801616,-0.19559377536089,0.129,0.168,1
"Polb",0.00237454694877557,-0.138354844999455,0.075,0.106,1
"Wdr11",0.00237949042077122,-0.185151973479215,0.073,0.103,1
"Mtmr12",0.00240155525991289,-0.170312573677379,0.075,0.107,1
"Acadl",0.00241972319374954,-0.128495077118852,0.132,0.173,1
"Mapk8ip3",0.00243833904483322,-0.121389463662684,0.43,0.499,1
"Filip1",0.00244019157769226,-0.109632112965742,0.31,0.37,1
"Ankhd1",0.00246813496366388,-0.191080462794974,0.113,0.15,1
"Ifi27",0.00248974341936514,0.330869152226034,0.131,0.097,1
"Atg13",0.00249459692855259,-0.157367714635599,0.105,0.141,1
"Slc7a5",0.00252536290024742,-0.183438156552904,0.172,0.215,1
"Fth1",0.00253112927700943,-0.153091188499199,0.221,0.275,1
"Nsmf",0.00253747286802131,-0.0913943577571525,0.514,0.585,1
"Ppfia1",0.00254892683251572,-0.0798560520989269,0.25,0.305,1
"Ssb",0.00255748276722136,-0.176949182219253,0.121,0.159,1
"Rabgap1",0.00257441407471012,-0.0960497402652229,0.204,0.253,1
"Cast",0.00257867683075002,-0.0913412693388693,0.114,0.153,1
"Vamp8",0.00259268999956603,-0.0912757927627296,0.074,0.105,1
"Jdp2",0.00259937215259387,-0.103965619970486,0.255,0.31,1
"Ttyh2",0.00266400102420352,-0.0531920289660378,0.122,0.161,1
"Ankrd13c",0.0026665115008167,-0.18263776487321,0.074,0.105,1
"Afap1l2",0.00268550870192914,-0.141432999050941,0.317,0.378,1
"Mtr",0.00272696695088545,-0.10701448955329,0.267,0.325,1
"Ccdc59",0.00273018174885747,-0.0991578111371358,0.222,0.275,1
"Zfp950",0.00275534826573437,-0.120647680180527,0.12,0.158,1
"Nr6a1",0.00279082717302567,-0.147127202447634,0.07,0.1,1
"Son",0.00286512397492695,0.206947813155129,0.665,0.655,1
"Kat6a",0.00286734788936304,0.299052916616029,0.165,0.129,1
"Ppcdc",0.00287178800227139,-0.126469279138722,0.241,0.292,1
"Pnn",0.0028804019249481,-0.136920111068971,0.314,0.369,1
"Crtc3",0.00289191433134719,-0.103180733370692,0.178,0.225,1
"Cgrrf1",0.00293528359269737,-0.0709254294360739,0.138,0.181,1
"Maf1",0.00304377733467132,-0.14691095474291,0.105,0.141,1
"Czib",0.00305282985692783,-0.0410317277891261,0.169,0.215,1
"Atp6v0d1",0.00306901393851609,-0.108213592624292,0.118,0.158,1
"Pds5a",0.00306933368699905,-0.157791198768788,0.093,0.126,1
"Itga7",0.00308615959551592,-0.147320020972318,0.266,0.315,1
"Tfip11",0.00309463822213338,-0.129691192588415,0.076,0.107,1
"Cyth1",0.00309621917591515,-0.11530564645663,0.211,0.261,1
"Tom1l2",0.00312452215125576,-0.0821589807336012,0.382,0.45,1
"Khsrp",0.00313179984061923,-0.106596203933665,0.161,0.205,1
"Edf1",0.00317229887543655,-0.17582141092469,0.091,0.123,1
"Osbpl1a",0.00320146265524838,-0.128421399695268,0.273,0.332,1
"Miip",0.00322827153694781,-0.192062051675252,0.109,0.143,1
"Fbln5",0.00324772936820805,-0.0583030740533432,0.158,0.203,1
"Klf15",0.00324850163038537,-0.0440465963970145,0.214,0.268,1
"Chp2",0.0032503419220732,0.215831391738401,0.115,0.083,1
"Nfkbia",0.0033591443333099,-0.134324047118042,0.133,0.172,1
"Nap1l4",0.00340013968428029,-0.219979435715062,0.144,0.183,1
"Galnt1",0.00340983864645386,-0.111712515830754,0.093,0.127,1
"Anapc2",0.00341481785768325,-0.0870782459955468,0.243,0.299,1
"Nbl1",0.00342714077846014,-0.103442434638658,0.194,0.242,1
"Plekhg5",0.00347651467445471,-0.11775075191821,0.471,0.534,1
"Faim",0.00347725621285495,-0.176078443655259,0.115,0.151,1
"Entpd7",0.00348446566493708,-0.133817322271677,0.168,0.21,1
"Ddx5",0.00349849966604467,0.339021942060119,0.153,0.122,1
"Mical3",0.0034985956991565,-0.0833613805928013,0.36,0.423,1
"Cars",0.00350611585614882,-0.0937315858405094,0.092,0.126,1
"Dnajc21",0.00350786722315943,-0.114568706373857,0.078,0.109,1
"Ppid",0.00352062702854616,-0.141168153517098,0.104,0.139,1
"Exoc5",0.00352735711890498,-0.112265687524372,0.128,0.167,1
"Pcdh9",0.00359376123696462,0.373333390550652,0.146,0.114,1
"Clip3",0.00361404778903288,-0.126231947322089,0.18,0.227,1
"S100a7a",0.00365063333803655,-0.091538967414371,0.193,0.243,1
"Rnf167",0.00365428382076419,-0.20581849613789,0.08,0.111,1
"Ap2m1",0.00370191182477168,0.340151322709903,0.122,0.091,1
"Pfkfb2",0.00371023223687632,-0.194055740569185,0.098,0.131,1
"Mthfd1l",0.00371162723201209,-0.0641587499199627,0.254,0.311,1
"Ttll9",0.00374514198726829,-0.0709306674729069,0.079,0.111,1
"Ptpn21",0.0037570144822446,-0.125687939660129,0.192,0.24,1
"Acads",0.00376873422927457,-0.0548481145239108,0.152,0.195,1
"Atraid",0.00381611458983246,-0.0880694442986354,0.082,0.113,1
"Stk11ip",0.00384762205861118,-0.162341445301638,0.14,0.181,1
"Mast3",0.00387169064855171,-0.0691545794686115,0.103,0.139,1
"Mtfr1",0.00398995223150804,-0.149482317971127,0.105,0.138,1
"Spire2",0.00399289819338113,-0.129687468911331,0.315,0.376,1
"Irak1",0.00402826653876531,-0.0885126124409821,0.104,0.138,1
"Brwd1",0.00402920351092259,-0.123526969347842,0.284,0.34,1
"Syncrip",0.00406944839577318,-0.0709925046570372,0.139,0.179,1
"Safb",0.00409571941531657,-0.130167771632224,0.241,0.293,1
"Strn",0.00413677823387759,-0.139538739112035,0.083,0.113,1
"Cds2",0.00414254289749758,-0.078405328226546,0.155,0.198,1
"Fbxo7",0.00421764773421053,0.277099866145424,0.169,0.135,1
"Trir",0.00426085863623708,-0.0297031796298493,0.209,0.259,1
"Aco1",0.00426719777905926,-0.0258410542803699,0.088,0.122,1
"Dtd1",0.00432470760659946,-0.0976757791401702,0.087,0.118,1
"Pdap1",0.00433090120970281,-0.213143208128886,0.123,0.159,1
"Pim3",0.00433475842680703,-0.129828754410781,0.169,0.212,1
"Ttc17",0.00437545222727501,-0.0887618905946271,0.098,0.132,1
"Ring1",0.00440961659119103,-0.0389058850291431,0.287,0.347,1
"Myo6",0.00444435744978495,-0.0869527141725642,0.105,0.139,1
"Mfsd2a",0.00453319185150493,-0.180192576292638,0.129,0.165,1
"Tcf7l1",0.00456566346163738,-0.0987766448641836,0.152,0.192,1
"Zfp532",0.0045759524523247,0.282717252552589,0.425,0.406,1
"Cc2d1b",0.00457700284475064,-0.138122309138143,0.185,0.229,1
