"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cc2d2a",0.00910025701425175,-0.170163399663897,0.112,0.148,1
"Eno2",0.00911075574197905,-0.147797370026207,0.114,0.149,1
"Ptpn12",0.00915307585985557,-0.236939836532534,0.078,0.107,1
"Med16",0.0092483265531375,-0.259559581140591,0.101,0.132,1
"Zdhhc7",0.0093026832282645,0.180207190869516,0.119,0.087,1
"Nos1ap",0.00933473369216837,0.245423029524657,0.103,0.074,1
"Accs",0.00941735436103547,0.279408307199698,0.114,0.085,1
"Mrtfb",0.00945276222266171,-0.229992447213339,0.279,0.324,1
"Msl2",0.00955283643572096,0.197532089788351,0.155,0.121,1
"Cldn1",0.00960024669272972,0.165316330721544,0.6,0.563,1
"Ankhd1",0.00961647596649647,0.161540155989808,0.118,0.086,1
"Phldb1",0.00970944697910341,-0.149459199379705,0.414,0.462,1
"Setd7",0.00978723181716751,-0.188435730426222,0.201,0.243,1
"Marveld1",0.00996792837179948,0.16233161931713,0.439,0.399,1
"Tmed7",0.00998853759779873,0.192901291282028,0.135,0.102,1
"Ogfod2",0.010070062269587,-0.144224137495903,0.073,0.103,1
"Dpm1",0.0101246976658213,0.148856357863344,0.116,0.085,1
"Plk2",0.010162679129742,-0.173657185223745,0.457,0.5,1
"Klhdc2",0.0101933228546085,-0.26483235627924,0.103,0.134,1
"Zeb1",0.010258258495312,0.249707614981821,0.182,0.145,1
"Tchp",0.0103818005674235,-0.102315843406619,0.111,0.146,1
"Fbxl12",0.0105771799568825,-0.187111541926192,0.159,0.197,1
"Klf7",0.0106001573657786,-0.205963854247687,0.465,0.504,1
"Nptn",0.0106698989660376,0.163677091493846,0.32,0.275,1
"Tsc22d1",0.010724640497073,0.240943987761089,0.358,0.315,1
"Cpne8",0.0107922341451444,0.146945706733264,0.1,0.071,1
"Jmy",0.0108095973692616,0.268961219731057,0.217,0.181,1
"Uvrag",0.0110079474850084,-0.167876320617703,0.136,0.173,1
"Ranbp2",0.0112604279330084,-0.24237939885313,0.125,0.159,1
"Man2b1",0.0113533745002551,0.177635895040455,0.127,0.095,1
"Gpr107",0.0116755860415916,0.212686587994338,0.201,0.165,1
"Tmod3",0.0117053794960031,0.130309009752049,0.593,0.554,1
"Tbc1d15",0.0117364990868528,0.243593377025105,0.115,0.086,1
"Usp8",0.0120335961346569,-0.149937574619206,0.203,0.244,1
"Sf3b1",0.0120694730406465,-0.142124270422209,0.367,0.419,1
"Arfip2",0.0121066262293309,0.195157693546272,0.373,0.331,1
"Fmnl3",0.0121103276682483,-0.171621536924377,0.118,0.152,1
"Kctd9",0.0121841200973589,-0.115776311743302,0.337,0.391,1
"Sema3d",0.0124456758231418,0.238480717858587,0.254,0.216,1
"Drg2",0.0125738196636327,-0.175052386076214,0.093,0.124,1
"Zfp36",0.0126737943619873,0.335298088788579,0.431,0.405,1
"Jun",0.0128337278596243,0.395436103305365,0.148,0.115,1
"Srp72",0.012946196944216,-0.156089952894588,0.077,0.105,1
"Nipsnap2",0.013223089561361,0.22838740089768,0.125,0.095,1
"Prkcd",0.0132990280422277,-0.212773237371466,0.124,0.157,1
"Dnajc16",0.0134967074803681,0.0742867502411702,0.101,0.072,1
"Rab3il1",0.0135082706023839,-0.168995056958098,0.387,0.438,1
"Frs2",0.0135380366248895,-0.137025536706617,0.086,0.116,1
"Ptgis",0.0135935953680465,-0.203620001537564,0.114,0.146,1
"Actn4",0.0137212913598537,-0.117527437562532,0.563,0.614,1
"Adamts1",0.0137426903122852,0.200374699098703,0.164,0.129,1
"Sec22b",0.0138036633101837,-0.18050499194003,0.09,0.119,1
"Ctxn3",0.0139777709343929,-0.20172210318138,0.082,0.111,1
"Dnajc18",0.0142315060471278,-0.23609355735429,0.082,0.11,1
"Gstt1",0.0142532894210745,-0.1824040304839,0.168,0.204,1
"Rbm3",0.0143881024801761,0.190984527239406,0.11,0.081,1
"Aifm2",0.0144044276280712,-0.153200171956175,0.153,0.19,1
"Poc5",0.0144373188638175,-0.155543875152706,0.081,0.11,1
"Vps39",0.0144599619539596,0.166163801686814,0.107,0.078,1
"Ddx56",0.0145015286493165,-0.215887122314643,0.084,0.112,1
"Dstyk",0.0145685708681413,-0.1766870949383,0.112,0.144,1
"Acox1",0.0146771666603148,-0.188965592410863,0.093,0.123,1
"F11r",0.0150680144138316,0.0855148354540254,0.604,0.572,1
"Runx1t1",0.0150873267330996,0.14731033816904,0.131,0.1,1
"Usp4",0.0153418951815498,0.185867492708894,0.225,0.187,1
"Tnfsf13",0.0154572714921521,-0.179607611846997,0.164,0.202,1
"Cdk5rap3",0.0157007957601914,-0.116298076496466,0.146,0.183,1
"Stam",0.0157414357554016,-0.184390011037046,0.125,0.157,1
"Guf1",0.0157796367049499,-0.209916120776732,0.148,0.184,1
"Arhgap21",0.0158137749752574,-0.163668020126945,0.121,0.155,1
"B3gntl1",0.0160372538064171,-0.143725658169705,0.109,0.141,1
"Tead3",0.0161775347164827,-0.107306156004688,0.186,0.226,1
"Slc4a3",0.0162577930130042,-0.188696246202779,0.292,0.332,1
"Pcdhga12",0.0164163389573127,-0.15854401177467,0.08,0.108,1
"Pfn1",0.0164336118198011,0.107553101146214,0.12,0.09,1
"Med23",0.0164713331939047,-0.184251487296007,0.106,0.137,1
"Cul1",0.0165377947858766,-0.122873832819249,0.173,0.211,1
"Flnb",0.0165805363152916,0.219224405744492,0.508,0.481,1
"Tmed4",0.0168192846993048,0.169377359474261,0.149,0.116,1
"Zfp512b",0.0168651452392029,-0.178584505795687,0.151,0.188,1
"Selenbp1",0.0168714895099001,0.154777379218034,0.112,0.083,1
"Fhl2",0.0169756502401971,-0.147992234298451,0.398,0.44,1
"Piezo1",0.0169993030925294,-0.246705434352678,0.206,0.24,1
"Baz2b",0.0170187566070634,-0.201059980332502,0.177,0.213,1
"Dnmt3a",0.0171582154073951,-0.194655116063375,0.159,0.194,1
"Trim68",0.017373310389527,-0.194342297857421,0.093,0.122,1
"Tra2a",0.0173957446334907,-0.154434649365053,0.354,0.399,1
"Pid1",0.0175851417960871,0.208874577178344,0.118,0.09,1
"Mbd1",0.0176180686581451,-0.164181476822358,0.145,0.179,1
"Tecr",0.0176587933518224,-0.17246343096621,0.265,0.303,1
"Timp2",0.0177287314857822,0.177901097839352,0.472,0.438,1
"Tssc4",0.017902564776004,-0.310831034785199,0.091,0.118,1
"Ints10",0.0182458410298875,-0.174087564086328,0.112,0.142,1
"Ilk",0.0183833750851636,0.201193947710308,0.243,0.205,1
"Ankrd27",0.0185297184758825,-0.27453872612987,0.128,0.159,1
"Agfg1",0.0187900821571835,-0.159379372552417,0.191,0.231,1
"Hoxc8",0.0188142925169395,-0.127257588686269,0.223,0.267,1
"Atp1a2",0.0191200367470221,-0.214324795584321,0.302,0.345,1
"Aagab",0.0191856586536603,-0.180445105882224,0.12,0.152,1
"Zbtb38",0.0191934647908019,0.186634583769657,0.103,0.077,1
"Ccdc28b",0.019242743808234,-0.158643770821954,0.381,0.422,1
"Nop56",0.0193199392744902,0.0874424439737213,0.117,0.087,1
"Afap1l2",0.0193584957458078,0.238519923109475,0.199,0.167,1
"Flot1",0.0193593137612707,-0.0837962417242706,0.241,0.29,1
"Pfkfb2",0.0194044698990435,-0.138563297002038,0.132,0.167,1
"Dnajc5",0.0194727782821878,-0.187980974826445,0.097,0.125,1
"Aox1",0.020137916887333,-0.104764808208402,0.11,0.143,1
"Ube2m",0.0201952301088298,-0.205863307522516,0.169,0.205,1
"Mmp15",0.0203215338675615,0.261767683702278,0.18,0.146,1
"Ldlrad4",0.0206565160967248,-0.133236851434372,0.136,0.17,1
"Hjurp",0.0207028506004452,-0.216298681454759,0.211,0.246,1
"Timp3",0.0207858322059774,0.250571567727676,0.178,0.148,1
"Renbp",0.0209752420596648,0.170361956573424,0.134,0.105,1
"Hspa5",0.0210248948548936,0.105769002091249,0.109,0.081,1
"Itpkb",0.0210304628027988,-0.1233377438795,0.111,0.141,1
"Snapc3",0.0210468608204279,-0.0827115597243699,0.241,0.287,1
"Rab36",0.0212394969370277,-0.166432410808732,0.095,0.123,1
"Osbp",0.0213516340528662,-0.161323928545473,0.1,0.129,1
"Unk",0.0214168084826878,-0.0676159935258198,0.154,0.193,1
"Pdlim4",0.0215698058857847,-0.141729926661386,0.513,0.55,1
"Ints13",0.0215894059757396,-0.13663749147174,0.077,0.104,1
"Tmem59",0.0216102759019423,0.163859202652234,0.155,0.123,1
"Gdi1",0.0216829074336881,0.115443058889895,0.711,0.689,1
"Cspp1",0.0217705325788438,0.189103080025484,0.225,0.19,1
"Nupr1",0.0218214341638155,0.221734674881525,0.301,0.267,1
"Usp24",0.0218374437403187,0.18362868434083,0.376,0.341,1
"Dnajc10",0.0218857538364262,-0.135112133047475,0.165,0.203,1
"Klk10",0.0221248473449279,-0.167434768627038,0.078,0.104,1
"Zfyve1",0.0224442769413055,-0.180456763987934,0.136,0.167,1
"Mpzl2",0.0224494783188026,-0.175096890656439,0.3,0.346,1
"Rreb1",0.0224837624585436,-0.175191747771439,0.11,0.139,1
"Hsbp1",0.0225282557667536,0.173041897543134,0.112,0.085,1
"Ecpas",0.0225472227537165,-0.102267193351732,0.28,0.33,1
"Fignl2",0.0225516158948343,-0.132108646727906,0.276,0.321,1
"Gmeb2",0.0226150636311931,-0.113277634307716,0.075,0.101,1
"Cc2d1b",0.0229241735042751,0.153051231030663,0.107,0.081,1
"Fam133b",0.0230716602188481,-0.128587788261068,0.097,0.126,1
"Daam2",0.023357815310507,0.200595761722098,0.148,0.117,1
"Stk19",0.0233712694217259,-0.159738196617612,0.101,0.129,1
"Rgl2",0.0233730245310721,-0.144614731075895,0.203,0.243,1
"Suds3",0.0234858969597795,-0.182205496242743,0.145,0.178,1
"Vamp4",0.0236732135647268,-0.220141191076726,0.132,0.162,1
"Trim11",0.0239516753935926,-0.183704611528297,0.081,0.107,1
"Snx18",0.0239936976068273,0.260100169785048,0.153,0.124,1
"Itga5",0.0239952772686476,-0.194195974813532,0.086,0.113,1
"Phc2",0.0240468082592426,-0.127659148522892,0.227,0.266,1
"Itgbl1",0.0241479857167253,-0.0917991055751113,0.42,0.473,1
"Nfkb2",0.0242747285123502,-0.233379320346873,0.085,0.111,1
"Maf1",0.0243422720159631,0.1843119638035,0.141,0.112,1
"Trim8",0.0244629576643451,0.148686489049089,0.228,0.194,1
"Sema4c",0.0244652282367154,-0.255060184616305,0.17,0.204,1
"Uba5",0.024626760546248,0.210707483682202,0.153,0.124,1
"Ppib",0.0246807314923888,0.182017495757479,0.204,0.17,1
"Gulp1",0.0247803127017978,-0.119465638410132,0.138,0.17,1
"Actr1b",0.0248476413876107,-0.159325198673334,0.177,0.214,1
"Fgfr1op2",0.0249847572325923,0.228150198755843,0.24,0.205,1
"Npr2",0.0253328938215869,-0.182157328584252,0.275,0.316,1
"Ube2d2a",0.0254341045536736,-0.143300685953675,0.079,0.104,1
"Dnajb4",0.0255394094712757,0.164925866433787,0.111,0.085,1
"Tmem191c",0.0256338506199189,-0.250824417669699,0.114,0.141,1
"Tpp1",0.0258583818067307,0.166152277682579,0.151,0.121,1
"Insr",0.0260525715028846,0.215335887243398,0.226,0.194,1
"Tmem109",0.0260805853033902,0.139078901274027,0.136,0.106,1
"Sin3b",0.0262815644327815,0.167138674979594,0.243,0.207,1
"Wdr11",0.0263405519345779,-0.221237345974015,0.089,0.114,1
"Lzts2",0.0265978624209256,-0.197361930779747,0.323,0.364,1
"Zfp326",0.0268551252257754,-0.126663188645191,0.175,0.211,1
"Tcf3",0.0268816700916758,-0.114812679666485,0.156,0.19,1
"Fuz",0.0269465060628171,-0.201696945305713,0.171,0.204,1
"Arrdc3",0.0272448968234532,0.168263580454152,0.101,0.076,1
"Tnrc6b",0.027278909309382,-0.126696047127977,0.159,0.195,1
"Ndfip1",0.0273690594108289,0.170966864753466,0.204,0.171,1
"Hsd17b11",0.0273980092658969,0.10194221291499,0.161,0.128,1
"Srrm2",0.0275703333786805,-0.127043959016275,0.314,0.356,1
"Uap1l1",0.0275756167476073,0.180067328346365,0.192,0.158,1
"Ocrl",0.0275801128665315,-0.182640925355874,0.115,0.144,1
"Tmem147",0.0279047001696962,0.146923272428226,0.117,0.09,1
"Sf3a3",0.0280759961713561,0.201081456703219,0.103,0.078,1
"Nsun5",0.0282082351669519,-0.171002160029769,0.077,0.102,1
"Zswim4",0.0282270011043223,-0.147275182857496,0.088,0.114,1
"Gipc1",0.0284760113361125,-0.0946667015860071,0.108,0.137,1
"Pdcd6ip",0.0285528658894324,-0.147554415018361,0.314,0.359,1
"Zfp280c",0.0287552038405278,-0.156125317074125,0.077,0.102,1
"Srebf2",0.0289006855816107,0.145707436948102,0.3,0.261,1
"Parp4",0.0290955581957168,-0.0956785899969514,0.142,0.176,1
"Rgma",0.0292115130195665,0.184278980561067,0.331,0.291,1
"Gja1",0.0292270136471902,0.25761715384921,0.332,0.303,1
"Lbr",0.0293562984072491,-0.174427856567481,0.09,0.116,1
"Scarb2",0.029392708067393,-0.194641108241806,0.111,0.139,1
"Wdr82",0.0295331753238532,0.160728634196071,0.344,0.307,1
"Serinc1",0.0300239771850133,0.16337638053768,0.19,0.159,1
"Ankrd52",0.0300940110870641,-0.124499524647123,0.177,0.212,1
"Ogt",0.0310511003239032,-0.107658033003473,0.66,0.697,1
"St6galnac6",0.0310844609052467,0.175172548348429,0.135,0.108,1
"Slc25a27",0.0311987270048901,-0.173523049189042,0.313,0.351,1
"Ahcyl2",0.0313590219809876,0.160099106749335,0.232,0.197,1
"Uhrf2",0.0314468384155655,0.181541354088473,0.145,0.118,1
"Itga1",0.0316796656276199,0.184343846347782,0.371,0.338,1
"Slc16a9",0.032223911384891,0.25770693743161,0.181,0.153,1
"Nceh1",0.032232076783534,-0.121434219861017,0.182,0.216,1
"Comt",0.0327678526924988,0.186528849568713,0.125,0.099,1
"Vps41",0.0328935008538043,-0.181832162409748,0.103,0.13,1
"Tapbp",0.03293285924225,0.153567897206147,0.18,0.149,1
"Idh2",0.0330307615602237,-0.301131301147702,0.189,0.221,1
"Hsd3b7",0.0332307365874004,-0.149552080248889,0.107,0.134,1
"Hcn4",0.0333421637252431,0.381579783983745,0.43,0.41,1
"Nuak1",0.0333803514296933,0.207449480697795,0.341,0.308,1
"Foxc2",0.0335960724760661,-0.182543839861215,0.305,0.345,1
"Ntrk3",0.0337280293847691,-0.153915071996446,0.287,0.326,1
"Carm1",0.0337795967014887,0.167218881302934,0.232,0.2,1
"Pank2",0.0341541148670629,-0.126629600222739,0.223,0.261,1
"Hectd3",0.0341858771445797,0.165130942881667,0.205,0.172,1
"Rhbdd2",0.0342927022039795,-0.285375339942043,0.182,0.212,1
"Ddx17",0.0344539021515825,-0.0478923964299645,0.87,0.891,1
"Sacm1l",0.0345742259455732,0.105412712499635,0.178,0.146,1
"Plxnb1",0.0345998249483234,-0.130308441002818,0.197,0.23,1
"Crebbp",0.0346190338143861,0.243821537980029,0.178,0.15,1
"Ppp6r3",0.0347507841737347,-0.111322229462397,0.206,0.246,1
"Pgls",0.0347716716071708,-0.23714858559974,0.091,0.115,1
"Tsg101",0.0348244176233791,-0.134248760363857,0.08,0.104,1
