"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Bcat2",0.00240447488162797,-0.806907231563833,0.12,0.383,1
"Dusp6",0.00246118432259956,-1.23273713597379,0.4,0.66,1
"Smg5",0.0025039718000319,-1.22157581925163,0.14,0.404,1
"Zfp74",0.00253937179485097,-0.712321481161386,0,0.17,1
"Pam",0.00272421988546888,-0.871354827959916,0.1,0.362,1
"Arglu1",0.00280437549820449,0.658705690828663,0.9,0.83,1
"Arhgap39",0.00286904043028034,-0.964208239330363,0.3,0.574,1
"Tsc22d4",0.00303366136203286,-0.857808260173099,0.22,0.511,1
"Islr",0.00312140768588575,-1.10917184024606,0.16,0.447,1
"Xpnpep3",0.00317718884019388,-0.772482566880422,0.02,0.213,1
"Plod3",0.00324915048989986,-0.976469600737007,0.08,0.319,1
"Ttc3",0.00338648719543174,-0.754179329692981,0.12,0.383,1
"Tfip11",0.00355641337167293,-0.755992393127267,0.08,0.34,1
"Golga2",0.0036070233018813,1.06821617342375,0.38,0.128,1
"Net1",0.00402910558129066,-0.875405453084083,0.06,0.277,1
"Washc4",0.00404377000007366,-0.627439160208576,0.14,0.404,1
"Itm2b",0.00429479929235684,-0.686812023960252,0.54,0.766,1
"Utrn",0.00447525656317455,0.684804734904452,0.82,0.574,1
"Emc7",0.00451468415858177,-0.994951683498515,0.12,0.34,1
"Sp2",0.00455339794784459,0.873493412985574,0.16,0,1
"Parp3",0.00461215429334563,0.992349364824766,0.52,0.255,1
"Tsc22d3",0.00471712882829741,-0.561700172144871,0.18,0.468,1
"Alg1",0.00480119551695394,-0.54993873232581,0.1,0.362,1
"Apod",0.00484704139933277,-0.518285142893028,0.56,0.766,1
"Trabd2b",0.00498881515307376,-0.475097280880144,0,0.149,1
"Alb",0.00498881515307376,-1.24026070283014,0,0.149,1
"Irgm1",0.00498881515307376,-0.613621841732936,0,0.149,1
"Tubd1",0.00498881515307376,-0.673065874223911,0,0.149,1
"Hars",0.00498881515307376,-0.459087254929409,0,0.149,1
"Bcorl1",0.0050279569660447,0.870494746382058,0.28,0.064,1
"Tubb5",0.00514687102240782,-0.658263140319295,0.06,0.277,1
"Sobp",0.00515534020931323,-0.689901737999108,0.02,0.191,1
"Foxp4",0.00532762746372593,-0.684687240901388,0.06,0.277,1
"Foxd3",0.0053741209846444,-0.807712986366659,0.08,0.298,1
"Gpc3",0.0055320750413989,-1.16507548656322,0.36,0.574,1
"Pisd",0.00554717792575202,-0.772544789410861,0.04,0.234,1
"Fnta",0.00555312085284523,-0.68857740310331,0.08,0.298,1
"Ormdl3",0.00560894147301348,-0.594567243241468,0.02,0.191,1
"Ctsb",0.00565954724293325,-0.797460346928005,0.2,0.468,1
"Htra1",0.00569537858599391,-0.827543502133366,0.06,0.255,1
"Mapk1",0.00573136489887084,-0.629382312103308,0.22,0.511,1
"Kbtbd2",0.00575855996373923,-0.681577578526361,0.04,0.234,1
"Tmed10",0.00575855996373923,-0.463953590817491,0.04,0.234,1
"Angptl7",0.0057732857483265,-0.888384501983729,0.14,0.383,1
"Fbln1",0.00584898283290197,-1.06128451180443,0.02,0.191,1
"Ptma",0.00592910452924583,-0.912770494819694,0.1,0.319,1
"Impact",0.00604052516119598,-0.743855128496574,0.3,0.596,1
"Manf",0.00612285635824066,-0.89906842263119,0.08,0.298,1
"Card10",0.00632844107752487,1.13868209768892,0.32,0.106,1
"Tbc1d19",0.00651281400659888,-0.652605107478444,0.22,0.511,1
"Lemd2",0.00651636068216301,1.10476748327988,0.52,0.298,1
"Surf4",0.00653138773901485,-0.609692150609023,0.08,0.298,1
"Nid1",0.00658254576992579,-0.710049402859368,0.46,0.723,1
"Aldh3a2",0.00667861948844841,-0.64740206876101,0.04,0.234,1
"Ndufs7",0.00676744947709973,-0.683724975702232,0.14,0.404,1
"Gpr37l1",0.00688816358089402,-0.789576447524325,0.16,0.426,1
"Cpe",0.00689784650596482,-0.940263698943485,0.22,0.468,1
"Emc9",0.00699296940929409,1.29823086211764,0.26,0.064,1
"Ripk1",0.00701153486294003,-1.10560268848805,0.08,0.277,1
"Lifr",0.00702646546228954,-0.752183072419967,0.22,0.511,1
"Gprc5b",0.00713463170493199,-0.79190664926063,0.28,0.532,1
"Zfp638",0.00715464171470442,-0.912715608377861,0.16,0.383,1
"Arsb",0.00719375526416924,-0.431091573543566,0.02,0.191,1
"Nop56",0.00746949870630934,-0.549556158528994,0.1,0.34,1
"Pax9",0.00751663652769572,-0.871229348689171,0.06,0.255,1
"Pcdh1",0.00751663652769572,-0.927048565032192,0.06,0.255,1
"Dcn",0.00761700233264342,-0.956919100867362,0.52,0.66,1
"Hspa5",0.00773063189609015,-0.730720333737777,0.08,0.277,1
"Eya2",0.00804680617302623,-0.573221673759644,0.06,0.255,1
"Nipsnap3b",0.00831983131744473,0.560520517761324,0.14,0,1
"Myo7a",0.00831983131744473,0.426168803608257,0.14,0,1
"Rassf7",0.00831983131744473,0.624816471764162,0.14,0,1
"Sar1a",0.00834211833931544,-0.73418788688143,0.12,0.362,1
"Svep1",0.00842174136337626,-1.04791583420199,0.08,0.298,1
"Polg",0.00865607391158925,-0.806892967930982,0.14,0.362,1
"Zbtb16",0.00869194810772183,-0.374115160380028,0.48,0.723,1
"Vit",0.00874416857995662,-0.590708520137502,0.22,0.489,1
"Znrf2",0.00876653011030188,0.848906097115718,0.22,0.043,1
"Wdr11",0.00876653011030188,0.765310548661331,0.22,0.043,1
"Vkorc1l1",0.00882465439119373,-0.734641990741515,0.04,0.213,1
"Atp5d",0.0090019662410402,-0.914227396569352,0.18,0.404,1
"Nptn",0.00915439083205493,-0.929509594521404,0.16,0.383,1
"Igfbp7",0.00916680817453303,-1.19734020509421,0.46,0.617,1
"Actr10",0.00916945301749732,0.889156687130903,0.18,0.021,1
"Sept8",0.00949239401499862,-0.583961264809788,0.62,0.787,1
"Tasp1",0.00974980894764489,-0.635393313703038,0,0.128,1
"Fpgt",0.00974980894764489,-0.315239892092346,0,0.128,1
"Psmc2",0.00974980894764489,-0.789403401924825,0,0.128,1
"Ndnf",0.00974980894764489,-0.720506680212483,0,0.128,1
"Ndn",0.00974980894764489,-0.524392707630195,0,0.128,1
"Folh1",0.00974980894764489,-0.507280378643107,0,0.128,1
"Alg8",0.00974980894764489,-0.835344170020618,0,0.128,1
"Icam1",0.00974980894764489,-0.569520591924094,0,0.128,1
"Eif4enif1",0.00974980894764489,-0.352074111034885,0,0.128,1
"Srr",0.00974980894764489,-0.563260979239712,0,0.128,1
"Coa3",0.00974980894764489,-0.448941580943076,0,0.128,1
"Smoc1",0.00974980894764489,-0.432985954308863,0,0.128,1
"Dhx29",0.00974980894764489,-0.397600979354431,0,0.128,1
"Atad2",0.00974980894764489,-0.530938974763237,0,0.128,1
"Trmt12",0.00974980894764489,-0.430594200057613,0,0.128,1
"Amigo2",0.00974980894764489,-0.645453810422651,0,0.128,1
"Lclat1",0.00974980894764489,-0.465558298520823,0,0.128,1
"Armcx2",0.00974980894764489,-0.413255712640071,0,0.128,1
"Phyhd1",0.00977465176676667,-1.05436559372015,0.1,0.298,1
"Klf9",0.00981411052906112,-1.25356674471401,0.32,0.553,1
"Qsox2",0.00983852899642908,-0.727580043018065,0.02,0.17,1
"B3gnt8",0.00983852899642908,-0.527873097221558,0.02,0.17,1
"Sugp1",0.00983852899642908,-0.740623104938545,0.02,0.17,1
"Nup153",0.00983852899642908,-0.758521628905696,0.02,0.17,1
"Fam219b",0.00985398049004408,-0.623756133829169,0.04,0.213,1
"Slc38a6",0.0099460333384265,0.533711626358562,0.36,0.128,1
"Sostdc1",0.0100936060464246,-0.805564277707561,0.14,0.383,1
"Clcn5",0.0101759157354677,-0.773257557298583,0.06,0.255,1
"Cog8",0.0102201312913999,-0.594634197024418,0.04,0.213,1
"Ube2z",0.0102549503341021,-0.5819430977822,0.02,0.17,1
"Hsp90b1",0.0102621801916269,-0.822418919166354,0.18,0.404,1
"Plec",0.0102718250906587,0.652830197229144,0.8,0.681,1
"Mllt1",0.0105983445467231,-0.672280542873013,0.04,0.213,1
"Gng11",0.0106869880742324,-0.494017502509721,0.02,0.17,1
"Gapvd1",0.0107997692308254,-0.774732998488463,0.14,0.362,1
"Serinc3",0.0108392221241737,-0.642160767320996,0.22,0.468,1
"Gucy1a2",0.0111351356734086,-0.717472246649048,0.02,0.17,1
"Dhrs7",0.0111351356734086,-0.675811398220411,0.02,0.17,1
"Sntb2",0.0112950608245536,-0.931729139018277,0.06,0.234,1
"Tmem59",0.0113360012831731,-0.866693542608765,0.16,0.383,1
"Ykt6",0.0113923060500103,-0.457568378911633,0.04,0.213,1
"Gjc3",0.0115491148066237,-0.823835314935692,0.2,0.426,1
"Leng8",0.0115956623407123,-0.517709487427191,0.84,0.957,1
"Rac1",0.0116059514386804,-0.339022359460778,0.06,0.255,1
"Fhod3",0.0116159198919722,0.694626667738277,0.18,0.021,1
"Eif5a",0.0116814378060424,-0.808307734846219,0.06,0.234,1
"Adamts20",0.0117545394635845,0.784247739823895,0.7,0.489,1
"Zfp777",0.011816409071394,1.11873387258716,0.28,0.085,1
"Ltbp4",0.0119705381336659,-1.05053323674131,0.44,0.66,1
"Dnmt1",0.0120357033243241,-0.635779491974924,0.08,0.277,1
"Emd",0.0120466837416428,-0.894872827610712,0.1,0.298,1
"Gabpa",0.0120817926434687,-0.778200199671182,0.02,0.17,1
"Cyp1b1",0.0122386303577412,-0.903441275083036,0.04,0.213,1
"Notch1",0.0123680741239834,-0.980454335573079,0.14,0.362,1
"Matr3",0.0125060240067222,-0.834639409989068,0.14,0.34,1
"Med13l",0.0125411151650791,-0.667834196274977,0.22,0.468,1
"Commd8",0.0125813476375178,-0.479959039853041,0.02,0.17,1
"Samd9l",0.0125813476375178,-0.486726582805532,0.02,0.17,1
"Aff1",0.0125933452208475,-0.679574987782185,0.26,0.511,1
"Leng9",0.0129118393643858,-0.606322886634884,0.06,0.234,1
"Mxra8",0.012953806684392,-0.681753590845128,0.46,0.681,1
"Tra2a",0.0130609158198444,0.79119357501003,0.7,0.489,1
"Sardh",0.0131401963095897,-0.690873645767637,0.04,0.213,1
"Tysnd1",0.0131401963095897,-0.468937580600777,0.04,0.213,1
"Sparcl1",0.0131476455999555,-0.988016864087673,0.32,0.574,1
"Nfib",0.0132634278955768,-0.990955665877203,0.16,0.383,1
"Flywch1",0.0132634278955768,-0.810867328200777,0.16,0.383,1
"Entpd2",0.013385885288762,-0.623897492426815,0.6,0.83,1
"Smg7",0.0134030407120992,-0.796690207833245,0.14,0.362,1
"Hnrnph1",0.0134303931260638,-0.703954314230994,0.34,0.596,1
"Rnf215",0.0135126268258002,-0.578377458732717,0.3,0.532,1
"Nemp2",0.0136126260079948,-0.452104581054853,0.04,0.213,1
"Col6a1",0.0136337372194564,-0.595777406323641,0.42,0.638,1
"Medag",0.013813684545305,0.898239419872077,0.26,0.085,1
"Rc3h2",0.0140248936428119,-0.535041414286597,0.08,0.277,1
"Trim56",0.0140248936428119,-0.57544887879774,0.08,0.277,1
"Timp2",0.014091787416656,-0.717579381350631,0.46,0.681,1
"Rnh1",0.0142040676579695,0.92167110285369,0.46,0.255,1
"Ap3d1",0.0142911639458071,0.847998042141481,0.5,0.34,1
"Pgrmc1",0.0143429228512203,-0.823245507128582,0.18,0.383,1
"Fbln2",0.0144334640907608,-0.793789162578012,0.2,0.426,1
"Ppm1g",0.0146027047918053,-0.45169006405128,0.04,0.213,1
"Uba3",0.0146757203154787,0.976074179158073,0.26,0.085,1
"Dnm2",0.0147350552694722,-0.255370890116424,0.22,0.447,1
"Fstl1",0.0147633413728621,-0.796149812391706,0.28,0.532,1
"Dcaf7",0.0147744080824648,0.889781320119892,0.24,0.064,1
"Abca6",0.0148165807257503,-0.920433294066056,0.36,0.574,1
"Anxa4",0.0151211463210528,0.798663561279401,0.2,0.043,1
"Arid4a",0.0151211463210528,0.83831059690976,0.2,0.043,1
"AW146154",0.0151411502123534,0.658502705773204,0.12,0,1
"Dcun1d2",0.0151411502123534,0.579967179250477,0.12,0,1
"Bud13",0.0151411502123534,0.616956110778585,0.12,0,1
"Zfp354a",0.0151411502123534,0.656271666611429,0.12,0,1
"Actn2",0.0151411502123534,1.86842626582353,0.12,0,1
"Emilin2",0.0151411502123534,0.675746671824167,0.12,0,1
"Fem1c",0.0151411502123534,0.443256795685608,0.12,0,1
"Cstf2t",0.0151411502123534,0.570633275316964,0.12,0,1
"Plagl1",0.0152184969012982,-0.626499665505572,0.06,0.234,1
"Setd5",0.0152530406410435,-0.44483869909517,0.34,0.574,1
"Atxn7l3b",0.0153106263387175,0.766307801956534,0.3,0.106,1
"Ddost",0.0154715327938908,-0.887021549753221,0.18,0.383,1
"Slbp",0.015561362536496,-0.747993835747411,0.04,0.191,1
"Arsa",0.015561362536496,-0.769668327553716,0.04,0.191,1
"Zfp871",0.0157211157658842,-0.535327097191233,0.06,0.234,1
"F3",0.0157912409577463,-1.09523982926496,0.32,0.532,1
"Homer3",0.0158647322466671,-0.865152868592376,0.18,0.383,1
"Dhcr24",0.0159681706301686,-0.606522400397991,0.12,0.319,1
"Tnfrsf1a",0.0160930078994134,-0.758586150364192,0.08,0.255,1
"Aldh1a1",0.0162037315463691,-0.866972429955232,0.22,0.447,1
"H6pd",0.0162812264337656,-0.631787654810508,0.16,0.383,1
"Atxn7",0.0165672130319272,-0.572480893160001,0.1,0.298,1
"Ttl",0.0167193870098587,-0.71561912022618,0.04,0.191,1
"Atp1a1",0.0168002363390164,-0.698504579370944,0.14,0.34,1
"Nucb1",0.0168906357238401,-0.473225004461729,0.24,0.489,1
"Ugp2",0.0169475181711405,0.816169746363843,0.16,0.021,1
"Gabarapl2",0.0170413975389742,0.800977132098606,0.26,0.085,1
"Napg",0.0170413975389742,0.859393620456345,0.26,0.085,1
"Luzp2",0.0170440513267497,-0.881539385610822,0.1,0.298,1
"Tacc1",0.0170985230022122,-0.798542078733328,0.2,0.426,1
"Slc25a11",0.0171040916095338,-0.644486234374691,0.08,0.255,1
"Sfrp5",0.0172643012046057,-1.64519475375867,0.32,0.511,1
"Csrp1",0.0172905841688665,-0.283926803850133,0.48,0.766,1
"Atp9a",0.0173176322777722,-0.445634739990488,0.06,0.234,1
"Arf5",0.0173321770126176,-0.61264656395694,0.12,0.319,1
"Zcchc9",0.0173605187081958,0.727448140865979,0.2,0.043,1
"Slc9a3r1",0.0174352860784242,-0.789061270894011,0.18,0.404,1
"Saraf",0.0175328899230198,-0.294052153195593,0.1,0.298,1
"Ifi30",0.0176302221758052,-0.630684052064572,0.08,0.255,1
"Gpbp1l1",0.0178703251170746,-0.617937027962036,0.22,0.468,1
"Hsp90ab1",0.0178805325330421,-0.539780145380597,0.06,0.234,1
"Tbrg4",0.0180339764357783,-0.489540196579756,0.1,0.298,1
"Smarcd3",0.0183062454729741,-0.648691190656042,0.18,0.404,1
"Dusp22",0.0183162813495828,0.696687937765,0.16,0.021,1
"Slc39a1",0.018378507654968,-0.889879838017849,0.1,0.277,1
"Dennd1b",0.018598250986273,-0.738378550043392,0.04,0.191,1
"Gask1a",0.0186312023348139,-0.814783190247073,0.06,0.213,1
"Ssbp1",0.0186746461837394,-0.710913663671321,0.16,0.362,1
"Agk",0.0187251894958953,-0.61125946064102,0.08,0.255,1
"Cul1",0.0187520356604622,-0.589623650426184,0.2,0.447,1
"Rnf111",0.018797310240688,-0.62888434710997,0.12,0.319,1
"Atp6ap1",0.0188077123089635,-0.469857334798199,0.2,0.426,1
"Magt1",0.0188945811309582,-0.45201519922349,0.12,0.34,1
"Rnd3",0.0189124191196054,-0.643843827662049,0.38,0.617,1
"Cdk19",0.0189252892899415,-0.614926071589611,0.16,0.383,1
"Ogfrl1",0.0190037526217703,-0.507674902591864,0,0.106,1
"St6galnac5",0.0190037526217703,-0.281888752523535,0,0.106,1
"Tox",0.0190037526217703,-0.686630828528227,0,0.106,1
"Usp1",0.0190037526217703,-0.434830771379029,0,0.106,1
"Ccdc149",0.0190037526217703,-0.688873443108103,0,0.106,1
"Gatc",0.0190037526217703,-0.410355158688385,0,0.106,1
"Aldh16a1",0.0190037526217703,-0.258642395053601,0,0.106,1
"Tm2d2",0.0190037526217703,-0.34212660360377,0,0.106,1
"Terf2ip",0.0190037526217703,-0.38377492113818,0,0.106,1
"Imp3",0.0190037526217703,-0.316520043242207,0,0.106,1
"Fem1b",0.0190037526217703,-0.426274712968584,0,0.106,1
"Snapc5",0.0190037526217703,-0.688676951796864,0,0.106,1
"Fam171a2",0.0190037526217703,-0.326699453718852,0,0.106,1
"Nop16",0.0190037526217703,-0.434833657761508,0,0.106,1
"Cdh24",0.0190037526217703,-0.243171170324975,0,0.106,1
"Myh11",0.0190037526217703,-1.53149049332128,0,0.106,1
"Hspa13",0.0190037526217703,-0.567106813771105,0,0.106,1
"Rfx2",0.0190037526217703,-0.477270962034408,0,0.106,1
"Snrpd1",0.0190037526217703,-0.532858891768308,0,0.106,1
"Car5b",0.0190037526217703,-0.453017954397594,0,0.106,1
"Acta1",0.0190362612744822,2.30326509957168,0.16,0.021,1
"Gorasp2",0.0190739012367737,-0.449549477066963,0.1,0.298,1
"Tnrc6b",0.0190851799972615,-0.713345444573876,0.22,0.447,1
"Npc2",0.0191473978275789,-0.7984865004858,0.14,0.34,1
"Hbp1",0.0192525166771451,-0.868968111243595,0.32,0.511,1
"Tnfrsf1b",0.0192643449490728,-0.682991428515705,0.04,0.191,1
"Selenos",0.0192643449490728,-0.718972521367203,0.04,0.191,1
"Smdt1",0.0192946516787894,-0.758537653885534,0.08,0.255,1
"Ccn1",0.0193092038341181,-0.86969357085218,0.12,0.319,1
"Zhx3",0.0194017498565957,-0.759579139746642,0.02,0.149,1
"March8",0.0194017498565957,-0.728718868100427,0.02,0.149,1
"Hint1",0.0194017498565957,-0.615777970439486,0.02,0.149,1
"Pdia5",0.0194017498565957,-0.621446124318108,0.02,0.149,1
"Cmc4",0.0194017498565957,-0.557339588426479,0.02,0.149,1
"Chd2",0.0196426031568761,0.899687916093767,0.6,0.447,1
"Rab11fip2",0.0196856698961738,-0.58866384998306,0.18,0.404,1
"Acer3",0.0197792674541471,0.58327019222541,0.16,0.021,1
"Mturn",0.0198156672470983,0.919626367039422,0.44,0.234,1
"Chmp3",0.0198791813129432,0.822178457215604,0.42,0.213,1
"Vps50",0.01995119485452,-0.483487828104506,0.04,0.191,1
"Nicn1",0.01995119485452,-0.657072144127579,0.04,0.191,1
"Rnf139",0.01995119485452,-0.454162499927821,0.04,0.191,1
"Renbp",0.01995119485452,-0.66159211483955,0.04,0.191,1
"Emsy",0.0201658769737317,-0.624496323880306,0.1,0.298,1
"Ccni",0.0202012064900987,-0.470847554975471,0.02,0.149,1
"Kitl",0.0202012064900987,-0.634272679969137,0.02,0.149,1
"Cdkn1c",0.020295519767372,-0.469927831329743,0.06,0.234,1
"Macf1",0.0203189039028549,-1.14943875333549,0.16,0.34,1
"Rce1",0.0203696467091777,-0.629424751666965,0.12,0.319,1
"Ddhd1",0.0203733474937387,0.702555539697942,0.76,0.574,1
"Ncam1",0.0203784975161974,-0.725064709459658,0.52,0.702,1
"Wbp2",0.0204452611496029,-0.321843548953655,0.12,0.34,1
"Pdgfa",0.0204791315370603,-0.636865745522943,0.08,0.255,1
"Adgrg1",0.0206593257302494,-0.467164203529088,0.04,0.191,1
"Abca3",0.0208396501579469,-0.221892625405495,0.14,0.362,1
"Spindoc",0.020925223219906,1.02173253773143,0.42,0.234,1
"Kcnmb4",0.0210292572341001,-0.539949509101295,0.02,0.149,1
"Galnt16",0.0210292572341001,-0.708355548639414,0.02,0.149,1
"Tjp1",0.0212332098776606,0.704061590719397,0.5,0.298,1
"Tuba1b",0.0213719910024991,-0.769088931212858,0.14,0.362,1
"Proser2",0.0213892714417371,-0.616421544107123,0.04,0.191,1
"Rnf167",0.0217763177591141,-0.651114803701201,0.14,0.34,1
"Xrcc5",0.0218867284810344,-0.709196853327406,0.02,0.149,1
"Dtymk",0.0219434160404608,-0.233571572322266,0.22,0.468,1
"Ppp1r14c",0.0221693090173036,0.432154928342092,0.16,0.021,1
"Wnt6",0.022198061053585,-0.60253789867933,0.32,0.553,1
"Smarcd1",0.0223746749708297,-0.591056986974761,0.08,0.255,1
"Naalad2",0.0224076045788514,-0.610190335629888,0.1,0.277,1
"Shtn1",0.0226847923181441,0.752742359814761,0.32,0.128,1
"Erp44",0.0227744622761721,-0.411189029002955,0.02,0.149,1
"Lmtk2",0.0227744622761721,-0.433036380378282,0.02,0.149,1
"Srpx",0.0227744622761721,-0.698315669620829,0.02,0.149,1
"Exd2",0.0229127562983132,-0.73572598761926,0.14,0.34,1
"Psmc6",0.023039557601853,-0.833940901133924,0.08,0.255,1
"Timp3",0.0231932834606153,-0.904123584253772,0.48,0.638,1
"Phldb2",0.0232457136172453,-0.561551266778414,0.12,0.319,1
"Angptl2",0.0235941788541851,-0.275574785642084,0.16,0.383,1
"Sptbn1",0.023631722381359,0.387489482270955,0.96,0.957,1
"Armc10",0.0236933162834421,-0.327675066565749,0.02,0.149,1
"Pigm",0.023715468632015,-0.425329371328325,0.04,0.191,1
"Prrg4",0.023715468632015,-0.447277128422565,0.04,0.191,1
"Matn4",0.0237489895116421,-0.627757635631705,0.2,0.426,1
"Cdc42ep1",0.023861454510582,-0.507098561607031,0.12,0.319,1
"Tmem176a",0.0240033734824318,-0.820808902084665,0.34,0.511,1
"Sp4",0.024128065882636,0.812624212856017,0.26,0.085,1
"Lhfpl2",0.024241176488877,-0.764463153259907,0.38,0.596,1
"Col15a1",0.0242816889725909,-0.453076244352625,0.26,0.489,1
"L1cam",0.0243092286579597,-0.629841165992872,0.4,0.617,1
"St6galnac6",0.0243569778939051,0.67480079176414,0.28,0.085,1
"Lbh",0.0243997518494848,-0.804392717489528,0.28,0.511,1
"Abca1",0.0245326762703122,-0.715023349826833,0.16,0.362,1
"Elof1",0.0246441637354966,-0.426991775124312,0.02,0.149,1
"Praf2",0.0246441637354966,-0.373205707644506,0.02,0.149,1
"Golgb1",0.0248590998978442,-0.470083527956469,0.28,0.553,1
"Ctdsp2",0.0248823220578352,-0.594608280138752,0.48,0.723,1
"Met",0.0251368026080501,-0.742811286977366,0.16,0.362,1
"Fzd1",0.0251381757063706,-0.58819588610191,0.08,0.255,1
"Hdhd2",0.0255294571965129,0.757744991479741,0.26,0.085,1
"Kif3a",0.0255463439746724,-0.954600334912607,0.2,0.383,1
"Lrrc4c",0.0256278933675234,-0.322596441758269,0.02,0.149,1
"Ddx54",0.0256278933675234,-0.267898250436497,0.02,0.149,1
"Grb2",0.0256278933675234,-0.365528080892793,0.02,0.149,1
"Dcp2",0.0256278933675234,-0.242870807046677,0.02,0.149,1
"Cnnm2",0.0256278933675234,-0.348078721427064,0.02,0.149,1
"Ptprm",0.0256843656378143,-0.764154110270751,0.12,0.298,1
"Ubald1",0.0257367678483983,-0.353308409843424,0.1,0.277,1
"Ssr2",0.0258735610532389,-0.684959151989769,0.08,0.255,1
"Crocc",0.0262580643010469,-0.238532972690322,0.04,0.191,1
"March5",0.0265051062333328,-0.691176569960835,0.06,0.213,1
"Sema7a",0.0265969986039521,-0.511805631461453,0.16,0.383,1
"Tle1",0.0270270690318683,-0.790155257991084,0.16,0.362,1
"Npdc1",0.0271150697102647,-0.514761639704127,0.38,0.638,1
"Pex5",0.0273462780036654,-0.595967480293576,0.06,0.213,1
"Camk1",0.0273475758876627,-0.831389138459738,0.22,0.426,1
"Negr1",0.0273802394714012,-0.539110504249597,0.14,0.362,1
"Osbpl6",0.027512760570638,0.667259749367392,0.1,0,1
"Dusp19",0.027512760570638,0.669716706082725,0.1,0,1
"Duox1",0.027512760570638,0.368880871732034,0.1,0,1
"Wnt2",0.027512760570638,0.641366089200942,0.1,0,1
"Nfu1",0.027512760570638,0.472888980552017,0.1,0,1
"Itga2b",0.027512760570638,0.537012766424877,0.1,0,1
"Zfp58",0.027512760570638,0.628366422220966,0.1,0,1
"Fhit",0.027512760570638,0.752964920027934,0.1,0,1
"Tnnc1",0.027512760570638,1.65189909134065,0.1,0,1
"Abcc4",0.027512760570638,0.60742157304707,0.1,0,1
"N6amt1",0.027512760570638,0.537215982745451,0.1,0,1
"Zfp213",0.027512760570638,0.290439155625544,0.1,0,1
"Eda2r",0.027512760570638,0.630283062146594,0.1,0,1
"Myl3",0.027512760570638,1.92339147028933,0.1,0,1
"Myh7",0.027512760570638,3.28263334466613,0.1,0,1
"Cxcl12",0.0278099990272764,-0.997556824366782,0.14,0.319,1
"Itpr1",0.0279330510757926,-0.504326830027884,0.1,0.277,1
"Ammecr1l",0.0279330510757926,-0.526042590799977,0.1,0.277,1
"Usp37",0.0281400071919167,-0.985776451444984,0.04,0.17,1
"Fus",0.0281789800564111,-0.562251212906438,0.54,0.702,1
"Prnp",0.0285531864403931,-1.2957355298072,0.38,0.532,1
"Mtg1",0.0285536015353349,0.902762019200822,0.18,0.043,1
"Gsr",0.0285536015353349,1.03195400550651,0.18,0.043,1
"Asph",0.0287188138379685,-0.347499642037964,0.42,0.66,1
"Ppp3r1",0.0288542795170136,-0.85337074405957,0.08,0.234,1
"Supt16",0.0288542795170136,-0.777716432487264,0.08,0.234,1
"Vwc2",0.0290041201945876,-0.47178855925371,0.08,0.255,1
"Mbp",0.029017723930538,0.704011989253694,0.9,0.809,1
"Cpxm1",0.029097916648693,-0.44325172280421,0.06,0.213,1
