"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mylip",0.943562103789564,-0.257666989908161,0.105,0.102,1
"Hnrnph3",0.944723597283299,-0.231452119583459,0.185,0.176,1
"Mbd1",0.946025250014608,-0.243702501549582,0.125,0.121,1
"Tada2a",0.948016633660983,-0.250443889969976,0.107,0.104,1
"Fam133b",0.948098805014625,-0.156158609002653,0.117,0.114,1
"Camta2",0.948959227224728,-0.182968572430876,0.114,0.111,1
"D8Ertd738e",0.949220164825546,-0.339187698568408,0.132,0.125,1
"Micu3",0.94930752482403,-0.119952466486489,0.107,0.102,1
"Dimt1",0.950176099851008,-0.172080275031885,0.114,0.112,1
"Ano8",0.950583704470236,-0.218504774867765,0.119,0.114,1
"Srpk1",0.950715615613877,-0.193191904613502,0.194,0.182,1
"Med15",0.951502193273689,-0.19314551907214,0.157,0.147,1
"Nfxl1",0.952803371031419,-0.221097662404133,0.11,0.104,1
"Agpat4",0.954530344707277,-0.223954853055505,0.187,0.176,1
"Safb",0.956328300657638,-0.140057790219989,0.251,0.235,1
"Baz2a",0.956827410229247,-0.18378918336901,0.151,0.144,1
"Rbmx",0.957182534738745,-0.190604981007584,0.19,0.182,1
"Tmsb10",0.957892773706934,-0.223817196554728,0.189,0.178,1
"Rsrc2",0.958334909931026,-0.241586789842289,0.247,0.23,1
"Bicd2",0.959042479215159,-0.275834876854242,0.228,0.208,1
"Lamc1",0.959149765977794,-0.166680901939835,0.407,0.375,1
"Pnpla6",0.959524805285892,-0.147773365506774,0.141,0.133,1
"Ergic1",0.960612192137875,-0.125210719883841,0.119,0.114,1
"Arl6ip4",0.961061977059768,-0.141130875877171,0.13,0.128,1
"Stk38",0.961749582522479,-0.0934430969633411,0.47,0.426,1
"Mtch1",0.96188005040184,-0.144682865704417,0.27,0.251,1
"Khnyn",0.962295618796858,-0.114086494366703,0.228,0.213,1
"Ap1m1",0.963247880232287,-0.149567490233195,0.176,0.166,1
"Zzef1",0.96594075385632,-0.169443166739474,0.133,0.128,1
"Tbx15",0.966153185282419,-0.120815008417855,0.11,0.106,1
"Atp6v0b",0.966250500511313,-0.273340959187901,0.215,0.199,1
"Ncoa2",0.96684976705801,-0.232047431304339,0.132,0.126,1
"Adamts1",0.96773994586247,-0.21465403149342,0.13,0.126,1
"Rsrc1",0.970088658632154,-0.12945530621887,0.107,0.104,1
"Numa1",0.970232860918613,-0.11072873475273,0.34,0.31,1
"Tdp2",0.970238467771264,-0.111247613926125,0.135,0.131,1
"Ahsa2",0.971084903654671,-0.19803317179017,0.105,0.102,1
"Snx27",0.971615342813932,-0.202305800128324,0.148,0.142,1
"Ube3b",0.972640820556401,-0.196104889215096,0.103,0.1,1
"Zfp950",0.975387784554723,-0.147496123247963,0.112,0.107,1
"Zfp385a",0.976407204552777,-0.133542346659091,0.354,0.33,1
"Pmpca",0.976745593620823,-0.20715559956242,0.101,0.097,1
"Phlda1",0.977530498413345,-0.167051295499466,0.114,0.109,1
"Kat7",0.977768962077005,-0.179493615773248,0.112,0.107,1
"Sh3gl1",0.97786343967434,-0.0989444359551159,0.379,0.351,1
"Dapk1",0.978106629106324,-0.147074934985414,0.308,0.291,1
