"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mctp1",0.00173368443136708,0.37668526308797,0.406,0.329,1
"Npc1",0.00209083414346359,-0.328249466829562,0.124,0.187,1
"Cryl1",0.00220146524578452,-0.375645579492482,0.056,0.103,1
"Lgmn",0.00221014958896303,-0.341123894985632,0.217,0.294,1
"Tent2",0.00222126744752582,-0.38136060683511,0.092,0.147,1
"Cd84",0.00233329026985644,-0.216330908319466,0.232,0.315,1
"Anxa3",0.00247352937497402,-0.350255648685351,0.274,0.357,1
"Tpcn2",0.00267068573424007,-0.32222861301292,0.106,0.164,1
"Rogdi",0.00279762116225984,-0.269605332685602,0.118,0.179,1
"Nbeal2",0.00281328231196002,0.432953112482282,0.111,0.064,1
"Psd4",0.00288698657701567,-0.281289833070612,0.101,0.159,1
"Mbd6",0.00288772025268253,-0.379081517397263,0.076,0.126,1
"Cpne1",0.00297329477472087,-0.357587299633198,0.074,0.124,1
"Retnla",0.00301302546745132,0.190539560739762,0.262,0.199,1
"Adgre5",0.0031344567608907,0.361380921998772,0.319,0.243,1
"Rhog",0.00338841116360325,-0.257321274905116,0.089,0.142,1
"Coro2b",0.00342358996288359,0.466829914749377,0.108,0.063,1
"Ppm1g",0.00354110964137481,-0.381299971922817,0.079,0.129,1
"Sh3kbp1",0.00377683318621394,-0.368374320656174,0.108,0.164,1
"Siglec1",0.00383951661108818,-0.276513534543009,0.209,0.282,1
"Rsrp1",0.00384600966306581,-0.249366036259163,0.882,0.911,1
"Tmem176a",0.00392096999903264,0.388232780023727,0.303,0.237,1
"Hexa",0.00414811152288763,-0.276181594179287,0.291,0.372,1
"Rbm39",0.00416801855861048,-0.206465429952125,0.296,0.381,1
"Tsnax",0.00417350135451482,-0.32735088685959,0.069,0.116,1
"Ctsa",0.00464948804308274,-0.307167378910536,0.494,0.551,1
"Ctsz",0.00465367056382697,-0.414982091516671,0.209,0.271,1
"Tnks1bp1",0.00466225997288505,0.251375883613942,0.101,0.058,1
"Mill2",0.00467024020020984,-0.475222253542038,0.092,0.139,1
"Syne2",0.00469452239521781,0.443500353516596,0.143,0.093,1
"Rhob",0.00472668920632915,0.352820840541614,0.333,0.271,1
"Fnbp1l",0.00478332525222136,-0.339844414059563,0.074,0.121,1
"Dock6",0.0050951151481545,0.378302100070856,0.106,0.063,1
"Calm3",0.00510016728133063,-0.290227320458469,0.079,0.127,1
"H2-Ab1",0.00511770002166147,0.197058838905902,0.628,0.536,1
"Ncf2",0.00520324556691125,-0.262942703015574,0.264,0.342,1
"mt-Nd5",0.00527171419209812,-0.317541451126107,0.061,0.104,1
"Ms4a6d",0.00547124670779727,-0.342270640291088,0.085,0.135,1
"Clec4a3",0.00549001979736402,-0.147739917946182,0.142,0.207,1
"Gramd3",0.00554350007164984,0.322119680921104,0.114,0.069,1
"Card9",0.00584531955214581,-0.280975987724318,0.304,0.383,1
"Micu1",0.00597526819092968,-0.32152248668619,0.095,0.145,1
"Nfix",0.00608323351339791,0.350051669436293,0.153,0.103,1
"Plxdc2",0.00609498031276723,-0.322972488075521,0.114,0.167,1
"Fgd6",0.00611909815372965,-0.305128683735676,0.084,0.13,1
"Slc25a10",0.00628848695120791,-0.304414126728421,0.09,0.139,1
"Gsap",0.00652485298907056,0.322420876358114,0.298,0.234,1
"Lamtor3",0.00657874469402878,-0.327071780080546,0.06,0.101,1
"Pggt1b",0.00661236977171662,-0.340083795874219,0.097,0.147,1
"Ifi30",0.0068857446929074,-0.357213849522377,0.151,0.21,1
"Slc27a1",0.00716180367343483,-0.336445112928813,0.335,0.406,1
"Mrfap1",0.00726635026959982,-0.316186262492288,0.084,0.13,1
"Phyhd1",0.00731811901361603,-0.500051163508014,0.113,0.161,1
"Akna",0.00777028548263491,0.34254281898394,0.277,0.221,1
"Cltc",0.00798507568181745,-0.257661089455109,0.209,0.274,1
"Szrd1",0.00809833839150095,-0.332868716970463,0.143,0.201,1
"Tbxas1",0.00810587880147632,0.330857948652379,0.522,0.473,1
"Ctnnd1",0.00815815690028863,-0.329045759814774,0.172,0.23,1
"Nkiras2",0.00816983497582193,-0.354106408977814,0.143,0.198,1
"Psen1",0.00820741572417319,-0.370189304568382,0.087,0.132,1
"Sirt7",0.00838883291112513,-0.278330005886548,0.295,0.369,1
"Shtn1",0.00842738886313339,-0.253544821347285,0.343,0.42,1
"Zfc3h1",0.00845205511059939,-0.225265403689977,0.179,0.243,1
"Klhl9",0.00849676595280685,-0.313544895896728,0.092,0.139,1
"Gxylt1",0.00895509419045528,-0.286512613189929,0.101,0.152,1
"Ap1s2",0.0091835781370541,-0.222149384159857,0.126,0.181,1
"Cbr2",0.00926743237584153,-0.389209278886608,0.303,0.361,1
"Xrn1",0.00932497846557722,0.457842130812284,0.13,0.087,1
"Jtb",0.00970460761037389,-0.294125142418565,0.076,0.119,1
"Ndufb7",0.00977127839916989,-0.240377219075561,0.071,0.113,1
"Gosr1",0.00977352895714134,-0.191423394935961,0.072,0.116,1
"Zfp839",0.0097812605080539,-0.366692886206151,0.064,0.104,1
"Atp6v1d",0.00978237774300703,-0.457001179905939,0.092,0.136,1
"Arap3",0.00988243813659278,0.32072262581788,0.14,0.093,1
"Slc48a1",0.0099267458197204,-0.362890928449469,0.098,0.144,1
"Fnip2",0.00998948402702669,-0.267784716421899,0.121,0.175,1
"Lrmp",0.0100049388389193,-0.338356813708903,0.245,0.303,1
"Immp2l",0.0100398056906637,0.314163307433432,0.213,0.158,1
"Cd209f",0.0101107171744573,0.516507579520046,0.254,0.194,1
"Lst1",0.0104682907105769,-0.250703247768558,0.101,0.15,1
"Supt16",0.0105829201061977,-0.34242681231822,0.072,0.113,1
"Tnni3",0.0107716841556435,0.420504602453759,0.127,0.084,1
"Tmem87b",0.0108158462475692,-0.36522608979722,0.198,0.256,1
"Eif4h",0.0109216182752691,-0.151869798511821,0.071,0.113,1
"Gapvd1",0.0111084441556101,-0.30065692700878,0.185,0.243,1
"Vps29",0.0113217831598892,-0.423584010104251,0.084,0.127,1
"Tacc1",0.0113746594184234,-0.363903391227015,0.308,0.369,1
"Dtnbp1",0.011396166063644,-0.35730321914902,0.201,0.259,1
"Babam2",0.0120330975710544,-0.310433721758699,0.111,0.159,1
"Pum1",0.0120419483239973,0.454543034012389,0.153,0.109,1
"mt-Atp6",0.0121031054341816,-0.440133959254059,0.14,0.188,1
"Polr3e",0.0121300561160534,-0.290333914505798,0.071,0.112,1
"Trim30a",0.0123082014827527,-0.245778179450352,0.085,0.13,1
"Il21r",0.0126674982803527,-0.312522702308151,0.066,0.106,1
"Smarcc2",0.0127480274297846,0.284890822204297,0.375,0.317,1
"Vps26b",0.0128713423070347,0.339646929199792,0.114,0.075,1
"Iffo1",0.0129978388595036,-0.217459994421288,0.285,0.355,1
"Crk",0.0132135708682201,-0.30410734600762,0.238,0.299,1
"Tcf4",0.0132177275888869,-0.276492243704758,0.238,0.3,1
"Pik3ca",0.0135854359028853,-0.294012846143613,0.071,0.11,1
"Tmem184b",0.0138751213470438,-0.184051503556458,0.074,0.116,1
"Lgals3",0.0138788255270063,-0.666340029129993,0.127,0.173,1
"Slc35f6",0.0139031251728189,-0.212617747680585,0.081,0.123,1
"Crebrf",0.0141614000160581,-0.25945661870657,0.108,0.155,1
"Flvcr1",0.0146629143190131,-0.153008480058557,0.066,0.106,1
"Rcc2",0.0150514336714502,-0.22666544903744,0.074,0.115,1
"Cd68",0.0151586953225494,-0.337968496705763,0.261,0.319,1
"Pltp",0.0152650864378428,-0.295983908752242,0.541,0.591,1
"Tnfrsf25",0.0152803510268079,-0.279070433183695,0.119,0.167,1
"Trim25",0.0154688989580463,-0.235704332270528,0.195,0.256,1
"Myo1f",0.0158318621794322,-0.280306007896886,0.253,0.314,1
"Trmt2a",0.0159757305154823,-0.282794984788345,0.176,0.23,1
"St3gal4",0.0160271101661278,0.299015990714729,0.211,0.161,1
"Fermt3",0.0161010487400733,-0.212711387970048,0.267,0.328,1
"Crip1",0.0161904135612671,0.248133786074356,0.333,0.274,1
"Cd300ld",0.0162011147343228,-0.214316019524828,0.069,0.109,1
"Clec4b1",0.0162875419621014,-0.291290629856712,0.103,0.149,1
"Gna13",0.0162877775421874,-0.159306836716356,0.287,0.364,1
"Eri3",0.0163784043337101,-0.329254935072098,0.121,0.167,1
"Vmp1",0.016492677624787,-0.386894313926501,0.248,0.3,1
"Pcbp2",0.0167544680690076,-0.127663033709945,0.063,0.101,1
"Ccl6",0.0168038925519501,-0.375576417199224,0.184,0.233,1
"C2cd5",0.0169266555957665,-0.262615688830321,0.085,0.127,1
"Tm9sf4",0.0171429282223058,-0.355375099656889,0.082,0.121,1
"Rfc2",0.0172288948257477,-0.317861523430842,0.074,0.113,1
"Rsbn1l",0.0173001587701686,-0.270777791732469,0.155,0.205,1
"Cox14",0.0175435775509818,-0.314078881091548,0.119,0.165,1
"Zbtb4",0.0175770633056717,0.304226658623209,0.253,0.201,1
"Pcnp",0.0176324247040267,-0.354035807341668,0.127,0.173,1
"Cryzl1",0.0176800205344507,0.193868537424458,0.151,0.106,1
"Selenow",0.0177782954187402,-0.244598598936402,0.1,0.144,1
"Junb",0.0185413212258646,0.326370425741466,0.209,0.159,1
"mt-Atp8",0.0188055115154704,-0.400630513197976,0.1,0.142,1
"Pycard",0.0188874076747014,-0.363250733177022,0.143,0.19,1
"Ulk2",0.0190107450031362,-0.323700448041014,0.097,0.139,1
"Sirpa",0.0192755905961154,-0.159620721212862,0.375,0.447,1
"Slc36a1",0.019503595831548,-0.18902962820616,0.225,0.286,1
"Sec13",0.0196280238434412,0.353049535975372,0.103,0.067,1
"Igsf6",0.0198333244662378,-0.197567501648725,0.188,0.248,1
"Nfic",0.019967508781549,0.227563151951381,0.159,0.115,1
"Phka2",0.0199833855961328,-0.223519742806496,0.279,0.345,1
"Abhd12",0.0206088658402677,-0.161135229696991,0.343,0.41,1
"Dnajc13",0.0208980684521265,-0.183437165776601,0.198,0.259,1
"Pikfyve",0.021057025969421,-0.35040345260141,0.079,0.116,1
"Plcl2",0.0210726666747621,-0.28409389943666,0.15,0.199,1
"St6galnac4",0.0214274188533741,-0.182196703119934,0.093,0.136,1
"Srpk2",0.0215231543043097,-0.307007552781186,0.097,0.138,1
"Cln3",0.0217911383362765,-0.408510164432951,0.134,0.178,1
"Myh10",0.0221354446560434,-0.265208963206755,0.071,0.109,1
"Cwc15",0.02221374607033,-0.244545091590522,0.074,0.112,1
"Hps5",0.0222858594840645,0.379377890774072,0.119,0.083,1
"Gnaq",0.0222928138840827,-0.166116254316765,0.242,0.305,1
"Rnd3",0.0223036611789701,0.417496106058039,0.172,0.127,1
"Hgsnat",0.0223947341416497,-0.22735864560893,0.068,0.104,1
"Rnf220",0.0224687756964106,-0.188998421974459,0.171,0.224,1
"Reps2",0.0225138604265546,-0.313425684720828,0.151,0.199,1
"Dock8",0.0225372095762652,0.329169500412382,0.393,0.346,1
"Tab2",0.0225705648233498,-0.205751612337437,0.106,0.15,1
"Preb",0.0228294324398782,-0.174598700708682,0.272,0.331,1
"Cul3",0.0228938463595927,-0.194170794733189,0.143,0.194,1
"Grina",0.0229482365979859,-0.220164621528456,0.329,0.394,1
"Lasp1",0.0230756163101021,-0.329508479772172,0.089,0.127,1
"BC005537",0.0231295733195734,-0.184321695862407,0.415,0.481,1
"Myl6",0.0233526621735915,-0.208540014776393,0.084,0.123,1
"Ergic3",0.0233786388195971,-0.132477240310224,0.072,0.11,1
"Map3k8",0.0238712778807337,-0.184231226857836,0.172,0.227,1
"Wls",0.024332727816236,-0.208300798637184,0.098,0.141,1
"Wdr41",0.024471761514851,-0.232341944650007,0.14,0.188,1
"Rap1a",0.024499609483079,-0.0659526220648272,0.135,0.187,1
"Top3b",0.0246957810600806,-0.389200765417308,0.145,0.188,1
"Cflar",0.0247476907471817,-0.238490635239238,0.098,0.139,1
"Mmp9",0.0248349896845189,0.395657513627286,0.148,0.107,1
"Il10ra",0.0251538432833419,0.293632084377034,0.374,0.326,1
"Fam129b",0.0253730264822934,-0.321962274463875,0.092,0.132,1
"Mertk",0.0255398777622535,-0.237732972498832,0.19,0.242,1
"Exoc7",0.0256854462199721,0.336351806773704,0.169,0.127,1
"H2-Aa",0.0258291724972517,0.0336653698861911,0.528,0.449,1
"Vsir",0.0259850719113955,-0.184403232233672,0.396,0.459,1
"Eif3k",0.0262748892772845,-0.243027888950794,0.074,0.11,1
"Atp13a3",0.0263901641822311,-0.227641962027159,0.098,0.139,1
"Atp6v1e1",0.0264620304603379,-0.207191514963451,0.132,0.179,1
"Ndufb8",0.0266316517548465,-0.136873120621013,0.077,0.115,1
"Pla2g2d",0.0268314130970048,0.372534319473775,0.138,0.1,1
"Dnaja2",0.0270448319192213,-0.324949612893881,0.071,0.106,1
"Gpbp1",0.0276397622660861,-0.26160811451876,0.077,0.113,1
"Ptpra",0.0278889704511551,-0.217780796980516,0.248,0.306,1
"Mpnd",0.0279044251864593,-0.278452306113879,0.098,0.138,1
"Camk1",0.028149242714717,-0.265819337850238,0.317,0.371,1
"Flot1",0.0281812107744964,0.191488565705947,0.159,0.115,1
"Cdc37",0.0289064238023739,-0.256122371812521,0.092,0.13,1
"Atp6v1b2",0.0290364164164272,-0.262966900704647,0.185,0.233,1
"D17H6S53E",0.0291334478564439,-0.210048296752381,0.071,0.106,1
"Cd209g",0.0293001944237524,0.423073975387364,0.225,0.178,1
"Haghl",0.0293244981281558,0.299066276882345,0.179,0.135,1
"Fbxl6",0.0294668571043205,-0.266701025597833,0.066,0.1,1
"Brwd1",0.0296927948354463,0.146052121214324,0.19,0.142,1
"Usf1",0.0297341036157428,-0.232656874056524,0.148,0.194,1
"Cd300c2",0.029782193673547,-0.278536711141072,0.13,0.176,1
"Fam126a",0.0297913889619409,-0.172793378754065,0.068,0.103,1
"Crtap",0.0301012935455,-0.241933932124729,0.066,0.1,1
"Ppp6c",0.0302456849115941,0.320620129593616,0.14,0.103,1
"Commd4",0.0304716771141334,-0.187123931310761,0.103,0.144,1
"Dusp1",0.0306662603144689,0.599772898602474,0.314,0.276,1
"Renbp",0.0307160670873187,-0.319091674042011,0.161,0.207,1
"Myh9",0.0310807322689657,0.262386662774995,0.156,0.115,1
"Arhgap26",0.0311587372954216,0.382003886819858,0.251,0.208,1
"H2-Eb1",0.0312852561249209,0.10757350143464,0.564,0.495,1
"Snx2",0.0315255199602282,-0.179127833385409,0.412,0.478,1
"Pkn1",0.0316159230367501,-0.160331905818574,0.51,0.568,1
"Cntln",0.0317135547574355,-0.189850501829848,0.071,0.106,1
"F13a1",0.0320870529448008,-0.223527185583556,0.609,0.648,1
"Lat2",0.0323039846691021,-0.287490197201864,0.167,0.216,1
"Erbin",0.0324569433394367,-0.124554798676815,0.087,0.126,1
"Anxa5",0.0326906786969142,-0.326638021476649,0.164,0.208,1
"Ralgds",0.0331567044975851,-0.314554648221746,0.106,0.145,1
"Timm10b",0.0333178553208326,-0.282536530886641,0.13,0.172,1
"Usp8",0.0333693269355406,-0.177151434559291,0.282,0.345,1
"Gps2",0.0336467601507892,-0.248626700323135,0.201,0.25,1
"Smc3",0.033715308439438,0.310911337460721,0.143,0.106,1
"Vcp",0.0340005872674343,0.404571874807365,0.206,0.168,1
"Atg16l2",0.0340370680082474,0.343215724142661,0.105,0.072,1
"Plek",0.0343651025700164,-0.357187517804362,0.196,0.245,1
"Dcaf15",0.0344060074493819,-0.193626169816945,0.15,0.199,1
"Nsmaf",0.0345039059967114,-0.219383701696297,0.161,0.205,1
"Zc3hav1",0.0345800022363147,0.204634460830245,0.195,0.15,1
"Nrp1",0.0345967203922628,-0.138314317821622,0.198,0.253,1
"Ppp2r5c",0.0346289984955555,-0.217938953350701,0.163,0.21,1
"Hdlbp",0.0346663419044549,-0.270672021957751,0.106,0.145,1
"Atp6v0d1",0.034837191197073,-0.258684689134213,0.147,0.19,1
"Txn2",0.0350196436000195,-0.141508428358176,0.072,0.107,1
"Chp2",0.0350603007654852,-0.26055225652666,0.271,0.325,1
"Dennd5a",0.0350703678941141,-0.193028321961447,0.267,0.323,1
"Setd1a",0.0352051888754787,-0.268876784320903,0.137,0.179,1
"Parvb",0.0352904107884972,-0.200422315124757,0.092,0.13,1
"Daglb",0.0353357588678314,-0.195260362365192,0.219,0.271,1
"Cdc123",0.035528463532589,-0.199198797814686,0.087,0.124,1
"Ndufa6",0.0355994793462195,-0.304097461276975,0.101,0.139,1
"Pced1a",0.0356292089894459,0.355963622311655,0.114,0.081,1
"Tbk1",0.0360675648987002,-0.130456673884274,0.135,0.182,1
"Tspan32",0.0363023890199257,0.405818946813804,0.159,0.121,1
"Wdr4",0.0366266362038,-0.180845461027772,0.074,0.109,1
"Mtm1",0.0366955073624185,-0.323615619072241,0.105,0.142,1
"Akr1b10",0.0367634689277685,-0.210425340275678,0.074,0.109,1
"Ap1b1",0.0371230637994532,0.302404149943939,0.324,0.28,1
"Ahcyl1",0.0373874693634609,0.313580279566529,0.203,0.161,1
"Pdcd6ip",0.037540033237245,0.395229122721105,0.34,0.305,1
"Leng8",0.0375639317611842,0.173503523426536,0.631,0.579,1
"Xrcc1",0.0376704772353094,0.341379278737327,0.127,0.092,1
"Umad1",0.0378624826785201,-0.350834281203023,0.077,0.11,1
"Fam173a",0.0379551926812866,-0.178561503203837,0.14,0.185,1
"Man1c1",0.038068406099405,-0.0716272039854213,0.287,0.352,1
"Hmox1",0.0383165130861453,-0.342620336512468,0.137,0.178,1
"Arl6ip5",0.0387423654124365,-0.220949815268179,0.11,0.149,1
"Tns2",0.0388293211585107,0.137496528341233,0.114,0.08,1
"Laptm4a",0.0388336496245021,-0.153207263305855,0.076,0.11,1
"Mpdu1",0.0389734502696646,-0.487744423790101,0.085,0.118,1
"Ptms",0.0391373129663423,-0.168069508558435,0.277,0.334,1
"Fam129a",0.0393033651025386,0.185179750079036,0.283,0.231,1
"Slc25a45",0.0393308757804449,0.279491532010392,0.235,0.191,1
"Gnl1",0.0396094844705299,-0.11423448383775,0.09,0.129,1
"Ankrd44",0.0397323945871388,0.2646802011035,0.155,0.116,1
"Gnpda1",0.0399599625156082,-0.283902060463484,0.068,0.1,1
"Rapgef2",0.0399613363621413,0.33541590859255,0.135,0.1,1
"Arhgap25",0.0399705954128868,-0.381613663000036,0.153,0.194,1
"Zbtb37",0.0403600031848759,-0.197446177165565,0.068,0.1,1
"Cd63",0.0407072068783396,-0.198413648924881,0.167,0.214,1
"Nod1",0.0408060522734804,0.339689473147468,0.116,0.083,1
"Snx32",0.0416839307596929,-0.295665446684115,0.135,0.175,1
"Cd82",0.0418601826496562,0.414301788725734,0.172,0.133,1
"Stk24",0.0419404639278533,0.304988786233559,0.201,0.162,1
"Qrich1",0.0419891728410312,-0.160460326442627,0.147,0.191,1
"Clec2d",0.0421311166826679,-0.144385836330875,0.546,0.588,1
"Timp2",0.0421467447816351,-0.267394445190174,0.311,0.355,1
"Mybbp1a",0.042187533097851,-0.21072207801702,0.1,0.138,1
"Mib2",0.0422655602920145,-0.250966055362084,0.106,0.144,1
"Lcp1",0.0424812209683796,-0.125122694214356,0.395,0.455,1
"Hacd4",0.0425624717994336,-0.276933447688633,0.122,0.162,1
"Brpf1",0.0429281166430699,0.239213807055707,0.15,0.112,1
"Noc2l",0.0430170572514961,-0.189607285261229,0.159,0.205,1
"Cndp2",0.0430196679938992,-0.161612189630532,0.176,0.224,1
"Golga2",0.0431327246097766,-0.33718158637381,0.103,0.139,1
"Ocrl",0.0431364231640476,-0.151035425080994,0.126,0.168,1
"Edf1",0.0432366840781465,-0.181102444282368,0.074,0.107,1
"Rer1",0.0434692654107672,-0.129617205565867,0.095,0.133,1
"Slc29a3",0.0435794872179492,-0.203434645551314,0.098,0.135,1
"Ostf1",0.0436440588183325,-0.274881504385017,0.119,0.158,1
"Akr1a1",0.0438096310037062,-0.289416292348148,0.232,0.276,1
"Prkcd",0.0438418732007369,0.113466999769078,0.552,0.489,1
"Sharpin",0.0439200603427205,0.279476663684863,0.105,0.074,1
"Raf1",0.0439974176997351,-0.270348882317245,0.193,0.239,1
"Eef2k",0.0443376089339784,-0.0621188071999579,0.101,0.141,1
"Cap1",0.0444812504162402,-0.235002526409422,0.193,0.24,1
"Tnip2",0.0444901696042012,0.245861027251296,0.372,0.323,1
"Pld3",0.0445785916176065,-0.256226286565377,0.069,0.101,1
"Mark3",0.0447616933643185,0.208278577842743,0.217,0.172,1
"Mycbp2",0.0449151284991764,0.18743017050351,0.237,0.188,1
"Coq2",0.045097747537838,-0.206444800216292,0.069,0.101,1
"Sympk",0.0452203771458814,-0.322850847891151,0.137,0.175,1
"mt-Nd6",0.0452515811486461,-0.332064977685007,0.129,0.168,1
"Runx1",0.045447430516188,-0.168792450875576,0.201,0.251,1
"St6galnac6",0.0456526205049236,0.342230862899037,0.119,0.087,1
"Col1a2",0.0458010356876731,0.523578808411521,0.118,0.084,1
"Arap1",0.0458357460150381,-0.20485879683621,0.507,0.556,1
"Rasal3",0.0462321902592601,-0.102259262085141,0.082,0.116,1
"Dgkz",0.0462542443283284,-0.163806830191283,0.438,0.492,1
"Fosb",0.0469155401458113,0.402233938380041,0.121,0.087,1
"Adgre1",0.046922052235461,-0.136190159844448,0.306,0.363,1
"Tinf2",0.0470053858835804,-0.151224872199918,0.09,0.126,1
"Morf4l1",0.0470287030236466,-0.218334142811358,0.122,0.162,1
"Supt4a",0.0471472089391994,0.205331588959127,0.113,0.08,1
"Ms4a6b",0.0473315326854987,-0.172092581547541,0.179,0.225,1
"Cmklr1",0.0474007035231797,-0.195425766931913,0.147,0.191,1
"Afdn",0.0475532443349919,0.256587084166964,0.108,0.077,1
"Nceh1",0.0476060305243936,-0.323753032214346,0.084,0.116,1
"Sdcbp",0.0476510673705795,-0.173966931205467,0.2,0.248,1
"Ppan",0.0477632673855997,-0.381821149707933,0.071,0.101,1
"Snx14",0.0477951567317264,0.292106153155542,0.11,0.078,1
"Ubqln4",0.0478573978339269,0.348453096679512,0.118,0.086,1
"Fam102b",0.0483045126508383,0.329038252163533,0.13,0.096,1
"Ppp4r2",0.0483236969538559,-0.0731237399132116,0.068,0.1,1
"C1qb",0.0488897092854594,-0.24971446181928,0.559,0.608,1
"Fkbp5",0.0490288603258971,-0.190736769173411,0.114,0.153,1
"Ccdc28b",0.0490979619306426,0.191278026295649,0.195,0.152,1
"Pstpip2",0.0492568804787647,-0.353935804080944,0.224,0.266,1
"Wdr43",0.0493294838969134,-0.206892523246849,0.072,0.104,1
"Sun1",0.0493784913653706,0.157662945595572,0.129,0.093,1
"Jpt1",0.0494535415574893,-0.255915413659886,0.084,0.116,1
"Flna",0.0494973599282285,0.250726938258427,0.435,0.384,1
"Mospd2",0.0495684228629857,-0.286647239884751,0.095,0.129,1
"Cd74",0.0496068486161473,0.0589524919980242,0.713,0.642,1
"Tep1",0.0496131985325658,0.36982468858377,0.259,0.224,1
"Stab1",0.0498706508589001,-0.205431153355173,0.657,0.674,1
"Cox16",0.0500703577010399,-0.240345924558829,0.142,0.181,1
"Cmtm3",0.0501742031633847,-0.209829805652189,0.216,0.262,1
"Ppt1",0.0503766672912402,-0.17593369770457,0.272,0.326,1
"Synj1",0.0504724417056497,-0.240259340000558,0.192,0.236,1
"Abcd1",0.0507510716247674,-0.268986086495283,0.166,0.207,1
"Nek6",0.0509283314544786,-0.108480207175453,0.095,0.132,1
"Rsrc2",0.0510147585816444,-0.147014415412873,0.206,0.256,1
"Abtb1",0.0511458076218259,-0.173108154133719,0.138,0.181,1
"Arhgap9",0.0518947261418618,-0.144096648345564,0.398,0.466,1
"Ehd4",0.0519809176492785,-0.167527142727137,0.288,0.34,1
"Kctd12",0.0523323096573456,0.297799047692545,0.47,0.427,1
"C3ar1",0.052616676531053,-0.188948727607311,0.127,0.167,1
"Ier5",0.0527441145064549,0.199225532072331,0.18,0.141,1
"Ppp1cb",0.0529266742986866,-0.22334946501828,0.098,0.133,1
"Elf1",0.0530463676078245,-0.0918487927170401,0.084,0.118,1
"Gas7",0.0531459611003207,-0.249120494643329,0.504,0.544,1
"Setd3",0.053161456653997,0.309262061042229,0.184,0.145,1
"Cd86",0.0533034252666314,-0.192978550507857,0.126,0.165,1
"Saraf",0.0535038604213486,-0.101416851745666,0.074,0.106,1
"Msl1",0.0540139044196061,-0.205593457064509,0.185,0.23,1
"Smc5",0.0541909107916627,0.296208800597423,0.235,0.196,1
"Emc1",0.0545335709687044,-0.186700342932967,0.13,0.168,1
"U2af1",0.0546145884864978,-0.240941557661271,0.101,0.136,1
"Iqsec2",0.0550729937824378,-0.233071715911281,0.085,0.118,1
"Arpc3",0.0553123375564561,-0.20906748488871,0.076,0.107,1
"Epb41l2",0.0555588637863654,-0.19051599169809,0.156,0.199,1
"Klhl18",0.0557244419315422,0.301697282425929,0.126,0.093,1
"Ptgr2",0.055902921954754,-0.1823163156697,0.09,0.124,1
"Gltp",0.0560145954399961,-0.157224359286932,0.15,0.193,1
"Msr1",0.0561399175455857,-0.121067551263002,0.158,0.204,1
"Tuba1b",0.0561681880671529,-0.193822187865933,0.074,0.104,1
"Rarg",0.0561970238020651,0.261444290120893,0.211,0.173,1
"Cnot10",0.0562542600197862,0.246780539703267,0.182,0.144,1
"Hpgds",0.0570574349177537,-0.127284930034426,0.266,0.323,1
"Nfkbia",0.0575915601468887,0.216130317728177,0.233,0.193,1
"Rffl",0.0576137950963728,-0.118437647860003,0.076,0.107,1
"Aoah",0.0576219074553393,-0.281858194654177,0.377,0.429,1
