"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lama4",0.469013176620588,0.0263395176811898,0.263,0.243,1
"Zdhhc18",0.470232583610687,-0.177125689776588,0.103,0.112,1
"Foxc2",0.470844303604511,0.00510162090830146,0.128,0.115,1
"Cnot10",0.471341082914463,0.0663811444573108,0.192,0.175,1
"Brd1",0.471446698427678,-0.110537953047557,0.137,0.121,1
"Zfr",0.472077418298039,0.0274117877926905,0.138,0.125,1
"Borcs8",0.472433961479187,-0.202061029779437,0.134,0.142,1
"Lmbr1l",0.472498029156238,-0.234127230221566,0.102,0.111,1
"Taok2",0.4729560968925,0.0358114480105658,0.321,0.291,1
"Chd6",0.473971734623622,-0.112649300975094,0.249,0.223,1
"Ifnar1",0.474067912924303,-0.203663940663751,0.12,0.129,1
"Gtf3c2",0.474103702296921,-0.154583634503507,0.34,0.337,1
"Rprd2",0.474459179924696,0.00242798443721903,0.158,0.142,1
"Setd7",0.474800855387111,0.00286658005464258,0.19,0.174,1
"Eef1akmt2",0.475259626863197,0.00462748395451351,0.165,0.149,1
"Cxcl12",0.475414585466587,-0.0499259904637595,0.225,0.202,1
"Capn1",0.475464197624571,-0.0169398487755243,0.256,0.236,1
"Aebp2",0.476025753515221,-0.0381012714401174,0.117,0.104,1
"Mib2",0.476381269315663,-0.161069870643362,0.111,0.12,1
"Gkap1",0.477394376634816,-0.199190207822408,0.16,0.169,1
"Cav1",0.477649883755863,-0.0261314316006842,0.172,0.157,1
"Snx17",0.477707815976262,0.0113868258173424,0.137,0.124,1
"Ogn",0.478304293545093,0.0428075918927618,0.117,0.106,1
"Dpysl2",0.478433374078299,-0.117810187045496,0.184,0.162,1
"Elp1",0.47854125806749,-0.0452326055125609,0.116,0.104,1
"Cul4a",0.478696553964219,-0.213454329749052,0.148,0.156,1
"Adcyap1r1",0.478841687933032,0.00311979109423755,0.262,0.238,1
"Igfbp7",0.478948276197377,0.0739314431719857,0.319,0.296,1
"Rbm14",0.479092387352671,6.93677409215887e-05,0.369,0.341,1
"Bckdhb",0.47984942507994,0.0252533157845685,0.13,0.117,1
"Ulk1",0.480086254722958,-0.0727020518862781,0.101,0.089,1
"Scamp2",0.480194797726657,-0.103617940585234,0.105,0.093,1
"Ap3b1",0.481675180968756,0.00227434075471766,0.198,0.183,1
"Cux1",0.482642784629234,-0.0318923540472844,0.137,0.122,1
"Il33",0.482798655898321,-0.124509654157239,0.29,0.297,1
"Man2c1",0.482885884525526,-0.0819578891094292,0.206,0.216,1
"Dusp1",0.483521546420602,-0.0844707329708465,0.137,0.148,1
"Fxyd1",0.483573880930798,-0.0138439773975119,0.39,0.36,1
"Epb41l2",0.484526534630595,-0.0410284376499646,0.43,0.381,1
"Otud5",0.484534647606361,-0.0374973725013328,0.164,0.147,1
"Vps11",0.484547961230107,0.00296174709075725,0.146,0.131,1
"Traf5",0.484955258629624,-0.0264331775272413,0.128,0.115,1
"Prpf19",0.485310707245564,-0.0464606078983262,0.116,0.103,1
"Ddx46",0.486885958316015,-0.0351152939113391,0.191,0.174,1
"Dhx15",0.487154178615182,-0.0700187228172997,0.19,0.171,1
"Creld1",0.487487817461324,-0.0610594202119435,0.105,0.093,1
"Nrxn2",0.487979820749241,-0.229035756231859,0.22,0.227,1
"Ppp2r5c",0.488267544769473,-0.0563529886990687,0.105,0.094,1
"Adipor1",0.488649295964659,-0.0379119809390542,0.139,0.125,1
"Clcn7",0.488744892677103,-0.15003618533676,0.093,0.102,1
"Vsig10",0.488764582274915,-0.03355545969209,0.145,0.13,1
"Hdac7",0.48885577909682,-0.0162791765779948,0.181,0.165,1
"Parp8",0.489613599413595,0.00805857153830414,0.105,0.094,1
"Smad4",0.489770907431992,0.0141484078781882,0.141,0.127,1
"Ep400",0.490327196519951,0.0124071832457479,0.102,0.091,1
"Pnisr",0.491317300253422,-0.00805467132119508,0.592,0.55,1
"Rbm26",0.492930061893013,-0.0115449945259918,0.261,0.237,1
"Apod",0.493271512896656,0.0682509939039466,0.917,0.92,1
"Ccn3",0.493683596817997,0.0259453073588787,0.178,0.162,1
"Pacsin3",0.494056994655438,-0.126957428242081,0.177,0.185,1
"Mapk14",0.495209773695154,-0.195195482358249,0.099,0.107,1
"Cdk9",0.496019909664689,-0.0134400594739761,0.15,0.135,1
"Tmem263",0.496426617528252,-0.168165168930682,0.15,0.158,1
"Flii",0.496615609496704,-0.0197222889264888,0.165,0.151,1
"Brd8",0.49671009351846,-0.0394739074605641,0.34,0.306,1
"Zfp276",0.497850200752542,-0.21204168375541,0.104,0.112,1
"Snx27",0.497916017780899,-0.0671948356514178,0.119,0.107,1
"Zdhhc1",0.497980807773548,-0.255210645343782,0.167,0.172,1
"Insr",0.498739008666808,-0.230723280763759,0.16,0.166,1
"Zmynd11",0.499047571006093,-0.0346307724409893,0.411,0.38,1
"Agpat4",0.499236773342536,0.0510511143963772,0.138,0.125,1
"Sema6c",0.499271200158224,0.0131868571998253,0.187,0.171,1
"Secisbp2l",0.499428228991832,-0.055745798863567,0.153,0.165,1
"Hmgb1",0.500188899688398,0.0180520216071525,0.135,0.122,1
"Stard7",0.500868470429576,-0.0320332274479986,0.105,0.094,1
"Atxn7l1",0.501242460262976,-0.0722052644267894,0.161,0.171,1
"Arhgap21",0.501535925766439,-0.190035279261111,0.316,0.317,1
"P2rx4",0.50218394041243,-0.054323152066033,0.148,0.133,1
"Nr1h3",0.505194629219708,-0.0013808559416808,0.175,0.161,1
"Phip",0.50552187388036,-0.149081250661279,0.17,0.152,1
"Zfp523",0.505754552889131,-0.0438687087037448,0.114,0.102,1
"Mta3",0.506517159516158,0.0120651967140082,0.172,0.157,1
"Xdh",0.506722828690996,-0.246022070445464,0.133,0.14,1
"Pwwp2a",0.506744666906585,-0.0544519201808649,0.132,0.118,1
"Spred2",0.506861063778528,-0.208049097946829,0.126,0.133,1
"Heg1",0.507548113747302,-0.319422336135892,0.108,0.113,1
"Clasp2",0.507674904381363,-0.0292784041747272,0.151,0.136,1
"Cdc42bpa",0.508043524229792,-0.0857643364509582,0.141,0.126,1
"Dele1",0.508197799574369,-0.100304781493485,0.131,0.14,1
"Atp8a1",0.508510297360689,0.0116023438232216,0.224,0.207,1
"Sdc3",0.508708675043989,0.00598987164006126,0.237,0.22,1
"Ints6l",0.509343882156022,-0.0694533734020923,0.158,0.143,1
"Sptan1",0.509430835071294,-0.261925324852772,0.299,0.291,1
"Tspyl2",0.50962125757946,-0.202753990858847,0.29,0.287,1
"Gfpt1",0.509757679445988,-0.0562697980018976,0.18,0.163,1
"Tns1",0.509935910766222,-0.285085465860127,0.229,0.23,1
"Stx8",0.510638236191,0.0913330687519065,0.131,0.12,1
"Mtmr11",0.510945838228186,0.0227715131037225,0.13,0.118,1
"Atn1",0.511363697377667,-0.0168524286369871,0.205,0.187,1
"Zswim4",0.511488674582771,-0.162850139062466,0.113,0.121,1
"Bcl2",0.512179471890404,-0.180680473849492,0.296,0.3,1
"Cog3",0.512348690788527,0.011669026788121,0.11,0.099,1
"Tnxb",0.513140130178138,-0.0144746368138118,0.554,0.508,1
"Tmem87a",0.513206534207192,0.00623544930291808,0.104,0.094,1
"Capn2",0.513661562871959,-0.150430116173878,0.23,0.236,1
"B4galt1",0.513757561974723,0.00683937149835634,0.182,0.167,1
"Usp7",0.513801938768588,-0.0990421819954406,0.212,0.221,1
"Efs",0.513949342273414,-0.0943618651879332,0.152,0.162,1
"Lrrk1",0.513966050346021,0.00527764961709254,0.21,0.192,1
"Nlgn2",0.514599218784088,-0.0374902006392603,0.292,0.265,1
