"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmem50a",1.90653990710239e-06,0.226412362321275,0.711,0.621,0.0286362294046779
"Clip3",2.19197114134645e-06,0.262888877238307,0.624,0.525,0.0329234065430237
"Bcl2l1",2.21835502590661e-06,0.218919744596628,0.621,0.515,0.0333196924891172
"Elovl1",3.32755913977485e-06,0.210664139843038,0.775,0.679,0.0499799382794183
"Adcy6",3.63822282642521e-06,0.211900420554868,0.235,0.152,0.0546461068529066
"Serinc3",3.94714990290337e-06,0.214858906439799,0.686,0.581,0.0592861915416086
"Etfbkmt",4.1367486308141e-06,0.105524828865557,0.175,0.098,0.0621339644348278
"Kcnk1",4.14835738651547e-06,0.149165039626475,0.733,0.619,0.0623083279454624
"Hspa5",5.49386980345748e-06,0.227883487616995,0.357,0.257,0.0825179244479313
"Eif4e",6.80415953483942e-06,0.181276518550072,0.191,0.116,0.102198476213288
"Cyp51",7.02216602308534e-06,0.201025778342343,0.42,0.321,0.105472933666742
"Arhgef37",7.06115725997263e-06,0.2151175182274,0.351,0.256,0.106058582044789
"Mat2a",7.32331429905242e-06,0.130107209414444,0.743,0.649,0.109996180771767
"Dnajb4",8.98848706832794e-06,0.184776617640297,0.187,0.111,0.135007075766286
"Ranbp9",9.17799301377193e-06,0.226882033052208,0.284,0.195,0.137853455066854
"Dctn5",1.16519685104224e-05,0.192506389180115,0.24,0.159,0.175012567026544
"Azin1",1.17799941261814e-05,0.121020143044519,0.316,0.22,0.176935511775244
"Dnajc17",1.18420059436153e-05,0.168054314572784,0.271,0.186,0.177866929273102
"Lox",1.23826052674773e-05,0.267514852444649,0.563,0.463,0.185986731117508
"Ophn1",1.25640544078936e-05,0.171729590082697,0.314,0.22,0.188712097206562
"Msmo1",1.38674930973557e-05,0.167517987774266,0.562,0.454,0.208289746322283
"Snta1",1.43446999865348e-05,0.175882350271593,0.637,0.539,0.215457393797753
"Sdc3",1.53178922416999e-05,0.209664652219937,0.797,0.692,0.230074741470332
"Cacybp",1.59044029113765e-05,0.230648986991397,0.223,0.145,0.238884131728876
"Tmpo",1.66716547128907e-05,0.183629873640691,0.174,0.104,0.250408253787618
"Ctsd",1.69686786054051e-05,0.172562127949441,0.477,0.371,0.254869552653184
"Slc25a1",1.93167433818543e-05,0.17412854946114,0.533,0.446,0.290137485595451
"Nr4a1",1.94297614259667e-05,0.23211783576308,0.524,0.432,0.29183501661802
"St6gal1",2.13605321871803e-05,0.189041697658153,0.635,0.524,0.320835193451448
"Laptm4a",2.23935080865788e-05,0.194257215577823,0.403,0.315,0.336350491460414
"Josd2",2.34204528285835e-05,0.134524609606652,0.574,0.468,0.351775201485325
"Fth1",2.55279942520786e-05,-0.363388434858515,0.848,0.818,0.38343047366622
"Serinc1",3.15122006435668e-05,0.182635314814868,0.716,0.632,0.473313253666373
"Sult1a1",3.49028095289097e-05,0.234998252775838,0.602,0.516,0.524240199124224
"Hsp90ab1",3.58804876929369e-05,0.23159442501627,0.524,0.433,0.538924925147912
"Stxbp1",3.63020536453642e-05,0.0828685309069969,0.362,0.267,0.54525684575337
"Tmem246",3.77584037331111e-05,0.122370790786684,0.191,0.12,0.567131224071329
"Slc25a11",3.82083677883412e-05,0.129512227072516,0.215,0.14,0.573889684180884
"Tmem223",4.18005903243687e-05,0.238506710745138,0.305,0.219,0.627844866672017
"Bok",4.28097141819926e-05,0.284103990471084,0.415,0.323,0.643001907013529
"Sh3glb1",4.3666405319192e-05,0.0754341145674983,0.316,0.229,0.655869407894264
"Wbp2",4.88204458174055e-05,0.180928236374085,0.489,0.398,0.73328309617743
"Otud7b",5.0637529611532e-05,0.167693345697363,0.799,0.7,0.760575694765211
"Jam3",5.3147994448714e-05,0.145104144372605,0.871,0.797,0.798282876619684
"Vwa1",5.40525976489975e-05,0.196107096389929,0.877,0.81,0.811870016687943
"Cfl2",5.42330870364429e-05,0.192298962915023,0.41,0.321,0.814580967287373
"Colgalt1",5.52894549283742e-05,0.156836945934017,0.368,0.276,0.830447613024181
"Ndrg2",5.65288594420428e-05,0.105778113167721,0.188,0.117,0.849063468819483
"Asah1",5.67368621669359e-05,0.133742058979022,0.456,0.363,0.852187669747378
"Ncf2",5.82547270078999e-05,0.287303574331966,0.323,0.242,0.874985999658657
"Hist1h2bc",5.88707538383386e-05,0.237817823877919,0.345,0.261,0.884238722651845
"Ctbs",5.95903477727202e-05,0.0881270050103201,0.141,0.081,0.895047023546258
"Snrpb",6.02827309198742e-05,0.167463816841731,0.197,0.127,0.905446618416511
"Dedd",6.05256100665529e-05,0.100602695688453,0.228,0.149,0.909094663199625
"Afg3l2",6.26331701966083e-05,0.123002991483296,0.29,0.205,0.940750216353056
"Vstm4",6.31049395624245e-05,0.225927867537765,0.362,0.279,0.947836192227616
"Psma5",6.76683045659051e-05,0.138049172276344,0.21,0.138,1
"C1qtnf12",7.14659021420933e-05,0.165338172965354,0.392,0.301,1
"Fasn",7.16964240157356e-05,0.173479470000341,0.424,0.33,1
"Sgpp1",7.34760549475692e-05,0.193477397205122,0.369,0.279,1
"Jmy",7.36535347470754e-05,0.197894224295882,0.517,0.414,1
"Wdr83os",7.4135372310769e-05,0.274413811044691,0.39,0.305,1
"Gpm6b",7.80433916419723e-05,0.178945003562041,0.743,0.652,1
"Ube2d2a",8.43457753966806e-05,0.194965418750069,0.443,0.356,1
"Ahnak",8.74116335095345e-05,-0.180213448365245,0.958,0.941,1
"Slc25a42",8.82808647841456e-05,0.170216350847976,0.114,0.062,1
"Ctnnal1",8.94599594889036e-05,-0.24659412149592,0.877,0.854,1
"Crppa",9.23699087706632e-05,0.212639862612711,0.373,0.287,1
"Tuba1a",0.000104823592852917,0.172944151730989,0.823,0.735,1
"Tm9sf1",0.000105315913606792,0.191211479441209,0.302,0.219,1
"Tulp4",0.000106047106225468,0.152953733412515,0.258,0.182,1
"Arrb2",0.000107166845217238,0.184217263267248,0.195,0.129,1
"Dusp11",0.000107400410048615,0.164989340980716,0.422,0.33,1
"Sppl3",0.000117730903298064,0.160224666437112,0.28,0.203,1
"Chka",0.00011908602810609,0.218091623075237,0.177,0.115,1
"Eif3c",0.000120734364333405,0.0778474244160706,0.235,0.16,1
"Pdrg1",0.000121736626097658,0.184749677498925,0.493,0.408,1
"Tcim",0.00012484533589136,0.0957931040809961,0.375,0.282,1
"Bcas2",0.000128314540876503,0.0918493662838953,0.233,0.159,1
"Klf7",0.000128493808319005,0.0760775882645546,0.322,0.233,1
"Eid1",0.000135663963528866,0.197081081353303,0.561,0.479,1
"Pcmtd1",0.000137048172443431,0.0498041949700316,0.348,0.259,1
"Metap2",0.000141670172828215,0.1500964474575,0.263,0.19,1
"Sub1",0.000142156090845585,0.13617270204264,0.11,0.061,1
"Ywhag",0.00014801705292891,0.1950029992072,0.53,0.435,1
"Tcea1",0.000149347700765205,0.0770254551281003,0.201,0.133,1
"Sfrp5",0.000152244542518451,0.194513393485098,0.604,0.499,1
"Hmgcs1",0.000153540433073651,0.248252962760582,0.659,0.571,1
"Stam2",0.000153990956046926,0.100350402515336,0.215,0.145,1
"Cmtm5",0.00015449391447616,0.177884448267877,0.688,0.616,1
"Gabarapl1",0.000154772408385934,0.172393555045927,0.657,0.564,1
"Ankrd28",0.000155329163932088,0.0610330968064345,0.374,0.28,1
"Fam160a2",0.000156526065956546,0.111689808118232,0.251,0.175,1
"Ywhah",0.0001615800470259,0.212729671687119,0.292,0.22,1
"Iqcc",0.000161725352308336,0.150675256920422,0.21,0.141,1
"Pla2g7",0.000164945593936454,0.199302523950585,0.517,0.439,1
"Actg1",0.000168172616520894,0.193440688014589,0.47,0.391,1
"Creld2",0.000173901452672159,0.238993639822068,0.313,0.238,1
"Nes",0.000179962977085204,-0.255775022311732,0.669,0.684,1
"Fmo5",0.000183757549774123,0.169071199836912,0.167,0.108,1
"Slc44a1",0.000189427331915623,0.216957412227158,0.743,0.649,1
"Arpc5",0.000194683427404653,0.185262183380078,0.533,0.451,1
"Tesk2",0.000198825090671994,0.176483401331976,0.363,0.28,1
"Serf2",0.000199136213058972,0.0882258974257184,0.519,0.417,1
"Ssr1",0.000204675856317004,0.154207676233577,0.708,0.609,1
"Snapc5",0.000206069871021508,0.19247947816527,0.195,0.132,1
"Psme4",0.000210429215219625,0.100178300797619,0.189,0.125,1
"Ippk",0.000210523168935568,0.196522976992083,0.199,0.134,1
"Bcl6",0.000220172215254499,0.275513637388595,0.234,0.169,1
"Prdx2",0.00022383657844254,0.181269191597793,0.317,0.234,1
"Dhcr24",0.00022573379898348,0.161507425300553,0.828,0.74,1
"Txndc9",0.000225956773504516,0.116052185380527,0.426,0.336,1
"Ppib",0.000231723618310484,0.178389665290782,0.604,0.518,1
"Ucp2",0.000232442543109892,0.157237852321779,0.723,0.619,1
"Tmc4",0.000236270102908347,0.0766154683996056,0.15,0.093,1
"Klf2",0.000237435457472299,0.160685221625794,0.186,0.122,1
"Bag3",0.000238197911066633,0.189971877477061,0.193,0.13,1
"Tm7sf3",0.000245010678301354,0.118847382652366,0.66,0.565,1
"Itgb1",0.000254331938820245,0.204732207926359,0.62,0.531,1
"Gdi2",0.000256289602051718,0.113997494720267,0.154,0.097,1
"Rmdn1",0.000259119143256996,0.150108579568499,0.138,0.084,1
"Rpusd3",0.000263232398278048,0.134486332224926,0.138,0.085,1
"Rfng",0.000273433362422484,0.155218788995919,0.155,0.099,1
"Zmat2",0.00027587388443108,0.237604948322723,0.375,0.301,1
"Pgp",0.000284977926643772,0.184231335657437,0.356,0.282,1
"Prrg3",0.000290395623173024,0.188346156531684,0.687,0.591,1
"Hadh",0.00029189674250722,0.218466366502051,0.385,0.307,1
"Sdha",0.000296189218068192,0.146829003273501,0.475,0.388,1
"Slc12a7",0.0002964666448113,0.151942611974762,0.291,0.218,1
"Mboat1",0.000303230151196198,0.158877369193556,0.524,0.439,1
"Csnk2b",0.000303658852352203,0.0896604570556581,0.171,0.111,1
"Gpt2",0.000304089270565881,0.176513261434455,0.439,0.354,1
"Wdr7",0.000305004743522547,0.0321193687960072,0.268,0.196,1
"Slc3a2",0.000312838837161357,0.159630594796255,0.692,0.621,1
"B3gnt5",0.000314130306204217,0.131764133224694,0.262,0.192,1
"Cct6a",0.00032134004429809,0.153575890056288,0.218,0.152,1
"Chst3",0.00032578707759939,0.127060200767625,0.311,0.233,1
"Slc22a17",0.000348827215841485,0.154245267786516,0.695,0.617,1
"Nfkbia",0.000367471114898954,0.108846065850342,0.369,0.284,1
"Aff1",0.000375864151394407,0.143536335695464,0.411,0.331,1
"Kdm4b",0.000376800729775467,0.0898503378835295,0.227,0.158,1
"Tmem30a",0.000383198605635584,0.178667819840457,0.431,0.356,1
"Gtf2h2",0.000386797880187521,0.0477631207654449,0.146,0.091,1
"Ppp2r1a",0.000387423423304454,0.171768579453169,0.387,0.305,1
"Srrm1",0.00039241861175591,0.101053971630497,0.631,0.532,1
"Flot1",0.000393888432361716,-0.269957153648797,0.496,0.542,1
"Akap8l",0.000394765573708188,0.121146205506263,0.462,0.373,1
"Cnmd",0.000396599044385907,0.287221461027835,0.2,0.139,1
"Cep162",0.000397452767453435,0.0892066689307457,0.106,0.059,1
"Ap2m1",0.000398465802295874,0.245769094704759,0.523,0.441,1
"Rtkn",0.00039886228781494,0.142100601245066,0.752,0.688,1
"Aspa",0.000405974083079277,0.106578180326062,0.489,0.403,1
"Emc7",0.000406225554889819,0.165852882098479,0.572,0.486,1
"Agap3",0.000416815192820909,0.099774698349278,0.359,0.274,1
"Raf1",0.000417295091528735,0.0447749245537907,0.415,0.321,1
"Sec63",0.000420305485601609,0.245549125851241,0.246,0.182,1
"Hltf",0.000421797903713397,0.111796049619576,0.109,0.062,1
"Ddx5",0.000437118862944274,0.140636348426365,0.326,0.248,1
"Mturn",0.000439076880174237,0.167620884813674,0.263,0.191,1
"Rtl8b",0.000439399761641859,-0.145420765370096,0.073,0.123,1
"Arhgef10",0.000444999105571757,0.0943660821334107,0.758,0.684,1
"Ehd4",0.000448980120561485,0.178963195658492,0.527,0.442,1
"Mlec",0.000452303874525716,0.166307421410566,0.806,0.752,1
"Plcb1",0.000456587328239213,0.0533562395676905,0.492,0.401,1
"Hk1",0.000479103404252987,0.196306614721967,0.437,0.364,1
"S100a7a",0.000490945924942708,0.0524727176936955,0.269,0.194,1
"Ube2g2",0.00049709808158414,0.193701927229095,0.215,0.153,1
"Surf4",0.000501240433735444,0.0908922830289888,0.32,0.239,1
"Cbl",0.000516023646870991,0.0111396362868379,0.243,0.174,1
"Tmem33",0.000519516939428485,0.133490063726955,0.312,0.238,1
"Pcmtd2",0.000522474342088794,0.115491300096473,0.277,0.203,1
"Ddx3y",0.000524115395393836,0.0813703998361007,0.296,0.22,1
"Ncoa3",0.000540606782954803,0.19270201281697,0.368,0.288,1
"Adamts6",0.000545692586589471,-0.0648196448991635,0.07,0.12,1
"Armcx3",0.000545928679790062,0.131176807482748,0.279,0.207,1
"Kif21a",0.000549482260682308,0.12116364819685,0.443,0.356,1
"Jup",0.000549775450474284,0.163515656115103,0.462,0.386,1
"Itpk1",0.000549841449366699,0.0836248225102678,0.67,0.582,1
"Hcfc1r1",0.000550967811703542,0.169224483794014,0.339,0.269,1
"Nr1d2",0.000551122930432656,0.0638861521192728,0.421,0.335,1
"Cd59a",0.000553393792899842,0.199267998760936,0.552,0.48,1
"Rbm17",0.000554200103957415,0.110837449275487,0.289,0.215,1
"Mdp1",0.000560240093499747,0.110683235933144,0.285,0.213,1
"Mocs2",0.000565463971553642,0.146231687719776,0.478,0.397,1
"Pdxk",0.000569226685793367,0.106427059562214,0.18,0.121,1
"Mknk2",0.00057212587605332,0.138472344548824,0.275,0.203,1
"Zfyve21",0.000575637229261856,0.18821926507545,0.424,0.353,1
"Strn4",0.000585425731091199,0.186448765998022,0.466,0.392,1
"Zhx2",0.00058554362492861,0.128129064849638,0.191,0.132,1
"Slc26a11",0.000589696586195581,0.0938824174922963,0.296,0.222,1
"Plppr2",0.000595059762488686,0.133234873252805,0.203,0.14,1
"Tmbim4",0.000597679006126806,0.0748568646561568,0.308,0.234,1
"Zmym6",0.000621877410342235,0.115993755378099,0.297,0.224,1
"Rabac1",0.000629246774689204,0.176291117530259,0.596,0.512,1
"Pdia6",0.000630431714557095,0.0734556199887482,0.464,0.377,1
"Chmp5",0.000654856664780754,0.134948180800993,0.217,0.156,1
"Dcun1d5",0.000666425720344847,0.130274798283287,0.4,0.32,1
"Nfasc",0.000669549921798026,-0.228678131590856,0.943,0.925,1
"Slirp",0.000682085827265502,0.148953927038208,0.198,0.138,1
"Hmg20a",0.000689656613444989,0.111239074557158,0.368,0.285,1
"Nckap1",0.000689934868711091,0.113716741090335,0.314,0.24,1
"Rapgef3",0.000698567105005845,0.0876424384431587,0.619,0.529,1
"Elf2",0.000700966983701795,0.0953514620694887,0.181,0.122,1
"Fbxo22",0.000705956076748197,0.0950465397292364,0.117,0.069,1
"Dusp1",0.000712585953830243,0.157400548600463,0.142,0.09,1
"Rassf2",0.00071939071300094,0.116856382644524,0.233,0.169,1
"Gm2a",0.000720824271856261,0.176970686590548,0.523,0.45,1
"Rhbdd1",0.000721995584904294,0.141406812218799,0.203,0.142,1
"Hmgcr",0.000727111511788039,0.179801348115456,0.498,0.414,1
"Tomm22",0.000733665104268856,0.0982307263547491,0.118,0.07,1
"Ergic3",0.000739191357455826,0.108663881739918,0.445,0.36,1
"Atg4b",0.000741991561520333,0.123501257593724,0.323,0.251,1
"Bcl2l12",0.000758602872886691,0.0909408200241708,0.206,0.144,1
"Qk",0.00076616546129883,0.0887950779811773,0.961,0.934,1
"Bmf",0.000777366864110868,0.0532424778088913,0.104,0.059,1
"Cpd",0.000806829672922033,0.146070926155242,0.558,0.476,1
"Prex2",0.000813026157918027,0.0620393974717091,0.424,0.34,1
"Dbp",0.000818036431636762,0.106313341053916,0.324,0.245,1
"Mapk8ip1",0.000818998454123453,0.144759402089582,0.795,0.703,1
"Mkln1",0.000822720118299967,0.0977393064196809,0.354,0.277,1
"Hook3",0.00083321928171049,0.182294466907901,0.377,0.3,1
"P3h1",0.00083566573442287,0.10263372395454,0.325,0.252,1
"Tspan31",0.000841921861508309,0.122286879042784,0.305,0.234,1
"Phb",0.000857805678498285,0.135476979144912,0.188,0.129,1
"Lrrc45",0.000871213557512004,0.135782829836697,0.266,0.198,1
"Slc38a2",0.000881353688726272,0.124888661390899,0.535,0.453,1
"P4hb",0.000890151715423895,0.10230771289547,0.461,0.379,1
"Ganab",0.000891129456436509,0.135511460320205,0.498,0.413,1
"Prpf19",0.000893982698308173,0.080718455384872,0.363,0.286,1
"Smox",0.000894974292213091,0.0853405547227895,0.61,0.519,1
"Rab1b",0.000898478541914463,0.104182455470514,0.454,0.379,1
"Slc35e3",0.000902076033119999,-0.00112524560386218,0.288,0.212,1
"Ddx19a",0.000904047258005177,0.0971845476024757,0.192,0.132,1
"Spsb1",0.000906697785788255,0.0723199678893103,0.263,0.193,1
"Ppp2r5c",0.000915939435325852,0.153945344279073,0.282,0.213,1
"Chordc1",0.000916362933331887,-0.00807938196581826,0.218,0.151,1
"Magt1",0.000918292937246182,0.147722137051335,0.422,0.347,1
"Sf3b1",0.000927490772617552,0.0850219358215372,0.494,0.403,1
"Vma21",0.000937705441979196,0.123043815156506,0.124,0.078,1
"Crlf3",0.000946667382553986,0.0877264339420982,0.481,0.386,1
"Fkbp7",0.00094852413530555,0.0771179143402194,0.112,0.066,1
"Chadl",0.000959738320162155,0.066401947147696,0.473,0.383,1
"Timm8b",0.000960385519060288,0.158595700275371,0.242,0.179,1
"Zfp706",0.000961819041030161,0.104304936757601,0.216,0.156,1
"Soga1",0.000964277670617436,0.147412088804817,0.345,0.274,1
"Ndufa4",0.00096451891880131,0.179675393702724,0.136,0.087,1
"Gatd3a",0.000972219936512121,0.136308377113602,0.24,0.176,1
"Synj2bp",0.00100008889318296,0.0764037584860885,0.217,0.155,1
"Kat5",0.00100418187991081,0.168321545496155,0.307,0.236,1
"Cct7",0.00100759684442171,0.135506066559364,0.201,0.143,1
"Bicd2",0.00101448280567181,0.104024578320411,0.547,0.471,1
"Pmvk",0.00101848574481304,0.0846156956367401,0.387,0.307,1
"Elovl7",0.00102372246842025,0.158233998756259,0.443,0.374,1
"Atp6v0e",0.00103204384778439,0.127948722088201,0.368,0.295,1
"Slf2",0.00103320168062214,0.198626926394095,0.163,0.111,1
"Apbb1",0.00103744592839392,0.196433494690695,0.324,0.255,1
"Txnl1",0.00104565135731258,0.0853461314578593,0.307,0.233,1
"Sept2",0.00104720372162943,0.0996584810237178,0.46,0.38,1
"Birc6",0.00105808391803365,0.11330127503588,0.368,0.287,1
"Lsm14b",0.00105849955495462,0.123540166273812,0.292,0.225,1
"Spcs3",0.00105902882460683,0.120434895119868,0.26,0.193,1
"Nudt16l1",0.0010618702231458,0.126617371860783,0.379,0.3,1
"Arpin",0.00106892155560365,0.151049431968385,0.127,0.082,1
"Nrbp2",0.00108519038621215,-0.231624461094585,0.933,0.932,1
"Cmtm6",0.00110684720136838,0.18685817751985,0.591,0.511,1
"Gng7",0.00111152770796072,0.117196206978781,0.174,0.118,1
"Vamp1",0.00112169943091872,0.189134583985714,0.336,0.264,1
"Sgta",0.00114587294572023,0.13202578773881,0.222,0.163,1
"Zfp319",0.0011531251561724,0.0770081180059489,0.178,0.122,1
"Sccpdh",0.00116637732417285,0.162884605202905,0.448,0.382,1
"Atp1b3",0.00117498026468943,0.133597332221652,0.836,0.752,1
"Ttc8",0.00117689965585832,0.0985698300755981,0.209,0.148,1
"Rangap1",0.00118049483704735,0.121486873846535,0.192,0.136,1
"Emc10",0.00118337815647271,0.140439000301499,0.763,0.656,1
"Igip",0.0011926452032732,0.0606533018461333,0.132,0.085,1
"Mpi",0.00120095581462187,0.125192523677793,0.163,0.109,1
"Dsel",0.00122281325628621,0.192505999833467,0.18,0.127,1
"Ggact",0.00123711816075084,0.172279428012025,0.189,0.134,1
"Git2",0.00124529491307148,0.0344309480669884,0.334,0.256,1
"Scfd1",0.00125270275655358,0.0979367521389256,0.208,0.148,1
"Frg1",0.0012535994847328,0.105450749755644,0.218,0.158,1
"Foxo3",0.0012572690032855,0.114157031276791,0.593,0.507,1
"Ndufb11",0.0012579190203492,0.175135995728073,0.18,0.127,1
"Agpat4",0.00126299905422188,0.150861662101641,0.244,0.184,1
"Gpatch11",0.00126973284046691,0.131468708210923,0.11,0.067,1
"Il6ra",0.00127231743613946,0.116215216738434,0.265,0.201,1
"Crybb1",0.00127476266456232,0.10580449395493,0.133,0.086,1
"Snrnp48",0.00128889131559312,0.0826003017173644,0.243,0.181,1
"Hsp90b1",0.00130148404095114,0.136450183558279,0.459,0.377,1
"Tmem176a",0.00130534864202103,0.137609809309561,0.629,0.557,1
"Gjc3",0.00130773900281936,0.136939376782369,0.553,0.471,1
"H2-DMa",0.00132003635583273,0.12083542088059,0.516,0.439,1
"Plekha7",0.00132135335526906,-0.240485126001937,0.716,0.723,1
"Gss",0.00133149056436439,0.0424309192285869,0.143,0.094,1
"Rab34",0.00134760852380637,0.0968567605381971,0.243,0.179,1
"Nedd8",0.00134931955687688,0.133775367736577,0.358,0.283,1
"Fam171a2",0.00136453838648695,0.0308086974012609,0.265,0.197,1
"Arhgap27",0.00136952445587622,0.105275985568785,0.131,0.085,1
"Sybu",0.00137648390781591,0.10847955722761,0.155,0.104,1
"Aplp2",0.00138014161201936,0.131535865068385,0.786,0.715,1
"Hbp1",0.00140126083388115,0.166710856308912,0.436,0.356,1
"Oaf",0.00140654431529294,0.116263599215262,0.402,0.323,1
"Acy3",0.00140954149841203,0.141569264194023,0.1,0.059,1
"Arhgef17",0.00141551643792357,0.134376689568128,0.587,0.509,1
"Lix1l",0.00141758207535137,0.178946099605394,0.17,0.118,1
"Exoc6b",0.00143045759668985,0.0899756609969964,0.518,0.445,1
"Nelfb",0.00144477892760366,0.0778177890139932,0.256,0.19,1
"Dnajc4",0.00144506450586254,0.144484693919868,0.215,0.155,1
"Resf1",0.00147554687243437,0.143259703941185,0.152,0.102,1
"Pmp22",0.00147620699574264,0.0637194416876952,1,0.997,1
"Vps33b",0.00148192201130569,0.0409224835465077,0.127,0.081,1
"Cnih1",0.0014833834306102,0.0578772597354008,0.262,0.193,1
"E2f6",0.00148617580738185,0.0814667711239231,0.133,0.086,1
"Pcdhga6",0.00148666114621623,0.0918305188149829,0.112,0.068,1
"Agpat1",0.00148849191421503,0.11495826061125,0.345,0.277,1
"Cav2",0.00148864872291504,0.159617999174292,0.647,0.564,1
"Zfp688",0.00150929664747639,0.0616794852917548,0.123,0.077,1
"Palm",0.00155528133170979,0.146727288162271,0.614,0.541,1
"Ndufab1",0.00156052843232298,0.098057182355134,0.132,0.086,1
"Git1",0.00157978971922141,0.0563756133938691,0.728,0.638,1
"Zfp444",0.00158005136049656,0.163469926039768,0.125,0.081,1
"Fn3krp",0.00159392571235633,0.162553916687004,0.254,0.19,1
"Tbc1d15",0.00160901664717832,0.111128252424241,0.354,0.278,1
"Dtymk",0.00161424625072332,0.099276622024334,0.33,0.263,1
"Mia2",0.0016188817908496,0.0856146415151839,0.248,0.182,1
"Ift20",0.00164278731086597,0.199227141638209,0.254,0.194,1
"Sft2d2",0.001645019483552,0.128977210639903,0.399,0.325,1
"H2afj",0.00166017946621612,0.145912440923743,0.142,0.095,1
"Alad",0.00166234919817036,0.04173014607357,0.507,0.428,1
"Arpc2",0.00166498595104997,0.180500583632048,0.203,0.15,1
"Scamp3",0.00166514923547809,0.152792702536926,0.306,0.237,1
"Tdrd3",0.00168098855426669,0.0245439973507366,0.231,0.169,1
"Adprm",0.00168183336764903,0.0859546772791865,0.131,0.085,1
