"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"March5",0.00160542405291455,-0.326789828055597,0.058,0.115,1
"Lpar6",0.00165969931413623,-0.489888609706398,0.18,0.261,1
"Lratd2",0.00177403452632069,-0.34330701991907,0.066,0.125,1
"Calcrl",0.00177486687364425,0.600497070619082,0.238,0.164,1
"Pcdh1",0.00227616418050839,-0.311636016703848,0.269,0.364,1
"Plekho1",0.00250388012540169,-0.416008819909633,0.118,0.186,1
"Flot1",0.00251017625277011,-0.406610087864582,0.126,0.196,1
"Snrk",0.00296389743478197,0.504189570711406,0.299,0.226,1
"Ap2m1",0.00296660770640623,-0.443333686764726,0.106,0.168,1
"Sema6a",0.0029950984078158,-0.387957043702998,0.18,0.259,1
"Fuz",0.00360166530374035,0.44534841822798,0.15,0.091,1
"Pde2a",0.00374052683736626,-0.229565457486096,0.441,0.539,1
"Lsm14a",0.00389794547471732,-0.465621765714631,0.188,0.259,1
"Btnl9",0.00391238479054406,-0.70317673419996,0.062,0.113,1
"Cpe",0.00395860481839938,0.325947492064823,0.102,0.053,1
"Ets2",0.00396828634729546,-0.328610599551314,0.263,0.347,1
"Sae1",0.0042103287269911,-0.421762646771008,0.08,0.137,1
"Borcs8",0.00427288774610199,0.457674191688403,0.182,0.119,1
"Raph1",0.00440968915587889,-0.392521824228139,0.058,0.109,1
"Nrros",0.00448549227324721,-0.46036697001917,0.06,0.109,1
"Jak3",0.00449274652948949,-0.322990164464678,0.373,0.455,1
"Pqbp1",0.0052115150072933,0.445181668714179,0.104,0.057,1
"Tex2",0.00529077902590239,0.404184632701652,0.148,0.091,1
"Bahd1",0.00533009394074272,-0.352903025882636,0.06,0.109,1
"Shank3",0.00553964195527255,-0.210733525847127,0.864,0.889,1
"Sorbs3",0.00558171456346656,0.229724420190935,0.371,0.285,1
"Gpihbp1",0.00570526556932158,-0.508812668108544,0.14,0.204,1
"Nxn",0.0058690935200643,0.60620729069303,0.212,0.15,1
"Prrc2c",0.00610279604908056,0.349104147226107,0.405,0.337,1
"Igfbp7",0.00626093389985698,-0.312620407624104,0.483,0.578,1
"Adar",0.00632003340121905,-0.433655839697328,0.212,0.283,1
"Arhgef3",0.00639620416769436,0.414190147004086,0.367,0.301,1
"Arhgap29",0.0066032157777286,-0.340959923232639,0.335,0.412,1
"Bcar1",0.00665414515977214,-0.312241087687702,0.148,0.216,1
"Ldb2",0.00692092157806171,-0.339965328991692,0.206,0.281,1
"Spns2",0.00721303030248671,-0.271878910726902,0.379,0.473,1
"Ap1g1",0.00753169427688557,0.291346857415557,0.106,0.059,1
"Robo4",0.00759922342557004,-0.253873544525999,0.569,0.65,1
"Aspscr1",0.00773962046083079,0.397401120884134,0.13,0.079,1
"Plekhm2",0.00787817658690597,0.346169797687098,0.16,0.103,1
"Lemd2",0.00797110283773599,0.395865252886916,0.234,0.17,1
"Palm",0.00798232154847245,0.406467283213825,0.469,0.402,1
"Usf3",0.00802447555191079,0.400966742267073,0.122,0.073,1
"Fam160b1",0.00804932198705208,0.350580437090827,0.261,0.196,1
"Magix",0.00811837460522708,-0.434538691526165,0.056,0.101,1
"U2af1",0.00823509993030463,-0.374909481371726,0.108,0.164,1
"Slc25a3",0.00831679410497749,-0.236949778481345,0.086,0.139,1
"Ino80d",0.00858540037851072,-0.271273615451306,0.148,0.214,1
"Cp",0.00866496856408272,0.284649642751212,0.16,0.103,1
"Per2",0.00896983811794022,-0.371274557815704,0.112,0.168,1
"Arhgap18",0.00939065498167964,-0.561752639932574,0.066,0.111,1
"Ldlrad3",0.00941863161043788,-0.290624234572908,0.07,0.119,1
"Il4ra",0.00944751638324827,-0.386400636781624,0.114,0.17,1
"Ralgapb",0.0095601537567731,-0.428741290238208,0.088,0.139,1
"Pcca",0.00959886344133549,0.430941784971481,0.116,0.069,1
"Rasgrp3",0.00965631561093594,-0.199561310255327,0.062,0.109,1
"Sned1",0.00978534178877311,0.317303443266729,0.551,0.479,1
"Col5a3",0.0098348614890354,0.478775981556475,0.11,0.065,1
"Magi1",0.00988894926192021,-0.347930060101028,0.22,0.291,1
"Sh3bp5",0.0100192566342725,-0.336491116581752,0.251,0.325,1
"Atoh8",0.0100669192489855,-0.364799143919422,0.14,0.202,1
"Stx3",0.0107334371704309,0.449121076922443,0.162,0.107,1
"Mkln1",0.0108490230151202,0.376624291759144,0.301,0.236,1
"Ice1",0.0109586509301469,0.286353242477377,0.242,0.176,1
"Pim3",0.011105213355821,-0.289940368238503,0.505,0.572,1
"Sult1a1",0.0113325510736879,-0.497618406298378,0.244,0.309,1
"Pfkfb3",0.0114577811014456,0.484904581080276,0.261,0.202,1
"Prodh",0.0114911865265708,-0.273435747037747,0.14,0.204,1
"Ulk1",0.011546121612029,0.46468908763648,0.162,0.111,1
"Etnk1",0.0120439633567846,-0.310679394252891,0.257,0.329,1
"Herpud1",0.0120576601096844,0.370386130911229,0.212,0.152,1
"Gtpbp2",0.012323991912875,-0.34722276668369,0.269,0.339,1
"Tmem208",0.0123615575877306,0.377585717510742,0.178,0.123,1
"D5Ertd579e",0.0124224291365988,0.238369757388778,0.132,0.083,1
"Plekhg5",0.0125173737237909,-0.251749032561796,0.361,0.444,1
"Vsig2",0.0125958248782729,-0.486182911898385,0.094,0.143,1
"Zfp26",0.0126592939831583,0.386127951261116,0.124,0.077,1
"Wsb1",0.0127154302544094,-0.326331206252277,0.194,0.259,1
"Dhx8",0.0127383068397037,-0.352237155263298,0.068,0.113,1
"Anxa3",0.0128157761948443,-0.234216343323997,0.517,0.604,1
"C1qtnf9",0.01320353254015,-0.344360349955547,0.134,0.192,1
"Stap2",0.0133024612937825,-0.28292838422184,0.156,0.216,1
"Jak1",0.0137328437343849,-0.297850036489025,0.116,0.17,1
"Dgkq",0.0137588508471569,-0.340745981268132,0.122,0.178,1
"Lsr",0.0137868781606358,0.443818905924994,0.198,0.145,1
"Junb",0.0139798036076077,0.770144057732813,0.158,0.109,1
"Mrtfb",0.0144747225756189,0.340102300995193,0.605,0.57,1
"Tmem189",0.0146068871828806,0.476613696792762,0.194,0.141,1
"Arhgap23",0.0147682399592684,-0.384823021970072,0.162,0.22,1
"Spata13",0.0148214972620119,-0.34475959497219,0.184,0.248,1
"Zzz3",0.0148290506379021,-0.3798079328611,0.068,0.111,1
"Flna",0.0149582414884548,-0.332265657706497,0.489,0.556,1
"Plekhm1",0.0154562642298512,0.284549416006706,0.108,0.065,1
"Cmip",0.0155318869124814,0.206604910960244,0.357,0.283,1
"Dbp",0.0155365807023338,-0.171854584873258,0.325,0.404,1
"Zfp512",0.0156635100127666,0.264763416967925,0.106,0.063,1
"Fhod1",0.0158025447520163,-0.325782551386229,0.122,0.178,1
"Xpo6",0.016371668205193,0.278312478785998,0.142,0.093,1
"Nup98",0.0166895393640541,-0.341890328716319,0.068,0.111,1
"Ahnak",0.0167312297488413,0.197457210341144,0.671,0.646,1
"Mapk8ip3",0.0168323961238642,0.30060793347779,0.363,0.299,1
"Cdk8",0.0173889063112193,0.184317403533298,0.104,0.061,1
"Mill2",0.017528490740656,0.251479243760662,0.17,0.117,1
"Etl4",0.0175664450499624,-0.501866416241788,0.23,0.285,1
"Plekhg2",0.0175906509471981,-0.371894675312274,0.174,0.232,1
"Vsir",0.0176337625117156,-0.343170677455936,0.18,0.24,1
"Cd9",0.0176407490466056,0.283917605490179,0.337,0.275,1
"Exoc3l2",0.0176720121794215,-0.258095514698273,0.078,0.125,1
"Gask1b",0.0177479461938661,-0.34450465996472,0.295,0.356,1
"Slco2b1",0.0177898758181441,0.366375668650123,0.325,0.259,1
"Susd4",0.0178243559092669,0.436040856350547,0.12,0.077,1
"Srsf2",0.0179203628017711,-0.146852717130293,0.333,0.418,1
"Pitpnm3",0.0179974744688855,0.506500196506856,0.12,0.077,1
"Farp1",0.0186448631025014,-0.196129050753143,0.07,0.115,1
"Pggt1b",0.0186886459830521,-0.296269334166171,0.144,0.198,1
"Trim34a",0.0187378139964117,-0.505639611827049,0.092,0.137,1
"Rabgap1l",0.0189523681157393,-0.311603008814466,0.19,0.251,1
"Actn4",0.0197092553823323,-0.224092366044151,0.549,0.62,1
"Pced1b",0.0197906157640844,-0.304532530641503,0.086,0.133,1
"Pip4p1",0.0197989599950903,0.409924744887062,0.136,0.091,1
"Hspg2",0.019967516817208,-0.294919080844069,0.479,0.549,1
"Klf11",0.0200362309974305,0.318925957217413,0.13,0.085,1
"Mapk1ip1",0.0202490989405649,-0.328517492717758,0.114,0.164,1
"Helz2",0.020261099726888,-0.249281662759314,0.232,0.299,1
"Tsc22d3",0.0207763401222864,0.339215394346534,0.19,0.137,1
"Ywhab",0.0211848681617931,-0.382910692357352,0.164,0.216,1
"Gripap1",0.0213029499950392,-0.280362708168278,0.11,0.16,1
"Gstt2",0.0213545629118225,-0.425410905463804,0.14,0.192,1
"Plgrkt",0.0214225010233127,-0.322372036227851,0.112,0.16,1
"Mbnl2",0.021492925841209,-0.311777115214026,0.204,0.265,1
"Tsc22d2",0.0216617472382193,-0.25171139424548,0.088,0.135,1
"Srcap",0.0216942771733511,-0.269335378412527,0.311,0.378,1
"Usp33",0.0217686206812226,-0.39070235466647,0.114,0.162,1
"Setd3",0.0220454592288126,0.402848326291238,0.21,0.158,1
"Cox7b",0.0220901311036472,0.416753502890614,0.102,0.063,1
"Dnajc14",0.0221867396224031,-0.294924144839238,0.134,0.184,1
"Brd9",0.0222763259159909,0.396466639496682,0.152,0.105,1
"Tbkbp1",0.0222981932795608,-0.265445346800331,0.293,0.368,1
"Pelo",0.0223584546570449,-0.242319587795765,0.126,0.18,1
"Zfp638",0.0225766774656258,-0.427015181802328,0.098,0.143,1
"Klf2",0.0226003519851526,0.456751099567927,0.553,0.511,1
"Mylip",0.0228421372888049,-0.462858851547639,0.128,0.178,1
"Abi3",0.0229989952176117,-0.31472895254646,0.236,0.305,1
"Trap1",0.0230187315088514,0.399572655180934,0.128,0.085,1
"Dab2",0.0230260379852369,-0.473472342055719,0.146,0.198,1
"Elf1",0.0230297392269764,0.357797146412694,0.114,0.073,1
"Itgb4",0.0232820076787989,0.621512352962795,0.309,0.255,1
"Pnrc2",0.0234618986711827,-0.263818477962105,0.11,0.158,1
"Zfp326",0.0240536990651808,-0.374469016765485,0.098,0.143,1
"Rbbp6",0.0242227078420819,-0.235268605998797,0.126,0.178,1
"Fam114a1",0.0246917688260087,0.410101066174059,0.136,0.093,1
"Phf1",0.0248603711989336,-0.29773003968386,0.206,0.263,1
"Glmp",0.0250912780190496,-0.284485617266655,0.084,0.127,1
"Hmg20b",0.0250971214553973,-0.185981715829503,0.202,0.267,1
"Abcb1a",0.0251828916692914,0.275337861047693,0.477,0.41,1
"Eif2s3y",0.0252894671595855,0.303256991891141,0.188,0.139,1
"Dnttip1",0.0253592856505503,-0.303214232971835,0.068,0.109,1
"Pkn1",0.0256232161526027,-0.340343653404039,0.357,0.416,1
"Relch",0.025717333720482,0.317222982697512,0.104,0.065,1
"Sema6b",0.0258772025840931,-0.211537902947699,0.204,0.269,1
"Gpbp1l1",0.0262216107141785,-0.292794495266593,0.132,0.184,1
"Net1",0.0262357319138757,0.18115400961391,0.461,0.39,1
"Mpp7",0.0262464288069259,0.333854001919007,0.114,0.073,1
"Chchd7",0.0263992371010535,0.545325132929615,0.118,0.079,1
"Angptl4",0.0269265751190025,-0.555012290794744,0.12,0.166,1
"Cdc34",0.0271748173398178,-0.275273026730578,0.064,0.103,1
"Klc1",0.0273151705954964,0.190806674391158,0.551,0.495,1
"Tmem88",0.0275089600812585,-0.201012051192541,0.192,0.251,1
"Tmem109",0.0276053412093042,0.385554651499207,0.158,0.113,1
"Psme4",0.027643993203263,0.377744485559507,0.11,0.071,1
"Ppp1r13b",0.0282515743567484,0.346805000676314,0.275,0.222,1
"Txnrd2",0.0285807346729403,0.308690664434184,0.102,0.063,1
"Klf10",0.0286627149247223,-0.30279826984488,0.112,0.16,1
"Tbc1d22a",0.0286986143889928,-0.318203558884621,0.253,0.307,1
"Dgkh",0.0289200566178973,-0.335644483452467,0.116,0.164,1
"Trim3",0.0291018031957158,-0.212126872005336,0.16,0.218,1
"Ppip5k1",0.0292125586500684,0.257821122344798,0.106,0.067,1
"Sema3f",0.0297402815053155,0.224768537105214,0.409,0.35,1
"Ogdh",0.0298287484022326,-0.3505807897605,0.132,0.18,1
"Ntn1",0.0298599615079644,0.553697185385822,0.104,0.067,1
"Sgms1",0.0299791582299738,0.170960582988868,0.391,0.323,1
"Ppp1r12a",0.03040148267215,0.389483625223365,0.435,0.396,1
"Slc7a1",0.0306564845943085,-0.180652192114252,0.096,0.141,1
"Ccdc84",0.0313831252432908,0.375100743956967,0.146,0.103,1
"Timp2",0.0315716488273855,0.234809098585323,0.236,0.18,1
"Col15a1",0.0315860721712246,-0.366991532311384,0.082,0.123,1
"Rbm25",0.0327693251036219,-0.346775931809583,0.273,0.325,1
"Hid1",0.0333452138175851,-0.196022802284456,0.112,0.16,1
"P4hb",0.0338349007507364,0.313923291904968,0.118,0.079,1
"Ppib",0.0338961515629627,0.214945808659156,0.208,0.154,1
"Spata6",0.0339840305599819,-0.256540745960523,0.134,0.184,1
"Sbno2",0.0340854365770201,-0.265277113614254,0.178,0.234,1
"Map4k4",0.0341731631370047,-0.352460242516256,0.178,0.228,1
"Ankrd16",0.0342098358176837,0.317520061111918,0.106,0.069,1
"Epn2",0.0342811934108587,-0.243857166231263,0.349,0.408,1
"Sirt7",0.0345161373167843,0.348517031735547,0.238,0.184,1
"Mgat1",0.0346187116201808,-0.2311258530082,0.084,0.125,1
"Acadl",0.034779727810424,0.371766178504611,0.22,0.172,1
"Eng",0.0348158297011409,-0.246198956558146,0.555,0.636,1
"Elk4",0.0348978741122508,-0.306464060843509,0.144,0.192,1
"Il1r1",0.0350168940591379,0.39609865429258,0.172,0.127,1
"Cltb",0.0353231288571054,-0.293110807105038,0.17,0.222,1
"Stard7",0.035418675147417,-0.368620635706544,0.088,0.129,1
"Tjp2",0.0355185384245032,0.218856425574895,0.295,0.236,1
"Gkap1",0.0355241019431148,0.417050159229023,0.152,0.111,1
"Nrd1",0.0355393558488328,-0.202399058552305,0.162,0.216,1
"Ccdc88c",0.035724998183462,-0.20533676808273,0.283,0.35,1
"Ndufa7",0.0358591377249174,-0.341268588423961,0.068,0.105,1
"Casz1",0.0371871657979693,-0.220403197343167,0.064,0.101,1
"Sept8",0.0374366949108172,-0.261132301496276,0.18,0.234,1
"Puf60",0.0378408749244115,-0.287514622021661,0.154,0.202,1
"Rftn1",0.0379006859518413,0.374157629027263,0.128,0.089,1
"Nsfl1c",0.0379344707003442,-0.188347624645908,0.192,0.251,1
"Ctla2a",0.0380649599108017,-0.320029775117712,0.08,0.119,1
"Exoc6b",0.0383180399362658,0.315546755507929,0.277,0.222,1
"Map4k2",0.0383849548789706,-0.299903777392959,0.315,0.374,1
"Gnb2",0.0392438926220577,-0.472814828576189,0.106,0.147,1
"Lbp",0.0397087829664203,0.242232987555952,0.162,0.117,1
"Ilkap",0.0400602645072481,-0.348100770949686,0.124,0.168,1
"Srsf6",0.0402907550086685,0.250023501447368,0.565,0.517,1
"Ythdc1",0.0403033110532137,-0.262601954092493,0.098,0.141,1
"Lipe",0.0403947506601501,-0.136283665336258,0.236,0.297,1
"Mycbp2",0.0406974320365474,-0.313373259958172,0.142,0.188,1
"Ankrd13a",0.0408176808213403,-0.230648647832198,0.182,0.236,1
"Zdhhc8",0.0410487352902685,-0.217702838456891,0.11,0.154,1
"Lztr1",0.0411896565525336,-0.269701111449238,0.108,0.15,1
"Rgmb",0.0413098872152804,0.221023742741347,0.146,0.103,1
"Efna1",0.04133201135875,0.389108197659567,0.158,0.117,1
"Supt4a",0.0417756344891178,0.364518178057216,0.144,0.103,1
"Ier5",0.0418268831494021,0.312409270102651,0.138,0.097,1
"Mapk3",0.0419730527624865,-0.279813860422854,0.198,0.25,1
"Npr2",0.0422299971591886,-0.438269621542819,0.14,0.184,1
"Arfgef1",0.042266798908249,-0.200117474185472,0.168,0.22,1
"Zbtb10",0.0424238264049907,-0.277041423786477,0.076,0.113,1
"Zmym2",0.0424950986628768,-0.281744064285644,0.082,0.121,1
"Tut7",0.0428063359427768,-0.311444410561322,0.202,0.253,1
"Fam214b",0.0429034898800898,0.251394144406934,0.146,0.105,1
"Mast4",0.0435436688439889,-0.263442964941124,0.331,0.396,1
"Rgl1",0.043930609464063,-0.222746440496938,0.15,0.198,1
"Atp8a1",0.0444815983044045,-0.23182533171654,0.206,0.261,1
"Ablim1",0.0447393137770554,-0.0759952694794994,0.501,0.588,1
"Capzb",0.0448947539159893,-0.262278403299831,0.16,0.208,1
"Ltbp3",0.0449367083387225,0.333450756851705,0.118,0.081,1
"Atp2b4",0.0456252117393983,-0.327438226612937,0.174,0.222,1
"Rif1",0.0457209899345133,0.381287862231088,0.108,0.073,1
"Zfp746",0.0459798505498336,-0.251865822166159,0.112,0.154,1
"Bax",0.0462536161674877,0.282913988152141,0.232,0.182,1
"Iqsec1",0.0463421732461438,-0.293734028260788,0.094,0.133,1
"Carm1",0.0466736180065491,0.316901188726148,0.204,0.158,1
"Dhrs3",0.0468532488166996,-0.283215710915209,0.166,0.218,1
"Srsf5",0.0473791031504853,-0.205129942119961,0.285,0.339,1
"H2-Q6",0.0475290888564701,0.322895057392056,0.431,0.386,1
"Fmo2",0.0480777664129249,0.166719149200756,0.379,0.315,1
"Ap2b1",0.0481044181039362,-0.40975000246324,0.1,0.139,1
"Atf7ip",0.0482720877381554,-0.289863477265083,0.134,0.18,1
"Map2k3",0.0483535149282343,-0.216277892020929,0.082,0.121,1
"Rgs12",0.048560128267096,-0.400556641816884,0.19,0.236,1
"Bicral",0.0486233259689865,0.291689065813393,0.102,0.067,1
"Ifih1",0.0489628077691344,-0.274641500987753,0.12,0.162,1
"Polr1d",0.0489765895470401,-0.176598083244888,0.086,0.125,1
"Lgals3",0.049051855368804,0.277389395924788,0.154,0.113,1
"Cd34",0.0490604809643926,-0.213785365320945,0.287,0.345,1
"Fbxw2",0.0491029384427058,-0.101739762643617,0.086,0.127,1
"Ankrd12",0.0493185919869458,-0.363526196851108,0.072,0.107,1
"Dguok",0.049329015413763,0.267886976810537,0.12,0.083,1
"Rcsd1",0.049491227578457,0.478558271726928,0.142,0.105,1
"Ppp4r1",0.0498972593527861,0.260548241426413,0.118,0.081,1
"Cdk14",0.0500643855550511,-0.230190680926415,0.078,0.115,1
"Clic1",0.0502715373523927,-0.294072206584071,0.074,0.109,1
"St6galnac2",0.0506207595052969,-0.343366092815277,0.281,0.333,1
"Ppp2r5c",0.0506851457377844,-0.270413062691018,0.126,0.17,1
"R3hcc1l",0.050692886823733,0.227892298451374,0.102,0.067,1
"Tial1",0.0507867357524601,-0.205655830941947,0.244,0.299,1
"Glis2",0.0508063195639243,-0.271997824577621,0.104,0.145,1
"Fkbp15",0.0512220949688357,-0.286698036173942,0.082,0.119,1
"Myo1d",0.0516698555768898,-0.239727194495637,0.265,0.319,1
"Pank4",0.0517186784662109,-0.337151650833104,0.074,0.109,1
"Dync1li2",0.0517299203032667,-0.288950185931271,0.2,0.248,1
"Anapc5",0.0518941575882353,-0.204326821632869,0.148,0.196,1
"Cpsf6",0.0519682942443016,-0.241223180019916,0.281,0.335,1
"Tardbp",0.0519763704716925,-0.134299626716729,0.267,0.329,1
"Tnk2",0.0521183492736799,-0.298857456550293,0.13,0.172,1
"Txndc5",0.0521804992909955,0.29075318380377,0.152,0.111,1
"Ist1",0.0526904921421008,0.347319094468856,0.242,0.196,1
"Rabgap1",0.0527318453422396,0.346354113243108,0.168,0.127,1
"Rnh1",0.0533782468050022,0.358222360586893,0.15,0.111,1
"Ppic",0.0534614594599351,-0.319934014821314,0.096,0.135,1
"Tagln2",0.0534839006928565,0.314304046372279,0.277,0.228,1
"Tcp11l2",0.0537393281779593,-0.112614256972148,0.14,0.188,1
"Pik3r6",0.0537804633996023,-0.384678831012716,0.136,0.178,1
"March7",0.0538943878602902,-0.213401832226018,0.206,0.257,1
"Cav1",0.0544391357619088,-0.11493792451379,0.619,0.691,1
"Lix1l",0.0546991677065361,-0.348385216655105,0.082,0.117,1
"Tbc1d22b",0.0547015870801921,-0.198369441593377,0.072,0.107,1
"Zfp579",0.0547450575879998,0.467010955900128,0.108,0.075,1
"Ppfibp1",0.0547638820796345,-0.287861847728954,0.291,0.349,1
"Oaz2",0.0547670660756145,-0.332048174923449,0.11,0.149,1
"Plcd3",0.0552805622994243,0.102387241052264,0.146,0.105,1
"Ldlrad4",0.0553844842960836,-0.24733050740688,0.08,0.117,1
"Stat2",0.0554275336398775,0.388043983271016,0.194,0.152,1
"Clasp2",0.0554664975703482,0.179486320761721,0.122,0.085,1
"Hspa12b",0.055607487060643,-0.171804615235778,0.697,0.752,1
"Dock4",0.0556911158616264,0.428623501262447,0.226,0.184,1
"Pcdhga7",0.0562504390871154,-0.193494033585603,0.078,0.115,1
"Pltp",0.056578988611243,0.31592425019115,0.525,0.497,1
"Nf2",0.0569986902600918,0.300295998946001,0.281,0.234,1
"Cdk13",0.0571984678156756,-0.27282851798705,0.09,0.127,1
"Fam53b",0.0573146426325988,-0.288523345830256,0.226,0.275,1
"Ercc1",0.0574499244444367,-0.439029576361257,0.098,0.135,1
"Srrm2",0.0574656905811859,-0.164234291107284,0.261,0.319,1
"Tbc1d10a",0.0579004335810494,0.251210308113225,0.21,0.164,1
"Iqgap1",0.0579599129191054,0.224989516172649,0.411,0.366,1
"Tmem140",0.0579855194114511,-0.267442828853547,0.14,0.184,1
"Hoxd9",0.0583323062104194,0.0154970568712791,0.118,0.081,1
"Scaf11",0.0583641967030923,0.190995022118502,0.172,0.129,1
"Sdccag8",0.0583811095409777,-0.278087413147406,0.076,0.111,1
"Fam107a",0.0584988814915944,0.324009778721857,0.19,0.147,1
"Mical2",0.0585649957869183,0.402392612192247,0.138,0.101,1
"Nr2f2",0.0586823279749829,0.33570442329011,0.253,0.21,1
"Ylpm1",0.0587104750727184,-0.0935269986314125,0.118,0.162,1
"Smarcd2",0.0587457499593151,0.250311005224805,0.1,0.067,1
"Zfp397",0.0590155010797518,-0.0834974609726631,0.11,0.152,1
"Dusp6",0.0593486401131342,0.430064622498342,0.17,0.131,1
"Lmcd1",0.05938572343394,-0.292304842237823,0.092,0.129,1
"Mtdh",0.0595125674273175,0.18566700453322,0.24,0.188,1
"Zbtb46",0.0595907758616014,-0.189740153021353,0.158,0.206,1
"Elmo1",0.0599716427589239,-0.288705856981002,0.417,0.461,1
"Rusc2",0.0600658277980914,-0.183641404375129,0.172,0.222,1
"Prrc2b",0.0601176459197812,0.296477886466561,0.367,0.331,1
"Ncoa3",0.0601743335342328,0.386136972211858,0.204,0.162,1
"Thrsp",0.0603543428367533,-0.403680431058829,0.074,0.107,1
"Gbp9",0.0603951213073649,-0.246233761532769,0.08,0.115,1
"Plbd2",0.0604028785535148,-0.0837600765382212,0.096,0.135,1
"Arid5b",0.0604727824020111,-0.352675506258757,0.142,0.182,1
"Foxn2",0.0606042803048934,-0.315033942032804,0.108,0.147,1
"Snu13",0.0607391946533618,-0.284295497958361,0.082,0.117,1
"Egfl7",0.060803156035998,-0.154590694426642,0.926,0.911,1
"Brd3",0.0608923584074642,0.258456184684979,0.13,0.093,1
"Uvssa",0.0611510907258629,0.23242243842473,0.146,0.107,1
"Dusp11",0.0611680551557053,0.253179680269021,0.319,0.265,1
"Dip2b",0.0614357606645506,0.358408071639371,0.148,0.111,1
"Zfp414",0.0618259975979541,-0.301197297276082,0.08,0.115,1
"Zfp362",0.0620486538742974,-0.394501774740319,0.088,0.123,1
"Mdp1",0.0621184884411098,0.267235392221343,0.106,0.073,1
"Dido1",0.0621193074594545,-0.118124697219861,0.148,0.196,1
"Riok1",0.0625813353536062,0.290385109773471,0.106,0.073,1
"Sem1",0.0626049485838574,-0.373498595054555,0.082,0.115,1
"Alg1",0.0626086816489626,0.334653074819272,0.108,0.075,1
"Herc4",0.0630082470194849,0.333326388029253,0.108,0.075,1
"Dysf",0.0631589436916939,-0.230988083091528,0.329,0.382,1
"Kif26a",0.0632354241266267,-0.328881865449817,0.142,0.184,1
"Tubgcp6",0.0633757662708634,0.169674133354444,0.1,0.067,1
"Fam43a",0.0639289026693594,-0.345904737512132,0.251,0.299,1
"Tcf7l1",0.0641761948983273,0.345284955500357,0.21,0.17,1
"Fry",0.0642204140893022,-0.267533162124327,0.255,0.307,1
"Nsmce4a",0.0645980267861522,0.324433273855939,0.11,0.077,1
"Klhdc8b",0.0646046391801323,-0.408522896524872,0.112,0.149,1
"Hnrnph3",0.0653554194281248,0.207736035844376,0.238,0.19,1
"Ttc14",0.0655027106264204,-0.202845269562842,0.301,0.354,1
"Nos1ap",0.0655122020001148,0.353618000311328,0.168,0.131,1
"Mepce",0.0656960247344957,0.274210704672304,0.11,0.077,1
"Gsn",0.0662759762365924,0.542633908212455,0.146,0.109,1
"Efhd1",0.0663127754803287,-0.271263343450104,0.144,0.186,1
"Ufl1",0.0666684468884275,-0.295322218488005,0.09,0.125,1
"Dnajb2",0.0666862487999524,0.256067065631689,0.12,0.085,1
"Elovl5",0.067126255143085,-0.225698522639439,0.094,0.131,1
"N4bp1",0.0671876663501648,-0.200070168342757,0.144,0.188,1
