"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmem234",0.000259127306678779,0.128599745618213,0.237,0.189,1
"Zmym4",0.000264557432932818,0.140204315455041,0.16,0.122,1
"Nr4a2",0.000268731037493885,0.123403273002167,0.345,0.291,1
"Dock7",0.000273562412956554,0.132634588804946,0.404,0.343,1
"Afap1",0.000273718252298493,0.12140654589418,0.235,0.189,1
"S100b",0.000279638477309758,0.121966775265384,0.355,0.301,1
"Gan",0.000296086306808948,0.0745938902455385,0.172,0.13,1
"Zfand3",0.000296377711620326,0.124087056730453,0.213,0.169,1
"Scube1",0.000297191999940262,0.162607577815338,0.249,0.205,1
"Sirt2",0.000299258262860038,0.0921154799172164,0.558,0.49,1
"Ranbp1",0.000306929485632911,0.0851420194543552,0.117,0.084,1
"Dnajb12",0.000309841037281704,0.106687484650606,0.294,0.241,1
"Lrrfip2",0.000316172134847322,0.0991559084131621,0.123,0.089,1
"Ranbp9",0.000318008347895194,0.15030274478213,0.176,0.136,1
"Gpt",0.000318048704623386,0.124941186171717,0.117,0.084,1
"Hnrnph3",0.000319890484992918,0.151654946890709,0.216,0.17,1
"Lrch4",0.00032006478624079,0.134520074316628,0.354,0.299,1
"Palmd",0.000325695880039465,0.151824105128729,0.185,0.144,1
"Adamtsl1",0.000325962841168791,0.186110814149127,0.19,0.15,1
"Dtx2",0.000328083318401319,0.135368626259368,0.106,0.075,1
"Wdfy3",0.000339266761749843,0.0875475804179255,0.36,0.299,1
"Prelid3a",0.000339935886936297,0.113805578990111,0.262,0.213,1
"Arhgef17",0.000342304279232494,0.102702989288016,0.248,0.201,1
"Bcl9",0.000343555167177039,0.199722366353133,0.162,0.125,1
"Phf20l1",0.000350271265843254,0.09837051649442,0.235,0.188,1
"Galnt1",0.000351302997879026,0.0985136321982468,0.127,0.093,1
"Timm44",0.000360752408477376,0.146857132868307,0.221,0.176,1
"Lctl",0.000364280582030121,0.139122703606329,0.344,0.289,1
"Mocs2",0.000365978246702296,0.0982290948045237,0.334,0.279,1
"Rmdn2",0.00036650948848709,0.198434668627164,0.233,0.189,1
"Smtn",0.000368105873896351,0.0541406265483353,0.962,0.941,1
"Chst2",0.000370664706120526,0.162565291784018,0.104,0.074,1
"Itga3",0.0003723905612486,0.157676639544977,0.158,0.122,1
"Cttnbp2",0.000376694730584894,0.11331533183468,0.474,0.416,1
"Zfp865",0.000384118990027311,0.136168667799545,0.189,0.148,1
"Usp5",0.000384901084862645,0.153411512393743,0.185,0.144,1
"Cxxc5",0.00038536632027323,0.171591820374896,0.172,0.134,1
"Mia2",0.000386101114711013,0.190901596869655,0.126,0.094,1
"Ncf2",0.000387778139953672,0.148363541696386,0.253,0.206,1
"Pik3r1",0.000393089473215354,0.112750127034958,0.286,0.235,1
"Tesk2",0.000404302318251383,0.145912233424897,0.211,0.168,1
"Rrbp1",0.000406096808198751,0.143704798300262,0.176,0.138,1
"Cryab",0.000411141967834478,0.0991003257890379,0.503,0.427,1
"Cpeb2",0.000413453595915678,0.118938045776253,0.559,0.494,1
"Epb41l4b",0.000414335658566167,0.0818101365674013,0.402,0.337,1
"Mlip",0.000415639148271802,0.0894987070477891,0.614,0.542,1
"Appbp2",0.00043335626580141,0.0630930518649293,0.318,0.262,1
"Gkap1",0.000437629727481146,0.0567103778206786,0.363,0.303,1
"Ldlr",0.000438100401786479,0.0355539570794483,0.248,0.197,1
"Slc9a3r1",0.000439536512860756,0.0785860872768336,0.171,0.131,1
"Fkbp3",0.000443264724253196,0.125825140106677,0.173,0.134,1
"Agtpbp1",0.000446210804019423,0.0602053129263764,0.213,0.167,1
"Edf1",0.000455496158570377,0.150847794803864,0.123,0.091,1
"Hid1",0.000455619785084153,0.140630754009712,0.293,0.243,1
"Mtrex",0.000456401785308679,0.152713168517217,0.135,0.101,1
"Fam102a",0.000456503747404616,0.158897744648832,0.196,0.155,1
"Snx18",0.000460267833316724,0.109255103516934,0.177,0.138,1
"Fndc1",0.000463724564357294,0.142959975479381,0.133,0.098,1
"Nr4a1",0.000467323458302026,0.145440442995649,0.229,0.185,1
"Sdk2",0.000470290037272009,0.121916329659739,0.126,0.093,1
"Mef2a",0.000471486170683087,0.160063686928349,0.115,0.083,1
"Zfp386",0.00047423020793328,0.0658967606006852,0.127,0.092,1
"Ubr2",0.000474740058185037,0.0513128675384662,0.344,0.285,1
"Evi5",0.000479534475952375,0.1780603792849,0.197,0.157,1
"Npepl1",0.00049116818053051,0.0919796938297792,0.486,0.421,1
"Hdgfl3",0.000491340899504604,0.118733869899655,0.211,0.168,1
"Prkca",0.00049928089029873,0.171992309220172,0.429,0.38,1
"Specc1l",0.000501498420928351,0.06885666688345,0.218,0.171,1
"Abhd14b",0.000508596828640643,0.0885732167830224,0.272,0.223,1
"Dkk3",0.000536069297105226,0.129701010561542,0.27,0.221,1
"Pofut1",0.000537550622257672,0.0885115122842617,0.141,0.106,1
"Hmgcs2",0.000540259691419737,-0.294779037985558,0.493,0.514,1
"Paxbp1",0.000545153531100839,0.0966476083603978,0.317,0.264,1
"Gpt2",0.000547420832622696,0.125718698935734,0.229,0.185,1
"Hmgcr",0.000550097634925686,0.138873596999728,0.164,0.128,1
"Skap2",0.000557113013845114,0.1620377481273,0.167,0.131,1
"Als2",0.000564098954487248,0.113732550578176,0.176,0.137,1
"Ano8",0.000590398204039452,0.0878865992224308,0.14,0.105,1
"Letmd1",0.000593315383431492,0.0782984243775554,0.109,0.078,1
"Ppfia1",0.000593676663179236,0.0360127142675437,0.305,0.25,1
"Mical3",0.00059457458542213,0.065784596398299,0.422,0.36,1
"Wdfy2",0.000595856033072069,0.0713435810140597,0.547,0.473,1
"Dusp15",0.000596977584085344,0.0663004928489119,0.969,0.951,1
"Rell1",0.000602459435531578,0.0959797349482345,0.147,0.111,1
"Prss12",0.000606831364557247,0.105526598443612,0.294,0.241,1
"P4htm",0.000608840980652168,0.0882386868844358,0.146,0.11,1
"Rai1",0.000615324084317532,0.120655358163908,0.285,0.236,1
"Atp6v0a1",0.000616185237178902,0.166977610180923,0.195,0.157,1
"Fdps",0.000616789249604265,0.183221938199948,0.139,0.106,1
"Ncmap",0.000621105320947275,0.100166283781325,0.472,0.409,1
"P4ha2",0.000626478828676175,0.168555526926871,0.188,0.149,1
"Rai14",0.000631547314688408,0.127924592698305,0.291,0.244,1
"Pla2g7",0.000633348637939595,0.138855231935403,0.14,0.106,1
"Cd63",0.000643437808122886,0.0598869922017717,0.162,0.124,1
"Tcf7l1",0.000646924859625282,0.125009646928785,0.192,0.152,1
"Sbno1",0.000656525266134811,0.149699193877066,0.16,0.124,1
"Dhcr24",0.00066076944797397,0.156966963456606,0.204,0.164,1
"Prickle2",0.000663025897551654,0.125454274778285,0.327,0.276,1
"Wnk1",0.000668001554631127,0.134512878396656,0.237,0.192,1
"Gnl3",0.000668698596712744,0.182699136193146,0.121,0.09,1
"Afap1l2",0.000674456962309001,0.116796913936466,0.376,0.317,1
"Plekhg2",0.000676954082086417,0.107134225819093,0.488,0.423,1
"Arid5b",0.000686293315239257,0.0737803393532261,0.148,0.112,1
"Ip6k2",0.000692625707432357,0.102925704921719,0.388,0.33,1
"Nkain2",0.000698295460453362,0.144553403217484,0.171,0.134,1
"Arhgap24",0.000701672258444475,0.0991455320582868,0.229,0.184,1
"Elovl7",0.000708882959824195,0.147010863768663,0.161,0.126,1
"Acaca",0.000715057938863838,0.0909716250291852,0.207,0.164,1
"Huwe1",0.000715586553068872,0.124120116434059,0.492,0.434,1
"Nsmf",0.000716227996607338,0.0752860702515425,0.583,0.514,1
"Ubr3",0.00071648140843009,0.107048261236006,0.275,0.228,1
"Tmem176b",0.00071974841896992,0.157432727807668,0.114,0.084,1
"Rap1gds1",0.000732921960478795,0.109173533436379,0.328,0.276,1
"Mal",0.000732926685959646,0.0949395675572684,0.407,0.347,1
"Syngap1",0.000734695711893591,0.111044397323512,0.111,0.08,1
"Sqle",0.000738975252824763,0.0910456956554953,0.122,0.09,1
"Tnks1bp1",0.000740763526184974,0.0949095060735203,0.268,0.219,1
"Zfp280c",0.000754726794538941,0.0904535042038805,0.46,0.393,1
"Map4",0.00077037519520784,0.0616187613946679,0.454,0.385,1
"Irak1",0.0007757231050208,0.144158883629007,0.137,0.104,1
"Unkl",0.000776082406552048,0.126714442328324,0.107,0.079,1
"Serinc1",0.000796203835853689,0.114461004223405,0.205,0.165,1
"Sema4g",0.000813906686391801,0.124024753708414,0.442,0.386,1
"Grk4",0.000815409272251516,0.0950574458611547,0.108,0.078,1
"Hsd17b14",0.000821514865865259,0.0845532461891223,0.244,0.198,1
"Ccser2",0.000827335791099177,0.0843770507573467,0.516,0.45,1
"Retreg2",0.000830473198537914,0.126057908634268,0.109,0.08,1
"Hectd4",0.000848138324142107,0.0869552843473329,0.421,0.36,1
"Fam168a",0.00085968886385779,0.119925278132414,0.125,0.093,1
"Dbp",0.000872979362118245,0.176804139708918,0.192,0.154,1
"Zzef1",0.000880855670971469,0.0625201537200935,0.17,0.132,1
"Tpm1",0.000905695345350195,0.13839660481672,0.361,0.306,1
"Snta1",0.000907340124088613,0.103785768115917,0.368,0.312,1
"Ephb6",0.000908754886811424,0.0960876381014679,0.294,0.242,1
"Lyst",0.000911892495006807,0.12851166390277,0.209,0.168,1
"Nphp4",0.0009414475042139,0.191349068748852,0.243,0.202,1
"Rnaseh1",0.000941782981722632,0.0504639777630715,0.126,0.093,1
"Colgalt1",0.000949831989679978,0.0405266182882269,0.21,0.167,1
"Ralgapa1",0.000971673240486283,0.0491075509210805,0.237,0.19,1
"Lama5",0.000976719661383504,0.155220539115576,0.199,0.16,1
"Cavin3",0.000985117626064824,0.088353318315348,0.177,0.14,1
"Alg14",0.000992286729895892,0.0821439627530935,0.141,0.106,1
"Mboat1",0.000994886886622465,0.0562870224275918,0.212,0.17,1
"Sdc3",0.00101041289034946,0.18390135992396,0.204,0.165,1
"Sdf2",0.00101830512941073,0.0745150007681494,0.126,0.094,1
"Magi1",0.00101945838646314,0.152987821419793,0.191,0.153,1
"Fbxo27",0.00101959352230901,0.161887106987457,0.102,0.074,1
"Vamp5",0.0010198705147435,0.139756648628172,0.216,0.177,1
"Pdia6",0.00102925666107075,0.134540123827385,0.164,0.129,1
"Kif1bp",0.00103063785375505,0.13716287418721,0.14,0.107,1
"Ubr5",0.00103152691731903,0.071564436904066,0.218,0.175,1
"Cdc42bpa",0.00103433505170679,0.0727269667820405,0.404,0.346,1
"Serpinh1",0.00105754269960356,0.100448888769151,0.191,0.153,1
"Erc1",0.00106246700192944,0.10148089222178,0.359,0.308,1
"Sncg",0.00107187427890893,0.113123948820776,0.541,0.483,1
"Iqgap2",0.00107358946297301,0.163005453349758,0.232,0.192,1
"Pea15a",0.00107378542757377,0.0595472297335293,0.484,0.42,1
"Clip4",0.00107798224452132,0.144407859686055,0.182,0.145,1
"Fbxl6",0.00108157967510529,0.119792853571023,0.115,0.085,1
"Ptov1",0.00108976846098442,0.00492289308201643,0.305,0.253,1
"Dnajc17",0.00109636401393916,0.107259093756167,0.13,0.098,1
"Ints10",0.00110015767560527,0.133465086541824,0.225,0.185,1
"Mdm4",0.00110888017821943,0.0426524042072811,0.279,0.228,1
"Nxf1",0.00110930836379334,0.115231566353866,0.419,0.363,1
"Rmdn1",0.00111061868179372,0.119921427524404,0.128,0.096,1
"Sf3b2",0.00112151055026465,0.0778474654075896,0.251,0.206,1
"Apopt1",0.00114235289829837,0.172996700369935,0.108,0.08,1
"Uba3",0.00114248549740671,0.10611238375341,0.12,0.09,1
"Lrrc47",0.00114545189646824,0.10366320796595,0.149,0.114,1
"Phlda1",0.00115943715237668,0.12929439203364,0.116,0.087,1
"Pfkfb2",0.00117227047169109,0.164254679468823,0.128,0.098,1
"Msn",0.0011868375535783,0.156679435268878,0.139,0.108,1
