"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"mt-Nd6",0.00101040690144092,0.422373367505585,0.134,0.079,1
"Axin2",0.00101196358572045,0.11882565674358,0.338,0.244,1
"Esyt1",0.00103512074559284,0.206161273535819,0.283,0.198,1
"Cdc27",0.00104302764028702,0.221507719222697,0.118,0.066,1
"Sox17",0.0010528348542021,0.174634686504627,0.627,0.535,1
"Trim16",0.00108975598706879,0.275572040674589,0.165,0.104,1
"Fam53b",0.00109283355817141,0.206845517399164,0.275,0.193,1
"Slc30a4",0.00111202352347505,0.316814241735114,0.157,0.098,1
"Ctsc",0.00112596995785609,0.370874388025401,0.147,0.09,1
"AU021092",0.00113013794284045,0.33354455123761,0.193,0.126,1
"Cables2",0.00115766135340668,0.300595337104138,0.134,0.079,1
"Bst2",0.00118245726179628,0.255442946541847,0.228,0.154,1
"Ramp2",0.00118294194807272,0.271983661884988,0.299,0.217,1
"Map4k4",0.00118858928339357,0.231988926550196,0.216,0.146,1
"Ash1l",0.00120631773751692,0.279238248768081,0.2,0.131,1
"Dctn1",0.00121139648168884,0.318137439568108,0.263,0.188,1
"Bsg",0.00122296094181495,0.395510725054476,0.248,0.176,1
"Cpt1a",0.00124187747662803,0.350096211123426,0.175,0.113,1
"Aqp11",0.00124721220118267,0.244505502787041,0.11,0.061,1
"Ifitm2",0.0012706134387357,0.29417106182371,0.246,0.172,1
"Arl4a",0.00127825412809365,0.289902505126885,0.106,0.059,1
"Lrrk1",0.00128618098717562,0.331737940896531,0.208,0.143,1
"Gatad2b",0.00129139740680924,0.185187608724798,0.181,0.116,1
"Dennd1b",0.00132638135857514,0.311888582150555,0.163,0.102,1
"Srp14",0.0013518268115272,0.227781523719276,0.139,0.085,1
"Dctn4",0.00136043285849833,0.301595878977778,0.169,0.108,1
"Myo1e",0.00136073977698129,0.317624048961451,0.167,0.106,1
"Cep250",0.00138420217009869,0.310913982497292,0.21,0.142,1
"Sorbs2",0.00138486545491826,0.105637496454657,0.489,0.377,1
"Tmem204",0.00139529836871268,0.252741402213109,0.202,0.136,1
"Usp54",0.00148334888604917,0.302964000388349,0.257,0.182,1
"Madd",0.00149228291139939,0.131943606889563,0.181,0.115,1
"Zfp386",0.00150328125065427,0.266757401324262,0.114,0.065,1
"Slc25a3",0.00157129541061624,0.222747719556453,0.153,0.095,1
"Zfc3h1",0.00158960052055494,0.229358147245647,0.189,0.124,1
"Syncrip",0.00159007811779113,0.250220606770293,0.228,0.157,1
"Synpo2",0.00162317179344727,0.0846129599016403,0.208,0.139,1
"Stom",0.00164072625195205,0.221955808257913,0.206,0.138,1
"Sp1",0.00169276251223794,0.162779676083907,0.138,0.084,1
"Ly6a",0.0017220467895423,0.429982393402198,0.257,0.188,1
"Hspb1",0.00172940690719872,0.204214755732828,0.157,0.1,1
"Arl15",0.0017490249408533,0.317505923315258,0.379,0.294,1
"Hnrnpd",0.0017536317922142,0.175235299724761,0.165,0.104,1
"Ubc",0.00176091036540261,0.161506548635384,0.248,0.171,1
"Tnk2",0.00177133137539896,0.151168887327739,0.175,0.113,1
"Osmr",0.00178260812528116,0.296561803986811,0.324,0.242,1
"Ophn1",0.00178960069324188,0.227094643245383,0.136,0.081,1
"Arid5b",0.0017981821846041,0.0893842909934781,0.198,0.13,1
"Xbp1",0.00179982448306652,0.320879983039094,0.295,0.219,1
"Dmwd",0.00181554183503446,0.286391846531351,0.214,0.146,1
"Cdipt",0.0018268401721287,0.220303990830045,0.108,0.061,1
"Ago2",0.00183773154379958,0.304563023651571,0.12,0.07,1
"Myef2",0.00187153197613139,0.248004249732216,0.228,0.157,1
"Nedd8",0.00187854109460942,0.19557257005691,0.112,0.064,1
"Hey1",0.00190142853379664,0.313606412638679,0.143,0.089,1
"Sec11a",0.00190577408377113,0.265345090675983,0.12,0.07,1
"Mgp",0.00191995914840384,-0.344573036861503,0.171,0.11,1
"mt-Co1",0.00192334589818042,0.334718133252028,0.136,0.082,1
"Cd200",0.00193868325812692,0.208379059387545,0.448,0.347,1
"Usp47",0.00195536989955207,0.201342900625603,0.179,0.116,1
"Msrb3",0.00197697419257381,0.288646078625163,0.145,0.091,1
"Nap1l4",0.00205310730217457,0.339507318814077,0.222,0.156,1
"Hmbox1",0.00207280797058908,0.288945102651464,0.253,0.18,1
"Ctsa",0.00207418459247468,0.299378624787226,0.185,0.124,1
"Smox",0.00208850030979987,0.210311921882794,0.153,0.097,1
"Sart3",0.00212198924577024,-0.550317372825132,0.092,0.145,1
"Kmt2c",0.00214209557202938,0.304717952495639,0.122,0.073,1
"Rfk",0.00223780202229443,0.102165093182834,0.11,0.063,1
"Dock9",0.00227284180939797,-0.294859345558786,0.662,0.691,1
"Fam129b",0.00234650250923652,0.185077079666951,0.248,0.176,1
"Ist1",0.00236033894780969,0.230608871315108,0.238,0.168,1
"Usp21",0.00237788088529618,0.298021365266511,0.104,0.06,1
"Dync1i2",0.00242151266106603,0.164737164149025,0.134,0.081,1
"Dpagt1",0.00247545982747292,0.248752402463866,0.106,0.061,1
"Gpr108",0.0025089591624929,0.267802847668694,0.136,0.085,1
"Srpk2",0.00251603354385496,0.267897338881127,0.193,0.131,1
"Brk1",0.00251949632779025,0.334429884268393,0.126,0.077,1
"Dusp26",0.00261057379659744,0.164049382545064,0.132,0.08,1
"Snx19",0.00261826814603404,0.161824361296853,0.124,0.074,1
"Fam181b",0.00270500456518048,0.195845397033326,0.149,0.094,1
"Spg7",0.00273446946283727,0.13387252276696,0.177,0.116,1
"Rhob",0.00276130340753881,0.27124453981073,0.322,0.246,1
"Creb1",0.00280311584641047,0.242647289280545,0.189,0.128,1
"Epn1",0.00281216923562651,0.188579285812172,0.275,0.2,1
"Plcg2",0.0028231961584121,0.234966077763752,0.183,0.121,1
"Anapc7",0.00284164824430124,0.0487192003016126,0.12,0.07,1
"Gulp1",0.00289792856498897,0.304897207979645,0.151,0.098,1
"Isg15",0.0028980595403583,0.36313938543852,0.1,0.057,1
"Rhobtb1",0.00290897862517034,0.371045751795064,0.189,0.129,1
"Fbxo38",0.00290943310189638,0.248520387425421,0.141,0.089,1
"Zfand3",0.00291895533544411,0.303306635434213,0.202,0.14,1
"Txn2",0.00295760165307463,0.251031385128123,0.106,0.062,1
"Cd151",0.00302640454423554,0.296019387863856,0.248,0.18,1
"Nlrc5",0.00306685480715551,-0.656613569440913,0.122,0.177,1
"Fxr2",0.0030742135762375,0.194240730001676,0.198,0.134,1
"Taf1",0.00313133172720069,0.285724455856756,0.104,0.061,1
"Adamtsl1",0.00321170040043754,0.320594296599523,0.108,0.064,1
"Arih1",0.0032918986963262,0.265815668085142,0.173,0.115,1
"Enc1",0.00330924492954781,0.289985488312109,0.12,0.074,1
"Cd164",0.00332974429182484,0.209584780965395,0.163,0.107,1
"Cd36",0.00337587206544898,-0.75079071213752,0.171,0.231,1
"Hlf",0.00338864775892284,0.312854839540738,0.259,0.19,1
"Hmgb1",0.00340304435313796,0.173130340128005,0.189,0.128,1
"Hjurp",0.00341206397933953,0.293044880651946,0.259,0.19,1
"Rcbtb1",0.00343597050072893,0.142821785912396,0.155,0.1,1
"Stx1a",0.00344217745275157,0.374316361844136,0.114,0.069,1
"Ptn",0.00344383836846721,0.303012991920296,0.2,0.138,1
"Cd9",0.00344803146860998,0.197630051770946,0.361,0.281,1
"Afap1l2",0.00346391012617668,0.235551543521682,0.196,0.134,1
"Elovl1",0.00358204342092486,0.135316203420757,0.108,0.063,1
"Mrfap1",0.00359814597285755,0.203480816869672,0.104,0.061,1
"Mxra8",0.00362138985017669,0.154949234126294,0.189,0.128,1
"Clta",0.00363689123801923,0.168754423254854,0.228,0.159,1
"Adrb2",0.00364453917918851,0.324610772078048,0.153,0.101,1
"Hs3st1",0.00365827444910101,0.310582784366625,0.116,0.07,1
"Synj2bp",0.00366535818093398,0.281626457810267,0.22,0.156,1
"Isyna1",0.00367650369162931,0.387793489890099,0.149,0.099,1
"Hoxa5",0.0036998720625231,-0.459760940821371,0.108,0.162,1
"Saraf",0.00385875098643767,0.181096795325704,0.118,0.072,1
"Slc52a3",0.00389690398244377,0.286577326810792,0.218,0.156,1
"Pllp",0.0039018303754025,0.205927566354656,0.145,0.093,1
"Galnt15",0.00390675614877797,0.237250375219257,0.383,0.3,1
"Ccdc107",0.0040017717461155,0.209395501423332,0.112,0.067,1
"Txndc17",0.00403741694886906,0.328366337528149,0.106,0.064,1
"Far1",0.00403771117241476,0.193141081883336,0.244,0.175,1
"Pds5a",0.00405917170272193,0.32488075935365,0.173,0.117,1
"Msantd2",0.00406197601297177,0.184722272320986,0.134,0.084,1
"Ssr2",0.00409495495842986,0.21178601199865,0.1,0.059,1
"Commd7",0.00411907123053548,0.312889624274043,0.151,0.1,1
"Sept9",0.00421386679492293,0.228246978180202,0.159,0.105,1
"Rnf144b",0.00427869254320424,0.23620749611342,0.147,0.095,1
"Prnp",0.0042919478223569,0.350893226839933,0.147,0.099,1
"Cap1",0.00432745440430097,0.185499359870332,0.191,0.131,1
"Rhoa",0.00446731903468053,0.258636506093423,0.112,0.068,1
"Pdgfrb",0.00449606434179302,0.294571263686097,0.102,0.061,1
"Nono",0.00453718517493497,0.186418268131093,0.198,0.139,1
"Arhgdia",0.00454646821914477,0.257557144562774,0.196,0.138,1
"Fryl",0.00459724988453356,0.141019486609244,0.57,0.488,1
"Parvb",0.00466081670447408,0.30214340014695,0.25,0.185,1
"Gtf2i",0.00476464702359027,0.218317893158466,0.328,0.249,1
"Ppp1cb",0.00480502792725899,0.161170322922775,0.212,0.149,1
"Golm1",0.00485590043351892,0.0680723432365312,0.114,0.067,1
"Sh3bp4",0.00490386766396677,0.199419511796313,0.147,0.097,1
"Cflar",0.00492433135280872,0.103767710644199,0.175,0.117,1
"Zfp532",0.00493233573790314,0.144012304930327,0.23,0.163,1
"Lmo7",0.00494235453935585,0.358569657351679,0.228,0.168,1
"Tmem30a",0.00497683906524242,0.177584606056596,0.124,0.077,1
"Dnajb6",0.00505082896200561,0.233544376259737,0.171,0.116,1
"Glmp",0.00511333001854421,0.0684169449988785,0.161,0.106,1
"Ppp2r5a",0.00514780894673212,0.223825940483415,0.185,0.127,1
"Casp8",0.00516529299841633,0.22832738834959,0.2,0.141,1
"Eif4ebp3",0.00525446556019291,0.108846072620242,0.128,0.08,1
"Cisd2",0.00525923123754562,0.178279439492633,0.139,0.09,1
"S1pr1",0.00532478247869119,0.261668516724542,0.342,0.271,1
"Nfic",0.0053424977841045,0.17896732569488,0.196,0.138,1
"Cst3",0.00536156406106402,0.370327040506742,0.358,0.286,1
"Rbm15",0.00536220321075735,0.190252116444835,0.165,0.111,1
"Cyb5r1",0.00540924578897701,0.25954521092573,0.194,0.138,1
"Csf2rb2",0.00541551976933244,0.23507833458739,0.242,0.176,1
"Ushbp1",0.00543281893064724,-0.221025426790244,0.558,0.613,1
"Fam160b1",0.00543312161614173,0.225977404504608,0.259,0.193,1
"Ildr2",0.00550568663856703,0.194858514740474,0.112,0.068,1
"Tpt1",0.00553675522685363,0.200208977900623,0.114,0.07,1
"Btbd7",0.00559274740437325,0.160429622602515,0.138,0.089,1
"Osbpl10",0.00562088825175578,0.340158649401393,0.147,0.099,1
"Stx3",0.00562540766052118,0.141013324171408,0.189,0.13,1
"Dcun1d5",0.00567235955518242,0.233401739823759,0.204,0.145,1
"Mcts1",0.00568334548836409,0.168156670076555,0.104,0.062,1
"Tsc22d4",0.00579423416540428,0.112844791764432,0.13,0.082,1
"Vcam1",0.0058067836561157,0.413314709230598,0.126,0.081,1
"Ezh1",0.00601889632041742,0.134769243277148,0.255,0.184,1
"Sord",0.00609543148240847,0.230473653878717,0.108,0.066,1
"Sik1",0.0061208526803109,0.22189209430433,0.308,0.236,1
"Tnfrsf11a",0.0061446296635248,0.255533917294308,0.159,0.107,1
"Rcn3",0.00614744108010602,-0.0140066867435079,0.114,0.069,1
"Ndufa7",0.00618593563613384,0.139630693459059,0.116,0.072,1
"Prmt2",0.00619571905560853,0.327372123167116,0.11,0.068,1
"Zfp866",0.00636167873732379,0.251086280225669,0.114,0.07,1
"Sec23ip",0.00643648459679834,0.228072018547179,0.108,0.066,1
"Mustn1",0.00654210468266797,0.321270024465266,0.122,0.078,1
"Fip1l1",0.00656755022774403,0.327747891044106,0.155,0.106,1
"Abcc4",0.0065992991410222,0.193220878499546,0.104,0.063,1
"Ythdf3",0.00662060578324341,0.187969318243257,0.151,0.101,1
"Ttc3",0.00672519877984651,0.255202554000495,0.141,0.093,1
"Abcd1",0.00672729904259766,0.400997450497004,0.122,0.079,1
"Tsc2",0.00681449537072743,0.162103867721481,0.165,0.112,1
"Exoc2",0.00695703924002203,0.117308272520013,0.134,0.086,1
"Cers2",0.00697118850836548,0.254978676621331,0.153,0.104,1
"Cavin3",0.00698574907972854,0.248214058890722,0.232,0.17,1
"Tcf15",0.00699283517004558,-0.536062547894169,0.059,0.1,1
"Park7",0.00702468022159529,0.087014614003019,0.104,0.063,1
"Hoxd9",0.00707876645595221,0.207586108726717,0.126,0.08,1
"Anapc16",0.00708404631290456,0.219337979935769,0.153,0.103,1
"Emc10",0.00711854661887899,0.224049705381281,0.193,0.137,1
"H2-K1",0.00717734392790423,-0.292499481134369,0.54,0.59,1
"Cfl1",0.00720880269108143,0.20374283134123,0.167,0.114,1
"B3gnt2",0.00732094483121381,0.148473098885736,0.147,0.099,1
"Fam89b",0.0073327006547459,0.250335386976757,0.124,0.079,1
"Vsig2",0.00735882030568997,0.228984926262129,0.143,0.095,1
"Chrnb1",0.00738778398043019,0.319879233921769,0.141,0.094,1
"Lpar6",0.00747879452114481,0.288966711347733,0.261,0.196,1
"Gps1",0.00752786769026094,0.244554905698221,0.179,0.125,1
"Bmp6",0.00758571428619588,-0.669438702485254,0.1,0.146,1
"Dazap1",0.00764959556753052,0.280081257591423,0.261,0.197,1
"Orai1",0.00769583010492458,0.19863197770383,0.136,0.089,1
"Abi1",0.0077107722728872,0.155163798305322,0.257,0.191,1
"Mdm4",0.0077894085032235,0.246725551890931,0.216,0.156,1
"Aph1a",0.00783960276798395,0.157929807155458,0.145,0.098,1
"Ptpdc1",0.00783995896470268,0.341097383686155,0.1,0.061,1
"Tcta",0.0078424133654851,0.202428971357206,0.145,0.098,1
"Adgrg1",0.00785881362189884,0.284242358629681,0.291,0.225,1
"Serpinb6a",0.00791727834533561,0.203203580488845,0.151,0.103,1
"Il10rb",0.00793267592881649,0.284996624148352,0.267,0.201,1
"Pdia5",0.00797348025650843,0.223399680631668,0.369,0.295,1
"Mark4",0.00800084725125798,0.317704613921681,0.145,0.099,1
"Prrc1",0.00804937080727018,0.267004277728043,0.124,0.08,1
"Chchd3",0.00813202167489565,0.100206886915526,0.169,0.115,1
"Dnajc3",0.0081882408346177,0.104988332949102,0.134,0.087,1
"Bbip1",0.00820117573546071,0.163798437296182,0.126,0.08,1
"Elmo2",0.00820989005402532,0.209376426999449,0.177,0.124,1
"Anxa2",0.00834268178426317,0.234312363981078,0.2,0.145,1
"Capg",0.00850275269633717,0.0912930018882554,0.136,0.089,1
"Hnrnpk",0.00852353085511147,0.126438063644547,0.108,0.067,1
"Map3k20",0.00855366280608974,0.194087044549716,0.187,0.131,1
"Mroh1",0.00855765940213886,0.277961266265836,0.12,0.077,1
"Dab2",0.00861811454724158,-0.54036401814927,0.136,0.184,1
"Retreg2",0.00864453420475851,0.324531905054026,0.124,0.081,1
