"Mouse_Symbol","Mouse_log2FC","Mouse_pval","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Mat2a",0.173042304148474,2.73889943684907e-08,"MAT2A",2.03602742581746,5.68684526512092e-17,"Up","Up","Concordant"
"Cyp51",0.243391555720912,2.84906515428896e-08,"CYP51A1",0.487997274800999,0.0309189819911483,"Up","Up","Concordant"
"Piezo2",0.230548439550552,2.91626034023362e-08,"PIEZO2",0.870385555278926,0.0167410752524638,"Up","Up","Concordant"
"Slc27a1",-0.272038171271573,4.82843963804636e-08,"SLC27A1",-0.723270208286471,0.00678387661198289,"Down","Down","Concordant"
"Efr3b",0.166473514167212,5.2987167657875e-08,"EFR3B",1.53126339694421,1.06370858861057e-06,"Up","Up","Concordant"
"Mfsd2a",0.22407905318419,7.20558843701998e-08,"MFSD2A",1.78295790396909,6.93719784790072e-05,"Up","Up","Concordant"
"Ptpdc1",0.156383422943364,8.68356111767965e-08,"PTPDC1",1.21155157857136,3.23911096567395e-07,"Up","Up","Concordant"
"Zdhhc2",0.335406482285725,9.76170907102082e-08,"ZDHHC2",0.521462311778181,0.00535577649058462,"Up","Up","Concordant"
"Slc12a2",0.216783941211417,1.08898820697482e-07,"SLC12A2",1.22454496776743,4.10554993011023e-07,"Up","Up","Concordant"
"Ddx5",0.249689016466838,1.33784317571811e-07,"DDX5",0.793816015429833,2.16237727586592e-06,"Up","Up","Concordant"
"Ppp4r2",0.188157510899588,1.85738241257892e-07,"PPP4R2",0.899601319686579,5.14982344934785e-05,"Up","Up","Concordant"
"Ldlr",0.0620868218458641,1.8935127449143e-07,"LDLR",2.18367449258416,5.12560435474751e-08,"Up","Up","Concordant"
"Prrg3",0.239075327946234,2.02231339700039e-07,"PRRG3",0.928634925958511,0.00548212478871804,"Up","Up","Concordant"
"Errfi1",0.201774576805192,2.09226740832082e-07,"ERRFI1",2.47246134003074,2.32068104463967e-16,"Up","Up","Concordant"
"Hmgcr",0.251155121651945,2.3670843396291e-07,"HMGCR",1.04392529491335,0.000402291788592477,"Up","Up","Concordant"
