"Mouse_Symbol","Mouse_log2FC","Mouse_padj","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Per1",-0.644436669692743,3.32286420719384e-19,"PER1",0.614657911355589,0.030933662866666,"Down","Up","Discordant"
"Tsc22d3",-0.424537133771928,0.000102103839978624,"TSC22D3",1.28403787692541,2.60544727124652e-07,"Down","Up","Discordant"
"Ip6k2",-0.287734745868989,0.00382565350921635,"IP6K2",0.407793156564496,0.0357117917319335,"Down","Up","Discordant"
"Per2",-0.250589191685045,0.00530652799641194,"PER2",1.01412500687374,4.10554993011023e-07,"Down","Up","Discordant"
"Sgk1",-0.33869026777866,0.00710285254349295,"SGK1",2.7482021378972,6.57950120432712e-19,"Down","Up","Discordant"
"Errfi1",-0.376474191609405,0.0387895715355025,"ERRFI1",2.47246134003074,2.32068104463967e-16,"Down","Up","Discordant"
"Hspa8",-0.365431461435531,0.0434367489442081,"HSPA8",1.05839121905272,0.000725689570105757,"Down","Up","Discordant"
