"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rhbdf1",0.000731834003992963,-0.502147939493782,0.09,0.145,1
"Grb2",0.000757189257762077,0.396249201556758,0.19,0.13,1
"Auh",0.000761723383511993,0.380561480762394,0.19,0.129,1
"Tfrc",0.000812636865898339,-0.35418097852565,0.112,0.174,1
"Rpn1",0.00089666773595781,0.321699870504721,0.147,0.094,1
"Hexa",0.000948303962809379,0.292165268173566,0.372,0.292,1
"Pdcd6",0.000990746383560208,0.341795715719945,0.112,0.066,1
"Srsf7",0.00100421204001247,0.258961037700452,0.438,0.362,1
"Lamp1",0.00102507669448661,0.320864237861113,0.204,0.142,1
"Frmd4b",0.00102597756276846,0.292495835769659,0.346,0.269,1
"Tmem106a",0.00108650056849964,0.333726552327076,0.27,0.203,1
"Tm9sf4",0.00109725755873989,0.385411700178181,0.121,0.074,1
"Cdip1",0.00125793388100357,-0.480917755392599,0.093,0.146,1
"Vcp",0.00126229933932027,-0.425394565574689,0.168,0.228,1
"Oxr1",0.00130358024330637,0.431353652944754,0.165,0.112,1
"Galnt1",0.00140361179260005,0.3151693467882,0.231,0.167,1
"Zc3hav1",0.00144541064360616,-0.339372200732124,0.15,0.212,1
"Rnasek",0.00147611172988019,0.183648065843945,0.116,0.069,1
"Sirpa",0.00148589348894494,0.20960779569383,0.447,0.367,1
"Edem1",0.0015337431991909,0.358427023850606,0.243,0.18,1
"Cant1",0.00153794508091159,-0.447855706929955,0.13,0.186,1
"Ppp4r2",0.00192984357057299,0.301588416714948,0.1,0.058,1
"Micu1",0.00195438841606964,0.406324347404571,0.145,0.096,1
"Jdp2",0.00195586997500859,0.374487349997921,0.216,0.158,1
"Slc45a4",0.00199635483617939,0.233297112172317,0.152,0.099,1
"Arglu1",0.00206106653295924,-0.202916246137453,0.712,0.768,1
"Fads1",0.00209499420037746,0.333347481117966,0.104,0.062,1
"Flot1",0.00213992276842212,-0.306388458885648,0.115,0.171,1
"Zswim6",0.00219515165566958,0.337759127546232,0.113,0.07,1
"Pphln1",0.00220633522127627,0.309464047530303,0.118,0.073,1
"Cd84",0.00223015060162029,0.232719976851669,0.315,0.248,1
"Zfp36l2",0.0022629776353528,-0.238484858570062,0.75,0.76,1
"Tef",0.00261618762546474,0.351450343404198,0.188,0.133,1
"Nbeal2",0.00270177036258009,-0.402999134393547,0.064,0.108,1
"Gda",0.00270684321438218,0.441986318737265,0.168,0.117,1
"Wdr11",0.00272464752668993,0.268008882359627,0.161,0.109,1
"Hspa8",0.00283026601031425,0.305805242405422,0.13,0.085,1
"Itm2b",0.00306054425887997,0.286200890161752,0.646,0.598,1
"Ikbke",0.00307938194359718,0.296696464176842,0.101,0.061,1
"Tmem63a",0.0031946245656381,-0.35888302819891,0.107,0.158,1
"Cd68",0.00326218766338985,0.198203967249695,0.319,0.254,1
"Gosr1",0.00349786977568362,0.198061085467307,0.116,0.073,1
"Slc15a2",0.00358738762771147,0.422514084545563,0.162,0.113,1
"Opa1",0.0035969748283568,0.220246284418858,0.115,0.072,1
"Ctsz",0.00378787720693081,0.356039590346595,0.271,0.218,1
"Mrfap1",0.00402055216976192,0.266287962516856,0.13,0.086,1
"Serf2",0.00416538058067071,0.338900925483063,0.207,0.156,1
"Fam102b",0.00418517246924859,-0.350199412779865,0.096,0.144,1
"Ehbp1l1",0.00418592963744001,-0.308712521143298,0.51,0.554,1
"Lyz2",0.00423552333111444,0.307938631867383,0.482,0.433,1
"Vsir",0.00427518002135942,0.244854141657044,0.459,0.393,1
"Fam98c",0.00446865028042721,-0.376403255913363,0.179,0.237,1
"Zfand6",0.00447969032656802,0.210916877186793,0.196,0.141,1
"Ptp4a3",0.00454449067068605,-0.550415675511588,0.092,0.135,1
"Plec",0.0045733445223558,-0.267957876933941,0.279,0.347,1
"Plod3",0.00490431350645834,0.231948757539081,0.139,0.094,1
"Nr1d2",0.00505065571741255,0.380325941154991,0.204,0.153,1
"Senp3",0.00514073242501723,0.316436086365062,0.237,0.181,1
"Zfpl1",0.00515008556205099,0.344492464375162,0.126,0.084,1
"Irak1",0.00526582480147972,-0.289615765073405,0.172,0.229,1
"Pik3ca",0.0053017556942996,0.195809539906307,0.11,0.07,1
"Coro2b",0.00550908250564667,-0.294842032724874,0.063,0.103,1
"Gas7",0.00564652110966054,0.224509302261483,0.544,0.483,1
"Gxylt1",0.00568834232541433,0.360045561368781,0.152,0.106,1
"Vps18",0.00571041925079997,0.243711859615634,0.103,0.065,1
"Abca9",0.00572743128522364,0.186201484968691,0.516,0.451,1
"Hps5",0.00597186078217406,-0.369865635802417,0.083,0.125,1
"Gng2",0.00600255309964245,0.341066616626825,0.236,0.182,1
"Pltp",0.00602883383077419,0.317839425809244,0.591,0.532,1
"Cndp2",0.00615919943896689,0.208733316599024,0.224,0.166,1
"Vamp8",0.00659294950293712,0.363751280790889,0.224,0.171,1
"Gramd3",0.00660055440317876,-0.282093983467962,0.069,0.11,1
"Mroh1",0.00661622206558149,0.301549216673171,0.257,0.2,1
"Tec",0.00692257377499356,-0.386579518775673,0.152,0.202,1
"Ttc7b",0.00694166196492119,-0.284883965245287,0.104,0.151,1
"Mafg",0.00695304577259229,0.346208337225329,0.271,0.215,1
"Timp2",0.00698165664131446,0.293226408292791,0.355,0.296,1
"Bcl2l12",0.00702376168592995,-0.377169072202316,0.087,0.129,1
"Wls",0.0071324105148599,0.238706012654074,0.141,0.096,1
"Mpv17",0.00726619893247146,0.327328332226839,0.113,0.075,1
"Rnf169",0.00748238280714417,0.332890340804491,0.257,0.205,1
"Polr3e",0.00749264170495699,0.317407632971331,0.112,0.073,1
"Pim3",0.007497929291587,0.164748812788481,0.103,0.065,1
"Rnf220",0.00750475202195802,0.271435143403405,0.224,0.17,1
"Csf3r",0.00761556194118646,0.205722706555155,0.182,0.132,1
"Smox",0.00785364804287602,-0.381823559119676,0.106,0.15,1
"Leng8",0.00787873805593648,-0.252271629520046,0.579,0.618,1
"Morf4l1",0.00805790703707417,0.228777012763617,0.162,0.115,1
"Sharpin",0.00806625427976177,-0.375928922201277,0.074,0.112,1
"Klf6",0.00825761362591747,0.283706390281056,0.421,0.363,1
"U2af1",0.00828265240384636,0.215866885625495,0.136,0.093,1
"Pdia6",0.00828865729861979,0.27430653194619,0.188,0.14,1
"Ms4a6c",0.00830983870352382,0.246766132565864,0.219,0.166,1
"Pde2a",0.00839978895947915,-0.290716998544829,0.103,0.148,1
"Eps15",0.00847149877376256,0.261709801568103,0.384,0.327,1
"March7",0.00868597434043266,0.235063980378578,0.224,0.17,1
"Ndufb7",0.00869965739523498,0.219199082592541,0.113,0.075,1
"Tsc1",0.00877540247416612,0.243747432959731,0.158,0.112,1
"Dhdh",0.0088409885743775,-0.334235426581062,0.086,0.127,1
"Fos",0.00897607620695968,0.566130662998181,0.285,0.23,1
"Stab1",0.00905749791505309,0.184603089655938,0.674,0.62,1
"Fgd6",0.0090877403966282,0.223505469718064,0.13,0.089,1
"Nagk",0.00918408796291154,0.375627285676234,0.202,0.154,1
"Blvra",0.00921617425160935,0.214678807547345,0.133,0.091,1
"H2afj",0.0093214264620013,0.299521214432312,0.109,0.072,1
"Cd74",0.00938425040577703,0.302141889950578,0.642,0.613,1
"Arap3",0.00957621116921238,-0.318294112369853,0.093,0.137,1
"Hnrnpu",0.0096261944667456,0.170409151103379,0.417,0.35,1
"Zbtb4",0.00978358277109076,-0.284553471408152,0.201,0.254,1
"Ktn1",0.00984970088416372,0.260719944630881,0.187,0.139,1
"Rictor",0.00986145344105809,0.225179042497574,0.116,0.078,1
"Ppt1",0.0100188015235746,0.172712693375235,0.326,0.263,1
"Zkscan3",0.0102943149157034,0.22263450921469,0.245,0.189,1
"Raly",0.0105355697764778,-0.447192313457768,0.144,0.188,1
"Hsp90b1",0.0105599090075274,0.290523203630623,0.19,0.144,1
"Senp1",0.0107565972452278,-0.252941001955673,0.126,0.171,1
"Foxk1",0.0108293330848106,-0.34395050624691,0.124,0.168,1
"Arhgef2",0.0108402109111803,-0.271653289882381,0.397,0.457,1
"Sema4a",0.0108688873243887,-0.226292962231062,0.453,0.515,1
"Iqgap2",0.0109507839533478,0.256834918760116,0.228,0.177,1
"Tppp3",0.0109741495774482,0.443195652381009,0.198,0.153,1
"Lasp1",0.0110049894530794,0.378378554735505,0.127,0.089,1
"Tnpo2",0.0110869602418218,-0.275619683954966,0.126,0.174,1
"Nceh1",0.0111647532814473,0.31883445331752,0.116,0.079,1
"Ccl9",0.0112132754331472,0.33426299662823,0.27,0.222,1
"Dram2",0.0112246977373043,0.32909469716886,0.17,0.125,1
"Ms4a6d",0.0121000226819966,0.382351876568691,0.135,0.096,1
"Hnrnpa2b1",0.0121575581265927,-0.221408361477275,0.4,0.456,1
"Pycard",0.0122337347899842,0.358269595421776,0.19,0.145,1
"Zswim4",0.0124883416345265,0.187845566693006,0.106,0.07,1
"mt-Nd4l",0.0125416076210648,0.325890231796123,0.1,0.067,1
"Rhoc",0.0125526197957049,0.269209521812489,0.109,0.073,1
"mt-Nd6",0.0126862418659216,0.455278425655602,0.168,0.126,1
"Lamp2",0.0127307232278775,0.157146326935878,0.322,0.259,1
"Tmem87b",0.0130219792464939,0.283600540492957,0.256,0.205,1
"Igsf6",0.0132713804627065,0.229436985981707,0.248,0.196,1
"Pikfyve",0.0132782189308858,0.250367357991158,0.116,0.079,1
"Casd1",0.0134471842647811,-0.302942805902702,0.096,0.137,1
"Grn",0.0135062185383114,0.272336948101571,0.487,0.437,1
"Klc1",0.0138621011964648,-0.324099641354206,0.384,0.432,1
"Tnip2",0.0139915116648217,-0.262206130661931,0.323,0.378,1
"Pabpn1",0.0141942101504494,0.16407150931066,0.594,0.53,1
"Morc2a",0.0150481330842015,-0.342231999029647,0.075,0.11,1
"Serinc3",0.015432706646351,0.13235763163709,0.779,0.741,1
"Tnfrsf11a",0.0157679696067395,0.221777547586307,0.346,0.291,1
"Crk",0.015830546916792,0.231138668904101,0.299,0.246,1
"Prpf40b",0.0160292917501409,-0.37918510103133,0.081,0.117,1
"Ncoa2",0.016039942693135,0.249211123729694,0.172,0.128,1
"Rgs10",0.0160934875246797,0.159477914151602,0.394,0.331,1
"Chd8",0.0163842489862947,-0.255011024264906,0.118,0.161,1
"Pura",0.016581331651489,-0.327547024126138,0.256,0.305,1
"Wtap",0.0167084338454112,0.227836845092334,0.172,0.129,1
"Vps9d1",0.017046253256019,0.247492152694528,0.172,0.129,1
"Lcp1",0.0174208806000951,0.168434345366738,0.455,0.388,1
"Tnfsf13",0.0178188838749238,0.392400840478455,0.205,0.163,1
"Amdhd2",0.0179545246289199,0.189016581925224,0.153,0.112,1
"Mycbp2",0.0181650391306329,-0.175486838565289,0.188,0.243,1
"Cnot1",0.018264106533274,0.209732698849348,0.138,0.099,1
"Gprc5c",0.0184524196440757,-0.236105359685369,0.119,0.162,1
"Maz",0.0186311701494545,0.153965587992989,0.501,0.455,1
"Mbnl2",0.0187219437317436,0.200886072498035,0.221,0.174,1
"Hdac9",0.0188099843339553,-0.304650430479522,0.133,0.176,1
"Nod1",0.0189155050075414,-0.233976374312033,0.083,0.12,1
"Naaa",0.018969752792396,0.260285017643081,0.155,0.113,1
"Ndufa6",0.019023938128008,0.244777413156881,0.139,0.101,1
"Comt",0.0193344038520729,0.21736825015793,0.198,0.151,1
"Slc36a1",0.0195109343004398,0.206536350864056,0.286,0.235,1
"Tpcn2",0.019638958614319,0.127561764802138,0.164,0.121,1
"Hfe",0.0197412322214904,0.179548316462086,0.15,0.111,1
"Oga",0.0198330888949828,0.34375023089082,0.231,0.189,1
"H2-Aa",0.0200647103563794,0.270460239458542,0.449,0.4,1
"Usp16",0.0201351438326379,0.347494135799525,0.119,0.086,1
"Ifi30",0.020467821326558,0.325302638278826,0.21,0.164,1
"Sap25",0.0206253729678447,0.135291072116295,0.453,0.389,1
"Zfc3h1",0.0206471194879539,0.161861999292379,0.243,0.192,1
"Tnrc18",0.0208042315377317,-0.255669009172435,0.288,0.338,1
"Dtnbp1",0.0209279187100349,0.381055738445802,0.259,0.217,1
"Exoc6b",0.0210110229166048,0.214446449369709,0.276,0.224,1
"Cd300ld",0.021223205306294,0.183874094821415,0.109,0.075,1
"C5ar1",0.0214617962509272,0.327654822497741,0.219,0.176,1
"Arfgap2",0.0214718779253173,0.146559233745673,0.181,0.137,1
"Atf3",0.0215093655702546,0.44980813204069,0.118,0.084,1
"Snx11",0.0216910942678244,0.352378347128752,0.152,0.114,1
"Pld2",0.0219378482729806,-0.211972576757846,0.198,0.246,1
"B4galt3",0.0220846470939833,-0.252260058820971,0.089,0.125,1
"Kmt5c",0.0222356259582932,0.174054782669573,0.331,0.277,1
"Atp6v1d",0.0230819945417338,0.387315037244477,0.136,0.101,1
"Nfic",0.0231486132985482,-0.240375575669389,0.115,0.154,1
"Trem2",0.0234104941269034,0.17215323340561,0.178,0.134,1
"Pfn1",0.0235863134481226,0.172740261441568,0.299,0.249,1
"Fam168b",0.0236259875772293,0.268437612089655,0.188,0.146,1
"Lacc1",0.0237647510100927,0.182584799792592,0.23,0.181,1
"Klf2",0.0239303851936658,-0.255825269092197,0.384,0.432,1
"Serpinb8",0.024082238008823,0.209387633216353,0.322,0.274,1
"Crtap",0.0241040922656786,0.155723286047906,0.1,0.068,1
"Lrrk1",0.0241656925884775,-0.206801798237999,0.15,0.196,1
"Psmc5",0.0243104026297156,-0.38774278264995,0.086,0.119,1
"Sec16a",0.0244050335421782,-0.229017394372505,0.074,0.107,1
"Ddx5",0.0246410841251946,0.241934248257057,0.133,0.097,1
"Stx7",0.0246729661081445,0.0979679897536159,0.311,0.256,1
"Snd1",0.0251236461248535,-0.205461881837862,0.332,0.384,1
"Ncbp3",0.0254123953303675,-0.301836228185658,0.07,0.103,1
"Dhx16",0.0257329547620725,-0.333588908191507,0.124,0.162,1
"Stk17b",0.0259683322632445,0.254625741274277,0.254,0.205,1
"Tbk1",0.0261466536283447,0.170832312476647,0.182,0.14,1
"Adss",0.0269061187072985,0.173452736177332,0.119,0.085,1
"Igflr1",0.0269074976928571,0.147897689836903,0.155,0.115,1
"Wdr44",0.0269732300660625,0.230519475223643,0.1,0.069,1
"Ulk1",0.0270794965667633,0.275230712460308,0.123,0.089,1
"Myh10",0.0276024146138548,0.273364600249916,0.109,0.076,1
"Ptms",0.0276328963510578,0.172950727273244,0.334,0.279,1
"Sh3kbp1",0.0276497315194186,0.266869229945657,0.164,0.125,1
"Ifi207",0.0279039076213087,0.24956807995983,0.216,0.171,1
"Efl1",0.0279848303924108,-0.381723312820596,0.086,0.119,1
"Spata5",0.0281636949426828,-0.179314869190645,0.077,0.109,1
"Rnf214",0.0282653310089056,-0.292027176982305,0.098,0.133,1
"Slc1a5",0.0283571274375731,0.338947416154956,0.193,0.154,1
"Tbc1d2b",0.0285699443252875,0.208164804509831,0.242,0.195,1
"Tagap",0.0285994385636965,0.246961198848321,0.178,0.139,1
"Cd209g",0.0287296860368705,-0.514242716776351,0.178,0.219,1
"Rara",0.0289177658176503,-0.334922971873847,0.161,0.201,1
"Folr2",0.0290438018438423,0.188589409469886,0.239,0.193,1
"Setd1b",0.0292467152059108,-0.25864889268826,0.188,0.232,1
"Atxn10",0.0293956591291681,-0.365530093829511,0.07,0.101,1
"Zfp950",0.0295360337167771,0.236651433820423,0.138,0.103,1
"Cox14",0.0296033274819497,0.302798893669018,0.165,0.128,1
"Emc10",0.0296738982970513,0.228386142755809,0.172,0.133,1
"Exoc8",0.0298068968554143,0.199713934736415,0.118,0.085,1
"Eif3k",0.0299140094625588,0.297617845093219,0.11,0.079,1
"Mpeg1",0.030017405502154,0.117427288199089,0.265,0.215,1
"Thbd",0.0300819901537534,-0.171721473321413,0.069,0.101,1
"Zpr1",0.0301128076867521,-0.299146629655081,0.095,0.13,1
"Mif4gd",0.0301910440969346,0.284462896455915,0.165,0.128,1
"Lgals8",0.0306418105991555,0.0971131410775072,0.178,0.138,1
"Patz1",0.0308645125963613,-0.284844375670908,0.168,0.211,1
"Smc3",0.0312475494867658,-0.28633337518441,0.106,0.141,1
"Tbl1xr1",0.0313326816094346,0.207438090751462,0.205,0.164,1
"Luc7l2",0.0313434966021287,-0.190962089039235,0.634,0.663,1
"Mfsd1",0.0314390282666157,0.144999070436991,0.188,0.147,1
"Atad2b",0.0314412014853602,0.198289439867489,0.144,0.107,1
"Rap1b",0.0317150289491449,0.255060484209907,0.363,0.317,1
"Supt4a",0.0317796334336094,-0.164831132738071,0.08,0.113,1
"Lpp",0.0319822457569684,-0.250880252938839,0.095,0.129,1
"Mpz",0.0320616159073372,0.130925508508075,0.205,0.251,1
"Tmed7",0.0320834917017246,0.222720119179007,0.136,0.103,1
"Irf5",0.0321043531876316,0.20978569276084,0.381,0.327,1
"Ube3b",0.0321416641889638,0.342275520236574,0.127,0.095,1
"Fnbp1l",0.0323718190305741,0.214076076015612,0.121,0.088,1
"mt-Co2",0.0325365355747851,0.376848990617031,0.222,0.183,1
"Trappc9",0.032537135715457,-0.324528800577208,0.129,0.165,1
"Ubr1",0.0327175434669578,-0.0702890862640566,0.08,0.114,1
"Ucp2",0.0327282177259675,0.133418562558933,0.718,0.657,1
"Pnrc2",0.0328226491244488,0.139541303906614,0.181,0.14,1
"Grina",0.032884235949127,0.198447509643614,0.394,0.354,1
"Tnfrsf25",0.0330887576107368,0.235383313728192,0.167,0.129,1
"Mlxip",0.033239405292651,0.173086013396225,0.381,0.327,1
"Yy1",0.0332755277557496,-0.169944404005261,0.309,0.363,1
"Tax1bp1",0.033413350856673,-0.220719753633126,0.132,0.17,1
"Il1rl1",0.0337480619343288,0.180134016183244,0.205,0.161,1
"Camkk2",0.0340777506552795,-0.362942185881165,0.187,0.225,1
"Phf14",0.0348511548562103,0.214165891087199,0.233,0.19,1
"Reps1",0.0353078952053182,-0.38884659188179,0.078,0.108,1
"Arpc3",0.0355335971866575,0.173604301517498,0.107,0.076,1
"Kidins220",0.0357160807018398,-0.270981336481959,0.289,0.333,1
"Ppp6r2",0.035826801258958,0.20339976490127,0.162,0.125,1
"Dhx15",0.0358505791001355,-0.25438538135344,0.225,0.268,1
"Tmem127",0.0358618289539349,-0.211161289836341,0.104,0.14,1
"Fam89b",0.0359381029537151,-0.198828221122034,0.096,0.131,1
"Arl10",0.0360021308457265,0.295437370276158,0.164,0.128,1
"Dock10",0.0362441700256969,-0.298872904477293,0.188,0.231,1
"Akt2",0.036451022544902,0.17612855346886,0.139,0.105,1
"Mertk",0.0365135641319102,0.22035456254667,0.242,0.201,1
"Ggt5",0.0368554530871749,0.323740171442909,0.141,0.108,1
"Cd209b",0.0369449365176922,-0.0515279930313617,0.106,0.144,1
"Axl",0.0370531080471713,-0.404378985441154,0.225,0.266,1
"Ccl6",0.0371423698130718,0.359437497627836,0.233,0.197,1
"Rabep2",0.0372912587189663,-0.271581587323556,0.11,0.145,1
"Slc12a7",0.0377592817849918,-0.232905186940063,0.185,0.228,1
"Clec10a",0.0377840854768588,0.18165205550326,0.424,0.366,1
"Hnrnpll",0.0379831454124899,0.212335868452896,0.116,0.085,1
"Fcer1g",0.0385612310701571,0.210378662523804,0.394,0.346,1
"Srgap2",0.0390777549941502,-0.284415134365565,0.346,0.385,1
"Smim14",0.0393866709725396,0.215361089198475,0.175,0.138,1
"Akna",0.0395790121698767,-0.260778202378201,0.221,0.26,1
"Ski",0.040060143402127,-0.226219061854377,0.397,0.447,1
"Fer",0.0404951235570955,-0.341213212789233,0.141,0.177,1
"Clip2",0.0405654486410522,-0.339695127520566,0.092,0.123,1
"Ssu72",0.0405914276284186,0.141871019586208,0.126,0.093,1
"Klhl9",0.0406457990529429,0.223340791296076,0.139,0.106,1
"Adgre1",0.0407954417291826,0.170167456032847,0.363,0.321,1
"Rc3h1",0.0410064076491402,0.174518561988518,0.222,0.179,1
"Zfp865",0.0412755206360516,-0.330539386831028,0.136,0.171,1
"Alkbh1",0.0413526495934972,-0.206394775563452,0.135,0.174,1
"Slc8a1",0.0415084932426001,0.183090648431118,0.251,0.203,1
"Ccdc115",0.0415961739238307,-0.156224002018382,0.075,0.106,1
"Tbc1d8",0.0416473176848417,-0.423947364575256,0.098,0.129,1
"Synj1",0.0419206278665555,0.212231943574367,0.236,0.195,1
"Cep120",0.0421024533190832,-0.225229410281728,0.087,0.119,1
"Il6ra",0.042118091735769,0.226063765116476,0.286,0.243,1
"Hacd4",0.0421651819584494,0.247157586122603,0.162,0.127,1
"Gapvd1",0.042391975323926,0.21692974766851,0.243,0.203,1
"Ncln",0.0425620407149129,-0.212072038857654,0.123,0.159,1
"Rsbn1l",0.0426413394547066,0.16475352990309,0.205,0.166,1
"Pias2",0.042756486562234,0.262822344342186,0.135,0.103,1
"Abhd12",0.0427662330982307,0.0917811628693359,0.41,0.358,1
"Pfkp",0.0430022592448184,-0.251647443836829,0.113,0.146,1
"Msl1",0.0430734351895233,0.236851807401019,0.23,0.19,1
"Crebrf",0.0432440454063295,0.231520072962541,0.155,0.121,1
"Fads3",0.0432840884220895,-0.155764598941949,0.106,0.141,1
"Lrrc47",0.0437129360727625,-0.307450693450685,0.135,0.17,1
"Klf7",0.0437577402803847,-0.291161093770497,0.142,0.181,1
"Slc11a1",0.0440208656098919,0.219417926377559,0.392,0.344,1
"Kpna4",0.0440980295446757,0.151036090528145,0.141,0.106,1
"Adam10",0.0441389794748937,0.16974726097086,0.136,0.103,1
"Fnbp1",0.0441663542799072,0.0804258183007249,0.747,0.681,1
"Mpnd",0.044448435428491,0.29295125069599,0.138,0.107,1
"Polb",0.0444585632380925,0.168014048356788,0.138,0.104,1
"Dop1b",0.0445942308687128,-0.164799495573638,0.089,0.121,1
"Zfp871",0.0448924069111402,0.237417365356741,0.107,0.078,1
"Zfp467",0.0452507120542974,-0.353244228730608,0.1,0.131,1
"Prkcd",0.0454420490933229,-0.192946333625807,0.489,0.54,1
"Litaf",0.0454513745460165,0.0887565791879616,0.158,0.121,1
"Ankle2",0.0455998761057877,-0.376970647153324,0.104,0.134,1
"Fam160a2",0.0460992690160697,0.142593833677474,0.1,0.071,1
"Sorbs3",0.0461189159717496,0.147788088704857,0.263,0.218,1
"Prrc1",0.04619898813122,0.103613637679165,0.104,0.075,1
"Cpne1",0.0462453285544612,0.212321218266187,0.124,0.093,1
"Neurl3",0.0464529312010663,-0.209829641376895,0.317,0.36,1
"Herc4",0.0466399211550549,-0.237799886223699,0.191,0.233,1
"Tlr5",0.0466634247258049,0.212068315475183,0.107,0.078,1
"Srsf2",0.0468218069015277,-0.200470924990485,0.392,0.437,1
"Rab24",0.0468785621169119,0.127103368079964,0.397,0.349,1
"Cyb5r1",0.0468791852454517,0.144939533821026,0.182,0.144,1
"Tmod1",0.0469170875823242,0.20655189556877,0.26,0.213,1
"Czib",0.0469777662280956,0.215549992173587,0.139,0.107,1
"Trim47",0.0473759983042791,0.109961222963879,0.248,0.205,1
"Vps13b",0.0477377936051824,0.123386901490565,0.104,0.075,1
"Rxra",0.0478221451830525,-0.240661383667035,0.109,0.142,1
"Dctn1",0.0480861108839197,-0.248919333535803,0.185,0.225,1
"Patl1",0.0481027594218972,0.173992624217534,0.172,0.135,1
"Irf1",0.0486962848616993,-0.254281673694558,0.084,0.115,1
"Daglb",0.0491389491192249,0.201173114372624,0.271,0.231,1
"Gusb",0.0494731333711007,0.15019688422974,0.219,0.179,1
"Zmat2",0.0495896911291829,0.194181575692452,0.162,0.128,1
"Elmsan1",0.0497257019358861,-0.222114438140076,0.107,0.14,1
"Tars",0.049786548065492,-0.198278695602553,0.072,0.101,1
"Klf3",0.0500380926704183,0.223162533003661,0.28,0.24,1
"Cisd2",0.0502667880023181,0.19189964770895,0.115,0.086,1
"Dnajc16",0.0503206133883267,0.21089050866151,0.121,0.091,1
"Usp3",0.0504991343522532,0.25077521154443,0.118,0.089,1
"Rasa4",0.0505308204627141,-0.281728118982423,0.216,0.257,1
"Ssr3",0.0505509868765412,0.271009024406566,0.101,0.074,1
"Mga",0.0508662490294388,0.146524806988504,0.116,0.086,1
"Cd33",0.0508921619196711,0.0191577906848432,0.502,0.437,1
"Klf4",0.0509860240301506,0.20620417311115,0.185,0.148,1
"Tmem37",0.0512846253591636,0.0999835647204351,0.103,0.074,1
"Lmna",0.0514625428725276,0.435591028157331,0.179,0.146,1
"Ube2f",0.0517101183441038,-0.346073326034258,0.126,0.158,1
"Atp8a1",0.0517541750242811,0.185232602079026,0.239,0.198,1
"Eef1b2",0.0518353588420927,0.11770466079002,0.104,0.075,1
"Lbh",0.0518399315180799,0.149128711291157,0.138,0.107,1
"Preb",0.0519976617933055,0.137988630549473,0.331,0.287,1
"Cyhr1",0.0520200610942217,0.251877008031723,0.106,0.078,1
"Tcta",0.052185391875414,-0.215688935899768,0.093,0.126,1
"Nosip",0.0523927763903496,0.0950188580171295,0.103,0.074,1
"Jmjd1c",0.0525496256660424,0.176908142776347,0.211,0.172,1
"Txnip",0.0528998727354659,-0.152610884332556,0.715,0.749,1
"Tmed9",0.0533159176023121,0.16935792654931,0.144,0.112,1
"Xpr1",0.0533356157006513,0.132811859830802,0.123,0.092,1
"Ubp1",0.0534042699725585,0.0950988638134804,0.335,0.29,1
"Acad9",0.0534533614542932,-0.339046431038927,0.081,0.109,1
"Acap2",0.0534912050651983,0.222300089296319,0.311,0.268,1
"Prex1",0.0536180002170652,-0.204795180277722,0.216,0.257,1
"Tapbp",0.0538242759496791,0.218951393247535,0.276,0.235,1
"Top2b",0.0540304686561913,0.115076689488009,0.142,0.109,1
"Sart1",0.0542074738334163,-0.306917087122578,0.118,0.15,1
"Eif4g3",0.054662388389735,-0.261809319794637,0.292,0.327,1
"Cxxc1",0.0548944731823263,-0.246673857734152,0.109,0.141,1
