"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dnajb6",0.591838339045119,-0.0153526850473222,0.128,0.116,1
"Tmem176b",0.592889030313441,0.00775214007228664,0.331,0.306,1
"mt-Nd6",0.592894908914679,0.00958083420647871,0.156,0.142,1
"Rapgef1",0.593089256438963,-0.0760245790933305,0.156,0.14,1
"Pwwp3a",0.593550552675705,-0.150883345853159,0.155,0.137,1
"Ino80e",0.593610725746064,-0.0933547095359699,0.135,0.12,1
"Sipa1",0.59387361166298,-0.104327134354902,0.319,0.29,1
"Mtr",0.594651225548814,-0.163036587214113,0.23,0.203,1
"Tia1",0.595010516605141,0.0262789458907065,0.15,0.137,1
"Dlgap4",0.595585071719162,-0.255959729855761,0.326,0.321,1
"Spata6",0.59622070959866,-0.27235664233204,0.128,0.135,1
"March6",0.596241309912795,-0.0524773329578743,0.188,0.167,1
"Siglec1",0.596583743850831,-0.0338294751306076,0.219,0.199,1
"Phf14",0.596916654013309,-0.100550885598877,0.199,0.18,1
"Irak1",0.59720803495433,-0.0955302179793975,0.178,0.157,1
"Apobec1",0.597538741199233,-0.1715963735073,0.327,0.29,1
"Casc3",0.597552561386833,-0.0725003638941344,0.215,0.194,1
"Dnmt1",0.598094863676122,-0.0285907624974391,0.13,0.118,1
"Txnrd2",0.598799151539306,0.00151927923290973,0.141,0.127,1
"Cyth4",0.599260506524386,-0.0496128738734756,0.752,0.731,1
"Ganab",0.601126268542263,0.0351142043846369,0.128,0.116,1
"Tmem63a",0.601968198654846,-0.0393794636636606,0.102,0.091,1
"Myo1c",0.602321120830288,-0.0532866584574492,0.248,0.224,1
"Ralgapa1",0.603076047283886,-0.0942189716742122,0.104,0.091,1
"Milr1",0.603799985176208,0.0274551153645841,0.104,0.093,1
"Rab6b",0.604310479060084,0.0103384681912908,0.102,0.091,1
"Lair1",0.604721014098485,-0.260649891344934,0.214,0.218,1
"Kansl1",0.605731443321877,0.0303006423894727,0.301,0.271,1
"Smurf1",0.606661677252527,-0.0658227459804179,0.1,0.089,1
"Synj1",0.606960602611547,-0.138060371679359,0.201,0.176,1
"Kif21b",0.607707276704905,-0.131946106297737,0.201,0.209,1
"Oaz1",0.608233651442726,-0.180298824541752,0.115,0.121,1
"Nudcd3",0.609013134083727,-0.0821226221850815,0.229,0.205,1
"Cass4",0.610425856281556,-0.205299290403446,0.109,0.095,1
"Map4k1",0.610741157720585,0.0241102499962011,0.097,0.106,1
"Cd74",0.611240563557125,0.0396065205298033,0.671,0.643,1
"Ifngr1",0.611318381076349,-0.140696524737619,0.283,0.249,1
"Zup1",0.611510940761955,-0.126380093834415,0.194,0.199,1
"Zdhhc17",0.612606352719814,-0.272120287770421,0.133,0.139,1
