"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zfp866",6.28788769014847e-24,0.273367085914127,0.2,0.125,9.44440731060301e-20
"Fxyd6",6.47071052775142e-24,0.279091599500214,0.289,0.199,9.71900721268263e-20
"Sfpq",7.16001749065637e-24,0.15598190525275,0.457,0.339,1.07543462709659e-19
"Psap",9.46450049659461e-24,0.208782130230171,0.445,0.333,1.42156797458851e-19
"Cpe",9.47754241067326e-24,0.367812382374562,0.169,0.102,1.42352687008312e-19
"Tns2",1.29788315578253e-23,0.16644304353755,0.38,0.274,1.94942049998535e-19
"Cav2",1.33111718378439e-23,0.258843674861532,0.222,0.145,1.99933801004416e-19
"P4hb",1.52567899129516e-23,0.197318953209212,0.158,0.093,2.29156984492532e-19
"App",1.58296432058964e-23,0.222543850517849,0.487,0.365,2.37761240952564e-19
"Dhrs3",1.86859421125114e-23,0.154325387320255,0.339,0.238,2.80662850529921e-19
"Degs1",2.30180701269599e-23,0.234293089536871,0.135,0.076,3.45731413306937e-19
"Tspan3",2.40591979285695e-23,0.252775189127523,0.348,0.25,3.61369152887114e-19
"Ralgds",2.99152428370662e-23,0.199257465782399,0.176,0.107,4.49326947412734e-19
"Crlf3",3.58358406083386e-23,0.171814821278084,0.342,0.242,5.38254325937245e-19
"Ide",5.02790771851358e-23,0.181298076515463,0.126,0.069,7.5519173932074e-19
"Cry2",7.15192176225874e-23,0.149418195076798,0.231,0.15,1.07421864869126e-18
"Phlda3",7.72908079707618e-23,0.196973104198516,0.254,0.171,1.16090793572084e-18
"Prelid3a",7.78032098056714e-23,0.188193433445383,0.243,0.16,1.16860421128118e-18
"Tmem176a",9.45123674893957e-23,0.288022743528062,0.281,0.196,1.41957575969072e-18
"Hsp90ab1",1.00767768230859e-22,0.206926207534351,0.172,0.106,1.51353187882751e-18
"Cd151",1.0251162941929e-22,0.23838400101671,0.312,0.218,1.53972467387773e-18
"Tmtc1",1.81767013151214e-22,0.184228748738965,0.174,0.106,2.73014053753124e-18
"Slc12a2",2.25812577783547e-22,0.19811896153209,0.415,0.309,3.39170491830888e-18
"Galnt16",2.37724594103041e-22,0.166182719727408,0.304,0.212,3.57062340342768e-18
"Armcx3",2.6085597074323e-22,0.173981576106286,0.148,0.086,3.91805668056331e-18
"Ston1",2.65133656174504e-22,0.181276851675596,0.404,0.297,3.98230751574105e-18
"H13",2.96745692475134e-22,0.15570144579726,0.155,0.091,4.45712030097652e-18
"Gas2l3",3.48725907383149e-22,0.173145882983457,0.477,0.361,5.23786312889489e-18
"Igsf11",4.48977542497261e-22,0.169981673322054,0.213,0.138,6.74364268830886e-18
"Actg1",5.44475215801017e-22,0.217551014285501,0.166,0.102,8.17801774133128e-18
"Mfap5",8.26257589190291e-22,0.230639896729964,0.46,0.354,1.24103889896382e-17
"Aspa",8.46975912344072e-22,0.185411097527081,0.473,0.357,1.2721578203408e-17
"Matn2",1.08483264057935e-21,0.515793654275785,0.276,0.197,1.62941862615019e-17
"Tcim",1.15860925148353e-21,0.167149967779324,0.229,0.15,1.74023109572826e-17
"Rabac1",1.23839523334623e-21,0.206110050245514,0.237,0.159,1.86006964048604e-17
"Gm2a",1.5298707765961e-21,0.245097268044136,0.152,0.092,2.29786590644734e-17
"Cd63",1.64189600922868e-21,0.15917070511983,0.252,0.17,2.46612780586148e-17
"Sirpa",1.951229384393e-21,0.171368930890005,0.254,0.172,2.93074653535828e-17
"Bicd1",2.28570890021111e-21,0.189020299849783,0.342,0.245,3.43313476811709e-17
"Ucp2",2.33213700540207e-21,0.227548056448036,0.3,0.212,3.50286978211391e-17
"S100b",2.37259833591163e-21,0.299279594607506,0.394,0.295,3.56364270053927e-17
"Tm9sf2",2.37769108432181e-21,0.203064733661186,0.176,0.11,3.57129200865136e-17
"Klf7",2.65587787798631e-21,0.126612002920049,0.271,0.183,3.98912857273544e-17
"Mocs2",2.91431268931514e-21,0.170369602235385,0.346,0.251,4.37729765935134e-17
"Eif1",5.11399515316496e-21,0.256636354053211,0.132,0.077,7.68122072005377e-17
"Prkar1a",5.66263926924426e-21,0.181382781834901,0.255,0.175,8.50528418240487e-17
"Fat1",6.09058411948756e-21,0.186273393569717,0.28,0.196,9.14805734747031e-17
"Ctsd",6.21288617266447e-21,0.166757806006136,0.144,0.085,9.33175503134203e-17
"Aplp2",6.46970948238805e-21,0.190520600534169,0.418,0.316,9.71750364254685e-17
"Npc2",6.67720324951558e-21,0.198833590553033,0.194,0.126,1.00291592807724e-16
"Zcchc7",6.90524088536315e-21,0.181177236071378,0.331,0.239,1.03716718098155e-16
"Art3",7.14322625886814e-21,0.223701849363354,0.792,0.686,1.072912584082e-16
"Comt",7.25868934400471e-21,0.181851033805593,0.266,0.184,1.09025513946951e-16
"Myl6",7.36865738177078e-21,0.155926662671535,0.283,0.197,1.10677233874197e-16
"Dhh",7.37795499457828e-21,0.205242715591001,0.464,0.355,1.10816884018566e-16
"Fa2h",7.63572530286872e-21,0.214005779684752,0.514,0.409,1.14688594049088e-16
"Slc48a1",8.25223182464138e-21,0.171297467545745,0.298,0.211,1.23948522006114e-16
"Cltb",8.9374429017519e-21,0.159676560656235,0.357,0.263,1.34240392384314e-16
"Clk1",9.21300137642103e-21,0.157954076882337,0.588,0.464,1.38379280673844e-16
"Xbp1",9.37299069122242e-21,0.210960137025318,0.171,0.107,1.40782320182161e-16
"Mapk1ip1",9.77851791027614e-21,0.171648044274514,0.23,0.154,1.46873339012348e-16
"Slc44a1",1.00003536160475e-20,0.160921389909781,0.406,0.303,1.50205311313033e-16
"Tmem106b",1.02000349727479e-20,0.147933705248331,0.236,0.159,1.53204525290673e-16
"Aldoa",1.07177399062293e-20,0.233827844307051,0.165,0.103,1.60980453391565e-16
"B3gnt5",1.08269895153989e-20,0.18564996237495,0.11,0.06,1.62621382521291e-16
"Ndufa13",1.35764635458843e-20,0.215741695621959,0.325,0.236,2.03918482459182e-16
"Mertk",1.71900434127291e-20,0.149078216466199,0.238,0.161,2.58194452059191e-16
"Cd59a",1.84052515648643e-20,0.18784089452562,0.303,0.217,2.76446878504262e-16
"Magt1",1.84499449444332e-20,0.178472260076478,0.166,0.103,2.77118173065386e-16
"Il6ra",2.43008633651033e-20,0.19079136103211,0.12,0.067,3.64998967743852e-16
"Mboat1",2.47953773971137e-20,0.165701867070095,0.251,0.172,3.72426568504647e-16
"Vstm4",2.75613762726617e-20,0.261550912626696,0.155,0.096,4.13971871615378e-16
"Arhgef17",2.97728211832807e-20,0.139978992132259,0.312,0.224,4.47187774172876e-16
"Sypl",3.18635073203404e-20,0.171236621430558,0.209,0.138,4.78589879951513e-16
"Tcn2",3.83797840250353e-20,0.176645781380989,0.264,0.183,5.7646435605603e-16
"Ppib",4.12447328929045e-20,0.154335761360575,0.252,0.175,6.19495888051426e-16
"Rap1gds1",4.45015856579293e-20,0.121789831525953,0.334,0.242,6.68413816582097e-16
"Tecr",5.35015066070031e-20,0.168266217821917,0.506,0.394,8.03592629237186e-16
"Ythdf3",5.62077868566183e-20,0.191271671936689,0.205,0.135,8.44240958586406e-16
"Arpc5",5.78719378930979e-20,0.193607719710477,0.232,0.158,8.69236507154331e-16
"Bcl2l2",6.6914335860244e-20,0.172380261565415,0.433,0.329,1.00505332462087e-15
"Pmp22",6.90474521377918e-20,0.377317357935409,0.894,0.866,1.03709273110963e-15
"Maged1",6.97914672727661e-20,0.229158478536433,0.435,0.335,1.04826783843695e-15
"Cfl2",7.2009659108187e-20,0.0850883535155935,0.227,0.152,1.08158507980497e-15
"Vim",7.34661106276778e-20,0.297474056297994,0.644,0.546,1.10346098162772e-15
"Atp6v0e",7.3604357659215e-20,0.147801463958414,0.224,0.15,1.10553745204141e-15
"Aph1a",7.86864065599365e-20,0.19072055210391,0.163,0.102,1.18186982653025e-15
"Sema3g",8.17919716958903e-20,0.24398738189618,0.36,0.268,1.22851541487227e-15
"Rgmb",8.70836665167154e-20,0.149762552328198,0.265,0.184,1.30799667108107e-15
"Frzb",8.82735024770154e-20,0.244282023246867,0.259,0.181,1.32586800720477e-15
"Rtn3",1.01599322627746e-19,0.213586147431176,0.231,0.157,1.52602182586874e-15
"Slc1a5",1.0712673779913e-19,0.143767633052555,0.264,0.181,1.60904360174293e-15
"Tbc1d10a",1.14421203685915e-19,0.232289676733133,0.18,0.116,1.71860647936245e-15
"Asah1",1.25020947216889e-19,0.107329251436765,0.227,0.153,1.87781462719767e-15
"Tmed9",1.27142361394893e-19,0.162475121590723,0.167,0.105,1.90967826815129e-15
"Slirp",1.28834182422394e-19,0.189871930752104,0.127,0.074,1.93508941998435e-15
"Selenok",1.32720249583752e-19,0.170453666365784,0.211,0.141,1.99345814874795e-15
"Tmem229a",1.62832362013943e-19,0.160510001183312,0.242,0.166,2.44574207744943e-15
"Calr",1.77907794044509e-19,0.128886435361074,0.128,0.074,2.67217506654852e-15
"Col23a1",1.90781851670149e-19,0.236021780717101,0.407,0.313,2.86554341208563e-15
"Ndfip1",2.29179867429055e-19,0.191164719437187,0.261,0.184,3.44228160878441e-15
"Pdia6",2.35374051102563e-19,0.109524332168755,0.22,0.147,3.5353182475605e-15
"Tax1bp3",2.40265238607349e-19,0.183229657538292,0.223,0.151,3.60878388388238e-15
"Smim4",2.52969866906831e-19,0.235985667094298,0.102,0.056,3.7996074009406e-15
"Clstn1",3.04276732707079e-19,0.252334439122829,0.538,0.439,4.57023652526033e-15
"Enpp5",3.16088391767449e-19,0.195512593001258,0.136,0.082,4.74764764434708e-15
"Cadm3",3.16593497682725e-19,0.263562447108332,0.513,0.415,4.75523433519453e-15
"Gjb1",3.32376152725342e-19,0.191067293734468,0.285,0.203,4.99228981393464e-15
"Akr1b3",3.49585364529376e-19,0.282093908559694,0.126,0.074,5.25077217523122e-15
"Eef1a1",3.63370197953266e-19,0.269084455685311,0.256,0.18,5.45782037325805e-15
"Gabarapl1",4.44631450655119e-19,0.17283871618306,0.252,0.175,6.67836438883989e-15
"Pex2",5.21301382092754e-19,0.18624527023605,0.154,0.096,7.82994675903316e-15
"Lmo1",6.46311571846359e-19,0.174302204590699,0.167,0.107,9.70759980913232e-15
"Prxl2a",6.85909546374443e-19,0.17392837670679,0.166,0.106,1.03023613865441e-14
"Syt11",7.57326126768409e-19,0.186963626536367,0.218,0.148,1.13750384240615e-14
"Tmed7",7.75745189656088e-19,0.162074663376191,0.214,0.144,1.16516927486344e-14
"Paqr7",8.26546057829384e-19,0.18617942801272,0.172,0.111,1.24147217885973e-14
"Gprc5b",9.18094287473175e-19,0.169067855278169,0.525,0.41,1.37897761978471e-14
"Wdr83os",1.02100982082051e-18,0.190076592430116,0.19,0.124,1.5335567508724e-14
"Tm7sf3",1.08141726141931e-18,0.13371948792394,0.295,0.21,1.6242887266518e-14
"Sntb1",1.08827918349424e-18,0.129060290826188,0.418,0.315,1.63459533360834e-14
"Igfbp6",1.10669455220997e-18,0.197788398030488,0.18,0.118,1.66225521741937e-14
"Ptpn13",1.22037293323282e-18,0.108019525443027,0.472,0.361,1.83300014571569e-14
"Vit",1.25185284583515e-18,0.173173176486797,0.33,0.242,1.8802829744444e-14
"Aldh2",1.35225922447729e-18,0.174962150967767,0.235,0.162,2.03109335516488e-14
"Lactb2",1.43094161781517e-18,0.169696157031696,0.163,0.103,2.14927430995839e-14
"Hepacam",1.71511268710709e-18,0.168854853759934,0.284,0.204,2.57609925603485e-14
"Plxna1",2.06001371301144e-18,0.139740859227821,0.2,0.133,3.09414059694318e-14
"Spg20",2.17077536059146e-18,0.0996128207938123,0.29,0.208,3.26050459160837e-14
"Epdr1",3.8468643882439e-18,0.164209930744764,0.362,0.269,5.77799031114233e-14
"Mxi1",3.90985957147392e-18,0.196408502117136,0.14,0.086,5.87260907635383e-14
"Itm2a",4.44230647564101e-18,0.218022400807294,0.196,0.131,6.67234432641279e-14
"Rbm4",4.49542392364106e-18,0.182764184805627,0.201,0.136,6.75212673330888e-14
"Ermp1",4.55108992535541e-18,0.16104268119538,0.104,0.058,6.83573706788383e-14
"Sema3b",5.06133193483095e-18,0.213879294105855,0.654,0.543,7.60212056611609e-14
"Per3",5.27608001317827e-18,0.0766412234512979,0.274,0.192,7.92467217979376e-14
"Itm2c",5.69409540717783e-18,0.149720234741424,0.125,0.075,8.55253130158111e-14
"Hsd17b11",6.41778460150401e-18,0.0569730643520314,0.271,0.19,9.63951247145903e-14
"Azin1",6.73579549143245e-18,0.128755159033192,0.188,0.123,1.01171648281315e-13
"Etfbkmt",8.35467975259975e-18,0.162564863537706,0.142,0.086,1.25487289884048e-13
"Dnajc7",9.48252798304513e-18,0.158144458749485,0.563,0.453,1.42427570305338e-13
"Pllp",1.0139346933025e-17,0.198057445807336,0.449,0.353,1.52292990934035e-13
"Mrfap1",1.10129951014193e-17,0.171976699700617,0.139,0.086,1.65415186423317e-13
"Eps8l1",1.13614511516908e-17,-0.513147792060466,0.078,0.13,1.70648996298396e-13
"Timp2",1.19687466236839e-17,0.16225666141355,0.418,0.321,1.79770574287732e-13
"Zbtb38",1.2389933462902e-17,0.150379633644169,0.199,0.134,1.86096800612789e-13
"Sod3",1.27994065257937e-17,0.215610203127212,0.23,0.16,1.92247086017421e-13
"Fdft1",1.33120902126773e-17,0.18267656559032,0.229,0.159,1.99947594994413e-13
"Slc25a1",1.57891614135822e-17,0.170616393776319,0.214,0.148,2.37153204432005e-13
"Tab2",1.59391490585774e-17,0.172892202018117,0.214,0.147,2.39406018859832e-13
"Surf4",1.63982136576264e-17,0.124791047933011,0.116,0.068,2.46301169137549e-13
"Pdia4",1.89948962598714e-17,0.151334376784928,0.141,0.087,2.85303341823268e-13
"Rhoa",2.11609654171069e-17,0.190938530872294,0.153,0.098,3.17837700564946e-13
"Serinc3",2.1285536209871e-17,0.161389401887936,0.33,0.245,3.19708753872262e-13
"Cab39l",2.19071578011284e-17,0.0500113829549689,0.308,0.22,3.29045510172948e-13
"Cfap100",2.48086867148483e-17,0.167827162375326,0.91,0.855,3.72626474457021e-13
"Ttc3",2.65446789462948e-17,0.154682361102694,0.272,0.196,3.98701077773347e-13
"Arhgef37",2.69911070931012e-17,0.106204932424851,0.251,0.177,4.05406428538379e-13
"Prex2",2.71822093338824e-17,0.104704339379321,0.326,0.238,4.08276784194914e-13
"Pgrmc1",2.72068941981352e-17,0.139681894346681,0.202,0.137,4.08647550855991e-13
"Sgf29",2.83862852011005e-17,0.127130092606101,0.204,0.138,4.2636200372053e-13
"Ttyh2",2.92116281108619e-17,0.143848997998582,0.237,0.166,4.38758654225145e-13
"Pisd",3.19573143263012e-17,0.138860342559906,0.19,0.127,4.79998861181044e-13
"Retreg1",3.37275113005903e-17,0.115310994775619,0.235,0.164,5.06587219734866e-13
"Tbc1d23",3.94952834443217e-17,0.129554675886472,0.25,0.176,5.93219157333712e-13
"Tmx2",4.28643545882162e-17,0.21117371291832,0.114,0.067,6.43822605915008e-13
"Bcl6",4.33746285581055e-17,0.206497219732331,0.119,0.071,6.51486920942745e-13
"Pgp",5.17869366270196e-17,0.125203176858603,0.145,0.091,7.77839788137834e-13
"Tmem176b",5.19176980359718e-17,0.236910459158346,0.253,0.182,7.79803824500297e-13
"Glg1",5.23613594431182e-17,0.132829483592995,0.164,0.107,7.86467618835635e-13
"Txndc5",5.36539257646137e-17,0.149661793061737,0.186,0.125,8.05881964984498e-13
"Sppl3",5.65389247009612e-17,0.129234032531548,0.117,0.069,8.49214649008437e-13
"Lamp2",5.69533695340207e-17,0.108244164080689,0.253,0.179,8.5543961040099e-13
"Fmn2",6.22694477242438e-17,-0.462010395870137,0.525,0.536,9.35287104818143e-13
"Klf2",6.51087049221155e-17,0.165758153253783,0.127,0.076,9.77932747930175e-13
"Mxd4",6.87894925701575e-17,0.106106551379229,0.321,0.235,1.03321817840377e-12
"Tmem30a",6.99492329587438e-17,0.139526137476755,0.151,0.097,1.05063747904033e-12
"H3f3a",7.52387525979748e-17,0.137405847282047,0.123,0.074,1.13008606402158e-12
"Nudt16l1",9.4483255622882e-17,0.10238819787219,0.218,0.15,1.41913849945569e-12
"Slc33a1",9.82885384317908e-17,0.141525991232032,0.112,0.065,1.4762938472455e-12
"Anapc11",9.86504640300024e-17,0.143835787171407,0.185,0.124,1.48172996973064e-12
"Clip3",1.06870530764859e-16,0.152005157304932,0.264,0.191,1.60519537208818e-12
"Evi5",1.09614370789262e-16,0.159964619847317,0.238,0.169,1.64640784925471e-12
"Clic4",1.17567765238344e-16,0.166386999357436,0.201,0.137,1.76586783387992e-12
"Serpind1",1.20958686331941e-16,0.180335878236319,0.112,0.066,1.81679946870575e-12
"Itih5",1.21168911685792e-16,0.129738228961099,0.202,0.138,1.8199570535206e-12
"Chrdl1",1.3057880113819e-16,0.123876949091327,0.232,0.162,1.96129359309562e-12
"Tubb5",1.33936650684766e-16,0.196640001528601,0.192,0.131,2.01172849328519e-12
"Slc39a1",1.38863447158482e-16,0.210686313176006,0.136,0.086,2.08572897632039e-12
"Cavin1",1.55824914398394e-16,0.153597794286692,0.35,0.264,2.34049021426388e-12
"Colgalt1",1.81298526364927e-16,0.120787494112648,0.229,0.16,2.72310386600121e-12
"Tspan15",2.03975765856524e-16,0.112250877341151,0.327,0.243,3.06371600316499e-12
"Atxn7l3b",2.0751071468961e-16,0.151855281469535,0.213,0.148,3.11681093463795e-12
"Ppp4r2",2.41441869485457e-16,0.161730785593927,0.194,0.132,3.62645687967157e-12
"Rnasek",2.46824857912783e-16,0.175917209926905,0.109,0.064,3.70730936585001e-12
"Cpd",2.69062102022924e-16,0.0804481713841498,0.248,0.176,4.04131277238432e-12
