"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Myo9a",0.466979960048256,-0.0887164097661232,0.138,0.16,1
"Nsd1",0.467318344943016,0.133444875688038,0.516,0.504,1
"Dlg5",0.467361522248104,-0.0829685150032625,0.113,0.131,1
"Ptpn14",0.4673666623574,-0.0189952908742147,0.189,0.166,1
"Smg5",0.46795186282477,0.18385390943953,0.255,0.237,1
"Znrf3",0.468254755597636,0.0759094010079486,0.082,0.101,1
"Dgkd",0.468273313495614,-0.223234154432864,0.362,0.395,1
"Fam50a",0.468317333677052,0.133554629877922,0.154,0.136,1
"Dnajc25",0.468449007800116,0.044219424901393,0.126,0.11,1
"Dnajc27",0.468675602738327,0.110221262895772,0.126,0.11,1
"Slc12a2",0.468712777959954,0.0631080658138971,0.129,0.113,1
"Col18a1",0.469268114459165,0.105028793195917,0.101,0.083,1
"Mccc2",0.469270164150463,0.0705907587039167,0.346,0.318,1
"Dmtf1",0.469726737201058,0.0644743471634996,0.214,0.19,1
"Fam53c",0.469770454249573,0.0821059201923851,0.132,0.116,1
"Snu13",0.470102794992192,-0.0733010936308042,0.094,0.113,1
"Vcl",0.470185589081516,-0.183294543123944,0.267,0.297,1
"Stradb",0.470236206229184,-0.00392116420977906,0.195,0.223,1
"Rusc2",0.47055509056828,-0.0492660039695765,0.142,0.163,1
"Aimp1",0.471164327075394,-0.129544365816162,0.142,0.163,1
"Parp2",0.471302943162424,0.033298186417038,0.113,0.095,1
"Tut4",0.471358880262813,-0.0398902616792,0.119,0.139,1
"Homer2",0.472171016637594,-0.0487259504019302,0.311,0.341,1
"Suco",0.472362568303195,0.0611565436894831,0.101,0.119,1
"Magoh",0.472565146413758,0.0147836370475242,0.104,0.086,1
"Colgalt1",0.472717704184983,-0.107458800094285,0.17,0.193,1
"Junb",0.472992717951824,0.0605057010939744,0.126,0.11,1
"Prkag1",0.473066801727504,-0.0570281775931277,0.154,0.178,1
"Tbc1d22a",0.473395180214176,0.0979045345047077,0.214,0.193,1
"Clcn1",0.473432517862368,-0.290648855218845,0.355,0.362,1
"Phkg2",0.47438947275647,-0.0618829205721348,0.116,0.098,1
"Top2b",0.474508393024524,0.10143705676448,0.145,0.128,1
"Ctdspl2",0.474799814645421,0.102567287688769,0.186,0.166,1
"Snrnp48",0.474893556580636,0.0460818488514796,0.22,0.199,1
"Wdr6",0.474920646168396,-0.151791966366208,0.104,0.122,1
"Ssb",0.475252849401991,0.114399161182035,0.195,0.223,1
"Maz",0.475395217564298,-0.185402279744213,0.343,0.371,1
"Ddx39",0.475998172014198,0.189880984264982,0.119,0.104,1
"Ube2h",0.476210779357495,-0.0498459846709327,0.23,0.258,1
"Ppp3r1",0.476243123470397,0.0984272075337638,0.107,0.092,1
"Atp6v1d",0.476263163513292,0.060254798532181,0.164,0.145,1
"Hmces",0.476424748480295,0.0317145791223316,0.142,0.122,1
"Kirrel",0.476554064714296,0.182936235839526,0.211,0.187,1
"Thrap3",0.476705560398312,-0.0186242049860788,0.242,0.276,1
"Ecd",0.476822701063661,0.163018818042847,0.157,0.142,1
"Btbd8",0.477051704273067,-0.108759080556002,0.135,0.154,1
"Bmpr2",0.477058146332286,0.112470356321914,0.151,0.134,1
"Capn7",0.477173326834467,0.00748923211285668,0.252,0.223,1
"Exoc6b",0.477356710567769,-0.112510949573772,0.186,0.205,1
"Tnpo1",0.477369904673017,-0.0620845414374938,0.198,0.226,1
"Rprd1b",0.477405593534719,0.050889657324122,0.182,0.16,1
"Pmpca",0.477796795668442,-0.103477401091496,0.154,0.172,1
"Vwa5a",0.477811784356965,-0.0821460722396379,0.138,0.157,1
"Prkag3",0.477872351186821,0.107669248469471,0.101,0.122,1
"Creb1",0.47796744499691,-0.173444909526247,0.123,0.142,1
"Aco1",0.478088024766994,0.0832775474889107,0.283,0.258,1
"Ern1",0.478504599642249,0.102146981746409,0.164,0.145,1
"E2f6",0.478504950040333,-0.19237515824511,0.198,0.217,1
"Ric1",0.478831491614589,0.0590552587362698,0.245,0.223,1
"Zfp740",0.479786335240645,-0.218147174112388,0.176,0.196,1
"Peli2",0.480197309729608,-0.289303146744685,0.132,0.145,1
"Smim20",0.480263777920223,-0.0400205480440781,0.126,0.148,1
"Ophn1",0.480595651010724,0.20745838185826,0.186,0.166,1
"Fkbp3",0.480925362068659,0.0342060749014264,0.349,0.323,1
"Rif1",0.481019251089455,-0.145093381020319,0.107,0.125,1
"Jph1",0.481048555837182,-0.149219619917104,0.431,0.442,1
