"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tatdn2",0.0194075007370632,-0.552105290993017,0.03,0.101,1
"Helz",0.0195053150687358,-0.636078622582471,0.075,0.164,1
"Tmem147",0.0197261496691202,0.585402931678497,0.128,0.05,1
"Ddx50",0.0199865007244175,-0.53282642988301,0.068,0.151,1
"Auts2",0.0200205460811579,-0.457281474878633,0.143,0.258,1
"Arap2",0.0201838290254989,0.549268520800128,0.128,0.05,1
"Ndufa2",0.0202480996644859,0.721060737453056,0.105,0.038,1
"Sh3bp1",0.0202819417150028,0.56260099470828,0.278,0.164,1
"Ehbp1",0.0203660087221927,0.679171143842855,0.143,0.063,1
"Eml3",0.0203946500375238,0.782009952112857,0.158,0.075,1
"Gnaq",0.0204552977232403,0.548743909409421,0.135,0.057,1
"Srsf10",0.0207711922942636,-0.662805374730548,0.135,0.239,1
"Ank2",0.020961039714581,0.77883305645007,0.15,0.069,1
"Bag3",0.0209672328593461,-0.756956279061646,0.045,0.119,1
"Vps4a",0.0209672328593461,0.620241893128819,0.128,0.05,1
"Ndufaf2",0.0212986045913416,0.786228477281328,0.105,0.038,1
"Lactb2",0.0215330601908221,0.548702953047239,0.135,0.057,1
"Slc44a2",0.0215894427925756,-0.564478164045008,0.12,0.226,1
"Csad",0.0219414167696271,0.630673681799454,0.143,0.063,1
"Tsen34",0.0219943241890885,0.819439307622758,0.15,0.069,1
"Mpv17l2",0.0220250340322171,0.581243999382702,0.105,0.038,1
"Plekha2",0.0223484893450981,0.51034091314826,0.331,0.22,1
"Rilpl1",0.0224442828855655,-0.604072271904181,0.045,0.119,1
"Snrpa",0.0226138544794725,-0.625755287510312,0.045,0.119,1
"Nfs1",0.0226484943351898,0.621705399939928,0.143,0.063,1
"Stard13",0.0227822172391717,-0.834781392196742,0.075,0.157,1
"Ilrun",0.0235268329658431,-0.671854529639499,0.09,0.182,1
"Pkdcc",0.0237565311314101,-0.594531471654701,0.12,0.22,1
"Trap1",0.0238337948797987,-0.840172132794006,0.075,0.157,1
"Babam2",0.023851495938069,0.723853321616114,0.158,0.075,1
"Kif13a",0.0240170266519017,-0.791043670025002,0.06,0.138,1
"Stx8",0.0242433600556229,-0.630339227608663,0.09,0.182,1
"U2surp",0.0242793206514656,-0.714439651553339,0.143,0.239,1
"Prrx1",0.0243275577495309,-0.495290824129782,0.263,0.384,1
"Atp9a",0.0248159795297328,-0.697177032849738,0.038,0.107,1
"Gpsm3",0.0248159795297328,-0.691575695068785,0.038,0.107,1
"Ints6",0.0249443539541461,0.523760370767378,0.105,0.038,1
"Srsf5",0.0251474371122584,0.382474869866622,0.383,0.258,1
"Dnaja3",0.0251504688146018,0.488049444655366,0.105,0.038,1
"Stat6",0.0251920036846115,0.495584787411353,0.316,0.195,1
"Ywhae",0.0252097553360547,0.688356732483589,0.113,0.044,1
"Hk1",0.0257178930762045,-0.691754614934219,0.06,0.138,1
"Rai1",0.0257192621342819,-0.520777270267618,0.098,0.195,1
"Ndrg1",0.0258911507183962,-0.498027300662363,0.113,0.214,1
"Sfxn3",0.0260587875869537,-0.53633426691475,0.068,0.151,1
"Bcar1",0.0261183087915493,-0.745202549483863,0.15,0.252,1
"Add3",0.0262179355815804,-0.698415035783259,0.038,0.107,1
"A4galt",0.0265725957033548,0.601115861764848,0.158,0.075,1
"Tm9sf1",0.0266308596347918,-0.635846688149489,0.038,0.107,1
"Trabd",0.0266308596347918,-0.715542492574511,0.038,0.107,1
"Rsrp1",0.0268739139827131,-0.358617294189681,0.684,0.761,1
"Tdp2",0.0270046762747979,-0.491681075824098,0.075,0.164,1
"Abca1",0.0270310594015197,-0.439503199257471,0.045,0.119,1
"Frmd4a",0.0272823336187438,-0.769520594907442,0.098,0.182,1
"Wdr1",0.0272960753049198,0.651119431321581,0.203,0.113,1
"Agtr1a",0.0275517875816637,0.383455983012581,0.233,0.132,1
"Mndal",0.0275804354186136,-0.455681607175849,0.038,0.107,1
"Pwwp2a",0.0275907821552707,-0.755995149737352,0.075,0.157,1
"Actn4",0.027631074612473,-0.424075401181312,0.647,0.723,1
