"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Col4a2",4.78315755557972e-06,0.104693941591541,0.496,0.431,0.0718430264848074
"Vcl",4.89278330942073e-06,0.116251375523256,0.28,0.232,0.0734896053074993
"Ogn",4.97576459045008e-06,0.116265033819735,0.439,0.378,0.0747359841485602
"Rnf213",5.09801742350127e-06,0.163850679710421,0.3,0.252,0.0765722217009891
"Fxyd3",5.61657200982165e-06,0.121295143308398,0.216,0.174,0.0843609115875212
"Mbp",5.87337425820517e-06,-0.344860065548884,0.951,0.958,0.0882180813582416
"Fa2h",5.98366972468444e-06,0.0898754258534167,0.496,0.432,0.0898747192647603
"Nr4a2",6.48888708001467e-06,0.144426400404354,0.328,0.28,0.0974630839418203
"Mras",6.53432812858305e-06,0.0896522159299951,0.366,0.31,0.0981456084913175
"Nsmf",7.08653270766603e-06,0.0999159694304961,0.543,0.483,0.106439721269144
"Ldlr",7.59829184511451e-06,0.0375723443008167,0.286,0.235,0.11412634351362
"Lrp1",7.61983561799655e-06,0.132785221589862,0.432,0.374,0.114449930982308
"Clcn4",7.99727609649434e-06,0.166230329400954,0.146,0.112,0.120119086969345
"Nav1",8.01042219077434e-06,0.202442452203319,0.24,0.199,0.120316541305431
"Srsf6",8.0554682867648e-06,0.0520455285874988,0.634,0.557,0.120993133667207
"Pdia6",8.88169935078782e-06,0.183929702459628,0.2,0.161,0.133403124248833
"Dync1h1",8.9992409513989e-06,0.114021297091936,0.486,0.425,0.135168599090011
"Ankrd40",1.02009730445476e-05,-0.431192378047255,0.122,0.155,0.153218615129105
"Dtx2",1.07107150780392e-05,0.107515309984126,0.107,0.077,0.160874940472149
"Scd2",1.10606284853922e-05,0.171391188103177,0.371,0.323,0.166130639850592
"Notch2",1.28841176762023e-05,0.1217375024745,0.282,0.235,0.193519447496559
"Ppip5k2",1.35921309278062e-05,0.182037127967398,0.29,0.247,0.20415380653565
"Pcsk5",1.61262198344074e-05,0.126343723107165,0.207,0.168,0.242215821912799
"Zdhhc21",1.76408635738706e-05,0.0812765687248375,0.128,0.096,0.264965770879536
"Aacs",1.79715002350565e-05,0.230386755456472,0.119,0.089,0.269931933530548
"Camk2d",2.00328099717628e-05,0.0986418731707954,0.454,0.4,0.300892805775877
"Mfsd2a",2.06138871019137e-05,0.163593266426277,0.171,0.136,0.309620584270743
"Ide",2.0957191175998e-05,0.101759130155851,0.113,0.083,0.31477701146349
"Ppp1r16a",2.20808601231163e-05,0.15640656535642,0.18,0.143,0.331654519049206
"Ddit4",2.22667745011573e-05,0.147089513635653,0.157,0.122,0.334446953007382
"Arid5b",2.25110899097235e-05,0.101056053112543,0.156,0.121,0.338116570444047
"Mal",2.29374204624303e-05,0.123721205114159,0.444,0.385,0.344520055345703
"Rab33b",2.46205023313734e-05,0.176173679461708,0.168,0.133,0.369799945017229
"Dhcr24",2.66037562768703e-05,0.161747965427938,0.285,0.242,0.399588419278593
"Cttnbp2",2.75012908314299e-05,0.111575372804188,0.397,0.346,0.413069388288077
"Col23a1",2.7588522274813e-05,0.112900424514033,0.394,0.339,0.414379604567692
"Tmc6",3.00762987163388e-05,0.126743215343216,0.372,0.323,0.451746006719409
"Maged1",3.04488608321082e-05,0.0871213817130037,0.402,0.343,0.457341889698266
"Wdr70",3.17279492150042e-05,0.0986493977018557,0.131,0.099,0.476553797209363
"Itgav",3.26529181771122e-05,0.0785000755746503,0.375,0.323,0.490446831020225
"Pdgfrb",3.30938291018659e-05,0.110102388902687,0.264,0.221,0.497069313110026
"Sox13",3.33546400387927e-05,0.080146322323166,0.157,0.123,0.500986693382666
"Lims2",3.48736767301813e-05,0.12587174798329,0.404,0.353,0.523802624487324
"Olfml2b",3.6416448981988e-05,0.143494694313371,0.19,0.154,0.54697506370946
"Syvn1",3.67363648451871e-05,0.0786268769127693,0.124,0.093,0.551780199974711
"Snx18",3.80818168776e-05,0.171396176432399,0.22,0.182,0.571988889501552
"Flnb",4.24570018050812e-05,0.16868898650636,0.358,0.313,0.637704167112319
"Timp3",4.44733882316181e-05,0.151754322460058,0.482,0.434,0.667990291238904
"G3bp2",4.4705813844543e-05,0.119238886204124,0.152,0.119,0.671481323945036
"Homer3",4.51705651619576e-05,0.0875956632713275,0.177,0.141,0.678461888732604
"Spp1",4.56599194079337e-05,0.18469015086659,0.244,0.205,0.685811989507164
"Serhl",4.61132100386282e-05,0.113820374347613,0.425,0.376,0.692620414780195
"Clstn1",4.93712170424733e-05,0.0930723347429261,0.533,0.471,0.741555679977949
"Ip6k2",5.32451525839306e-05,0.109873204012406,0.345,0.299,0.799742191810637
"Cnot2",5.50671454351523e-05,0.0670029373809449,0.253,0.209,0.827108524435987
"Yeats2",5.71327006078989e-05,0.150579993991044,0.111,0.084,0.858133163130641
"Eml1",5.87535301164813e-05,0.167561109816625,0.131,0.101,0.882478022349549
"Adamts20",6.08657822637007e-05,0.0423221225010693,0.546,0.48,0.914204049600784
"Itih5",6.10461328205375e-05,0.108562973891141,0.172,0.138,0.916912914964474
"Myef2",6.13326494021283e-05,0.130199043782737,0.194,0.157,0.921216394019967
"Fat1",6.2403420428446e-05,0.150027832505984,0.248,0.209,0.937299374835259
"Fam107a",6.3495423180843e-05,0.181138773540591,0.107,0.081,0.953701256176262
"Tgfbr3",6.38150947640249e-05,0.152119244276653,0.401,0.352,0.958502723355655
"Arglu1",6.39573336612804e-05,0.0740070221611488,0.769,0.712,0.960639151592431
"Itsn1",6.44540009323183e-05,0.146186630299215,0.351,0.307,0.968099094003421
"Angptl4",6.61905273383744e-05,0.15392568072287,0.265,0.226,0.994181720622383
"Anapc2",6.73187001739997e-05,0.0960349822181832,0.3,0.256,1
"Afap1l2",7.12767670399962e-05,0.127705079251434,0.37,0.322,1
"Ptk2",7.15559694955568e-05,0.0645939306728842,0.228,0.189,1
"Tkt",7.19269191872768e-05,0.153937896340188,0.207,0.173,1
"Scamp5",7.33229507052412e-05,0.0599232275919011,0.319,0.272,1
"Hmgcr",7.39258788858968e-05,0.144070271823216,0.189,0.155,1
"Ecscr",7.47911595725398e-05,0.0852859523919882,0.444,0.394,1
"Tnxb",7.62441897507271e-05,0.124000988237046,0.539,0.488,1
"Fkbp3",7.74778913643866e-05,0.135052398234852,0.172,0.139,1
"Skap2",8.45580472058536e-05,0.10205601397425,0.158,0.125,1
"Ercc1",8.50030546930346e-05,0.105188829132849,0.109,0.082,1
"Sdc3",8.51429090893085e-05,0.142108315215275,0.279,0.235,1
"Ubp1",8.60562160815533e-05,0.0580583425104004,0.236,0.196,1
"Palmd",8.74584305219252e-05,0.128751437260034,0.178,0.144,1
"Chd1",8.80509375426216e-05,0.09653625249166,0.146,0.114,1
"Dclk2",8.87576031638994e-05,0.0760255591046495,0.249,0.208,1
"Selenon",8.8949153302586e-05,0.0972423128347116,0.166,0.134,1
"Zbtb38",9.07169875340827e-05,0.156240188876381,0.178,0.145,1
"Lyst",9.48608596278436e-05,0.146810191634442,0.202,0.166,1
"Rcan3",9.58241242081773e-05,0.134242126887152,0.17,0.137,1
"Ercc3",9.8167852979219e-05,0.119761000074334,0.132,0.103,1
"Nid1",9.90845203730346e-05,0.147461171661802,0.198,0.164,1
"Bcar1",0.00010028746752164,0.0881648026786388,0.123,0.094,1
"Vwa8",0.000100754202426804,0.111763051860536,0.206,0.17,1
"Gnl3",0.000101152705737201,0.146985802058337,0.118,0.09,1
"Prickle2",0.000104155343687231,0.109486920361249,0.287,0.246,1
"Trim41",0.000106285329302677,0.0162815081579919,0.19,0.153,1
"Fasn",0.000106926480113732,0.156381238985603,0.169,0.137,1
"Rtkn",0.000108428982641931,0.0946921915496013,0.56,0.505,1
"Plekhg2",0.000109543135521915,0.0839395678107993,0.43,0.378,1
"Prnp",0.000112897447628999,0.157172057276185,0.359,0.309,1
"Prkab2",0.000116957240579031,0.118604961803523,0.344,0.301,1
"Ptpre",0.000121473877446109,0.0677169166650908,0.449,0.394,1
"Itga7",0.000125241724183833,0.0780698000280613,0.339,0.295,1
"Sc5d",0.000125324420373222,0.138815000489016,0.176,0.144,1
"Thap3",0.000126653874353996,0.112382341376357,0.219,0.181,1
"Nphp4",0.000127028274948989,0.17245417678951,0.202,0.168,1
"Cst3",0.000127060641564124,0.165427047880401,0.246,0.209,1
"Tppp3",0.000137204573348669,0.172148421846777,0.276,0.235,1
"Snapc4",0.000139184451628391,0.111138895093963,0.204,0.169,1
"Zdhhc3",0.000140241512687936,0.137577932596591,0.202,0.169,1
"Bicd1",0.000141975959841551,0.0536472026974504,0.311,0.266,1
"Prss12",0.000151974854657011,0.122663566831167,0.305,0.263,1
"Zfp692",0.000152008599825926,0.0535844400750044,0.148,0.116,1
"Ehd4",0.000155359490847375,0.127227582213704,0.219,0.184,1
"Pnisr",0.000159405647671894,0.0728235565890363,0.723,0.665,1
"Atp1a1",0.000160422517002943,0.151092649481029,0.303,0.261,1
"Gpt",0.000168098752140863,0.0804994766525358,0.117,0.09,1
"Mef2a",0.000171345462254348,0.15983899464723,0.119,0.093,1
"Pllp",0.000172996118071123,0.094858026788017,0.428,0.375,1
"Hectd4",0.000175333307419858,0.0748499138197767,0.374,0.327,1
"Bmp7",0.000179715929003846,0.103831464703475,0.32,0.278,1
"Slamf9",0.000180659058354897,0.101498812608121,0.136,0.108,1
"Metap1d",0.000181359812902961,0.0906979386229916,0.352,0.306,1
"Gcn1",0.0001839996392124,0.0524465938724439,0.315,0.268,1
"Arhgef17",0.000184360067120645,0.0858419559156751,0.286,0.246,1
"Lrrfip2",0.000186561399741609,0.0786741094896878,0.116,0.089,1
"Hnrnpul1",0.000190108326165055,0.109232116424036,0.252,0.214,1
"Enpp2",0.000191218959149048,0.140216757423532,0.191,0.159,1
"Cryab",0.000194721879508359,0.0570908119127127,0.523,0.461,1
"Htt",0.000196321819510064,0.0920076133042951,0.268,0.228,1
"Sqle",0.000197718871105772,0.103676517562489,0.144,0.115,1
"Tll1",0.000202000038910871,0.137697541314578,0.148,0.118,1
"Mtrex",0.000203070980516999,0.126427435338166,0.136,0.108,1
"Epb41l2",0.000206747315527928,0.0590952323476008,0.452,0.396,1
"Rhobtb3",0.000209908655773031,0.0760610489769249,0.512,0.459,1
"Mlip",0.000211441401609017,0.0765184142999074,0.526,0.474,1
"Ick",0.000212980798864984,0.0722306831372761,0.207,0.171,1
"Pcdhga7",0.000213450453421592,0.121673429009219,0.109,0.084,1
"Slit3",0.000216458054209972,0.143657530759073,0.113,0.088,1
"Vstm4",0.000217536561048604,0.152307815169797,0.154,0.125,1
"Lrp6",0.000217845886982227,0.0705384178206412,0.285,0.243,1
"Retreg1",0.000219923519330551,0.147648328190552,0.224,0.189,1
"Ttll6",0.000225377585656537,0.0848027592651377,0.143,0.114,1
"Prmt2",0.000230973851081412,0.0581731022494594,0.317,0.275,1
"Dusp6",0.000233268195402884,0.408736812517545,0.108,0.084,1
"Ccnt2",0.000248486690968554,0.0772264843793462,0.283,0.243,1
"Ano8",0.000248748846050447,0.0719071295947229,0.148,0.118,1
"Gls",0.000254544242070335,0.0778018319233449,0.522,0.469,1
"Trim26",0.000255330144191338,0.118776026773806,0.177,0.145,1
"Tmem181a",0.00025585910764107,0.0806075930287478,0.263,0.223,1
"Mylip",0.000258108793727219,0.105574962881543,0.216,0.182,1
"Gon4l",0.000259259556496633,0.0785025978531584,0.154,0.124,1
"Art3",0.000262835899454583,-0.195201594921854,0.746,0.743,1
"Rock2",0.000263139461655938,0.12541573899332,0.259,0.222,1
"Spg11",0.000268705848170983,0.105407271946763,0.151,0.122,1
"Ssr2",0.000269200521580068,0.163893596522073,0.126,0.1,1
"Rims1",0.000275573698419917,0.138855121808462,0.104,0.08,1
"Suco",0.000275976703280736,0.0739675714867563,0.275,0.235,1
"Pcdhga12",0.000276410620179346,0.146409742062168,0.104,0.08,1
"Lrch4",0.000277116737428175,0.117835556079379,0.346,0.302,1
"Lox",0.000279064807759449,0.195863558371389,0.198,0.167,1
"Afap1",0.000284260842162973,0.0988480736638759,0.251,0.215,1
"Acyp2",0.000285009932267213,0.124709681779322,0.16,0.13,1
"Insig1",0.000285670670972391,0.0616578126231215,0.287,0.246,1
"Metrnl",0.000290463620567644,0.0926116319127668,0.384,0.34,1
"Mt3",0.000291395376011036,0.102399247165005,0.468,0.413,1
"Ptpn3",0.000298724372366859,0.0851215676441262,0.169,0.138,1
"S100a6",0.000299566441569807,0.110377474121075,0.368,0.323,1
"Nxf1",0.000308858278001496,0.0882349692225071,0.391,0.347,1
"Il17rb",0.00030955450412387,0.0421140874597677,0.148,0.118,1
"Cadm4",0.000313800437317307,0.108128085762148,0.614,0.562,1
"Timp2",0.000317498768518549,0.0939528385967434,0.401,0.353,1
"Lctl",0.000326296313682092,0.105857315914248,0.292,0.253,1
"Gulp1",0.000329090979438564,0.0618747805882509,0.531,0.48,1
"Rmdn2",0.000336858475205338,0.144859476168703,0.204,0.172,1
"Tiam1",0.00034018580838928,0.140004735207116,0.139,0.112,1
"Serinc1",0.000343880080264834,0.107246573800301,0.271,0.233,1
"Pten",0.000345872694834879,0.155770363694627,0.208,0.175,1
"Zdhhc2",0.000348168228619494,0.177001068748179,0.166,0.137,1
"Clock",0.000352944670722582,0.0936778568474549,0.105,0.081,1
"Atp2a2",0.000360986048763824,0.129875657473915,0.161,0.132,1
"Anp32e",0.000363534796270859,-0.260876865777656,0.077,0.1,1
"Fndc1",0.000374953172546846,0.142570394608596,0.166,0.137,1
"Ubr3",0.000376502230832325,0.0679635321833525,0.271,0.232,1
"Rbms1",0.000379724506658766,0.125503746025444,0.267,0.231,1
"Sirt7",0.000380515302242608,0.0917380451990912,0.292,0.253,1
"Chm",0.000384550586883637,0.125939922589887,0.117,0.092,1
"Ccdc84",0.000398933870009103,0.126239852110308,0.219,0.185,1
"Ddx46",0.000417186177966321,0.0471453196130023,0.218,0.182,1
"Herpud1",0.000422234539083754,0.0985933097728143,0.159,0.13,1
"Esyt1",0.000423199767386124,0.0956646515131445,0.189,0.158,1
"Zcwpw1",0.000431813159613869,0.0484137593345658,0.11,0.085,1
"Zfp335",0.00044188463286505,0.115841076943787,0.157,0.128,1
"Nes",0.000451687171140011,-0.115112083641412,0.372,0.326,1
"Clip4",0.000457998150203581,0.131675705654174,0.159,0.131,1
"Tnks1bp1",0.000458777601221247,0.0779057260371419,0.268,0.231,1
"Tbc1d10a",0.000462198007442722,0.11538210111061,0.175,0.146,1
"Cacnb3",0.000463841141752875,0.156356937360293,0.16,0.132,1
"Pnrc2",0.000463968503427297,0.0893823132945921,0.109,0.085,1
"Wdfy2",0.000464453314054931,0.0587151640088508,0.496,0.445,1
"Fam168a",0.00050022663577233,0.113451488715692,0.141,0.114,1
"Mdm4",0.00051388550825762,0.0534255155697707,0.258,0.22,1
"Elovl7",0.000515130638619299,0.136647772552957,0.172,0.145,1
"Acads",0.000517776832275759,0.050979449232134,0.195,0.162,1
"Ranbp9",0.000544345985799231,0.120248080278938,0.173,0.144,1
"Tmc4",0.00054474919983962,0.118773913723988,0.119,0.094,1
"Snx1",0.000545969567189458,0.122038561207662,0.114,0.09,1
"Utp14b",0.000554846098823716,0.0197052847582611,0.13,0.102,1
"Lrp5",0.000562970165764111,0.138545620921519,0.11,0.087,1
"Wdr82",0.000571628904407762,0.0838841858883941,0.237,0.203,1
"Clmn",0.000572185304029433,0.0798180770947194,0.297,0.256,1
"Arhgap17",0.000572196728173816,0.0171831587350604,0.201,0.167,1
"Trpc4ap",0.000573436931053494,0.104814271009535,0.199,0.168,1
"Sirt2",0.00057360136765997,0.0679835009398673,0.524,0.473,1
"Rc3h1",0.000578625300368247,0.0493653862680588,0.177,0.146,1
"Ppfibp1",0.00058001461302944,0.0721393082449397,0.25,0.214,1
"Ubr5",0.00058355628666763,0.0467877607176603,0.223,0.188,1
"Cd55",0.000585591120137362,0.123091920568805,0.147,0.121,1
"Npff",0.000585776265720201,0.083981022809632,0.139,0.112,1
"Dtymk",0.000585995209417155,0.0874839984702012,0.249,0.213,1
"Map4k3",0.000589455484686785,0.101295386060129,0.201,0.169,1
"Hspg2",0.000598825131100513,0.049889375434943,0.801,0.755,1
"Ncmap",0.000603049680408884,0.084000432212386,0.446,0.397,1
"Piezo2",0.000603853836432965,0.0951130158146738,0.221,0.187,1
"Lamp1",0.000606160642027354,0.127430686011561,0.199,0.168,1
"Rai14",0.000607078775714755,0.0732774396982585,0.263,0.227,1
"Msmo1",0.000616915952308598,0.140185148670758,0.223,0.192,1
"Gng2",0.000621255893331465,0.0847348462089641,0.315,0.277,1
"Rab12",0.000625394413691791,0.128437851039422,0.112,0.088,1
"Gnl2",0.000631283802155966,0.0526621603470196,0.182,0.151,1
"Adam9",0.000632116351780882,0.12506503981709,0.156,0.128,1
"Wdfy3",0.000636867717599822,0.0897136085666728,0.349,0.306,1
"Pnpla6",0.000641813021915021,0.105539486329859,0.146,0.119,1
"Wdr77",0.000647010015830802,0.0609895524366604,0.329,0.289,1
"Cd82",0.000647485654848538,0.0919459971915826,0.431,0.387,1
"Ubr2",0.000648939846559021,0.0367865939576735,0.34,0.297,1
"Gnptab",0.000650216293169312,0.0506830313632705,0.249,0.212,1
"Dpysl2",0.000653758517412925,0.115476580860771,0.263,0.228,1
"Nudcd3",0.000663543558647694,0.097913063812074,0.389,0.345,1
"Abhd14b",0.000664463764256589,0.0986631783807874,0.265,0.228,1
"Man1b1",0.000677465226541049,0.120335455567887,0.202,0.171,1
"Tpp1",0.000700554011445578,0.0963745570976599,0.184,0.155,1
"Frmd3",0.000703690023036091,0.0424607274807867,0.351,0.309,1
"Mfap5",0.000707255808687349,0.10923774409552,0.415,0.372,1
"Nkd1",0.000728288600719679,0.154215414185499,0.107,0.084,1
"Nlk",0.0007366929997607,0.104388961711368,0.178,0.148,1
"Fbxo25",0.000737993131084079,0.0444135050259926,0.276,0.238,1
"Scube1",0.000749721339510607,0.133997576394175,0.233,0.202,1
"Rassf4",0.00075986982188089,0.106907928101858,0.219,0.187,1
"Adcy1",0.000762151603966327,0.118360341871063,0.54,0.497,1
"Jam3",0.000774362914898563,0.0716972793183897,0.464,0.412,1
"Slc9a3r1",0.000793251322078045,0.113867488057843,0.23,0.198,1
"Als2",0.00079392503607264,0.0970092548796391,0.169,0.14,1
"Gnai1",0.000805331941486227,0.0869752569169144,0.211,0.179,1
"S100a4",0.000811218735675448,0.151504344985864,0.13,0.105,1
"Kcnk1",0.000826989246233436,0.0479197729421368,0.257,0.222,1
"P4ha1",0.000829438889006572,0.143122903153475,0.275,0.242,1
"Vgll4",0.000830933924440071,0.0396109431122875,0.419,0.373,1
"Serpinh1",0.000832998844049444,0.0936782476905775,0.298,0.26,1
"Snx8",0.000837506814771657,0.103643747793179,0.137,0.111,1
"Tmem214",0.000847067414152933,0.100465454461959,0.269,0.235,1
"Mvk",0.000854728580089395,0.117283389764329,0.119,0.095,1
"Large1",0.000854930023598864,0.0457433552392881,0.207,0.175,1
"Nktr",0.000862248396538616,0.069010966561309,0.332,0.293,1
"Cdc42bpa",0.000869056607602149,0.0567709865041817,0.371,0.328,1
"Sema7a",0.000870408885955231,0.137946332552287,0.143,0.117,1
"Ift172",0.000873433183236404,0.0908313419447617,0.164,0.136,1
"Appbp2",0.000886048709741933,0.0481717893162479,0.281,0.245,1
"Paxbp1",0.000905803608450595,0.076524108970907,0.289,0.251,1
"Col14a1",0.000927609793676192,0.0758946077248608,0.208,0.176,1
"St7l",0.000929572246464858,0.069699909572472,0.144,0.117,1
"Tmem234",0.000933176661307538,0.104466119464061,0.241,0.208,1
"Gpt2",0.000933354160654693,0.121180169678146,0.279,0.243,1
"Sdk1",0.000946965331514804,0.083644147192544,0.287,0.252,1
"Syngap1",0.000955583337318635,0.045946309234184,0.113,0.089,1
"Mical3",0.000955806908822274,0.0527720808592991,0.358,0.318,1
"Mfsd7a",0.000956852710762888,0.150964774795309,0.137,0.112,1
"Ralgapa1",0.000958715197867236,0.0362777498942031,0.23,0.195,1
"Ncf2",0.000960717960051327,0.110876633071455,0.212,0.182,1
"Gfra1",0.000994636630494711,0.0386849842770558,0.433,0.386,1
"Napa",0.00100411012800504,0.122454880932152,0.19,0.161,1
"Cxxc1",0.00100552486226094,0.107721819738649,0.121,0.097,1
"Arih1",0.00100643404718958,0.0928847772074186,0.202,0.173,1
"P4ha2",0.0010075093006528,0.123224913772732,0.176,0.148,1
"Srek1",0.00100922700445414,0.0556066115839005,0.35,0.309,1
"Epha6",0.00102073481352439,0.0656787722734158,0.129,0.104,1
"Ints10",0.001026377136037,0.0827721224618796,0.203,0.172,1
"Mars",0.00104260345699844,0.0868374679251447,0.124,0.099,1
"Fdft1",0.00105512390519253,0.0788862552042022,0.173,0.145,1
"Clptm1",0.00105913282877055,0.14908170426351,0.164,0.138,1
"Sema4g",0.0010700935145799,0.0985139929758345,0.367,0.329,1
"Adamtsl1",0.00108131921547869,0.135033848547866,0.169,0.142,1
"Hjurp",0.00108256780230375,0.0905856762001462,0.293,0.256,1
"Stt3b",0.00110577660656226,0.0539024595808939,0.178,0.149,1
"Vps54",0.00110983072323176,0.0247454478317216,0.123,0.097,1
"Zbtb18",0.00111577956727007,0.0891902180928639,0.158,0.131,1
"Ppcdc",0.00112186168694174,0.014881921888507,0.258,0.221,1
"Vps50",0.00113252722914733,0.0639343407835369,0.111,0.087,1
"Smg1",0.00113466408882666,0.0518650588634642,0.317,0.28,1
"Azin1",0.00114562294629372,0.0886508916827002,0.173,0.144,1
"Psap",0.00114799267763362,0.0325635192702416,0.426,0.374,1
"Rab8b",0.00117108216481273,0.0824263332512609,0.182,0.154,1
"Srrm1",0.00118016650504272,0.0390263751646369,0.486,0.435,1
"Tcim",0.00118019522906666,-0.0103861019736611,0.205,0.172,1
"Edf1",0.00118603104427821,0.139199898906155,0.152,0.127,1
"Snapc3",0.00119270936676653,0.0782615060940983,0.275,0.238,1
"Zfp280c",0.0011935284324206,0.0712427877460873,0.391,0.349,1
"Slc7a6os",0.00119547675384703,0.0863017411589601,0.114,0.09,1
"Dnm1l",0.00120736699749249,0.144354763265185,0.168,0.142,1
"Sdf2",0.00122705709138272,0.0637546191646738,0.138,0.113,1
"Tle3",0.00123701306291745,0.121731281271786,0.18,0.152,1
"Map4k5",0.0012397752656887,0.0800694110378959,0.197,0.167,1
"Uggt1",0.00124399237528535,0.0808423018756488,0.123,0.099,1
"Cntf",0.00124646136590328,0.126024735862504,0.376,0.337,1
"Elovl1",0.00126753876214498,0.0709203467707757,0.4,0.353,1
