"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hsp90b1",1.69753547510735e-05,0.19976243455749,0.199,0.132,0.254969828361123
"Ascc3",1.76826281531393e-05,0.199831472801682,0.151,0.094,0.265593074860152
"Itm2a",1.87313191154081e-05,0.357540685331155,0.11,0.064,0.281344413113429
"Pard3b",1.92476069001362e-05,0.204830443152239,0.256,0.179,0.289099055640046
"Entpd2",2.17547757450777e-05,0.192968681462608,0.405,0.311,0.326756731691067
"Fbrs",2.25572369627421e-05,0.216478547173552,0.214,0.146,0.338809699180387
"Gfpt2",2.74058241267788e-05,-0.444086906609762,0.467,0.516,0.411635478384218
"Upf1",2.78939159227117e-05,0.19892477217597,0.215,0.147,0.41896661715913
"Lhfp",3.84676773102948e-05,0.233962544412702,0.135,0.084,0.577784513200629
"Ctdsp2",4.02716448229284e-05,0.246716224121437,0.426,0.34,0.604880105240385
"Ensa",4.04152208489566e-05,0.147985715723623,0.112,0.065,0.607036617151329
"Serinc3",4.23467937759258e-05,0.239840583515478,0.256,0.184,0.636048842514406
"Smarcb1",4.42535075334112e-05,0.234098649214426,0.117,0.071,0.664687683151837
"Nufip2",4.47117376361349e-05,0.306094603571844,0.124,0.076,0.671570299294747
"Tm9sf2",4.60868533095351e-05,0.285140909208895,0.14,0.089,0.692224536709218
"Dnajc3",4.80873421886187e-05,0.18816280488672,0.191,0.131,0.722271879673053
"Ctbp1",4.89605489600676e-05,0.231185742315547,0.155,0.1,0.735387445380216
"Sugp2",5.29277749864107e-05,0.21104668356229,0.11,0.065,0.794975180295888
"Gpr153",5.56067173837764e-05,0.243769995186302,0.151,0.097,0.835212895104322
"Far1",5.70605135636984e-05,0.234021321550777,0.267,0.197,0.857048913726749
"Cd63",5.96425698059467e-05,0.281959837724803,0.231,0.167,0.89583139848532
"Bcl9l",6.01269117357434e-05,0.224868809898001,0.151,0.098,0.903106214270866
"Ssr1",6.05222597086347e-05,0.191223915701601,0.135,0.084,0.909044340823693
"Spcs3",6.24986241066763e-05,0.198815871727786,0.1,0.057,0.938729334082279
"Sec24b",6.41089462681768e-05,0.177318259430976,0.133,0.083,0.962916372948016
"Cspg4",6.45013135793408e-05,0.315016622266372,0.212,0.153,0.968809729961698
"Sdc2",6.59649395242678e-05,0.272667565126869,0.18,0.124,0.990793391654502
"Pml",6.71192597787907e-05,0.225067204801349,0.105,0.062,1
"Arhgap29",7.52206952909011e-05,0.229190801633271,0.15,0.097,1
"Nfe2l1",8.01202137319912e-05,0.118882701649494,0.189,0.127,1
"Cd81",8.01326756085091e-05,0.224120940631915,0.367,0.287,1
"H6pd",8.40533239221548e-05,0.174239453109641,0.203,0.14,1
"Frmd6",8.58108061339941e-05,0.2873230741346,0.11,0.066,1
"Plec",8.65881259134331e-05,0.243423710193653,0.383,0.3,1
"Ctsb",8.7519379579168e-05,0.289982343693791,0.264,0.197,1
"Plekhg2",9.10167617210959e-05,0.233205498529784,0.127,0.08,1
"D5Ertd579e",9.35400958370134e-05,0.208361213662202,0.126,0.079,1
"Pdlim4",9.68816934731804e-05,0.283333814105309,0.148,0.097,1
"Dag1",0.000100360165729536,0.180622063342606,0.133,0.085,1
"Lcor",0.000102716107428437,0.175484219147225,0.127,0.079,1
"Tmem150a",0.000107704627743641,0.107074990841825,0.128,0.079,1
"Myo1c",0.000111878119114731,0.239814799706859,0.183,0.127,1
"Surf4",0.000112652682969553,0.220922837215488,0.129,0.081,1
"Serpinh1",0.000113928898088552,0.252002478471913,0.474,0.393,1
"Setbp1",0.000117279833767356,0.19841179247904,0.145,0.094,1
"Arhgap35",0.000118670587320548,0.254900112040722,0.101,0.06,1
"Rcn3",0.000123925086094224,0.21292664038875,0.32,0.246,1
"Nr4a1",0.000126551600908427,-0.803543762643921,0.097,0.14,1
"Steap4",0.000130799323680975,0.207389395624892,0.118,0.073,1
"Rere",0.000134410281661071,0.180719273837957,0.34,0.257,1
"Sdc4",0.000141660400224231,0.130506699312796,0.116,0.071,1
"Gprasp1",0.000145215916289079,0.242099093616808,0.111,0.068,1
"Slc38a2",0.000146568127154232,0.16989999310864,0.178,0.121,1
"Ocrl",0.000148016583825246,0.230973897826029,0.119,0.074,1
"Nucb1",0.000151184695986085,0.237434509233628,0.252,0.186,1
"Sgce",0.000153221766941654,0.182483894442232,0.107,0.065,1
"Blvrb",0.000155509549945021,0.275672180015635,0.107,0.065,1
"Cenpb",0.000156820631188436,0.18133290263929,0.145,0.095,1
"Osmr",0.000157468228755305,0.175533253321532,0.181,0.124,1
"Ctsl",0.00015876786086567,0.18505492963895,0.141,0.092,1
"Zfp423",0.000167010686362427,0.163004323188012,0.104,0.063,1
"Slc44a1",0.000169297907233302,0.233393911961858,0.205,0.148,1
"Tbc1d22a",0.000170472276586943,0.263179110591744,0.141,0.093,1
"Kdelr2",0.00017624308468299,0.176260196332833,0.115,0.072,1
"Ltbp4",0.000177826085520686,0.214066809612816,0.418,0.334,1
"Ago3",0.000181656454871148,0.183367900564012,0.11,0.068,1
"Bcl2l2",0.000182449032138862,0.213126610103519,0.238,0.175,1
"Cdk9",0.000183831292011943,0.182557226054696,0.18,0.124,1
"Tm9sf1",0.000187068688867931,0.175964042064239,0.113,0.071,1
"Sec14l1",0.000187481248303655,0.185367900952801,0.264,0.196,1
"Fgd5",0.000192184675284608,0.249761844375527,0.133,0.087,1
"Fzd4",0.000205142334015416,0.162449909642622,0.123,0.078,1
"Slit3",0.000207270540092142,0.202637831046852,0.15,0.1,1
"Rsrp1",0.00021018838363906,-0.195841772183412,0.745,0.749,1
"Atf7",0.000212055147385094,0.156624244126875,0.185,0.129,1
"Ifitm2",0.000233202641656542,0.193469573185796,0.186,0.131,1
"Cdkal1",0.000238457769758673,0.166101115037649,0.178,0.123,1
"Zgpat",0.00024509242173137,0.140600751559875,0.305,0.229,1
"Rcn1",0.000245553360824005,0.189404541692151,0.215,0.156,1
"Ncoa6",0.000251313516327131,0.251934740249859,0.118,0.075,1
"Jund",0.000264483454861828,-0.579104862593716,0.436,0.463,1
"Atrnl1",0.000280333926328674,0.146896820260465,0.146,0.097,1
"Rhbdf1",0.000288839535809328,0.150248760632348,0.305,0.231,1
"Tram1",0.000290138676157625,0.130682468863318,0.175,0.121,1
"Cd248",0.000292071326711428,0.285969657924668,0.186,0.134,1
"Kansl1",0.000293040200398312,0.17987048974455,0.287,0.217,1
"Rnh1",0.000293746932335456,0.194429685482765,0.155,0.105,1
"Baiap2",0.000295339431435831,0.188771877715267,0.173,0.121,1
"Gsn",0.000312373228249881,0.386597381018924,0.808,0.784,1
"mt-Atp6",0.000316276537753037,0.251930493405962,0.114,0.073,1
"Cabin1",0.000322424337078051,0.158470148924305,0.175,0.121,1
"Scn1b",0.000323137305153086,0.196020283808271,0.136,0.09,1
"Tmed3",0.000329437585354654,0.078652304125118,0.114,0.072,1
"Per3",0.000337283101314952,0.230804251826409,0.375,0.303,1
"Eif4a1",0.000339072624759751,0.247253706283891,0.136,0.091,1
"Gstm2",0.000355931551404093,0.204193653458885,0.13,0.086,1
"Nectin3",0.00035617389000856,0.160780140085655,0.116,0.074,1
"Pard3",0.000371799561433405,0.129076016039831,0.314,0.239,1
"Tnfrsf1a",0.000374086310410262,0.183316254581527,0.18,0.126,1
"Rad54l2",0.000379513758293573,0.28315002401026,0.1,0.063,1
"Pgs1",0.000380301504289653,0.121535669323577,0.11,0.069,1
"H13",0.000390611175233636,0.13591293066995,0.191,0.136,1
"Ctsa",0.000390814897289582,0.123944823684878,0.18,0.126,1
"Scaf11",0.000405258815497618,0.151511849087625,0.155,0.105,1
"Acox1",0.00043654659126621,0.255211151815745,0.127,0.084,1
"C1ra",0.000438677412025721,0.188988373689417,0.121,0.079,1
"Tagln2",0.000449815484315957,0.254939896122014,0.105,0.067,1
"Grn",0.000457054090566541,0.138629490841479,0.19,0.135,1
"Plxdc2",0.000457211656956652,0.11142331673896,0.298,0.226,1
"Tmem59",0.000464820836532145,0.199481423824995,0.142,0.097,1
"Ifi27",0.000468059885413822,0.098561565675708,0.292,0.217,1
"Ric1",0.000471890632624074,0.164125483771526,0.146,0.099,1
"Gja1",0.000473617767431253,0.180804420815041,0.122,0.08,1
"Emc10",0.000498922989809943,0.229468084933491,0.188,0.136,1
"Bcap31",0.000503239991293065,0.154759631811354,0.164,0.114,1
"Caml",0.000542190602820404,0.212054034497502,0.129,0.086,1
"Cuedc2",0.000547418280125157,0.241237138336415,0.101,0.064,1
"Dido1",0.000547763282045048,0.156991131316828,0.161,0.112,1
"Kat6b",0.000555747582085314,0.143080588436358,0.185,0.132,1
"Tmed4",0.000556357217964254,0.0967674475668013,0.113,0.073,1
"Myadm",0.000557048023810416,0.130076697553924,0.177,0.127,1
"Ppm1a",0.000558992898561299,0.131860189321708,0.169,0.119,1
"Arcn1",0.000566948159753157,0.097276027094767,0.163,0.112,1
"Arhgef40",0.000574840025828235,0.174591721859954,0.375,0.295,1
"Chpf2",0.000597993834184969,0.220887117805615,0.236,0.178,1
"Iqsec1",0.000599290210299237,0.19857252951167,0.137,0.094,1
"Dync1h1",0.000605063912528826,0.181873174163089,0.231,0.172,1
"Ptms",0.000612102574905826,0.0874954856798067,0.46,0.373,1
"Ccn1",0.000613536392644169,-1.02885581132299,0.086,0.123,1
"Rab18",0.000618511713669763,0.203659670259975,0.173,0.123,1
"Svep1",0.00062115851742516,0.187623812962459,0.116,0.076,1
"Jam2",0.000621940524271568,0.129333601376809,0.161,0.112,1
"Dbp",0.000622282783487961,0.215567762821093,0.391,0.316,1
"Ddhd2",0.000622703775679922,0.101761471342487,0.179,0.125,1
"Ttc3",0.000628088646717837,0.18182496401197,0.137,0.092,1
"Stk40",0.000642845626858486,0.177161496862082,0.113,0.073,1
"Colgalt1",0.000646474294704914,0.116535620937769,0.132,0.089,1
"Ssh2",0.000647868178771292,0.223899515408514,0.143,0.099,1
"Hoxc6",0.000648698812393092,0.127339325437804,0.255,0.191,1
"Tmem263",0.000648830738627939,0.0857754038430045,0.181,0.128,1
"Dip2a",0.000679354109681874,0.139527660273858,0.122,0.081,1
"March7",0.000682626162520195,0.234884960519915,0.157,0.111,1
"Spry1",0.000695918229822472,0.139904897431627,0.165,0.117,1
"Idh3b",0.000696599843072758,0.115917306358779,0.202,0.146,1
"Cog2",0.000717988672610486,0.170871656703146,0.141,0.097,1
"Oaf",0.000722099114818909,0.204759971133048,0.185,0.135,1
"Plat",0.000723747341714103,0.162707886846518,0.176,0.125,1
"Bzw1",0.00073662347523443,0.132958582013752,0.103,0.065,1
"Grk2",0.000739898351449117,0.157865470000946,0.128,0.086,1
"Son",0.000741738634875228,0.185170636748719,0.564,0.49,1
"Edem1",0.000744938630158912,0.198324560126007,0.135,0.092,1
"Ammecr1l",0.00076451493809803,0.143332937307845,0.102,0.065,1
"Rnf13",0.000779326961871271,0.163341450923731,0.182,0.132,1
"Glud1",0.00078787356240895,0.156187146747619,0.214,0.158,1
"Ankrd11",0.000788273419086264,0.141149422243363,0.225,0.168,1
"Scaf8",0.00078935921852286,0.121351737333951,0.117,0.077,1
"Itgb1",0.000799947749081023,0.125402676776517,0.165,0.117,1
"Cavin1",0.000820861312276139,0.183306048114744,0.338,0.265,1
"Nbas",0.000834681751431396,0.20553985726477,0.142,0.098,1
"Ifngr1",0.000835825659183001,0.0698466445219408,0.271,0.207,1
"Pdgfrb",0.000838240160685583,0.238061184133433,0.251,0.196,1
"Ralgapa2",0.000856894910788537,0.0907798532819305,0.107,0.068,1
"Dse",0.000860807607909679,0.132009974750139,0.101,0.064,1
"Per1",0.000861022917598438,-0.338032753478213,0.379,0.412,1
"Anapc5",0.000862057618509899,0.184240454365506,0.211,0.156,1
"Wnk1",0.000863505261068959,0.127213644517588,0.238,0.177,1
"Ash1l",0.000865670421362074,0.118927841213898,0.143,0.098,1
"Pcdhgc3",0.000879356136930369,0.219241711327069,0.164,0.117,1
"Dicer1",0.000882734295107359,0.112918465505826,0.131,0.088,1
"Brf1",0.000885282058175293,0.167906672499715,0.171,0.122,1
"Atp8b2",0.000898848583347006,0.214365337336978,0.151,0.107,1
"Tmbim6",0.000899354879018061,0.0608609386981253,0.108,0.07,1
"Rarg",0.000902377642717793,0.145419291769581,0.238,0.179,1
"Clcn4",0.000902845903223671,0.180001888566466,0.145,0.1,1
"Zfr",0.000906014747764535,0.248056192178613,0.151,0.107,1
"Mlec",0.000906948736123447,0.160476983914437,0.203,0.149,1
"Adam9",0.000910074913999541,0.173468034601367,0.236,0.177,1
"Nr1d1",0.00093242023364549,0.172570083853426,0.478,0.398,1
"Tspan4",0.000967353192021272,0.202659752093542,0.1,0.065,1
"Pltp",0.000980599397447871,0.118711803839684,0.171,0.122,1
"Nynrin",0.000993294652004536,0.155009729706654,0.11,0.072,1
"Rap1b",0.00100937053217047,0.169580757036366,0.19,0.138,1
"Tex261",0.0010191068671661,0.0940665620469621,0.1,0.064,1
"Csnk1g3",0.00101932074764718,0.173580292099528,0.131,0.089,1
"P4hb",0.00102272874775157,0.202510109623988,0.179,0.131,1
"Lrrc14",0.00103243532714829,0.183371011331856,0.1,0.065,1
"Ly6e",0.00103988176054289,0.123800322315943,0.113,0.075,1
"Anp32a",0.00104527694270602,0.162492130883031,0.119,0.079,1
"Smpd4",0.0010547038139298,0.210108531908005,0.101,0.065,1
"Btrc",0.00107066938089274,0.151282803397024,0.135,0.092,1
"Sp3",0.0010727429749853,0.200896379953891,0.161,0.115,1
"Gas2l1",0.00107992073714491,0.198298812658814,0.143,0.1,1
"Zfp655",0.00108450824740286,0.189908221693416,0.156,0.111,1
"Ppib",0.00109762875260827,0.201552083409821,0.211,0.158,1
"Srsf2",0.00111027976790731,0.13745645396368,0.351,0.278,1
"Pdia6",0.00113044407185729,0.139110379172405,0.211,0.156,1
"Lpar1",0.00113833767802837,0.106456015253165,0.177,0.127,1
"Anks3",0.00114783969697638,0.156257615757625,0.159,0.113,1
"Loxl1",0.00116626010600961,0.169751745696069,0.16,0.114,1
"Jak1",0.00118238932066259,0.174757173325482,0.138,0.096,1
"Lrrc49",0.00119430001881023,0.221259073618388,0.115,0.078,1
"C3",0.00120123657703416,0.519075892258891,0.218,0.168,1
"Ndst1",0.00121593548665057,0.198771212369482,0.122,0.084,1
"Rnd3",0.00123065920573731,0.168221275316918,0.366,0.297,1
"Gga2",0.00124794707920056,0.121333568992223,0.1,0.065,1
"Eya2",0.00125966434096044,0.152129411935671,0.153,0.108,1
"S100a6",0.00126147049813812,0.220309541378138,0.272,0.213,1
"Pcolce",0.00130016833845349,0.17470880280605,0.41,0.342,1
"Polg",0.00130737105468876,0.204915511264356,0.127,0.087,1
"Vkorc1",0.00131941066728898,0.155555480563872,0.112,0.075,1
"Adam33",0.00133748361028852,-0.458438685922325,0.371,0.404,1
"Cept1",0.0013383467485971,0.1255757656584,0.105,0.069,1
"Ang",0.0013385158530475,0.142748657916003,0.108,0.071,1
"Matn2",0.00136097228846494,0.182403835178756,0.224,0.172,1
"P3h3",0.00136913719090422,0.143942091586649,0.229,0.172,1
"Med25",0.00137117251742345,0.116969257025152,0.224,0.167,1
"Plekha6",0.00137951534761123,0.231727819789965,0.204,0.155,1
"Emp3",0.00139475889391989,0.0581245034531863,0.181,0.131,1
"Lgals4",0.00139499369535599,0.172187831874943,0.201,0.151,1
"Limd1",0.0013985305082776,0.120420481684403,0.143,0.1,1
"Dtymk",0.00142093809181116,0.220506288270965,0.179,0.132,1
"Lpcat1",0.00143255343751396,0.203126311354874,0.116,0.079,1
"Fto",0.00143431946404021,0.117137409459109,0.249,0.189,1
"Id3",0.00144803745397088,-0.527519043591741,0.239,0.277,1
"Ccl11",0.00145580460973264,0.245952590724746,0.317,0.258,1
"Gak",0.00145661787374164,0.154330131662608,0.15,0.106,1
"Pabpn1",0.00145766616318966,-0.210830259723991,0.599,0.607,1
"Ptar1",0.00145917888218684,0.150349689712927,0.128,0.088,1
"Bicc1",0.00146809261646572,0.148660697788993,0.282,0.219,1
"Inf2",0.0014758972034488,0.116225438856368,0.321,0.254,1
"Vat1",0.00149034702637944,0.0515140146470505,0.116,0.078,1
"Stard9",0.00149967173288597,0.14434523857166,0.128,0.088,1
"Ptpn23",0.00152094872197182,0.114622640211019,0.107,0.071,1
"Tcf4",0.00153534806381869,0.107260627160711,0.428,0.348,1
"Pigq",0.00154277105800421,0.221516714556991,0.113,0.077,1
"H2-K1",0.00155299325682462,0.157828421293567,0.183,0.134,1
"Mbp",0.00155483493588138,0.179882429755355,0.137,0.095,1
"Steap3",0.00156359581111485,0.115859574310325,0.24,0.183,1
"Rnf216",0.00156688360510686,0.155449765903627,0.134,0.093,1
"Klhl26",0.00159339195832107,0.150920050141987,0.171,0.124,1
"Gls",0.00161579305182614,0.118592250279087,0.249,0.191,1
"Tsc2",0.00161592894843463,0.061074515324073,0.107,0.07,1
"Fam173a",0.00162285913054595,0.181141922463283,0.16,0.116,1
"Dock10",0.00168846495826105,0.0960608603637642,0.115,0.077,1
"Snd1",0.00172574792854389,0.112618734837392,0.433,0.349,1
"Pcdhga6",0.00175283860223351,0.158943630450439,0.103,0.068,1
"Itm2b",0.00176188206692342,0.161327682124868,0.391,0.323,1
"Fam214a",0.00182056253758593,0.231098290316914,0.22,0.169,1
"Scyl1",0.00182873943634533,0.129469585767581,0.241,0.185,1
"Kctd2",0.00185054322708409,0.174397600473964,0.115,0.079,1
"Exoc5",0.00186852861289335,0.13137741253751,0.121,0.083,1
"Col18a1",0.00186872855686793,0.157546681389963,0.26,0.202,1
"Eif2s3y",0.00187775723102675,0.200196732885186,0.168,0.123,1
"Esyt1",0.00188270383433802,0.146606346397675,0.139,0.098,1
"Dennd4b",0.00189640500001135,0.191931239118154,0.108,0.073,1
"Fkbp10",0.00192174744965114,0.18844895621681,0.173,0.129,1
"Snx14",0.00192510025125268,0.142416279957214,0.123,0.084,1
"Pam",0.00192567654923598,0.0989753498233041,0.173,0.127,1
"Tcn2",0.00193268390571766,0.159104427162618,0.12,0.083,1
"Kdm6b",0.00196533328107207,0.175827436631609,0.174,0.129,1
"Morc2a",0.00196690544704722,0.134687772362374,0.112,0.076,1
"Ppt1",0.0019788712666001,0.120324437969702,0.175,0.129,1
"Man1b1",0.00198272854115392,0.156016650385195,0.123,0.085,1
"Ly6a",0.00199698254055281,0.162011792999376,0.14,0.098,1
"Col6a2",0.00199730337968322,0.185052616919023,0.577,0.504,1
"Slc3a2",0.00202458402369615,0.10390488197798,0.127,0.088,1
"Smc6",0.0020756834943746,0.146475313763678,0.112,0.076,1
"Agmo",0.00207819694503693,0.108542411763587,0.194,0.144,1
"Soga1",0.002078510899294,0.261117972612571,0.13,0.092,1
"Phf2",0.0020857128751578,0.176382624817071,0.148,0.106,1
"Exoc4",0.002095596328607,0.145639503427555,0.289,0.23,1
"Celf2",0.00209634236486256,0.138790542160322,0.481,0.407,1
"Smoc2",0.00211765033570712,0.228207155778009,0.654,0.618,1
"Ppp1r9b",0.00211999739770999,0.120413075117552,0.178,0.132,1
"Hic1",0.00215478586561369,0.0734584679845338,0.293,0.233,1
"Stt3b",0.00215868811429468,0.192650707250107,0.185,0.139,1
"Ugp2",0.00216895844261571,0.194998674183807,0.1,0.066,1
"Zeb1",0.00219261593957552,0.19714140431326,0.194,0.146,1
"Cpsf1",0.00219498065092645,-0.289673393182722,0.092,0.128,1
"Scarf2",0.00224648142218363,0.0875991442169513,0.15,0.106,1
"Lrp5",0.00225118016854606,0.118825881510572,0.127,0.089,1
"Zbtb20",0.00236853780189344,0.194614519647023,0.264,0.208,1
"Kmt2d",0.00239205159835161,0.133148557916666,0.217,0.164,1
"Hspg2",0.00245617252746243,0.15577680301819,0.615,0.546,1
"Col1a1",0.00247639509886052,0.161952125461232,0.764,0.701,1
"Ncln",0.00250060552877778,0.135296575911121,0.143,0.103,1
"Ahnak2",0.00250635279201168,0.075704504859073,0.207,0.158,1
"Ppp2ca",0.00250716988989899,0.0586819332405197,0.161,0.116,1
"Kdm5b",0.00256384785249049,0.0911699604870766,0.164,0.119,1
"Hoxc10",0.0025806928533035,0.113646729615781,0.174,0.128,1
"Abl2",0.00258235582837134,0.105917573162872,0.119,0.081,1
"Prpsap1",0.00258751193801793,0.176992747762533,0.129,0.09,1
"Npc1",0.00261483073794673,0.135451006433928,0.132,0.093,1
"Bnip2",0.0026397385763498,0.157294049622317,0.133,0.095,1
"Itsn1",0.00266134246592527,0.12774250526347,0.283,0.222,1
"Spsb3",0.00267260846712563,0.137101725536089,0.112,0.077,1
"Limk1",0.00269715869460895,0.12053509011126,0.116,0.08,1
"Tapbp",0.00270610685772963,0.175878973366454,0.261,0.207,1
"Eml1",0.00271899596005909,0.135760296046853,0.137,0.098,1
"Mcl1",0.00276154072930507,0.120991498303667,0.296,0.231,1
"Lifr",0.00278578459797806,0.0824769696396286,0.213,0.161,1
"Slc4a2",0.00282458448169236,0.16156816762543,0.217,0.165,1
"Atp5d",0.00283026459851671,0.118954282682012,0.116,0.08,1
"Pcdhgb2",0.0028575550794589,0.117022038647046,0.128,0.09,1
"Khdc4",0.00288422703952203,0.155993619151777,0.328,0.263,1
"Zadh2",0.00288527291563031,0.0933207414786279,0.119,0.081,1
"Nop56",0.00289486630769472,0.138578091144195,0.137,0.097,1
"Marf1",0.00289529181751479,0.135757314282218,0.18,0.133,1
"Kank2",0.00290010058873256,0.121850610514521,0.128,0.09,1
"Chmp1a",0.00294225158282697,0.0591810219779202,0.104,0.07,1
"Hmgb1",0.00295723031880709,0.154042655607147,0.132,0.094,1
"Sfxn3",0.00296282188471907,0.0887224804893434,0.167,0.123,1
"Cacfd1",0.00300389874811252,0.204487756361498,0.128,0.092,1
"Pcdhga5",0.00301586203290374,0.164338611890822,0.14,0.101,1
